Name,Href,Cuisines
Burger And Shake Lab,/oman/restaurant/614164/burger-and-shake-lab-al-hambar?aid=2616,"Cafe, Milkshakes, Burgers"
Abo Mariam,/oman/restaurant/728559/abo-mariam-restaurant-al-hambar?aid=2616,Arabic
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=2616,Beverages
Top Chef,/oman/restaurant/673517/top-chef-falaj-al-qabail?aid=2616,"Fast food, Burgers, Sandwiches"
Rooz Cafe,/oman/restaurant/674363/rooz-cafe-falaj-al-qabail?aid=2616,"Desserts, Beverages, Ice cream"
Hadrramout Restaurant,/oman/restaurant/641493/hadrramout-restaurant-al-hambar?aid=2616,"Grills, Biryani"
Aseer Time,/oman/restaurant/724076/aseer-time-al-hambar?aid=2616,"Desserts, Juices, Ice Cream, Ice cream"
Domino's Pizza,/oman/restaurant/32942/dominos-pizza-falaj-al-qabail?aid=2616,"Pizza, International, Italian"
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=2616,"Grills, Breakfast, Burgers"
Donuts Time,/oman/restaurant/667100/donuts-time-at-turayf?aid=2616,"Desserts, Beverages, Donuts"
Angry Crab,/oman/restaurant/719969/angry-crab-al-hambar?aid=2616,Seafood
Cinepolis Cinemas,/oman/restaurant/644447/cinepolis-cinemas-sohar-al-hambar?aid=2616,"Snacks, Sandwiches, American"
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=2616,Pharmacy
Ahl Al Fazaa Restaurant For Banquets,/oman/restaurant/719977/ahl-al-fazaa-restaurant-for-banquets-al-uwaynat?aid=2616,"Arabic, Omani, Grills"
Shewaa Steak,/oman/restaurant/723697/shewaa-steak-al-hambar?aid=2616,"Arabic, Grills, Burgers"
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=2616,Flowers
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=2616,Flowers
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=2616,"Fast Food, Fried chicken, Sandwiches"
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=2616,"Grocery, Hypermarket"
Al Kabab Al Afghani Al Raqi,/oman/restaurant/718563/al-kabab-al-afghani-al-raqi-al-hambar?aid=2616,"Asian, Kebab, Pakistani"
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=2616,Pharmacy
KFC,/oman/restaurant/699845/kfc-at-turayf?aid=2616,"Fried chicken, Chicken, Sandwiches"
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=2616,Electronics
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=2616,American
AJWA AL YEMEN AL SAEED,/oman/restaurant/698692/ajwa-al-yemen-al-saeed-al-hambar?aid=2616,"Pastries, Beverages, Shawarma"
Burger65,/oman/restaurant/730306/burger65-ghail-al-shbool?aid=2616,"Burgers, Beverages, Fast food"
Teem Rose,/oman/flower/726663/teem-rose-at-turayf?aid=2616,Flowers
Hungry Bunny,/oman/restaurant/5450/hungry-bunny-falaj-al-qabail?aid=2616,"Sandwiches, Fried chicken, Burgers"
Pizza Hut,/oman/restaurant/715603/pizza-hut-al-ghushbah?aid=2616,"Pizza, International, Italian"
