Name,Href,Cuisines
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=5611,"Grills, Chicken, Pastries"
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=5611,"Arabic, International, Bakery"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=5611,"Cafe, Juices, Sandwiches"
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=5611,"International, Beverages, Desserts"
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=5611,"Chocolate, Pastries & Sweets"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5611,"Cafe, Beverages, Grills"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=5611,"Burgers, Sandwiches, Grills"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5611,"Cafe, Beverages, Grills"
Al Hashar Pharmacy,/oman/pharmacy/609994/al-hashar-pharmacy-salalah?aid=5611,Pharmacy
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5611,"Cafe, Beverages, Burgers"
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=5611,"Desserts, Beverages, Pies"
Taiba Pharmacy,/oman/pharmacy/49754/new-taiba-pharmacy-al-salam-street?aid=5611,Pharmacy
Al Rayan Palace,/oman/restaurant/620244/al-rayan-palace-sudh?aid=5611,"Grills, Burgers, Sandwiches"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5611,"Grills, Koshary, Egyptian, Falafel"
Ahla Restaurant,/oman/restaurant/726811/ahla-restaurant-sahnawt-al-janubiyyah?aid=5611,"Sandwiches, Arabic, Fast food"
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=5611,"Beverages, Coffee"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=5611,"Cafe, Beverages, Grills"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5611,Indian
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5611,"Beverages, Milkshakes, Desserts"
Dose Cafe,/oman/restaurant/729409/dose-cafe-al-jadidah?aid=5611,"Beverages, Sandwiches, Desserts"
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=5611,"Cafe, Beverages, Sandwiches, Healthy"
Brooklyn pasta & Pizza,/oman/restaurant/31100/brooklyn-pasta-pizza?aid=5611,"Pizza, Pasta"
3RD Street Donuts & Coffee,/oman/restaurant/701426/3rd-street-donuts-al-wadi?aid=5611,"Donuts, Desserts, Beverages"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5611,"Pastries, Pizza, Snacks"
Darbat Hotel restaurant,/oman/restaurant/623252/darbat-hotel-restaurantsalalah-gharbiya?aid=5611,"Cafe, Beverages, Grills"
Indeep Tea,/oman/restaurant/712832/indeep-tea-sahnawt-al-janubiyyah?aid=5611,"American, Cafe, Beverages"
Naief Commercial Centre,/oman/grocery/714546/naief-commercial-centre-awqad-ash-shamaliyah?aid=5611,"Hypermarket, Grocery"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=5611,"Sandwiches, Arabic, Chicken"
LORD COFFEE,/oman/restaurant/705132/lord-coffee-sahnawt-al-janubiyyah?aid=5611,"Beverages, Sandwiches, Desserts"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=5611,"Desserts, Beverages, Crepes"
Al Fanar Fresh Fruit Juice,/oman/restaurant/658201/al-fanar-fresh-fruit-juice-awqad-ash-shamaliyah?aid=5611,"Juices, Milkshakes, Desserts"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5611,"Cafe, Beverages, Desserts"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=5611,"Coffee, Desserts, Cafe"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5611,"American, International, Burgers"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=5611,"Sandwiches, Desserts, Beverages"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5611,Arabic
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5611,"Healthy, Salad, Sandwiches"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5611,"Arabic, International"
Topaz,/oman/restaurant/36916/topaz?aid=5611,"Chinese, Indian, Arabic"
Darbat Hotel restaurant,/oman/restaurant/623252/darbat-hotel-restaurantsalalah-gharbiya?aid=5611,"Cafe, Beverages, Grills"
Indeep Tea,/oman/restaurant/712832/indeep-tea-sahnawt-al-janubiyyah?aid=5611,"American, Cafe, Beverages"
Naief Commercial Centre,/oman/grocery/714546/naief-commercial-centre-awqad-ash-shamaliyah?aid=5611,"Hypermarket, Grocery"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=5611,"Sandwiches, Arabic, Chicken"
LORD COFFEE,/oman/restaurant/705132/lord-coffee-sahnawt-al-janubiyyah?aid=5611,"Beverages, Sandwiches, Desserts"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=5611,"Desserts, Beverages, Crepes"
Al Fanar Fresh Fruit Juice,/oman/restaurant/658201/al-fanar-fresh-fruit-juice-awqad-ash-shamaliyah?aid=5611,"Juices, Milkshakes, Desserts"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5611,"Cafe, Beverages, Desserts"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=5611,"Coffee, Desserts, Cafe"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5611,"American, International, Burgers"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=5611,"Sandwiches, Desserts, Beverages"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5611,Arabic
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5611,"Healthy, Salad, Sandwiches"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5611,"Arabic, International"
Topaz,/oman/restaurant/36916/topaz?aid=5611,"Chinese, Indian, Arabic"
