Name,Href,Cuisines
MUNIR JUICES,/oman/restaurant/694375/munir-juices-al-hambar?aid=2600,"Beverages, Juices, Cafe"
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=2600,"Cafe, Beverages, Grills"
"The joker Mishkak, sallan",/oman/restaurant/32024/the-joker-mishkak-sallan?aid=2600,"Grills, Beverages"
Alfredo,/oman/restaurant/722773/alfredo-al-hambar?aid=2600,"Cafe, Beverages, Pizza"
Açaí Station,/oman/restaurant/728640/aa-station-al-hadhirah?aid=2600,"Acai, Beverages, Juices"
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=2600,"Beverages, Coffee"
Al Haramain Perfumes L.L.C,/oman/restaurant/676891/al-haramain-perfumes-llc-sohar-al-hambar?aid=2600,Perfumes
Donuts Time,/oman/restaurant/667100/donuts-time-at-turayf?aid=2600,"Desserts, Beverages, Donuts"
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=2600,Beverages
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=2600,"Grills, Breakfast, Burgers"
Hong's Restaurant,/oman/restaurant/11708/hongs-restaurant-al-tareef?aid=2600,"Grills, Noodles, Chicken"
Cinepolis Cinemas,/oman/restaurant/644447/cinepolis-cinemas-sohar-al-hambar?aid=2600,"Snacks, Sandwiches, American"
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=2600,Pharmacy
Ahlan Sohar,/oman/restaurant/40083/ahlan-sohar-karwan?aid=2600,"Cafe, Beverages, Grills"
Fistik cafe,/oman/restaurant/712436/fistik-cafe-at-turayf?aid=2600,"Beverages, Coffee, Desserts"
Angry Crab,/oman/restaurant/719969/angry-crab-al-hambar?aid=2600,Seafood
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=2600,Flowers
Burger Time,/oman/restaurant/43062/burger-time-afifa?aid=2600,"Cafe, Beverages, Sandwiches"
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=2600,"Grills, Pastries, Seafood"
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=2600,"Grocery, Hypermarket"
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=2600,Pharmacy
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=2600,"Cafe, Beverages, Grills"
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=2600,American
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=2600,Electronics
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=2600,Beverages
Hungry Bunny,/oman/restaurant/5450/hungry-bunny-falaj-al-qabail?aid=2600,"Sandwiches, Fried chicken, Burgers"
