Name,Href,Cuisines
Dream Cream,/oman/restaurant/685782/dream-cream-awqad-ash-shamaliyah?aid=2699,"Desserts, Beverages, Cakes"
Penguin,/oman/restaurant/3733/penguin-new-salalah?aid=2699,"Pizza, Fried chicken, Burgers"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=2699,"Coffee, Beverages"
Freej Al Mubarakiya,/oman/restaurant/663152/freej-al-mubarakiya-janub-madinat-as-saadah?aid=2699,"Grills, Kebab, Seafood"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=2699,"Pies, Sandwiches"
Sahal Arzat,/oman/grocery/652970/sahal-arzat-shamal-madinat-as-saadah?aid=2699,Fruits & Vegetables
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=2699,"Beverages, Ice cream, Desserts"
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=2699,"Beverages, Milkshakes, Desserts"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=2699,"Fried chicken, Burgers, Sandwiches"
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=2699,"Sandwiches, Healthy, Salad, Wraps"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=2699,"Italian, International"
Madaby Rathath Al Janoob,/oman/restaurant/676174/madaby-rathath-al-janoob-awqad-al-janubiyyah?aid=2699,Grills
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=2699,"Breakfast, Beverages"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=2699,"Beverages, Smoothies, Cakes"
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=2699,"Cafe, Beverages, Grills"
Annabi,/oman/restaurant/642533/annabi-al-wadi?aid=2699,"International, Juices, Indian, Sandwiches, Lebanese"
Chef Panda,/oman/restaurant/724106/chef-panda-awqad-ash-shamaliyah?aid=2699,"Chinese, Thai, Asian"
Fog London,/oman/restaurant/706509/fog-london-salalah-industrial?aid=2699,"Coffee, Desserts"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=2699,"Beverages, Desserts"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=2699,"Bakery, Desserts, Arabic"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=2699,"Cafe, Snacks, Sandwiches, Desserts"
Il Caffe Di Roma,/oman/restaurant/695573/il-caffe-di-roma-al-wadi?aid=2699,"Cafe, Breakfast, Italian"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=2699,Arabic
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=2699,"Cafe, Beverages, Sandwiches"
Asghar Ali,/oman/restaurant/726123/asghar-ali-salalah-gharbiya?aid=2699,Perfumes
Azal Tourist Restaurant,/oman/restaurant/649101/azal-tourist-restaurant-salalah-airport-new?aid=2699,"Cafe, Juices, Grills"
Crowne Plaza Resort,/oman/restaurant/638134/crowne-plaza-resort-al-awqadayn?aid=2699,"Cafe, Juices, Sandwiches"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=2699,"Cafe, Juices, Grills"
Shree Gangotri Pure Veg Restaurant,/oman/restaurant/641508/shree-gangotri-pure-veg-restaurant-awqad-ash-shamaliyah?aid=2699,"Indian, Vegetarian, Healthy"
Breath Cafe,/oman/restaurant/616487/breath-cafe-janub-ad-dahariz?aid=2699,"Beverages, Milkshakes, Desserts"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=2699,"Sandwiches, Juices, Fast food"
Bin Ramdan Restaurant,/oman/restaurant/605033/bin-ramdan-restaurant-shamal-madinat-as-saadah?aid=2699,"Cafe, Beverages, Bbq"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=2699,"Cafe, Sandwiches, Desserts"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=2699,"Sandwiches, Beverages, Burgers"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=2699,"Beverages, Desserts"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=2699,"Beverages, Desserts, International"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=2699,"Seafood, Pastries, Sandwiches"
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=2699,"Coffee, Sandwiches, Beverages"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=2699,"Indian, Egyptian, Juices, Tunisian, Shawarma"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=2699,"Beverages, Smoothies, Desserts"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=2699,"Koshary, Egyptian, Fast food"
Sea Star Restaurant,/oman/restaurant/697705/sea-star-restaurant-awqad-ash-shamaliyah?aid=2699,"Cafe, Beverages, Grills"
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=2699,"Chocolate, Pastries & Sweets"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=2699,"Arabic, Beverages, Lebanese"
Julia Chocolate and Flowers,/oman/flower/601584/julia-chocolate-and-flowers-shamal-madinat-as-saadah?aid=2699,Flowers
Chinese Restaurant -Saada,/oman/restaurant/46537/chinese-restaurant-sudh?aid=2699,"Chicken, Seafood, Noodles"
Take Biryani,/oman/restaurant/714684/take-biryani-al-saada?aid=2699,"Biryani, Indian, Arabic"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=2699,"Desserts, Beverages, Bakery"
CHOCOLALA,/oman/flower/673763/chocolala-salalah-grand-mall?aid=2699,"Chocolate, Pastries & Sweets"
MNASHAB,/oman/restaurant/724382/mnashab-janub-madinat-as-saad?aid=2699,Arabic
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=2699,"Cafe, Beverages, Shawarma"
Huff & Puff,/oman/restaurant/711267/huff-puff-sudh?aid=2699,"American, Arabic"
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=2699,"Mandi, Arabic, Pasta"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=2699,"Desserts, Ice Cream, Coffee"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=2699,"Desserts, Ice Cream, Coffee"
Fatayer Bait AlKhaleej,/oman/restaurant/630759/fatayer-bait-alkhaleej-awqad-ash-shamaliyah?aid=2699,"Cafe, Juices, Sandwiches"
Al Mashhoor Shopping Center,/oman/grocery/52256/al-mashhoor-shopping-saada?aid=2699,"Supermarket , Grocery"
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=2699,"Filipino, Sandwiches, Juices"
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=2699,Perfumes
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=2699,"Turkish, Cakes, Desserts"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=2699,"Cafe, Sandwiches, Desserts"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=2699,Desserts
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=2699,"Sandwiches, Hot dogs, Burgers"
Al Hosni Omani Sweets🔥,/oman/grocery/649621/al-hosni-omani-sweets-janub-madinat-as-saad?aid=2699,"Specialty Store , Desserts"
SEKAH 55,/oman/restaurant/720800/sekah-55-awqad-ash-shamaliyah?aid=2699,"Cafe, Sandwiches, Desserts"
Madhabi Abu Suhail,/oman/restaurant/722548/madhabi-abu-suhail-janub-madinat-as-saad?aid=2699,"Arabic, Saudi, Mandi"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=2699,"Beverages, Pastries, Desserts"
Shobak,/oman/restaurant/712711/shobak-janub-madinat-as-saad?aid=2699,"Burgers, Pizza, Beverages"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=2699,"Beverages, Desserts"
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=2699,Pakistani
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=2699,"Biryani, Indian, International"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=2699,"Cafe, Beverages, Pizza"
Nando's,/oman/restaurant/665539/nandos-north-dahariz?aid=2699,"Chicken, Grills, Wraps"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=2699,"Burgers, Sandwiches, Beverages"
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=2699,Arabic
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=2699,"Beverages, Sandwiches, Desserts"
Double donuts,/oman/restaurant/630651/double-donuts-sudh?aid=2699,"Beverages, Donuts, Desserts"
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=2699,"Indian, Pies"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=2699,"Arabic sweets, Desserts"
Madhabi Park,/oman/restaurant/657975/madabi-park-janub-madinat-as-saad?aid=2699,"Cafe, Beverages, Shawarma"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=2699,"Desserts, Beverages, Donuts"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=2699,"Arabic, Omani"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=2699,"Cakes, Sandwiches, Coffee"
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=2699,"Convenience Store, Grocery"
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=2699,"Coffee, Cafe, Beverages"
Tijan Al Khaleej,/oman/restaurant/728870/tijan-al-khaleej-janub-madinat-as-saad?aid=2699,"Fast food, International"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=2699,"Mezze, Desserts"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=2699,"International, Pastries, Breakfast, Desserts"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=2699,"Cafe, Juices, Sandwiches"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=2699,"Cafe, Pies"
Dal's Steak House,/oman/restaurant/29720/dals-steak-house-saada?aid=2699,"Burgers, American, Steaks"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=2699,"Cafe, Beverages, Sandwiches"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=2699,"Sandwiches, Arabic, Chicken"
Ephone,/oman/restaurant/688597/ephone-janub-madinat-as-saad?aid=2699,Electronics
Koukh Al Shay Cafeteria,/oman/restaurant/666302/koukh-al-shay-cafeteria-awqad-ash-shamaliyah?aid=2699,"Beverages, Desserts"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=2699,Pizza
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=2699,"Cafe, Beverages, Burgers"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=2699,"International, Beverages, Arabic"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=2699,"Burgers, International, Beverages"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=2699,"American, Beverages, Burgers"
Iqra’S Biryani,/oman/restaurant/716580/iqras-biryani-janub-madinat-as-saad?aid=2699,"Biryani, Indian, Beverages"
Al Tasanod Restaurant,/oman/restaurant/34211/al-tasanod-restaurant-al-sada-south?aid=2699,"Grills, Shawarma, Arabic"
Grand Istanbul Restaurant,/oman/restaurant/602971/grand-istanbul-restaurant-janub-madinat-as-saad?aid=2699,"Cafe, Beverages, Grills"
Madhabi Bin Atif,/oman/restaurant/618686/madhabi-bin-atif-shamal-madinat-as-saadah?aid=2699,"Cafe, Beverages, Grills"
Gharbia Pharmacy,/oman/pharmacy/680805/gharbia-pharmacy-shamal-madinat-as-saadah?aid=2699,Pharmacy
VNTG,/oman/restaurant/656311/vntg-janub-madinat-as-saad?aid=2699,"Beverages, Milkshakes, Desserts"
AL-HUSN RESTAURANT,/oman/restaurant/651726/al-husn-restaurant-shamal-madinat-as-saadah?aid=2699,"Grills, Chicken"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=2699,"Healthy, Ice Cream, Keto"
LuLu Hypermarket,/oman/grocery/699227/lulu-hypermarket-saada?aid=2699,"Hypermarket, Grocery"
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=2699,"Fast food, Pies, Burgers"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=2699,"Beverages, Acai, Healthy"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=2699,"Sandwiches, Beverages, Juices"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=2699,"Arabic, Beverages, Breakfast"
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=2699,"Beverages, Milkshakes"
Dar Al Medyaf,/oman/restaurant/721809/dar-al-medyaf-janub-madinat-as-saad?aid=2699,"Arabic, Grills, Fast food"
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=2699,"Fried chicken, Burgers, Noodles"
Burger House,/oman/restaurant/41954/burger-house?aid=2699,International
Swalif,/oman/restaurant/711019/swalif-sudh?aid=2699,"Cafe, Beverages, Fast food"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=2699,"Burgers, American, Fast food"
Shamma,/oman/restaurant/720359/shamma-sahnawt-al-janubiyyah?aid=2699,"Arabic, Sandwiches"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=2699,"American, Beverages, Burgers"
Ariyaf Al Sham Restaurant,/oman/restaurant/626200/ariyaf-al-sham-restaurant-janub-madinat-as-saad?aid=2699,"Cafe, Beverages, Shawarma"
L'amour Chocolates And Flowers,/oman/flower/675114/lamour-chocolates-and-flowers--awqad?aid=2699,Flowers
Al Bashawat,/oman/restaurant/657866/al-bashawat-shamal-madinat-as-saadah?aid=2699,"Cafe, Beverages, Grills"
Raysut Fish Restaurant,/oman/restaurant/700820/raysut-fish-restaurant-as-saadah-janub-madinat-as-saad?aid=2699,"Grills, Chicken, Seafood"
AL THIQA RESTAURANT & CAFE,/oman/restaurant/708776/al-thiqa-restaurant-cafe-awqad-ash-shamaliyah?aid=2699,"Burgers, Sandwiches, Beverages"
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=2699,"Egyptian, Arabic, Mezze"
Jazz Burger,/oman/restaurant/684103/jazz-burger-janub-ad-dahariz-salalah?aid=2699,"Sandwiches, Pasta, Burgers"
Mr Reqaq Cafe,/oman/restaurant/47162/mr-reqaq-cafesudh?aid=2699,"Beverages, Sandwiches, Pizza"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=2699,"Cafe, Beverages, Sandwiches"
Hurof cafe,/oman/restaurant/692843/hurof-cafe-shamal-ad-dahariz?aid=2699,"Beverages, Coffee, Cafe"
Mango Hut,/oman/restaurant/650902/mango-hut-janub-ad-dahariz?aid=2699,"Desserts, Juices, Crepes"
Al Rayan Palace,/oman/restaurant/620244/al-rayan-palace-sudh?aid=2699,"Grills, Burgers, Sandwiches"
NAAB BURGERS AND CHICKEN HOUSE,/oman/restaurant/29313/naab-burgers-and-chicken-house-al-saadaal-sada-middle?aid=2699,"Burgers, Sandwiches, Grills"
XO Cafe,/oman/restaurant/726444/xo-cafe-al-jadidah?aid=2699,"Cafe, Sandwiches, Desserts"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=2699,"Coffee, Desserts, Beverages"
Bliss Flora Boutique,/oman/flower/52274/bliss-flora-boutique-al-karath?aid=2699,Flowers
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=2699,"Sandwiches, Cakes, Pastries"
CHECK KARAK,/oman/restaurant/680709/check-karak-salalah-industrial?aid=2699,"Burgers, Beverages"
Masalem Mahri Al Hasila Grills,/oman/restaurant/724575/masalem-mahri-al-hasila-grills-al-hasila?aid=2699,"Grills, Burgers"
Rosalie,/oman/restaurant/678257/rosalie?aid=2699,"Cafe, Beverages, Grills"
Renee,/oman/restaurant/651144/renee-al-wadi?aid=2699,cosmetics
Share,/oman/restaurant/695574/share-sudh?aid=2699,"Donuts, Coffee, Desserts"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=2699,Arabic
Burger & Pizza,/oman/restaurant/676673/burger-pizza-al-awqadayn?aid=2699,"Cafe, Beverages, Sandwiches"
Bubest Milk Tea,/oman/restaurant/638313/bubest-milktea-janub-madinat-al-sadajanub-madinat-as-saad?aid=2699,"Bubble tea, Waffles, Ice Cream"
The Hayes,/oman/restaurant/705364/the-hayes-salalah-wosta?aid=2699,"Cafe, Coffee, Desserts"
City Crepe,/oman/restaurant/678729/city-crepe-janub-ad-dahariz?aid=2699,"Grills, Crepes"
Olea,/oman/restaurant/699132/olea-ad-dahariz?aid=2699,"Cafe, Bakery, Desserts"
Hash Cafe,/oman/restaurant/44914/hash-cafe-saadah?aid=2699,"Sandwiches, Beverages, Coffee"
Al Watheeka,/oman/restaurant/43600/al-watheeka-23-july-street--salalah?aid=2699,"Sandwiches, Ice cream, Burgers"
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=2699,"Breakfast, Sandwiches, Turkish"
Mishkak Ashraf,/oman/restaurant/715274/mishkak-ashraf-al-jadidah?aid=2699,"Arabic, Grills"
Roob Thooth,/oman/restaurant/676726/roob-thooth-al-jadidah?aid=2699,"Cafe, Beverages, Sandwiches"
Malaga specialty coffee,/oman/restaurant/693610/malaga-specialty-coffee-az-zawiyah?aid=2699,"Cafe, Beverages"
Shawarma Alreem,/oman/restaurant/685553/shawarma-alreem-al-jadidah?aid=2699,"Shawarma, Sandwiches, Pasta"
Badar Al Qaeeti Coffee Shop,/oman/restaurant/644464/badar-al-qaeeti-coffee-shop-salalah-wosta?aid=2699,"Cafe, Juices, Shawarma"
Passion Ruman,/oman/restaurant/648231/passion-ruman-al-jadidah?aid=2699,"Cafe, Beverages, Sandwiches"
Qasr Adiyafa,/oman/restaurant/642175/qasr-adiyafa-new-slalah?aid=2699,"Desserts, Beverages, Cakes"
A 2 Z FAST FOOD,/oman/restaurant/723749/a-2-z-fast-food-al-jadidah?aid=2699,"Chinese, International, Noodles"
Profesor Restaurant,/oman/restaurant/675172/al-profesor-al-jadidah?aid=2699,"Fast food, Burgers, Pasta"
Scoops,/oman/restaurant/651575/scoops-al-jadidah?aid=2699,"Cafe, Milkshakes, Burgers"
NAY CAFE,/oman/restaurant/730965/nay-cafe-al-jadidah?aid=2699,Cafe
Gulf Center Restaurant,/oman/restaurant/42012/gulf-center-restaurant-new-salalah?aid=2699,"Burgers, Sandwiches, Pizza"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=2699,"Sandwiches, Beverages, Ice Cream"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=2699,"Specialty Store , Perfumes"
Farghali Salalah,/oman/restaurant/672244/farghali-salalah-salalah-airport?aid=2699,"Cafe, Beverages, Sandwiches"
Ahmed Almaghribi,/oman/restaurant/643513/ahmed-almaghribi-al-jadidah?aid=2699,Perfumes
Family Food,/oman/restaurant/726581/family-food-al-jadidah?aid=2699,"Arabic, International, Burgers"
The Yas Avenue,/oman/restaurant/32260/the-yas-avenuenew-salalah?aid=2699,"Burgers, Sandwiches, Beverages"
Pattaya Sky Cafe and Restaurant,/oman/restaurant/669397/pattaya-sky-cafe-and-restaurant-az-zawiyah?aid=2699,"Thai, Sushi, Seafood"
Care Phone,/oman/restaurant/653337/care-phone-az-zawiyah?aid=2699,Electronics
SHIRAZ NIGHTS RESTAURANT,/oman/restaurant/702367/shiraz-nights-restaurant-az-zawiyah?aid=2699,"International, Beverages, Iranian"
Mahfood Corn,/oman/restaurant/696288/mahfood-corn-23-july-street--salalah?aid=2699,"Cafe, Juices, Organic"
Ladhidha,/oman/restaurant/43770/ladhidha-salalah-al-jadidah?aid=2699,"Desserts, Beverages, Snacks"
Monaki,/oman/restaurant/652798/monaki-az-zawiyah?aid=2699,"Shawarma, Sandwiches, Syrian"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=2699,"Pastries, Breakfast, Tea"
Khareef Center Restaurant,/oman/restaurant/627809/khareef-center-restaurant-salalah-airport-new?aid=2699,"Fast food, Wraps, Burgers"
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=2699,Electronics
Al Haramain Perfumes L.L.C,/oman/restaurant/676894/al-haramain-perfumes-salalah-al-jadidah?aid=2699,Perfumes
Chimney Coffee,/oman/restaurant/41470/chimney-coffee-al-wadi?aid=2699,"Beverages, Coffee, Desserts"
Shawrma Talhat,/oman/restaurant/696649/shawrma-talhat-al-jadidah?aid=2699,"Arabic, Doner, Shawarma"
Ashraf Restaurant - Butchery & Grills,/oman/restaurant/657785/ashraf-restaurant--butchery-grills-al-jadidah?aid=2699,"Grills, Chicken"
Barka Sweet,/oman/restaurant/622770/barka-sweeteast-salalah?aid=2699,Desserts
Dose Cafe,/oman/restaurant/639853/dose-cafe-al-karath?aid=2699,"Beverages, Sandwiches, Desserts"
Breeze,/oman/restaurant/688708/breeze-al-jadidah?aid=2699,"Beverages, Crepes"
Fatayer Faruk,/oman/restaurant/730742/fatayer-faruk-salalah-gharbiya?aid=2699,"Sandwiches, Pizza, Juices"
Time Square,/oman/restaurant/700462/time-square-salalah-wosta?aid=2699,"Beverages, Pastries, Desserts"
Salalah Pizza Cafe,/oman/restaurant/697760/salalah-pizza-cafe-al-qawf?aid=2699,"Pizza, Beverages, Italian"
TREND SHAWRMA,/oman/restaurant/702679/trend-shawrma-salalah?aid=2699,"Arabic, Beverages, Shawarma"
MALIK AL MADGHOUT,/oman/restaurant/709204/malik-al-madghout-al-jadidah?aid=2699,"Arabic, Omani, Desserts"
PAK JUICE,/oman/restaurant/685667/pak-juice-al-jadidah?aid=2699,"Juices, Desserts"
Belad AlSham,/oman/restaurant/33656/belad-alshamnew-salalah?aid=2699,"Cafeteria, Shawarma, Sandwiches"
LOK,/oman/restaurant/722992/lok-az-zawiyah?aid=2699,"Sandwiches, Beverages, Pasta"
mashawi,/oman/restaurant/46021/shwarma-wa-mashawi-bait-al-am-al-wadi?aid=2699,"Shawarma, Sandwiches, Grills"
Karachi foods,/oman/restaurant/652403/karachi-foods-salalah-airport-new?aid=2699,"Grills, Biryani, Chicken"
ridae burger sweet,/oman/restaurant/44436/ridae-burger-sweet-new-salalah?aid=2699,"Sandwiches, Burgers"
Dukan Al Asal Al Omani,/oman/grocery/688430/dukan-al-asal-al-omani-al-hafa?aid=2699,Specialty Store
Kepapiano,/oman/restaurant/688035/kepapiano-al-wadi?aid=2699,"Grills, Arabic"
Top 100,/oman/restaurant/663812/top-100-awqad-al-janubiyyah?aid=2699,"Cafe, Beverages, Grills"
PYO,/oman/restaurant/683408/pyo-salalah-al-gharbiyah?aid=2699,"Fast food, Wraps, Burgers"
Sweet Kul Waashkur,/oman/restaurant/651662/kul-waashkur-al-jadidah?aid=2699,Desserts
HADI BURGER & GRILLS,/oman/restaurant/661498/hadi-burger-grills-new-salalah-al-jadidah?aid=2699,"Burgers, Pasta, Fast food"
Rawasi Ambition Leading Trade,/oman/restaurant/684648/rawasi-ambition-leading-trade-az-zawiyah?aid=2699,Specialty Store
Learning Fun,/oman/restaurant/669501/learning-fun-salalah-gharbiya?aid=2699,Specialty Store
Thursday Trip,/oman/restaurant/601014/thursday-trip-al-wadi?aid=2699,Specialty Store
BYPASS,/oman/restaurant/680467/bypass-al-wadi?aid=2699,"Cafe, Grills, Turkish"
Rice and meat,/oman/restaurant/716672/rice-and-meat-al-wadi?aid=2699,Arabic
Pasta 101,/oman/restaurant/601559/pasta-101-al-hasila?aid=2699,"Cafe, Beverages, Burgers"
Loqmah La Toqawm,/oman/restaurant/672924/loqmah-la-toqawm-al-wadi?aid=2699,"Cafe, Beverages, Burgers"
Lebnan Rabie Restaurant,/oman/restaurant/674716/lebnan-rabie-restaurant-salalah-gharbiya?aid=2699,"Cafe, Beverages, Grills"
7OZ COFFEE,/oman/restaurant/726813/7oz-coffee-awqad-al-janubiyyah?aid=2699,"Cafe, Desserts"
Burger Addiction,/oman/restaurant/725905/burger-addiction-al-jadidah?aid=2699,"Shawarma, Beverages"
Shawarma Stars,/oman/restaurant/673609/shawarma-stars-salalah-airport-new?aid=2699,"Arabic, Shawarma, Sandwiches"
Mistah,/oman/restaurant/644867/mistah-al-wadi?aid=2699,"Grills, Noodles, Asian"
Rovana Cafe,/oman/restaurant/722029/rovana-cafe-janub-madinat-as-saad?aid=2699,"Cafe, Beverages, Desserts"
Aryaf Salalah,/oman/restaurant/658175/aryaf-salalah-al-qawf?aid=2699,Cosmetics
Bees,/oman/restaurant/41469/bees-az-zawiyah?aid=2699,"Milkshakes, Pasta, Ice cream"
Turkish Spring,/oman/restaurant/42137/turkish-spring-awqad-ash-shamaliyah?aid=2699,"Pizza, Grills, Pastries"
AlRaadcom,/oman/grocery/621953/alraadcom-salalah-airport-new?aid=2699,Electronics
Shawarma Neutorn,/oman/restaurant/721127/shawarma-neutorn-al-awqadayn?aid=2699,"Shawarma, Arabic, Beverages"
Manba Alsafa,/oman/restaurant/725018/manba-alsafa-restaurant-awqad?aid=2699,"Cafe, Beverages, Sandwiches"
Nice Dream Restaurant,/oman/restaurant/36959/nice-dream-restaurant-new-salalah?aid=2699,"Fried chicken, Milkshakes, Pizza"
LAVAN,/oman/restaurant/683738/lavan-janub-madinat-as-saad?aid=2699,"Coffee, Desserts, Beverages"
AL-KARAM AL-DIMASHQI RESTAURANT,/oman/restaurant/703250/al-karam-al-dimashqi-restaurant-al-qawf?aid=2699,"Arabic, Grills"
Just Shawarma,/oman/restaurant/33681/just-shawarmajanub-madinat-as-saad?aid=2699,"Shawarma, Sandwiches, Falafel"
H Fries,/oman/restaurant/681265/h-fries-awqad-ash-shamaliyah?aid=2699,"Fast food, Burgers, Sliders"
MUG Coffee,/oman/restaurant/51092/mug-coffee-umm-al-ghawarif?aid=2699,"Beverages, Cakes, Desserts"
Isteqrar Hypermarket,/oman/grocery/654748/isteqrar-hypermarket-alwadi?aid=2699,"Hypermarket, Grocery"
TOP 100 CAFE,/oman/restaurant/687492/top-100-cafe-awqad-ash-shamaliyah?aid=2699,"Cafe, Beverages"
