Name,Href,Cuisines
Al Jasim Electronics,/oman/restaurant/707722/al-jasim-electronics-salalah-grand-mall?aid=2698,Electronics
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=2698,"Indian, Egyptian, Juices, Tunisian, Shawarma"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=2698,"Cafe, Snacks, Sandwiches, Desserts"
Tayibat Marmaris,/oman/restaurant/616517/tayibat-marmaris-sudh?aid=2698,"Cafe, Juices, Sandwiches"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=2698,"Mandi, Indian, Desserts"
Art Of Spices,/oman/restaurant/40793/art-of-spices-salalah-wosta?aid=2698,"Grills, Biryani, Chicken"
Do chocolates and Flowers,/oman/flower/47163/do-chocolates-flowers-salalah?aid=2698,"Flowers, Desserts"
Today Restaurant,/oman/restaurant/611608/today-restaurant-east-salalah?aid=2698,"Grills, Chicken"
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=2698,"Cafe, Coffee, Desserts"
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=2698,cosmetics
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=2698,"American, Burgers, Sandwiches"
Pappas,/oman/restaurant/31158/pappas-salalahsalalah-gharbiya?aid=2698,"Pizza, Pasta, Italian"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=2698,"Beverages, Desserts"
VERDEMELA,/oman/restaurant/690254/verdemela-shamal-ad-dahariz?aid=2698,"Burgers, Pasta, Coffee, Cakes"
Chinese Restaurant -Saada,/oman/restaurant/46537/chinese-restaurant-sudh?aid=2698,"Chicken, Seafood, Noodles"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=2698,"Grills, Biryani, Indian"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=2698,"Desserts, Cakes"
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=2698,"Indian, Pies"
Zum Zum Restaurant,/oman/restaurant/705133/zum-zum-restaurant-al-jadidah?aid=2698,"Burgers, Sandwiches, American"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=2698,"Coffee, Chocolate, Desserts"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=2698,"Grills, Seafood"
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=2698,"Seafood, Fish & chips"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=2698,"Arabic, Grills, Turkish, Mandi"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=2698,"Fried chicken, Burgers, Sandwiches"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=2698,"Beverages, Smoothies, Desserts"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=2698,"Cafe, Sandwiches, Desserts"
Al Hosni Omani Sweets🔥,/oman/grocery/649621/al-hosni-omani-sweets-janub-madinat-as-saad?aid=2698,"Specialty Store , Desserts"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=2698,"Grills, Chicken"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=2698,"Cafe, Beverages, Shawarma"
Capri Restaurant,/oman/restaurant/707582/capri-restaurant-sudh?aid=2698,"Italian, Pizza, Beverages"
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=2698,"Mandi, Arabic, Pasta"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=2698,"Cafe, Beverages, Pizza"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=2698,"African, Breakfast, Coffee"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=2698,Desserts
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=2698,"Beverages, Juices, Milkshakes"
MNASHAB,/oman/restaurant/724382/mnashab-janub-madinat-as-saad?aid=2698,Arabic
Huff & Puff,/oman/restaurant/711267/huff-puff-sudh?aid=2698,"American, Arabic"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=2698,"Burgers, Sandwiches, Beverages"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=2698,"Desserts, Beverages, Crepes"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=2698,"Arabic, Beverages, Lebanese"
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=2698,"Sandwiches, Hot dogs, Burgers"
Bin Mahroos Restaurant,/oman/restaurant/632850/bin-mahroos-restaurant-janub-ad-dahariz?aid=2698,"Grills, Sandwiches"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=2698,"Arabic, Omani"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=2698,"Cafe, Beverages, Desserts"
Take Biryani,/oman/restaurant/714684/take-biryani-al-saada?aid=2698,"Biryani, Indian, Arabic"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=2698,"Bakery, Desserts, Arabic"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=2698,"Cafe, Juices, Sandwiches"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=2698,"Beverages, Pastries, Desserts"
Asghar Ali,/oman/restaurant/726123/asghar-ali-salalah-gharbiya?aid=2698,Perfumes
Fresh Restaurant,/oman/restaurant/605841/fresh-restaurant-al-jadidah?aid=2698,"Cafe, Juices, Grills"
Julia Chocolate and Flowers,/oman/flower/601584/julia-chocolate-and-flowers-shamal-madinat-as-saadah?aid=2698,Flowers
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=2698,"Arabic, Beverages, Breakfast"
Shobak,/oman/restaurant/712711/shobak-janub-madinat-as-saad?aid=2698,"Burgers, Pizza, Beverages"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=2698,"Koshary, Egyptian, Fast food"
CHOCOLALA,/oman/flower/673763/chocolala-salalah-grand-mall?aid=2698,"Chocolate, Pastries & Sweets"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=2698,"Desserts, Ice Cream, Coffee"
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=2698,"Sandwiches, Healthy, Salad, Wraps"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=2698,"Mezze, Desserts"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=2698,"Beverages, Desserts"
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=2698,"Cafe, Beverages, Burgers"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=2698,"Grills, Koshary, Egyptian, Falafel"
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=2698,"Chocolate, Pastries & Sweets"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=2698,"International, Pastries, Breakfast, Desserts"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=2698,"Desserts, Beverages, Donuts"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=2698,"Pies, Sandwiches"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=2698,"Cafe, Juices, Grills"
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=2698,Arabic
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=2698,"Cafe, Beverages, Grills"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=2698,Pizza
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=2698,"Convenience Store, Grocery"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=2698,"Burgers, International, Beverages"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=2698,"Beverages, Sandwiches, Desserts"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=2698,"American, Beverages, Burgers"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=2698,"Cafe, Pies"
Al Tasanod Restaurant,/oman/restaurant/34211/al-tasanod-restaurant-al-sada-south?aid=2698,"Grills, Shawarma, Arabic"
Dal's Steak House,/oman/restaurant/29720/dals-steak-house-saada?aid=2698,"Burgers, American, Steaks"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=2698,"Cakes, Sandwiches, Coffee"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=2698,"Healthy, Ice Cream, Keto"
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=2698,"Fast food, Pies, Burgers"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=2698,"Sandwiches, Desserts, Beverages"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=2698,"Biryani, Indian, International"
L'amour Chocolates And Flowers,/oman/flower/675114/lamour-chocolates-and-flowers--awqad?aid=2698,Flowers
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=2698,"Asian, Beverages, Sandwiches"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=2698,"Sandwiches, Beverages, Juices"
Ephone,/oman/restaurant/688597/ephone-janub-madinat-as-saad?aid=2698,Electronics
Madhabi Abu Suhail,/oman/restaurant/722548/madhabi-abu-suhail-janub-madinat-as-saad?aid=2698,"Arabic, Saudi, Mandi"
VNTG,/oman/restaurant/656311/vntg-janub-madinat-as-saad?aid=2698,"Beverages, Milkshakes, Desserts"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=2698,"Turkish, Cakes, Desserts"
AL-HUSN RESTAURANT,/oman/restaurant/651726/al-husn-restaurant-shamal-madinat-as-saadah?aid=2698,"Grills, Chicken"
Tijan Al Khaleej,/oman/restaurant/728870/tijan-al-khaleej-janub-madinat-as-saad?aid=2698,"Fast food, International"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=2698,"American, Beverages, Burgers"
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=2698,"Beverages, Milkshakes"
Burger House,/oman/restaurant/41954/burger-house?aid=2698,International
Gharbia Pharmacy,/oman/pharmacy/680805/gharbia-pharmacy-shamal-madinat-as-saadah?aid=2698,Pharmacy
Iqra’S Biryani,/oman/restaurant/716580/iqras-biryani-janub-madinat-as-saad?aid=2698,"Biryani, Indian, Beverages"
Swalif,/oman/restaurant/711019/swalif-sudh?aid=2698,"Cafe, Beverages, Fast food"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=2698,"Burgers, American, Fast food"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=2698,"Sandwiches, Arabic, Chicken"
Madhabi Park,/oman/restaurant/657975/madabi-park-janub-madinat-as-saad?aid=2698,"Cafe, Beverages, Shawarma"
Al Bashawat,/oman/restaurant/657866/al-bashawat-shamal-madinat-as-saadah?aid=2698,"Cafe, Beverages, Grills"
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=2698,"Egyptian, Arabic, Mezze"
Mr Reqaq Cafe,/oman/restaurant/47162/mr-reqaq-cafesudh?aid=2698,"Beverages, Sandwiches, Pizza"
Mango Hut,/oman/restaurant/650902/mango-hut-janub-ad-dahariz?aid=2698,"Desserts, Juices, Crepes"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=2698,"Beverages, Acai, Healthy"
NAAB BURGERS AND CHICKEN HOUSE,/oman/restaurant/29313/naab-burgers-and-chicken-house-al-saadaal-sada-middle?aid=2698,"Burgers, Sandwiches, Grills"
Manba Al Safa,/oman/restaurant/667000/manba-al-safa-restaurant-shamal-madinat-as-saadah?aid=2698,"Cafe, Beverages, Sandwiches"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=2698,"Coffee, Desserts, Beverages"
CHECK KARAK,/oman/restaurant/680709/check-karak-salalah-industrial?aid=2698,"Burgers, Beverages"
Burger & Pizza,/oman/restaurant/676673/burger-pizza-al-awqadayn?aid=2698,"Cafe, Beverages, Sandwiches"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=2698,"Sandwiches, Cakes, Pastries"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=2698,Arabic
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=2698,"Cafe, Sandwiches, Arabic"
Renee,/oman/restaurant/651144/renee-al-wadi?aid=2698,cosmetics
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=2698,"Beverages, Desserts"
Bubest Milk Tea,/oman/restaurant/638313/bubest-milktea-janub-madinat-al-sadajanub-madinat-as-saad?aid=2698,"Bubble tea, Waffles, Ice Cream"
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=2698,"Egyptian, Arabic, Mezze"
Mr Reqaq Cafe,/oman/restaurant/47162/mr-reqaq-cafesudh?aid=2698,"Beverages, Sandwiches, Pizza"
Mango Hut,/oman/restaurant/650902/mango-hut-janub-ad-dahariz?aid=2698,"Desserts, Juices, Crepes"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=2698,"Beverages, Acai, Healthy"
NAAB BURGERS AND CHICKEN HOUSE,/oman/restaurant/29313/naab-burgers-and-chicken-house-al-saadaal-sada-middle?aid=2698,"Burgers, Sandwiches, Grills"
Manba Al Safa,/oman/restaurant/667000/manba-al-safa-restaurant-shamal-madinat-as-saadah?aid=2698,"Cafe, Beverages, Sandwiches"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=2698,"Coffee, Desserts, Beverages"
CHECK KARAK,/oman/restaurant/680709/check-karak-salalah-industrial?aid=2698,"Burgers, Beverages"
Burger & Pizza,/oman/restaurant/676673/burger-pizza-al-awqadayn?aid=2698,"Cafe, Beverages, Sandwiches"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=2698,"Sandwiches, Cakes, Pastries"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=2698,Arabic
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=2698,"Cafe, Sandwiches, Arabic"
Renee,/oman/restaurant/651144/renee-al-wadi?aid=2698,cosmetics
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=2698,"Beverages, Desserts"
Bubest Milk Tea,/oman/restaurant/638313/bubest-milktea-janub-madinat-al-sadajanub-madinat-as-saad?aid=2698,"Bubble tea, Waffles, Ice Cream"
