Name,Href,Cuisines
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=5612,"Cafe, Beverages, Grills"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=5612,"Grills, Sandwiches, Seafood"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=5612,"Beverages, Juices, Desserts"
Al Khabeer Turkish Restaurant,/oman/restaurant/618827/al-khabeer-turkish-restaurant-al-qawf?aid=5612,"Cafe, Beverages, Grills"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5612,"Beverages, Milkshakes, Desserts"
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=5612,"Cafe, Beverages, Sandwiches, Healthy"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=5612,"Cafe, Juices, Sandwiches"
Al Hariya Restaurant,/oman/restaurant/613405/al-hariya-restaurant-al-hafa?aid=5612,"Cafe, Juices, Grills"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=5612,"Beverages, Juices"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=5612,"Burgers, Sandwiches, Grills"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=5612,"American, Burgers, Sandwiches"
Café Amazon,/oman/restaurant/724010/caf-amazon-east-salalah?aid=5612,"Cafe, Beverages, Sandwiches"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=5612,"Grills, Sandwiches, Juices"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5612,"Cafe, Beverages, Desserts"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=5612,"Grills, Chicken, Pastries"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=5612,"Chinese, Seafood, Noodles"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=5612,"Cafe, Beverages, Desserts"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5612,"Healthy, Salad, Sandwiches"
Do chocolates and Flowers,/oman/flower/47163/do-chocolates-flowers-salalah?aid=5612,"Flowers, Desserts"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=5612,"Desserts, Cakes"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=5612,"Burgers, Cafe, Beverages, Donuts"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=5612,"Beverages, Juices, Milkshakes"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=5612,"Sandwiches, Beverages, Juices"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5612,"Pastries, Pizza, Snacks"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=5612,"Pizza, Pasta, Italian"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=5612,"Beverages, Desserts"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=5612,"Cafe, Beverages"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=5612,"Cafe, Beverages"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=5612,"Grills, Chicken, Seafood"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=5612,"Arabic, Grills, Turkish, Mandi"
Manba Al Safa,/oman/restaurant/667000/manba-al-safa-restaurant-shamal-madinat-as-saadah?aid=5612,"Cafe, Beverages, Sandwiches"
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=5612,cosmetics
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5612,"Chinese, Thai, Asian"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5612,"Grills, Koshary, Egyptian, Falafel"
Buff Grill Burger,/oman/restaurant/657416/buff-grill-burger-salalah-airport-new?aid=5612,"Fast food, Healthy"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5612,"Arabic, International"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=5612,"Sandwiches, American, Burgers"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=5612,"Beverages, Desserts"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=5612,"Arabic, Grills, Turkish"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=5612,"Arabic, Beverages, Pastries"
Kharmah Restaurant,/oman/restaurant/703926/kharmah-restaurant-al-jadidah?aid=5612,"Arabic, Pastries"
Bon Cafe,/oman/restaurant/615405/bon-cafe-east-salalah?aid=5612,"Beverages, Coffee, Desserts"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=5612,"Asian, Beverages, Sandwiches"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=5612,"Grills, Biryani, Indian"
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=5612,Perfumes
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=5612,"African, Breakfast, Coffee"
Azal Tourist Restaurant,/oman/restaurant/649101/azal-tourist-restaurant-salalah-airport-new?aid=5612,"Cafe, Juices, Grills"
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=5612,"Filipino, Sandwiches, Juices"
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=5612,"Beverages, Desserts"
Bubest Milk Tea,/oman/restaurant/638313/bubest-milktea-janub-madinat-al-sadajanub-madinat-as-saad?aid=5612,"Bubble tea, Waffles, Ice Cream"
Bliss Flora Boutique,/oman/flower/52274/bliss-flora-boutique-al-karath?aid=5612,Flowers
The Hayes,/oman/restaurant/705364/the-hayes-salalah-wosta?aid=5612,"Cafe, Coffee, Desserts"
Olea,/oman/restaurant/699132/olea-ad-dahariz?aid=5612,"Cafe, Bakery, Desserts"
Hash Cafe,/oman/restaurant/44914/hash-cafe-saadah?aid=5612,"Sandwiches, Beverages, Coffee"
Rosalie,/oman/restaurant/678257/rosalie?aid=5612,"Cafe, Beverages, Grills"
City Crepe,/oman/restaurant/678729/city-crepe-janub-ad-dahariz?aid=5612,"Grills, Crepes"
Share,/oman/restaurant/695574/share-sudh?aid=5612,"Donuts, Coffee, Desserts"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=5612,"Coffee, Desserts, Beverages"
XO Cafe,/oman/restaurant/726444/xo-cafe-al-jadidah?aid=5612,"Cafe, Sandwiches, Desserts"
Masalem Mahri Al Hasila Grills,/oman/restaurant/724575/masalem-mahri-al-hasila-grills-al-hasila?aid=5612,"Grills, Burgers"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=5612,"Sandwiches, Cakes, Pastries"
Shekh Al Kunafah,/oman/restaurant/41980/shekh-al-kunafahal-sada-north?aid=5612,"Desserts, International, Arabic sweets"
CHITIR CHICKEN,/oman/restaurant/684442/chitir-chicken-shamal-madinat-as-saadah?aid=5612,"Fast food, Fried chicken, Burgers"
Grazie,/oman/restaurant/32264/grazie-janub-madinat-as-saad?aid=5612,"Shawarma, Sandwiches, Arabic"
Novoo,/oman/restaurant/667137/novoo-janub-madinat-as-saad?aid=5612,"Fast food, Sandwiches, Desserts"
Qasioun Al Dimashq Restaurant,/oman/restaurant/665352/qasioun-al-dimashq-restaurant-shamal-madinat-as-saadah?aid=5612,"Cafe, Beverages, Burgers"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=5612,"Coffee & Tea, Breakfast, Sandwiches"
Damasca Restaurant,/oman/restaurant/706973/damasca-restaurant-janub-madinat-as-saad?aid=5612,"Shawarma, Sandwiches, Beverages"
Aseel Sweet,/oman/restaurant/678064/aseel-sweet-janub-madinat-as-saad?aid=5612,"Fast food, Pastries, Burgers"
BIN DHUWAIHAR,/oman/restaurant/717491/bin-dhuwaihar-sahnawt-al-janubiyyah?aid=5612,"Cafe, Juices, Sandwiches"
The wing,/oman/restaurant/729540/the-wing-janub-madinat-as-saad?aid=5612,"Coffee, Beverages, Tea"
CHICKEN SWEET,/oman/restaurant/726571/chicken-sweet-sahnawt-al-janubiyyah?aid=5612,"Sandwiches, Chicken, Burgers"
Omerta,/oman/restaurant/679270/omerta-janub-madinat-as-saad?aid=5612,"Burgers, American, Beverages"
Shawarma Abu Yasmin,/oman/restaurant/663013/shawarma-abu-yasmin-shamal-madinat-as-saadah?aid=5612,"Shawarma, Sandwiches, Syrian"
Burger World,/oman/restaurant/657697/burger-world-sahnawt-al-janubiyyah?aid=5612,"Fast food, Wraps, Burgers"
mashawi,/oman/restaurant/29599/shwarma-wa-mashawi-bait-al-amal-sada-north?aid=5612,"Shawarma, Sandwiches, Grills"
Hello London,/oman/restaurant/52149/hello-londonal-sada-north?aid=5612,"Beverages, Coffee"
Ice Zone,/oman/restaurant/654519/ice-zone-sahnawt-al-janubiyyah?aid=5612,"Desserts, Beverages, Smoothies"
Lezzet Cafe,/oman/restaurant/658945/lezzet-cafe-athal?aid=5612,"Beverages, Burgers, Desserts"
URBAN Del Caffe,/oman/restaurant/646268/urban-del-caffe-sahnawt-al-janubiyyah?aid=5612,"Beverages, Juices, Desserts"
Bakhmari,/oman/restaurant/716420/bakhmari-janub-madinat-as-saad?aid=5612,"Snacks, Beverages"
A&M CAFE,/oman/restaurant/725805/am-cafe-janub-madinat-as-saad?aid=5612,"Burgers, International, Beverages"
Rovana Cafe,/oman/restaurant/722029/rovana-cafe-janub-madinat-as-saad?aid=5612,"Cafe, Beverages, Desserts"
Al Tasanod Shawarma,/oman/restaurant/620174/al-tasanod-shawarma-sahnawt-al-janubiyyah?aid=5612,"Cafe, Juices, Grills"
LAVAN,/oman/restaurant/683738/lavan-janub-madinat-as-saad?aid=5612,"Coffee, Desserts, Beverages"
Tanour Al Chef,/oman/restaurant/716681/tanour-al-chef-sudh?aid=5612,"Fast food, Sandwiches, Pizza"
Let's Bakd,/oman/restaurant/708294/lets-bakd-janub-madinat-as-saad?aid=5612,"Desserts, Coffee, Cakes"
Double M,/oman/restaurant/724102/double-m-north-al-saadah?aid=5612,Desserts
Haka,/oman/restaurant/686289/haka-janub-madinat-as-saad?aid=5612,"American, Beverages, Burgers"
Al Dar Kitchen Khaliji Food,/oman/restaurant/706566/al-dar-kitchen-khaliji-food-sahnawt-al-janubiyyah?aid=5612,"Mandi, Omani, Grills"
Just Shawarma,/oman/restaurant/33681/just-shawarmajanub-madinat-as-saad?aid=5612,"Shawarma, Sandwiches, Falafel"
Abu Ahmad,/oman/restaurant/650082/abu-ahmad-sahnawt?aid=5612,"Fast food, Shawarma, Burgers"
Roosters,/oman/restaurant/691352/roosters-janub-madinat-as-saad?aid=5612,"Burgers, Beverages, Fried chicken"
Hermanos,/oman/restaurant/699381/hermanos-sahnawt-al-janubiyyah?aid=5612,"Beverages, Fast food, Sandwiches"
Gourmandise,/oman/restaurant/707589/gourmandise-janub-madinat-as-saad?aid=5612,"Beverages, Coffee, Sandwiches"
CHAICOM Tea House,/oman/restaurant/712609/chaicom-tea-house-shamal-madinat-as-saadah?aid=5612,"Arabic, Cafe, Breakfast, Desserts"
Gokong,/oman/restaurant/39009/gokong-sudh?aid=5612,"Sandwiches, Asian, Beverages"
taj Al prince,/oman/restaurant/631665/taj-al-princesudh?aid=5612,"Fast food, Pizza, Grills"
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=5612,"Cafe, Coffee"
Grills BBQ And Snacks,/oman/restaurant/637584/grills-bbq-and-snacks-sudh?aid=5612,"Grills, Chicken, Sandwiches"
Momo Mania,/oman/restaurant/712810/momo-mania-janub-madinat-as-saad?aid=5612,"Asian, Dim sum, Indian"
Al Maysara Restaurant,/oman/restaurant/707804/al-maysara-restaurant-sudh?aid=5612,"Arabic, Chicken, Seafood"
Prince Restaurants,/oman/restaurant/700519/prince-restaurants-sahnawt-al-janubiyyah?aid=5612,"International, Juices, Arabic"
Ice Rose,/oman/restaurant/664523/ice-rose-saadah?aid=5612,"Beverages, Desserts"
HADI BURGER & GRILLS,/oman/restaurant/661495/hadi-burger-grills-janub-madinat-as-saad?aid=5612,"Burgers, Pasta, Fast food"
Newton Factory,/oman/restaurant/723249/newton-factory-janub-madinat-as-saad?aid=5612,"Burgers, International"
Al Watheeka,/oman/restaurant/601618/al-watheeka-janub-ad-dahariz?aid=5612,"Sandwiches, Ice cream, Burgers"
City Donuts,/oman/restaurant/620239/city-donuts-salalah?aid=5612,"Donuts, Desserts, Beverages"
Farouj Wnos,/oman/restaurant/707272/farouj-wnos-shamal-madinat-as-saadah?aid=5612,"Sandwiches, Chicken"
Lupin,/oman/restaurant/699751/lupin-janub-ad-dahariz?aid=5612,"Beverages, Pasta, Burgers"
Khalid Ali Rashed Ali Cafeteria,/oman/restaurant/713651/khalid-ali-rashed-ali-cafeteria-sahnawt-al-janubiyyah?aid=5612,"International, Beverages, Sandwiches"
Rush,/oman/restaurant/706977/rush-shamal-ad-dahariz?aid=5612,"American, Beverages, Burgers"
Cooking Art,/oman/restaurant/644578/cooking-art-sudh?aid=5612,"Desserts, Beverages, Sandwiches"
Red Berry,/oman/restaurant/33132/red-berry-janub-madinat-as-saad?aid=5612,"Beverages, Coffee, Cafe"
LOK,/oman/restaurant/693816/lok-sahnawt-al-janubiyyah?aid=5612,"Sandwiches, Beverages, Pasta"
Al Muealim Tarboush,/oman/restaurant/669415/al-muealim-tarboush-janub-madinat-as-saad?aid=5612,"Shawarma, Sandwiches, Syrian"
LIYALI ISTANBUL,/oman/restaurant/697429/liyali-istanbul-al-sada-north?aid=5612,"Turkish, Beverages, Grills"
4 U food,/oman/restaurant/611064/4-u-food-shamal-madinat-as-saadah?aid=5612,"Fast food, Burgers, Sandwiches"
Nasim Hadhramaut,/oman/restaurant/717155/nasim-hadhramaut-janub-madinat-as-saad?aid=5612,Arabic
Seven Fries,/oman/restaurant/681986/seven-fries-sudh?aid=5612,"Beverages, Snacks"
Bab AL Karam,/oman/restaurant/646271/bab-el-karam-shamal-madinat-as-saadah?aid=5612,"Keto, Sandwiches, Desserts"
Shawarma Alfareej,/oman/restaurant/673947/shawarma-alfareej-janub-madinat-as-saad?aid=5612,Fast food
Solana,/oman/restaurant/29316/solana-al-saada?aid=5612,"Burgers, Sandwiches, Noodles"
Gloria Jean's Coffee,/oman/restaurant/679846/gloria-jeans-salalah-grandmall-al-awqadayn?aid=5612,"Coffee, Cakes, Beverages"
Crazy Caravan,/oman/restaurant/662377/crazy-caravan-saada?aid=5612,"Burgers, Sandwiches, Beverages"
H PARK RESTAURANT,/oman/restaurant/702321/h-park-restaurant-janub-madinat-as-saad?aid=5612,"American, Juices, Sandwiches"
SHAWARMA 12 JUNE,/oman/restaurant/701615/shawarma-12-june-janub-madinat-as-saad?aid=5612,"Sandwiches, Doner, Shawarma"
Steaburg,/oman/restaurant/673204/steaburg-shamal-madinat-as-saadah?aid=5612,"Cafe, Beverages, Burgers"
Habara Al Baher Restaurant,/oman/restaurant/693524/habara-al-baher-restaurant-sahnawt?aid=5612,"Burgers, Sandwiches, Pizza, Juices"
Original Technology 🔥,/oman/restaurant/665389/original-technology-shamal-madinat-as-saadah?aid=5612,Electronics
Alkhabeer Al Shami,/oman/restaurant/637629/alkhabeer-al-shami-janub-ad-dahariz?aid=5612,"Cafe, Beverages, Grills"
Ravenna Kunafa,/oman/restaurant/723341/ravenna-kunafa-shamal-ad-dahariz?aid=5612,"Arabic sweets, Desserts"
CRUNCHY BURGER,/oman/restaurant/711545/crunchy-burger-salalah-wosta?aid=5612,"Sandwiches, Pastries, Burgers"
Pizza Cone,/oman/restaurant/600066/pizza-cone-al-saada?aid=5612,"Cafe, Beverages, Burgers"
"Mama’s Chicken, Salalah",/oman/restaurant/720987/mamas-chicken-janub-madinat-as-saad?aid=5612,"American, Burgers"
Roub & Romman,/oman/restaurant/710264/roub-romman-sudh?aid=5612,"Desserts, Milkshakes"
Tacos plus,/oman/restaurant/704110/tacos-plus-sudh?aid=5612,"Tacos, Pizza, Pasta"
Crispy,/oman/restaurant/29559/crispyal-sada-middle?aid=5612,"Sandwiches, Wraps, Fried chicken"
Tmoor Mazraetna Salalah,/oman/grocery/690706/tmoor-mazratnaa?aid=5612,"Specialty Store , Grocery"
Shawarma Bazaar,/oman/restaurant/718957/shawarma-bazaar-sudh?aid=5612,"Shawarma, Arabic, Doner"
1 Life,/oman/restaurant/712700/1-life-shamal-madinat-as-saadah?aid=5612,American
Caline,/oman/restaurant/722053/caline-janub-madinat-as-saad?aid=5612,"Cafe, Desserts"
Food Spot,/oman/restaurant/633786/food-spot-al-jadidah?aid=5612,"Grills, Sandwiches, Asian"
Qasr Al Diyafah Grand,/oman/restaurant/721445/qasr-al-diyafah-grand-janub-madinat-as-saad?aid=5612,"Arabic, Grills, Chicken"
Bun Slice,/oman/restaurant/723993/bun-slice-janub-madinat-as-saad?aid=5612,"Burgers, International, Sliders"
Chicken Ville,/oman/restaurant/719610/chicken-ville-janub-madinat-as-saad?aid=5612,"American, Burgers, Sandwiches"
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=5612,"Breakfast, Beverages"
JBR Karak,/oman/restaurant/717490/jbr-karak-sudh?aid=5612,"Indian, Tea, Pastries"
REAL BUEGER & PIZZA,/oman/restaurant/729339/real-bueger-pizza-janub-madinat-as-saad?aid=5612,Burgers
Food Vard Restaurant,/oman/restaurant/703844/food-vard-restaurant-sahnawt-al-janubiyyah?aid=5612,"Pizza, Chicken, Burgers"
FARGHALI,/oman/restaurant/627406/farghali-dahariz?aid=5612,"Cafe, Beverages, Pizza"
MR & MRS COFFEE TO GO,/oman/restaurant/617653/mr-mrs-coffee-to-goshamal-madinat-as-saadah?aid=5612,"Beverages, Coffee, Desserts"
A+ Salado,/oman/restaurant/611422/a-salado-shamal-madinat-as-saadah?aid=5612,"Fast food, Burgers, Pasta"
New Golden Spoon Restaurant,/oman/restaurant/723500/new-golden-spoon-restaurant-shamal-ad-dahariz?aid=5612,"Indian, Biryani, Chicken"
Just Fruits,/oman/restaurant/39235/just-fruitsal-dahreez-south?aid=5612,"Fruits, Desserts, Beverages"
Like Cafe,/oman/restaurant/48298/like-cafe-janub-ad-dahariz?aid=5612,"Beverages, Cakes, Desserts"
Bait Al Wali,/oman/restaurant/606437/bait-al-wali-janub-ad-dahariz?aid=5612,"Grills, Chicken, Mandi"
Gloria Jean's Coffees,/oman/restaurant/718875/gloria-jeans-coffees-salalah-grand-mall?aid=5612,"Cafe, Beverages, Cakes"
Saffron,/oman/restaurant/702364/saffron-janub-ad-dahariz?aid=5612,"Desserts, Beverages, Sandwiches"
VIENNA COFFEE,/oman/restaurant/661395/vienna-coffee-shamal-ad-dahariz?aid=5612,"Beverages, Milkshakes, Desserts"
Shahd Al Malekah Sweets,/oman/restaurant/630832/shahd-al-malekah-sweets-janub-ad-dahariz?aid=5612,"Desserts, Pastries"
Auo Au Burger,/oman/restaurant/669254/auo-au-burger-al-jadidah?aid=5612,"Cafe, Juices, Burgers"
JBR Karak,/oman/restaurant/717490/jbr-karak-sudh?aid=5612,"Indian, Tea, Pastries"
REAL BUEGER & PIZZA,/oman/restaurant/729339/real-bueger-pizza-janub-madinat-as-saad?aid=5612,Burgers
Food Vard Restaurant,/oman/restaurant/703844/food-vard-restaurant-sahnawt-al-janubiyyah?aid=5612,"Pizza, Chicken, Burgers"
FARGHALI,/oman/restaurant/627406/farghali-dahariz?aid=5612,"Cafe, Beverages, Pizza"
MR & MRS COFFEE TO GO,/oman/restaurant/617653/mr-mrs-coffee-to-goshamal-madinat-as-saadah?aid=5612,"Beverages, Coffee, Desserts"
A+ Salado,/oman/restaurant/611422/a-salado-shamal-madinat-as-saadah?aid=5612,"Fast food, Burgers, Pasta"
New Golden Spoon Restaurant,/oman/restaurant/723500/new-golden-spoon-restaurant-shamal-ad-dahariz?aid=5612,"Indian, Biryani, Chicken"
Just Fruits,/oman/restaurant/39235/just-fruitsal-dahreez-south?aid=5612,"Fruits, Desserts, Beverages"
Like Cafe,/oman/restaurant/48298/like-cafe-janub-ad-dahariz?aid=5612,"Beverages, Cakes, Desserts"
Bait Al Wali,/oman/restaurant/606437/bait-al-wali-janub-ad-dahariz?aid=5612,"Grills, Chicken, Mandi"
Gloria Jean's Coffees,/oman/restaurant/718875/gloria-jeans-coffees-salalah-grand-mall?aid=5612,"Cafe, Beverages, Cakes"
Saffron,/oman/restaurant/702364/saffron-janub-ad-dahariz?aid=5612,"Desserts, Beverages, Sandwiches"
VIENNA COFFEE,/oman/restaurant/661395/vienna-coffee-shamal-ad-dahariz?aid=5612,"Beverages, Milkshakes, Desserts"
Shahd Al Malekah Sweets,/oman/restaurant/630832/shahd-al-malekah-sweets-janub-ad-dahariz?aid=5612,"Desserts, Pastries"
Auo Au Burger,/oman/restaurant/669254/auo-au-burger-al-jadidah?aid=5612,"Cafe, Juices, Burgers"
