Name,Href,Cuisines
GULF TEA TIME,/oman/restaurant/708247/gulf-tea-time-maabela?aid=1419,"Sandwiches, Beverages, Burgers"
Grill House Restaurant,/oman/restaurant/47522/grill-house-restaurant-al-koudh?aid=1419,"Grills, Indian, Thai"
Caffè Ottavo,/oman/restaurant/661391/caff-ottavo-hail-north?aid=1419,"Beverages, Desserts"
Home Taste and More,/oman/restaurant/51295/home-taste-and-more-mabelaal-yasmin?aid=1419,"Fast food, Burgers, Grills"
DWICH,/oman/restaurant/674219/dwich-al-koudh?aid=1419,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
Juice Lab,/oman/restaurant/31118/juice-lab-al-koudh?aid=1419,"Beverages, Juices, Smoothies"
GULF TEA TIME,/oman/restaurant/708247/gulf-tea-time-maabela?aid=1419,"Sandwiches, Beverages, Burgers"
Thali by Azima,/oman/restaurant/48624/thali-by-azima-batha-hilal?aid=1419,"Grills, Biryani, Chicken"
Omani Shiwa Cafe & Restaurant,/oman/restaurant/617586/omani-shiwa-cafe-restaurant-hail-south?aid=1419,"Pasta, Grills, Sandwiches"
RazmAzaan,/oman/restaurant/718943/razmazaan-hail-north?aid=1419,"Indian, Beverages, Grills"
Land of Gardens Restaurant‎,/oman/restaurant/603793/land-of-gardens-restaurant-maabela-south?aid=1419,"Mandi, Grills, Seafood"
Extract coffee & Roastery,/oman/restaurant/727387/extract-coffee-roastery-maabela?aid=1419,"Beverages, Coffee"
"Al Sham Fruit Juices, Al khoudh",/oman/restaurant/51578/al-sham-fruit-juices-al-khoudh?aid=1419,"Juices, Pizza, Beverages"
Eat Softie,/oman/restaurant/655926/eat-softie-al-khoud?aid=1419,"Desserts, Ice cream, Cakes"
Green Juice,/oman/restaurant/603568/green-juice-juice-al-khoudh?aid=1419,"Beverages, Juices, Desserts"
Cali Eats,/oman/restaurant/704044/cali-eats-al-koudh?aid=1419,"Vegetarian, Beverages, Chicken"
Acai,/oman/restaurant/35795/acai-al-koudh?aid=1419,"Frozen yogurt, Desserts"
Jenan Tea Al Hail,/oman/restaurant/707415/jenan-tea-al-hail-hail-north?aid=1419,"Arabic, Beverages, Sandwiches"
Burger King,/oman/restaurant/2798/burger-king-khoud?aid=1419,"Burgers, Sandwiches, Fast food"
Minun Mandi,/oman/restaurant/695348/minun-mandi-maabela?aid=1419,"Arabic, Beverages, Pies"
Royal Al Yemen Al Saeed Restaurant,/oman/restaurant/616704/royal-al-yemen-al-saeed-restaurant-maabela?aid=1419,"Cafe, Beverages, Pies"
Ooka Booka,/oman/restaurant/51854/ooka-booka-al-koudh?aid=1419,"Desserts, Beverages, Donuts"
Extract coffee & Roastery,/oman/restaurant/727387/extract-coffee-roastery-maabela?aid=1419,"Beverages, Coffee"
"Tropical, Seeb",/oman/restaurant/31991/tropical-seeb?aid=1419,"Juices, Healthy, Beverages"
Mango Talaat,/oman/restaurant/620257/mango-talaat-mabeela-2?aid=1419,"Desserts, Juices, Fruits"
Cali Eats,/oman/restaurant/704044/cali-eats-al-koudh?aid=1419,"Vegetarian, Beverages, Chicken"
Dgagh,/oman/restaurant/674661/dgagh?aid=1419,"Fast food, Sandwiches"
Jenan Tea Al Hail,/oman/restaurant/707415/jenan-tea-al-hail-hail-north?aid=1419,"Arabic, Beverages, Sandwiches"
Toucan,/oman/restaurant/694786/toucan-maabela-south?aid=1419,"Juices, Pancakes, Waffles"
Lezzet TURKISH,/oman/restaurant/712097/lezzet-al-khoudh?aid=1419,"Grills, Shawarma, Arabic"
Yummy In My Tummy,/oman/restaurant/30953/yummy-in-my-tummy-hail-north?aid=1419,"Desserts, Coffee, Chocolate, Cakes, Crepes, Waffles"
Sweetlicious,/oman/restaurant/47155/sweetlicious-al-koudh?aid=1419,"Desserts, Pastries & Sweets, Cakes"
Areesh Al Yousifi,/oman/restaurant/647912/areesh-al-yousifi-seeb?aid=1419,"Cafe, Beverages, Grills"
Kebda EL Falah,/oman/restaurant/725652/kebda-el-falah-al-koudh?aid=1419,"Egyptian, Shawarma, Sandwiches"
Yabeela Burger,/oman/restaurant/27371/yabeela-burger-maabela?aid=1419,"Burgers, Sandwiches, Arabic"
Karak Street,/oman/restaurant/624869/karak-street-hail-south?aid=1419,"Cafe, Beverages"
Fuel Cafe,/oman/restaurant/20822/fuel-cafe-al-koudh?aid=1419,"Pasta, Sliders, Beverages"
Istanbul Coast Turkish Coffee Shop,/oman/restaurant/46693/istanbul-coast-turkish-coffee-shop-hail-south?aid=1419,"Shawarma, Sandwiches, Grills"
Automatic Old Restaurant,/oman/restaurant/698002/automatic-old-restaurant-hail?aid=1419,"Arabic, Grills, Sandwiches, Lebanese"
"Basha Mhashi, maabela",/oman/restaurant/39273/basha-mhashi-maabela?aid=1419,"Egyptian, Arabic, Snacks"
Trazo,/oman/restaurant/38824/trazo-hail-south?aid=1419,"Cakes, Sandwiches, Coffee"
IMPASTI PIZZERIA,/oman/restaurant/718854/impasti-pizzeria-al-koudh?aid=1419,"Pizza, Beverages"
Baba Karak Paratha,/oman/restaurant/602453/baba-karak-al-koudh?aid=1419,"Arabic, Breakfast, Sandwiches"
Shawati Salalah,/oman/restaurant/620812/shawati-salalah-al-koudh?aid=1419,"Grills, Chicken, Arabic"
Coffee Shop,/oman/restaurant/722480/coffee-shop-al-khoudh?aid=1419,"Arabic, Burgers, Sandwiches"
Sukoon,/oman/restaurant/652805/sukoonthe-wave?aid=1419,"Cafe, Beverages, Grills"
little snack,/oman/restaurant/700697/little-snackhail-south?aid=1419,"Arabic Sweets, Arabic"
Cake studio,/oman/restaurant/32875/cake-studio-al-koudh?aid=1419,"Desserts, Cakes"
Cake & Hala,/oman/restaurant/621435/cake-hala-maabela?aid=1419,"Desserts, Cakes"
Beyoglu Lezzet,/oman/restaurant/653352/beyoglu-lezzet-al-koudh?aid=1419,"Cafe, Beverages, Pizza"
1st Le Bistro Cafe,/oman/restaurant/664689/1st-le-bistro-cafe-maabela?aid=1419,"Beverages, Desserts"
Al Hilal Al Turkey,/oman/restaurant/703937/al-hilal-al-turkey-maabela?aid=1419,"Grills, Shawarma, Turkish"
Felfel Shata,/oman/restaurant/715279/felfel-shata-al-koudh?aid=1419,"Egyptian, Grills, Koshary"
Al Hosni Hospitality Restaurant & Kitchen,/oman/restaurant/602554/al-hosni-hospitality-restaurant-kitchen-al-koudh?aid=1419,"Arabic, Omani, Grills, Mandi"
Tasneem for Zanzibar Food,/oman/restaurant/636490/tasneem-for-zanzibar-food-mazoon-streetal-koudh?aid=1419,"Grills, Chicken, Desserts"
Luqaimat,/oman/restaurant/600724/luqaimat-maabela?aid=1419,"Arabic sweets, Desserts"
Sharga Cafe,/oman/restaurant/728043/sharga-cafe-maabela?aid=1419,"Cafe, Beverages, Desserts"
Mandazi Time,/oman/restaurant/611390/mandazi-time-maabela-south?aid=1419,"Bakery, Pies"
Al Omdah Pastry,/oman/restaurant/728490/al-omdah-pastry-hail-south?aid=1419,"Pies, Pastries, Pizza"
CFC - Crispy Fried Chicken,/oman/restaurant/724380/crispy-fried-chicken-maabela?aid=1419,"Fried chicken, Burgers, Fast food"
My Keto Kitchen,/oman/restaurant/655548/my-keto-kitchenthe-wave?aid=1419,"Keto, International, Healthy"
Healthy Restaurant,/oman/restaurant/699501/healthy-restaurant-maabela-south?aid=1419,"Healthy, Grills, Sandwiches"
Mnaqish Al Dar,/oman/restaurant/652492/mnaqish-al-dar-al-koudh?aid=1419,"Pizza, Pies, Sandwiches"
Applebee`s,/oman/restaurant/723731/applebees-seeb?aid=1419,"American, Beverages, Fast food"
Shahad AL Jazeera,/oman/restaurant/39657/shahad-al-jazeera-al-koudh?aid=1419,"Desserts, Arabic, Arabic sweets"
Costa Coffee,/oman/restaurant/697994/costa-coffee-maabela?aid=1419,"Coffee & Tea, Sandwiches, Desserts"
Sultan Al Bukhari,/oman/restaurant/619061/sultan-al-bukhari-maabela?aid=1419,"Arabic, Omani, Grills"
Felfel Shata,/oman/restaurant/715279/felfel-shata-al-koudh?aid=1419,"Egyptian, Grills, Koshary"
Kunafa Al Diyafa,/oman/restaurant/612119/kunafa-aldiyafa-khoud?aid=1419,Desserts
Sharga Cafe,/oman/restaurant/728043/sharga-cafe-maabela?aid=1419,"Cafe, Beverages, Desserts"
Just Burger,/oman/restaurant/638424/just-burger-al-koudh?aid=1419,"Fast food, Burgers"
Al Omdah Pastry,/oman/restaurant/728490/al-omdah-pastry-hail-south?aid=1419,"Pies, Pastries, Pizza"
CFC - Crispy Fried Chicken,/oman/restaurant/724380/crispy-fried-chicken-maabela?aid=1419,"Fried chicken, Burgers, Fast food"
CRO,/oman/restaurant/673393/cro-al-mawalih-south?aid=1419,Desserts
Applebee`s,/oman/restaurant/723731/applebees-seeb?aid=1419,"American, Beverages, Fast food"
Khao Chi By Begums,/oman/restaurant/610088/khao-chi-by-begums-al-khoudh?aid=1419,"Asian, Noodles, Chinese"
OM ALI,/oman/restaurant/700340/om-ali-maabela-2?aid=1419,"Beverages, Sandwiches, Desserts"
Illy Cafe,/oman/restaurant/29020/illy-cafe-maabela?aid=1419,"Cafe, Beverages, Sandwiches"
Al Hail Sea Food,/oman/restaurant/602433/al-hail-sea-food-hail-south?aid=1419,"Cafe, Beverages, Seafood"
Rydan Restaurants,/oman/restaurant/663267/rydan-restaurants-al-hail-northhail-north?aid=1419,"Grills, Beverages"
Cake & Hala,/oman/restaurant/621435/cake-hala-maabela?aid=1419,"Desserts, Cakes"
OM ALI,/oman/restaurant/700340/om-ali-maabela-2?aid=1419,"Beverages, Sandwiches, Desserts"
Karak Bin Mohamed,/oman/restaurant/40985/karak-bin-mohamed-hail-south?aid=1419,"Fast food, Sandwiches, Bakery"
Beyoglu Lezzet,/oman/restaurant/653352/beyoglu-lezzet-al-koudh?aid=1419,"Cafe, Beverages, Pizza"
Cozy,/oman/restaurant/721340/cozy-hail-north?aid=1419,"Chicken, Desserts, Beverages"
215 Kafe,/oman/restaurant/665776/215-kafe-maabela?aid=1419,"International, Beverages, Pizza"
Sapori,/oman/restaurant/683849/sapori-al-koudh?aid=1419,"Pasta, Salad, Italian"
Illy Cafe,/oman/restaurant/29020/illy-cafe-maabela?aid=1419,"Cafe, Beverages, Sandwiches"
Sultan Karak,/oman/restaurant/717808/sultan-karak-hail-north?aid=1419,"Arabic, Beverages, Pastries"
Sultan Al Bukhari,/oman/restaurant/619061/sultan-al-bukhari-maabela?aid=1419,"Arabic, Omani, Grills"
Kunafa Al Diyafa,/oman/restaurant/612119/kunafa-aldiyafa-khoud?aid=1419,Desserts
Just Burger,/oman/restaurant/638424/just-burger-al-koudh?aid=1419,"Fast food, Burgers"
Moz & Mango,/oman/restaurant/714463/moz-mango-al-maabela?aid=1419,"Juices, Smoothies, Beverages"
CRO,/oman/restaurant/673393/cro-al-mawalih-south?aid=1419,Desserts
Khao Chi By Begums,/oman/restaurant/610088/khao-chi-by-begums-al-khoudh?aid=1419,"Asian, Noodles, Chinese"
Dokan Al Karak,/oman/restaurant/690857/dokan-al-karak?aid=1419,"Cafe, Beverages, Burgers"
Coo,/oman/restaurant/677815/coo?aid=1419,"Desserts, Ice cream"
Hikayat Mahshi,/oman/restaurant/710419/hikayat-mahshi-al-koudh?aid=1419,"Mezze, Koshary"
Toto Fruito,/oman/restaurant/704903/toto-fruito-maabela?aid=1419,"Beverages, Juices"
Penguin,/oman/restaurant/42232/penguin-maabelamaabela?aid=1419,"Pizza, Fried chicken, Burgers"
Professor cafe,/oman/restaurant/603580/professors-cafe-maabela?aid=1419,"Beverages, Ice cream, Desserts"
Cozy,/oman/restaurant/721340/cozy-hail-north?aid=1419,"Chicken, Desserts, Beverages"
LOVERA Luxury,/oman/restaurant/706239/lovera-luxury-al-koudh?aid=1419,"Coffee, Beverages"
Al Aziz Restaurant Turkish Food,/oman/restaurant/31587/al-aziz-restaurant-turkish-food-maabela?aid=1419,"Shawarma, Pastries, Pizza, Grills"
Bayt Al Sahwa,/oman/restaurant/618933/bayt-al-sahwa-hail-south?aid=1419,"Cafe, Juices, Grills"
"Subway, Al Mawalih South",/oman/restaurant/27711/subway-al-mawalih-south?aid=1419,"Sandwiches, Healthy, Salad, Wraps"
Chaval Chowk,/oman/restaurant/712687/chaval-chowk-maabela-south?aid=1419,Indian
Flames Burger And More,/oman/restaurant/27507/flames-burger-and-morehail-south?aid=1419,"Burgers, Sandwiches, American"
Grill corner,/oman/restaurant/692695/grill-corner-seeb?aid=1419,"Grills, Burgers, Sandwiches"
Sultan Karak,/oman/restaurant/717808/sultan-karak-hail-north?aid=1419,"Arabic, Beverages, Pastries"
Al Aziz Restaurant Turkish Food,/oman/restaurant/31587/al-aziz-restaurant-turkish-food-maabela?aid=1419,"Shawarma, Pastries, Pizza, Grills"
Bayt Al Sahwa,/oman/restaurant/618933/bayt-al-sahwa-hail-south?aid=1419,"Cafe, Juices, Grills"
"Subway, Al Mawalih South",/oman/restaurant/27711/subway-al-mawalih-south?aid=1419,"Sandwiches, Healthy, Salad, Wraps"
Flames Burger And More,/oman/restaurant/27507/flames-burger-and-morehail-south?aid=1419,"Burgers, Sandwiches, American"
Grill corner,/oman/restaurant/692695/grill-corner-seeb?aid=1419,"Grills, Burgers, Sandwiches"
Café Amazon,/oman/restaurant/640509/caf-amazon--mawaleh-highway?aid=1419,"Cafe, Beverages, Sandwiches"
Foul & Falafel Baba Abdo,/oman/restaurant/695517/foul-falafel-baba-abdo-hail-south?aid=1419,"Arabic, Sandwiches, Egyptian"
minis,/oman/restaurant/40106/minis-mazoon-st?aid=1419,"Coffee, Desserts, Frozen yogurt"
GULF TEA TIME,/oman/restaurant/708247/gulf-tea-time-maabela?aid=1419,"Sandwiches, Beverages, Burgers"
Amigos,/oman/restaurant/728488/amigos-al-mawalih-north?aid=1419,"Mexican, Burrito, Street food"
Lebanese Village Restaurant,/oman/restaurant/47554/lebanese-village-restaurant-al-koudh?aid=1419,"Grills, Wraps, Pastries"
One Tea,/oman/restaurant/730364/one-tea-mawaleh?aid=1419,"Breakfast, Arabic, Coffee & Tea"
Awafi Shawarma,/oman/restaurant/673458/awafi-shawarma-hail-north?aid=1419,"Cafe, Beverages, Burgers"
Cocco Latino,/oman/restaurant/609413/cocco-latino-al-koudh?aid=1419,Desserts
Abraj Al Dyar Restaurant,/oman/restaurant/717239/abraj-al-dyar-restaurant-hail-north?aid=1419,"Pakistani, Arabic, Bbq"
Coffee Store,/oman/restaurant/629202/coffee-store-hail-south?aid=1419,"Beverages, Pastries, Desserts"
Dream Cream,/oman/restaurant/650095/dream-cream-mabaila-maabela-south?aid=1419,"Desserts, Beverages, Cakes"
Baskin Robbins,/oman/restaurant/31776/baskin-robbins-seeb-wadi-bahais?aid=1419,"Ice cream, Cakes, Desserts"
Sadaf,/oman/restaurant/722435/sadaf-maabela-south?aid=1419,Grills
Cali Eats,/oman/restaurant/704044/cali-eats-al-koudh?aid=1419,"Vegetarian, Beverages, Chicken"
"Irani House Restaurant, Al Mawalih South",/oman/restaurant/625080/irani-house-restaurant-al-mawalih-south?aid=1419,"Iranian, Seafood, Grills"
Jenan Tea Al Hail,/oman/restaurant/707415/jenan-tea-al-hail-hail-north?aid=1419,"Arabic, Beverages, Sandwiches"
Turkish Aroos Al Khoud,/oman/restaurant/668514/turkish-aroos-al-khoud-al-koudh?aid=1419,"Cafe, Beverages, Grills"
Minun Mandi,/oman/restaurant/695348/minun-mandi-maabela?aid=1419,"Arabic, Beverages, Pies"
Qabouli,/oman/restaurant/48489/qabouli-seeb?aid=1419,"Biryani, Chicken, Arabic, Beverages, Omani, Grills, Fried chicken"
The Sushi Shack,/oman/restaurant/672713/the-sushi-shack-al-koudh?aid=1419,"Sushi, Seafood"
Excellent tea,/oman/restaurant/689629/excellent-tea-khoud-6?aid=1419,"Sandwiches, Arabic, Bakery"
Passion Cafe,/oman/restaurant/26478/passion-cafe?aid=1419,"Cafe, Beverages, Pizza"
Good Evening Restaurant,/oman/restaurant/44959/good-evening-restaurant-maabela-south?aid=1419,"Grills, Pies, Pastries"
High Burger,/oman/restaurant/40226/high-burger-hail-south?aid=1419,"Fast food, Burgers, Sandwiches"
Qabouli,/oman/restaurant/48489/qabouli-seeb?aid=1419,"Biryani, Chicken, Arabic, Beverages, Omani, Grills, Fried chicken"
BEIRUT PASTRY,/oman/restaurant/721160/beirut-pastry-al-mawalih-south?aid=1419,"Arabic, Pies, Pizza"
Turkish Aroos Al Khoud,/oman/restaurant/668514/turkish-aroos-al-khoud-al-koudh?aid=1419,"Cafe, Beverages, Grills"
Excellent tea,/oman/restaurant/689629/excellent-tea-khoud-6?aid=1419,"Sandwiches, Arabic, Bakery"
High Burger,/oman/restaurant/40226/high-burger-hail-south?aid=1419,"Fast food, Burgers, Sandwiches"
Impasti Pizzeria,/oman/restaurant/721463/impasti-pizzeria-hail-north?aid=1419,"Pizza, Beverages, Pastries"
Good Evening Restaurant,/oman/restaurant/44959/good-evening-restaurant-maabela-south?aid=1419,"Grills, Pies, Pastries"
The Sushi Shack,/oman/restaurant/672713/the-sushi-shack-al-koudh?aid=1419,"Sushi, Seafood"
Taibat Dimashk,/oman/restaurant/728708/taibat-dimashk-seeb?aid=1419,"Sandwiches, Pastries, Grills"
Basha Pastry,/oman/restaurant/710479/basha-pastry-maabela?aid=1419,"Pies, Grills, Shawarma"
Baba Karak Paratha,/oman/restaurant/672405/baba-karak?aid=1419,"Sandwiches, Beverages, Bakery"
Shawarma Lab,/oman/restaurant/691111/shawarma-lab-maabela?aid=1419,"Grills, Shawarma, Sandwiches"
Al Noor Automatic Bakery,/oman/restaurant/728826/al-noor-automatic-bakery-al-koudh?aid=1419,"Bakery, Desserts, Beverages"
AlDar AlBaghdadi,/oman/restaurant/41106/aldar-albaghdadi-al-koudh?aid=1419,"Cafe, Beverages, Grills"
Layali Alsaad Restaurant,/oman/restaurant/716403/layali-alsaad-restaurant-hail-south?aid=1419,"Arabic, Grills, Bbq"
Tea Stop,/oman/restaurant/724335/tea-stop-hail-south?aid=1419,"Beverages, Desserts"
Baba Karak Paratha,/oman/restaurant/672405/baba-karak?aid=1419,"Sandwiches, Beverages, Bakery"
Shawarma Lab,/oman/restaurant/691111/shawarma-lab-maabela?aid=1419,"Grills, Shawarma, Sandwiches"
AlDar AlBaghdadi,/oman/restaurant/41106/aldar-albaghdadi-al-koudh?aid=1419,"Cafe, Beverages, Grills"
Just Fresh,/oman/restaurant/617881/just-fresh-al-hail-north?aid=1419,"Cafe, Beverages, Sandwiches"
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50910/africa-restaurant-coffee-shop-for-zanzibar-food-maabilah-north-maabela?aid=1419,"Cafe, Beverages, Grills"
Passion Berry,/oman/restaurant/644219/passion-berries-al-koudh?aid=1419,"Beverages, Juices"
BURGER & GRILLS,/oman/restaurant/730643/burger-grills-al-mawalih-south?aid=1419,"Burgers, Sandwiches, Grills"
Dolma,/oman/restaurant/673430/dolma?aid=1419,Mezze
"ChicKing, Maabela South",/oman/restaurant/710301/chicking-maabela-south?aid=1419,"Fried chicken, Sandwiches, Wraps"
Dagagoh,/oman/restaurant/675983/dagagoh?aid=1419,"Burgers, Sandwiches, American, Fast food, Chicken"
Doc popcorn,/oman/restaurant/730228/doc-popcorn-maabela?aid=1419,"International, Beverages, Snacks"
Pizza Hut,/oman/restaurant/657515/pizza-hut-mabelah-north?aid=1419,"Pizza, International, Italian"
Al Saham Al lama Restaurant and coffee shop,/oman/restaurant/617796/al-saham-al-lama-restaurant-and-coffee-shop-maabela-south?aid=1419,"Cafe, Beverages, Burgers"
Pizza Mixx,/oman/restaurant/714218/pizza-mixx-al-koudh?aid=1419,"Pizza, Fast food, Burgers"
Al Saham Al lama Restaurant and coffee shop,/oman/restaurant/617796/al-saham-al-lama-restaurant-and-coffee-shop-maabela-south?aid=1419,"Cafe, Beverages, Burgers"
Flip Cafe,/oman/restaurant/48777/flip-cafe-al-mawalih-south?aid=1419,"Fast food, Burgers, Sliders"
Muscafe,/oman/restaurant/48882/muscafe-al-koudh?aid=1419,"Beverages, Sandwiches, Desserts"
Dosteen Restaurant,/oman/restaurant/632870/dosteen-restaurant-al-koudh?aid=1419,"Grills, Chicken"
Al Mallas Restaurant,/oman/restaurant/657228/al-mallas-restaurant-al-koudh?aid=1419,"Grills, Chicken"
Kerala Nights,/oman/restaurant/727752/kerala-nights-hail-north?aid=1419,"Indian, Beverages"
Al Bustan Grills,/oman/restaurant/38254/al-bustan-grillsseeb?aid=1419,"Grills, Shawarma, Kebab"
BLaban Qashtuta,/oman/restaurant/724978/blaban-qashtuta-maabela?aid=1419,"Arabic, Egyptian, Desserts"
Boom Burger & Sweets,/oman/restaurant/39473/boom-burger-sweets-maabela?aid=1419,"Burgers, Sandwiches, American"
Healthy&co,/oman/restaurant/709767/healthy-co-al-mawalih-north?aid=1419,"Bowls, Salad, Healthy"
Juice Palace,/oman/restaurant/715660/juice-palace-al-koudh?aid=1419,"Juices, Ice Cream, Desserts"
Kabsa Station,/oman/restaurant/40413/kabsa-station-al-koudh?aid=1419,"Arabic, Grills, Chicken"
Love Diet Food,/oman/restaurant/698694/love-diet-food-hail-south?aid=1419,"Healthy, Snacks, Desserts"
Hakkai,/oman/restaurant/690225/hakkai-al-mawalih-north?aid=1419,"Chinese, Asian, Noodles"
Cake Creations,/oman/restaurant/46347/cake-creation-maabela?aid=1419,"Burgers, Sandwiches, American"
Khabbaz Al-Hai,/oman/restaurant/42920/khabbaz-al-hai-al-mawalih-south?aid=1419,"Pies, Kebab, Sandwiches"
Healthy&co,/oman/restaurant/709767/healthy-co-al-mawalih-north?aid=1419,"Bowls, Salad, Healthy"
"Tropical,Al Mawalih South",/oman/restaurant/42508/tropicalal-mawalih-south?aid=1419,"Beverages, Cakes, Desserts"
Juice Palace,/oman/restaurant/715660/juice-palace-al-koudh?aid=1419,"Juices, Ice Cream, Desserts"
Mf Baron turkish food,/oman/restaurant/684412/mf-baron-turkish-food-seeb?aid=1419,Turkish
Al Araam Arabic Food Restaurant,/oman/restaurant/677508/al-araam-arabic-food-restaurant-maabela-south?aid=1419,Seafood
Bilberry Oman,/oman/restaurant/652931/bilberry-oman-hail-north?aid=1419,Desserts
Shawarma Antakya,/oman/restaurant/723580/shawarma-antakya-maabela?aid=1419,"Arabic, Shawarma, Pies"
Tea Dukkan,/oman/restaurant/706516/tea-dukkan-maabela?aid=1419,"Breakfast, Beverages, Bakery"
Al Zaeem,/oman/restaurant/47091/al-zaeem-maabela?aid=1419,"Cafe, Beverages, Grills"
Cuisiner,/oman/restaurant/713649/cuisiner-al-mawalih-south?aid=1419,"Burgers, Italian, Pizza, Pasta"
Coffee Shop Pakistani &Zanzibar Food,/oman/restaurant/708251/coffee-shop-pakistani-zanzibar-food-seeb?aid=1419,"Arabic, Grills, Fast food"
Burger Farm,/oman/restaurant/662692/burger-farm-al-koudh?aid=1419,"Fast food, Shawarma, Burgers"
Sea Shell Arabian Restaurant,/oman/restaurant/624434/sea-shell-arabian-restaurant-al-koudh?aid=1419,"Cafe, Beverages, Grills"
Chowking,/oman/restaurant/27890/chowking-al-mawalih-south?aid=1419,"Chinese, Asian, Noodles"
Burger Farm,/oman/restaurant/662692/burger-farm-al-koudh?aid=1419,"Fast food, Shawarma, Burgers"
Farghaly Fruits,/oman/restaurant/30230/farghaly-fruits-al-koudh?aid=1419,"Beverages, Juices, Smoothies"
Nice Ice,/oman/restaurant/688093/nice-ice-hail-south?aid=1419,"Desserts, Beverages"
Recu,/oman/restaurant/721476/recu-hail-south?aid=1419,"Desserts, Cafe, Coffee"
BBQ Friends,/oman/restaurant/30486/bbq-friendsmaabela?aid=1419,"Grills, Burgers, Sandwiches"
Saychiizu Hokkkaidi Cheese Toast,/oman/restaurant/671454/saychiizu-hokkkaidi-cheese-toast-maabela?aid=1419,"Bakery, Tea"
Mazahbi Al Yamen Al Saeed Restaurant,/oman/restaurant/705521/mazahbi-al-yamen-al-saeed-restaurant-al-mawalih-south?aid=1419,"Arabic, Yemeni, Indian"
Arabica,/oman/restaurant/652567/arabicaal-mawalih-south?aid=1419,"Beverages, Coffee"
Sambosa Home,/oman/restaurant/710725/sambosa-home-al-basit?aid=1419,"Pies, Snacks, Sandwiches"
Diamond Restaurant,/oman/restaurant/717177/diamond-restaurant-maabela?aid=1419,"Arabic, Pasta, Burgers"
Forever18,/oman/pharmacy/719571/forever-18-suq-al-seeb?aid=1419,cosmetics
Swift Shawarma,/oman/restaurant/721276/swift-shawarma-maabela?aid=1419,"Fast food, Shawarma, Grills"
Johny Johny Yes Papa,/oman/restaurant/32930/johny-johny-yes-papa-maabela?aid=1419,"Desserts, Beverages, Ice cream"
Mandarin,/oman/restaurant/656960/mandarin-maabela-south?aid=1419,"Chinese, Thai, Asian"
Majlis Turkish Restaurant,/oman/restaurant/699979/majlis-turkish-restaurant?aid=1419,"Turkish, Arabic, Grills"
Al Zaeem,/oman/restaurant/47091/al-zaeem-maabela?aid=1419,"Cafe, Beverages, Grills"
Al Araam Arabic Food Restaurant,/oman/restaurant/677508/al-araam-arabic-food-restaurant-maabela-south?aid=1419,Seafood
Chowking,/oman/restaurant/27890/chowking-al-mawalih-south?aid=1419,"Chinese, Asian, Noodles"
Mai Thai,/oman/restaurant/639111/mai-thai-al-mawalih-north?aid=1419,"Thai, Asian, Seafood"
POWER BOWLS,/oman/restaurant/707403/power-bowls-al-mawalih-north?aid=1419,"Healthy, Grills, Salad"
Burger Farm,/oman/restaurant/662692/burger-farm-al-koudh?aid=1419,"Fast food, Shawarma, Burgers"
Farghaly Fruits,/oman/restaurant/30230/farghaly-fruits-al-koudh?aid=1419,"Beverages, Juices, Smoothies"
Nice Ice,/oman/restaurant/688093/nice-ice-hail-south?aid=1419,"Desserts, Beverages"
BBQ Friends,/oman/restaurant/30486/bbq-friendsmaabela?aid=1419,"Grills, Burgers, Sandwiches"
Saychiizu Hokkkaidi Cheese Toast,/oman/restaurant/671454/saychiizu-hokkkaidi-cheese-toast-maabela?aid=1419,"Bakery, Tea"
Arabica,/oman/restaurant/652567/arabicaal-mawalih-south?aid=1419,"Beverages, Coffee"
Johny Johny Yes Papa,/oman/restaurant/32930/johny-johny-yes-papa-maabela?aid=1419,"Desserts, Beverages, Ice cream"
Mandarin,/oman/restaurant/656960/mandarin-maabela-south?aid=1419,"Chinese, Thai, Asian"
Zol Mishkak,/oman/restaurant/700895/zol-mishkak-al-koudh?aid=1419,"Sudanese, Arabic, Grills"
Plain,/oman/restaurant/689392/plain-maabela?aid=1419,"Beverages, Ice Cream, Desserts"
Starbucks,/oman/restaurant/693776/starbucks-square-dt?aid=1419,"Beverages, Coffee, Desserts"
My Berry,/oman/restaurant/719165/my-berry-hail-south?aid=1419,"Fast food, Chicken, Burgers"
Coffee Aboomohammad,/oman/restaurant/729038/coffee-aboomohammad-al-hail-north?aid=1419,"Grills, Iranian, Sandwiches"
Karak Nation,/oman/restaurant/694476/karak-nation-al-khoud?aid=1419,"Cafe, Beverages, Sandwiches"
EAT WELL Healthy & Keto,/oman/restaurant/712186/eat-well-healthy-keto-maabela?aid=1419,"Grills, Keto, Breakfast, Burgers, Sandwiches"
Burger village,/oman/restaurant/37012/burger-village-al-mawalih-south?aid=1419,"Fast food, Burgers, Sandwiches"
Coffee Bean & Tea Leaf,/oman/restaurant/52465/coffee-bean-tea-leaf-al-mawalih-north?aid=1419,"Beverages, Juices, Desserts"
Al Bait Al Raqi Al Bukhari Restaurant,/oman/restaurant/646351/al-bait-al-raqi-al-bukhari-restaurant-hail-south?aid=1419,"Grills, Curry, Chicken"
Aiwa Cafe,/oman/restaurant/731065/aiwa-cafe-al-mawalih-north?aid=1419,"Sandwiches, Juices, Fast food"
