Name,Href,Cuisines
Al Fatah Coffe Shop Mahashi Castle,/oman/restaurant/44674/al-fatah-coffe-shop-mahashi-castle-hail-south?aid=1415,"Cafe, Beverages, Pastries"
Azura Cosmetics,/oman/restaurant/656012/azura-cosmetics-al-koudh?aid=1415,cosmetics
Yummy In My Tummy,/oman/restaurant/30953/yummy-in-my-tummy-hail-north?aid=1415,"Desserts, Coffee, Chocolate, Cakes, Crepes, Waffles"
Aflag Pharmacy,/oman/pharmacy/52655/aflag-pharmacy-hail-south?aid=1415,Pharmacy
Al Bait Al Raqi Al Bukhari Restaurant,/oman/restaurant/646351/al-bait-al-raqi-al-bukhari-restaurant-hail-south?aid=1415,"Grills, Curry, Chicken"
Buckets & Buckets,/oman/restaurant/724453/buckets-buckets-al-koudh?aid=1415,Seafood
Ofair Omani Food Restaurant,/oman/restaurant/615884/ofair-omani-food-restaurant-al-koudh?aid=1415,"Grills, Chicken, Seafood"
Gamer Zone,/oman/restaurant/646386/gamer-zone-alhail?aid=1415,Electronics
LAGUNA,/oman/restaurant/679567/laguna-hail-north?aid=1415,"Breakfast, International, Cafe"
Al Naurah Restaurant,/oman/restaurant/49589/al-naurah-resturant-al-mawalih-south?aid=1415,"Cafe, Beverages, Pies"
Chili`s,/oman/restaurant/32153/chilisal-mawalih-south?aid=1415,"Cafe, Beverages, Burgers"
Camel Cookies,/oman/restaurant/723499/camel-cookies-al-koudh-6?aid=1415,"Beverages, Desserts, International"
Al Naurah Restaurant,/oman/restaurant/49589/al-naurah-resturant-al-mawalih-south?aid=1415,"Cafe, Beverages, Pies"
Chili`s,/oman/restaurant/32153/chilisal-mawalih-south?aid=1415,"Cafe, Beverages, Burgers"
LAGUNA,/oman/restaurant/679567/laguna-hail-north?aid=1415,"Breakfast, International, Cafe"
AL JABRY PHARMACY,/oman/pharmacy/697891/al-jabry-pharmacy-mawaleh?aid=1415,Pharmacy
Camel Cookies,/oman/restaurant/723499/camel-cookies-al-koudh-6?aid=1415,"Beverages, Desserts, International"
ABUL REESH,/oman/restaurant/706453/abul-reesh?aid=1415,"Arabic, Beverages, Sandwiches"
Café Amazon,/oman/restaurant/640509/caf-amazon--mawaleh-highway?aid=1415,"Cafe, Beverages, Sandwiches"
Star Turkish Sweets,/oman/restaurant/51927/star-turkish-sweets-hail-south?aid=1415,"Desserts, Cakes"
Aleaka coffee,/oman/restaurant/668804/aleaka?aid=1415,"Coffee, International, Cafe"
Gloria Jean's Coffees,/oman/restaurant/711662/gloria-jeans-coffees-hail-north?aid=1415,"Cafe, Beverages, Cakes"
Biryani Corner,/oman/restaurant/657225/biryani-corner-al-koudh?aid=1415,"Biryani, Indian, Asian"
Furn aljabal,/oman/restaurant/709027/furn-aljabal-al-koudh?aid=1415,"Pastries, Pizza, Manaqeesh"
Husn Al Arab,/oman/restaurant/728752/husn-al-arab-al-koudh?aid=1415,Arabic
Fresh Kitchen,/oman/restaurant/654250/fresh-kitchen-al-khoud?aid=1415,"Grills, Chicken, Beverages"
Fatayer Hot And Fresh,/oman/restaurant/645717/fatayer-hot-and-fresh-al-mawalih-south?aid=1415,"Pakistani, Arabic, Sandwiches"
Lebanese Village Restaurant,/oman/restaurant/47554/lebanese-village-restaurant-al-koudh?aid=1415,"Grills, Wraps, Pastries"
Khao Chi By Begums,/oman/restaurant/610088/khao-chi-by-begums-al-khoudh?aid=1415,"Asian, Noodles, Chinese"
Alawkiya,/oman/grocery/707562/alawkiya-al-mawalih-south?aid=1415,Fruits & Vegetables
Luxury roses,/oman/flower/42655/luxury-roseshail-south?aid=1415,Flowers
Baab AlYamen Almandi restaurant,/oman/restaurant/652459/baab-alyamen-almandi-restaurant-al-koudh?aid=1415,"Grills, Shawarma, Chicken"
Luqaimat Q6,/oman/restaurant/50800/luqaimat-q6-al-koudh?aid=1415,"Cafe, Beverages, Sandwiches"
Kerala Nights,/oman/restaurant/727752/kerala-nights-hail-north?aid=1415,"Indian, Beverages"
Mug Coffee And Roastery,/oman/restaurant/600116/mug-coffee-and-roastery-al-koudh?aid=1415,"Beverages, Juices, Coffee"
Eqtibaas,/oman/grocery/730829/eqtibaas-al-koudh?aid=1415,Specialty Store
Mahashi Pirav,/oman/restaurant/717806/mahashi-pirav-hail-north?aid=1415,"Egyptian, Arabic"
Angry Crab,/oman/restaurant/708542/angry-crab?aid=1415,"Seafood, Beverages, Grills"
East West Zanzibar Food & Grills,/oman/restaurant/618860/east-west-zanzibar-food-grills-al-khoud?aid=1415,"Grills, Biryani"
Coo,/oman/restaurant/677815/coo?aid=1415,"Desserts, Ice cream"
Chaska point,/oman/restaurant/654593/chaska-point-al-koudh?aid=1415,"Indian, Desserts, Biryani"
Dot Cookies,/oman/restaurant/675194/dot-cookies?aid=1415,"Desserts, International, Healthy, Chocolate"
Egg Dough Bar,/oman/restaurant/627636/egg-dough-bar-al-koudh?aid=1415,"Donuts, Desserts"
Pirates,/oman/restaurant/715220/pirates-al-koudh?aid=1415,"Seafood, International, Grills"
Cruffin,/oman/restaurant/714526/cruffin-al-mawalih?aid=1415,"Bakery, Breakfast, Desserts"
Healthy Habit,/oman/restaurant/702060/healthy-habit-al-koudh?aid=1415,"Healthy, Salad, Sandwiches"
Halawti,/oman/grocery/723216/halawti-al-mawalih-south?aid=1415,Specialty Store
Route 69,/oman/restaurant/640501/route-69-hail-south?aid=1415,"Cafe, Beverages, Pastries"
Frozen Beanz,/oman/restaurant/680858/frozen-beanz-seeb?aid=1415,"Desserts, Beverages, Ice Cream"
Madeena Grill,/oman/restaurant/44815/madeena-grill?aid=1415,"Cafe, Beverages, Sandwiches"
Bamboo Restaurant,/oman/restaurant/726590/bamboo-restaurant-ghala?aid=1415,"Arabic, Beverages, Indian"
minis,/oman/restaurant/40106/minis-mazoon-st?aid=1415,"Coffee, Desserts, Frozen yogurt"
Lovelyn Beauty Products,/oman/restaurant/667052/lovelyn-beauty-products-hail-south?aid=1415,cosmetics
Dot Cookies,/oman/restaurant/675194/dot-cookies?aid=1415,"Desserts, International, Healthy, Chocolate"
Tutty Fruity,/oman/restaurant/667959/tutty-fruity-al-mawalih-south?aid=1415,"Beverages, Juices, Milkshakes"
Sweet Salt,/oman/restaurant/664581/sweet-salt-airport-heights?aid=1415,"Cakes, Desserts, Cafe"
Sedaf,/oman/restaurant/36673/sedaf-al-mawalih-south?aid=1415,"Cafe, Beverages, Grills"
Tutty Fruity,/oman/restaurant/667959/tutty-fruity-al-mawalih-south?aid=1415,"Beverages, Juices, Milkshakes"
Ciambella,/oman/restaurant/708188/ciambella-hail-north?aid=1415,"Donuts, Chocolate, Desserts"
My Berry,/oman/restaurant/719165/my-berry-hail-south?aid=1415,"Fast food, Chicken, Burgers"
Coo,/oman/restaurant/677815/coo?aid=1415,"Desserts, Ice cream"
Dot Cookies,/oman/restaurant/675194/dot-cookies?aid=1415,"Desserts, International, Healthy, Chocolate"
Avicen Pharmacy,/oman/pharmacy/695901/avicen-pharmacy-hail-north?aid=1415,Pharmacy
La Maison,/oman/restaurant/698930/la-maison-hail-south?aid=1415,"Coffee, Cakes, Beverages"
Zad Al Raii,/oman/restaurant/666401/zad-al-raii?aid=1415,"Cafe, Beverages, Sandwiches"
Grill House Restaurant,/oman/restaurant/47521/grill-house-restaurant-suq-al-koudh?aid=1415,"Grills, Indian, Thai"
Karak Madbot,/oman/restaurant/698714/karak-madbot-al-koudh?aid=1415,"Pastries, Burgers, Beverages"
Noor Online (Supermarket),/oman/grocery/670500/noor-online-al-mawalih-south-twin-muscat?aid=1415,"Supermarket , Grocery"
Cruffin,/oman/restaurant/714526/cruffin-al-mawalih?aid=1415,"Bakery, Breakfast, Desserts"
Khao Chi By Begums,/oman/restaurant/610088/khao-chi-by-begums-al-khoudh?aid=1415,"Asian, Noodles, Chinese"
Madeena Grill,/oman/restaurant/44815/madeena-grill?aid=1415,"Cafe, Beverages, Sandwiches"
THE BU BEEF,/oman/restaurant/731783/the-bu-beef-al-koudh?aid=1415,American
Kabsa Station,/oman/restaurant/40413/kabsa-station-al-koudh?aid=1415,"Arabic, Grills, Chicken"
Caffè Ottavo,/oman/restaurant/661391/caff-ottavo-hail-north?aid=1415,"Beverages, Desserts"
Meat Town,/oman/grocery/704978/meat-town-al-koudh?aid=1415,Fresh Meat & Fish
EL PATRON,/oman/restaurant/711704/el-patron-ghala-industrial-estate?aid=1415,Mexican
Rahal Market & Bakery,/oman/restaurant/721812/rahal-market-bakery-al-koudh?aid=1415,"Pastries, Desserts, Bakery"
Karak Nation,/oman/restaurant/721852/karak-nation-al-mawalih-south?aid=1415,"Cafe, Beverages, Sandwiches"
Love Diet Food,/oman/restaurant/698694/love-diet-food-hail-south?aid=1415,"Healthy, Snacks, Desserts"
UM ALMAJD KITCHEN,/oman/restaurant/731200/um-almajd-kitchen-al-mawalih-south?aid=1415,"Arabic, Shawarma, Sandwiches"
Macro Boost,/oman/restaurant/634312/macro-boost-al-hailhail-south?aid=1415,"Healthy, Burgers, Sandwiches, International"
Linne Chocolate,/oman/flower/691477/linne-chocolate-al-khoud?aid=1415,"Chocolate, Pastries & Sweets"
Good Evening Restaurant,/oman/restaurant/660794/good-evening-restaurant-hail-south?aid=1415,"Grills, Pies, Pastries"
Freej Al Mubarakiya,/oman/restaurant/30424/freej-al-mubarakiya-seebal-koudh?aid=1415,"Grills, Kebab, Seafood"
Dubai Hypermarket,/oman/grocery/624805/dubai-hypermarkethail-south-muscat?aid=1415,"Hypermarket, Grocery"
Asghar Ali,/oman/restaurant/604373/asghar-ali-mawaleh-north?aid=1415,Perfumes
Zaayem Grill,/oman/restaurant/709144/zaayem-grill-hail-south?aid=1415,"Fast food, Burgers, Sandwiches"
"Fresh Fruits, Vegetables & Dates",/oman/grocery/679049/fresh-fruits-vegetables-dates-al-koudh?aid=1415,Fruits & Vegetables
Ajmal,/oman/restaurant/691128/ajmal-al-koudh?aid=1415,Perfumes
Ajeen,/oman/restaurant/648676/ajeen-al-mawalih-south?aid=1415,"Manaqeesh, Pastries, Sandwiches, Saj"
Markaz Jamal,/oman/restaurant/650612/markaz-jamal-al-mawalih-south?aid=1415,cosmetics
Sambosa Home,/oman/restaurant/710725/sambosa-home-al-basit?aid=1415,"Pies, Snacks, Sandwiches"
Tasneem for Zanzibar Food,/oman/restaurant/636490/tasneem-for-zanzibar-food-mazoon-streetal-koudh?aid=1415,"Grills, Chicken, Desserts"
Mini Donut,/oman/restaurant/704719/mini-donut-al-koudh?aid=1415,"Donuts, Arabic sweets, Desserts"
Baba karak,/oman/restaurant/728671/baba-karak-hail-south?aid=1415,"Bakery, Beverages"
Dosteen Restaurant,/oman/restaurant/632870/dosteen-restaurant-al-koudh?aid=1415,"Grills, Chicken"
Mindazina,/oman/restaurant/31243/mindazinaal-koudh?aid=1415,"Breakfast, Burgers, Coffee"
PALAYOK,/oman/restaurant/656/palayok-khuwair?aid=1415,Asian
Juice Lab,/oman/restaurant/31118/juice-lab-al-koudh?aid=1415,"Beverages, Juices, Smoothies"
Noor Online (Hypermarket),/oman/grocery/685847/noor-online-al-koudh-muscat?aid=1415,"Hypermarket, Grocery"
Al Sahba Juice & Ice Cream,/oman/restaurant/694423/al-sahba-juice-ice-cream-seeb?aid=1415,"Beverages, Juices, Desserts"
Caffè Ottavo,/oman/restaurant/661391/caff-ottavo-hail-north?aid=1415,"Beverages, Desserts"
"Subway, Al Mawalih South",/oman/restaurant/27711/subway-al-mawalih-south?aid=1415,"Sandwiches, Healthy, Salad, Wraps"
Al Fairoz,/oman/restaurant/602259/al-fairoz-al-koudh?aid=1415,"Sandwiches, Juices, Shawarma"
Atchaa,/oman/restaurant/673248/atchaa-al-koudh?aid=1415,"Grills, Curry, Biryani, Indian"
Luqaimat Time,/oman/restaurant/717003/luqaimat-time-al-koudh?aid=1415,"Desserts, Arabic sweets"
Konafa House Sweet,/oman/restaurant/36382/konafa-house-sweet-al-koudh?aid=1415,"Desserts, Turkish, Arabic sweets"
Karak Street,/oman/restaurant/624869/karak-street-hail-south?aid=1415,"Cafe, Beverages"
Al Hosni Hospitality Restaurant & Kitchen,/oman/restaurant/602554/al-hosni-hospitality-restaurant-kitchen-al-koudh?aid=1415,"Arabic, Omani, Grills, Mandi"
Urbano Bistro,/oman/restaurant/604328/urbano-bistro-maabelaa?aid=1415,"Cafe, Juices, Burgers"
Laduree,/oman/restaurant/689374/laduree-suq-al-seeb?aid=1415,"Cafe, Beverages, Desserts"
Roob Thooth,/oman/restaurant/676727/roob-thooth-hail-south?aid=1415,"Cafe, Beverages, Sandwiches"
DWICH,/oman/restaurant/674219/dwich-al-koudh?aid=1415,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
Frontier,/oman/restaurant/690207/frontier-airport-heights?aid=1415,"Indian, Curry, Biryani, Kebab"
Hachi Basha,/oman/restaurant/46380/hachi-basha-al-koudh?aid=1415,"Grills, Bbq, Sandwiches"
Sheikh Almandi Restaurant,/oman/restaurant/46371/sheikh-almandi-restaurant-al-koudh?aid=1415,"Grills, Chicken, Seafood"
Burger Bristo,/oman/restaurant/707449/burger-bristo-hail-south?aid=1415,"Burgers, Cafe, Fast food"
Hyderabad Express,/oman/restaurant/730639/hyderabad-express-al-koudh?aid=1415,"Indian, Biryani"
Taste of China,/oman/restaurant/713848/taste-of-china-azaiba?aid=1415,"Chinese, Street food"
Al Mahroosa Bakery,/oman/restaurant/720611/al-mahroosa-seeb?aid=1415,Bakery
EAT WELL Healthy & Keto,/oman/restaurant/691855/eat-well-healthy-keto-al-hail-south?aid=1415,"Grills, Keto, Breakfast, Burgers, Sandwiches"
My Shrimp,/oman/restaurant/729457/my-shrimp-al-mawalih-south?aid=1415,"Grills, Seafood"
Rayahen Roastery,/oman/grocery/692848/rayahen-roastery-hail-south?aid=1415,"Nuts & Dried Fruit, Coffee & Tea"
Lufaifat,/oman/restaurant/719162/lufaifat-al-koudh?aid=1415,"Arabic, Egyptian"
Haretna Kitchen,/oman/restaurant/683846/haretna-kitchen-al-koudh?aid=1415,"Omani, Yemeni, Arabic"
Jenan Tea,/oman/restaurant/682495/jenan-tea-airport-heights?aid=1415,"Arabic, Sandwiches"
Dar Al Bun,/oman/restaurant/50539/dar-al-bun-al-koudh?aid=1415,"Beverages, Coffee"
Just Fried Thai Cafe,/oman/restaurant/662663/just-fried-thai-cafe-ghubrah-janubiyyah?aid=1415,"Thai, Asian, Seafood"
Mad Buns,/oman/restaurant/727799/mad-buns-ghala?aid=1415,"Burgers, American"
Lahab Kitchen,/oman/restaurant/698983/lahab-kitchen-al-koudh?aid=1415,"Arabic, Bbq, Chicken"
Al Yemen Al Saeed Restaurant,/oman/restaurant/658382/al-yemen-al-saeed-restaurant-al-koudh?aid=1415,"Grills, Mandi"
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=1415,"Desserts, Beverages, Chocolate"
Al Yemen Al Saeed Restaurant,/oman/restaurant/658382/al-yemen-al-saeed-restaurant-al-koudh?aid=1415,"Grills, Mandi"
IMPASTI PIZZERIA,/oman/restaurant/718854/impasti-pizzeria-al-koudh?aid=1415,"Pizza, Beverages"
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=1415,"Desserts, Beverages, Chocolate"
Dar Al Mahashi Restaurant,/oman/restaurant/702621/dar-al-mahashi-restaurant-hail-south?aid=1415,"Egyptian, Arabic, Mezze"
Mazahbi Al Yamen Al Saeed Restaurant,/oman/restaurant/705521/mazahbi-al-yamen-al-saeed-restaurant-al-mawalih-south?aid=1415,"Arabic, Yemeni, Indian"
Acai,/oman/restaurant/35795/acai-al-koudh?aid=1415,"Frozen yogurt, Desserts"
The Sushi Shack,/oman/restaurant/672713/the-sushi-shack-al-koudh?aid=1415,"Sushi, Seafood"
Flormar Professional Make up,/oman/restaurant/44927/flormar-mawaleh?aid=1415,cosmetics
Tamrah,/oman/grocery/13552/tamrah-seeb?aid=1415,Nuts & Dried Fruit
Recu,/oman/restaurant/721476/recu-hail-south?aid=1415,"Desserts, Cafe, Coffee"
Ciambella,/oman/restaurant/708188/ciambella-hail-north?aid=1415,"Donuts, Chocolate, Desserts"
Hot Chicken,/oman/restaurant/710231/hot-chicken-mawalih-south?aid=1415,"Fast food, Fried chicken, Arabic"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=1415,"Grills, Pies, Pizza"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1415,Desserts
One Shawarma,/oman/restaurant/613707/one-shawarma?aid=1415,"Shawarma, Syrian"
Burger Pizza House,/oman/restaurant/722038/burger-pizza-house-al-koudh?aid=1415,"Burgers, Pizza, American, Beverages, Pasta"
Tea Stop,/oman/restaurant/724335/tea-stop-hail-south?aid=1415,"Beverages, Desserts"
Beyoglu Lezzet,/oman/restaurant/653352/beyoglu-lezzet-al-koudh?aid=1415,"Cafe, Beverages, Pizza"
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=1415,"Vegetarian, Chinese, Indian"
IMPASTI PIZZERIA,/oman/restaurant/718854/impasti-pizzeria-al-koudh?aid=1415,"Pizza, Beverages"
THE BU BEEF,/oman/restaurant/731783/the-bu-beef-al-koudh?aid=1415,American
HELVACI YAKUB EFENDI,/oman/restaurant/725533/helvaci-yakub-efendi-al-koudh?aid=1415,"Bakery, Coffee, Breakfast"
Hikayat Mahshi,/oman/restaurant/710419/hikayat-mahshi-al-koudh?aid=1415,"Mezze, Koshary"
Chennai Express,/oman/restaurant/36271/chennai-express-al-koudh?aid=1415,"Grills, Noodles, Vegetarian"
Noor Online (Supermarket),/oman/grocery/670500/noor-online-al-mawalih-south-twin-muscat?aid=1415,"Supermarket , Grocery"
Hezza,/oman/restaurant/640674/hezza-al-khoud?aid=1415,"Grills, Burgers, American"
Omar Al Khayyam,/oman/restaurant/718802/omar-al-khayyam-al-koudh?aid=1415,"Chinese, Indian, Pakistani"
Dar Al Mahashi Restaurant,/oman/restaurant/702621/dar-al-mahashi-restaurant-hail-south?aid=1415,"Egyptian, Arabic, Mezze"
Karak Al-Attiaaf,/oman/restaurant/666025/karak-al-attiaaf-al-mawalih-south?aid=1415,"Desserts, Beverages"
Just look,/oman/restaurant/713473/just-look-al-koudh?aid=1415,"Pastries & Sweets, American, Beverages"
Macro Boost,/oman/restaurant/634312/macro-boost-al-hailhail-south?aid=1415,"Healthy, Burgers, Sandwiches, International"
RFC,/oman/restaurant/614276/rfc-hail-south?aid=1415,"Fried chicken, Burgers, Fast food"
Muscle House,/oman/grocery/656946/muscle-house-al-koudh?aid=1415,Supplements
Modern Oman Bakery,/oman/restaurant/636722/modern-oman-bakery-hail-north?aid=1415,"Desserts, Beverages, Pastries"
Bamboo Restaurant,/oman/restaurant/726590/bamboo-restaurant-ghala?aid=1415,"Arabic, Beverages, Indian"
Belkin,/oman/restaurant/643806/belkin-al-mawalih-south?aid=1415,Electronics
Burger Farm,/oman/restaurant/662692/burger-farm-al-koudh?aid=1415,"Fast food, Shawarma, Burgers"
Sedaf,/oman/restaurant/36673/sedaf-al-mawalih-south?aid=1415,"Cafe, Beverages, Grills"
Claras Cafe  AL Hujrah,/oman/restaurant/658259/claras-cafe-seeb-al-mawalih-south?aid=1415,"Desserts, Beverages, Arabic sweets"
DWICH,/oman/restaurant/674219/dwich-al-koudh?aid=1415,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
Let's Bakd,/oman/restaurant/692207/lets-bakd-the-wave?aid=1415,"Desserts, Coffee, Cakes"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=1415,"Bakery, Pastries, Sandwiches"
Croissant Factory,/oman/restaurant/669302/croissant-factory-al-mawalih-south?aid=1415,Desserts
Baba Karak Paratha,/oman/restaurant/602453/baba-karak-al-koudh?aid=1415,"Arabic, Breakfast, Sandwiches"
Karak Al-Attiaaf,/oman/restaurant/666025/karak-al-attiaaf-al-mawalih-south?aid=1415,"Desserts, Beverages"
Maria And Nuha,/oman/restaurant/684481/maria-and-nuha-al-khoud?aid=1415,Specialty Store
Choco Rose,/oman/flower/37194/choco-rose-al-mawalih-north?aid=1415,"Flowers, Desserts"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=1415,"Juices, Bowls, Healthy"
Geekay,/oman/restaurant/684256/geekay-al-mawalih-south?aid=1415,Electronics
Sama Turkish Food,/oman/restaurant/36269/sama-turkish-foodal-mawalih-south?aid=1415,"Grills, Sandwiches"
Mashakeek,/oman/restaurant/28689/mashakeek-al-mawalih-south?aid=1415,"Fast food, Burgers, Sandwiches"
Avar,/oman/restaurant/684507/avar-suq-al-seeb?aid=1415,"Continental, Breakfast, Beverages"
Yogurtland,/oman/restaurant/41457/yogurtland-al-mawalih-south?aid=1415,"Frozen yogurt, Ice cream, Desserts"
Food Gate,/oman/restaurant/729702/food-gate-al-koudh?aid=1415,Sandwiches
The Grilly Restaurant,/oman/restaurant/23775/the-grilly-restaurant-al-khoud?aid=1415,"Sandwiches, Arabic, Biryani, Indian"
"Chai Wala, Al Koudh",/oman/restaurant/34695/chai-wala-al-koudh?aid=1415,"Desserts, Beverages, Milkshakes"
RFC,/oman/restaurant/614276/rfc-hail-south?aid=1415,"Fried chicken, Burgers, Fast food"
Maraheb Restaurant,/oman/restaurant/33944/maraheb-restaurant-al-koudh?aid=1415,"Mandi, Chicken, Seafood"
Tea Time Oman,/oman/restaurant/636191/tea-time-oman-al-hail?aid=1415,"Burgers, Sandwiches, Beverages"
Flava,/oman/restaurant/702831/flava-al-koudh?aid=1415,"Beverages, Waffles, Breakfast"
Acaiholic,/oman/restaurant/731380/acaiholic-seeb?aid=1415,"Acai, Desserts, Beverages"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=1415,"Bakery, Pastries, Sandwiches"
"Passion Cafe ,Al Koudh",/oman/restaurant/20741/passion-cafe-al-koudh?aid=1415,"Cafe, Beverages, Pizza"
Mnaqish Al Dar,/oman/restaurant/652492/mnaqish-al-dar-al-koudh?aid=1415,"Pizza, Pies, Sandwiches"
Take Biryani,/oman/restaurant/659088/take-biryani-ghala?aid=1415,"Biryani, Indian, Curry"
Ombre,/oman/restaurant/653469/ombre-al-koudh?aid=1415,"Beverages, Desserts"
Chop Chop,/oman/restaurant/721346/chop-chop-ghala?aid=1415,"Chinese, Indian, International, Asian"
Pastry And Pizza,/oman/restaurant/633510/pastry-and-pizza-hail-north?aid=1415,"Pastries, Pizza"
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=1415,"Grills, Pies, Turkish"
Crunch Bunch,/oman/restaurant/723392/crunch-bunch-al-koudh?aid=1415,"Sandwiches, Beverages, Noodles"
Pizza Hut,/oman/restaurant/19409/pizza-hut-hail-north?aid=1415,"Pizza, International, Italian"
Foul & Falafel Baba Abdo,/oman/restaurant/695517/foul-falafel-baba-abdo-hail-south?aid=1415,"Arabic, Sandwiches, Egyptian"
little snack,/oman/restaurant/700697/little-snackhail-south?aid=1415,"Arabic Sweets, Arabic"
Maruko shop,/oman/restaurant/630488/maruko-shop-hail-south?aid=1415,cosmetics
La Dorade Royale,/oman/restaurant/632655/la-dorade-royale-al-khoudh?aid=1415,"Seafood, Grills, Sandwiches"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1415,"Pizza, Pastries & Sweets, Pies"
2 For 1 Pizza,/oman/restaurant/34424/canadian-2-for-1-pizza-al-koudh?aid=1415,"Pizza, Calzone"
Dia,/oman/flower/702219/dia-al-koudh?aid=1415,Flowers
Spicy Chatpata,/oman/restaurant/720311/spicy-chatpata-azaiba?aid=1415,"Indian, Curry, Breakfast"
375 Chicken `n Fries,/oman/restaurant/705903/375-chickenn-fries-al-koudh?aid=1415,"American, Fast food, Sandwiches"
Potatos 7,/oman/restaurant/640954/potatos-7-al-koudh?aid=1415,"Seafood, Chicken, Fish & chips"
Macro Mart,/oman/grocery/711853/macro-mart-al-koudh-muscat?aid=1415,"Supermarket , Grocery"
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=1415,"Indian, Chicken, Fish/Seafood"
Fruitella,/oman/restaurant/669130/fruitella?aid=1415,"Juices, Milkshakes, Beverages"
Dukan Al Asal Al Omani,/oman/grocery/37886/dukan-al-asal-omani-al-mawalih-south?aid=1415,Specialty Store
EggChik,/oman/restaurant/716075/eggchik-al-koudh?aid=1415,"Breakfast, Burgers, Beverages"
McCafé,/oman/restaurant/694192/mccaf-seeb?aid=1415,"Donuts, Coffee, Cakes"
Passion Ruman,/oman/restaurant/648236/passion-ruman-hail-south?aid=1415,"Cafe, Beverages, Sandwiches"
Burger Garage,/oman/restaurant/24867/burger-garage-al-koudh?aid=1415,"Burgers, Sandwiches"
Baba Karak Paratha,/oman/restaurant/602453/baba-karak-al-koudh?aid=1415,"Arabic, Breakfast, Sandwiches"
Salman Stores,/oman/restaurant/720717/salman-stores-al-koudh?aid=1415,"Specialty Store , Perfumes"
Chai shai,/oman/restaurant/705803/chai-shai-al-ghubra-ash-shamaliyyah?aid=1415,"Grills, Indian, Desserts"
001 PIZZZERIA & MORE,/oman/restaurant/726535/001-pizzzeria-more-azaiba?aid=1415,"Italian, Pizza, Beverages"
Caesars Confectionery,/oman/restaurant/731537/caesars-confectionery-al-koudh?aid=1415,"Desserts, Beverages, Cakes"
Ooka Booka,/oman/restaurant/51854/ooka-booka-al-koudh?aid=1415,"Desserts, Beverages, Donuts"
Awshal Restaurant,/oman/restaurant/655308/awshal-restaurant-ghala?aid=1415,"Grills, Beverages, Steaks"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=1415,Bakery
Ali Coffee Shop And Grills,/oman/restaurant/655600/ali-coffee-shop-and-grills-al-mawalih-south?aid=1415,"Grills, Shawarma, Juices"
Karak Bin Mohamed,/oman/restaurant/40985/karak-bin-mohamed-hail-south?aid=1415,"Fast food, Sandwiches, Bakery"
Just Chaat,/oman/restaurant/698675/just-chaat-al-koudh?aid=1415,"Indian, Asian, Snacks"
Sharaf DG,/oman/restaurant/671956/sharaf-dg-mccal-mawalih-south?aid=1415,Electronics
Al Deyar Restaurant & Cafe,/oman/restaurant/699408/al-deyar-ghala?aid=1415,"Grills, Sandwiches, Seafood"
Marks & Spencer,/oman/grocery/640595/marks-spencer-al-mawalih-south-muscat?aid=1415,"Specialty Store , Grocery"
Modern Oman Bakery,/oman/restaurant/636722/modern-oman-bakery-hail-north?aid=1415,"Desserts, Beverages, Pastries"
Al Fayha,/oman/grocery/726866/al-fayha-al-mawalih?aid=1415,"Hypermarket, Grocery"
Throne Balqis Restaurants,/oman/restaurant/706716/throne-balqis-restaurants-al-koudh?aid=1415,"Arabic, Desserts, Mandi"
Felfel Shata,/oman/restaurant/715279/felfel-shata-al-koudh?aid=1415,"Egyptian, Grills, Koshary"
Burger Farm,/oman/restaurant/662692/burger-farm-al-koudh?aid=1415,"Fast food, Shawarma, Burgers"
Mazahbi Salalah Fast Foods,/oman/restaurant/634624/mazahbi-salalah-fast-foods-al-mawalih-south?aid=1415,"Grills, Bakery, Shawarma, Sandwiches"
Flames Burger And More,/oman/restaurant/27507/flames-burger-and-morehail-south?aid=1415,"Burgers, Sandwiches, American"
Croissant Factory,/oman/restaurant/669302/croissant-factory-al-mawalih-south?aid=1415,Desserts
Take Biryani,/oman/restaurant/698448/take-biryani-al-koudh?aid=1415,"Biryani, Indian, Curry"
Irose,/oman/flower/692613/irose-al-koudh?aid=1415,Flowers
