Name,Href,Cuisines
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=2571,"Grills, Biryani, Indian"
Madhabi Abu Suhail,/oman/restaurant/722548/madhabi-abu-suhail-janub-madinat-as-saad?aid=2571,"Arabic, Saudi, Mandi"
The Face Shop,/oman/restaurant/661261/the-face-shop-salalah?aid=2571,cosmetics
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=2571,"Seafood, Fish & chips"
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=2571,"Coffee, Cafe, Beverages"
Naief Commercial Centre,/oman/grocery/714546/naief-commercial-centre-awqad-ash-shamaliyah?aid=2571,"Hypermarket, Grocery"
Zum Zum Restaurant,/oman/restaurant/705133/zum-zum-restaurant-al-jadidah?aid=2571,"Burgers, Sandwiches, American"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=2571,"American, Beverages, Burgers"
Taiba Pharmacy,/oman/pharmacy/49754/new-taiba-pharmacy-al-salam-street?aid=2571,Pharmacy
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=2571,"Grills, Chicken"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=2571,"Cafe, Sandwiches, Arabic"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=2571,"Grills, Koshary, Egyptian, Falafel"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=2571,"African, Breakfast, Coffee"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=2571,"Sandwiches, Desserts, Beverages"
Chinese Restaurant -Saada,/oman/restaurant/46537/chinese-restaurant-sudh?aid=2571,"Chicken, Seafood, Noodles"
Penguin,/oman/restaurant/3733/penguin-new-salalah?aid=2571,"Pizza, Fried chicken, Burgers"
"Pizza Inn, Al Wadi",/oman/restaurant/29280/pizza-inn-al-wadi?aid=2571,"Pizza, Pasta, Italian"
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=2571,"Egyptian, Arabic, Mezze"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=2571,"Turkish, Cakes, Desserts"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=2571,"Asian, Beverages, Sandwiches"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=2571,"Chinese, Seafood, Noodles"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=2571,"Grills, Chicken, Seafood"
talabat mart,/oman/grocery/622239/talabat-mart-east-salalah?aid=2571,Grocery
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=2571,"Chinese, Thai, Asian"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=2571,"Koshary, Egyptian, Fast food"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=2571,"Beverages, Sandwiches, Desserts"
Domino's Pizza,/oman/restaurant/32944/dominos-pizza-az-zawiyah-city-centre?aid=2571,"Pizza, International, Italian"
The Oud Bank,/oman/pharmacy/684536/the-oud-bank-salalah-wosta?aid=2571,Perfumes
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=2571,"Sandwiches, Healthy, Salad, Wraps"
KFC,/oman/restaurant/3597/kfc-salalah-wosta?aid=2571,"Fried chicken, Chicken, Sandwiches"
Pappas,/oman/restaurant/31158/pappas-salalahsalalah-gharbiya?aid=2571,"Pizza, Pasta, Italian"
Taiba Pharmacy,/oman/pharmacy/49754/new-taiba-pharmacy-al-salam-street?aid=2571,Pharmacy
Art Of Spices,/oman/restaurant/40793/art-of-spices-salalah-wosta?aid=2571,"Grills, Biryani, Chicken"
Fresh Restaurant,/oman/restaurant/605841/fresh-restaurant-al-jadidah?aid=2571,"Cafe, Juices, Grills"
Fresh +,/oman/grocery/48476/fresh-east-salalah?aid=2571,Fruits & Vegetables
Salam Fresh,/oman/grocery/703086/salam-fresh-al-jadidah?aid=2571,"Supermarket , Grocery"
LuLu Hypermarket,/oman/grocery/692574/lulu-hypermarket-salalah?aid=2571,"Hypermarket, Grocery"
L'amour Chocolates And Flowers,/oman/flower/675114/lamour-chocolates-and-flowers--awqad?aid=2571,Flowers
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=2571,Perfumes
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=2571,cosmetics
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=2571,"Desserts, Flowers"
CHOCOLALA,/oman/flower/673763/chocolala-salalah-grand-mall?aid=2571,"Chocolate, Pastries & Sweets"
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=2571,"Desserts, Flowers"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=2571,"Specialty Store , Fruits & Vegetables"
Do chocolates and Flowers,/oman/flower/47163/do-chocolates-flowers-salalah?aid=2571,"Flowers, Desserts"
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=2571,"Convenience Store, Grocery"
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=2571,"Chocolate, Pastries & Sweets"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=2571,Arabic
Yalla Cookies,/oman/restaurant/712515/yalla-cookies-salalah?aid=2571,"Beverages, Snacks, Desserts"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=2571,"Coffee, Desserts, Beverages"
LAVAN,/oman/restaurant/683738/lavan-janub-madinat-as-saad?aid=2571,"Coffee, Desserts, Beverages"
Burger & Pizza,/oman/restaurant/676673/burger-pizza-al-awqadayn?aid=2571,"Cafe, Beverages, Sandwiches"
Masalem Mahri Al Hasila Grills,/oman/restaurant/724575/masalem-mahri-al-hasila-grills-al-hasila?aid=2571,"Grills, Burgers"
Share,/oman/restaurant/695574/share-sudh?aid=2571,"Donuts, Coffee, Desserts"
Renee,/oman/restaurant/651144/renee-al-wadi?aid=2571,cosmetics
SHAWARMA AL TAYIB,/oman/restaurant/730390/shawarma-al-tayib-awqad-ash-shamaliyah?aid=2571,"Sandwiches, Doner, Shawarma"
Shawarma Plate,/oman/restaurant/704845/shawarma-plate-awqad-ash-shamaliyah?aid=2571,"Shawarma, Doner"
YOURS CAFE,/oman/restaurant/689343/yours-cafe-awqad-ash-shamaliyah?aid=2571,"Cafe, Desserts"
Top 100,/oman/restaurant/663812/top-100-awqad-al-janubiyyah?aid=2571,"Cafe, Beverages, Grills"
Classico Cafe,/oman/restaurant/698648/classico-cafe-awqad?aid=2571,"Cafe, Fast food, Desserts"
Mega Zinger,/oman/restaurant/703932/mega-zinker-awqad-ash-shamaliyah?aid=2571,"Sandwiches, International, Beverages"
Shawarma Neutorn,/oman/restaurant/721127/shawarma-neutorn-al-awqadayn?aid=2571,"Shawarma, Arabic, Beverages"
H Fries,/oman/restaurant/681265/h-fries-awqad-ash-shamaliyah?aid=2571,"Fast food, Burgers, Sliders"
Aero Burger & Grill,/oman/restaurant/715624/aero-burger-and-girll-awqad-ash-shamaliyah?aid=2571,"Burgers, Beverages, Grills"
Manba Alsafa,/oman/restaurant/725018/manba-alsafa-restaurant-awqad?aid=2571,"Cafe, Beverages, Sandwiches"
Park N Eat,/oman/restaurant/631018/park-n-eat-sudh?aid=2571,"Fast food, Burgers, Sandwiches"
Ahla Restaurant - Awqad,/oman/restaurant/691935/ahla-restaurant--awqad-awqad-ash-shamaliyah?aid=2571,"Sandwiches, Doner, Shawarma"
Pizza Gino,/oman/restaurant/717457/gino-pizza-awqad-ash-shamaliyah?aid=2571,"Pizza, Burgers, Italian"
TOP 100 CAFE,/oman/restaurant/687492/top-100-cafe-awqad-ash-shamaliyah?aid=2571,"Cafe, Beverages"
Golden Peace,/oman/restaurant/632643/golden-peace-coffee-shop-awqad-ash-shamaliyah?aid=2571,"Cafe, Juices, Wraps"
Dose Cafe,/oman/restaurant/639853/dose-cafe-al-karath?aid=2571,"Beverages, Sandwiches, Desserts"
7OZ COFFEE,/oman/restaurant/726813/7oz-coffee-awqad-al-janubiyyah?aid=2571,"Cafe, Desserts"
Reef Al Sham Juices,/oman/restaurant/657332/reef-al-sham-juices-awqad-ash-shamaliyah?aid=2571,"Beverages, Desserts"
karak almouj,/oman/restaurant/724187/karak-almouj-awqad-ash-shamaliyah?aid=2571,"Breakfast, Pies, Pastries"
Bait Al Austuani Restaurant,/oman/restaurant/726041/bait-al-austuani-restaurant-awqad-ash-shamaliyah?aid=2571,"Grills, Arabic"
Princess Salalah,/oman/restaurant/672698/princess-salalah-salalah-industrial?aid=2571,"Grills, Moroccan, Pasta"
HABTAIN SHOWARMA,/oman/restaurant/723014/habtain-showarma-awqad-ash-shamaliyah?aid=2571,"Shawarma, Doner"
4 U food,/oman/restaurant/723255/4-u-food-awqad-ash-shamaliyah?aid=2571,"Fast food, Burgers, Sandwiches"
BOM BURGER,/oman/restaurant/706965/bom-burger-awqad-ash-shamaliyah?aid=2571,"Fast food, Burgers"
Qasr Adiyafa,/oman/restaurant/642173/qasr-adiyafa-east-salalah?aid=2571,"Desserts, Beverages, Cakes"
"Only Fresh, Awqad",/oman/restaurant/645210/only-fresh-awqad?aid=2571,"Beverages, Desserts"
Garage Kitchen,/oman/restaurant/615720/garage-kitchen-awqad-ash-shamaliyah?aid=2571,"Sandwiches, Hot dogs, Burgers"
Burger 2020,/oman/restaurant/645752/burger-2020-awqad-ash-shamaliyah?aid=2571,"Cafe, Beverages, Burgers"
mashawi,/oman/restaurant/626887/shwarma-wa-mashawi-bait-al-am-al-awqadayn?aid=2571,"Shawarma, Sandwiches, Grills"
Roub & Romman,/oman/restaurant/710265/roub-romman-awqad-al-janubiyyah?aid=2571,"Desserts, Milkshakes"
Mozzart,/oman/restaurant/727044/mozzart-awqad-al-janubiyyah?aid=2571,"Pizza, Beverages"
Cooking Art,/oman/restaurant/721600/cooking-art-al-awqadayn?aid=2571,"Desserts, Beverages, Sandwiches"
Cooking Art,/oman/restaurant/721600/cooking-art-al-awqadayn?aid=2571,"Desserts, Beverages, Sandwiches"
Blink,/oman/restaurant/693802/blink-ar-rubat?aid=2571,"Cafe, Beverages, Coffee & Tea"
I L O CAFE,/oman/restaurant/693605/i-l-o-cafe-awqad-ash-shamaliyah?aid=2571,"Beverages, Desserts, Cafe"
XO Cafe,/oman/restaurant/730588/xo-cafe-al-wadi?aid=2571,"Cafe, Sandwiches, Desserts"
Mishkak Ashraf,/oman/restaurant/715274/mishkak-ashraf-al-jadidah?aid=2571,"Arabic, Grills"
Burger Bush,/oman/restaurant/672155/burger-bush-awqad-ash-shamaliyah?aid=2571,"Fast food, Burgers"
Vert Coffee Blus,/oman/restaurant/652635/vert-coffee-blus-awqad-ash-shamaliyah?aid=2571,"Beverages, Coffee"
Mardhof And Chai,/oman/restaurant/703843/mardhof-and-chai-al-wadi?aid=2571,"Arabic, Indian"
TREND SHAWRMA,/oman/restaurant/702679/trend-shawrma-salalah?aid=2571,"Arabic, Beverages, Shawarma"
Chick Hut,/oman/restaurant/662902/chick-hut-awqad?aid=2571,"Fast food, Burgers, Sandwiches"
Midway Cafe,/oman/restaurant/661779/midway-cafe-awqad-al-janubiyyah?aid=2571,"Cafe, Juices, Burgers"
Shekh Al Kunafah,/oman/restaurant/613738/shekh-al-kunafah-awqad-ash-shamaliyah?aid=2571,"Desserts, International, Arabic sweets"
Cinepolis Cinemas,/oman/restaurant/644446/cinepolis-cinemas-salalah-ar-rubat?aid=2571,"Snacks, Sandwiches, American"
Learning Fun,/oman/restaurant/669501/learning-fun-salalah-gharbiya?aid=2571,Specialty Store
ALOS,/oman/restaurant/717134/alos-awqad-al-janubiyyah?aid=2571,"Beverages, Desserts"
Midway Cafe,/oman/restaurant/661779/midway-cafe-awqad-al-janubiyyah?aid=2571,"Cafe, Juices, Burgers"
Shekh Al Kunafah,/oman/restaurant/613738/shekh-al-kunafah-awqad-ash-shamaliyah?aid=2571,"Desserts, International, Arabic sweets"
Cinepolis Cinemas,/oman/restaurant/644446/cinepolis-cinemas-salalah-ar-rubat?aid=2571,"Snacks, Sandwiches, American"
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=2571,"Breakfast, Sandwiches, Turkish"
Al Watheeka,/oman/restaurant/43600/al-watheeka-23-july-street--salalah?aid=2571,"Sandwiches, Ice cream, Burgers"
Learning Fun,/oman/restaurant/669501/learning-fun-salalah-gharbiya?aid=2571,Specialty Store
ALOS,/oman/restaurant/717134/alos-awqad-al-janubiyyah?aid=2571,"Beverages, Desserts"
Kepapiano,/oman/restaurant/688035/kepapiano-al-wadi?aid=2571,"Grills, Arabic"
Pizza Germany,/oman/restaurant/702185/pizza-germany-salalah-airport-new?aid=2571,"Italian, Pizza, Pasta"
Vibes Cafe,/oman/restaurant/627177/vibes-cafe-salalah-wosta?aid=2571,"Beverages, Coffee, Desserts"
Burger 2020,/oman/restaurant/706441/burger-2020-awqad-ash-shamaliyah?aid=2571,American
Place Hospitality For Omani Foods,/oman/restaurant/623187/place-hospitality-for-omani-foods-al-wadi?aid=2571,"Cafe, Beverages, Grills"
Rice and meat,/oman/restaurant/716672/rice-and-meat-al-wadi?aid=2571,Arabic
Special Juice,/oman/restaurant/714260/special-juice-salalah-industrial?aid=2571,"Juices, Milkshakes"
Malaga specialty coffee,/oman/restaurant/693610/malaga-specialty-coffee-az-zawiyah?aid=2571,"Cafe, Beverages"
Roob Thooth,/oman/restaurant/676726/roob-thooth-al-jadidah?aid=2571,"Cafe, Beverages, Sandwiches"
Golden Peace,/oman/restaurant/632643/golden-peace-coffee-shop-awqad-ash-shamaliyah?aid=2571,"Cafe, Juices, Wraps"
Passion Ruman,/oman/restaurant/648231/passion-ruman-al-jadidah?aid=2571,"Cafe, Beverages, Sandwiches"
Badar Al Qaeeti Coffee Shop,/oman/restaurant/644464/badar-al-qaeeti-coffee-shop-salalah-wosta?aid=2571,"Cafe, Juices, Shawarma"
Al Thahani,/oman/restaurant/37767/al-thahani-awqad-ash-shamaliyah?aid=2571,"Burgers, Sandwiches, Juices"
CHECK KARAK,/oman/restaurant/680709/check-karak-salalah-industrial?aid=2571,"Burgers, Beverages"
CHAICOM Tea House,/oman/restaurant/712609/chaicom-tea-house-shamal-madinat-as-saadah?aid=2571,"Arabic, Cafe, Breakfast, Desserts"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=2571,"Pastries, Breakfast, Tea"
Scoops,/oman/restaurant/651228/scoops-awqad-ash-shamaliyah?aid=2571,"Cafe, Milkshakes, Burgers"
Chunk,/oman/restaurant/611065/chunk-awqad-ash-shamaliyah?aid=2571,"Fast food, Burgers, Pizza"
Ain Al Khaleej Madabi 9,/oman/restaurant/708770/ain-al-khaleej-madabi9-ittin?aid=2571,"International, Beverages, Desserts"
Garage Kitchen,/oman/restaurant/615720/garage-kitchen-awqad-ash-shamaliyah?aid=2571,"Sandwiches, Hot dogs, Burgers"
Family Food,/oman/restaurant/726581/family-food-al-jadidah?aid=2571,"Arabic, International, Burgers"
Mistah,/oman/restaurant/644867/mistah-al-wadi?aid=2571,"Grills, Noodles, Asian"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=2571,"Specialty Store , Perfumes"
Thursday Trip,/oman/restaurant/601014/thursday-trip-al-wadi?aid=2571,Specialty Store
mashawi,/oman/restaurant/626887/shwarma-wa-mashawi-bait-al-am-al-awqadayn?aid=2571,"Shawarma, Sandwiches, Grills"
A 2 Z FAST FOOD,/oman/restaurant/723749/a-2-z-fast-food-al-jadidah?aid=2571,"Chinese, International, Noodles"
Mahfood Corn,/oman/restaurant/696288/mahfood-corn-23-july-street--salalah?aid=2571,"Cafe, Juices, Organic"
Salalah Pizza Cafe,/oman/restaurant/47161/salalah-pizza-cafesalalah-gharbiya?aid=2571,"Pizza, Beverages, Italian"
BYPASS,/oman/restaurant/680467/bypass-al-wadi?aid=2571,"Cafe, Grills, Turkish"
Emperor Shawarma,/oman/restaurant/676403/emperor-shawarma-salalah-gharbiya?aid=2571,"Cafe, Beverages, Shawarma"
Lebnan Rabie Restaurant,/oman/restaurant/674716/lebnan-rabie-restaurant-salalah-gharbiya?aid=2571,"Cafe, Beverages, Grills"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=2571,"Sandwiches, Beverages, Ice Cream"
My Zinger,/oman/restaurant/688577/my-zinger-al-wadi?aid=2571,"American, Burgers, Sandwiches"
Chinese Wok,/oman/restaurant/682382/chinese-wok-janub-madinat-as-saad?aid=2571,"Chinese, Asian, Noodles"
Ashraf Restaurant - Butchery & Grills,/oman/restaurant/657785/ashraf-restaurant--butchery-grills-al-jadidah?aid=2571,"Grills, Chicken"
PYO,/oman/restaurant/683408/pyo-salalah-al-gharbiyah?aid=2571,"Fast food, Wraps, Burgers"
Farghali Salalah,/oman/restaurant/672244/farghali-salalah-salalah-airport?aid=2571,"Cafe, Beverages, Sandwiches"
Kiwi Garden,/oman/restaurant/32266/kiwi-gardenawqad-ash-shamaliyah?aid=2571,"Juices, Fruits, Desserts"
Be On Time,/oman/restaurant/42013/be-on-time-al-wadi?aid=2571,"Sandwiches, American, Fried chicken"
Mistah,/oman/restaurant/644867/mistah-al-wadi?aid=2571,"Grills, Noodles, Asian"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=2571,"Specialty Store , Perfumes"
A 2 Z FAST FOOD,/oman/restaurant/723749/a-2-z-fast-food-al-jadidah?aid=2571,"Chinese, International, Noodles"
Mahfood Corn,/oman/restaurant/696288/mahfood-corn-23-july-street--salalah?aid=2571,"Cafe, Juices, Organic"
BYPASS,/oman/restaurant/680467/bypass-al-wadi?aid=2571,"Cafe, Grills, Turkish"
Emperor Shawarma,/oman/restaurant/676403/emperor-shawarma-salalah-gharbiya?aid=2571,"Cafe, Beverages, Shawarma"
Lebnan Rabie Restaurant,/oman/restaurant/674716/lebnan-rabie-restaurant-salalah-gharbiya?aid=2571,"Cafe, Beverages, Grills"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=2571,"Sandwiches, Beverages, Ice Cream"
Ladhidha,/oman/restaurant/43770/ladhidha-salalah-al-jadidah?aid=2571,"Desserts, Beverages, Snacks"
My Zinger,/oman/restaurant/688577/my-zinger-al-wadi?aid=2571,"American, Burgers, Sandwiches"
Chinese Wok,/oman/restaurant/682382/chinese-wok-janub-madinat-as-saad?aid=2571,"Chinese, Asian, Noodles"
Ashraf Restaurant - Butchery & Grills,/oman/restaurant/657785/ashraf-restaurant--butchery-grills-al-jadidah?aid=2571,"Grills, Chicken"
Al Thahani,/oman/restaurant/37767/al-thahani-awqad-ash-shamaliyah?aid=2571,"Burgers, Sandwiches, Juices"
PYO,/oman/restaurant/683408/pyo-salalah-al-gharbiyah?aid=2571,"Fast food, Wraps, Burgers"
Shawarma Alfareej,/oman/restaurant/673947/shawarma-alfareej-janub-madinat-as-saad?aid=2571,Fast food
Kiwi Garden,/oman/restaurant/32266/kiwi-gardenawqad-ash-shamaliyah?aid=2571,"Juices, Fruits, Desserts"
View Park,/oman/restaurant/666824/view-park-jarziz?aid=2571,"Cafe, Beverages, Pizza"
kbkab Burger & sweets,/oman/restaurant/47607/kbkab-awqad-ash-shamaliyah?aid=2571,"Burgers, Sandwiches, Beverages"
Shawrma Talhat,/oman/restaurant/696649/shawrma-talhat-al-jadidah?aid=2571,"Arabic, Doner, Shawarma"
Foul Alsheikk,/oman/restaurant/707439/foul-alsheikk-al-wadi?aid=2571,"Arabic, Saudi, Breakfast"
Monaki,/oman/restaurant/652798/monaki-az-zawiyah?aid=2571,"Shawarma, Sandwiches, Syrian"
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=2571,"Breakfast, Sandwiches, Turkish"
Mediterra,/oman/restaurant/714459/mediterra-saadah?aid=2571,"Arabic, Shawarma, Sandwiches"
Al Watheeka,/oman/restaurant/43600/al-watheeka-23-july-street--salalah?aid=2571,"Sandwiches, Ice cream, Burgers"
SHIRAZ NIGHTS RESTAURANT,/oman/restaurant/702367/shiraz-nights-restaurant-az-zawiyah?aid=2571,"International, Beverages, Iranian"
Time Square,/oman/restaurant/700462/time-square-salalah-wosta?aid=2571,"Beverages, Pastries, Desserts"
"Mama’s Chicken, Salalah",/oman/restaurant/720987/mamas-chicken-janub-madinat-as-saad?aid=2571,"American, Burgers"
Pattaya Sky Cafe and Restaurant,/oman/restaurant/669397/pattaya-sky-cafe-and-restaurant-az-zawiyah?aid=2571,"Thai, Sushi, Seafood"
Breeze,/oman/restaurant/688708/breeze-al-jadidah?aid=2571,"Beverages, Crepes"
Sweet Kul Waashkur,/oman/restaurant/651662/kul-waashkur-al-jadidah?aid=2571,Desserts
LOK,/oman/restaurant/722992/lok-az-zawiyah?aid=2571,"Sandwiches, Beverages, Pasta"
SHAWARMA 12 JUNE,/oman/restaurant/701615/shawarma-12-june-janub-madinat-as-saad?aid=2571,"Sandwiches, Doner, Shawarma"
Shawarma Stars,/oman/restaurant/673609/shawarma-stars-salalah-airport-new?aid=2571,"Arabic, Shawarma, Sandwiches"
Naif Pharmacy,/oman/pharmacy/721361/naif-pharmacy-awqad-al-janubiyyah?aid=2571,Pharmacy
Shawarma Bazaar,/oman/restaurant/718957/shawarma-bazaar-sudh?aid=2571,"Shawarma, Arabic, Doner"
Tacos plus,/oman/restaurant/704110/tacos-plus-sudh?aid=2571,"Tacos, Pizza, Pasta"
Manhattan Station,/oman/restaurant/38825/manhattan-station-al-wadi?aid=2571,"Burgers, Sandwiches, Desserts"
Barka Sweet,/oman/restaurant/622770/barka-sweeteast-salalah?aid=2571,Desserts
Lezzet Cafe,/oman/restaurant/46562/lezzet-cafe-awqad?aid=2571,"Beverages, Burgers, Desserts"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=2571,"Arabic, Grills, Turkish"
Double Like Shawarma,/oman/restaurant/41153/double-like-shawarma-awqad-ash-shamaliyah?aid=2571,"Grills, Burgers, Juices"
Mug Coffee,/oman/restaurant/703186/mug-coffee-sudh?aid=2571,"Coffee, Desserts"
Lindo Fries,/oman/restaurant/654930/lindo-fries-jarziz?aid=2571,Beverages
Pasta 101,/oman/restaurant/601559/pasta-101-al-hasila?aid=2571,"Cafe, Beverages, Burgers"
Cassette cafe,/oman/restaurant/653275/cassette-jarziz?aid=2571,"Beverages, Desserts"
Maestro Cafe,/oman/restaurant/657869/maestro-cafe-awqad-ash-shamaliyah?aid=2571,"Cafe, Beverages, Grills"
Konafa House Sweet,/oman/restaurant/683801/konafa-house-sweet-salalah-sahnawt-al-janubiyyah?aid=2571,"Desserts, Turkish, Arabic sweets"
Pizza Cone,/oman/restaurant/601936/pizza-cone-al-wadi?aid=2571,"Cafe, Beverages, Burgers"
Subbar,/oman/restaurant/637506/subbar-sudh?aid=2571,"Fast food, Shawarma, Burgers"
Hodz,/oman/restaurant/646525/hodz-awqad-ash-shamaliyah?aid=2571,"Fast food, Burgers, Hot dogs"
Original Technology 🔥,/oman/restaurant/722204/original-technology-awqad-al-janubiyyah?aid=2571,Electronics
Donut Plus,/oman/restaurant/40765/donut-plus-al-wadi?aid=2571,"Donuts, Desserts, Beverages"
New Golden Spoon Restaurant,/oman/restaurant/723500/new-golden-spoon-restaurant-shamal-ad-dahariz?aid=2571,"Indian, Biryani, Chicken"
City Donuts,/oman/restaurant/620239/city-donuts-salalah?aid=2571,"Donuts, Desserts, Beverages"
Coffee Map,/oman/restaurant/634884/coffee-map-al-hasila?aid=2571,"Beverages, Coffee, Milkshakes"
Golden Party,/oman/flower/650453/golden-party-awqad-ash-shamaliyah?aid=2571,"Flowers, Desserts"
Al Ameer Restaruant,/oman/restaurant/43276/al-ameer-restaruant-al-wadi?aid=2571,"Grills, Sandwiches, Seafood"
Voliere,/oman/restaurant/707273/voliere-al-hafa?aid=2571,"Cafe, Beverages, Desserts"
CHEF BONASSER 505,/oman/restaurant/707280/chef-bonasser-505-shamal-madinat-as-saadah?aid=2571,"American, Burgers"
CHEF BONASSER 505,/oman/restaurant/707280/chef-bonasser-505-shamal-madinat-as-saadah?aid=2571,"American, Burgers"
Chicken Ville,/oman/restaurant/719610/chicken-ville-janub-madinat-as-saad?aid=2571,"American, Burgers, Sandwiches"
Al Ameer Restaruant,/oman/restaurant/43276/al-ameer-restaruant-al-wadi?aid=2571,"Grills, Sandwiches, Seafood"
Burger Addiction,/oman/restaurant/725905/burger-addiction-al-jadidah?aid=2571,"Shawarma, Beverages"
Tear Water,/oman/restaurant/645324/tear-water-awqad-ash-shamaliyah?aid=2571,"Water, Specialty Store"
Be On Time,/oman/restaurant/42013/be-on-time-al-wadi?aid=2571,"Sandwiches, American, Fried chicken"
Ladhidha,/oman/restaurant/43770/ladhidha-salalah-al-jadidah?aid=2571,"Desserts, Beverages, Snacks"
Aseel Sweet,/oman/restaurant/672537/aseel-sweet-east-salalah?aid=2571,"Fast food, Pastries, Burgers"
Dal's Steak House,/oman/restaurant/29722/dals-steak-house--garden-salalah-mall?aid=2571,"Burgers, American, Steaks"
Delta Pharmacy,/oman/pharmacy/676230/delta-pharmacy-awqad-ash-shamaliyah?aid=2571,Pharmacy
Gulf Center Restaurant,/oman/restaurant/42012/gulf-center-restaurant-new-salalah?aid=2571,"Burgers, Sandwiches, Pizza"
The Yas Avenue,/oman/restaurant/32260/the-yas-avenuenew-salalah?aid=2571,"Burgers, Sandwiches, Beverages"
Chimney Coffee,/oman/restaurant/41470/chimney-coffee-al-wadi?aid=2571,"Beverages, Coffee, Desserts"
Belad AlSham,/oman/restaurant/33656/belad-alshamnew-salalah?aid=2571,"Cafeteria, Shawarma, Sandwiches"
Eat More Food,/oman/restaurant/716765/eat-more-food-al-jadidah?aid=2571,"Beverages, Fast food, Burgers"
ridae burger sweet,/oman/restaurant/44436/ridae-burger-sweet-new-salalah?aid=2571,"Sandwiches, Burgers"
Khareef Ittin,/oman/restaurant/624168/khareef-ittin-ittin?aid=2571,"Grills, Pies"
Sultan's Grills & Shakes,/oman/restaurant/667183/sultans-grills-shakes-janub-madinat-as-saad?aid=2571,"Cafe, Beverages, Burgers"
Moo Burgers,/oman/restaurant/37640/moo-burgers-salalah?aid=2571,"Burgers, Sandwiches, American"
Ahmed Almaghribi,/oman/restaurant/643513/ahmed-almaghribi-al-jadidah?aid=2571,Perfumes
"Abu Ahmed, Al Qawf",/oman/restaurant/655261/abu-ahmad-al-qawf?aid=2571,"Fast food, Shawarma, Burgers"
CRUNCH BITE,/oman/restaurant/721998/crunch-bite-al-hisn-al-jadidah?aid=2571,"Burgers, Pizza"
D Grill,/oman/restaurant/680668/d-grill-shamal-madinat-as-saadah?aid=2571,"Grills, International, Juices"
Bees,/oman/restaurant/41469/bees-az-zawiyah?aid=2571,"Milkshakes, Pasta, Ice cream"
MUG Coffee,/oman/restaurant/51092/mug-coffee-umm-al-ghawarif?aid=2571,"Beverages, Cakes, Desserts"
Nice Dream Restaurant,/oman/restaurant/36959/nice-dream-restaurant-new-salalah?aid=2571,"Fried chicken, Milkshakes, Pizza"
Pizza Fresh,/oman/restaurant/47963/pizza-fresh-al-hasila?aid=2571,"Pizza, American, Burgers"
Al Haramain Perfumes L.L.C,/oman/restaurant/676894/al-haramain-perfumes-salalah-al-jadidah?aid=2571,Perfumes
