Name,Href,Cuisines
Bab Al Harah,/oman/restaurant/661717/bab-al-harah-hail-north?aid=2565,"Grills, Bbq, Breakfast"
Smokehouse,/oman/restaurant/684241/smoke-house-the-wave?aid=2565,"Grills, Burgers, Cafe"
Mazahbi Al Yamen Al Saeed Restaurant,/oman/restaurant/705521/mazahbi-al-yamen-al-saeed-restaurant-al-mawalih-south?aid=2565,"Arabic, Yemeni, Indian"
BEIRUT PASTRY,/oman/restaurant/721160/beirut-pastry-al-mawalih-south?aid=2565,"Arabic, Pies, Pizza"
Ajeen,/oman/restaurant/602526/ajeenairport-heights?aid=2565,"Manaqeesh, Pastries, Sandwiches, Saj"
Al Luban land Restaurant,/oman/restaurant/51013/al-luban-land-restaurant-al-mawalih-south?aid=2565,"Chicken, Seafood, Arabic"
Roula Grape Leaves,/oman/restaurant/688417/roula-grape-leaves-azaiba?aid=2565,"Arabic, Beverages, Omani"
Pirates,/oman/restaurant/693206/pirates-al-ghubra-ash-shamaliyyah?aid=2565,"Seafood, Desserts, Pasta, Burgers"
Pizza Lover,/oman/restaurant/686966/pizza-lover-al-mawalih-south?aid=2565,"Sandwiches, Pizza"
Al Basha Al Lubnani,/oman/restaurant/714901/the-lebanese-pasha-al-khuwayr-north?aid=2565,"Sandwiches, Grills, Shawarma"
Turkish Suleyman Pasha,/oman/restaurant/704805/turkish-suleyman-pasha-ghubrah?aid=2565,"Pies, Pizza, Grills"
Wow Kitchen,/oman/restaurant/682251/wow-kitchen-al-mawalih-north?aid=2565,"Burgers, Desserts, Beverages, Grills, Sushi"
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=2565,"Indian, Chicken, Fish/Seafood"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=2565,"Chinese, Indian, Filipino"
Pirates,/oman/restaurant/693206/pirates-al-ghubra-ash-shamaliyyah?aid=2565,"Seafood, Desserts, Pasta, Burgers"
Pizza Lover,/oman/restaurant/686966/pizza-lover-al-mawalih-south?aid=2565,"Sandwiches, Pizza"
Al Basha Al Lubnani,/oman/restaurant/714901/the-lebanese-pasha-al-khuwayr-north?aid=2565,"Sandwiches, Grills, Shawarma"
Turkish Suleyman Pasha,/oman/restaurant/704805/turkish-suleyman-pasha-ghubrah?aid=2565,"Pies, Pizza, Grills"
Wow Kitchen,/oman/restaurant/682251/wow-kitchen-al-mawalih-north?aid=2565,"Burgers, Desserts, Beverages, Grills, Sushi"
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=2565,"Indian, Chicken, Fish/Seafood"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=2565,Charity
Farsha,/oman/restaurant/719064/farsha-al-khuwayr-north?aid=2565,"Omani, Grills, Wraps, Arabic"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=2565,"Sandwiches, Beverages, Pasta"
Tex Mex Grills,/oman/restaurant/702147/tex-mex-grills-al-khuwayr-north?aid=2565,"Burgers, Mexican, Snacks"
Omani Shiwa Cafe & Restaurant,/oman/restaurant/641165/omani-shiwa-cafe-restaurant-ghubrah-janubiyyah?aid=2565,"Pasta, Grills, Sandwiches"
Khabbaz Al-Hai,/oman/restaurant/42920/khabbaz-al-hai-al-mawalih-south?aid=2565,"Pies, Kebab, Sandwiches"
Salam Fresh,/oman/grocery/659610/salam-fresh-azabia-muscat?aid=2565,"Supermarket , Grocery"
Slider@1,/oman/restaurant/706213/slider1?aid=2565,"Sliders, Burgers, American, Salad"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=2565,"Cafe, Beverages, Desserts"
Ajmal,/oman/restaurant/691130/ajmal-ghubrah-janubiyyah?aid=2565,Perfumes
Nine50,/oman/restaurant/696989/nine50-bawshar?aid=2565,"American, Hot dogs, Burgers"
Love Diet Food,/oman/restaurant/698693/love-diet-food-ghubrah-janubiyyah?aid=2565,"Healthy, Snacks, Desserts"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=2565,"Grills, Biryani, Chicken, Indian"
Noor Online (Supermarket),/oman/grocery/671651/noor-online-ghala-muscat?aid=2565,"Supermarket , Grocery"
Sour Sweet,/oman/restaurant/28055/sour-sweet-al-ansab?aid=2565,"Desserts, Beverages, Juices"
Bait Al Bukhari Resturant,/oman/restaurant/720545/bait-al-bukhari-resturant-al-ghubra-ash-shamaliyyah?aid=2565,"Arabic, Grills"
"Irani House Restaurant, Al Mawalih South",/oman/restaurant/625080/irani-house-restaurant-al-mawalih-south?aid=2565,"Iranian, Seafood, Grills"
Golocious,/oman/restaurant/706669/golocious-mall-of-oman?aid=2565,"Burgers, Italian, Pizza"
Nutrilife,/oman/restaurant/694794/nutrilife-al-khuwayr-south?aid=2565,"Healthy, Salad, Sandwiches"
Hamza,/oman/restaurant/689386/hamza-bawshar?aid=2565,"Cafe, Breakfast, Desserts"
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=2565,"Sandwiches, Arabic, Breakfast"
Majestic Sandwicher,/oman/restaurant/644516/majestic-sandwicher-ghubrah-janubiyyah?aid=2565,"Sandwiches, American, Burgers"
The Nawabs,/oman/restaurant/712850/the-nawabs-bawshar?aid=2565,Indian
Mujtama Cafe,/oman/restaurant/702813/mujtama-cafe-the-wave?aid=2565,"Beverages, Cakes and Desserts, Coffee & Tea"
Tea 66,/oman/restaurant/697219/66-tea-al-mawalih-north?aid=2565,"Burgers, Beverages, Breakfast"
Say Cheese,/oman/restaurant/703318/say-cheese?aid=2565,"Pasta, Italian, Beverages"
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50911/africa-restaurant-coffee-shop-for-zanzibar-food-hail-north?aid=2565,"Cafe, Beverages, Grills"
Bakers Dough,/oman/restaurant/47322/bakers-dough-ghala?aid=2565,"Desserts, Cakes and Desserts, Pastries & Sweets, Cakes"
Braai,/oman/restaurant/688528/braai-ghubrah-janubiyyah?aid=2565,"Arabic, Beverages, Grills"
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=2565,Mandi
MAD FOR MEXICAN,/oman/restaurant/719580/mad-for-mexican-ghala?aid=2565,"Mexican, Wraps, Beverages"
Tim Hortons,/oman/restaurant/22452/tim-hortons-city-center-muscat?aid=2565,"Sandwiches, Beverages, Juices"
SWASH,/oman/restaurant/713490/swash-azaiba?aid=2565,"Beverages, Juices, Desserts"
Ali Coffee Shop And Grills,/oman/restaurant/655600/ali-coffee-shop-and-grills-al-mawalih-south?aid=2565,"Grills, Shawarma, Juices"
Turkish Palace Restaurant,/oman/restaurant/607781/turkish-palace-restaurant-al-mawalih-north?aid=2565,"Cafe, Beverages, Grills"
Sultan Center,/oman/grocery/677175/the-sultan-center-azaiba?aid=2565,"Hypermarket, Grocery"
Noor Express,/oman/grocery/719484/noor-express-al-ansab?aid=2565,"Convenience Store, Grocery"
Sarma,/oman/restaurant/701709/sarma-al-koudh?aid=2565,"Arabic, Omani"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=2565,"Mezze, Koshary"
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=2565,Mandi
MAD FOR MEXICAN,/oman/restaurant/719580/mad-for-mexican-ghala?aid=2565,"Mexican, Wraps, Beverages"
SWASH,/oman/restaurant/713490/swash-azaiba?aid=2565,"Beverages, Juices, Desserts"
talabat mart,/oman/grocery/614374/talabat-mart-hail-south?aid=2565,Grocery
Ali Coffee Shop And Grills,/oman/restaurant/655600/ali-coffee-shop-and-grills-al-mawalih-south?aid=2565,"Grills, Shawarma, Juices"
Sultan Center,/oman/grocery/677175/the-sultan-center-azaiba?aid=2565,"Hypermarket, Grocery"
Foods Club,/oman/restaurant/645062/foods-club-al-azaiba-south?aid=2565,"Indian, Sandwiches, Chicken"
Noor Express,/oman/grocery/719484/noor-express-al-ansab?aid=2565,"Convenience Store, Grocery"
Sarma,/oman/restaurant/701709/sarma-al-koudh?aid=2565,"Arabic, Omani"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=2565,"Mezze, Koshary"
Dokan Al Karak,/oman/restaurant/690857/dokan-al-karak?aid=2565,"Cafe, Beverages, Burgers"
Al Manaf Flavours Restaurant,/oman/restaurant/703183/al-manaf-flavours-restaurant-al-azaiba-south?aid=2565,"Asian, Breakfast, Indian"
MRA Restaurant,/oman/restaurant/731141/mra-restaurant-azaiba?aid=2565,"Indian, Arabic, Grills"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=2565,"Fast food, Burgers, Beverages"
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50911/africa-restaurant-coffee-shop-for-zanzibar-food-hail-north?aid=2565,"Cafe, Beverages, Grills"
MAD FOR MEXICAN,/oman/restaurant/719580/mad-for-mexican-ghala?aid=2565,"Mexican, Wraps, Beverages"
SWASH,/oman/restaurant/713490/swash-azaiba?aid=2565,"Beverages, Juices, Desserts"
Ali Coffee Shop And Grills,/oman/restaurant/655600/ali-coffee-shop-and-grills-al-mawalih-south?aid=2565,"Grills, Shawarma, Juices"
Juice Box,/oman/restaurant/41550/juice-box-ghala?aid=2565,"Beverages, Juices, Healthy"
Sultan Center,/oman/grocery/677175/the-sultan-center-azaiba?aid=2565,"Hypermarket, Grocery"
Burger village,/oman/restaurant/37012/burger-village-al-mawalih-south?aid=2565,"Fast food, Burgers, Sandwiches"
Foods Club,/oman/restaurant/645062/foods-club-al-azaiba-south?aid=2565,"Indian, Sandwiches, Chicken"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=2565,"Grills, Biryani, Chicken, Indian"
Noor Express,/oman/grocery/719484/noor-express-al-ansab?aid=2565,"Convenience Store, Grocery"
Sarma,/oman/restaurant/701709/sarma-al-koudh?aid=2565,"Arabic, Omani"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=2565,"Mezze, Koshary"
Dokan Al Karak,/oman/restaurant/690857/dokan-al-karak?aid=2565,"Cafe, Beverages, Burgers"
Al Manaf Flavours Restaurant,/oman/restaurant/703183/al-manaf-flavours-restaurant-al-azaiba-south?aid=2565,"Asian, Breakfast, Indian"
Sour Sweet,/oman/restaurant/28055/sour-sweet-al-ansab?aid=2565,"Desserts, Beverages, Juices"
MRA Restaurant,/oman/restaurant/731141/mra-restaurant-azaiba?aid=2565,"Indian, Arabic, Grills"
MAD FOR MEXICAN,/oman/restaurant/719580/mad-for-mexican-ghala?aid=2565,"Mexican, Wraps, Beverages"
SWASH,/oman/restaurant/713490/swash-azaiba?aid=2565,"Beverages, Juices, Desserts"
Ali Coffee Shop And Grills,/oman/restaurant/655600/ali-coffee-shop-and-grills-al-mawalih-south?aid=2565,"Grills, Shawarma, Juices"
Juice Box,/oman/restaurant/41550/juice-box-ghala?aid=2565,"Beverages, Juices, Healthy"
Sultan Center,/oman/grocery/677175/the-sultan-center-azaiba?aid=2565,"Hypermarket, Grocery"
Burger village,/oman/restaurant/37012/burger-village-al-mawalih-south?aid=2565,"Fast food, Burgers, Sandwiches"
Foods Club,/oman/restaurant/645062/foods-club-al-azaiba-south?aid=2565,"Indian, Sandwiches, Chicken"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=2565,"Grills, Biryani, Chicken, Indian"
Noor Express,/oman/grocery/719484/noor-express-al-ansab?aid=2565,"Convenience Store, Grocery"
Sarma,/oman/restaurant/701709/sarma-al-koudh?aid=2565,"Arabic, Omani"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=2565,"Mezze, Koshary"
Dokan Al Karak,/oman/restaurant/690857/dokan-al-karak?aid=2565,"Cafe, Beverages, Burgers"
Al Manaf Flavours Restaurant,/oman/restaurant/703183/al-manaf-flavours-restaurant-al-azaiba-south?aid=2565,"Asian, Breakfast, Indian"
Sour Sweet,/oman/restaurant/28055/sour-sweet-al-ansab?aid=2565,"Desserts, Beverages, Juices"
MRA Restaurant,/oman/restaurant/731141/mra-restaurant-azaiba?aid=2565,"Indian, Arabic, Grills"
