Name,Href,Cuisines
TM Restaurant & Grill,/oman/restaurant/627114/tmtm-restaurant-grill-amerat?aid=2412,"Sandwiches, Grills, Burgers"
Two Shawarma One Dew,/oman/restaurant/658509/two-shawarma-one-dew-mahaj?aid=2412,"Shawarma, Sandwiches, Grills"
Amo Suliman El Turki,/oman/restaurant/658508/amo-suliman-el-turki-mahaj?aid=2412,"Grills, Burgers, Sandwiches"
Al Mutafail Turkish Grill,/oman/restaurant/42799/al-mutafail-grill-amarat-phase-1?aid=2412,"Shawarma, Sandwiches, Wraps"
The M Grills,/oman/restaurant/687100/the-m-grills-amirat-6?aid=2412,"Grills, Arabic, Beverages"
Nawashef Cafe & Resto,/oman/restaurant/687109/nawashef-cafe-resto-amirat-6?aid=2412,"Arabic, International"
Silver Palace,/oman/restaurant/42925/silver-palace-amarat-phase-4?aid=2412,"Shawarma, Sandwiches, Grills"
Shawarma & Falafel,/oman/restaurant/724564/shawarma-falafel-amarat-phase-1?aid=2412,"Arabic, Shawarma, Pies"
Bab Al Haara Juices,/oman/restaurant/617659/bab-al-haara-juices-amirat-6?aid=2412,"Desserts, Beverages, Ice cream"
Maria And Nuha,/oman/restaurant/684482/maria-and-nuha-amerat?aid=2412,Specialty Store
Orient Darwaza coffee shop,/oman/restaurant/721431/orient-darwaza-coffee-shop-amirat-6?aid=2412,"Pastries, Burgers, Pizza"
Al Ameed Tea,/oman/restaurant/722863/al-ameed-tea-amarat-phase-1?aid=2412,"Sandwiches, Tea"
Oyster Kingdom,/oman/restaurant/728548/oyster-kingdom-amerat?aid=2412,"Seafood, Pasta, Burgers"
Hasoon Sweets,/oman/restaurant/658243/hasoon-sweets-amarat-phase-1?aid=2412,"Desserts, Juices, Cakes"
Master Grill,/oman/restaurant/710041/master-grill-amerat?aid=2412,"Grills, Fast food, Sandwiches"
AMO GHANIM TURKISH,/oman/restaurant/698118/amo-ghanim-turkish-amerat?aid=2412,"Pizza, Grills, Sandwiches"
Harat asham,/oman/restaurant/698807/harat-asham-amerat?aid=2412,"Arabic, Grills, Sandwiches"
RESTAURANT & KITCHEN,/oman/restaurant/686576/restaurant-kitchen-amirat-6?aid=2412,"American, Grills, Breakfast"
Pluton,/oman/restaurant/646464/pluton-amerat?aid=2412,"Desserts, Beverages, Cakes"
Kardeniz Doner,/oman/restaurant/697176/kardeniz-doner-amerat?aid=2412,"Sandwiches, Grills, Burgers"
Marafi Istanbul,/oman/restaurant/36407/marafi-istanbul-amarat-phase-2?aid=2412,"Grills, Pastries, Pizza"
Modern Silver Arz Pastries,/oman/restaurant/710289/modern-silver-arz-pastries-al-ghubra-ash-shamaliyyah?aid=2412,"Sandwiches, Fast food, Pastries"
"Subway, Amerat,Mahaj",/oman/restaurant/608238/subway-ameratmahaj?aid=2412,"Sandwiches, Healthy, Salad, Wraps"
Crispy Fried Chicken,/oman/restaurant/708879/crispy-fried-chicken-amarat-phase-1?aid=2412,"Fried chicken, Sandwiches, Wraps"
Tea Snaks & More,/oman/restaurant/695165/tea-snaks-more?aid=2412,"Pastries, Burgers, Beverages"
Dukan Al Asal Al Omani,/oman/grocery/671268/dukan-al-asal-omaniamirat-6?aid=2412,Specialty Store
Mars Burger,/oman/restaurant/697233/mars-burger-amerat?aid=2412,"Burgers, American, Grills"
Mishkak Abu Salama,/oman/restaurant/725809/mishkak-abu-salama-mahaj?aid=2412,"Burgers, Grills"
Cholo Burger,/oman/restaurant/657932/cholo-burger-amirat-6?aid=2412,"Sandwiches, Grills, Bbq"
Street Burger,/oman/restaurant/633183/street-burger-amarat-phase-5?aid=2412,"Burgers, Sandwiches, Grills"
Mchomoz,/oman/restaurant/721927/mchomoz-amarat-phase-5?aid=2412,"Burgers, Sandwiches, Grills"
Mchomoz,/oman/restaurant/721927/mchomoz-amarat-phase-5?aid=2412,"Burgers, Sandwiches, Grills"
Muscat Candy,/oman/grocery/642751/muscat-nuts-al-amarat-6?aid=2412,"Specialty Store , Grocery"
Dynamit`s Pizza,/oman/restaurant/713210/dynamits-pizza-mahaj?aid=2412,"Pizza, Beverages, Italian"
COFFEEOLOGIST,/oman/restaurant/666495/coffeeologist-amirat-6?aid=2412,"Beverages, Coffee, Cafe"
Ajmal,/oman/restaurant/691129/ajmal-amarat-phase-4?aid=2412,Perfumes
Al Razi Pharmacy,/oman/pharmacy/675653/al-razi-pharmacy-wadi-hatat?aid=2412,Pharmacy
"Groceries, Fruits And Vegetables",/oman/grocery/641634/groceries-fruits-and-vegetables-amarat-phase-5?aid=2412,Grocery
Aflag Pharmacy,/oman/pharmacy/52652/aflag-pharmacy-amarat-phase-5?aid=2412,Pharmacy
Mister Munch,/oman/restaurant/21286/mister-munch?aid=2412,"Sandwiches, Grills, Burgers"
ANKER,/oman/restaurant/52702/anker-mall-of-oman?aid=2412,Electronics
Giftsonclick,/oman/flower/684383/giftsonclick-ruwi?aid=2412,Flowers
