Name,Href,Cuisines
Lumena - Bbq Moode,/oman/restaurant/652449/lumena--bbq-moode-ghubrah-janubiyyah?aid=1376,"Beverages, Juices, Burgers"
Valley Juice,/oman/restaurant/50627/valley-juicebawshar?aid=1376,"Juices, Desserts, Beverages"
Al Ziyara Restaurant & Coffee Shop,/oman/restaurant/618621/al-ziyara-restaurant-coffee-shop-bawshar?aid=1376,"Sandwiches, Beverages, Bbq"
Chick N Crunch,/oman/restaurant/711684/chick-n-crunch-bawshar?aid=1376,"Fried chicken, Burgers, Wraps"
Golden Crispy,/oman/restaurant/726209/golden-crispy-khuwair-33?aid=1376,"Fried chicken, Sandwiches, Wraps"
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=1376,"Juices, Ice Cream, Desserts"
PAUL,/oman/restaurant/685542/paul-mall-of-oman-bawshar?aid=1376,"Breakfast, Desserts, Beverages"
Al Mahashi Time,/oman/restaurant/667107/mahashi-time?aid=1376,"Mezze, Desserts"
LFC,/oman/restaurant/731747/lfc-al-khuwayr-south?aid=1376,"Fried chicken, Fast food"
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1376,"Indian, Asian, Grills"
Italiano,/oman/restaurant/28224/italiano-panorama-mall-bosheral-khuwayr-north?aid=1376,"Italian, Pizza, Pasta"
Turkish Diwan,/oman/restaurant/48840/turkish-diwan-al-khuwayr-north?aid=1376,"Grills, Seafood, Pizza"
Mash!,/oman/restaurant/672284/mash-bawshar?aid=1376,"Fast food, Burgers"
Pure Food,/oman/restaurant/703919/pure-food-al-khuwayer-south?aid=1376,"Filipino, Seafood"
SHAKE CHILLI,/oman/restaurant/730035/shake-chilli-muscat-bay?aid=1376,"Juices, Ice cream, Burgers"
New Lebanese Village,/oman/restaurant/643168/new-lebanese-village-al-khuwayr-south?aid=1376,"Sandwiches, Grills, Shawarma"
LFC,/oman/restaurant/731747/lfc-al-khuwayr-south?aid=1376,"Fried chicken, Fast food"
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1376,"Indian, Asian, Grills"
Al Dhafari Taste Restaurant,/oman/restaurant/659776/al-dhafari-taste-restaurant-khuwair-33?aid=1376,"Chicken, Indian, Grills"
Costa Coffee,/oman/restaurant/693230/costa-coffee-mall-of-oman?aid=1376,"Coffee & Tea, Sandwiches, Desserts"
Cake Creations,/oman/restaurant/642996/cake-creation-al-khuwair?aid=1376,"Burgers, Sandwiches, American"
ANKER,/oman/restaurant/48887/anker-mall-of-oman?aid=1376,Electronics
Chai House,/oman/restaurant/54019/chai-house-bawshar?aid=1376,"Cafeteria, Breakfast, Burgers, Sandwiches"
SHAKE CHILLI,/oman/restaurant/730035/shake-chilli-muscat-bay?aid=1376,"Juices, Ice cream, Burgers"
Alauddin,/oman/restaurant/711390/alauddin-madinat-al-sultan-qaboos?aid=1376,"Grills, Chinese, Indian"
Pakistani Restaurant,/oman/restaurant/696561/pakistani-restaurant-bawshar?aid=1376,"Pakistani, Arabic, Indian"
Goo Momo,/oman/restaurant/709169/goo-momo-ghubrah-janubiyyah?aid=1376,"Chinese, Noodles, Dumplings"
Dukkan Burger,/oman/restaurant/691492/dukkan-burger-ghubrah-janubiyyah?aid=1376,"Arabic, Burgers, American"
Al Haramain Kitchen and Restaurant & Cafe,/oman/restaurant/699247/al-haramain-kitchen-and-restaurant-cafe-bawshar?aid=1376,"Arabic, Asian, Pakistani"
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=1376,"Grills, Chicken, Seafood"
Essar Fried Chicken,/oman/restaurant/666964/essar-fried-chicken?aid=1376,"Fried chicken, Sandwiches, American"
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=1376,"Breakfast, Desserts, Filipino"
Nando's,/oman/restaurant/47463/nandos-al-khuwayr-south?aid=1376,"Chicken, Grills, Wraps"
Golden Crispy,/oman/restaurant/726209/golden-crispy-khuwair-33?aid=1376,"Fried chicken, Sandwiches, Wraps"
Karak Al Kaeef,/oman/restaurant/712883/karak-al-kaeef-bawshar?aid=1376,Beverages
Noodle Box,/oman/restaurant/706895/noodle-box-al-khuwayr-south?aid=1376,"Noodles, Asian"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=1376,"Grills, Pies, Pizza"
Caesars Confectionery,/oman/restaurant/639131/caesars-confectionery-khuwair-33?aid=1376,"Desserts, Beverages, Cakes"
LFC,/oman/restaurant/731747/lfc-al-khuwayr-south?aid=1376,"Fried chicken, Fast food"
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1376,"Indian, Asian, Grills"
Rawabi,/oman/restaurant/669109/rawabi-ghubrah-janubiyyah?aid=1376,"Burgers, Beverages, Shawarma"
Shawarma Lab,/oman/restaurant/685858/shawarma-lab-al-khuwayr-north?aid=1376,"Grills, Shawarma, Sandwiches"
Gloria Jean's Coffees,/oman/restaurant/681155/gloria-jeans-coffees-al-khuwayr-south?aid=1376,"Beverages, Coffee"
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=1376,Grocery
SHAKE CHILLI,/oman/restaurant/730035/shake-chilli-muscat-bay?aid=1376,"Juices, Ice cream, Burgers"
Golden Moon,/oman/restaurant/652201/golden-moon-restaurant-al-ghubra-ash-shamaliyyah?aid=1376,"Breakfast, Indian, Seafood"
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=1376,"Breakfast, Desserts, Filipino"
DJAJ W TOUM,/oman/restaurant/712627/djaj-w-toum-al-khuwayr-north?aid=1376,"Sandwiches, Grills, Shawarma"
Nando's,/oman/restaurant/47463/nandos-al-khuwayr-south?aid=1376,"Chicken, Grills, Wraps"
Noodle Box,/oman/restaurant/706895/noodle-box-al-khuwayr-south?aid=1376,"Noodles, Asian"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=1376,"Grills, Pies, Pizza"
Caesars Confectionery,/oman/restaurant/639131/caesars-confectionery-khuwair-33?aid=1376,"Desserts, Beverages, Cakes"
Al Turab Restaurant,/oman/restaurant/715092/al-turab-restaurant-al-khuwayr-south?aid=1376,"Bbq, Biryani, Pakistani, Arabic, Indian"
Rawabi,/oman/restaurant/669109/rawabi-ghubrah-janubiyyah?aid=1376,"Burgers, Beverages, Shawarma"
Shawarma Lab,/oman/restaurant/685858/shawarma-lab-al-khuwayr-north?aid=1376,"Grills, Shawarma, Sandwiches"
Snow Flurry,/oman/restaurant/728471/snow-flurry-al-khuwayr-south?aid=1376,"Cafe, Beverages, Desserts"
Hunger Bowls,/oman/restaurant/709433/hunger-bowls-al-khuwayr-south?aid=1376,"Bowls, Indian, Italian, Arabic"
Gloria Jean's Coffees,/oman/restaurant/681155/gloria-jeans-coffees-al-khuwayr-south?aid=1376,"Beverages, Coffee"
WOK BOYZ,/oman/restaurant/728918/wok-boyz-bawshar?aid=1376,"Asian, Beverages, Noodles"
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=1376,Grocery
ROOSTER PIRI PIRI,/oman/restaurant/691016/rooster-piri-piri-bawshar?aid=1376,"International, Grills, Burgers"
Golden Moon,/oman/restaurant/652201/golden-moon-restaurant-al-ghubra-ash-shamaliyyah?aid=1376,"Breakfast, Indian, Seafood"
Toabshny,/oman/restaurant/722084/toabshny-al-khuwayr-south?aid=1376,"Coffee, Cafe"
FRENCH TACOS,/oman/restaurant/731142/french-tacos-bawshar?aid=1376,"Burgers, French"
Shawarma Abu Sitah,/oman/restaurant/729799/shawarma-abu-sitah-al-khuwayr-north?aid=1376,"Shawarma, Doner"
Khabeeb`s Boorgars & Fried Chicken,/oman/restaurant/632509/khabeebs-boorgars-fried-chicken-al-ghubra-ash-shamaliyyah?aid=1376,"Burgers, Sandwiches, American"
Mr Tandoor,/oman/restaurant/718603/mr-tandoor-bawsher-heights?aid=1376,Indian
Seven12,/oman/restaurant/28846/seven12al-ghubra-ash-shamaliyyah?aid=1376,"Pasta, Vegetarian, Mexican"
RazmAzaan,/oman/restaurant/21312/razmazaan--al-khuwayr-south?aid=1376,"Indian, Beverages, Grills"
Namaste India,/oman/restaurant/655222/namaste-bowsher-ghubrah-janubiyyah?aid=1376,"Cafe, Beverages, Grills"
Kissa,/oman/restaurant/682685/kissa-al-khuwayr-south?aid=1376,"Burgers, Fast food"
Şato inn,/oman/restaurant/713255/sato-inn-al-khuwayr-north?aid=1376,"Grills, Pastries, Sandwiches"
Arzat Beirut,/oman/restaurant/697041/arzat-beirut-al-khuwayr-south?aid=1376,"Fast food, Pizza, Lebanese"
Modern Oman Bakery,/oman/restaurant/636721/modern-oman-bakery-bawsher?aid=1376,"Desserts, Beverages, Pastries"
Turkish Suleyman Pasha,/oman/restaurant/704805/turkish-suleyman-pasha-ghubrah?aid=1376,"Pies, Pizza, Grills"
Zad Al Raii Kitchen And Restaurant,/oman/restaurant/681382/zad-alraii-kitchen-and-restaurant?aid=1376,"Arabic, Grills, Doner, Shawarma"
Zad Al Raii Kitchen And Restaurant,/oman/restaurant/681382/zad-alraii-kitchen-and-restaurant?aid=1376,"Arabic, Grills, Doner, Shawarma"
Farsha,/oman/restaurant/719064/farsha-al-khuwayr-north?aid=1376,"Omani, Grills, Wraps, Arabic"
1Up Burgers and Shakes,/oman/restaurant/34742/1up-burgers-and-shakes?aid=1376,"Burgers, Sandwiches, American"
The Famous Kathi Rolls,/oman/restaurant/28227/the-famous-kathi-rollsal-ghubra-ash-shamaliyyah?aid=1376,"Asian, Grills, Kebab"
Al Meera Express,/oman/grocery/670693/al-meera-express-al-khuwayr-south-muscat?aid=1376,"Supermarket , Grocery"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1376,"Arabic, Omani"
Junaid Perfumes,/oman/restaurant/721847/junaid-perfumes-ghubrah-janubiyyah?aid=1376,Perfumes
Chook Cafe,/oman/restaurant/689328/chook-cafe-al-khuwayr-south?aid=1376,"Breakfast, Sandwiches, Beverages"
Turkish House Sea Food Restaurant,/oman/restaurant/52417/turkish-house-sea-food-restaurant-al-khuwayr-north?aid=1376,"Seafood, Arabic, Fish & chips"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/652997/vox-cinemas-bawshar-mall-of-oman?aid=1376,"Fast food, Snacks, Desserts"
Hen Crispy Chicken,/oman/restaurant/642496/hen-crispy-chicken-bawshar?aid=1376,"Fried chicken, Chicken, Burgers"
Tim Hortons,/oman/restaurant/22454/tim-hortons-grand-mall-al-khuwair?aid=1376,"Sandwiches, Beverages, Juices"
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=1376,"Indian, Chicken, Fish/Seafood"
Pakistan Palace Restaurant,/oman/restaurant/730443/pakistan-palace-restaurant-al-khuwayr-south?aid=1376,"Pakistani, Beverages, Bbq"
Urbano Bistro,/oman/restaurant/730312/urbano-bistro-bawshar?aid=1376,"Cafe, Juices, Burgers"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=1376,"Arabic, Beverages, Grills"
SIZZICK,/oman/restaurant/705226/sizzick-al-ghubra-ash-shamaliyyah?aid=1376,"Fast food, Sandwiches, International"
Rawabi,/oman/restaurant/669109/rawabi-ghubrah-janubiyyah?aid=1376,"Burgers, Beverages, Shawarma"
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=1376,Grocery
Al Itqan Pharmacy,/oman/pharmacy/732250/al-itqan-pharmacy-al-khuwayr-south?aid=1376,Supplements
Golden Moon,/oman/restaurant/652201/golden-moon-restaurant-al-ghubra-ash-shamaliyyah?aid=1376,"Breakfast, Indian, Seafood"
Tea Booth,/oman/restaurant/717454/tea-booth-al-khuwayr-south?aid=1376,"Beverages, Burgers, Sandwiches"
Khabeeb`s Boorgars & Fried Chicken,/oman/restaurant/632509/khabeebs-boorgars-fried-chicken-al-ghubra-ash-shamaliyyah?aid=1376,"Burgers, Sandwiches, American"
Coo,/oman/restaurant/697283/coo-al-khuwair?aid=1376,"Desserts, Ice cream"
Seven12,/oman/restaurant/28846/seven12al-ghubra-ash-shamaliyyah?aid=1376,"Pasta, Vegetarian, Mexican"
Al Basha Al Lubnani,/oman/restaurant/714901/the-lebanese-pasha-al-khuwayr-north?aid=1376,"Sandwiches, Grills, Shawarma"
Crunchy Chicken,/oman/restaurant/728159/crunchy-chicken-al-khuwayr-south?aid=1376,"Chicken, Beverages, Fast food"
Crunch Chick,/oman/restaurant/706858/crunch-chick-al-khuwayr-south?aid=1376,"Fast food, Wraps, Fried chicken"
RazmAzaan,/oman/restaurant/21312/razmazaan--al-khuwayr-south?aid=1376,"Indian, Beverages, Grills"
Namaste India,/oman/restaurant/655222/namaste-bowsher-ghubrah-janubiyyah?aid=1376,"Cafe, Beverages, Grills"
Urbano Bistro,/oman/restaurant/730312/urbano-bistro-bawshar?aid=1376,"Cafe, Juices, Burgers"
Hunger Bowls,/oman/restaurant/709433/hunger-bowls-al-khuwayr-south?aid=1376,"Bowls, Indian, Italian, Arabic"
Shawarma Qasiyoon,/oman/restaurant/667788/shawarma-qasiyoon?aid=1376,"Shawarma, Pies, Pizza"
Dip N Dip,/oman/restaurant/35145/dip-n-dipal-khuwayr-north?aid=1376,"Desserts, Crepes, Waffles"
Chaii,/oman/restaurant/701602/chaii-al-khuwayr-south?aid=1376,"Breakfast, Sandwiches, Cafe"
Café Amazon,/oman/restaurant/640505/caf-amazon--ghala-royal?aid=1376,"Cafe, Beverages, Sandwiches"
"PF Chang, Avenues Mall",/oman/restaurant/704372/pf-chang-avenues-mall?aid=1376,"Chinese, Asian, Noodles"
Scientific Pharmacy,/oman/pharmacy/664037/scientific-pharmacy-mall-of-omanbawshar-muscat?aid=1376,Pharmacy
Riverside Thai Food,/oman/restaurant/48994/riverside-thai-food-muscat-grand-mall?aid=1376,"Thai, Asian, Chinese"
Baba's Biryani,/oman/restaurant/604804/babas-biryani-al-khuwayr-south-al-yasmin?aid=1376,"Pakistani, Grills, Biryani"
Mango Talaat,/oman/restaurant/30516/mango-talaat-khuwair-1al-khuwayr-north?aid=1376,"Desserts, Juices, Fruits"
Barbeque Nation,/oman/restaurant/14965/barbeque-nation-ghubrah-janubiyyah?aid=1376,"Grills, Biryani, Indian"
Papa Johns,/oman/restaurant/4039/papa-johns-khuwair?aid=1376,"Pizza, Pastries, Italian"
Chica,/oman/restaurant/703312/chica?aid=1376,"Burgers, American, Fast food"
Meraj Turkish Restaurant,/oman/restaurant/30487/meraj-resturant-al-khuwayr-north?aid=1376,"Grills, Pastries, Sandwiches"
Riverside Thai Food,/oman/restaurant/48994/riverside-thai-food-muscat-grand-mall?aid=1376,"Thai, Asian, Chinese"
Baba's Biryani,/oman/restaurant/604804/babas-biryani-al-khuwayr-south-al-yasmin?aid=1376,"Pakistani, Grills, Biryani"
Mango Talaat,/oman/restaurant/30516/mango-talaat-khuwair-1al-khuwayr-north?aid=1376,"Desserts, Juices, Fruits"
Barbeque Nation,/oman/restaurant/14965/barbeque-nation-ghubrah-janubiyyah?aid=1376,"Grills, Biryani, Indian"
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=1376,"Beverages, Juices, Healthy"
Papa Johns,/oman/restaurant/4039/papa-johns-khuwair?aid=1376,"Pizza, Pastries, Italian"
Fino Bakery and Sweet,/oman/restaurant/728054/fino-bakery-and-sweet-al-khuwayr-south?aid=1376,"Bakery, Cakes, Desserts"
Chica,/oman/restaurant/703312/chica?aid=1376,"Burgers, American, Fast food"
Lufaifat,/oman/restaurant/724334/lufaifat-al-khuwayr-south?aid=1376,"Arabic, Egyptian"
Eyewa,/oman/pharmacy/727897/eyewa-ghala-industrial-estate?aid=1376,Pharmacy
Meraj Turkish Restaurant,/oman/restaurant/30487/meraj-resturant-al-khuwayr-north?aid=1376,"Grills, Pastries, Sandwiches"
Ashi Bashi,/oman/restaurant/704089/ashi-bashi-al-khuwayr-south?aid=1376,"Arabic, Syrian, Shawarma"
Molten Chocolate Cafe,/oman/restaurant/663942/molten-chocolate-cafe?aid=1376,"Cafe, Beverages, Sandwiches"
Chicken Crack,/oman/restaurant/727216/chicken-crack-al-khuwayr-north?aid=1376,"Fried chicken, Burgers, Beverages"
Seeb Waves Restaurant,/oman/restaurant/701553/seeb-waves-restaurant-khuwair-33?aid=1376,"Cafe, Beverages, Grills"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1376,"Arabic, Omani"
Silk Route,/oman/restaurant/620311/silk-route-madinat-al-sultan-qaboos?aid=1376,"Chinese, Seafood"
Habib tea,/oman/restaurant/730775/habib-tea-al-khuwayr-south?aid=1376,"Bubble tea, Waffles, Ice Cream"
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=1376,"Beverages, Juices, Healthy"
Lufaifat,/oman/restaurant/724334/lufaifat-al-khuwayr-south?aid=1376,"Arabic, Egyptian"
Fino Bakery and Sweet,/oman/restaurant/728054/fino-bakery-and-sweet-al-khuwayr-south?aid=1376,"Bakery, Cakes, Desserts"
Eyewa,/oman/pharmacy/727897/eyewa-ghala-industrial-estate?aid=1376,Pharmacy
PALAYOK,/oman/restaurant/656/palayok-khuwair?aid=1376,Asian
Chicken Crack,/oman/restaurant/727216/chicken-crack-al-khuwayr-north?aid=1376,"Fried chicken, Burgers, Beverages"
Burger To Go,/oman/restaurant/692599/burger-to-go-bosher?aid=1376,Burgers
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1376,"Bagel, Sandwiches, Healthy"
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=1376,"Noodles, Chinese, Seafood"
Kucu,/oman/restaurant/711869/kucu-al-khuwayr-south?aid=1376,"Fast food, Sandwiches"
Reveal,/oman/restaurant/619654/reveal-restaurant-al-khuwayr-north?aid=1376,"Burgers, Pasta, Grills"
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=1376,"Pastries, Sandwiches, Grills"
Belkin,/oman/restaurant/643805/belkin-bawshar-mall-of-oman?aid=1376,Electronics
Africaa Food,/oman/restaurant/679104/africaa-food-ghubrah-janubiyyah?aid=1376,"Pastries & Sweets, Beverages"
Silk Route,/oman/restaurant/620311/silk-route-madinat-al-sultan-qaboos?aid=1376,"Chinese, Seafood"
The Salt Restaurant,/oman/restaurant/707311/the-salt-restaurant-ghubrah-janubiyyah?aid=1376,"Indian, Beverages, Biryani"
Pakistan Palace Restaurant,/oman/restaurant/730443/pakistan-palace-restaurant-al-khuwayr-south?aid=1376,"Pakistani, Beverages, Bbq"
PALAYOK,/oman/restaurant/656/palayok-khuwair?aid=1376,Asian
malek alsmak,/oman/restaurant/726528/king-fish-seafood-al-ghubra-ash-shamaliyyah?aid=1376,"Seafood, Arabic, Fish/Seafood"
Burger To Go,/oman/restaurant/692599/burger-to-go-bosher?aid=1376,Burgers
Penguin,/oman/restaurant/721406/penguin-al-khuwayr-south?aid=1376,"Pizza, Fried chicken, Burgers"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1376,"Bagel, Sandwiches, Healthy"
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=1376,"Noodles, Chinese, Seafood"
Reveal,/oman/restaurant/619654/reveal-restaurant-al-khuwayr-north?aid=1376,"Burgers, Pasta, Grills"
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=1376,"Pastries, Sandwiches, Grills"
Cafe Bazza,/oman/restaurant/725204/cafe-bazza-bawshar?aid=1376,Arabic
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=1376,"Arabic, Beverages, Grills"
Pakistan Palace Restaurant,/oman/restaurant/730443/pakistan-palace-restaurant-al-khuwayr-south?aid=1376,"Pakistani, Beverages, Bbq"
Amma's Restaurant,/oman/restaurant/37275/ammas-restaurant-al-khuwayr-north?aid=1376,"Indian, Chinese, Breakfast"
Al Hilal Al Turkey,/oman/restaurant/704455/al-hilal-al-turkey-al-khuwayr-north?aid=1376,"Grills, Shawarma, Turkish"
WRAP IT UP,/oman/restaurant/716578/wrap-it-up-khuwair-33?aid=1376,"Wraps, Sandwiches, Desserts, Fast food"
Kimshealth Pharmacy,/oman/pharmacy/698276/kims-pharmacy-khuwair-muscat?aid=1376,Pharmacy
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=1376,"Beverages, Juices, Healthy"
Nava kerala Restaurant,/oman/restaurant/711376/navakerala-restaurant-al-ghubra-ash-shamaliyyah?aid=1376,"Indian, Juices, South indian, Biryani"
"Tropical, Ghala",/oman/restaurant/31993/tropical-ghala?aid=1376,"Juices, Healthy, Beverages"
malek alsmak,/oman/restaurant/726528/king-fish-seafood-al-ghubra-ash-shamaliyyah?aid=1376,"Seafood, Arabic, Fish/Seafood"
Lufaifat,/oman/restaurant/724334/lufaifat-al-khuwayr-south?aid=1376,"Arabic, Egyptian"
Double Pa'tea,/oman/restaurant/34685/double-pateaal-ghubra-jan-janubiyyah?aid=1376,"Cafe, Beverages, Grills"
Luqaimat,/oman/restaurant/52438/luqaimat-al-khuwayr-north?aid=1376,"Arabic sweets, Desserts"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/652997/vox-cinemas-bawshar-mall-of-oman?aid=1376,"Fast food, Snacks, Desserts"
Azura The Coffee,/oman/restaurant/48919/azura-the-coffee-company-qurm?aid=1376,"Beverages, Coffee"
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/8924/the-golden-spoon-restaurant-khuwair?aid=1376,"Indian, Vegetarian, Chicken"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/652997/vox-cinemas-bawshar-mall-of-oman?aid=1376,"Fast food, Snacks, Desserts"
Azura The Coffee,/oman/restaurant/48919/azura-the-coffee-company-qurm?aid=1376,"Beverages, Coffee"
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/8924/the-golden-spoon-restaurant-khuwair?aid=1376,"Indian, Vegetarian, Chicken"
Somi,/oman/restaurant/646736/somi-mall-of-oman?aid=1376,"Desserts, Beverages, Cakes"
Latafa,/oman/restaurant/656279/latafa-oman-mall?aid=1376,cosmetics
Mister shikamoo,/oman/restaurant/712560/mister-shikamoo-al-azaiba-south?aid=1376,"Pizza, Burgers, Sandwiches"
Bahr Al Turki,/oman/restaurant/728313/bahr-al-turki-bawshar?aid=1376,"Grills, Seafood"
EAT WELL Healthy & Keto,/oman/restaurant/670483/eat-well-healthy-keto-ghubrah-janubiyyah?aid=1376,"Grills, Keto, Breakfast, Burgers, Sandwiches"
Chop Chop,/oman/restaurant/721346/chop-chop-ghala?aid=1376,"Chinese, Indian, International, Asian"
HACIOGLU,/oman/restaurant/703721/hacioglu-al-khuwayr-south?aid=1376,"Turkish, Doner, Pastries"
Al Bawader Restaurant,/oman/restaurant/611372/al-bawader-restaurant-al-khuwayr-north?aid=1376,"Indian, Biryani, Chicken"
"MEERATH FAMOUS, Khuwair",/oman/restaurant/661/meerath-famous-khuwair?aid=1376,"Grills, Bbq, Biryani"
Wasabi Sushi,/oman/restaurant/35327/wasabi-sushi-azaiba?aid=1376,"Sushi, Seafood, Japanese"
Al Baghal,/oman/restaurant/51118/al-baghalal-khuwair?aid=1376,"Grills, Shawarma, Pizza"
Maraheb Restaurant,/oman/restaurant/670442/maraheb-restaurant-al-khuwair-al-khuwayr-south?aid=1376,"Mandi, Chicken, Seafood"
Tea Power,/oman/restaurant/713248/tea-power-al-ghubra-ash-shamaliyyah?aid=1376,"Beverages, Burgers, Sandwiches"
New Al Haikal Restaurant,/oman/restaurant/37725/new-al-haikal-restaurant-al-ghubra-ash-shamaliyyah?aid=1376,"Chicken, Seafood, Bbq"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=1376,"Desserts, Cakes"
Starbucks,/oman/restaurant/693858/starbucks-the-avenue?aid=1376,"Beverages, Coffee, Desserts"
Paratha brro!,/oman/restaurant/709173/paratha-brro-ghubrah-janubiyyah?aid=1376,"Indian, Sandwiches, Desserts"
Rice & Spice To Go,/oman/restaurant/661944/rice-spice-to-go-al-ghubra-ash-shamaliyyah?aid=1376,"Bowls, Biryani, Asian"
Paratha Point,/oman/restaurant/708142/paratha-point-al-khuwayr-south?aid=1376,"Sandwiches, Breakfast, Burgers"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=1376,"Bakery, Pastries, Sandwiches"
Booba,/oman/restaurant/27447/booba-khuwair--muscat-grand-mall-area?aid=1376,"Bubble tea, Gelato, Desserts"
Rosenet,/oman/flower/727696/rosenet-ghubrah-janubiyyah?aid=1376,Flowers
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=1376,"Sandwiches, Arabic, Breakfast"
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=1376,"Sandwiches, Grills, Shawarma"
Alomdah pastry,/oman/restaurant/703752/alomdah-pastry-al-khuwayr-south?aid=1376,"Pastries, Pizza, Arabic"
Exas Smoke Grill,/oman/restaurant/711859/y-exas-smoke-grill-azaiba?aid=1376,"American, Fast food, Burgers"
B LABAN,/oman/restaurant/731584/b-laban-al-khuwayr-north?aid=1376,"Desserts, Arabic sweets, Egyptian"
Chai shai,/oman/restaurant/705803/chai-shai-al-ghubra-ash-shamaliyyah?aid=1376,"Grills, Indian, Desserts"
Taste of China,/oman/restaurant/713848/taste-of-china-azaiba?aid=1376,"Chinese, Street food"
Queens Palace Restaurant,/oman/restaurant/659737/queens-palace-restaurant-al-khuwayr-south?aid=1376,"Indian, Seafood, Chicken"
Hyderabad Palace,/oman/restaurant/37422/hyderabad-palace-ghubrah-ashmaliyaal-ghubra-ash-shamaliyyah?aid=1376,"Grills, Biryani, Mandi"
Paratha Point,/oman/restaurant/708142/paratha-point-al-khuwayr-south?aid=1376,"Sandwiches, Breakfast, Burgers"
Paratha brro!,/oman/restaurant/709173/paratha-brro-ghubrah-janubiyyah?aid=1376,"Indian, Sandwiches, Desserts"
Rosenet,/oman/flower/727696/rosenet-ghubrah-janubiyyah?aid=1376,Flowers
HUFF & PUFF,/oman/restaurant/633242/huff-puffazaiba?aid=1376,"Fast food, Burgers"
Somi,/oman/restaurant/646736/somi-mall-of-oman?aid=1376,"Desserts, Beverages, Cakes"
Exas Smoke Grill,/oman/restaurant/711859/y-exas-smoke-grill-azaiba?aid=1376,"American, Fast food, Burgers"
Zao's,/oman/restaurant/688726/zaos-al-khuwayr-north?aid=1376,"Chinese, Asian, Noodles"
"Al Jood Restaurant, Al Khuwayr North",/oman/restaurant/1030/al-jood-restaurant-al-khuwayr-north?aid=1376,"Grills, Shawarma, Sandwiches"
B LABAN,/oman/restaurant/731584/b-laban-al-khuwayr-north?aid=1376,"Desserts, Arabic sweets, Egyptian"
Nawab's,/oman/restaurant/42546/nawabs-al-ghubra-ash-shamaliyyah?aid=1376,"Grills, Curry, Chicken"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=1376,"Sandwiches, Arabic, Vegan"
Al Marsa Grilled Fish & Seafood,/oman/restaurant/15272/al-marsa-grilled-fish-and-seafood-ghubra?aid=1376,"Seafood, Grills, Fish & chips"
O Gelato,/oman/restaurant/35547/o-gelato-bawshar?aid=1376,"Gelato, Ice cream, Desserts"
