Name,Href,Cuisines
Karak Yemani,/oman/restaurant/704930/karak-yemani-al-khuwayr-north?aid=1382,"Arabic, Omani, Fast food"
New Hope Pharmacy,/oman/pharmacy/701550/new-hope-pharmacy-bawshar-muscat?aid=1382,Pharmacy
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=1382,"Salad, Sandwiches, Healthy"
Luqaimat Time,/oman/restaurant/674537/luqaimat-time-al-khuwayr-north?aid=1382,"Sandwiches, Arabic, Beverages"
Yalla Karak,/oman/restaurant/711179/yalla-karak-azaiba?aid=1382,"Cafe, Beverages, Sandwiches"
Los Clarita,/oman/flower/601925/los-clarita-bawshar?aid=1382,Flowers
Coldstone Creamery,/oman/restaurant/725689/coldstone-creamery-bawshar?aid=1382,"Ice cream, Cakes, Desserts"
Pirates,/oman/restaurant/693206/pirates-al-ghubra-ash-shamaliyyah?aid=1382,"Seafood, Desserts, Pasta, Burgers"
VIVA,/oman/grocery/727474/viva-azaiba?aid=1382,"Supermarket , Grocery"
Coffeine,/oman/restaurant/616516/coffeine-bawshar?aid=1382,"Coffee, Breakfast, Beverages"
The Crepe Cafe,/oman/restaurant/704837/the-crepe-cafe-bawshar?aid=1382,"Beverages, Crepes, Breakfast"
Sokoon Cafe,/oman/restaurant/608620/sokoon-cafe-al-khuwayr-south?aid=1382,"Desserts, Pasta, Ice cream"
Momaz,/oman/restaurant/601068/momaz-madinat-al-ilam?aid=1382,"Beverages, Pastries, Desserts"
Rawabi,/oman/restaurant/669109/rawabi-ghubrah-janubiyyah?aid=1382,"Burgers, Beverages, Shawarma"
La Cabra Coffee and Bakery,/oman/restaurant/725975/la-cabra-coffee-and-bakery-qurm?aid=1382,"Coffee, Cafe, Bakery"
Ayal Alfreej Restaurant,/oman/restaurant/653929/ayal-alfreej-restaurant-bawsher?aid=1382,"Cafe, Beverages, Grills"
Costa Coffee,/oman/restaurant/693230/costa-coffee-mall-of-oman?aid=1382,"Coffee & Tea, Sandwiches, Desserts"
Juice World,/oman/restaurant/25191/juice-world-al-khuwayr-north?aid=1382,"Beverages, Juices"
Laduree,/oman/restaurant/708271/laduree-bawshar?aid=1382,"Cafe, Beverages, Desserts"
Golocious,/oman/restaurant/706669/golocious-mall-of-oman?aid=1382,"Burgers, Italian, Pizza"
The Chimney Cone,/oman/restaurant/725495/the-chimney-cone-al-khuwayr-south?aid=1382,"Desserts, Cafe, Beverages"
Soha Restaurant,/oman/restaurant/43719/soha-restaurant-al-khuwayr-south?aid=1382,"Vegetarian, Snacks, Indian"
Scientific Pharmacy,/oman/pharmacy/727130/scientific-pharmacy-ghala?aid=1382,Pharmacy
Shawarma Lab,/oman/restaurant/685858/shawarma-lab-al-khuwayr-north?aid=1382,"Grills, Shawarma, Sandwiches"
Modern Oman Bakery,/oman/restaurant/636721/modern-oman-bakery-bawsher?aid=1382,"Desserts, Beverages, Pastries"
Bastah Majan Roastery,/oman/restaurant/696053/bastah-majan-roastery-azaiba?aid=1382,"Roastery, Specialty Store"
Tarneem Tea,/oman/restaurant/700162/tarneem-tea-al-ghubra-ash-shamaliyyah?aid=1382,"Breakfast, Sandwiches, Beverages"
EVET,/oman/restaurant/716563/evet-al-khuwayr-south?aid=1382,"Cafe, Coffee, Desserts"
Pakistani Restaurant,/oman/restaurant/667162/pakistani-restaurant?aid=1382,"Pakistani, Arabic, Indian"
Al Fayha,/oman/grocery/664360/al-fayha-al-ghubra-muscat?aid=1382,"Hypermarket, Grocery"
Al Haramain Kitchen and Restaurant & Cafe,/oman/restaurant/699248/al-haramain-kitchen-and-restaurant-cafe-al-azaiba-south?aid=1382,"Arabic, Asian, Pakistani"
Cafe Al Reef Al Lebnani Awtar,/oman/restaurant/612264/cafe-al-reef-al-lebnani-awtar-al-khuwayr-south?aid=1382,"Grills, Sandwiches, Beverages"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=1382,"Sandwiches, Desserts, Juices"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=1382,"Sandwiches, Desserts, Juices"
Double Pa'tea,/oman/restaurant/34685/double-pateaal-ghubra-jan-janubiyyah?aid=1382,"Cafe, Beverages, Grills"
Pista Cafe,/oman/restaurant/676822/pista-cafe-bawshar?aid=1382,"Beverages, Coffee, Cafe"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=1382,"Sandwiches, Arabic, Vegan"
Baba Sandwich,/oman/restaurant/721633/baba-sandwich-azaiba?aid=1382,"Burgers, Fast food, Fried chicken"
Shawarma Dose,/oman/restaurant/48396/shawarma-dose-ghubrah-janubiyyah?aid=1382,"Shawarma, Sandwiches, Grills"
Swimmy matcha,/oman/restaurant/716662/swimmy-matcha-madinat-al-sultan-qaboos?aid=1382,"Coffee, Beverages, Tea"
Chai House,/oman/restaurant/54019/chai-house-bawshar?aid=1382,"Cafeteria, Breakfast, Burgers, Sandwiches"
"Al Jood Restaurant, Azaiba",/oman/restaurant/1031/al-jood-restaurant-azaiba?aid=1382,"Grills, Shawarma, Sandwiches"
Turkish Diwan Express Food And Sweets,/oman/restaurant/635408/turkish-diwan-express-food-and-sweets-bawshar?aid=1382,"Shawarma, Pies, Pizza"
Darbar Indian Kitchen,/oman/restaurant/688108/darbar-indian-kitchen?aid=1382,Indian
New Turkish Days,/oman/restaurant/692332/new-turkish-days-ghubrah-janubiyyah?aid=1382,"Grills, Turkish, Beverages"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=1382,"Crepes, Burgers, Sandwiches"
Pinoy Tambayan Cafe,/oman/restaurant/668824/pinoy-tambayan-cafe-al-khuwayr-south?aid=1382,"Filipino, Breakfast, Asian"
Afandina,/oman/restaurant/724894/afandina-bawshar?aid=1382,"Fast food, Arabic, Beverages"
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1382,"Indian, Asian, Grills"
Luqimat and Chai,/oman/restaurant/727217/luqimat-and-chai-al-khuwayr-north?aid=1382,"Desserts, Cafe"
Kadee Chocolate And Gifts,/oman/flower/642325/kadee-chocolate-and-gifts-al-ghubra-ash-shamaliyyah?aid=1382,Flowers
Africaa Food,/oman/restaurant/679104/africaa-food-ghubrah-janubiyyah?aid=1382,"Pastries & Sweets, Beverages"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=1382,"Beverages, Coffee, Desserts"
Nunu`s Pasrties,/oman/restaurant/690321/nunus-pasrties-al-khuwayr-north?aid=1382,"Arabic, Pastries"
Al Manaf Flavours Restaurant,/oman/restaurant/703183/al-manaf-flavours-restaurant-al-azaiba-south?aid=1382,"Asian, Breakfast, Indian"
C`BON,/oman/restaurant/729217/cbon-al-khuwayr-south?aid=1382,"Pizza, Beverages, Waffles"
Al Bawader Restaurant,/oman/restaurant/611372/al-bawader-restaurant-al-khuwayr-north?aid=1382,"Indian, Biryani, Chicken"
EAT WELL Healthy & Keto,/oman/restaurant/670483/eat-well-healthy-keto-ghubrah-janubiyyah?aid=1382,"Grills, Keto, Breakfast, Burgers, Sandwiches"
Valley Juice,/oman/restaurant/50627/valley-juicebawshar?aid=1382,"Juices, Desserts, Beverages"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=1382,"Shawarma, Arabic, Grills"
Pakistani House,/oman/restaurant/718041/pakistani-house-bawshar?aid=1382,"Pakistani, Arabic, Indian"
New Lebanese Village,/oman/restaurant/643168/new-lebanese-village-al-khuwayr-south?aid=1382,"Sandwiches, Grills, Shawarma"
Al Hosni Sweets & Flowers,/oman/flower/603281/al-hosni-sweets-flowers-bawshar?aid=1382,"Desserts, Flowers"
Zaman Al Khair,/oman/restaurant/37261/zaman-al-khair-khuwair-33?aid=1382,"Sandwiches, Pizza, Grills"
Almaya Markets,/oman/grocery/703681/al-maya-al-kuwair-muscat?aid=1382,"Supermarket , Grocery"
TEA NIGHT,/oman/restaurant/679437/tea-night-al-ghubra-ash-shamaliyyah?aid=1382,"Burgers, Sandwiches, Cafe"
Kofee Cafe,/oman/restaurant/678912/kofee-cafe-al-khuwayr-south?aid=1382,"Cafe, Beverages, International"
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=1382,"Chinese, Asian, Noodles"
Cinnabon,/oman/restaurant/32067/cinnabon?aid=1382,"Desserts, Coffee"
O Mart,/oman/grocery/717040/o-mart-bawshar?aid=1382,"Supermarket , Grocery"
Healthy Bar,/oman/restaurant/682227/healthy-bar-azaiba?aid=1382,"Healthy, Grills, International"
Chica,/oman/restaurant/703312/chica?aid=1382,"Burgers, American, Fast food"
old turkish,/oman/restaurant/601250/old-turkishal-khuwayr-north?aid=1382,"Grills, Shawarma, Sandwiches"
Lumee - BBQ Mood,/oman/restaurant/647630/lumee--bbq-mood-azaiba?aid=1382,"Grills, Burgers, Beverages"
Kushari El Nagi,/oman/restaurant/695453/kushari-el-nagi-khuwair-33?aid=1382,"Arabic, Koshary"
Green Cafe,/oman/restaurant/646877/green-cafe-madinat-al-sultan-qaboos?aid=1382,"Grills, Salad, Sandwiches, Beverages"
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=1382,"Grills, Chicken, Seafood"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=1382,"Arabic, Beverages, Grills"
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=1382,"Grills, Chicken, Seafood"
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=1382,"Pastries, Sandwiches, Grills"
Baba Karak Paratha,/oman/restaurant/674542/baba-karak-paratha-al-khuwayr-north?aid=1382,"Indian, Foul, Bakery"
Goo Momo,/oman/restaurant/709169/goo-momo-ghubrah-janubiyyah?aid=1382,"Chinese, Noodles, Dumplings"
BLaban Qashtuta,/oman/restaurant/724549/blaban-qashtuta-al-khuwayr-north?aid=1382,"Arabic, Egyptian, Desserts"
Amma's Restaurant,/oman/restaurant/37275/ammas-restaurant-al-khuwayr-north?aid=1382,"Indian, Chinese, Breakfast"
Icons Coffee Couture,/oman/restaurant/49510/icons-coffee-couture-bawshar?aid=1382,"Desserts, Bakery, Ice cream"
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=1382,"Manaqeesh, Desserts, Beverages"
Oak Tempting Chocolate,/oman/restaurant/642301/oak-tempting-chocolate-bawshar?aid=1382,"Bakery, Cakes, Desserts"
Caika,/oman/restaurant/731074/caika-bawshar?aid=1382,"Beverages, Cakes"
Kucu,/oman/restaurant/711869/kucu-al-khuwayr-south?aid=1382,"Fast food, Sandwiches"
Aflag Pharmacy,/oman/pharmacy/37703/aflag-pharmacy-18th-nov-azaiba?aid=1382,Pharmacy
Crunch Chick,/oman/restaurant/706858/crunch-chick-al-khuwayr-south?aid=1382,"Fast food, Wraps, Fried chicken"
Freej Tea,/oman/restaurant/34555/freej-tea-al-khuwayr-north?aid=1382,"Cafe, Beverages, Burgers"
Tutty Fruity,/oman/restaurant/688785/tutty-fruity-al-khuwayr-south?aid=1382,"Beverages, Juices, Milkshakes"
Belkin,/oman/restaurant/643805/belkin-bawshar-mall-of-oman?aid=1382,Electronics
Marks & Spencer,/oman/grocery/661376/marks-spencer-mall-of-oman-muscat?aid=1382,"Specialty Store , Grocery"
Jollibee,/oman/restaurant/27889/jollibeeal-khuwayr-north?aid=1382,"Burgers, Fried chicken, Fast Food"
Toabshny,/oman/restaurant/722084/toabshny-al-khuwayr-south?aid=1382,"Coffee, Cafe"
Foodlands Restaurant,/oman/restaurant/1160/foodlands-restaurant-khuwair?aid=1382,"Cafe, Grills, Vegetarian"
Geekay,/oman/restaurant/684700/geekay-al-khuwayr-south-muscat?aid=1382,Electronics
Al Majless Aloud Restaurant,/oman/restaurant/650844/al-majless-aloud-restaurant-ghala?aid=1382,"Beverages, Omani, Sandwiches"
Ashi Bashi,/oman/restaurant/704089/ashi-bashi-al-khuwayr-south?aid=1382,"Arabic, Syrian, Shawarma"
Al Razi Pharmacy,/oman/pharmacy/697254/al-razi-pharmacy-al-ghubrah?aid=1382,Pharmacy
Junaid Perfumes,/oman/restaurant/721847/junaid-perfumes-ghubrah-janubiyyah?aid=1382,Perfumes
Fino Bakery and Sweet,/oman/restaurant/728054/fino-bakery-and-sweet-al-khuwayr-south?aid=1382,"Bakery, Cakes, Desserts"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1382,"Sandwiches, Snacks, Breakfast"
Latafa,/oman/restaurant/656279/latafa-oman-mall?aid=1382,cosmetics
Ocean Restaurant And Coffeeshop,/oman/restaurant/660734/ocean-restaurant-and-coffeeshop-al-ghubra-ash-shamaliyyah?aid=1382,"Cafe, Beverages, Sandwiches"
Nawab's,/oman/restaurant/42546/nawabs-al-ghubra-ash-shamaliyyah?aid=1382,"Grills, Curry, Chicken"
Ahmed Almaghribi,/oman/restaurant/643511/ahmed-almaghribi-al-khuwayr-north?aid=1382,Perfumes
Macro Boost,/oman/restaurant/36499/macro-boost-al-khuwayr-north?aid=1382,"Healthy, Burgers, Sandwiches, International"
Pies & Juice,/oman/restaurant/33372/pies-juiceal-khuwayr-north?aid=1382,"Cafe, Juices, Pizza"
"Burger Q , Azaiba",/oman/restaurant/21383/burger-q-azaiba?aid=1382,"Burgers, Beverages, Fast food"
FRENCH TACOS,/oman/restaurant/731142/french-tacos-bawshar?aid=1382,"Burgers, French"
Arabica,/oman/restaurant/643310/arabica-qurm?aid=1382,"Beverages, Coffee"
TREVIA,/oman/grocery/727697/trevia-ghubrah-janubiyyah?aid=1382,"Specialty Store , Keto, Grocery"
Al Arabi Shawarma & Pastry,/oman/restaurant/17013/al-arabi-shawarma-pastry-ghubrah-janubiyyah?aid=1382,"Pastries, Burgers, Shawarma"
Ravenna Kunafa,/oman/restaurant/725935/ravenna-kunafa-azaiba?aid=1382,"Arabic sweets, Desserts"
Say Cheese,/oman/restaurant/703318/say-cheese?aid=1382,"Pasta, Italian, Beverages"
Simitci Duniyasi,/oman/restaurant/683911/simitci-duniyasi-bawshar?aid=1382,"Cafe, Beverages, Pizza"
Top & Dip,/oman/restaurant/697090/top-dip-al-khuwayr-south?aid=1382,"Beverages, Desserts, Cafe"
Ruffles,/oman/flower/632848/ruffles-al-ghubra-ash-shamaliyyah?aid=1382,Chocolate
Hamsah Hijazia,/oman/restaurant/682289/hamsah-hijazia-al-khuwayr-north?aid=1382,Arabic
Shah Nagardas,/oman/grocery/716058/shah-nagardas-al-khuwayr-south?aid=1382,Specialty Store
Fone Zone,/oman/restaurant/706971/fone-zone-khuwair-33?aid=1382,Electronics
"Pizza Inn, Al Khuwayr South",/oman/restaurant/25956/pizza-inn-al-khuwayr-south?aid=1382,"Pizza, Pasta, Italian"
Molten Chocolate Cafe,/oman/restaurant/663942/molten-chocolate-cafe?aid=1382,"Cafe, Beverages, Sandwiches"
"ChicKing, Bawshar",/oman/restaurant/714955/chicking-bawshar?aid=1382,"Fried chicken, Sandwiches, Wraps"
Sultan Center,/oman/grocery/677175/the-sultan-center-azaiba?aid=1382,"Hypermarket, Grocery"
Snow Flurry,/oman/restaurant/728471/snow-flurry-al-khuwayr-south?aid=1382,"Cafe, Beverages, Desserts"
Sindhi Darbar Restaurant,/oman/restaurant/718048/sindhi-darbar-restaurant-ghala?aid=1382,"Arabic, Asian, Pakistani"
Paratha brro!,/oman/restaurant/709173/paratha-brro-ghubrah-janubiyyah?aid=1382,"Indian, Sandwiches, Desserts"
Cafe 786,/oman/restaurant/717266/cafe-786al-khuwayr-south?aid=1382,"Beverages, Shawarma, Burgers"
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1382,"Hypermarket, Grocery"
Basbosa Briste,/oman/restaurant/686308/basbosa-briste?aid=1382,"Arabic sweets, Desserts, Arabic"
Asoom Burger,/oman/restaurant/728160/asoom-burger-al-khuwayr-south?aid=1382,"Grills, Burgers, Sandwiches"
Masdar Water,/oman/grocery/618484/masdar-water-al-ansab?aid=1382,Water
Al Omdah Pastry,/oman/restaurant/706065/al-omdah-pastry-ghubrah-janubiyyah?aid=1382,"Pies, Pastries, Pizza"
Animal City,/oman/restaurant/697873/animal-city-khuwair-33?aid=1382,Specialty Store
Al Turab Restaurant,/oman/restaurant/715092/al-turab-restaurant-al-khuwayr-south?aid=1382,"Bbq, Biryani, Pakistani, Arabic, Indian"
Glacier Cafe,/oman/restaurant/29916/glacier-cafe-zakher-mall-area?aid=1382,"Desserts, Pasta, Sandwiches"
Al Salam Restaurant,/oman/restaurant/50455/al-salam-restaurant-al-khuwayr-north?aid=1382,"Indian, Chinese"
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=1382,"Juices, Ice Cream, Desserts"
Burger King,/oman/restaurant/3873/burger-king-khuwair?aid=1382,"Burgers, Sandwiches, Fast food"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=1382,"Flowers, Desserts"
Waleed Pharmacy,/oman/pharmacy/681313/waleed-pharmacy-ghala-muscat?aid=1382,Pharmacy
Magenta Flowers,/oman/flower/717527/magenta-flowers-azaiba?aid=1382,"Flowers, Chocolate"
Cafe 786,/oman/restaurant/717266/cafe-786al-khuwayr-south?aid=1382,"Beverages, Shawarma, Burgers"
ANKER,/oman/restaurant/48887/anker-mall-of-oman?aid=1382,Electronics
Istanbul Reef Turkish,/oman/restaurant/42936/istanbul-reef-turkish-azaiba?aid=1382,"Pastries, Pizza, Grills"
Gamer Zone,/oman/restaurant/642791/gamer-zone-muscat-grand-mall?aid=1382,Electronics
Tea Box,/oman/restaurant/725581/tea-box-bawshar?aid=1382,"Breakfast, Sandwiches, Beverages"
Tea Booth,/oman/restaurant/717454/tea-booth-al-khuwayr-south?aid=1382,"Beverages, Burgers, Sandwiches"
Cafe Bazza,/oman/restaurant/725204/cafe-bazza-bawshar?aid=1382,Arabic
Anaqti,/oman/restaurant/627579/anaqti-al-khuwayr-south?aid=1382,cosmetics
Food Point,/oman/restaurant/717970/food-point-al-khuwayr-south?aid=1382,"Arabic, Indian, Pakistani"
Nespresso,/oman/grocery/654024/nespresso-bawshar?aid=1382,Coffee & Tea
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=1382,Charity
Crunchy Chicken,/oman/restaurant/728159/crunchy-chicken-al-khuwayr-south?aid=1382,"Chicken, Beverages, Fast food"
Somi,/oman/restaurant/646736/somi-mall-of-oman?aid=1382,"Desserts, Beverages, Cakes"
Lufaifat,/oman/restaurant/724334/lufaifat-al-khuwayr-south?aid=1382,"Arabic, Egyptian"
Alomdah pastry,/oman/restaurant/703752/alomdah-pastry-al-khuwayr-south?aid=1382,"Pastries, Pizza, Arabic"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=1382,"Italian, Breakfast, Cafe"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1382,"Arabic, Omani"
The Kebab Shop,/oman/restaurant/14720/the-kebab-shop-khuwair--muscat-grand-mall-area?aid=1382,"Sandwiches, Doner, Kebab"
Tea Express,/oman/restaurant/720368/tea-express-ghubrah-janubiyyah?aid=1382,"Beverages, Fast food, Sandwiches"
Sharaf DG,/oman/restaurant/671957/sharaf-dg-mom-bousherbawshar?aid=1382,Electronics
Halawti,/oman/grocery/723218/halawti-bawshar?aid=1382,Specialty Store
Mr Pasta,/oman/restaurant/24839/mr-pasta-al-khuwayr-north?aid=1382,"Pizza, Pasta, Pies"
Mr Pasta,/oman/restaurant/24839/mr-pasta-al-khuwayr-north?aid=1382,"Pizza, Pasta, Pies"
CHOCOLALA,/oman/flower/673752/chocolala-mall-of-oman--bawshar?aid=1382,"Chocolate, Pastries & Sweets"
Asl Almahshi,/oman/restaurant/690446/asl-almahshi-al-ghubra-ash-shamaliyyah?aid=1382,"Arabic, Koshary, Egyptian"
Eyewa,/oman/pharmacy/727897/eyewa-ghala-industrial-estate?aid=1382,Pharmacy
Namaste Marhaba,/oman/restaurant/715981/namaste-marhaba-al-ghubra-ash-shamaliyyah?aid=1382,"Chicken, Indian, Biryani"
Lahori Biryani,/oman/restaurant/671227/lahori-biryani-al-khuwair?aid=1382,"Grills, Bbq, Kebab"
Abu Elzooz,/oman/restaurant/730506/abu-elzooz-muscat-bay?aid=1382,"Bakery, Pies, Pizza"
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1382,"Desserts, Chocolate, Snacks"
Food & Drink Corner,/oman/restaurant/600015/food-drink-corner-athiba?aid=1382,"Cafe, Beverages, Burgers"
Al Marsa Grilled Fish & Seafood,/oman/restaurant/15272/al-marsa-grilled-fish-and-seafood-ghubra?aid=1382,"Seafood, Grills, Fish & chips"
Rosenet,/oman/flower/727696/rosenet-ghubrah-janubiyyah?aid=1382,Flowers
violagifts,/oman/flower/641128/violagifts-al-ghubra-ash-shamaliyyah?aid=1382,Flowers
Al Amiral Restaurant & Cafe,/oman/restaurant/697237/al-amiral-restaurant-cafe-ghubrah-janubiyyah?aid=1382,"Arabic, Grills, Pastries"
Nesri Flowers,/oman/flower/680667/nesri-flowers-al-khuwair?aid=1382,Flowers
Homayoun Center Market,/oman/grocery/679446/homayoun-center-market?aid=1382,"Convenience Store, Grocery"
Choco Rose,/oman/flower/40480/choco-rose-seeb-al-mawalih-north?aid=1382,"Flowers, Desserts"
Al Hosni Omani Sweets,/oman/grocery/37699/al-hosni-omani-sweets-azaiba?aid=1382,"Specialty Store , Desserts"
Al Qabayel discount Center,/oman/grocery/605207/al-qabayel-discount-center-bousher-muscat?aid=1382,"Hypermarket, Grocery"
Buthoor,/oman/grocery/698156/buthoor-bawshar-muscat?aid=1382,Fruits & Vegetables
On The Wood,/oman/restaurant/22464/on-the-wood-qurm?aid=1382,"Lebanese, International, Sandwiches"
The Coffee Workshop,/oman/grocery/600442/the-coffee-work-shop-al-ghubra-ash-shamaliyyah?aid=1382,Coffee & Tea
77 Fresh,/oman/grocery/688600/77-fresh?aid=1382,"Supermarket , Grocery"
Dukan Al Asal Al Omani,/oman/grocery/41351/dukan-al-asal-omani-al-khuwayr-south?aid=1382,Specialty Store
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=1382,Flowers
Al shaikh,/oman/grocery/709946/al-shaikh-al-khuwayr-south-muscat?aid=1382,"Supermarket , Grocery"
Avantia,/oman/flower/730681/avantia-al-mawalih-north?aid=1382,Flowers
Ooka Booka,/oman/restaurant/51855/ooka-booka-al-khoud?aid=1382,"Desserts, Beverages, Donuts"
LuLu Hypermarket,/oman/grocery/692627/lulu-hypermarket-avenues-mall-muscat?aid=1382,"Hypermarket, Grocery"
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=1382,cosmetics
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=1382,Specialty Store
Casabella,/oman/restaurant/601396/casabella?aid=1382,Specialty Store
Irose,/oman/flower/697102/irose-al-koudh?aid=1382,Flowers
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=1382,Electronics
Burger Garage,/oman/restaurant/24869/burger-garage-bawshar?aid=1382,"Burgers, Sandwiches"
Hardee's,/oman/restaurant/3622/hardees-ghubrah-ashmaliya?aid=1382,"Fast food, Chicken, Burgers"
Al Alam Coffeeshop,/oman/restaurant/698008/al-alam-coffeeshop-al-ansab?aid=1382,"Arabic, Beverages, Sandwiches"
Shahad AL Jazeera,/oman/restaurant/39658/shahad-al-jazeera-al-ansab?aid=1382,"Desserts, Arabic, Arabic sweets"
Ybaleh Kark,/oman/restaurant/684833/ybaleh-kark?aid=1382,"Arabic, Sandwiches"
Al Afiah Farms,/oman/grocery/644458/al-afiah-farms-al-ansab?aid=1382,"Specialty Store , Fruits and Vegetables"
NAYEB,/oman/restaurant/698641/nayeb-bawshar?aid=1382,"Iranian, International, Kebab"
Karak District,/oman/restaurant/684265/karak-district-bawshar?aid=1382,"Arabic, Sandwiches"
malek alsmak,/oman/restaurant/726528/king-fish-seafood-al-ghubra-ash-shamaliyyah?aid=1382,"Seafood, Arabic, Fish/Seafood"
Rules Coffee,/oman/restaurant/690215/rules-coffee-bawshar?aid=1382,"Coffee, Desserts, Beverages"
Subway Bawshar,/oman/restaurant/13764/subway-bawshar?aid=1382,"Sandwiches, Healthy, Salad, Wraps"
Grace Cafe,/oman/restaurant/609062/grace-cafe-bawshar?aid=1382,"American, Beverages, Breakfast"
Fay,/oman/restaurant/603854/fay-bawshar?aid=1382,"Cakes, Desserts, Chocolate"
"Ard Almuhashi,Al Khuwayr South",/oman/restaurant/609074/ard-almuhashial-khuwayr-south?aid=1382,"Arabic, Koshary, Sandwiches"
"Arab World Restaurant, Al Ghubra Ash Shamaliyyah",/oman/restaurant/41360/arab-world-restaurant-al-ghubra-ash-shamaliyyah?aid=1382,"Arabic, Bbq, Breakfast"
LFC,/oman/restaurant/731747/lfc-al-khuwayr-south?aid=1382,"Fried chicken, Fast food"
Paratha Point,/oman/restaurant/708142/paratha-point-al-khuwayr-south?aid=1382,"Sandwiches, Breakfast, Burgers"
Nava kerala Restaurant,/oman/restaurant/711376/navakerala-restaurant-al-ghubra-ash-shamaliyyah?aid=1382,"Indian, Juices, South indian, Biryani"
TioDez BREAD HUB,/oman/restaurant/672434/tiodez-bread-hub-al-khuwayr-south?aid=1382,"Desserts, Cakes, Pastries"
SHAKE CHILLI,/oman/restaurant/730035/shake-chilli-muscat-bay?aid=1382,"Juices, Ice cream, Burgers"
Atbaq Food Catering,/oman/restaurant/638881/atbaq-food-catering-ghala?aid=1382,"Grills, Chicken"
Mahshi Abo Abdo Bousher,/oman/restaurant/701705/mahshi-abo-abdo-bousher-bawshar?aid=1382,"Arabic, Sandwiches, Egyptian"
Cake Creations,/oman/restaurant/642996/cake-creation-al-khuwair?aid=1382,"Burgers, Sandwiches, American"
Remas Arabic Coffeeshop,/oman/restaurant/684973/remas-arabic-coffeeshop-bawshar?aid=1382,"Italian, Pizza, Tunisian"
Abo arab,/oman/restaurant/724706/abo-arab-al-khuwayr-south?aid=1382,"Arabic, Pastries & Sweets"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30552/bin-ateeq-al-khuwayr-north?aid=1382,"Grills, Seafood, Arabic"
Star Mumbai Darbar,/oman/restaurant/704401/star-mumbai-darbar-al-ghubra-ash-shamaliyyah?aid=1382,"Indian, Bbq, Breakfast"
Meraj Turkish Restaurant,/oman/restaurant/30487/meraj-resturant-al-khuwayr-north?aid=1382,"Grills, Pastries, Sandwiches"
Nice Ice,/oman/restaurant/716041/nice-ice-bawshar?aid=1382,"Desserts, Beverages"
Steaming Bites,/oman/restaurant/641164/steaming-bites-al-azaiba-south?aid=1382,"Juices, Biryani, Chicken"
New Al Haikal Restaurant,/oman/restaurant/37725/new-al-haikal-restaurant-al-ghubra-ash-shamaliyyah?aid=1382,"Chicken, Seafood, Bbq"
Al Hosni Sweets And Flowers,/oman/flower/671970/al-hosni-sweets-and-flowers-bawshar?aid=1382,"Desserts, Flowers"
TTALK Cafe,/oman/restaurant/713516/ttalk-cafe-azaiba?aid=1382,"Beverages, Breakfast, Sandwiches"
Chaat Wala,/oman/restaurant/715611/chaat-wala-ghubrah-janubiyyah?aid=1382,"Indian, International"
B2B Bakery and BBQ,/oman/restaurant/717154/b2b-bawshar?aid=1382,"Arabic, Grills, Pastries, Sandwiches"
Ansab Modern Bakery,/oman/restaurant/618992/ansab-modern-bakery-al-khuwayr-south?aid=1382,"Desserts, Cakes, Pastries"
Dr.Frez,/oman/restaurant/637827/drfrez-al-khuwair?aid=1382,"Beverages, Crepes, Desserts"
