Name,Href,Cuisines
FiLLi Cafe,/oman/restaurant/33050/filli-cafe-shatti-al-qurm?aid=1398,"Cafe, Beverages, Sandwiches"
Fantasy Restaurant,/oman/restaurant/675352/fantasy-restaurant-ruwi?aid=1398,"Biryani, Chicken, Seafood"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=1398,"Grills, Kebab, Arabic"
Nizam Restaurant,/oman/restaurant/48877/nizam-restaurant-al-ghubra-ash-shamaliyyah?aid=1398,"Grills, Noodles, Biryani"
Yogart - Premium Frozen Yogurt,/oman/restaurant/654011/yogart--premium-frozen-yogurt-al-qurm-18?aid=1398,Frozen yogurt
Pasta Fresca,/oman/restaurant/716025/pasta-fresca-al-khuwair?aid=1398,"Italian, Desserts, International, Pasta, Salad"
Monkey Cookies,/oman/restaurant/30833/monkey-cookies-shati-al-qurm?aid=1398,"Desserts, Beverages, Coffee"
6 Aromas Restaurant,/oman/restaurant/703085/6-aromas-restaurant-ruwi?aid=1398,"Indian, Biryani, Breakfast"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=1398,"Bubble tea, Waffles, Ice Cream"
Sree Saravana`s Vegetarian Restaurant,/oman/restaurant/719121/sree-saravanas-vegetarian-restaurant-ruwi?aid=1398,"Indian, Desserts, Beverages"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=1398,"Cafe, Coffee, Desserts"
Pure Food,/oman/restaurant/703919/pure-food-al-khuwayer-south?aid=1398,"Filipino, Seafood"
FiLLi Cafe,/oman/restaurant/33050/filli-cafe-shatti-al-qurm?aid=1398,"Cafe, Beverages, Sandwiches"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=1398,"Bubble tea, Waffles, Ice Cream"
Sree Saravana`s Vegetarian Restaurant,/oman/restaurant/719121/sree-saravanas-vegetarian-restaurant-ruwi?aid=1398,"Indian, Desserts, Beverages"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=1398,"Cafe, Coffee, Desserts"
Pure Food,/oman/restaurant/703919/pure-food-al-khuwayer-south?aid=1398,"Filipino, Seafood"
Monkey Cookies,/oman/restaurant/30833/monkey-cookies-shati-al-qurm?aid=1398,"Desserts, Beverages, Coffee"
Sea Shell Restaurant (Special Hyderabadi Food),/oman/restaurant/674853/nawabs-hyderbadi-special-food-ruwi?aid=1398,"Biryani, Chinese, Indian"
Handi Express,/oman/restaurant/674123/handi-express-qurm?aid=1398,"Indian, Vegetarian, Asian"
"Chulha, Bawshar",/oman/restaurant/615731/chulha-bawshar?aid=1398,"Indian, Biryani, Kebab"
Safa Express,/oman/grocery/698246/safa-express?aid=1398,"Hypermarket, Grocery"
Shawerma Al Balad,/oman/restaurant/722827/shawerma-al-balad-al-khuwayr-south?aid=1398,"Shawarma, Sandwiches, Arabic"
Shiraz Sweets & Nuts,/oman/grocery/616683/shiraz-sweets-nuts-al-khuwayr-north?aid=1398,Nuts & Dried Fruit
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=1398,"Chicken, Indian"
Fuala,/oman/flower/656409/fuala-qurm?aid=1398,"Chocolate, Desserts, Specialty Store"
AL Taj Biryani,/oman/restaurant/656291/al-taj-biryani-ghubrah-janubiyyah?aid=1398,"Omani, Biryani, Mandi"
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1398,"Specialty Store , Grocery"
Taiba Pharmacy,/oman/pharmacy/657106/taiba-pharmacy-al-khuwayr-north?aid=1398,Pharmacy
Ashok`s Grill House,/oman/restaurant/725117/ashoks-grill-house-wadi-al-kabir?aid=1398,"Indian, Asian, Grills"
Shanghai Express Chinese Bistro,/oman/restaurant/659845/shanghai-express-chinese-bistro-qurm?aid=1398,"Chinese, Asian, Noodles"
Ananthapuri Restaurant,/oman/restaurant/663305/ananthapuri-restaurant-bait-al-falaj?aid=1398,"Indian, Curry, Chicken"
Starbucks,/oman/restaurant/710995/starbucks-beach-road-corniche-qurm?aid=1398,"Beverages, Coffee, Desserts"
Nunu`s Pasrties,/oman/restaurant/690321/nunus-pasrties-al-khuwayr-north?aid=1398,"Arabic, Pastries"
Almaya Markets,/oman/grocery/703816/almaya-markets-qurm-muscat?aid=1398,"Supermarket , Grocery"
Subway,/oman/restaurant/697613/subway?aid=1398,"Sandwiches, Healthy, Salad, Wraps"
Khao Chi By Begums,/oman/restaurant/697086/khao-chi-by-begums-al-khuwayr-south?aid=1398,"Asian, Noodles, Chinese"
Shawarma Lab,/oman/restaurant/685858/shawarma-lab-al-khuwayr-north?aid=1398,"Grills, Shawarma, Sandwiches"
Ummat Al Qahwa,/oman/restaurant/647488/ummat-al-qahwa-al-khuwayr-south?aid=1398,"Beverages, Coffee, Cafe"
Turkish Diwan Express Food And Sweets,/oman/restaurant/635408/turkish-diwan-express-food-and-sweets-bawshar?aid=1398,"Shawarma, Pies, Pizza"
"Tropical, Qurm",/oman/restaurant/31984/tropical-qurm?aid=1398,"Juices, Healthy, Beverages"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=1398,"Sandwiches, Arabic, Vegan"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=1398,"Beverages, Hot dogs, Sandwiches"
"BAMBAIYA - Frankies`, Momos` & More",/oman/restaurant/725592/bambaiya--frankies-momos-more-wadi-al-kabir?aid=1398,"Asian, Beverages, Desserts"
Tim Hortons,/oman/restaurant/694032/tim-hortons-al-khuwayr-south?aid=1398,"Sandwiches, Beverages, Juices"
Al Meera Express,/oman/grocery/670693/al-meera-express-al-khuwayr-south-muscat?aid=1398,"Supermarket , Grocery"
"Subway, Madinat Sultan Qaboos",/oman/restaurant/651848/subway-madinat-sultan-qaboos?aid=1398,"Sandwiches, Healthy, Salad, Wraps"
Ajmal,/oman/restaurant/690443/ajmal-shati-al-qurm?aid=1398,Perfumes
"MEERATH FAMOUS, Khuwair",/oman/restaurant/661/meerath-famous-khuwair?aid=1398,"Grills, Bbq, Biryani"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=1398,Charity
Papa Johns,/oman/restaurant/4043/papa-johns-qurm?aid=1398,"Pizza, Pastries, Italian"
Yalla Begum's,/oman/restaurant/676792/yalla-begums-al-khuwayr-south?aid=1398,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Boom Burger & Sweets,/oman/restaurant/663279/boom-burger-sweets-al-khuwayr-south?aid=1398,"Burgers, Sandwiches, American"
Ali Thani Restaurant,/oman/restaurant/602982/ali-thani-restaurant-muttrah?aid=1398,"Indian, Curry, Biryani"
Roselle,/oman/restaurant/40067/roselle-qurm?aid=1398,"Desserts, Beverages, Bakery"
Habib tea,/oman/restaurant/730775/habib-tea-al-khuwayr-south?aid=1398,"Bubble tea, Waffles, Ice Cream"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=1398,"Sandwiches, Beverages, Pasta"
Habib tea,/oman/restaurant/730775/habib-tea-al-khuwayr-south?aid=1398,"Bubble tea, Waffles, Ice Cream"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=1398,"Sandwiches, Beverages, Pasta"
Johny Johny Yes Papa,/oman/restaurant/624349/johny-johny-yes-papa-al-khuwayr-south?aid=1398,"Desserts, Beverages, Ice cream"
Brioche Station,/oman/restaurant/729417/brioche-station-al-khuwayr-north?aid=1398,"Fast food, Burgers, Pasta"
Bait Al Bukhari Resturant,/oman/restaurant/720545/bait-al-bukhari-resturant-al-ghubra-ash-shamaliyyah?aid=1398,"Arabic, Grills"
Noor Online (Supermarket),/oman/grocery/670496/noor-online-al-khuwayr-south-muscat?aid=1398,"Supermarket , Grocery"
Anna Cafe,/oman/restaurant/604640/anna-cafe-madinat-al-sultan-qaboos?aid=1398,"Cafe, Beverages, Breakfast"
Karak Yemani,/oman/restaurant/704930/karak-yemani-al-khuwayr-north?aid=1398,"Arabic, Omani, Fast food"
Toast Me,/oman/restaurant/703319/toast-me?aid=1398,"Breakfast, Sandwiches, Beverages"
Kamat,/oman/restaurant/689248/kamat-ghubrah-janubiyyah?aid=1398,"Asian, Indian, Vegetarian"
Moo Burgers,/oman/restaurant/600130/moo-burgers-mq?aid=1398,"Burgers, Sandwiches, American"
Sultan Center,/oman/grocery/674707/the-sultan-center-qurm?aid=1398,"Hypermarket, Grocery"
O Gelato,/oman/restaurant/35547/o-gelato-bawshar?aid=1398,"Gelato, Ice cream, Desserts"
Café Amazon,/oman/restaurant/640505/caf-amazon--ghala-royal?aid=1398,"Cafe, Beverages, Sandwiches"
A Pizza,/oman/restaurant/684348/a-pizza-khuwair-33?aid=1398,"Pizza, Pasta, Italian"
Kissa Lanka Restaurant,/oman/restaurant/693223/kissa-lanka-restaurant-madinat-al-sultan-qaboos?aid=1398,"International, Beverages, Indian"
Pakistan Palace Restaurant,/oman/restaurant/730443/pakistan-palace-restaurant-al-khuwayr-south?aid=1398,"Pakistani, Beverages, Bbq"
Biryani Bowl,/oman/restaurant/731434/biryani-bowl-bawshar?aid=1398,"Grills, Biryani"
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=1398,Grocery
BEYOND CHAI,/oman/restaurant/706794/beyond-chai-wadi-hatat?aid=1398,"Breakfast, International, Cafe, Snacks"
Begum's Restaurant,/oman/restaurant/604232/begums-restaurant-al-khuwayr-south?aid=1398,"Kebab, Indian, Curry, Biryani"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=1398,"Turkish, Grills, Pizza"
Ravenna Kunafa,/oman/restaurant/723338/ravenna-kunafa-al-khuwayr-south?aid=1398,"Arabic sweets, Desserts"
Al Hilal Al Turkey,/oman/restaurant/704455/al-hilal-al-turkey-al-khuwayr-north?aid=1398,"Grills, Shawarma, Turkish"
ROYAL COFFEE,/oman/restaurant/710222/royal-coffee-ruwi?aid=1398,"Breakfast, International, Beverages"
"Tropical, Darsait",/oman/restaurant/634696/tropical-darsait?aid=1398,"Juices, Smoothies, Beverages"
Pizza Hut,/oman/restaurant/634839/pizza-hut-hay-al-sarooj?aid=1398,"Pizza, International, Italian"
Huwaids Cheesecake,/oman/restaurant/651289/huwaids-cheesecake-al-khuwayr-south?aid=1398,"Cakes, Desserts, Beverages"
"PF Chang, Avenues Mall",/oman/restaurant/704372/pf-chang-avenues-mall?aid=1398,"Chinese, Asian, Noodles"
Royal Bukhari,/oman/restaurant/682322/royal-bukhari-al-khuwayr-south?aid=1398,"Grills, Shawarma, Arabic"
Soha Restaurant,/oman/restaurant/629595/soha-restaurant-main-branch-al-khuwayr-north?aid=1398,"Vegetarian, Snacks, Indian"
A Pizza,/oman/restaurant/684348/a-pizza-khuwair-33?aid=1398,"Pizza, Pasta, Italian"
Ferdus Aden Restaurant,/oman/restaurant/700787/ferdus-aden?aid=1398,"Mandi, Burgers, Pizza"
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=1398,"Sandwiches, Healthy, Salad, Wraps"
Belkin,/oman/restaurant/669721/belkinqurum?aid=1398,Electronics
Maraheb Restaurant,/oman/restaurant/670442/maraheb-restaurant-al-khuwair-al-khuwayr-south?aid=1398,"Mandi, Chicken, Seafood"
Kissa Lanka Restaurant,/oman/restaurant/693223/kissa-lanka-restaurant-madinat-al-sultan-qaboos?aid=1398,"International, Beverages, Indian"
Biryani Bowl,/oman/restaurant/731434/biryani-bowl-bawshar?aid=1398,"Grills, Biryani"
Pakistan Palace Restaurant,/oman/restaurant/730443/pakistan-palace-restaurant-al-khuwayr-south?aid=1398,"Pakistani, Beverages, Bbq"
BEYOND CHAI,/oman/restaurant/706794/beyond-chai-wadi-hatat?aid=1398,"Breakfast, International, Cafe, Snacks"
Doganza,/oman/restaurant/13116/doganza-shatti-al-qurm?aid=1398,"Burgers, Sandwiches, Hot dogs"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=1398,"Turkish, Grills, Pizza"
Ravenna Kunafa,/oman/restaurant/723338/ravenna-kunafa-al-khuwayr-south?aid=1398,"Arabic sweets, Desserts"
Al Hilal Al Turkey,/oman/restaurant/704455/al-hilal-al-turkey-al-khuwayr-north?aid=1398,"Grills, Shawarma, Turkish"
ROYAL COFFEE,/oman/restaurant/710222/royal-coffee-ruwi?aid=1398,"Breakfast, International, Beverages"
Mughlai  Zaika,/oman/restaurant/709661/mughlai-zaika-wadi-aday?aid=1398,"Arabic, Asian, Indian"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=1398,"Cafe, Beverages, Pastries"
Ali Thani Restaurant,/oman/restaurant/602982/ali-thani-restaurant-muttrah?aid=1398,"Indian, Curry, Biryani"
Roselle,/oman/restaurant/40067/roselle-qurm?aid=1398,"Desserts, Beverages, Bakery"
Doc popcorn,/oman/restaurant/730225/doc-popcorn-bawsher?aid=1398,"International, Beverages, Snacks"
Mango Talaat,/oman/restaurant/30519/mango-talaat-qurm?aid=1398,"Desserts, Juices, Fruits"
Nutrilife,/oman/restaurant/694794/nutrilife-al-khuwayr-south?aid=1398,"Healthy, Salad, Sandwiches"
Kamsa Habnida Korea Food,/oman/restaurant/643924/kamsa-habnida-ghubrah-janubiyyah?aid=1398,"Indian, Asian, Chicken"
Churros Cafe,/oman/restaurant/660412/churros-cafe-shati-al-qurm?aid=1398,"Churros, Desserts, Cafe"
"Aseer Time, qurm",/oman/restaurant/603375/aseer-time-qurm?aid=1398,"Beverages, Juices, Ice cream"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=1398,"Grills, Pies, Sandwiches"
"Al Hawas, Al Khuwayr North",/oman/restaurant/694406/al-hawas-al-khuwayr-north?aid=1398,"Sandwiches, Grills, Shawarma"
Chop Chop,/oman/restaurant/721346/chop-chop-ghala?aid=1398,"Chinese, Indian, International, Asian"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=1398,"Chinese, Indian, Filipino"
SIZZICK,/oman/restaurant/705226/sizzick-al-ghubra-ash-shamaliyyah?aid=1398,"Fast food, Sandwiches, International"
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=1398,"Juices, Milkshakes, Beverages"
Flormar Professional Make up,/oman/restaurant/41724/flormarkhuwair-33?aid=1398,cosmetics
SARAVANAA BHAVANVe,/oman/restaurant/2096/saravanaa-bhavan-khuwair?aid=1398,Vegetarian
BLaban Qashtuta,/oman/restaurant/724549/blaban-qashtuta-al-khuwayr-north?aid=1398,"Arabic, Egyptian, Desserts"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1398,"Shawarma, Sandwiches, Arabic"
Queens Palace Restaurant,/oman/restaurant/659737/queens-palace-restaurant-al-khuwayr-south?aid=1398,"Indian, Seafood, Chicken"
11:11 Make A Wish,/oman/restaurant/678388/1111-make-a-wish-qurm?aid=1398,"Sandwiches, Desserts, Beverages"
Zher,/oman/restaurant/24066/zher?aid=1398,"Lebanese, Arabic, Healthy, Sandwiches"
LOL Juice,/oman/restaurant/709720/lol-juice-ghubrah-janubiyyah?aid=1398,"Beverages, Crepes, Desserts"
Second Cup,/oman/restaurant/39879/second-cup-qurm?aid=1398,"Beverages, Cakes, Desserts"
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=1398,"Noodles, Chinese, Seafood"
Cloud Bites,/oman/restaurant/703315/cloud-bites?aid=1398,"Wraps, Sandwiches, Beverages, Sliders, Fast food"
Mazahbi Salalah,/oman/restaurant/39087/mazahbi-salalah-al-ghubra-ash-shamaliyyah?aid=1398,"Arabic, Omani, Mandi"
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=1398,"Burgers, Desserts, Beverages"
"McDonald`s, Hay Al Sarooj",/oman/restaurant/644359/mcdonalds-hay-al-sarooj?aid=1398,"Burgers, Sandwiches, Fast food"
Shai Karak 17,/oman/restaurant/698679/shai-karak-17-bowshar-falaj?aid=1398,"Arabic, Beverages, Sandwiches"
Tea Mood,/oman/restaurant/45425/tea-mood-ghubrah-south?aid=1398,"Breakfast, Sandwiches, Beverages"
FRY FRY,/oman/restaurant/700278/fry-fry-bawshar?aid=1398,"American, Burgers"
"Subway, Qurm QCC",/oman/restaurant/643424/subway-qurm-qcc?aid=1398,"Sandwiches, Healthy, Salad, Wraps"
Daawat,/oman/restaurant/657037/dawaat-ghubrah?aid=1398,"Indian, Grills, Kebab"
Animal City,/oman/restaurant/697873/animal-city-khuwair-33?aid=1398,Specialty Store
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=1398,"Noodles, Chinese, Seafood"
Pakistan Palace Restaurant,/oman/restaurant/730443/pakistan-palace-restaurant-al-khuwayr-south?aid=1398,"Pakistani, Beverages, Bbq"
Cinnabon,/oman/restaurant/32068/cinnabon-sarooj?aid=1398,"Desserts, Coffee"
Ali Thani Restaurant,/oman/restaurant/602982/ali-thani-restaurant-muttrah?aid=1398,"Indian, Curry, Biryani"
RFC,/oman/restaurant/711310/rfc-al-khuwayr-south?aid=1398,"Fried chicken, Burgers, Fast food"
Anjappar,/oman/restaurant/43639/anjappar-ruwi?aid=1398,"Chicken, Seafood, Biryani"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=1398,"Grills, Pies, Pizza"
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1398,"Specialty Store , Grocery"
Queens Palace Restaurant,/oman/restaurant/659737/queens-palace-restaurant-al-khuwayr-south?aid=1398,"Indian, Seafood, Chicken"
Cloud Bites,/oman/restaurant/703315/cloud-bites?aid=1398,"Wraps, Sandwiches, Beverages, Sliders, Fast food"
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=1398,"Noodles, Chinese, Seafood"
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=1398,"Burgers, Desserts, Beverages"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1398,"Pizza, Pastries & Sweets, Pies"
Camilia,/oman/restaurant/644985/camilia-mbd?aid=1398,"Grills, Mezze, Sandwiches"
Al Fawaris Modern Coffee Shop,/oman/restaurant/678241/al-fawaris-modern-coffee-shop-al-khuwayr-south?aid=1398,"Sandwiches, Beverages, Breakfast"
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=1398,"Grills, Lebanese, Arabic"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=1398,"Omani, Biryani, Arabic"
Afghan House,/oman/restaurant/635521/afghan-house-al-khuwayr-south?aid=1398,"Grills, Indian, Asian"
Essar Fried Chicken,/oman/restaurant/666964/essar-fried-chicken?aid=1398,"Fried chicken, Sandwiches, American"
Al shaikh,/oman/grocery/709946/al-shaikh-al-khuwayr-south-muscat?aid=1398,"Supermarket , Grocery"
Nar Sweets Bakery Coffee,/oman/restaurant/45760/nar-sweets-bakery-coffee-azaiba?aid=1398,"Bakery, Pies, Desserts"
Health 4 All Pharmacy,/oman/pharmacy/605654/health-4-all-qurm-muscat?aid=1398,Pharmacy
Impasti Pizzeria,/oman/restaurant/647518/impasti-pizzeria-al-ghubra-ash-shamaliyyah?aid=1398,"Pizza, Beverages, Pastries"
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=1398,"Indian, Biryani"
New Lebanese Village,/oman/restaurant/643168/new-lebanese-village-al-khuwayr-south?aid=1398,"Sandwiches, Grills, Shawarma"
Mandy Al Reef,/oman/restaurant/655619/mandy-al-reef-al-ghubra-ash-shamaliyyah?aid=1398,"Arabic, Grills, Mandi"
Go Healthy!,/oman/restaurant/709166/go-healthy-ghubrah-janubiyyah?aid=1398,"Healthy, Juices, American"
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=1398,"Juices, Ice Cream, Desserts"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1398,"Arabic, Omani"
Glacier Cafe,/oman/restaurant/29916/glacier-cafe-zakher-mall-area?aid=1398,"Desserts, Pasta, Sandwiches"
Krua Thai,/oman/restaurant/28892/krua-al-khuwayr-north?aid=1398,"Thai, Asian, Seafood"
EVET,/oman/restaurant/716563/evet-al-khuwayr-south?aid=1398,"Cafe, Coffee, Desserts"
"Ard Almuhashi,Al Khuwayr South",/oman/restaurant/609074/ard-almuhashial-khuwayr-south?aid=1398,"Arabic, Koshary, Sandwiches"
Crunchy Chicken,/oman/restaurant/728159/crunchy-chicken-al-khuwayr-south?aid=1398,"Chicken, Beverages, Fast food"
Say Cheese,/oman/restaurant/703318/say-cheese?aid=1398,"Pasta, Italian, Beverages"
FRY FRY,/oman/restaurant/700278/fry-fry-bawshar?aid=1398,"American, Burgers"
Go Kiks Wok,/oman/restaurant/726252/go-kiks-wok-al-khuwayr-south?aid=1398,"Asian, Noodles, Chinese"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=1398,"Grills, Biryani, Chicken, Indian"
Kunafa Al Diyafa,/oman/restaurant/612118/kunafa-aldiyafaal-ghubra-ash-shamaliyyah?aid=1398,Desserts
Mazahbi Salalah,/oman/restaurant/39087/mazahbi-salalah-al-ghubra-ash-shamaliyyah?aid=1398,"Arabic, Omani, Mandi"
Second Cup,/oman/restaurant/39879/second-cup-qurm?aid=1398,"Beverages, Cakes, Desserts"
Annalakshmi Restaurant - Taste Of India,/oman/restaurant/724459/annalakshmi-restaurant--taste-of-india-al-khuwayr-south?aid=1398,Indian
Mandy Al Reef,/oman/restaurant/655619/mandy-al-reef-al-ghubra-ash-shamaliyyah?aid=1398,"Arabic, Grills, Mandi"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=1398,"Grills, Indian, Turkish"
Go Healthy!,/oman/restaurant/709166/go-healthy-ghubrah-janubiyyah?aid=1398,"Healthy, Juices, American"
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=1398,"Juices, Ice Cream, Desserts"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1398,"Arabic, Omani"
EVET,/oman/restaurant/716563/evet-al-khuwayr-south?aid=1398,"Cafe, Coffee, Desserts"
Crunchy Chicken,/oman/restaurant/728159/crunchy-chicken-al-khuwayr-south?aid=1398,"Chicken, Beverages, Fast food"
Say Cheese,/oman/restaurant/703318/say-cheese?aid=1398,"Pasta, Italian, Beverages"
FRY FRY,/oman/restaurant/700278/fry-fry-bawshar?aid=1398,"American, Burgers"
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=1398,"Chinese, Asian, Noodles"
Go Kiks Wok,/oman/restaurant/726252/go-kiks-wok-al-khuwayr-south?aid=1398,"Asian, Noodles, Chinese"
Bella la rose,/oman/flower/38184/bella-la-rose-qurm?aid=1398,Flowers
Al Jeel Al Waed Library,/oman/restaurant/40381/al-jeel-alwaed-al-kuwair-33?aid=1398,Specialty Store
Al Mahashi Time,/oman/restaurant/667107/mahashi-time?aid=1398,"Mezze, Desserts"
Pet Care,/oman/restaurant/722908/pet-car-qurm?aid=1398,Specialty Store
Hekaya2000,/oman/restaurant/682768/hekaya2000?aid=1398,"Seafood, Omani, Grills"
Caribou Coffee,/oman/restaurant/608481/caribou-coffee-qurumqurm?aid=1398,"Sandwiches, Beverages, Coffee"
Kushari El Nagi,/oman/restaurant/695453/kushari-el-nagi-khuwair-33?aid=1398,"Arabic, Koshary"
Turkish House Sea Food Restaurant,/oman/restaurant/52417/turkish-house-sea-food-restaurant-al-khuwayr-north?aid=1398,"Seafood, Arabic, Fish & chips"
Macro Boost,/oman/restaurant/36499/macro-boost-al-khuwayr-north?aid=1398,"Healthy, Burgers, Sandwiches, International"
Nizam Restaurant,/oman/restaurant/48877/nizam-restaurant-al-ghubra-ash-shamaliyyah?aid=1398,"Grills, Noodles, Biryani"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=1398,"Grills, Kebab, Arabic"
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=1398,"Sandwiches, American, Chicken"
Mumtaz Mahal Restaurant,/oman/restaurant/43325/mumtaz-mahal-restaurant-qurm?aid=1398,"Curry, North indian, Indian"
HACIOGLU,/oman/restaurant/703721/hacioglu-al-khuwayr-south?aid=1398,"Turkish, Doner, Pastries"
Tea Mood,/oman/restaurant/45425/tea-mood-ghubrah-south?aid=1398,"Breakfast, Sandwiches, Beverages"
Vasanta Bhavan,/oman/restaurant/666389/vasanta-bhavan-wadi-kabir?aid=1398,"Vegetarian, Chinese, Indian"
Juice World,/oman/restaurant/25191/juice-world-al-khuwayr-north?aid=1398,"Beverages, Juices"
U Cafe,/oman/restaurant/682106/u-cafe-khuwair?aid=1398,"Cafe, Breakfast, International"
Fuala,/oman/flower/656409/fuala-qurm?aid=1398,"Chocolate, Desserts, Specialty Store"
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=1398,"Beverages, Coffee, Desserts"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30552/bin-ateeq-al-khuwayr-north?aid=1398,"Grills, Seafood, Arabic"
Animal City,/oman/restaurant/697873/animal-city-khuwair-33?aid=1398,Specialty Store
AL Taj Biryani,/oman/restaurant/656291/al-taj-biryani-ghubrah-janubiyyah?aid=1398,"Omani, Biryani, Mandi"
Shakili Al Bukhari Restaurant,/oman/restaurant/683133/shakili-al-bukhari-restaurant-ruwi?aid=1398,"Salad, Arabic, Grills"
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1398,"Specialty Store , Grocery"
Taiba Pharmacy,/oman/pharmacy/657106/taiba-pharmacy-al-khuwayr-north?aid=1398,Pharmacy
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=1398,"Grills, Chicken, Seafood"
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1398,"Desserts, Chocolate, Snacks"
Chili`s,/oman/restaurant/32155/chilis-qurmqurm?aid=1398,"Cafe, Beverages, Burgers"
Shiraz Sweets & Nuts,/oman/grocery/616683/shiraz-sweets-nuts-al-khuwayr-north?aid=1398,Nuts & Dried Fruit
Meraj Turkish Restaurant,/oman/restaurant/30487/meraj-resturant-al-khuwayr-north?aid=1398,"Grills, Pastries, Sandwiches"
Kunafa Al Diyafa,/oman/restaurant/612118/kunafa-aldiyafaal-ghubra-ash-shamaliyyah?aid=1398,Desserts
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1398,"Desserts, Chocolate, Snacks"
Hyderabadi Special Food,/oman/restaurant/51907/hyderabad-special-food-al-khuwayr-north?aid=1398,"Grills, Biryani, Chicken"
Al Bawader Restaurant,/oman/restaurant/611372/al-bawader-restaurant-al-khuwayr-north?aid=1398,"Indian, Biryani, Chicken"
malek alsmak,/oman/restaurant/726632/king-fish-seafood-al-khuwayr-south?aid=1398,"Seafood, Arabic, Fish/Seafood"
Layali Esfahan,/oman/restaurant/31169/layali-esfahanmadinat-al-sultan-qaboos?aid=1398,"Iranian, Grills, Kebab, Chicken, Breakfast"
Al Jeel Al Waed Library,/oman/restaurant/40381/al-jeel-alwaed-al-kuwair-33?aid=1398,Specialty Store
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=1398,"Arabic, Beverages, Chicken"
