Name,Href,Cuisines
Sultan's Grills & Shakes,/oman/restaurant/28490/sultans-grill-shakes-khuwair-33?aid=1379,"Fast food, Burgers, Pasta"
minis,/oman/restaurant/710150/minis-shati-al-qurm?aid=1379,"Coffee, Desserts, Frozen yogurt"
LaMer Restaurant,/oman/restaurant/675461/lamer?aid=1379,"Pizza, Pasta, Manaqeesh"
LaMer Restaurant,/oman/restaurant/675461/lamer?aid=1379,"Pizza, Pasta, Manaqeesh"
Al Fairoz,/oman/restaurant/604132/al-fairoz-bawshar?aid=1379,"Sandwiches, Juices, Shawarma"
Belkin,/oman/restaurant/643805/belkin-bawshar-mall-of-oman?aid=1379,Electronics
Coffeine,/oman/restaurant/616516/coffeine-bawshar?aid=1379,"Coffee, Breakfast, Beverages"
"tropical, Ghala",/oman/restaurant/41251/tropical-ghala?aid=1379,"Beverages, Juices, Smoothies"
Oak Tempting Chocolate,/oman/restaurant/642301/oak-tempting-chocolate-bawshar?aid=1379,"Bakery, Cakes, Desserts"
Sama Al Bawadi Restaurant,/oman/restaurant/626214/sama-al-bawadi-restaurant-al-ghubra-ash-shamaliyyah?aid=1379,"Indian, Seafood, Snacks"
Tutty Fruity,/oman/restaurant/667955/tutty-fruity-al-ghubra-ash-shamaliyyah?aid=1379,"Beverages, Juices, Milkshakes"
SWASH,/oman/restaurant/713490/swash-azaiba?aid=1379,"Beverages, Juices, Desserts"
Geekay,/oman/restaurant/684700/geekay-al-khuwayr-south-muscat?aid=1379,Electronics
Luqaimat And more,/oman/restaurant/709409/luqaimat-and-more-bawshar?aid=1379,"Burgers, Sandwiches, Juices"
Ravenna Kunafa,/oman/restaurant/725935/ravenna-kunafa-azaiba?aid=1379,"Arabic sweets, Desserts"
Paratha Point,/oman/restaurant/708142/paratha-point-al-khuwayr-south?aid=1379,"Sandwiches, Breakfast, Burgers"
The Oud Bank,/oman/pharmacy/654595/the-oud-bank-al-ghubra?aid=1379,Perfumes
Arzat Beirut,/oman/restaurant/697041/arzat-beirut-al-khuwayr-south?aid=1379,"Fast food, Pizza, Lebanese"
Caravan's catering muscat,/oman/restaurant/678410/caravans-catering-muscatbawshar?aid=1379,"African, Omani, Snacks"
Zero°,/oman/restaurant/676145/zero-shati-al-qurum?aid=1379,"Beverages, Coffee, Desserts"
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=1379,"Breakfast, Desserts, Filipino"
LUQAIMAT Q6,/oman/restaurant/719733/luqaimat-q6-bawshar?aid=1379,"Sandwiches, Arabic, Cafe"
Asl Almahshi,/oman/restaurant/690446/asl-almahshi-al-ghubra-ash-shamaliyyah?aid=1379,"Arabic, Koshary, Egyptian"
Caesars Confectionery,/oman/restaurant/639131/caesars-confectionery-khuwair-33?aid=1379,"Desserts, Beverages, Cakes"
Rayahen Roastery,/oman/grocery/667153/rayahen-roastery-al-ghubra-ash-shamaliyyah?aid=1379,"Nuts & Dried Fruit, Coffee & Tea"
Junaid Perfumes,/oman/restaurant/721847/junaid-perfumes-ghubrah-janubiyyah?aid=1379,Perfumes
"Al Sham Fruit Juices,Al Khuwayr North",/oman/restaurant/49158/al-sham-fruit-juicesal-khuwayr-north?aid=1379,"Juices, Pizza, Beverages"
Chicken Crack,/oman/restaurant/727216/chicken-crack-al-khuwayr-north?aid=1379,"Fried chicken, Burgers, Beverages"
LUBAN CAFE,/oman/restaurant/674248/luban-cafe-hay-al-sarooj?aid=1379,"Desserts, Beverages, Cakes"
KARAK AZOOZ,/oman/restaurant/731415/karak-azooz-al-khuwayr-south?aid=1379,"Cafe, Pastries, Arabic"
Pakistani Restaurant,/oman/restaurant/696561/pakistani-restaurant-bawshar?aid=1379,"Pakistani, Arabic, Indian"
Al Fair,/oman/grocery/703045/al-fair-azaiba-muscat?aid=1379,"Hypermarket, Grocery"
Marks & Spencer,/oman/grocery/661376/marks-spencer-mall-of-oman-muscat?aid=1379,"Specialty Store , Grocery"
Marks & Spencer,/oman/grocery/661376/marks-spencer-mall-of-oman-muscat?aid=1379,"Specialty Store , Grocery"
Şato inn,/oman/restaurant/713255/sato-inn-al-khuwayr-north?aid=1379,"Grills, Pastries, Sandwiches"
Eqtibaas,/oman/grocery/640002/nawader-honey-ghubrah-shimaliya?aid=1379,Specialty Store
Altitude Roastery,/oman/restaurant/707154/altitude-roastery-qurm-29?aid=1379,"Beverages, Coffee, Desserts"
Sindhi Darbar Restaurant,/oman/restaurant/718042/sindhi-darbar-restaurant-bawshar?aid=1379,"Arabic, Asian, Pakistani"
Crunch Bunch,/oman/restaurant/648152/crunch-bunch-bawshar?aid=1379,"Sandwiches, Beverages, Noodles"
Chook Cafe,/oman/restaurant/689328/chook-cafe-al-khuwayr-south?aid=1379,"Breakfast, Sandwiches, Beverages"
Chandni Chowk Restaurant,/oman/restaurant/699771/chandni-chowk?aid=1379,"Indian, Grills, Biryani"
TTALK Cafe,/oman/restaurant/713516/ttalk-cafe-azaiba?aid=1379,"Beverages, Breakfast, Sandwiches"
Coffeol,/oman/restaurant/34027/coffeol-mgm-bawshar?aid=1379,"Sandwiches, Desserts, Beverages"
TREVIA,/oman/grocery/727697/trevia-ghubrah-janubiyyah?aid=1379,"Specialty Store , Keto, Grocery"
Al Haramain Kitchen and Restaurant & Cafe,/oman/restaurant/699247/al-haramain-kitchen-and-restaurant-cafe-bawshar?aid=1379,"Arabic, Asian, Pakistani"
Forever18,/oman/pharmacy/719682/forever18-khuwair-33?aid=1379,cosmetics
Grace Cafe,/oman/restaurant/609062/grace-cafe-bawshar?aid=1379,"American, Beverages, Breakfast"
Illy Cafe,/oman/restaurant/29023/illy-cafe-avenues-mall?aid=1379,"Cafe, Beverages, Sandwiches"
It’s Quiet,/oman/restaurant/703847/its-quiet-azaiba?aid=1379,"Cafe, Pastries, Desserts"
Fino Bakery and Sweet,/oman/restaurant/728054/fino-bakery-and-sweet-al-khuwayr-south?aid=1379,"Bakery, Cakes, Desserts"
Kamzar Cafe,/oman/restaurant/700085/kamzar-cafe-al-khuwayr-south?aid=1379,"American, Beverages, Burgers"
Anjappar,/oman/restaurant/43640/anjappar-ghala?aid=1379,"Chicken, Seafood, Biryani"
STARTECH MIDDLE EAST,/oman/restaurant/667285/startech-middle-east-al-azaiba-south?aid=1379,Electronics
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=1379,"Chinese, Asian, Noodles"
Cafe Bazza,/oman/restaurant/725204/cafe-bazza-bawshar?aid=1379,Arabic
Al Jeel Al Waed Library,/oman/restaurant/40381/al-jeel-alwaed-al-kuwair-33?aid=1379,Specialty Store
"Al Hawas, Madinat Al Sultan Qaboos",/oman/restaurant/34571/al-hawas-madinat-al-sultan-qaboos?aid=1379,"Sandwiches, Grills, Shawarma"
Gamer Zone,/oman/restaurant/642791/gamer-zone-muscat-grand-mall?aid=1379,Electronics
Mini Donut,/oman/restaurant/679818/mini-donut-al-khuwair?aid=1379,"Donuts, Arabic sweets, Desserts"
"Subway, ghala",/oman/restaurant/19976/subway-ghala?aid=1379,"Sandwiches, Healthy, Salad, Wraps"
FALAFEL WA TAHINI,/oman/restaurant/670543/falafel-wa-tahini-azaiba?aid=1379,"Falafel, Manaqeesh, Sandwiches"
Lumee - BBQ Mood,/oman/restaurant/647630/lumee--bbq-mood-azaiba?aid=1379,"Grills, Burgers, Beverages"
Tea Box,/oman/restaurant/725581/tea-box-bawshar?aid=1379,"Breakfast, Sandwiches, Beverages"
Somi,/oman/restaurant/646736/somi-mall-of-oman?aid=1379,"Desserts, Beverages, Cakes"
Cake Creations,/oman/restaurant/642996/cake-creation-al-khuwair?aid=1379,"Burgers, Sandwiches, American"
Anna Cafe,/oman/restaurant/604640/anna-cafe-madinat-al-sultan-qaboos?aid=1379,"Cafe, Beverages, Breakfast"
The Kitchen Lab by Mireille,/oman/restaurant/688009/the-kitchen-lab-by-mireille-azaiba?aid=1379,"Chocolate, Cakes and Desserts"
New Lebanese Village,/oman/restaurant/643168/new-lebanese-village-al-khuwayr-south?aid=1379,"Sandwiches, Grills, Shawarma"
Abo arab,/oman/restaurant/724706/abo-arab-al-khuwayr-south?aid=1379,"Arabic, Pastries & Sweets"
Al Turab Restaurant,/oman/restaurant/715092/al-turab-restaurant-al-khuwayr-south?aid=1379,"Bbq, Biryani, Pakistani, Arabic, Indian"
Mami,/oman/restaurant/657263/mami-madinat-al-sultan-qaboos?aid=1379,"Desserts, Ice cream, Cakes"
Starbucks,/oman/restaurant/694195/starbucks-18-november-azaiba?aid=1379,"Beverages, Coffee, Desserts"
Fattayer Express,/oman/restaurant/3444/fattayer-express-azaiba?aid=1379,"Manaqeesh, Breakfast, Egyptian, Pizza, Bakery"
Al Rifai,/oman/grocery/669574/al-rifai-azaibah?aid=1379,Nuts & Dried Fruit
Huwaids Cheesecake,/oman/restaurant/651289/huwaids-cheesecake-al-khuwayr-south?aid=1379,"Cakes, Desserts, Beverages"
Latafa,/oman/restaurant/656279/latafa-oman-mall?aid=1379,cosmetics
Alzain Food Express,/oman/restaurant/697082/alzain-food-express-bawshar?aid=1379,"Fried chicken, Burgers"
Noor Online (Supermarket),/oman/grocery/688002/noor-online-bawsher-heights-muscat?aid=1379,"Supermarket , Grocery"
Chop Wok,/oman/restaurant/724022/chop-chop-al-khuwayr-south?aid=1379,"Chicken, Chinese, Fast food"
Soha Restaurant,/oman/restaurant/43719/soha-restaurant-al-khuwayr-south?aid=1379,"Vegetarian, Snacks, Indian"
Coco's Blender,/oman/restaurant/726482/cocos-blender-al-khuwayr-south?aid=1379,"Desserts, Beverages, Ice Cream"
Meat Town,/oman/grocery/726023/meat-town-bawshar?aid=1379,Fresh Meat & Fish
Darbar Indian Kitchen,/oman/restaurant/688108/darbar-indian-kitchen?aid=1379,Indian
Jufa Water,/oman/grocery/48226/jufa-water-azaiba?aid=1379,Water
Cafe Al Reef Al Lebnani Awtar,/oman/restaurant/612264/cafe-al-reef-al-lebnani-awtar-al-khuwayr-south?aid=1379,"Grills, Sandwiches, Beverages"
Juice World,/oman/restaurant/25191/juice-world-al-khuwayr-north?aid=1379,"Beverages, Juices"
O Mart,/oman/grocery/717040/o-mart-bawshar?aid=1379,"Supermarket , Grocery"
Almaya Markets,/oman/grocery/703681/al-maya-al-kuwair-muscat?aid=1379,"Supermarket , Grocery"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=1379,"Bubble tea, Waffles, Ice Cream"
Yalla Karak,/oman/restaurant/711179/yalla-karak-azaiba?aid=1379,"Cafe, Beverages, Sandwiches"
Dr. Chapati,/oman/restaurant/616398/dr-chapati-bawshar?aid=1379,"Wraps, Indian, Sandwiches"
French Bakery,/oman/restaurant/29932/french-bakery-omanshati-al-qurm?aid=1379,"Bakery, Pastries, Sandwiches"
CHOCOLALA,/oman/flower/673752/chocolala-mall-of-oman--bawshar?aid=1379,"Chocolate, Pastries & Sweets"
Chook Cafe,/oman/restaurant/689328/chook-cafe-al-khuwayr-south?aid=1379,"Breakfast, Sandwiches, Beverages"
It’s Quiet,/oman/restaurant/703847/its-quiet-azaiba?aid=1379,"Cafe, Pastries, Desserts"
Fino Bakery and Sweet,/oman/restaurant/728054/fino-bakery-and-sweet-al-khuwayr-south?aid=1379,"Bakery, Cakes, Desserts"
Cake Creations,/oman/restaurant/642996/cake-creation-al-khuwair?aid=1379,"Burgers, Sandwiches, American"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=1379,"Bubble tea, Waffles, Ice Cream"
The Kitchen Lab by Mireille,/oman/restaurant/688009/the-kitchen-lab-by-mireille-azaiba?aid=1379,"Chocolate, Cakes and Desserts"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=1379,"Arabic, Beverages, Grills"
Coffeol,/oman/restaurant/34027/coffeol-mgm-bawshar?aid=1379,"Sandwiches, Desserts, Beverages"
Halawti,/oman/grocery/723218/halawti-bawshar?aid=1379,Specialty Store
Asoom Burger,/oman/restaurant/728160/asoom-burger-al-khuwayr-south?aid=1379,"Grills, Burgers, Sandwiches"
Al Amiral Restaurant & Cafe,/oman/restaurant/697237/al-amiral-restaurant-cafe-ghubrah-janubiyyah?aid=1379,"Arabic, Grills, Pastries"
Grace Cafe,/oman/restaurant/609062/grace-cafe-bawshar?aid=1379,"American, Beverages, Breakfast"
Kabayan Cafe,/oman/restaurant/714789/kabayan-cafe-al-khuwayr-south?aid=1379,"Filipino, Breakfast, Asian"
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=1379,"Pastries, Sandwiches, Grills"
Kucu,/oman/restaurant/711869/kucu-al-khuwayr-south?aid=1379,"Fast food, Sandwiches"
The Chimney Cone,/oman/restaurant/725495/the-chimney-cone-al-khuwayr-south?aid=1379,"Desserts, Cafe, Beverages"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=1379,"Cafe, Beverages, Desserts"
3RD Street Donuts & Coffee,/oman/restaurant/43995/3rd-street-donut-khuwair-33?aid=1379,"Donuts, Desserts, Beverages"
Pinoy Tambayan Cafe,/oman/restaurant/668824/pinoy-tambayan-cafe-al-khuwayr-south?aid=1379,"Filipino, Breakfast, Asian"
Carrefour,/oman/grocery/34180/carrefour-mgm-muscat?aid=1379,"Hypermarket, Grocery"
Food Point,/oman/restaurant/717970/food-point-al-khuwayr-south?aid=1379,"Arabic, Indian, Pakistani"
FROOOTI,/oman/restaurant/730940/froooti-azaiba?aid=1379,"Beverages, Juices"
Eyewa,/oman/pharmacy/727897/eyewa-ghala-industrial-estate?aid=1379,Pharmacy
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1379,"Indian, Asian, Grills"
Jollibee,/oman/restaurant/27889/jollibeeal-khuwayr-north?aid=1379,"Burgers, Fried chicken, Fast Food"
Turkish Diwan Express Food And Sweets,/oman/restaurant/635408/turkish-diwan-express-food-and-sweets-bawshar?aid=1379,"Shawarma, Pies, Pizza"
Sahraan,/oman/restaurant/37401/sahraan-ghala?aid=1379,"Sandwiches, Seafood, Grills"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=1379,"Beverages, Desserts, International"
Salaam Muscat,/oman/restaurant/684006/salaam-muscat-al-khuwayr-north?aid=1379,"Indian, North indian, Biryani"
Al Manaf Flavours Restaurant,/oman/restaurant/703183/al-manaf-flavours-restaurant-al-azaiba-south?aid=1379,"Asian, Breakfast, Indian"
Sahraan,/oman/restaurant/37401/sahraan-ghala?aid=1379,"Sandwiches, Seafood, Grills"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=1379,"Beverages, Desserts, International"
Salaam Muscat,/oman/restaurant/684006/salaam-muscat-al-khuwayr-north?aid=1379,"Indian, North indian, Biryani"
Al Manaf Flavours Restaurant,/oman/restaurant/703183/al-manaf-flavours-restaurant-al-azaiba-south?aid=1379,"Asian, Breakfast, Indian"
Harmlek Cafe,/oman/restaurant/37030/harmlek-cafe-mgm?aid=1379,"Desserts, Coffee, Milkshakes"
The Kebab Shop,/oman/restaurant/14720/the-kebab-shop-khuwair--muscat-grand-mall-area?aid=1379,"Sandwiches, Doner, Kebab"
Istanbul Restaurant By Kubat & Baki,/oman/restaurant/703102/istanbul-restaurant-by-kubat-baki-ghala?aid=1379,"Arabic, Shawarma, Turkish"
C`BON,/oman/restaurant/729217/cbon-al-khuwayr-south?aid=1379,"Pizza, Beverages, Waffles"
Kucu,/oman/restaurant/711869/kucu-al-khuwayr-south?aid=1379,"Fast food, Sandwiches"
Baba Karak Paratha,/oman/restaurant/674542/baba-karak-paratha-al-khuwayr-north?aid=1379,"Indian, Foul, Bakery"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=1379,"Shawarma, Arabic, Grills"
Waleed Pharmacy,/oman/pharmacy/681313/waleed-pharmacy-ghala-muscat?aid=1379,Pharmacy
One Tea,/oman/restaurant/730364/one-tea-mawaleh?aid=1379,"Breakfast, Arabic, Coffee & Tea"
Levels Cafe,/oman/restaurant/672976/levels-cafe-qurm?aid=1379,"Desserts, Beverages, Breakfast"
seasons dolci,/oman/restaurant/698801/seasons-dolci-qurm?aid=1379,"Desserts, Beverages, Breakfast"
"Al Jood Restaurant, Al Khuwayr North",/oman/restaurant/1030/al-jood-restaurant-al-khuwayr-north?aid=1379,"Grills, Shawarma, Sandwiches"
Subway,/oman/restaurant/697613/subway?aid=1379,"Sandwiches, Healthy, Salad, Wraps"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=1379,"Beverages, Coffee, Desserts"
Malabar Ghala,/oman/restaurant/729738/malabar-ghala-ghala?aid=1379,"Indian, Biryani, Chicken"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=1379,Charity
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=1379,"Pastries, Sandwiches, Grills"
Burger Bristo,/oman/restaurant/697616/burger-bristo-new-airport?aid=1379,"Sandwiches, International, Beverages"
Macro Boost,/oman/restaurant/36499/macro-boost-al-khuwayr-north?aid=1379,"Healthy, Burgers, Sandwiches, International"
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1379,"Beverages, Coffee, Desserts"
Raees Shopping Center,/oman/grocery/637750/raees-shopping-center-al-khuwayr-south?aid=1379,Fresh Meat & Fish
Mama Halima's Kitchen,/oman/restaurant/620847/mama-halimas-kitchen-al-qurm-18?aid=1379,"Sandwiches, Beverages, Breakfast"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=1379,"Arabic, Beverages, Grills"
Hawa,/oman/restaurant/682077/hawa-qurm?aid=1379,"Cafe, Desserts"
Zaman Al Khair,/oman/restaurant/37261/zaman-al-khair-khuwair-33?aid=1379,"Sandwiches, Pizza, Grills"
Nunu`s Pasrties,/oman/restaurant/690321/nunus-pasrties-al-khuwayr-north?aid=1379,"Arabic, Pastries"
Magenta Flowers,/oman/flower/717527/magenta-flowers-azaiba?aid=1379,"Flowers, Chocolate"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=1379,"Sandwiches, Arabic, Vegan"
Asoom Burger,/oman/restaurant/728160/asoom-burger-al-khuwayr-south?aid=1379,"Grills, Burgers, Sandwiches"
Homayoun Center Market,/oman/grocery/679446/homayoun-center-market?aid=1379,"Convenience Store, Grocery"
Pure Food,/oman/restaurant/703919/pure-food-al-khuwayer-south?aid=1379,"Filipino, Seafood"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=1379,"Desserts, Cakes"
Tea Booth,/oman/restaurant/717454/tea-booth-al-khuwayr-south?aid=1379,"Beverages, Burgers, Sandwiches"
77 Fresh,/oman/grocery/688600/77-fresh?aid=1379,"Supermarket , Grocery"
Healthy Bar,/oman/restaurant/682227/healthy-bar-azaiba?aid=1379,"Healthy, Grills, International"
Buthoor,/oman/grocery/698156/buthoor-bawshar-muscat?aid=1379,Fruits & Vegetables
Istanbul Reef Turkish,/oman/restaurant/42936/istanbul-reef-turkish-azaiba?aid=1379,"Pastries, Pizza, Grills"
U Cafe,/oman/restaurant/682106/u-cafe-khuwair?aid=1379,"Cafe, Breakfast, International"
Pronto,/oman/restaurant/722785/pronto-qurm?aid=1379,"Pasta, Desserts"
Green Cafe,/oman/restaurant/646877/green-cafe-madinat-al-sultan-qaboos?aid=1379,"Grills, Salad, Sandwiches, Beverages"
Bash Burger,/oman/restaurant/723000/bash-burger-qurm?aid=1379,"International, Burgers"
Amma's Restaurant,/oman/restaurant/37275/ammas-restaurant-al-khuwayr-north?aid=1379,"Indian, Chinese, Breakfast"
Isfahan Sweets,/oman/restaurant/688530/isfahan-sweets-azaiba?aid=1379,"Desserts, Cakes"
5 MILLION CAFE,/oman/restaurant/701541/5-million-cafe-al-ansab?aid=1379,"Burgers, Cafe, Pasta"
Al Bawader Restaurant,/oman/restaurant/611372/al-bawader-restaurant-al-khuwayr-north?aid=1379,"Indian, Biryani, Chicken"
Shades Of Yum,/oman/restaurant/706340/shades-of-yum-al-khuwayr-north?aid=1379,"Cakes, Pastries, Sandwiches, Desserts, Bakery"
Blue Rose,/oman/flower/615481/blue-rose-al-ghubra-ash-shamaliyyah?aid=1379,Flowers
Gokul Veg,/oman/restaurant/51067/gokul-veg-al-ghubra-ash-shamaliyyah?aid=1379,"Indian, Noodles, Curry"
Swimmy matcha,/oman/restaurant/716662/swimmy-matcha-madinat-al-sultan-qaboos?aid=1379,"Coffee, Beverages, Tea"
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1379,"Hypermarket, Grocery"
Monkey Cookies,/oman/restaurant/30833/monkey-cookies-shati-al-qurm?aid=1379,"Desserts, Beverages, Coffee"
LuLu Hypermarket,/oman/grocery/692627/lulu-hypermarket-avenues-mall-muscat?aid=1379,"Hypermarket, Grocery"
Momaz,/oman/restaurant/601068/momaz-madinat-al-ilam?aid=1379,"Beverages, Pastries, Desserts"
Khabbaz Al-Hai,/oman/restaurant/42920/khabbaz-al-hai-al-mawalih-south?aid=1379,"Pies, Kebab, Sandwiches"
Madeena Grill,/oman/restaurant/44815/madeena-grill?aid=1379,"Cafe, Beverages, Sandwiches"
Halawti,/oman/grocery/723218/halawti-bawshar?aid=1379,Specialty Store
"Pizza Inn, Al Khuwayr South",/oman/restaurant/25956/pizza-inn-al-khuwayr-south?aid=1379,"Pizza, Pasta, Italian"
Mr. Falafel,/oman/restaurant/26676/mr-falafelal-ansab?aid=1379,"Falafel, Breakfast, Sandwiches"
Al Amiral Restaurant & Cafe,/oman/restaurant/697237/al-amiral-restaurant-cafe-ghubrah-janubiyyah?aid=1379,"Arabic, Grills, Pastries"
BLaban Qashtuta,/oman/restaurant/724549/blaban-qashtuta-al-khuwayr-north?aid=1379,"Arabic, Egyptian, Desserts"
Toabshny,/oman/restaurant/722084/toabshny-al-khuwayr-south?aid=1379,"Coffee, Cafe"
Glacier Cafe,/oman/restaurant/29916/glacier-cafe-zakher-mall-area?aid=1379,"Desserts, Pasta, Sandwiches"
Top & Dip,/oman/restaurant/697090/top-dip-al-khuwayr-south?aid=1379,"Beverages, Desserts, Cafe"
Rosenet,/oman/flower/727696/rosenet-ghubrah-janubiyyah?aid=1379,Flowers
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=1379,"Grills, Chicken, Seafood"
Al Baghal,/oman/restaurant/51118/al-baghalal-khuwair?aid=1379,"Grills, Shawarma, Pizza"
Coffee Bean & Tea Leaf,/oman/restaurant/662606/coffee-bean-tea-leaf-madinat-al-sultan-qaboos?aid=1379,"Beverages, Juices, Desserts"
Parkside Plaza Hotel,/oman/restaurant/644471/parkside-plaza-hotel-al-azaiba-south?aid=1379,"Iranian, Beverages, Grills"
Sultan Center,/oman/grocery/677175/the-sultan-center-azaiba?aid=1379,"Hypermarket, Grocery"
Macro boost supplements,/oman/grocery/682753/macro-boost-supplements-al-khuwayr-south?aid=1379,"Specialty Store , Supplements"
Al Qabayel discount Center,/oman/grocery/605207/al-qabayel-discount-center-bousher-muscat?aid=1379,"Hypermarket, Grocery"
Al Deyar Restaurant & Cafe,/oman/restaurant/51564/al-deyar-al-khuwayr-north?aid=1379,"Grills, Sandwiches, Seafood"
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=1379,"Juices, Ice Cream, Desserts"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1379,"Sandwiches, Snacks, Breakfast"
KARAK AL TESEENAT,/oman/restaurant/692195/karak-al-teseenat-al-ansab?aid=1379,"Arabic, Breakfast, Sandwiches"
Abu Elzooz,/oman/restaurant/730506/abu-elzooz-muscat-bay?aid=1379,"Bakery, Pies, Pizza"
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=1379,"Manaqeesh, Desserts, Beverages"
Dukan Al Asal Al Omani,/oman/grocery/41351/dukan-al-asal-omani-al-khuwayr-south?aid=1379,Specialty Store
Hamsah Hijazia,/oman/restaurant/682289/hamsah-hijazia-al-khuwayr-north?aid=1379,Arabic
La Miel,/oman/restaurant/712844/la-miel-muscat-bay?aid=1379,Coffee
Pristino Coffee,/oman/restaurant/652076/pristino-coffee-al-mawalih-north?aid=1379,"Beverages, Desserts"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1379,"Arabic, Omani"
Pies & Juice,/oman/restaurant/33372/pies-juiceal-khuwayr-north?aid=1379,"Cafe, Juices, Pizza"
Kushari El Nagi,/oman/restaurant/695453/kushari-el-nagi-khuwair-33?aid=1379,"Arabic, Koshary"
Al Zuwadeh Restaurant,/oman/restaurant/705732/al-zuwadeh-restaurant-muscat-bay?aid=1379,"Arabic, Beverages, Grills"
Papa Johns,/oman/restaurant/4039/papa-johns-khuwair?aid=1379,"Pizza, Pastries, Italian"
Heavenly Lounge,/oman/restaurant/717969/heavenly-lounge-bawshar?aid=1379,"Breakfast, International, Cafe"
Ashi Bashi,/oman/restaurant/704089/ashi-bashi-al-khuwayr-south?aid=1379,"Arabic, Syrian, Shawarma"
Happy bake,/oman/restaurant/702034/happy-bake-muscat-bay?aid=1379,"Lebanese, Bakery, Manaqeesh"
Kimshealth Pharmacy,/oman/pharmacy/698276/kims-pharmacy-khuwair-muscat?aid=1379,Pharmacy
Shajf Al Sham,/oman/restaurant/722286/shajf-al-sham-al-mawalih-south?aid=1379,"Juices, Fast food"
Enab Beirut Express,/oman/restaurant/668060/enab-beirut-express-qurm?aid=1379,"Lebanese, Grills, Shawarma, Sandwiches"
Lux Cafe,/oman/restaurant/658735/lux-cafe-qurm?aid=1379,"Beverages, Coffee, Sandwiches"
Shahad AL Jazeera,/oman/restaurant/39658/shahad-al-jazeera-al-ansab?aid=1379,"Desserts, Arabic, Arabic sweets"
Freej Tea,/oman/restaurant/34555/freej-tea-al-khuwayr-north?aid=1379,"Cafe, Beverages, Burgers"
Snow Flurry,/oman/restaurant/728471/snow-flurry-al-khuwayr-south?aid=1379,"Cafe, Beverages, Desserts"
My Cupcake,/oman/restaurant/34421/my-cupcakequrm?aid=1379,"Cakes, Desserts, International"
Al Hosni Omani Sweets,/oman/grocery/37699/al-hosni-omani-sweets-azaiba?aid=1379,"Specialty Store , Desserts"
Al Salam Restaurant,/oman/restaurant/50455/al-salam-restaurant-al-khuwayr-north?aid=1379,"Indian, Chinese"
Mikel Coffee,/oman/restaurant/669549/mikel-the-coffee-community-al-mawalih-south?aid=1379,"Beverages, Desserts"
Salman Stores,/oman/restaurant/720719/salman-stores-qurm?aid=1379,"Specialty Store , Perfumes"
BEYOND CHAI,/oman/restaurant/706794/beyond-chai-wadi-hatat?aid=1379,"Breakfast, International, Cafe, Snacks"
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1379,"Desserts, Chocolate, Snacks"
Cafe 786,/oman/restaurant/717266/cafe-786al-khuwayr-south?aid=1379,"Beverages, Shawarma, Burgers"
Mumbai Tadka Pure Veg,/oman/restaurant/641952/mumbai-tadka-pure-veg-al-khuwayr-south?aid=1379,"Snacks, Breakfast, Beverages"
"Tropical, Shatti Al Qurm",/oman/restaurant/727781/tropical-qurm?aid=1379,"Ice Cream, Healthy, Beverages, Juices"
Yalla Begum's,/oman/restaurant/692376/yalla-begums-al-mawalih-south?aid=1379,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Burger King,/oman/restaurant/3873/burger-king-khuwair?aid=1379,"Burgers, Sandwiches, Fast food"
