Name,Href,Cuisines
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=5567,"Chinese, Indian, Seafood"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=5567,Charity
"Toqa Coffee, Dahariz",/oman/restaurant/642260/toqa-coffee-new-salalah-salalah-airport?aid=5567,"Desserts, Beverages"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=5567,Charity
Double M,/oman/restaurant/663764/double-m-awqad-ash-shamaliyah?aid=5567,Desserts
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5567,"American, International, Burgers"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=5567,"Bakery, Pastries, Beverages"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=5567,"Cafe, Juices, Sandwiches"
A+ Salado,/oman/restaurant/712920/a-salado-al-wadi?aid=5567,"Fast food, Burgers, Pasta"
"Tea Time, Az Zawiyah - Al Markazi",/oman/restaurant/629596/tea-time-az-zawiyah--al-markazi?aid=5567,"Sandwiches, Wraps, Burgers"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=5567,"Beverages, Juices, Desserts"
Shree Gangotri Restaurant,/oman/restaurant/680077/shree-gangotri-restaurant-az-zawiyah?aid=5567,"Indian, Vegetarian, Healthy"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5567,"Cafe, Beverages, Burgers"
Yalla Cookies,/oman/restaurant/712515/yalla-cookies-salalah?aid=5567,"Beverages, Snacks, Desserts"
McCafé,/oman/restaurant/669836/mccaf-new-salalah-al-jadidah?aid=5567,"Donuts, Coffee, Cakes"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=5567,"Sandwiches, Beverages, Ice Cream"
Yummy,/oman/restaurant/673424/yummy-al-jadidah?aid=5567,"Cafe, Beverages, Burgers"
Fatayer Hut,/oman/restaurant/686880/fatayer-hut-shamal-madinat-as-saadah?aid=5567,"International, Pizza"
Al Watheeka,/oman/restaurant/43600/al-watheeka-23-july-street--salalah?aid=5567,"Sandwiches, Ice cream, Burgers"
3RD Street Donuts & Coffee,/oman/restaurant/701426/3rd-street-donuts-al-wadi?aid=5567,"Donuts, Desserts, Beverages"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5567,"Cafe, Beverages, Grills"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=5567,"Pastries, Breakfast, Tea"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5567,"Beverages, Milkshakes, Desserts"
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=5567,"Beverages, Coffee"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=5567,"Specialty Store , Perfumes"
Izz Tea,/oman/restaurant/686604/izz-tea-salalah-al-jadidah?aid=5567,"Cafe, Beverages, Burgers"
Learning Fun,/oman/restaurant/669501/learning-fun-salalah-gharbiya?aid=5567,Specialty Store
Balance Launge,/oman/restaurant/667045/balance-launge?aid=5567,"Beverages, Milkshakes"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=5567,"Burgers, Cafe, Beverages, Donuts"
Cinnaroll Cafe,/oman/restaurant/48147/cinnaroll-cafe-al-wadi?aid=5567,"Beverages, Cakes, Desserts"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=5567,"Grills, Chicken, Pastries"
Mood Coffee Plus,/oman/restaurant/661747/mood-coffee-plus-al-saadahjanub-madinat-as-saad?aid=5567,"Desserts, Beverages, Sandwiches"
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=5567,"Desserts, Beverages, Pies"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5567,"Pastries, Pizza, Snacks"
Lafta Cafe,/oman/restaurant/678637/lafta-cafe-janub-madinat-as-saad?aid=5567,"Beverages, Desserts"
Mini Donut,/oman/restaurant/679810/mini-donut-salalah?aid=5567,"Donuts, Arabic sweets, Desserts"
Mango Talaat,/oman/restaurant/683928/mango-talaat-salalah?aid=5567,"Desserts, Juices, Fruits"
Tawaheen Alhawa,/oman/restaurant/619206/tawaheen-alhawa-al-wadi?aid=5567,"Grills, Pasta"
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=5567,"Arabic, International, Bakery"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5567,Arabic
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=5567,"Breakfast, Beverages"
"Brooklyn Pizza & Pasta, Al Wadi",/oman/restaurant/710302/brooklyn-pizza-pasta-al-wadi?aid=5567,"Pizza, Pasta"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=5567,"Coffee, Desserts, Beverages"
Half Coffee 12,/oman/restaurant/647538/12-coffee-salalah-wosta?aid=5567,"Beverages, Desserts"
"ChicKing, Salalah Wosta",/oman/restaurant/714918/chicking-salalah-wosta?aid=5567,"Fried chicken, Sandwiches, Wraps"
Freej Al Mubarakiya,/oman/restaurant/663152/freej-al-mubarakiya-janub-madinat-as-saadah?aid=5567,"Grills, Kebab, Seafood"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=5567,"Beverages, Juices, Desserts"
Antar Restaurant,/oman/restaurant/723198/antar-restaurant-janub-ad-dahariz?aid=5567,"Burgers, Arabic, Grills"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=5567,Desserts
Perfect Coffee,/oman/restaurant/44304/perfect-coffee-al-sada-middle?aid=5567,"Beverages, Desserts, Cafe"
Tea Station,/oman/restaurant/710911/tea-station-al-jadidah?aid=5567,"Coffee & Tea, Sandwiches, Desserts"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=5567,"Coffee, Desserts, Cafe"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=5567,"Breakfast, Beverages"
Teeba Konafa,/oman/restaurant/643709/teeba-konafa-al-wadi?aid=5567,"Desserts, Coffee"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=5567,Desserts
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=5567,"Beverages, Juices, Desserts"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=5567,"Ice cream, Cakes, Desserts"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=5567,"Cafe, Juices, Grills"
Tea Station,/oman/restaurant/710911/tea-station-al-jadidah?aid=5567,"Coffee & Tea, Sandwiches, Desserts"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=5567,"Cafe, Beverages, Grills"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=5567,"Coffee, Desserts, Cafe"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=5567,"Indian, Egyptian, Juices, Tunisian, Shawarma"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=5567,"Breakfast, Beverages"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5567,"Cafe, Beverages, Burgers"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5567,Indian
McCafé,/oman/restaurant/669836/mccaf-new-salalah-al-jadidah?aid=5567,"Donuts, Coffee, Cakes"
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=5567,"Cafe, Coffee, Desserts"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5567,"Arabic, Omani"
TOP 10 CAFE,/oman/restaurant/609287/top-10-cafe-al-jadidah?aid=5567,"Cafe, Beverages, Keto"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=5567,"Breakfast, Beverages"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5567,Indian
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30555/bin-ateeq-al-jadidah?aid=5567,"Grills, Seafood, Arabic"
Monkey Cookies,/oman/restaurant/41369/monkey-cookies-saadaal-sada-north?aid=5567,"Desserts, Beverages, Coffee"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5567,"Beverages, Desserts"
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=5567,"Cafe, Coffee, Desserts"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=5567,"Arabic, Grills, Turkish, Mandi"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5567,"Arabic, Omani"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=5567,"Grills, Keto, Healthy"
Pizza Hut,/oman/restaurant/652900/pizza-hut-salalah?aid=5567,"Pizza, International, Italian"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=5567,"Coffee, Desserts, Cafe"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=5567,"Beverages, Desserts, International"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=5567,"Sandwiches, Juices, Fast food"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5567,"Burgers, Fast food, Breakfast"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=5567,"Coffee, Chocolate, Desserts"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=5567,Arabic
Madhabi Hamer Ain,/oman/restaurant/710869/madhabi-hamer-ain-awqad-al-janubiyyah?aid=5567,"Arabic, Beverages, Mandi"
Perfect Coffee,/oman/restaurant/44304/perfect-coffee-al-sada-middle?aid=5567,"Beverages, Desserts, Cafe"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5567,"Arabic, International"
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=5567,"Coffee, Sandwiches, Beverages"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=5567,"Coffee, Beverages"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=5567,Charity
Madhabi Bin Amer,/oman/restaurant/629524/madhabi-bin-amer-awqad?aid=5567,"Arabic, Mandi"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=5567,"Sandwiches, Beverages, Burgers"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=5567,"Beverages, Juices, Milkshakes"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=5567,"Beverages, Desserts"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=5567,"Desserts, Beverages, Cakes"
2 Million Coffee,/oman/restaurant/50015/2-million-coffee-al-hafa?aid=5567,"Beverages, Milkshakes, Desserts"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=5567,"Coffee & Tea, Breakfast, Sandwiches"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=5567,"Bakery, Desserts, Arabic"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=5567,"Grills, Pastries, Sandwiches"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=5567,"Grills, Sandwiches, Seafood"
Lava Coffee,/oman/restaurant/672666/lava-coffee-awqad-ash-shamaliyah?aid=5567,"Beverages, Coffee"
Vibes Cafe,/oman/restaurant/627177/vibes-cafe-salalah-wosta?aid=5567,"Beverages, Coffee, Desserts"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=5567,"Arabic, Beverages, Pastries"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=5567,"Beverages, Sandwiches, Cafe"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=5567,"Cafe, Beverages, Sandwiches"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=5567,"Beverages, Milkshakes, Desserts"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=5567,"Beverages, Desserts, Cafe"
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=5567,"Cafe, Beverages, Sandwiches"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=5567,"Grills, Seafood"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=5567,"Beverages, Smoothies, Desserts"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5567,"Cafe, Beverages, Grills"
Akel Al Mama,/oman/restaurant/601420/akel-al-mama-janub-madinat-as-saad?aid=5567,"Cafe, Beverages, Grills"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=5567,"Cafe, Beverages"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=5567,"Ice cream, Cakes, Desserts"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=5567,"Cafe, Juices, Grills"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=5567,"Cafe, Beverages, Grills"
Moo Burgers,/oman/restaurant/706976/moo-burgers-salalah-gardens-mall?aid=5567,"Burgers, American, Fast food"
VERDEMELA,/oman/restaurant/690254/verdemela-shamal-ad-dahariz?aid=5567,"Burgers, Pasta, Coffee, Cakes"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=5567,"Arabic, Grills, Turkish"
MULTAQA AL NAHRAIN RESTAURANT,/oman/restaurant/669325/multaqa-al-nahrain-restaurant-awqad-ash-shamaliyah?aid=5567,"Cafe, Beverages, Shawarma"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=5567,"Grills, Breakfast"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=5567,"Fast food, Shawarma, Grills"
Bakhmari,/oman/restaurant/716420/bakhmari-janub-madinat-as-saad?aid=5567,"Snacks, Beverages"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=5567,"Fast food, Snacks"
karak almouj,/oman/restaurant/724187/karak-almouj-awqad-ash-shamaliyah?aid=5567,"Breakfast, Pies, Pastries"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=5567,"Fried chicken, Burgers, Sandwiches"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=5567,"Cafe, Beverages, Sandwiches"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=5567,"Beverages, Desserts"
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=5567,"Breakfast, Beverages"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=5567,"Desserts, Beverages, Bakery"
Dhofar Beverage and Food Stuff,/oman/restaurant/51979/dhofar-beverage-and-food-stuff-al-sada-middle?aid=5567,"Beverages, Juices, Fast food"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=5567,"Desserts, Cakes"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=5567,"Cafe, Beverages, Sandwiches"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=5567,"Arabic, Saudi"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5567,Charity
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5567,"Chinese, Thai, Asian"
Freej Al Mubarakiya,/oman/restaurant/663152/freej-al-mubarakiya-janub-madinat-as-saadah?aid=5567,"Grills, Kebab, Seafood"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=5567,"Burgers, Sandwiches, Fast food"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=5567,"Cafe, Snacks, Sandwiches, Desserts"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=5567,"Mandi, Indian, Desserts"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5567,"Beverages, Desserts"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=5567,"Arabic, Grills, Turkish, Mandi"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5567,"Cafe, American"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=5567,"Burgers, Pizza, Pasta"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5567,"Cafe, Sandwiches, Arabic"
Pizza Hut,/oman/restaurant/652900/pizza-hut-salalah?aid=5567,"Pizza, International, Italian"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=5567,"Indian, Italian, Lebanese"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5567,"Cafe, Beverages, Pizza"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=5567,"Beverages, Desserts, International"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=5567,"African, Breakfast, Coffee"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=5567,"Mezze, Desserts"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5567,"Grills, Koshary, Egyptian, Falafel"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=5567,Arabic
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5567,"Burgers, Fast food, Breakfast"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=5567,"Beverages, Desserts, Cafe"
Pure Coffee,/oman/restaurant/48139/pure-coffee-salalah-gharbiya?aid=5567,"Beverages, Cakes, Sandwiches"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=5567,"Cafe, Sandwiches, Desserts"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5567,"Burgers, Sandwiches, Beverages"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=5567,"Cafe, Sandwiches, Desserts"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5567,"Burgers, Sandwiches, Beverages"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=5567,"Cafe, Beverages, Desserts"
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=5567,"Sandwiches, Salad, Wraps"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=5567,"Pies, Sandwiches"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=5567,Desserts
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=5567,"Desserts, Coffee, Milkshakes"
AL NASEEM AL TURKY,/oman/restaurant/724421/al-naseem-al-turky-awqad-ash-shamaliyah?aid=5567,"Arabic, Shawarma, Sandwiches"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=5567,"Sandwiches, Desserts, Beverages"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=5567,"American, Beverages, Burgers"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=5567,"Cafe, Beverages, Grills"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5567,"Beverages, Desserts"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=5567,"Sandwiches, Beverages, Juices"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=5567,"International, Pastries, Breakfast, Desserts"
Topaz,/oman/restaurant/39054/topaz?aid=5567,"Chinese, Indian, Arabic"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5567,"Beverages, Desserts"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=5567,"Beverages, Desserts"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=5567,"Beverages, Smoothies, Cakes"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=5567,"Burgers, Pizza, Pasta"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5567,"Desserts, Beverages, Donuts"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5567,"Cafe, Sandwiches, Arabic"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=5567,Arabic
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=5567,"Desserts, Ice Cream, Coffee"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=5567,"Turkish, Cakes, Desserts"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=5567,"Cafe, Beverages, Sandwiches"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5567,Pizza
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5567,"Cafe, Beverages, Pizza"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=5567,"Beverages, Desserts, International"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=5567,"Italian, International"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5567,"Burgers, Fast food, Breakfast"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5567,Pizza
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=5567,"Italian, International"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=5567,"Burgers, Pizza, Pasta"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5567,"Cafe, Sandwiches, Arabic"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5567,"Biryani, Indian, International"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5567,"Cakes, Sandwiches, Coffee"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5567,"Cafe, Beverages, Pizza"
SEKAH 55,/oman/restaurant/720800/sekah-55-awqad-ash-shamaliyah?aid=5567,"Cafe, Sandwiches, Desserts"
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=5567,"Cafe, Beverages, Burgers"
Pure Coffee,/oman/restaurant/48139/pure-coffee-salalah-gharbiya?aid=5567,"Beverages, Cakes, Sandwiches"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=5567,"Cafe, Juices, Sandwiches"
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=5567,Electronics
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=5567,"International, Beverages, Desserts"
Tayibat Marmaris,/oman/restaurant/616517/tayibat-marmaris-sudh?aid=5567,"Cafe, Juices, Sandwiches"
Madhabi Bin Amer,/oman/restaurant/629524/madhabi-bin-amer-awqad?aid=5567,"Arabic, Mandi"
SEKAH 55,/oman/restaurant/720800/sekah-55-awqad-ash-shamaliyah?aid=5567,"Cafe, Sandwiches, Desserts"
Al Lawa Al Akhdar,/oman/restaurant/47151/al-lawa-al-akhdar-restaurant-mina-salalah?aid=5567,"Grills, Mandi, Arabic"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=5567,"Cafe, Beverages, Shawarma"
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=5567,"Cafe, Beverages, Grills"
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=5567,"International, Beverages, Desserts"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=5567,"Burgers, Pasta, Hot dogs"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=5567,"Sandwiches, American, Burgers"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=5567,"Sandwiches, Beverages, Juices"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=5567,"Cafe, Pies"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=5567,"Burgers, International, Beverages"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=5567,"Arabic, Beverages, Breakfast"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=5567,"Beverages, Pastries, Desserts"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=5567,"Cafe, Juices, Grills"
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=5567,"Beverages, Milkshakes, Desserts"
Spicy Village,/oman/restaurant/645179/spicy-village-al-wadi?aid=5567,"Grills, Biryani, Chinese"
Sea Star Restaurant,/oman/restaurant/697705/sea-star-restaurant-awqad-ash-shamaliyah?aid=5567,"Cafe, Beverages, Grills"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=5567,"Pizza, Pasta, Burgers"
Madaby Rathath Al Janoob,/oman/restaurant/676174/madaby-rathath-al-janoob-awqad-al-janubiyyah?aid=5567,Grills
Modern Oman Bakery,/oman/restaurant/602852/modern-oman-bakery-al-jadidah?aid=5567,"Desserts, Beverages, Pastries"
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=5567,"Filipino, Sandwiches, Juices"
Ariyaf Al Sham Restaurant,/oman/restaurant/626200/ariyaf-al-sham-restaurant-janub-madinat-as-saad?aid=5567,"Cafe, Beverages, Shawarma"
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=5567,Pakistani
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=5567,"Mandi, Arabic, Pasta"
Breath Cafe,/oman/restaurant/616487/breath-cafe-janub-ad-dahariz?aid=5567,"Beverages, Milkshakes, Desserts"
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=5567,"Sandwiches, Beverages, Bakery"
