Name,Href,Cuisines
"McDonald`s, Hay Al Sarooj",/oman/restaurant/644359/mcdonalds-hay-al-sarooj?aid=5652,"Burgers, Sandwiches, Fast food"
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=5652,"Cafeteria, Sandwiches, Beverages"
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=5652,"Beverages, Juices, Healthy"
Turkish House Restaurant,/oman/restaurant/33754/turkish-house-restaurantal-khuwayr-north?aid=5652,"Beverages, Grills, Milkshakes"
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=5652,"Arabic, Grills, Pastries"
Melenzane,/oman/restaurant/20201/melanzane-hay-al-sarooj?aid=5652,"Italian, Pizza, Pasta"
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=5652,"Vegetarian, Chinese, Indian"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=5652,"Sandwiches, Arabic, Vegan"
Kamzar Cafe,/oman/restaurant/700085/kamzar-cafe-al-khuwayr-south?aid=5652,"American, Beverages, Burgers"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=5652,"Crepes, Burgers, Sandwiches"
Penguin,/oman/restaurant/721406/penguin-al-khuwayr-south?aid=5652,"Pizza, Fried chicken, Burgers"
Queens Palace Restaurant,/oman/restaurant/659737/queens-palace-restaurant-al-khuwayr-south?aid=5652,"Indian, Seafood, Chicken"
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=5652,"Beverages, Coffee, Desserts"
La Cabra Coffee and Bakery,/oman/restaurant/725975/la-cabra-coffee-and-bakery-qurm?aid=5652,"Coffee, Cafe, Bakery"
Luqaimat Time,/oman/restaurant/674537/luqaimat-time-al-khuwayr-north?aid=5652,"Sandwiches, Arabic, Beverages"
Ayal Alfreej Restaurant,/oman/restaurant/653929/ayal-alfreej-restaurant-bawsher?aid=5652,"Cafe, Beverages, Grills"
"Bar.B.Q Tonight, Sarooj",/oman/restaurant/50830/barbq-tonight-sarooj?aid=5652,"Grills, Bbq, Vegetarian"
Nutrilife,/oman/restaurant/694794/nutrilife-al-khuwayr-south?aid=5652,"Healthy, Salad, Sandwiches"
Begum's Restaurant,/oman/restaurant/604232/begums-restaurant-al-khuwayr-south?aid=5652,"Kebab, Indian, Curry, Biryani"
Subway,/oman/restaurant/684074/subway-mall-of-oman?aid=5652,"Sandwiches, Healthy, Salad, Wraps"
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=5652,"Coffee, Cakes"
Toabshny,/oman/restaurant/722084/toabshny-al-khuwayr-south?aid=5652,"Coffee, Cafe"
Yogurtland,/oman/restaurant/41456/yogurtland-khuwair-33?aid=5652,"Frozen yogurt, Ice cream, Desserts"
Sweet Evolution,/oman/restaurant/723596/sweet-evolution-bawshar?aid=5652,"Coffee, Desserts, Juices"
My Shrimp,/oman/restaurant/729458/my-shrimp-al-ghubra-ash-shamaliyyah?aid=5652,"Grills, Seafood"
Wasabi Sushi,/oman/restaurant/35327/wasabi-sushi-azaiba?aid=5652,"Sushi, Seafood, Japanese"
Al Mahashi Time,/oman/restaurant/667107/mahashi-time?aid=5652,"Mezze, Desserts"
The Asian Kitchen,/oman/restaurant/710167/the-asian-kitchen-qurumqurm?aid=5652,"Thai, Asian, Chinese"
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=5652,"Noodles, Chinese, Seafood"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=5652,"Grills, Pies, Pizza"
EVET,/oman/restaurant/716563/evet-al-khuwayr-south?aid=5652,"Cafe, Coffee, Desserts"
Baskin Robbins,/oman/restaurant/31768/baskin-robbins-madinat-al-sultan-qaboos?aid=5652,"Ice cream, Cakes, Desserts"
Richoux Cafe,/oman/restaurant/25652/richoux-cafe-al-qurm?aid=5652,"Breakfast, International, Coffee & Tea"
Momaz,/oman/restaurant/601068/momaz-madinat-al-ilam?aid=5652,"Beverages, Pastries, Desserts"
Sushi Box,/oman/restaurant/708054/sushi-box--panorama-bawshar?aid=5652,"Sushi, Japanese, Asian"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=5652,"Fast food, Burgers, Beverages"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=5652,"Omani, Biryani, Arabic"
MARBLE By MLS,/oman/restaurant/694927/marble-by-muscat-livestock-shati-al-qurm?aid=5652,"Burgers, Grills"
Bamboo Restaurant,/oman/restaurant/726590/bamboo-restaurant-ghala?aid=5652,"Arabic, Beverages, Indian"
Macro Boost,/oman/restaurant/36499/macro-boost-al-khuwayr-north?aid=5652,"Healthy, Burgers, Sandwiches, International"
Saladicious,/oman/restaurant/714143/saladicious-qurmqurm?aid=5652,"Salad, Healthy, Bowls"
KRISHNADHAM,/oman/restaurant/706799/krishnadham-ruwi?aid=5652,"Asian, Grills, Indian"
Star Of Cochin Restaurant,/oman/restaurant/690421/star-of-cochin-restaurant-darsait?aid=5652,"Indian, Vegetarian, Grills"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=5652,Desserts
Crema's,/oman/restaurant/654588/cremasbawshar?aid=5652,"Desserts, Crepes, Waffles"
Rice & Spice To Go,/oman/restaurant/702077/rice-spice-to-go-qurm?aid=5652,"Indian, Asian, Biryani"
Darweeshyat cafe,/oman/restaurant/691372/darweeshyat-bawshar?aid=5652,Cafe
Burger Garage,/oman/restaurant/24870/burger-garage-madinat-al-sultan-qaboos?aid=5652,"Burgers, Sandwiches"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=5652,Charity
Naranji Maharaj,/oman/restaurant/696285/naranji-maharaj-ghubrah-janubiyyah?aid=5652,"Desserts, Arabic sweets, Snacks"
Taste of China,/oman/restaurant/713848/taste-of-china-azaiba?aid=5652,"Chinese, Street food"
Bait Al Mandi,/oman/restaurant/43034/bait-al-mandikhuwair-33?aid=5652,"Grills, Mandi, Smoothies"
Star Of Cochin Restaurant,/oman/restaurant/690421/star-of-cochin-restaurant-darsait?aid=5652,"Indian, Vegetarian, Grills"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=5652,Desserts
Rice & Spice To Go,/oman/restaurant/702077/rice-spice-to-go-qurm?aid=5652,"Indian, Asian, Biryani"
Darweeshyat cafe,/oman/restaurant/691372/darweeshyat-bawshar?aid=5652,Cafe
Naranji Maharaj,/oman/restaurant/696285/naranji-maharaj-ghubrah-janubiyyah?aid=5652,"Desserts, Arabic sweets, Snacks"
Taste of China,/oman/restaurant/713848/taste-of-china-azaiba?aid=5652,"Chinese, Street food"
Starbucks,/oman/restaurant/688088/starbucks-oasis-centre-muscat?aid=5652,"Beverages, Coffee, Desserts"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=5652,Charity
Kamat,/oman/restaurant/689248/kamat-ghubrah-janubiyyah?aid=5652,"Asian, Indian, Vegetarian"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=5652,"Cakes, Desserts, Fast food"
Monkey Cookies,/oman/restaurant/30833/monkey-cookies-shati-al-qurm?aid=5652,"Desserts, Beverages, Coffee"
New Lebanese Village,/oman/restaurant/643168/new-lebanese-village-al-khuwayr-south?aid=5652,"Sandwiches, Grills, Shawarma"
Deek,/oman/restaurant/726075/deek-qurm?aid=5652,"Sandwiches, Beverages, Chicken"
Turkish Mediterranean,/oman/restaurant/720584/turkish-mediterranean-qurm?aid=5652,"Turkish, Beverages, Grills"
Sablat Alhusn Caffe,/oman/restaurant/721181/sablat-alhusn-caffe-bawshar?aid=5652,"Desserts, Pancakes, Waffles"
Lino's,/oman/restaurant/698498/linos-qurm?aid=5652,"Italian, Beverages, Breakfast"
Royal Bukhari,/oman/restaurant/682322/royal-bukhari-al-khuwayr-south?aid=5652,"Grills, Shawarma, Arabic"
Nabdh Cafe,/oman/restaurant/680061/nabdh-cafe-bawshar?aid=5652,"Desserts, Healthy, Cafe"
The Salt Restaurant,/oman/restaurant/707311/the-salt-restaurant-ghubrah-janubiyyah?aid=5652,"Indian, Beverages, Biryani"
Krua Thai,/oman/restaurant/28892/krua-al-khuwayr-north?aid=5652,"Thai, Asian, Seafood"
Al Zuwadeh Restaurant,/oman/restaurant/705732/al-zuwadeh-restaurant-muscat-bay?aid=5652,"Arabic, Beverages, Grills"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=5652,"Omani, Biryani, Arabic"
Macro Boost,/oman/restaurant/36499/macro-boost-al-khuwayr-north?aid=5652,"Healthy, Burgers, Sandwiches, International"
Gloria Jean's Coffees,/oman/restaurant/718876/gloria-jeans-coffee-al-khuwayr-south?aid=5652,"Cafe, Beverages, Cakes"
Go Kiks Wok,/oman/restaurant/726252/go-kiks-wok-al-khuwayr-south?aid=5652,"Asian, Noodles, Chinese"
Hachi Basha,/oman/restaurant/715567/hachi-basha-bawshar?aid=5652,"Grills, Bbq, Sandwiches"
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=5652,"Juices, Ice Cream, Desserts"
Frozen Beanz,/oman/restaurant/680856/frozen-beanz-al-khuwayr-south?aid=5652,"Desserts, Beverages, Ice Cream"
My Pasta,/oman/restaurant/709866/my-pasta-qurum?aid=5652,"Pasta, Italian, Pizza"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=5652,"Grills, Pies, Pizza"
Al Zuwadeh Restaurant,/oman/restaurant/705732/al-zuwadeh-restaurant-muscat-bay?aid=5652,"Arabic, Beverages, Grills"
Gloria Jean's Coffees,/oman/restaurant/718876/gloria-jeans-coffee-al-khuwayr-south?aid=5652,"Cafe, Beverages, Cakes"
Go Kiks Wok,/oman/restaurant/726252/go-kiks-wok-al-khuwayr-south?aid=5652,"Asian, Noodles, Chinese"
Hachi Basha,/oman/restaurant/715567/hachi-basha-bawshar?aid=5652,"Grills, Bbq, Sandwiches"
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=5652,"Juices, Ice Cream, Desserts"
Baskin Robbins,/oman/restaurant/31768/baskin-robbins-madinat-al-sultan-qaboos?aid=5652,"Ice cream, Cakes, Desserts"
Richoux Cafe,/oman/restaurant/25652/richoux-cafe-al-qurm?aid=5652,"Breakfast, International, Coffee & Tea"
Frozen Beanz,/oman/restaurant/680856/frozen-beanz-al-khuwayr-south?aid=5652,"Desserts, Beverages, Ice Cream"
Kamsa Habnida Korea Food,/oman/restaurant/643924/kamsa-habnida-ghubrah-janubiyyah?aid=5652,"Indian, Asian, Chicken"
Momaz,/oman/restaurant/601068/momaz-madinat-al-ilam?aid=5652,"Beverages, Pastries, Desserts"
"Al Hawas, Madinat Al Sultan Qaboos",/oman/restaurant/34571/al-hawas-madinat-al-sultan-qaboos?aid=5652,"Sandwiches, Grills, Shawarma"
Khabeeb`s Boorgars & Fried Chicken,/oman/restaurant/632509/khabeebs-boorgars-fried-chicken-al-ghubra-ash-shamaliyyah?aid=5652,"Burgers, Sandwiches, American"
My Pasta,/oman/restaurant/709866/my-pasta-qurum?aid=5652,"Pasta, Italian, Pizza"
LOL Juice,/oman/restaurant/709720/lol-juice-ghubrah-janubiyyah?aid=5652,"Beverages, Crepes, Desserts"
Caribou Coffee,/oman/restaurant/706032/caribou-coffee-al-khuwayr-south?aid=5652,"Sandwiches, Beverages, Coffee"
Foodie Junction,/oman/restaurant/684301/foodie-junction-darsait?aid=5652,"Asian, Beverages, Indian"
Turkish Suleyman Pasha,/oman/restaurant/704805/turkish-suleyman-pasha-ghubrah?aid=5652,"Pies, Pizza, Grills"
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=5652,"Grills, Chicken, Seafood"
Mango Talaat,/oman/restaurant/30516/mango-talaat-khuwair-1al-khuwayr-north?aid=5652,"Desserts, Juices, Fruits"
Kushari El Nagi,/oman/restaurant/695453/kushari-el-nagi-khuwair-33?aid=5652,"Arabic, Koshary"
Shaka Burger,/oman/restaurant/703317/shaka-burger?aid=5652,"Burgers, American, Fast food"
Soha Restaurant,/oman/restaurant/43719/soha-restaurant-al-khuwayr-south?aid=5652,"Vegetarian, Snacks, Indian"
Ummat Al Qahwa,/oman/restaurant/647488/ummat-al-qahwa-al-khuwayr-south?aid=5652,"Beverages, Coffee, Cafe"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=5652,"Fried chicken, Sandwiches, Wraps"
Shai Karak 17,/oman/restaurant/698679/shai-karak-17-bowshar-falaj?aid=5652,"Arabic, Beverages, Sandwiches"
Annalakshmi Restaurant - Taste Of India,/oman/restaurant/724459/annalakshmi-restaurant--taste-of-india-al-khuwayr-south?aid=5652,Indian
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=5652,"Sandwiches, American, Chicken"
Chai shai,/oman/restaurant/705803/chai-shai-al-ghubra-ash-shamaliyyah?aid=5652,"Grills, Indian, Desserts"
Cloud Bites,/oman/restaurant/703315/cloud-bites?aid=5652,"Wraps, Sandwiches, Beverages, Sliders, Fast food"
FiLLi Cafe,/oman/restaurant/33050/filli-cafe-shatti-al-qurm?aid=5652,"Cafe, Beverages, Sandwiches"
"Tropical, Qurm",/oman/restaurant/31984/tropical-qurm?aid=5652,"Juices, Healthy, Beverages"
Bok Bok,/oman/restaurant/703313/bok-bok?aid=5652,"Burgers, American, Fast food"
Spicy Chatpata,/oman/restaurant/720311/spicy-chatpata-azaiba?aid=5652,"Indian, Curry, Breakfast"
Glacier Cafe,/oman/restaurant/29916/glacier-cafe-zakher-mall-area?aid=5652,"Desserts, Pasta, Sandwiches"
Ayal Alfreej Restaurant,/oman/restaurant/653929/ayal-alfreej-restaurant-bawsher?aid=5652,"Cafe, Beverages, Grills"
Chop Chop,/oman/restaurant/721346/chop-chop-ghala?aid=5652,"Chinese, Indian, International, Asian"
001 PIZZZERIA & MORE,/oman/restaurant/726535/001-pizzzeria-more-azaiba?aid=5652,"Italian, Pizza, Beverages"
Nutrilife,/oman/restaurant/694794/nutrilife-al-khuwayr-south?aid=5652,"Healthy, Salad, Sandwiches"
Krua Thai,/oman/restaurant/28892/krua-al-khuwayr-north?aid=5652,"Thai, Asian, Seafood"
Lozan Bakery,/oman/restaurant/710063/lozan-bakery-al-ghubra-ash-shamaliyyah?aid=5652,"Bakery, Pastries, Desserts"
Al-Exandria Restaurant,/oman/restaurant/726835/al-exandria-restaurant-ruwi?aid=5652,"Asian, Indian"
Tutty Fruity,/oman/restaurant/639695/tutty-fruity-hay-al-sarooj?aid=5652,"Beverages, Juices, Milkshakes"
Macro Boost,/oman/restaurant/36499/macro-boost-al-khuwayr-north?aid=5652,"Healthy, Burgers, Sandwiches, International"
MARBLE By MLS,/oman/restaurant/694927/marble-by-muscat-livestock-shati-al-qurm?aid=5652,"Burgers, Grills"
Tutty Fruity,/oman/restaurant/639695/tutty-fruity-hay-al-sarooj?aid=5652,"Beverages, Juices, Milkshakes"
Tabeekh And Barbeque,/oman/restaurant/49964/tabeekh-and-barbeque-al-khuwayr-north?aid=5652,"Grills, Bbq, Kebab"
old turkish,/oman/restaurant/601250/old-turkishal-khuwayr-north?aid=5652,"Grills, Shawarma, Sandwiches"
SHAWARMA & GRILLS ON CHARCOAL,/oman/restaurant/709691/shawarma-grills-on-charcoal-azaiba?aid=5652,"Grills, Shawarma, Sandwiches"
Laduree,/oman/restaurant/708271/laduree-bawshar?aid=5652,"Cafe, Beverages, Desserts"
Yum Yum,/oman/restaurant/34849/yum-yum-qurm?aid=5652,"Sandwiches, Grills, Burgers"
"PF Chang, Avenues Mall",/oman/restaurant/704372/pf-chang-avenues-mall?aid=5652,"Chinese, Asian, Noodles"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=5652,"Grills, Biryani, Chicken, Indian"
U Cafe,/oman/restaurant/682106/u-cafe-khuwair?aid=5652,"Cafe, Breakfast, International"
HELVACI YAKUB EFENDI,/oman/restaurant/725510/helvaci-yakub-efendi-bawshar?aid=5652,"Bakery, Coffee, Breakfast"
Handi Express,/oman/restaurant/674123/handi-express-qurm?aid=5652,"Indian, Vegetarian, Asian"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=5652,"Bakery, Pastries, Sandwiches"
Al Jeel Al Waed Library,/oman/restaurant/40381/al-jeel-alwaed-al-kuwair-33?aid=5652,Specialty Store
Ofair Omani Food Restaurant,/oman/restaurant/615890/ofair-omani-food-restaurant-al-ghubrah?aid=5652,"Grills, Chicken, Seafood"
China Town,/oman/restaurant/643466/china-town-qurm?aid=5652,"Seafood, Noodles, Vegetarian"
Mango Talaat,/oman/restaurant/30516/mango-talaat-khuwair-1al-khuwayr-north?aid=5652,"Desserts, Juices, Fruits"
Enab Beirut Express,/oman/restaurant/668060/enab-beirut-express-qurm?aid=5652,"Lebanese, Grills, Shawarma, Sandwiches"
Soha Restaurant,/oman/restaurant/43719/soha-restaurant-al-khuwayr-south?aid=5652,"Vegetarian, Snacks, Indian"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=5652,"Arabic, Omani"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=5652,"Fried chicken, Sandwiches, Wraps"
Spicy Chatpata,/oman/restaurant/720311/spicy-chatpata-azaiba?aid=5652,"Indian, Curry, Breakfast"
Ummat Al Qahwa,/oman/restaurant/647488/ummat-al-qahwa-al-khuwayr-south?aid=5652,"Beverages, Coffee, Cafe"
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=5652,"Sandwiches, American, Chicken"
Coo,/oman/restaurant/697283/coo-al-khuwair?aid=5652,"Desserts, Ice cream"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=5652,"Beverages, Desserts"
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=5652,"Grills, Sandwiches, Beverages"
Doganza,/oman/restaurant/13116/doganza-shatti-al-qurm?aid=5652,"Burgers, Sandwiches, Hot dogs"
Domino's Pizza,/oman/restaurant/2906/dominos-pizza-khuwair?aid=5652,"Pizza, International, Italian"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=5652,"Chinese, Indian, Filipino"
Al Sultan Restaurant For Banquet and Hospitality,/oman/restaurant/714862/al-sultan-restaurant-for-banquet-and-hospitality-wattiyah?aid=5652,"Arabic, Beverages, Omani"
Kumar,/oman/restaurant/645445/kumar-qurm?aid=5652,"Indian, Salad, Chicken"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=5652,"Bagel, Sandwiches, Healthy"
Heavenly Lounge,/oman/restaurant/717969/heavenly-lounge-bawshar?aid=5652,"Breakfast, International, Cafe"
Şato inn,/oman/restaurant/713255/sato-inn-al-khuwayr-north?aid=5652,"Grills, Pastries, Sandwiches"
Jollibee,/oman/restaurant/27889/jollibeeal-khuwayr-north?aid=5652,"Burgers, Fried chicken, Fast Food"
Sree Saravana`s Vegetarian Restaurant,/oman/restaurant/719121/sree-saravanas-vegetarian-restaurant-ruwi?aid=5652,"Indian, Desserts, Beverages"
Rules Coffee,/oman/restaurant/690215/rules-coffee-bawshar?aid=5652,"Coffee, Desserts, Beverages"
Burger Boutique,/oman/restaurant/48873/bf-burger-boutique-qurm?aid=5652,"Fast food, Burgers, Sliders"
Asia Kitchen by mainland China,/oman/restaurant/726530/asia-kitchen-by-mainland-china-bawshar?aid=5652,"Asian, Chinese"
B2B Bakery and BBQ,/oman/restaurant/717154/b2b-bawshar?aid=5652,"Arabic, Grills, Pastries, Sandwiches"
Lebanese Village Restaurant,/oman/restaurant/47555/lebanese-village-restaurant-al-khuwayr-north?aid=5652,"Grills, Wraps, Pastries"
Noodle Lab,/oman/restaurant/710171/noodle-lab-qurumqurm?aid=5652,"Asian, Chinese, International"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5652,Charity
My Cupcake,/oman/restaurant/34421/my-cupcakequrm?aid=5652,"Cakes, Desserts, International"
Ashok`s Grill House,/oman/restaurant/725117/ashoks-grill-house-wadi-al-kabir?aid=5652,"Indian, Asian, Grills"
Noodle Lab,/oman/restaurant/710171/noodle-lab-qurumqurm?aid=5652,"Asian, Chinese, International"
Ashok`s Grill House,/oman/restaurant/725117/ashoks-grill-house-wadi-al-kabir?aid=5652,"Indian, Asian, Grills"
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=5652,"Grills, Chicken, Seafood"
Mango Talaat,/oman/restaurant/30516/mango-talaat-khuwair-1al-khuwayr-north?aid=5652,"Desserts, Juices, Fruits"
Braai,/oman/restaurant/688528/braai-ghubrah-janubiyyah?aid=5652,"Arabic, Beverages, Grills"
Shanghai Express Chinese Bistro,/oman/restaurant/659845/shanghai-express-chinese-bistro-qurm?aid=5652,"Chinese, Asian, Noodles"
HACIOGLU,/oman/restaurant/703721/hacioglu-al-khuwayr-south?aid=5652,"Turkish, Doner, Pastries"
Soha Restaurant,/oman/restaurant/43719/soha-restaurant-al-khuwayr-south?aid=5652,"Vegetarian, Snacks, Indian"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=5652,"Fried chicken, Sandwiches, Wraps"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=5652,"Sandwiches, Burgers, Beverages"
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=5652,"Sandwiches, American, Chicken"
Arabica,/oman/restaurant/643310/arabica-qurm?aid=5652,"Beverages, Coffee"
Tikka & Twist,/oman/restaurant/706802/tikka-twist-ruwi?aid=5652,"Indian, Grills, Kebab"
Doganza,/oman/restaurant/13116/doganza-shatti-al-qurm?aid=5652,"Burgers, Sandwiches, Hot dogs"
Domino's Pizza,/oman/restaurant/2906/dominos-pizza-khuwair?aid=5652,"Pizza, International, Italian"
LIFE WITH CACAO,/oman/restaurant/52289/life-with-cacao-bawshar?aid=5652,"Fast food, Sandwiches, Pasta"
Momo King,/oman/restaurant/678654/momo-king-bawshar?aid=5652,"Dumplings, Chinese, Sandwiches"
Mama Halima's Kitchen,/oman/restaurant/620847/mama-halimas-kitchen-al-qurm-18?aid=5652,"Sandwiches, Beverages, Breakfast"
Restaurant And Cafe For Omani And Yemeni Food,/oman/restaurant/725653/restaurant-and-cafe-for-omani-and-yemeni-food-darsait?aid=5652,"Arabic, Omani, Yemeni"
"Pinkberry, Avenues Mall",/oman/restaurant/704563/pinkberry-avenues-mall?aid=5652,"Desserts, Ice Cream, Frozen yogurt"
Afandina,/oman/restaurant/724894/afandina-bawshar?aid=5652,"Fast food, Arabic, Beverages"
Healthy Lab,/oman/restaurant/708505/healthy-lab-al-ghubrah-janubiyyah?aid=5652,"Healthy, Beverages, Sandwiches"
FRENCH TACOS,/oman/restaurant/731142/french-tacos-bawshar?aid=5652,"Burgers, French"
B+f Roadside Diner,/oman/restaurant/52241/bf-roadside-diner-qurm?aid=5652,"Fast food, Burgers, Sliders"
Nizam Restaurant,/oman/restaurant/48877/nizam-restaurant-al-ghubra-ash-shamaliyyah?aid=5652,"Grills, Noodles, Biryani"
Kumar,/oman/restaurant/645445/kumar-qurm?aid=5652,"Indian, Salad, Chicken"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=5652,"Bagel, Sandwiches, Healthy"
001 PIZZZERIA & MORE,/oman/restaurant/726535/001-pizzzeria-more-azaiba?aid=5652,"Italian, Pizza, Beverages"
Jollibee,/oman/restaurant/27889/jollibeeal-khuwayr-north?aid=5652,"Burgers, Fried chicken, Fast Food"
Burger Boutique,/oman/restaurant/48873/bf-burger-boutique-qurm?aid=5652,"Fast food, Burgers, Sliders"
BEYOND CHAI,/oman/restaurant/706794/beyond-chai-wadi-hatat?aid=5652,"Breakfast, International, Cafe, Snacks"
Take Biryani,/oman/restaurant/659088/take-biryani-ghala?aid=5652,"Biryani, Indian, Curry"
Mai Thai,/oman/restaurant/639112/mai-thai-bawshar?aid=5652,"Thai, Asian, Seafood"
Sultan Chef,/oman/restaurant/33533/sultan-chefqurm?aid=5652,"Steaks, Grills, Burgers"
6 Aromas Restaurant,/oman/restaurant/703085/6-aromas-restaurant-ruwi?aid=5652,"Indian, Biryani, Breakfast"
Karachi Darbar,/oman/restaurant/10715/karachi-darbar-khuwair?aid=5652,"Pakistani, Bbq, Biryani"
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=5652,"Acai, Desserts, Beverages"
Remas Arabic Coffeeshop,/oman/restaurant/684973/remas-arabic-coffeeshop-bawshar?aid=5652,"Italian, Pizza, Tunisian"
Fantasy Restaurant,/oman/restaurant/675352/fantasy-restaurant-ruwi?aid=5652,"Biryani, Chicken, Seafood"
Afeen,/oman/restaurant/716625/afeen-qurm?aid=5652,"Cakes, Arabic sweets, Snacks"
Al Tarboosh,/oman/restaurant/47311/al-tarboosh-qurum?aid=5652,"Sandwiches, Grills, Shawarma"
On The Wood,/oman/restaurant/678842/on-the-wood-qurm?aid=5652,"Lebanese, International, Sandwiches"
Grill Zaika Al Qurm,/oman/restaurant/656169/grill-zaika-al-qurm-qurm?aid=5652,"Grills, Sandwiches, Seafood"
Al Luban land Restaurant,/oman/restaurant/29976/al-luban-land-restaurant-bawshar?aid=5652,"Chicken, Seafood, Arabic"
Out of the oven,/oman/restaurant/702588/out-of-the-oven-qurm?aid=5652,"Pizza, Beverages, Desserts"
Out of the oven,/oman/restaurant/702588/out-of-the-oven-qurm?aid=5652,"Pizza, Beverages, Desserts"
"Subway, Avenues Mall",/oman/restaurant/667856/subway-avenues-mall?aid=5652,"Sandwiches, Healthy, Salad, Wraps"
Pak Darbar,/oman/restaurant/729572/pak-darbar-ruwi?aid=5652,Pakistani
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=5652,"Arabic, Beverages, Chicken"
Al Luban land Restaurant,/oman/restaurant/29976/al-luban-land-restaurant-bawshar?aid=5652,"Chicken, Seafood, Arabic"
Exas Smoke Grill,/oman/restaurant/711859/y-exas-smoke-grill-azaiba?aid=5652,"American, Fast food, Burgers"
"Tropical, Qurm",/oman/restaurant/31984/tropical-qurm?aid=5652,"Juices, Healthy, Beverages"
DWICH,/oman/restaurant/709646/dwich-qurm?aid=5652,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
LIFE WITH CACAO,/oman/restaurant/52289/life-with-cacao-bawshar?aid=5652,"Fast food, Sandwiches, Pasta"
Mama Halima's Kitchen,/oman/restaurant/620847/mama-halimas-kitchen-al-qurm-18?aid=5652,"Sandwiches, Beverages, Breakfast"
FETIH TURKISH RESTAURANT,/oman/restaurant/699984/fetih-turkish-restaurant-ruwi?aid=5652,"Grills, Turkish, Juices"
Four Squares Restaurant,/oman/restaurant/711465/four-squares-restaurant-wadi-al-kabir?aid=5652,"Indian, Curry, Chinese"
Nava kerala Restaurant,/oman/restaurant/711376/navakerala-restaurant-al-ghubra-ash-shamaliyyah?aid=5652,"Indian, Juices, South indian, Biryani"
