Name,Href,Cuisines
Olea,/oman/restaurant/699132/olea-ad-dahariz?aid=5614,"Cafe, Bakery, Desserts"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5614,"Burgers, Fast food, Breakfast"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=5614,"Beverages, Acai, Healthy"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=5614,"International, Beverages, Arabic"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5614,"Cafe, American"
Shamma,/oman/restaurant/720359/shamma-sahnawt-al-janubiyyah?aid=5614,"Arabic, Sandwiches"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=5614,"Beverages, Desserts"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=5614,"Arabic, Beverages, Pastries"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=5614,"Fast food, Shawarma, Grills"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=5614,"Specialty Store , Fruits & Vegetables"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=5614,"Cafe, Beverages, Sandwiches"
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=5614,"International, Beverages, Desserts"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=5614,Desserts
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=5614,"Beverages, Milkshakes, Desserts"
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=5614,"Fast food, Pies, Burgers"
Olea,/oman/restaurant/699132/olea-ad-dahariz?aid=5614,"Cafe, Bakery, Desserts"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5614,"Burgers, Fast food, Breakfast"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=5614,"Beverages, Acai, Healthy"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=5614,"International, Beverages, Arabic"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5614,"Cafe, American"
Shamma,/oman/restaurant/720359/shamma-sahnawt-al-janubiyyah?aid=5614,"Arabic, Sandwiches"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=5614,"Beverages, Desserts"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=5614,"Arabic, Beverages, Pastries"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=5614,"Fast food, Shawarma, Grills"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=5614,"Specialty Store , Fruits & Vegetables"
