Name,Href,Cuisines
Livello Cafe,/oman/restaurant/682024/livello-cafe-al-hadhirah?aid=2614,"Cafe, Desserts, Pizza"
Bn Saeed Burger,/oman/restaurant/638738/bn-saeed-burger-alhadirah?aid=2614,"Cafe, Beverages, Burgers"
Bait al maleh Al shaabi,/oman/restaurant/720032/bait-al-maleh-al-shaabi-al-hadhira?aid=2614,Arabic
Choco Lab,/oman/restaurant/603085/choco-lab-al-hambar?aid=2614,"Desserts, Beverages, Pasta, Fast food"
MUNIR JUICES,/oman/restaurant/694375/munir-juices-al-hambar?aid=2614,"Beverages, Juices, Cafe"
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=2614,Electronics
Manarat Sohar Cafe,/oman/restaurant/665594/manarat-sohar-turkish-cafe?aid=2614,"Pizza, Cafe, Pastries"
Fresh Burgers Cafe,/oman/restaurant/600980/fresh-burgers-cafe-al-hambar?aid=2614,"Cafe, Beverages, Burgers"
papa kanafa,/oman/restaurant/652475/papa-kanafa-al-hadhirah?aid=2614,"Desserts, Arabic sweets"
VICTORIA LEBANON,/oman/restaurant/710847/victoria-lebanon-al-hujrah?aid=2614,"Grills, Sandwiches, Beverages"
Burger Time,/oman/restaurant/43062/burger-time-afifa?aid=2614,"Cafe, Beverages, Sandwiches"
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=2614,"Grills, Pastries, Seafood"
Fistik cafe,/oman/restaurant/712436/fistik-cafe-at-turayf?aid=2614,"Beverages, Coffee, Desserts"
Massa Alkun Turkish,/oman/restaurant/42906/massa-turkish?aid=2614,"Cafe, Beverages, Sandwiches"
Karak Al Teseenat,/oman/restaurant/688963/karak-al-teseenat-alhadhirah?aid=2614,"Arabic, Breakfast, Sandwiches"
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=2614,"Cafe, Beverages, Grills"
Al Haramain Perfumes L.L.C,/oman/restaurant/676891/al-haramain-perfumes-llc-sohar-al-hambar?aid=2614,Perfumes
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=2614,"Beverages, Coffee"
Burger And Shake Lab,/oman/restaurant/614164/burger-and-shake-lab-al-hambar?aid=2614,"Cafe, Milkshakes, Burgers"
Gulf People Pastry,/oman/restaurant/692267/gulf-people-pastry?aid=2614,"Pies, Pastries, Pizza"
Khadlajcos,/oman/restaurant/673825/khadlaj-al-hambar?aid=2614,Perfumes
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=2614,Electronics
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=2614,"Grills, Breakfast, Burgers"
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=2614,Pharmacy
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=2614,Beverages
Angry Crab,/oman/restaurant/719969/angry-crab-al-hambar?aid=2614,Seafood
Wawan Protein,/oman/grocery/727903/wawan-protein-as-suwayhrah?aid=2614,Supplements
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=2614,"Fast Food, Fried chicken, Sandwiches"
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=2614,Supplements
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=2614,Flowers
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=2614,Flowers
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=2614,American
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=2614,"Grocery, Hypermarket"
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=2614,Pharmacy
Diwan of Pastries & Karak,/oman/restaurant/697861/diwan-of-pastries-karak-sohar-sanaiyah?aid=2614,"Pastries, Sandwiches, Beverages"
Burger65,/oman/restaurant/730306/burger65-ghail-al-shbool?aid=2614,"Burgers, Beverages, Fast food"
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=2614,Electronics
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=2614,Specialty Store
