Name,Href,Cuisines
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=2572,cosmetics
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=2572,Perfumes
CHOCOLALA,/oman/flower/673763/chocolala-salalah-grand-mall?aid=2572,"Chocolate, Pastries & Sweets"
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=2572,"Desserts, Flowers"
L'amour Chocolates And Flowers,/oman/flower/675114/lamour-chocolates-and-flowers--awqad?aid=2572,Flowers
Yalla Cookies,/oman/restaurant/712515/yalla-cookies-salalah?aid=2572,"Beverages, Snacks, Desserts"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=2572,Arabic
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=2572,"Coffee, Desserts, Beverages"
Burger & Pizza,/oman/restaurant/676673/burger-pizza-al-awqadayn?aid=2572,"Cafe, Beverages, Sandwiches"
Masalem Mahri Al Hasila Grills,/oman/restaurant/724575/masalem-mahri-al-hasila-grills-al-hasila?aid=2572,"Grills, Burgers"
Renee,/oman/restaurant/651144/renee-al-wadi?aid=2572,cosmetics
Ooka Booka,/oman/restaurant/714118/ooka-booka-sahnawt-al-janubiyyah?aid=2572,"Desserts, Beverages, Donuts"
Top 100,/oman/restaurant/663812/top-100-awqad-al-janubiyyah?aid=2572,"Cafe, Beverages, Grills"
Shawarma Neutorn,/oman/restaurant/721127/shawarma-neutorn-al-awqadayn?aid=2572,"Shawarma, Arabic, Beverages"
SHAWARMA AL TAYIB,/oman/restaurant/730390/shawarma-al-tayib-awqad-ash-shamaliyah?aid=2572,"Sandwiches, Doner, Shawarma"
Manba Alsafa,/oman/restaurant/725018/manba-alsafa-restaurant-awqad?aid=2572,"Cafe, Beverages, Sandwiches"
Shawarma Plate,/oman/restaurant/704845/shawarma-plate-awqad-ash-shamaliyah?aid=2572,"Shawarma, Doner"
YOURS CAFE,/oman/restaurant/689343/yours-cafe-awqad-ash-shamaliyah?aid=2572,"Cafe, Desserts"
Mega Zinger,/oman/restaurant/703932/mega-zinker-awqad-ash-shamaliyah?aid=2572,"Sandwiches, International, Beverages"
H Fries,/oman/restaurant/681265/h-fries-awqad-ash-shamaliyah?aid=2572,"Fast food, Burgers, Sliders"
Pizza Gino,/oman/restaurant/717457/gino-pizza-awqad-ash-shamaliyah?aid=2572,"Pizza, Burgers, Italian"
TOP 100 CAFE,/oman/restaurant/687492/top-100-cafe-awqad-ash-shamaliyah?aid=2572,"Cafe, Beverages"
7OZ COFFEE,/oman/restaurant/726813/7oz-coffee-awqad-al-janubiyyah?aid=2572,"Cafe, Desserts"
karak almouj,/oman/restaurant/724187/karak-almouj-awqad-ash-shamaliyah?aid=2572,"Breakfast, Pies, Pastries"
Reef Al Sham Juices,/oman/restaurant/657332/reef-al-sham-juices-awqad-ash-shamaliyah?aid=2572,"Beverages, Desserts"
Thursday Trip,/oman/restaurant/601014/thursday-trip-al-wadi?aid=2572,Specialty Store
Aero Burger & Grill,/oman/restaurant/715624/aero-burger-and-girll-awqad-ash-shamaliyah?aid=2572,"Burgers, Beverages, Grills"
Dose Cafe,/oman/restaurant/639853/dose-cafe-al-karath?aid=2572,"Beverages, Sandwiches, Desserts"
Golden Peace,/oman/restaurant/632643/golden-peace-coffee-shop-awqad-ash-shamaliyah?aid=2572,"Cafe, Juices, Wraps"
Classico Cafe,/oman/restaurant/698648/classico-cafe-awqad?aid=2572,"Cafe, Fast food, Desserts"
Mozzart,/oman/restaurant/727044/mozzart-awqad-al-janubiyyah?aid=2572,"Pizza, Beverages"
Ahla Restaurant - Awqad,/oman/restaurant/691935/ahla-restaurant--awqad-awqad-ash-shamaliyah?aid=2572,"Sandwiches, Doner, Shawarma"
Park N Eat,/oman/restaurant/631018/park-n-eat-sudh?aid=2572,"Fast food, Burgers, Sandwiches"
mashawi,/oman/restaurant/626887/shwarma-wa-mashawi-bait-al-am-al-awqadayn?aid=2572,"Shawarma, Sandwiches, Grills"
Cinepolis Cinemas,/oman/restaurant/644446/cinepolis-cinemas-salalah-ar-rubat?aid=2572,"Snacks, Sandwiches, American"
ALOS,/oman/restaurant/717134/alos-awqad-al-janubiyyah?aid=2572,"Beverages, Desserts"
Pizza Germany,/oman/restaurant/702185/pizza-germany-salalah-airport-new?aid=2572,"Italian, Pizza, Pasta"
Mardhof And Chai,/oman/restaurant/703843/mardhof-and-chai-al-wadi?aid=2572,"Arabic, Indian"
Qasr Adiyafa,/oman/restaurant/642173/qasr-adiyafa-east-salalah?aid=2572,"Desserts, Beverages, Cakes"
Mood Coffee Plus,/oman/restaurant/43611/mood-coffee-plus-awqad-ash-shamaliyah?aid=2572,"Desserts, Beverages, Sandwiches"
Princess Salalah,/oman/restaurant/672698/princess-salalah-salalah-industrial?aid=2572,"Grills, Moroccan, Pasta"
Princess Salalah,/oman/restaurant/672698/princess-salalah-salalah-industrial?aid=2572,"Grills, Moroccan, Pasta"
Learning Fun,/oman/restaurant/669501/learning-fun-salalah-gharbiya?aid=2572,Specialty Store
XO Cafe,/oman/restaurant/730588/xo-cafe-al-wadi?aid=2572,"Cafe, Sandwiches, Desserts"
Special Juice,/oman/restaurant/714260/special-juice-salalah-industrial?aid=2572,"Juices, Milkshakes"
Bait Al Austuani Restaurant,/oman/restaurant/726041/bait-al-austuani-restaurant-awqad-ash-shamaliyah?aid=2572,"Grills, Arabic"
Mood Coffee Plus,/oman/restaurant/43611/mood-coffee-plus-awqad-ash-shamaliyah?aid=2572,"Desserts, Beverages, Sandwiches"
4 U food,/oman/restaurant/723255/4-u-food-awqad-ash-shamaliyah?aid=2572,"Fast food, Burgers, Sandwiches"
BOM BURGER,/oman/restaurant/706965/bom-burger-awqad-ash-shamaliyah?aid=2572,"Fast food, Burgers"
Mishkak Ashraf,/oman/restaurant/715274/mishkak-ashraf-al-jadidah?aid=2572,"Arabic, Grills"
Midway Cafe,/oman/restaurant/661779/midway-cafe-awqad-al-janubiyyah?aid=2572,"Cafe, Juices, Burgers"
Cooking Art,/oman/restaurant/721600/cooking-art-al-awqadayn?aid=2572,"Desserts, Beverages, Sandwiches"
Kepapiano,/oman/restaurant/688035/kepapiano-al-wadi?aid=2572,"Grills, Arabic"
West Shawerma,/oman/restaurant/706517/west-shawerma-al-wadi?aid=2572,"Shawarma, Burgers, Beverages"
Rice and meat,/oman/restaurant/716672/rice-and-meat-al-wadi?aid=2572,Arabic
"Only Fresh, Awqad",/oman/restaurant/645210/only-fresh-awqad?aid=2572,"Beverages, Desserts"
Manhattan Station,/oman/restaurant/38825/manhattan-station-al-wadi?aid=2572,"Burgers, Sandwiches, Desserts"
Kepapiano,/oman/restaurant/688035/kepapiano-al-wadi?aid=2572,"Grills, Arabic"
West Shawerma,/oman/restaurant/706517/west-shawerma-al-wadi?aid=2572,"Shawarma, Burgers, Beverages"
Rice and meat,/oman/restaurant/716672/rice-and-meat-al-wadi?aid=2572,Arabic
"Only Fresh, Awqad",/oman/restaurant/645210/only-fresh-awqad?aid=2572,"Beverages, Desserts"
Place Hospitality For Omani Foods,/oman/restaurant/623187/place-hospitality-for-omani-foods-al-wadi?aid=2572,"Cafe, Beverages, Grills"
Shekh Al Kunafah,/oman/restaurant/613738/shekh-al-kunafah-awqad-ash-shamaliyah?aid=2572,"Desserts, International, Arabic sweets"
Blink,/oman/restaurant/693802/blink-ar-rubat?aid=2572,"Cafe, Beverages, Coffee & Tea"
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=2572,"Breakfast, Sandwiches, Turkish"
PIZZA AL FAKHARAH,/oman/restaurant/710256/pizza-al-fakharah-al-wadi?aid=2572,"Pizza, Italian"
Double Like Shawarma,/oman/restaurant/41153/double-like-shawarma-awqad-ash-shamaliyah?aid=2572,"Grills, Burgers, Juices"
Vibes Cafe,/oman/restaurant/627177/vibes-cafe-salalah-wosta?aid=2572,"Beverages, Coffee, Desserts"
I L O CAFE,/oman/restaurant/693605/i-l-o-cafe-awqad-ash-shamaliyah?aid=2572,"Beverages, Desserts, Cafe"
TREND SHAWRMA,/oman/restaurant/702679/trend-shawrma-salalah?aid=2572,"Arabic, Beverages, Shawarma"
Garage Kitchen,/oman/restaurant/615720/garage-kitchen-awqad-ash-shamaliyah?aid=2572,"Sandwiches, Hot dogs, Burgers"
Roub & Romman,/oman/restaurant/710265/roub-romman-awqad-al-janubiyyah?aid=2572,"Desserts, Milkshakes"
Burger 2020,/oman/restaurant/645752/burger-2020-awqad-ash-shamaliyah?aid=2572,"Cafe, Beverages, Burgers"
Chick Hut,/oman/restaurant/662902/chick-hut-awqad?aid=2572,"Fast food, Burgers, Sandwiches"
Shobak,/oman/restaurant/731100/shobak-awqad-ash-shamaliyah?aid=2572,"Burgers, Pizza, Beverages"
Shawarma Al Chef,/oman/restaurant/638214/shawarma-al-chef-al-wadi?aid=2572,"Shawarma, Sandwiches, Syrian"
Fatayer Faruk,/oman/restaurant/730742/fatayer-faruk-salalah-gharbiya?aid=2572,"Sandwiches, Pizza, Juices"
Hunger Burger,/oman/restaurant/655213/hunger-burger-awqad-ash-shamaliyah?aid=2572,"Burgers, Fast food"
Emperor Shawarma,/oman/restaurant/676403/emperor-shawarma-salalah-gharbiya?aid=2572,"Cafe, Beverages, Shawarma"
Malaga specialty coffee,/oman/restaurant/693610/malaga-specialty-coffee-az-zawiyah?aid=2572,"Cafe, Beverages"
Dynamic Burger,/oman/restaurant/659502/dynamic-burger-awqad?aid=2572,"Italian, Juices, Burgers"
Mr Tortilla,/oman/restaurant/625153/mr-tortilla-salalah?aid=2572,"Pizza, Pasta, Italian"
NAY CAFE,/oman/restaurant/730965/nay-cafe-al-jadidah?aid=2572,Cafe
Shawarma Alreem,/oman/restaurant/685553/shawarma-alreem-al-jadidah?aid=2572,"Shawarma, Sandwiches, Pasta"
Roob Thooth,/oman/restaurant/676726/roob-thooth-al-jadidah?aid=2572,"Cafe, Beverages, Sandwiches"
Burger Bush,/oman/restaurant/672155/burger-bush-awqad-ash-shamaliyah?aid=2572,"Fast food, Burgers"
Vert Coffee Blus,/oman/restaurant/652635/vert-coffee-blus-awqad-ash-shamaliyah?aid=2572,"Beverages, Coffee"
PATATSICO,/oman/restaurant/702605/patatsico-awqad-ash-shamaliyah?aid=2572,"Fast food, Chicken, Sliders"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=2572,"Pastries, Breakfast, Tea"
CHECK KARAK,/oman/restaurant/680709/check-karak-salalah-industrial?aid=2572,"Burgers, Beverages"
Passion Ruman,/oman/restaurant/648231/passion-ruman-al-jadidah?aid=2572,"Cafe, Beverages, Sandwiches"
Burger 2020,/oman/restaurant/706441/burger-2020-awqad-ash-shamaliyah?aid=2572,American
Badar Al Qaeeti Coffee Shop,/oman/restaurant/644464/badar-al-qaeeti-coffee-shop-salalah-wosta?aid=2572,"Cafe, Juices, Shawarma"
Tastier Lafah,/oman/restaurant/679802/tastier-lafah-awqad-ash-shamaliyah?aid=2572,"American, Breakfast, Italian"
Scoops,/oman/restaurant/651228/scoops-awqad-ash-shamaliyah?aid=2572,"Cafe, Milkshakes, Burgers"
My Zinger,/oman/restaurant/688577/my-zinger-al-wadi?aid=2572,"American, Burgers, Sandwiches"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=2572,"Specialty Store , Perfumes"
Farghali Salalah,/oman/restaurant/672244/farghali-salalah-salalah-airport?aid=2572,"Cafe, Beverages, Sandwiches"
Mistah,/oman/restaurant/644867/mistah-al-wadi?aid=2572,"Grills, Noodles, Asian"
Mahfood Corn,/oman/restaurant/696288/mahfood-corn-23-july-street--salalah?aid=2572,"Cafe, Juices, Organic"
PYO,/oman/restaurant/683408/pyo-salalah-al-gharbiyah?aid=2572,"Fast food, Wraps, Burgers"
Ashraf Restaurant - Butchery & Grills,/oman/restaurant/657785/ashraf-restaurant--butchery-grills-al-jadidah?aid=2572,"Grills, Chicken"
Ain Al Khaleej Madabi 9,/oman/restaurant/708770/ain-al-khaleej-madabi9-ittin?aid=2572,"International, Beverages, Desserts"
Family Food,/oman/restaurant/726581/family-food-al-jadidah?aid=2572,"Arabic, International, Burgers"
kbkab Burger & sweets,/oman/restaurant/47607/kbkab-awqad-ash-shamaliyah?aid=2572,"Burgers, Sandwiches, Beverages"
BYPASS,/oman/restaurant/680467/bypass-al-wadi?aid=2572,"Cafe, Grills, Turkish"
A 2 Z FAST FOOD,/oman/restaurant/723749/a-2-z-fast-food-al-jadidah?aid=2572,"Chinese, International, Noodles"
Foul Alsheikk,/oman/restaurant/707439/foul-alsheikk-al-wadi?aid=2572,"Arabic, Saudi, Breakfast"
Chinese Wok,/oman/restaurant/682382/chinese-wok-janub-madinat-as-saad?aid=2572,"Chinese, Asian, Noodles"
Salalah Pizza Cafe,/oman/restaurant/47161/salalah-pizza-cafesalalah-gharbiya?aid=2572,"Pizza, Beverages, Italian"
Manhattan Station,/oman/restaurant/38825/manhattan-station-al-wadi?aid=2572,"Burgers, Sandwiches, Desserts"
Al Thahani,/oman/restaurant/37767/al-thahani-awqad-ash-shamaliyah?aid=2572,"Burgers, Sandwiches, Juices"
Loqmah La Toqawm,/oman/restaurant/672924/loqmah-la-toqawm-al-wadi?aid=2572,"Cafe, Beverages, Burgers"
Karachi foods,/oman/restaurant/652403/karachi-foods-salalah-airport-new?aid=2572,"Grills, Biryani, Chicken"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=2572,"Arabic, Grills, Turkish"
Shawrma Talhat,/oman/restaurant/696649/shawrma-talhat-al-jadidah?aid=2572,"Arabic, Doner, Shawarma"
Shawarma Alfareej,/oman/restaurant/673947/shawarma-alfareej-janub-madinat-as-saad?aid=2572,Fast food
Khareef Center Restaurant,/oman/restaurant/627809/khareef-center-restaurant-salalah-airport-new?aid=2572,"Fast food, Wraps, Burgers"
I Like Burger,/oman/restaurant/709209/i-like-burger-al-hasila?aid=2572,"Burgers, Sandwiches, Juices"
Original Technology 🔥,/oman/restaurant/722204/original-technology-awqad-al-janubiyyah?aid=2572,Electronics
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=2572,"Breakfast, Sandwiches, Turkish"
PAK JUICE,/oman/restaurant/685667/pak-juice-al-jadidah?aid=2572,"Juices, Desserts"
MALIK AL MADGHOUT,/oman/restaurant/709204/malik-al-madghout-al-jadidah?aid=2572,"Arabic, Omani, Desserts"
SHAWARMA 12 JUNE,/oman/restaurant/701615/shawarma-12-june-janub-madinat-as-saad?aid=2572,"Sandwiches, Doner, Shawarma"
LOK,/oman/restaurant/722992/lok-az-zawiyah?aid=2572,"Sandwiches, Beverages, Pasta"
Sweet Kul Waashkur,/oman/restaurant/651662/kul-waashkur-al-jadidah?aid=2572,Desserts
Shawarma Stars,/oman/restaurant/673609/shawarma-stars-salalah-airport-new?aid=2572,"Arabic, Shawarma, Sandwiches"
SHIRAZ NIGHTS RESTAURANT,/oman/restaurant/702367/shiraz-nights-restaurant-az-zawiyah?aid=2572,"International, Beverages, Iranian"
Monaki,/oman/restaurant/652798/monaki-az-zawiyah?aid=2572,"Shawarma, Sandwiches, Syrian"
Pizza Cone,/oman/restaurant/601936/pizza-cone-al-wadi?aid=2572,"Cafe, Beverages, Burgers"
Time Square,/oman/restaurant/700462/time-square-salalah-wosta?aid=2572,"Beverages, Pastries, Desserts"
Pattaya Sky Cafe and Restaurant,/oman/restaurant/669397/pattaya-sky-cafe-and-restaurant-az-zawiyah?aid=2572,"Thai, Sushi, Seafood"
Donut Plus,/oman/restaurant/40765/donut-plus-al-wadi?aid=2572,"Donuts, Desserts, Beverages"
Kiwi Garden,/oman/restaurant/32266/kiwi-gardenawqad-ash-shamaliyah?aid=2572,"Juices, Fruits, Desserts"
Barka Sweet,/oman/restaurant/622770/barka-sweeteast-salalah?aid=2572,Desserts
Breeze,/oman/restaurant/688708/breeze-al-jadidah?aid=2572,"Beverages, Crepes"
Naif Pharmacy,/oman/pharmacy/721361/naif-pharmacy-awqad-al-janubiyyah?aid=2572,Pharmacy
AL-KARAM AL-DIMASHQI RESTAURANT,/oman/restaurant/703250/al-karam-al-dimashqi-restaurant-al-qawf?aid=2572,"Arabic, Grills"
Lezzet Cafe,/oman/restaurant/46562/lezzet-cafe-awqad?aid=2572,"Beverages, Burgers, Desserts"
Lindo Fries,/oman/restaurant/654930/lindo-fries-jarziz?aid=2572,Beverages
Cassette cafe,/oman/restaurant/653275/cassette-jarziz?aid=2572,"Beverages, Desserts"
Konafa House Sweet,/oman/restaurant/683801/konafa-house-sweet-salalah-sahnawt-al-janubiyyah?aid=2572,"Desserts, Turkish, Arabic sweets"
FARGHALI,/oman/restaurant/627406/farghali-dahariz?aid=2572,"Cafe, Beverages, Pizza"
HADI BURGER & GRILLS,/oman/restaurant/661498/hadi-burger-grills-new-salalah-al-jadidah?aid=2572,"Burgers, Pasta, Fast food"
Voliere,/oman/restaurant/707273/voliere-al-hafa?aid=2572,"Cafe, Beverages, Desserts"
Burger Addiction,/oman/restaurant/725905/burger-addiction-al-jadidah?aid=2572,"Shawarma, Beverages"
Lezzet Cafe,/oman/restaurant/46562/lezzet-cafe-awqad?aid=2572,"Beverages, Burgers, Desserts"
Voliere,/oman/restaurant/707273/voliere-al-hafa?aid=2572,"Cafe, Beverages, Desserts"
Burger Addiction,/oman/restaurant/725905/burger-addiction-al-jadidah?aid=2572,"Shawarma, Beverages"
Coffee Map,/oman/restaurant/634884/coffee-map-al-hasila?aid=2572,"Beverages, Coffee, Milkshakes"
21 Lounge Cafe,/oman/restaurant/48998/21-lounge-cafe-al-wadi?aid=2572,"Beverages, Burgers, Desserts"
Maestro Cafe,/oman/restaurant/657869/maestro-cafe-awqad-ash-shamaliyah?aid=2572,"Cafe, Beverages, Grills"
"Subway, Al Isteqrar",/oman/restaurant/31257/subway-al-isteqrar?aid=2572,"Sandwiches, Healthy, Salad, Wraps"
Al Ameer Restaruant,/oman/restaurant/43276/al-ameer-restaruant-al-wadi?aid=2572,"Grills, Sandwiches, Seafood"
Be On Time,/oman/restaurant/42013/be-on-time-al-wadi?aid=2572,"Sandwiches, American, Fried chicken"
Delta Pharmacy,/oman/pharmacy/676230/delta-pharmacy-awqad-ash-shamaliyah?aid=2572,Pharmacy
Ladhidha,/oman/restaurant/43770/ladhidha-salalah-al-jadidah?aid=2572,"Desserts, Beverages, Snacks"
Dal's Steak House,/oman/restaurant/29722/dals-steak-house--garden-salalah-mall?aid=2572,"Burgers, American, Steaks"
Aseel Sweet,/oman/restaurant/672537/aseel-sweet-east-salalah?aid=2572,"Fast food, Pastries, Burgers"
Gulf Center Restaurant,/oman/restaurant/42012/gulf-center-restaurant-new-salalah?aid=2572,"Burgers, Sandwiches, Pizza"
ridae burger sweet,/oman/restaurant/44436/ridae-burger-sweet-new-salalah?aid=2572,"Sandwiches, Burgers"
Barka Sweet,/oman/restaurant/622770/barka-sweeteast-salalah?aid=2572,Desserts
Ahmed Almaghribi,/oman/restaurant/643513/ahmed-almaghribi-al-jadidah?aid=2572,Perfumes
Twinz Chocolate and Flower,/oman/flower/652799/twinz-chocolate-and-flower-al-wadi?aid=2572,"Flowers, Specialty Store"
Tear Water,/oman/restaurant/645324/tear-water-awqad-ash-shamaliyah?aid=2572,"Water, Specialty Store"
"Abu Ahmed, Al Qawf",/oman/restaurant/655261/abu-ahmad-al-qawf?aid=2572,"Fast food, Shawarma, Burgers"
Daharizco,/oman/restaurant/691925/daharizco-shamal-ad-dahariz?aid=2572,"American, Burgers, Sandwiches"
Bees,/oman/restaurant/41469/bees-az-zawiyah?aid=2572,"Milkshakes, Pasta, Ice cream"
Nice Dream Restaurant,/oman/restaurant/36959/nice-dream-restaurant-new-salalah?aid=2572,"Fried chicken, Milkshakes, Pizza"
Pasta 101,/oman/restaurant/601559/pasta-101-al-hasila?aid=2572,"Cafe, Beverages, Burgers"
MUG Coffee,/oman/restaurant/51092/mug-coffee-umm-al-ghawarif?aid=2572,"Beverages, Cakes, Desserts"
Pizza Fresh,/oman/restaurant/47963/pizza-fresh-al-hasila?aid=2572,"Pizza, American, Burgers"
CRUNCH BITE,/oman/restaurant/721998/crunch-bite-al-hisn-al-jadidah?aid=2572,"Burgers, Pizza"
Spark Cafe,/oman/restaurant/36198/spark-cafe-al-hasila?aid=2572,"Beverages, Coffee, Desserts"
FARGHALI,/oman/restaurant/627406/farghali-dahariz?aid=2572,"Cafe, Beverages, Pizza"
Al Haramain Perfumes L.L.C,/oman/restaurant/676894/al-haramain-perfumes-salalah-al-jadidah?aid=2572,Perfumes
Nice Dream Restaurant,/oman/restaurant/36959/nice-dream-restaurant-new-salalah?aid=2572,"Fried chicken, Milkshakes, Pizza"
Al Haramain Perfumes L.L.C,/oman/restaurant/676894/al-haramain-perfumes-salalah-al-jadidah?aid=2572,Perfumes
Spark Cafe,/oman/restaurant/36198/spark-cafe-al-hasila?aid=2572,"Beverages, Coffee, Desserts"
Care Phone,/oman/restaurant/653337/care-phone-az-zawiyah?aid=2572,Electronics
Dukan Al Asal Al Omani,/oman/grocery/688430/dukan-al-asal-al-omani-al-hafa?aid=2572,Specialty Store
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=2572,Electronics
Gharbia Pharmacy,/oman/pharmacy/681433/gharbia-pharmacy-awqad-ash-shamaliyahawqad-ash-shamaliyah?aid=2572,Pharmacy
Isteqrar Hypermarket,/oman/grocery/654748/isteqrar-hypermarket-alwadi?aid=2572,"Hypermarket, Grocery"
AlRaadcom,/oman/grocery/621953/alraadcom-salalah-airport-new?aid=2572,Electronics
Baker Point,/oman/grocery/667046/baker-point-salalah?aid=2572,"Specialty Store , Cakes and Desserts"
Aryaf Salalah,/oman/restaurant/658175/aryaf-salalah-al-qawf?aid=2572,Cosmetics
Rawasi Ambition Leading Trade,/oman/restaurant/684648/rawasi-ambition-leading-trade-az-zawiyah?aid=2572,Specialty Store
"Dallah Fresh, Al Hafa",/oman/grocery/52015/dallah-fresh-al-hafa?aid=2572,Fruits & Vegetables
Easy Store,/oman/restaurant/710031/easystore-salalah-wosta?aid=2572,Electronics
Waleed Pharmacy,/oman/pharmacy/681315/waleed-pharmacy-salalah?aid=2572,Pharmacy
Wawan Protein,/oman/grocery/727902/wawan-protein-salalah-wosta?aid=2572,Supplements
Shell Select,/oman/grocery/707851/shell-select-az-zawiyah?aid=2572,Supermarket
