Name,Href,Cuisines
Regency Grills,/oman/restaurant/715704/regency-grills-al-hambar?aid=5661,"Grills, Arabic, Beverages"
Areesh Al Daar Restaurant For Traditional,/oman/restaurant/710157/areesh-al-daar-restaurant-for-traditional-al-hambar?aid=5661,"Breakfast, Mandi, Omani"
Royal chef,/oman/restaurant/709393/royal-chef-al-hambar?aid=5661,"Arabic, Sandwiches"
Regency Grills,/oman/restaurant/715704/regency-grills-al-hambar?aid=5661,"Grills, Arabic, Beverages"
Areesh Al Daar Restaurant For Traditional,/oman/restaurant/710157/areesh-al-daar-restaurant-for-traditional-al-hambar?aid=5661,"Breakfast, Mandi, Omani"
Dallat Kookh Al Shaay,/oman/restaurant/666383/dallat-kookh-al-shaay-afifa?aid=5661,"Cafe, Beverages, Sandwiches"
Konafa House Sweets,/oman/restaurant/31409/konafa-house-sweetsal-hambar?aid=5661,Desserts
Ertewa Cafe,/oman/restaurant/682003/ertewa-cafe?aid=5661,"Cafe, Beverages, Sandwiches"
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=5661,Supplements
Burgercom,/oman/restaurant/706264/burgercom-at-turayf?aid=5661,"Burgers, Cafe, Juices"
Alkhater Restaurant,/oman/restaurant/30345/alkhater-restaurant-al-hambar?aid=5661,"Grills, Biryani, International"
Kucu,/oman/restaurant/727716/kucu-al-ghushbah?aid=5661,"Fast food, Sandwiches"
Papa Johns,/oman/restaurant/689226/papa-johns-sohar-city-center-al-ghushbah?aid=5661,"Pizza, Pastries, Italian"
Al Kabab Al Afghani Al Raqi,/oman/restaurant/718563/al-kabab-al-afghani-al-raqi-al-hambar?aid=5661,"Asian, Kebab, Pakistani"
Fuala,/oman/flower/723707/fuala-sohar?aid=5661,"Chocolate, Desserts, Specialty Store"
Taiba Pharmacy,/oman/pharmacy/641677/taiba-pharmacy-sohar-al-hambar?aid=5661,Pharmacy
Al Hosni Omani Sweets,/oman/grocery/49877/al-hosni-omani-sweets-al-turayf?aid=5661,"Specialty Store , Desserts"
Burgercom,/oman/restaurant/706264/burgercom-at-turayf?aid=5661,"Burgers, Cafe, Juices"
Alkhater Restaurant,/oman/restaurant/30345/alkhater-restaurant-al-hambar?aid=5661,"Grills, Biryani, International"
Ertewa Cafe,/oman/restaurant/682003/ertewa-cafe?aid=5661,"Cafe, Beverages, Sandwiches"
Kucu,/oman/restaurant/727716/kucu-al-ghushbah?aid=5661,"Fast food, Sandwiches"
Papa Johns,/oman/restaurant/689226/papa-johns-sohar-city-center-al-ghushbah?aid=5661,"Pizza, Pastries, Italian"
Al Kabab Al Afghani Al Raqi,/oman/restaurant/718563/al-kabab-al-afghani-al-raqi-al-hambar?aid=5661,"Asian, Kebab, Pakistani"
Fuala,/oman/flower/723707/fuala-sohar?aid=5661,"Chocolate, Desserts, Specialty Store"
Taiba Pharmacy,/oman/pharmacy/641677/taiba-pharmacy-sohar-al-hambar?aid=5661,Pharmacy
Al Hosni Omani Sweets,/oman/grocery/49877/al-hosni-omani-sweets-al-turayf?aid=5661,"Specialty Store , Desserts"
Mango Talaat,/oman/restaurant/30515/mango-talaat-soharwadi-hibi?aid=5661,"Desserts, Juices, Fruits"
Lahfa,/oman/restaurant/720056/lahfa-al-hambar?aid=5661,"Beverages, International"
Charley's Philly Steak,/oman/restaurant/694039/charleys-philly-steak-at-turayf?aid=5661,"Sandwiches, American, Chicken"
Baba karak Paratha,/oman/restaurant/705313/baba-karak-paratha-al-hambar?aid=5661,"Indian, Beverages"
Scientific Pharmacy,/oman/pharmacy/664035/scientific-pharmacysohar-1?aid=5661,Pharmacy
Chandni Chowk Restaurant,/oman/restaurant/705094/chandni-chowk-restaurant-sohar?aid=5661,"Indian, Grills, Biryani"
Kerala Darbar Restaurant & Cafe,/oman/restaurant/619213/kerala-darbar-restaurant-cafe-al-ghushbah?aid=5661,"Grills, Chicken, Sandwiches"
Alwafy Alrraqi,/oman/restaurant/658490/alwafy-alrraqi-khawr-al-siyabi?aid=5661,"Cafe, Beverages, Grills"
Danat Al Bahar Cafeteria,/oman/restaurant/646139/danat-al-bahar-cafeteria-at-turayf?aid=5661,"Cafe, Beverages, Pizza"
Zero Fat,/oman/restaurant/30321/zero-fat-at-turayf?aid=5661,"Cafe, Beverages, Sandwiches"
Kusoglu Kunefe,/oman/restaurant/666299/kusoglu-kunefe-at-turayf?aid=5661,Desserts
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=5661,Specialty Store
Wawan Protein,/oman/grocery/727903/wawan-protein-as-suwayhrah?aid=5661,Supplements
Sharaf DG,/oman/restaurant/671958/sharaf-dg-soharat-turayf?aid=5661,Electronics
Diwan of Pastries & Karak,/oman/restaurant/697861/diwan-of-pastries-karak-sohar-sanaiyah?aid=5661,"Pastries, Sandwiches, Beverages"
"Linne Chocolate, Sohar Safeer Mall",/oman/flower/691452/linne-chocolate-sohar-safeer-mall?aid=5661,"Chocolate, Pastries & Sweets"
Roshen Cafe,/oman/restaurant/706482/roshen-cafe-as-suwayhrah?aid=5661,"Pastries, Indian, Beverages"
AJWA AL YEMEN AL SAEED,/oman/restaurant/698692/ajwa-al-yemen-al-saeed-al-hambar?aid=5661,"Pastries, Beverages, Shawarma"
Nova,/oman/pharmacy/674346/nova-al-hambar?aid=5661,Pharmacy
Vienes Cafe,/oman/restaurant/697516/vienes-cafe-sohar?aid=5661,"Cafe, Cakes and Desserts, Coffee"
Al Jazeera International Shopping,/oman/grocery/692774/al-jazeera-international-shopping?aid=5661,"Supermarket , Grocery"
"McDonald`s, At Turayf (Sawary Sohar)",/oman/restaurant/644348/mcdonalds-at-turayf-sawary-sohar?aid=5661,"Burgers, Fast food, Breakfast"
Noor Express,/oman/grocery/687951/noor-express-sohar?aid=5661,"Convenience Store, Grocery"
LuLu Hypermarket,/oman/grocery/692584/lulu-hypermarket-sohar?aid=5661,"Hypermarket, Grocery"
Sahari Hadhramaut Restaurant,/oman/restaurant/720479/sahari-hadhramaut-restaurant-as-suwayhrah?aid=5661,Arabic
Majan pharmacy,/oman/pharmacy/719363/majan-pharmacy-al-ghushbah?aid=5661,Pharmacy
Atiab Al Malak,/oman/restaurant/703645/atiab-al-malak-safeer-mall-at-turayf?aid=5661,Specialty Store
Chahi,/oman/restaurant/704454/chahi-al-fatik?aid=5661,"Pastries, Beverages, Coffee"
Dukan Ice Cream,/oman/restaurant/722367/dukan-ice-cream-falaj-al-awhi?aid=5661,"Desserts, Ice Cream"
Al Hosni Omani Sweets,/oman/grocery/49877/al-hosni-omani-sweets-al-turayf?aid=5661,"Specialty Store , Desserts"
Ahl Al Fazaa Restaurant For Banquets,/oman/restaurant/719977/ahl-al-fazaa-restaurant-for-banquets-al-uwaynat?aid=5661,"Arabic, Omani, Grills"
Bin Shemis,/oman/restaurant/37392/bin-shemis-al-hambar?aid=5661,"Cafe, Beverages, Burgers"
Dallat Kookh Al Shaay,/oman/restaurant/666384/dallat-kookh-al-shaay-qursiyabi-khawr-al-siyabi?aid=5661,"Cafe, Beverages, Sandwiches"
AL SUWAIHARA RESTAURANT & COFFEE SHOP,/oman/restaurant/699505/al-suwaihara-restaurant-coffee-shop-as-suwayhrah?aid=5661,"Asian, Pakistani"
Dr.Nutrition,/oman/grocery/605566/dr-nutrition-sohar-sanaiyah--al-safeer-mall?aid=5661,"Specialty Store , Supplements"
Al Namarak Sohar Restaurant,/oman/restaurant/670405/al-namarak-sohar-restaurant?aid=5661,Grills
Dr.Nutrition,/oman/grocery/605566/dr-nutrition-sohar-sanaiyah--al-safeer-mall?aid=5661,"Specialty Store , Supplements"
Al Namarak Sohar Restaurant,/oman/restaurant/670405/al-namarak-sohar-restaurant?aid=5661,Grills
Ajmal,/oman/restaurant/691136/ajmal-at-turayf?aid=5661,Perfumes
Mr. Broast,/oman/restaurant/725360/mr-broast-falaj-al-awhi?aid=5661,Fried chicken
The Face Shop,/oman/restaurant/661260/the-face-shop-sohar?aid=5661,cosmetics
Italian Barista Cafe,/oman/restaurant/33707/italian-barista-cafe-al-majaz-al-kobra?aid=5661,"Pizza, Pasta, Burgers"
Labelle,/oman/flower/699138/labelle-al-waqiba?aid=5661,"Flowers, Pastries & Sweets, Chocolate"
Teem Rose,/oman/flower/726663/teem-rose-at-turayf?aid=5661,Flowers
Wafi Juices,/oman/restaurant/637947/al-wafee-juices-khawr-al-siyabi?aid=5661,"Beverages, Juices, Desserts"
Al Buraimi Restaurant & Coffee Shop,/oman/restaurant/699988/al-buraimi-restaurant-coffee-shop-as-suwayhrah?aid=5661,"Arabic, Beverages, Sandwiches"
Dallat Kookh Al Shaay,/oman/restaurant/666452/dallat-kookh-al-shaay-al-hambar?aid=5661,"Cafe, Beverages, Sandwiches"
CHOCOLALA,/oman/flower/643025/chocolala-sohar?aid=5661,"Chocolate, Pastries & Sweets"
Shell Select,/oman/grocery/613735/shell-select-al-ghushbah?aid=5661,"Convenience Store, Grocery"
Clusters,/oman/flower/688158/clusters-at-turayf?aid=5661,Flowers
Pizza Hut,/oman/restaurant/16246/pizza-hut-al-hambar-al-hambar--sohar?aid=5661,"Pizza, International, Italian"
WAHD BTATA,/oman/restaurant/718847/wahd-btata-al-hujrah?aid=5661,Fast food
New Al Nakhlah Restaurant,/oman/restaurant/652491/new-al-nakhlah-restaurant-sallan?aid=5661,"Grills, Biryani, Desserts"
VICTORIA LEBANON,/oman/restaurant/710847/victoria-lebanon-al-hujrah?aid=5661,"Grills, Sandwiches, Beverages"
PIZZA OVEN,/oman/restaurant/729659/pizza-oven-al-hadhirah?aid=5661,"Pizza, Burgers, Sandwiches"
Livello Cafe,/oman/restaurant/682024/livello-cafe-al-hadhirah?aid=5661,"Cafe, Desserts, Pizza"
Shaghf,/oman/restaurant/629337/shaghf-al-hujrah?aid=5661,"Beverages, Desserts"
Bur Burger,/oman/restaurant/662420/bur-burger-al-hambar?aid=5661,"Cafe, Beverages, Burgers"
Mamas Chicken,/oman/restaurant/638628/mamas-chicken-al-hambar?aid=5661,"Fast food, Burgers, Sliders"
Impasti Pizzeria,/oman/restaurant/703364/impasti-pizzeria-al-hadhirah?aid=5661,"Pizza, Beverages, Pastries"
AMO SAEED KEBAB IRANI,/oman/restaurant/689637/amo-saeed-kebab-irani-al-hadhirah?aid=5661,"Arabic, Grills, Iranian"
Ravenna Kunafa,/oman/restaurant/723339/ravenna-kunafa-al-hadhirah?aid=5661,"Arabic sweets, Desserts"
Burger King,/oman/restaurant/715502/burger-king-al-hadhirah?aid=5661,"Burgers, Sandwiches, Fast food"
Cdk Murad,/oman/restaurant/694721/cdk-murad-sohar?aid=5661,"Grills, Sandwiches, Turkish"
Alfredo,/oman/restaurant/30405/alfredoal-cornish?aid=5661,"Cafe, Beverages, Pizza"
MUNIR JUICES,/oman/restaurant/694375/munir-juices-al-hambar?aid=5661,"Beverages, Juices, Cafe"
Bait al maleh Al shaabi,/oman/restaurant/720032/bait-al-maleh-al-shaabi-al-hadhira?aid=5661,Arabic
BOW,/oman/restaurant/724478/bow-al-hadhirah?aid=5661,"American, Burgers"
Kraaw Burger,/oman/restaurant/657982/kraaw-burger-harat-ash-shaykh?aid=5661,"Cafe, Beverages, Burgers"
papa kanafa,/oman/restaurant/652475/papa-kanafa-al-hadhirah?aid=5661,"Desserts, Arabic sweets"
Ajwa Turkiya,/oman/restaurant/47314/ajwa-turkiya-at-turayf?aid=5661,"Grills, Shawarma, Pizza"
Khaltat Shawarma,/oman/restaurant/722481/khaltat-shawarma-al-hambar?aid=5661,"Shawarma, Doner"
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=5661,Beverages
Açaí Station,/oman/restaurant/728640/aa-station-al-hadhirah?aid=5661,"Acai, Beverages, Juices"
Turk Mix,/oman/restaurant/712453/turk-mix-al-hambar?aid=5661,"Beverages, Shawarma, Sandwiches"
Nafhat burger,/oman/restaurant/43731/nafhat-burger-sohar?aid=5661,"Burgers, Sandwiches, Beverages"
Ahlan Sohar,/oman/restaurant/40083/ahlan-sohar-karwan?aid=5661,"Cafe, Beverages, Grills"
Al Ahsaa Restaurant,/oman/restaurant/700272/al-ahsaa-restaurant-karwan?aid=5661,"Arabic, Saudi, Mandi"
Wow Café,/oman/restaurant/30615/wow-cafal-hadhirah?aid=5661,"Cafe, Beverages, Burgers"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/38430/vox-cinemas-suhar-city-centersohar-sanaiyah?aid=5661,"Fast food, Snacks, Desserts"
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=5661,"Cafe, Beverages, Grills"
Shawarma Al Ijaza,/oman/restaurant/714444/shawarma-al-ijaza-al-zafraan?aid=5661,"Shawarma, Pizza, Arabic"
Hunter Burger,/oman/restaurant/723067/hunter-burger-at-turayf?aid=5661,"American, Burgers"
Aseer Time,/oman/restaurant/723689/aseer-time-al-zafaran?aid=5661,"Desserts, Juices, Ice cream"
Qahwat Zaman,/oman/restaurant/683189/qahwat-zaman-sohar-sanaiyah?aid=5661,"Arabic, Coffee & Tea, Desserts"
Shaghf Cafe,/oman/restaurant/690642/shaghf-cafe-at-turayf?aid=5661,"Desserts, Beverages, Coffee"
Wow crepe,/oman/restaurant/721244/wow-crepe-at-turayf?aid=5661,"Crepes, Desserts, Cafe"
Mandarin,/oman/restaurant/29021/mandarin-al-hadhirah?aid=5661,"Chinese, Thai, Asian"
Hyderabadi Darbar,/oman/restaurant/652936/hyderabadi-darbar-afifa?aid=5661,"Indian, Biryani, Chinese"
Al Majlis Al Hijazi Restaurant,/oman/restaurant/699625/al-majlis-al-hijazi-restaurant-sallan?aid=5661,"Mandi, Beverages, Grills"
"Chulha, Al Hadhirah",/oman/restaurant/29024/chulha-al-hadhirah?aid=5661,"Indian, Biryani, Kebab"
Ajwa Turkiya,/oman/restaurant/47314/ajwa-turkiya-at-turayf?aid=5661,"Grills, Shawarma, Pizza"
Beit Beirut,/oman/restaurant/658514/beit-beirut-at-turayf?aid=5661,"Fast food, Burgers, Grills"
Delicato Kitchen,/oman/restaurant/720549/delicato-kitchen-sohar?aid=5661,"Grills, Sandwiches, Seafood"
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=5661,"Fast Food, Fried chicken, Sandwiches"
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=5661,"Grocery, Hypermarket"
Mandarin,/oman/restaurant/29021/mandarin-al-hadhirah?aid=5661,"Chinese, Thai, Asian"
Food park,/oman/restaurant/42384/food-parkat-turayf?aid=5661,"Cafe, Beverages, Burgers"
Beit Beirut,/oman/restaurant/658514/beit-beirut-at-turayf?aid=5661,"Fast food, Burgers, Grills"
"Chulha, Al Hadhirah",/oman/restaurant/29024/chulha-al-hadhirah?aid=5661,"Indian, Biryani, Kebab"
Delicato Kitchen,/oman/restaurant/720549/delicato-kitchen-sohar?aid=5661,"Grills, Sandwiches, Seafood"
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=5661,"Fast Food, Fried chicken, Sandwiches"
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=5661,"Grocery, Hypermarket"
La Casa De Pizza,/oman/restaurant/626187/la-casa-de-pizza-at-turayf?aid=5661,"Cafe, Beverages, Pizza"
Asheikh Burger,/oman/restaurant/709075/asheikh-burger-sallan?aid=5661,"Burgers, Fast food"
Wow Kitchen,/oman/restaurant/717774/wow-kitchen-at-turayf?aid=5661,"Burgers, Desserts, Beverages, Grills, Sushi"
Al Maazab Al Ordony,/oman/restaurant/726798/al-maazab-al-ordony-al-zafraan?aid=5661,"Arabic, Grills"
Toofan,/oman/restaurant/705497/toofan-al-hambar?aid=5661,"Burgers, Sandwiches, Beverages"
Le Gout,/oman/restaurant/706962/le-gout-at-turayf?aid=5661,"Arabic, Beverages, Desserts"
Sada Al Basma Grills,/oman/restaurant/718119/sada-al-basma-grills-ghail-al-shbool?aid=5661,"Arabic, Beverages, Grills"
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=5661,Pharmacy
Chicken Ville,/oman/restaurant/38148/chicken-ville-al-hambar?aid=5661,"Fast food, Chicken, Burgers"
Cinepolis Cinemas,/oman/restaurant/644447/cinepolis-cinemas-sohar-al-hambar?aid=5661,"Snacks, Sandwiches, American"
I Do,/oman/restaurant/669105/i-do-at-turayf?aid=5661,"Cafe, Beverages, Desserts"
Donuts Time,/oman/restaurant/667100/donuts-time-at-turayf?aid=5661,"Desserts, Beverages, Donuts"
Joker Sandwich,/oman/restaurant/48975/joker-sandwich-al-ghushbah?aid=5661,"Arabic, Mandi"
M3ALLEM SHAWARMA,/oman/restaurant/706263/m3allem-shawarma?aid=5661,Shawarma
Lapaleta,/oman/restaurant/644418/lapaleta-sallan?aid=5661,"Beverages, Ice cream"
Shewaa Steak,/oman/restaurant/723697/shewaa-steak-al-hambar?aid=5661,"Arabic, Grills, Burgers"
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=5661,Flowers
Baskin Robbins,/oman/restaurant/31779/baskin-robbins-wadi-heibi?aid=5661,"Ice cream, Cakes, Desserts"
"Aseer Time,Al Hambar",/oman/restaurant/30304/aseer-timeal-hambar?aid=5661,"Desserts, Beverages, Milkshakes"
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=5661,Electronics
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=5661,"Grills, Pastries, Seafood"
Camel Cookies,/oman/restaurant/611950/camel-cookies-al-ghushbah?aid=5661,"Beverages, Desserts, International"
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=5661,Flowers
M3ALLEM SHAWARMA,/oman/restaurant/706263/m3allem-shawarma?aid=5661,Shawarma
Lapaleta,/oman/restaurant/644418/lapaleta-sallan?aid=5661,"Beverages, Ice cream"
Shewaa Steak,/oman/restaurant/723697/shewaa-steak-al-hambar?aid=5661,"Arabic, Grills, Burgers"
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=5661,Flowers
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=5661,Electronics
Camel Cookies,/oman/restaurant/611950/camel-cookies-al-ghushbah?aid=5661,"Beverages, Desserts, International"
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=5661,Flowers
"The Joker Mishkak, Al Multaqa",/oman/restaurant/51289/the-joker-mishkak-al-multaqa?aid=5661,Grills
Burger65,/oman/restaurant/730306/burger65-ghail-al-shbool?aid=5661,"Burgers, Beverages, Fast food"
Nespresso,/oman/grocery/635612/nespresso-al-ghushbah?aid=5661,Coffee & Tea
Grill House,/oman/restaurant/721561/grill-house-at-turayf?aid=5661,"Asian, Grills, Breakfast"
Forever18,/oman/pharmacy/719684/forever18-al-ghushbah?aid=5661,cosmetics
Allo Shawarma,/oman/restaurant/662844/allo-shawarma-al-multaqa?aid=5661,"Fast food, Shawarma, Burgers"
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=5661,American
Halawti,/oman/grocery/723219/halawti-al-ghushbah?aid=5661,Specialty Store
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=5661,American
Domino's Pizza,/oman/restaurant/3183/dominos-pizza-al-ghushbahsohar?aid=5661,"Pizza, International, Italian"
Chili`s,/oman/restaurant/35113/chilis-al-ghusbah?aid=5661,"Cafe, Beverages, Burgers"
Junaid Perfumes,/oman/restaurant/721914/junaid-perfumes-al-hambar?aid=5661,Perfumes
House History Restaurant,/oman/restaurant/30678/house-history-caf-at-turayf?aid=5661,"Cafe, Beverages, Pasta"
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=5661,"Grills, Breakfast, Burgers"
Hong's Restaurant,/oman/restaurant/11708/hongs-restaurant-al-tareef?aid=5661,"Grills, Noodles, Chicken"
5 Minute Burger,/oman/restaurant/31064/5-minute-burger-sohar-sanaiyah?aid=5661,"Burgers, Sliders, Fast food"
Hadrramout Restaurant,/oman/restaurant/641493/hadrramout-restaurant-al-hambar?aid=5661,"Grills, Biryani"
"The joker Mishkak, sallan",/oman/restaurant/32024/the-joker-mishkak-sallan?aid=5661,"Grills, Beverages"
"Subway, City Center, Sohar",/oman/restaurant/31026/subway-city-center-sohar?aid=5661,"Sandwiches, Healthy, Salad, Wraps"
Joker Sandwich,/oman/restaurant/48975/joker-sandwich-al-ghushbah?aid=5661,"Arabic, Mandi"
MILLION VISITORS,/oman/restaurant/696553/million-visitors-sohar-sanaiyah?aid=5661,"Arabic, International, Cafe"
Chicken Ville,/oman/restaurant/38148/chicken-ville-al-hambar?aid=5661,"Fast food, Chicken, Burgers"
Just Cookies,/oman/restaurant/698143/just-cookies-al-fatik?aid=5661,"Desserts, Pastries & Sweets, Chocolate"
KFC,/oman/restaurant/699845/kfc-at-turayf?aid=5661,"Fried chicken, Chicken, Sandwiches"
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=5661,Electronics
"The Joker Mishkak, Al Multaqa",/oman/restaurant/51289/the-joker-mishkak-al-multaqa?aid=5661,Grills
Falaj Al Ouhi Omani Food Restaurant,/oman/restaurant/657930/falaj-al-ouhi-omani-food-restaurant-falaj-al-awhi?aid=5661,"Grills, Omani"
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=5661,Pharmacy
University Tea,/oman/restaurant/47152/university-tea-al-uwaynat?aid=5661,"Cafe, Beverages, Burgers"
Al Sham Hayy Coffee Shop,/oman/restaurant/731110/al-sham-hayy-coffee-shop-al-multaqa?aid=5661,"Grills, Shawarma, Beverages"
Parking Mishkak,/oman/restaurant/35630/parkin-mishkak-majis?aid=5661,"Fast food, Burgers, Sandwiches"
Grameesh Eltayebat,/oman/restaurant/726949/grameesh-eltayebat-sohar-sanaiyah?aid=5661,Arabic
