Name,Href,Cuisines
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=6917,"Grills, Sandwiches, Beverages"
Royal Afghan Restaurant,/oman/restaurant/689680/royal-afghan-restaurant-bawshar?aid=6917,"Grills, Pakistani, Mandi"
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=6917,"Indian, Chicken, Fish/Seafood"
Al Luban land Restaurant,/oman/restaurant/29976/al-luban-land-restaurant-bawshar?aid=6917,"Chicken, Seafood, Arabic"
Bait Al Bukhari Resturant,/oman/restaurant/720545/bait-al-bukhari-resturant-al-ghubra-ash-shamaliyyah?aid=6917,"Arabic, Grills"
Grace Cafe,/oman/restaurant/609062/grace-cafe-bawshar?aid=6917,"American, Beverages, Breakfast"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=6917,"Fast food, Burgers, Beverages"
Kamsa Habnida Korea Food,/oman/restaurant/643924/kamsa-habnida-ghubrah-janubiyyah?aid=6917,"Indian, Asian, Chicken"
Coffeine,/oman/restaurant/616516/coffeine-bawshar?aid=6917,"Coffee, Breakfast, Beverages"
SARAVANAA BHAVANVe,/oman/restaurant/2096/saravanaa-bhavan-khuwair?aid=6917,Vegetarian
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=6917,"Pizza, Pastries & Sweets, Pies"
Golocious,/oman/restaurant/706669/golocious-mall-of-oman?aid=6917,"Burgers, Italian, Pizza"
B2B Bakery and BBQ,/oman/restaurant/717154/b2b-bawshar?aid=6917,"Arabic, Grills, Pastries, Sandwiches"
Milk Bun,/oman/restaurant/709702/milk-bun-bawshar?aid=6917,"Burgers, Desserts"
Mr. Falafel,/oman/restaurant/26676/mr-falafelal-ansab?aid=6917,"Falafel, Breakfast, Sandwiches"
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=6917,"Sandwiches, Grills, Shawarma"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=6917,"Cafe, Coffee, Desserts"
Exas Smoke Grill,/oman/restaurant/711859/y-exas-smoke-grill-azaiba?aid=6917,"American, Fast food, Burgers"
Al Luban land Restaurant,/oman/restaurant/29976/al-luban-land-restaurant-bawshar?aid=6917,"Chicken, Seafood, Arabic"
Bait Al Bukhari Resturant,/oman/restaurant/720545/bait-al-bukhari-resturant-al-ghubra-ash-shamaliyyah?aid=6917,"Arabic, Grills"
Grace Cafe,/oman/restaurant/609062/grace-cafe-bawshar?aid=6917,"American, Beverages, Breakfast"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=6917,"Fast food, Burgers, Beverages"
Kamsa Habnida Korea Food,/oman/restaurant/643924/kamsa-habnida-ghubrah-janubiyyah?aid=6917,"Indian, Asian, Chicken"
Coffeine,/oman/restaurant/616516/coffeine-bawshar?aid=6917,"Coffee, Breakfast, Beverages"
SARAVANAA BHAVANVe,/oman/restaurant/2096/saravanaa-bhavan-khuwair?aid=6917,Vegetarian
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=6917,"Pizza, Pastries & Sweets, Pies"
Golocious,/oman/restaurant/706669/golocious-mall-of-oman?aid=6917,"Burgers, Italian, Pizza"
B2B Bakery and BBQ,/oman/restaurant/717154/b2b-bawshar?aid=6917,"Arabic, Grills, Pastries, Sandwiches"
Milk Bun,/oman/restaurant/709702/milk-bun-bawshar?aid=6917,"Burgers, Desserts"
Mr. Falafel,/oman/restaurant/26676/mr-falafelal-ansab?aid=6917,"Falafel, Breakfast, Sandwiches"
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=6917,"Sandwiches, Grills, Shawarma"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=6917,"Cafe, Coffee, Desserts"
Exas Smoke Grill,/oman/restaurant/711859/y-exas-smoke-grill-azaiba?aid=6917,"American, Fast food, Burgers"
