Name,Href,Cuisines
Silver Palace,/oman/restaurant/42925/silver-palace-amarat-phase-4?aid=2410,"Shawarma, Sandwiches, Grills"
Barbeque Nation,/oman/restaurant/21324/barbeque-nation-amarat-phase-1?aid=2410,"Grills, Biryani, Indian"
Mi Vida,/oman/restaurant/644337/mi-vida-amirat-6?aid=2410,"Coffee, Desserts, Juices"
4AM Boulevard,/oman/restaurant/666828/4am-boulevard?aid=2410,"Sandwiches, Beverages, Burgers"
Oyster Kingdom,/oman/restaurant/728548/oyster-kingdom-amerat?aid=2410,"Seafood, Pasta, Burgers"
Orient Darwaza coffee shop,/oman/restaurant/721431/orient-darwaza-coffee-shop-amirat-6?aid=2410,"Pastries, Burgers, Pizza"
911 Burger,/oman/restaurant/639456/911-burger-amarat-phase-5?aid=2410,"Burgers, Sandwiches, Grills"
Master Grill,/oman/restaurant/710041/master-grill-amerat?aid=2410,"Grills, Fast food, Sandwiches"
Shawarma & Falafel,/oman/restaurant/724564/shawarma-falafel-amarat-phase-1?aid=2410,"Arabic, Shawarma, Pies"
Mahashi Al Umdah,/oman/restaurant/620469/mahashi-al-umdah-amirat-6?aid=2410,"Breakfast, Egyptian, Falafel"
Marafi Istanbul,/oman/restaurant/36407/marafi-istanbul-amarat-phase-2?aid=2410,"Grills, Pastries, Pizza"
Bab Al Haara Juices,/oman/restaurant/617659/bab-al-haara-juices-amirat-6?aid=2410,"Desserts, Beverages, Ice cream"
Maria And Nuha,/oman/restaurant/684482/maria-and-nuha-amerat?aid=2410,Specialty Store
Crispy Fried Chicken,/oman/restaurant/708879/crispy-fried-chicken-amarat-phase-1?aid=2410,"Fried chicken, Sandwiches, Wraps"
Modern Silver Arz Pastries,/oman/restaurant/710289/modern-silver-arz-pastries-al-ghubra-ash-shamaliyyah?aid=2410,"Sandwiches, Fast food, Pastries"
Harat asham,/oman/restaurant/698807/harat-asham-amerat?aid=2410,"Arabic, Grills, Sandwiches"
RESTAURANT & KITCHEN,/oman/restaurant/686576/restaurant-kitchen-amirat-6?aid=2410,"American, Grills, Breakfast"
Hasoon Sweets,/oman/restaurant/658243/hasoon-sweets-amarat-phase-1?aid=2410,"Desserts, Juices, Cakes"
Kardeniz Doner,/oman/restaurant/697176/kardeniz-doner-amerat?aid=2410,"Sandwiches, Grills, Burgers"
Pluton,/oman/restaurant/646464/pluton-amerat?aid=2410,"Desserts, Beverages, Cakes"
"Subway, Amerat,Mahaj",/oman/restaurant/608238/subway-ameratmahaj?aid=2410,"Sandwiches, Healthy, Salad, Wraps"
Crispy Fried Chicken,/oman/restaurant/708879/crispy-fried-chicken-amarat-phase-1?aid=2410,"Fried chicken, Sandwiches, Wraps"
Modern Silver Arz Pastries,/oman/restaurant/710289/modern-silver-arz-pastries-al-ghubra-ash-shamaliyyah?aid=2410,"Sandwiches, Fast food, Pastries"
Tea Snaks & More,/oman/restaurant/695165/tea-snaks-more?aid=2410,"Pastries, Burgers, Beverages"
Mars Burger,/oman/restaurant/697233/mars-burger-amerat?aid=2410,"Burgers, American, Grills"
Ajmal,/oman/restaurant/691129/ajmal-amarat-phase-4?aid=2410,Perfumes
Mishkak Abu Salama,/oman/restaurant/725809/mishkak-abu-salama-mahaj?aid=2410,"Burgers, Grills"
Dukan Al Asal Al Omani,/oman/grocery/671268/dukan-al-asal-omaniamirat-6?aid=2410,Specialty Store
Street Burger,/oman/restaurant/633183/street-burger-amarat-phase-5?aid=2410,"Burgers, Sandwiches, Grills"
Cholo Burger,/oman/restaurant/657932/cholo-burger-amirat-6?aid=2410,"Sandwiches, Grills, Bbq"
Street Burger,/oman/restaurant/633183/street-burger-amarat-phase-5?aid=2410,"Burgers, Sandwiches, Grills"
Cholo Burger,/oman/restaurant/657932/cholo-burger-amirat-6?aid=2410,"Sandwiches, Grills, Bbq"
Handicrafts House,/oman/restaurant/600236/omani-handicrafts-house-airport-heights?aid=2410,Specialty Store
COFFEEOLOGIST,/oman/restaurant/666495/coffeeologist-amirat-6?aid=2410,"Beverages, Coffee, Cafe"
Muscat Candy,/oman/grocery/642751/muscat-nuts-al-amarat-6?aid=2410,"Specialty Store , Grocery"
Al Razi Pharmacy,/oman/pharmacy/675653/al-razi-pharmacy-wadi-hatat?aid=2410,Pharmacy
Aflag Pharmacy,/oman/pharmacy/52652/aflag-pharmacy-amarat-phase-5?aid=2410,Pharmacy
"Groceries, Fruits And Vegetables",/oman/grocery/641634/groceries-fruits-and-vegetables-amarat-phase-5?aid=2410,Grocery
Mister Munch,/oman/restaurant/21286/mister-munch?aid=2410,"Sandwiches, Grills, Burgers"
ANKER,/oman/restaurant/52702/anker-mall-of-oman?aid=2410,Electronics
Giftsonclick,/oman/flower/684383/giftsonclick-ruwi?aid=2410,Flowers
