Name,Href,Cuisines
Fay,/oman/restaurant/603854/fay-bawshar?aid=5653,"Cakes, Desserts, Chocolate"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=5653,"Arabic, Beverages, Chicken"
Al Arabi Shawarma & Pastry,/oman/restaurant/17013/al-arabi-shawarma-pastry-ghubrah-janubiyyah?aid=5653,"Pastries, Burgers, Shawarma"
Aloft Muscat,/oman/restaurant/722482/aloft-muscat-ghala?aid=5653,"Pasta, Salad, Biryani"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=5653,"Grills, Biryani, Chicken, Indian"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=5653,"Arabic, Beverages, Chicken"
Fruitella,/oman/restaurant/714299/fruitella-al-ansab?aid=5653,"Juices, Milkshakes, Beverages"
Shai Karak 17,/oman/restaurant/698679/shai-karak-17-bowshar-falaj?aid=5653,"Arabic, Beverages, Sandwiches"
Swift Shawarma,/oman/restaurant/721454/swift-shawarma-bawshar?aid=5653,"Shawarma, Burgers, Grills"
Johny Johny Yes Papa,/oman/restaurant/624349/johny-johny-yes-papa-al-khuwayr-south?aid=5653,"Desserts, Beverages, Ice cream"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=5653,"Juices, Bowls, Healthy"
Shawarma Qasiyoon,/oman/restaurant/667788/shawarma-qasiyoon?aid=5653,"Shawarma, Pies, Pizza"
Coffeine,/oman/restaurant/616516/coffeine-bawshar?aid=5653,"Coffee, Breakfast, Beverages"
Haret Al Falafel,/oman/restaurant/721422/haret-al-falafel-azaiba?aid=5653,"International, Breakfast, Sandwiches"
La Miel,/oman/restaurant/712844/la-miel-muscat-bay?aid=5653,Coffee
Remas Arabic Coffeeshop,/oman/restaurant/684973/remas-arabic-coffeeshop-bawshar?aid=5653,"Italian, Pizza, Tunisian"
"Al Hawas, Al Ghubra Ash Shamaliyyah",/oman/restaurant/34565/al-hawas-al-ghubra-ash-shamaliyyah?aid=5653,"Sandwiches, Grills, Shawarma"
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=5653,"Cafeteria, Sandwiches, Beverages"
Al Arabi Shawarma & Pastry,/oman/restaurant/17013/al-arabi-shawarma-pastry-ghubrah-janubiyyah?aid=5653,"Pastries, Burgers, Shawarma"
STARTECH MIDDLE EAST,/oman/restaurant/667285/startech-middle-east-al-azaiba-south?aid=5653,Electronics
New Asia Restaurant,/oman/restaurant/647136/new-asia-restaurant-azaiba?aid=5653,"Asian, Grills, Chinese"
Fay,/oman/restaurant/603854/fay-bawshar?aid=5653,"Cakes, Desserts, Chocolate"
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=5653,"Acai, Desserts, Beverages"
Karak Al Kaeef,/oman/restaurant/712883/karak-al-kaeef-bawshar?aid=5653,Beverages
Lumena - Bbq Moode,/oman/restaurant/652449/lumena--bbq-moode-ghubrah-janubiyyah?aid=5653,"Beverages, Juices, Burgers"
malek alsmak,/oman/restaurant/726528/king-fish-seafood-al-ghubra-ash-shamaliyyah?aid=5653,"Seafood, Arabic, Fish/Seafood"
Dukkan Burger,/oman/restaurant/691492/dukkan-burger-ghubrah-janubiyyah?aid=5653,"Arabic, Burgers, American"
FROOOTI,/oman/restaurant/730940/froooti-azaiba?aid=5653,"Beverages, Juices"
Mazahbi Salalah,/oman/restaurant/39087/mazahbi-salalah-al-ghubra-ash-shamaliyyah?aid=5653,"Arabic, Omani, Mandi"
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=5653,Grocery
MLS - Muscat Livestock,/oman/grocery/724822/muscat-live-stock-azaiba?aid=5653,Fresh Meat & Fish
Nespresso,/oman/grocery/654024/nespresso-bawshar?aid=5653,Coffee & Tea
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=5653,"Sandwiches, Grills, Shawarma"
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=5653,Grocery
Nespresso,/oman/grocery/654024/nespresso-bawshar?aid=5653,Coffee & Tea
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=5653,"Sandwiches, Grills, Shawarma"
Arabica,/oman/restaurant/710472/arabica-muscat-hills?aid=5653,"Beverages, Coffee"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=5653,"Pizza, Pastries & Sweets, Pies"
Icons Coffee Couture,/oman/restaurant/49510/icons-coffee-couture-bawshar?aid=5653,"Desserts, Bakery, Ice cream"
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=5653,Mandi
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=5653,"Healthy, Vegan, Salad"
ROOSTER PIRI PIRI,/oman/restaurant/691016/rooster-piri-piri-bawshar?aid=5653,"International, Grills, Burgers"
Al Majless Aloud Restaurant,/oman/restaurant/650844/al-majless-aloud-restaurant-ghala?aid=5653,"Beverages, Omani, Sandwiches"
Pakistani Restaurant,/oman/restaurant/667162/pakistani-restaurant?aid=5653,"Pakistani, Arabic, Indian"
Leto,/oman/restaurant/603935/letomall-of-oman?aid=5653,"Desserts, Beverages, Cakes"
Africaa Food,/oman/restaurant/679104/africaa-food-ghubrah-janubiyyah?aid=5653,"Pastries & Sweets, Beverages"
Al Manaf Flavours Restaurant,/oman/restaurant/703183/al-manaf-flavours-restaurant-al-azaiba-south?aid=5653,"Asian, Breakfast, Indian"
Tea Mood,/oman/restaurant/45426/tea-mood-south-azaiba?aid=5653,"Breakfast, Sandwiches, Beverages"
Ofair Omani Food Restaurant,/oman/restaurant/615890/ofair-omani-food-restaurant-al-ghubrah?aid=5653,"Grills, Chicken, Seafood"
Fuel Cafe,/oman/restaurant/35331/fuel-cafe-al-khuwayr-north?aid=5653,"Pasta, Sliders, Beverages"
Doganza,/oman/restaurant/31707/doganza-al-khuwairal-khuwayr-north?aid=5653,"Burgers, Sandwiches, Hot dogs"
Double Pa'tea,/oman/restaurant/34685/double-pateaal-ghubra-jan-janubiyyah?aid=5653,"Cafe, Beverages, Grills"
Chai House,/oman/restaurant/54019/chai-house-bawshar?aid=5653,"Cafeteria, Breakfast, Burgers, Sandwiches"
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=5653,"Salad, Sandwiches, Healthy"
Caravan's catering muscat,/oman/restaurant/678410/caravans-catering-muscatbawshar?aid=5653,"African, Omani, Snacks"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=5653,"Fast food, Burgers, Beverages"
Bsisters Cafe,/oman/restaurant/706871/bsisters-cafe-bawshar?aid=5653,"Arabic, Beverages, Grills"
Foods Club,/oman/restaurant/645062/foods-club-al-azaiba-south?aid=5653,"Indian, Sandwiches, Chicken"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=5653,"Chicken, Indian"
Hen Crispy Chicken,/oman/restaurant/642496/hen-crispy-chicken-bawshar?aid=5653,"Fried chicken, Chicken, Burgers"
Wasabi Sushi,/oman/restaurant/35327/wasabi-sushi-azaiba?aid=5653,"Sushi, Seafood, Japanese"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=5653,"Crepes, Burgers, Sandwiches"
MEITO,/oman/restaurant/657210/meito-azaiba?aid=5653,"Cafe, Beverages, Sandwiches"
Hen Crispy Chicken,/oman/restaurant/642496/hen-crispy-chicken-bawshar?aid=5653,"Fried chicken, Chicken, Burgers"
Wasabi Sushi,/oman/restaurant/35327/wasabi-sushi-azaiba?aid=5653,"Sushi, Seafood, Japanese"
MEITO,/oman/restaurant/657210/meito-azaiba?aid=5653,"Cafe, Beverages, Sandwiches"
Burger Boutique,/oman/restaurant/726118/burger-boutique-bawshar?aid=5653,"Fast food, Burgers, Sliders"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=5653,"Cafe, Juices, Grills"
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=5653,"Arabic, Grills, Pastries"
Bait Al Bukhari Resturant,/oman/restaurant/720545/bait-al-bukhari-resturant-al-ghubra-ash-shamaliyyah?aid=5653,"Arabic, Grills"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=5653,"Sandwiches, Beverages, Pasta"
Basbosa Briste,/oman/restaurant/686308/basbosa-briste?aid=5653,"Arabic sweets, Desserts, Arabic"
Out of the oven,/oman/restaurant/702822/out-of-the-oven-ghala?aid=5653,"Pizza, Beverages, Desserts"
AL Taj Biryani,/oman/restaurant/656291/al-taj-biryani-ghubrah-janubiyyah?aid=5653,"Omani, Biryani, Mandi"
WOK BOYZ,/oman/restaurant/728918/wok-boyz-bawshar?aid=5653,"Asian, Beverages, Noodles"
Nutrilife,/oman/restaurant/694794/nutrilife-al-khuwayr-south?aid=5653,"Healthy, Salad, Sandwiches"
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=5653,"Sandwiches, Grills, Pastries"
Nizam Restaurant,/oman/restaurant/48877/nizam-restaurant-al-ghubra-ash-shamaliyyah?aid=5653,"Grills, Noodles, Biryani"
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=5653,"Grills, Sandwiches, Beverages"
Hona Damascus,/oman/restaurant/731018/hona-damascus-bawshar?aid=5653,Arabic
Bab Sharqi,/oman/restaurant/703324/bab-sharqi-azaiba?aid=5653,"Arabic, Beverages, Pastries"
Taiba Pharmacy,/oman/pharmacy/706652/taiba-pharmacy-al-ansab?aid=5653,Pharmacy
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=5653,"Beverages, Desserts"
CHICKLETS,/oman/restaurant/708052/chicklets-bawshar?aid=5653,"Burgers, Beverages, Fried chicken"
Karak & Chill,/oman/restaurant/683859/karak-chill-al-ansab?aid=5653,"Arabic, Cafe, Desserts"
Fattoush Shami Restaurant,/oman/restaurant/691397/fattoush-shami-restaurant-helet-el-sad?aid=5653,International
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=5653,"Cafe, Coffee, Desserts"
The Crepe Cafe,/oman/restaurant/704837/the-crepe-cafe-bawshar?aid=5653,"Beverages, Crepes, Breakfast"
Grill Hut,/oman/restaurant/666214/grill-hut-al-ansab?aid=5653,"Pastries, Sandwiches, Grills"
Gloria Jean's Coffees,/oman/restaurant/640552/gloria-jeans-coffees-al-azaiba-north-azaiba?aid=5653,"Beverages, Coffee"
Simitci Duniyasi,/oman/restaurant/683911/simitci-duniyasi-bawshar?aid=5653,"Cafe, Beverages, Pizza"
Paratha brro!,/oman/restaurant/709173/paratha-brro-ghubrah-janubiyyah?aid=5653,"Indian, Sandwiches, Desserts"
Crema's,/oman/restaurant/654588/cremasbawshar?aid=5653,"Desserts, Crepes, Waffles"
Yellow Cab Pizza,/oman/restaurant/40522/yellow-cab-pizza-bawsherbawshar?aid=5653,"Fast food, Pizza, Pasta"
Al Rifai,/oman/grocery/669574/al-rifai-azaibah?aid=5653,Nuts & Dried Fruit
HUFF & PUFF,/oman/restaurant/633242/huff-puffazaiba?aid=5653,"Fast food, Burgers"
It’s Quiet,/oman/restaurant/703847/its-quiet-azaiba?aid=5653,"Cafe, Pastries, Desserts"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=5653,"Fast food, Burgers, Beverages"
FALAFEL WA TAHINI,/oman/restaurant/670543/falafel-wa-tahini-azaiba?aid=5653,"Falafel, Manaqeesh, Sandwiches"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=5653,"Chicken, Indian"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=5653,"Crepes, Burgers, Sandwiches"
Tea Stop,/oman/restaurant/34908/tea-stopal-ghubra-ash-shamaliyyah?aid=5653,"Beverages, Desserts"
Salam Fresh,/oman/grocery/659610/salam-fresh-azabia-muscat?aid=5653,"Supermarket , Grocery"
Roula Grape Leaves,/oman/restaurant/688417/roula-grape-leaves-azaiba?aid=5653,"Arabic, Beverages, Omani"
Lozan Bakery,/oman/restaurant/710063/lozan-bakery-al-ghubra-ash-shamaliyyah?aid=5653,"Bakery, Pastries, Desserts"
Sedra Restaurant,/oman/restaurant/671099/sedra-restaurant-bawshar?aid=5653,"Chicken, Soup, Salad"
Santinos Pizza & Pasta,/oman/restaurant/658163/santinos-pizza-pasta-bawshar?aid=5653,"Pasta, Italian, Pizza"
Burger Boutique,/oman/restaurant/726118/burger-boutique-bawshar?aid=5653,"Fast food, Burgers, Sliders"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=5653,"Shawarma, Sandwiches, Arabic"
LUQAIMAT Q6,/oman/restaurant/719733/luqaimat-q6-bawshar?aid=5653,"Sandwiches, Arabic, Cafe"
Yellow Cab Pizza,/oman/restaurant/40522/yellow-cab-pizza-bawsherbawshar?aid=5653,"Fast food, Pizza, Pasta"
Al Rifai,/oman/grocery/669574/al-rifai-azaibah?aid=5653,Nuts & Dried Fruit
HUFF & PUFF,/oman/restaurant/633242/huff-puffazaiba?aid=5653,"Fast food, Burgers"
It’s Quiet,/oman/restaurant/703847/its-quiet-azaiba?aid=5653,"Cafe, Pastries, Desserts"
FALAFEL WA TAHINI,/oman/restaurant/670543/falafel-wa-tahini-azaiba?aid=5653,"Falafel, Manaqeesh, Sandwiches"
Tea Stop,/oman/restaurant/34908/tea-stopal-ghubra-ash-shamaliyyah?aid=5653,"Beverages, Desserts"
Salam Fresh,/oman/grocery/659610/salam-fresh-azabia-muscat?aid=5653,"Supermarket , Grocery"
Roula Grape Leaves,/oman/restaurant/688417/roula-grape-leaves-azaiba?aid=5653,"Arabic, Beverages, Omani"
Sedra Restaurant,/oman/restaurant/671099/sedra-restaurant-bawshar?aid=5653,"Chicken, Soup, Salad"
BurgerAni,/oman/restaurant/730799/burgerani-azaiba?aid=5653,"Fast food, Burgers, Sandwiches"
Santinos Pizza & Pasta,/oman/restaurant/658163/santinos-pizza-pasta-bawshar?aid=5653,"Pasta, Italian, Pizza"
"Chulha, Bawshar",/oman/restaurant/615731/chulha-bawshar?aid=5653,"Indian, Biryani, Kebab"
Samakmak,/oman/restaurant/33803/samakmak-bawshar?aid=5653,"Seafood, Egyptian, Arabic"
Italiano,/oman/restaurant/28224/italiano-panorama-mall-bosheral-khuwayr-north?aid=5653,"Italian, Pizza, Pasta"
Roses & Gifts Corner,/oman/flower/600795/roses-gifts-corner-ansab?aid=5653,Flowers
FUTUREME,/oman/restaurant/681994/futureme-al-ghubra-ash-shamaliyyah?aid=5653,"Breakfast, Desserts, Coffee & Tea"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=5653,"Cafe, Coffee, Desserts"
WOK BOYZ,/oman/restaurant/728918/wok-boyz-bawshar?aid=5653,"Asian, Beverages, Noodles"
Ahlain,/oman/grocery/604354/ahlain-ghala-royal-muscat?aid=5653,"Convenience Store, Grocery"
Mr. Falafel,/oman/restaurant/26676/mr-falafelal-ansab?aid=5653,"Falafel, Breakfast, Sandwiches"
"Aseer Time, Azaiba,Azaiba",/oman/restaurant/612203/aseer-time-azaibaazaiba?aid=5653,"Beverages, Juices, Ice cream"
Kamsa Habnida Korea Food,/oman/restaurant/643924/kamsa-habnida-ghubrah-janubiyyah?aid=5653,"Indian, Asian, Chicken"
Pista Cafe,/oman/restaurant/676822/pista-cafe-bawshar?aid=5653,"Beverages, Coffee, Cafe"
Anatolia Turkish Restaurant,/oman/restaurant/676417/anatolia-turkish-restaurant-azaiba?aid=5653,"Sandwiches, Grills, Cafeteria"
Shirazi,/oman/restaurant/33878/shirazi-restaurant-avenus-mall-khuwair--muscat-grand-mall-area?aid=5653,"Grills, Bbq, Sandwiches"
Pirates,/oman/restaurant/693206/pirates-al-ghubra-ash-shamaliyyah?aid=5653,"Seafood, Desserts, Pasta, Burgers"
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=5653,"Desserts, Beverages, Chocolate"
KARAK AL TESEENAT,/oman/restaurant/692195/karak-al-teseenat-al-ansab?aid=5653,"Arabic, Breakfast, Sandwiches"
Paratha brro!,/oman/restaurant/709173/paratha-brro-ghubrah-janubiyyah?aid=5653,"Indian, Sandwiches, Desserts"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/652997/vox-cinemas-bawshar-mall-of-oman?aid=5653,"Fast food, Snacks, Desserts"
Silk Route,/oman/restaurant/620311/silk-route-madinat-al-sultan-qaboos?aid=5653,"Chinese, Seafood"
Rayahen Roastery,/oman/grocery/667153/rayahen-roastery-al-ghubra-ash-shamaliyyah?aid=5653,"Nuts & Dried Fruit, Coffee & Tea"
Sushi Box,/oman/restaurant/708054/sushi-box--panorama-bawshar?aid=5653,"Sushi, Japanese, Asian"
Mad Buns,/oman/restaurant/727799/mad-buns-ghala?aid=5653,"Burgers, American"
VIVA,/oman/grocery/727474/viva-azaiba?aid=5653,"Supermarket , Grocery"
Barbeque Nation,/oman/restaurant/14965/barbeque-nation-ghubrah-janubiyyah?aid=5653,"Grills, Biryani, Indian"
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=5653,"Sandwiches, American, Chicken"
Royal Afghan Restaurant,/oman/restaurant/689680/royal-afghan-restaurant-bawshar?aid=5653,"Grills, Pakistani, Mandi"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=5653,"Sandwiches, Burgers, Beverages"
Doc popcorn,/oman/restaurant/730225/doc-popcorn-bawsher?aid=5653,"International, Beverages, Snacks"
Pastry Garden,/oman/restaurant/725544/pastry-garden-al-azaiba-south?aid=5653,"Beverages, Pasta, Sandwiches"
The Famous Kathi Rolls,/oman/restaurant/28227/the-famous-kathi-rollsal-ghubra-ash-shamaliyyah?aid=5653,"Asian, Grills, Kebab"
La Chinata,/oman/grocery/45473/la-chinata-avenus-mall?aid=5653,"Specialty Store , Grocery"
KARAK AL TESEENAT,/oman/restaurant/692195/karak-al-teseenat-al-ansab?aid=5653,"Arabic, Breakfast, Sandwiches"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/652997/vox-cinemas-bawshar-mall-of-oman?aid=5653,"Fast food, Snacks, Desserts"
Silk Route,/oman/restaurant/620311/silk-route-madinat-al-sultan-qaboos?aid=5653,"Chinese, Seafood"
Hakkai,/oman/restaurant/721257/hakkai-al-khuwayr-south?aid=5653,"Chinese, Asian, Noodles"
Rayahen Roastery,/oman/grocery/667153/rayahen-roastery-al-ghubra-ash-shamaliyyah?aid=5653,"Nuts & Dried Fruit, Coffee & Tea"
Shawarma Abu Sitah,/oman/restaurant/729799/shawarma-abu-sitah-al-khuwayr-north?aid=5653,"Shawarma, Doner"
Pharmalina pharmacy,/oman/pharmacy/728168/pharmalina-pharmacy-bawshar?aid=5653,Pharmacy
Noor Express,/oman/grocery/719484/noor-express-al-ansab?aid=5653,"Convenience Store, Grocery"
Sushi Box,/oman/restaurant/708054/sushi-box--panorama-bawshar?aid=5653,"Sushi, Japanese, Asian"
O Mart,/oman/grocery/717040/o-mart-bawshar?aid=5653,"Supermarket , Grocery"
Barbeque Nation,/oman/restaurant/14965/barbeque-nation-ghubrah-janubiyyah?aid=5653,"Grills, Biryani, Indian"
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=5653,"Sandwiches, American, Chicken"
Royal Afghan Restaurant,/oman/restaurant/689680/royal-afghan-restaurant-bawshar?aid=5653,"Grills, Pakistani, Mandi"
Sigdi Restaurant,/oman/restaurant/731118/sigdi-restaurant-al-ghubra-ash-shamaliyyah?aid=5653,Asian
The Famous Kathi Rolls,/oman/restaurant/28227/the-famous-kathi-rollsal-ghubra-ash-shamaliyyah?aid=5653,"Asian, Grills, Kebab"
Al Luban land Restaurant,/oman/restaurant/29976/al-luban-land-restaurant-bawshar?aid=5653,"Chicken, Seafood, Arabic"
Ravenna Kunafa,/oman/restaurant/723338/ravenna-kunafa-al-khuwayr-south?aid=5653,"Arabic sweets, Desserts"
Shawarma Abu Sitah,/oman/restaurant/729799/shawarma-abu-sitah-al-khuwayr-north?aid=5653,"Shawarma, Doner"
Mug Coffee And Roastery,/oman/restaurant/670333/mug-coffee-and-roastery-madinat-sultan-qabosmadinat-al-sultan-qaboos?aid=5653,"Beverages, Juices, Coffee"
Pharmalina pharmacy,/oman/pharmacy/728168/pharmalina-pharmacy-bawshar?aid=5653,Pharmacy
Al Fair,/oman/grocery/703045/al-fair-azaiba-muscat?aid=5653,"Hypermarket, Grocery"
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50908/africa-restaurant-coffee-shop-for-zanzibar-food-ghubrah-janubiyyah?aid=5653,"Cafe, Beverages, Grills"
Mr Tandoor,/oman/restaurant/718603/mr-tandoor-bawsher-heights?aid=5653,Indian
Al Marsa Grilled Fish & Seafood,/oman/restaurant/15272/al-marsa-grilled-fish-and-seafood-ghubra?aid=5653,"Seafood, Grills, Fish & chips"
Khabeeb`s Boorgars & Fried Chicken,/oman/restaurant/632509/khabeebs-boorgars-fried-chicken-al-ghubra-ash-shamaliyyah?aid=5653,"Burgers, Sandwiches, American"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=5653,"Cafe, Beverages, Pastries"
Moon Light,/oman/flower/676961/moon-light-al-ansab?aid=5653,Flowers
Sigdi Restaurant,/oman/restaurant/731118/sigdi-restaurant-al-ghubra-ash-shamaliyyah?aid=5653,Asian
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/8924/the-golden-spoon-restaurant-khuwair?aid=5653,"Indian, Vegetarian, Chicken"
"Arab World Restaurant, Al Ghubra Ash Shamaliyyah",/oman/restaurant/41360/arab-world-restaurant-al-ghubra-ash-shamaliyyah?aid=5653,"Arabic, Bbq, Breakfast"
Cafe Bazza,/oman/restaurant/725204/cafe-bazza-bawshar?aid=5653,Arabic
Al Ziyara Restaurant & Coffee Shop,/oman/restaurant/618621/al-ziyara-restaurant-coffee-shop-bawshar?aid=5653,"Sandwiches, Beverages, Bbq"
SWASH,/oman/restaurant/713490/swash-azaiba?aid=5653,"Beverages, Juices, Desserts"
Urbano Bistro,/oman/restaurant/730312/urbano-bistro-bawshar?aid=5653,"Cafe, Juices, Burgers"
Geekay,/oman/restaurant/684701/geekay-bawshar?aid=5653,Electronics
Caribou Coffee,/oman/restaurant/35779/caribou-coffeekhuwair-33?aid=5653,"Sandwiches, Beverages, Coffee"
Coldstone Creamery,/oman/restaurant/603527/coldstone-creamery-ghubrah-janubiyyah?aid=5653,"Ice cream, Cakes, Desserts"
Roselle,/oman/restaurant/40068/roselle-azaiba?aid=5653,"Desserts, Beverages, Bakery"
Hakkai,/oman/restaurant/721257/hakkai-al-khuwayr-south?aid=5653,"Chinese, Asian, Noodles"
The Kitchen Lab by Mireille,/oman/restaurant/688009/the-kitchen-lab-by-mireille-azaiba?aid=5653,"Chocolate, Cakes and Desserts"
Shawarma Abu Sitah,/oman/restaurant/729799/shawarma-abu-sitah-al-khuwayr-north?aid=5653,"Shawarma, Doner"
Grace Cafe,/oman/restaurant/609062/grace-cafe-bawshar?aid=5653,"American, Beverages, Breakfast"
Pharmalina pharmacy,/oman/pharmacy/728168/pharmalina-pharmacy-bawshar?aid=5653,Pharmacy
Al Kandoush,/oman/restaurant/705137/al-kandoush-bawshar?aid=5653,"Arabic, Grills, Salad"
Noor Express,/oman/grocery/719484/noor-express-al-ansab?aid=5653,"Convenience Store, Grocery"
O Mart,/oman/grocery/717040/o-mart-bawshar?aid=5653,"Supermarket , Grocery"
Sigdi Restaurant,/oman/restaurant/731118/sigdi-restaurant-al-ghubra-ash-shamaliyyah?aid=5653,Asian
Labelle,/oman/flower/699146/labelle-azaiba?aid=5653,"Flowers, Pastries & Sweets, Chocolate"
Al Fayha,/oman/grocery/664360/al-fayha-al-ghubra-muscat?aid=5653,"Hypermarket, Grocery"
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=5653,"Beverages, Coffee, Desserts"
Modern Oman Bakery,/oman/restaurant/44367/modern-oman-bakery-al-ghubrah?aid=5653,"Desserts, Beverages, Pastries"
"PF Chang, Avenues Mall",/oman/restaurant/704372/pf-chang-avenues-mall?aid=5653,"Chinese, Asian, Noodles"
Ayal Alfreej Restaurant,/oman/restaurant/653929/ayal-alfreej-restaurant-bawsher?aid=5653,"Cafe, Beverages, Grills"
The Nawabs,/oman/restaurant/712850/the-nawabs-bawshar?aid=5653,Indian
Yalla Karak,/oman/restaurant/711179/yalla-karak-azaiba?aid=5653,"Cafe, Beverages, Sandwiches"
Gloria Jean's Coffees,/oman/restaurant/718876/gloria-jeans-coffee-al-khuwayr-south?aid=5653,"Cafe, Beverages, Cakes"
Second Cup,/oman/restaurant/40979/second-cup-azaiba?aid=5653,"Beverages, Cakes, Desserts"
Fattayer Express,/oman/restaurant/3444/fattayer-express-azaiba?aid=5653,"Manaqeesh, Breakfast, Egyptian, Pizza, Bakery"
Healthy Bar,/oman/restaurant/682227/healthy-bar-azaiba?aid=5653,"Healthy, Grills, International"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=5653,"Flowers, Desserts"
Ajmal,/oman/restaurant/691130/ajmal-ghubrah-janubiyyah?aid=5653,Perfumes
Tim Hortons,/oman/restaurant/22454/tim-hortons-grand-mall-al-khuwair?aid=5653,"Sandwiches, Beverages, Juices"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=5653,"Cafe, Beverages, Desserts"
Dip N Dip,/oman/restaurant/35145/dip-n-dipal-khuwayr-north?aid=5653,"Desserts, Crepes, Waffles"
Los Clarita,/oman/flower/601925/los-clarita-bawshar?aid=5653,Flowers
Al Itqan Pharmacy,/oman/pharmacy/732250/al-itqan-pharmacy-al-khuwayr-south?aid=5653,Supplements
Chacha Kebab & Grill,/oman/restaurant/708189/chacha-kebab-grill-ghubrah-janubiyyah?aid=5653,"Grills, Kebab, Asian"
Avicen Pharmacy,/oman/pharmacy/690105/avicen-pharmacy-alghubrah-janubiyyah-muscat?aid=5653,Pharmacy
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=5653,"Indian, Chicken, Fish/Seafood"
CHICKY MANIA,/oman/restaurant/702547/chicky-mania-bosher?aid=5653,"American, Fried chicken, Burgers"
Dragon Express Chinese Cuisine,/oman/restaurant/729807/dragon-express-chinese-cuisine-ghala?aid=5653,Asian
Noodle Box,/oman/restaurant/706895/noodle-box-al-khuwayr-south?aid=5653,"Noodles, Asian"
"Ard Almuhashi,Al Khuwayr South",/oman/restaurant/609074/ard-almuhashial-khuwayr-south?aid=5653,"Arabic, Koshary, Sandwiches"
Tea Box,/oman/restaurant/725581/tea-box-bawshar?aid=5653,"Breakfast, Sandwiches, Beverages"
BBQ STATION,/oman/restaurant/701850/bbq-station?aid=5653,"Bbq, Sandwiches, Beverages"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=5653,"Flowers, Desserts"
Nava kerala Restaurant,/oman/restaurant/711376/navakerala-restaurant-al-ghubra-ash-shamaliyyah?aid=5653,"Indian, Juices, South indian, Biryani"
Ajmal,/oman/restaurant/691130/ajmal-ghubrah-janubiyyah?aid=5653,Perfumes
