Name,Href,Cuisines
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=5606,cosmetics
Gharbia Pharmacy,/oman/pharmacy/681433/gharbia-pharmacy-awqad-ash-shamaliyahawqad-ash-shamaliyah?aid=5606,Pharmacy
LuLu Hypermarket,/oman/grocery/692574/lulu-hypermarket-salalah?aid=5606,"Hypermarket, Grocery"
Easy Store,/oman/restaurant/710031/easystore-salalah-wosta?aid=5606,Electronics
Waleed Pharmacy,/oman/pharmacy/681315/waleed-pharmacy-salalah?aid=5606,Pharmacy
Wawan Protein,/oman/grocery/727902/wawan-protein-salalah-wosta?aid=5606,Supplements
Said Ali Mart,/oman/grocery/684908/said-ali-mart?aid=5606,"Supermarket , Grocery"
Asghar Ali,/oman/restaurant/726123/asghar-ali-salalah-gharbiya?aid=5606,Perfumes
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=5606,Perfumes
CHOCOLALA,/oman/flower/673763/chocolala-salalah-grand-mall?aid=5606,"Chocolate, Pastries & Sweets"
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=5606,"Chocolate, Pastries & Sweets"
L'amour Chocolates And Flowers,/oman/flower/675114/lamour-chocolates-and-flowers--awqad?aid=5606,Flowers
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=5606,"Convenience Store, Grocery"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=5606,"Pizza, Pasta, Burgers"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=5606,"Burgers, Pasta, Hot dogs"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30555/bin-ateeq-al-jadidah?aid=5606,"Grills, Seafood, Arabic"
Al Fanar Fresh Fruit Juice,/oman/restaurant/658201/al-fanar-fresh-fruit-juice-awqad-ash-shamaliyah?aid=5606,"Juices, Milkshakes, Desserts"
Yalla Cookies,/oman/restaurant/712515/yalla-cookies-salalah?aid=5606,"Beverages, Snacks, Desserts"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=5606,"Pastries, Breakfast, Tea"
Bon Cafe,/oman/restaurant/615405/bon-cafe-east-salalah?aid=5606,"Beverages, Coffee, Desserts"
CHECK KARAK,/oman/restaurant/680709/check-karak-salalah-industrial?aid=5606,"Burgers, Beverages"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=5606,"Cafe, Beverages, Sandwiches"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=5606,"Arabic, Beverages, Lebanese"
Share,/oman/restaurant/695574/share-sudh?aid=5606,"Donuts, Coffee, Desserts"
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=5606,"Seafood, Fish & chips"
Tijan Al Khaleej,/oman/restaurant/728870/tijan-al-khaleej-janub-madinat-as-saad?aid=5606,"Fast food, International"
Tawaheen Alhawa,/oman/restaurant/619206/tawaheen-alhawa-al-wadi?aid=5606,"Grills, Pasta"
Top 100,/oman/restaurant/663812/top-100-awqad-al-janubiyyah?aid=5606,"Cafe, Beverages, Grills"
Thursday Trip,/oman/restaurant/601014/thursday-trip-al-wadi?aid=5606,Specialty Store
Mishkak Ashraf,/oman/restaurant/715274/mishkak-ashraf-al-jadidah?aid=5606,"Arabic, Grills"
7OZ COFFEE,/oman/restaurant/726813/7oz-coffee-awqad-al-janubiyyah?aid=5606,"Cafe, Desserts"
Barako Cafe,/oman/restaurant/719499/barako-cafe-al-wadi?aid=5606,"Asian, Noodles, Seafood"
Manba Alsafa,/oman/restaurant/725018/manba-alsafa-restaurant-awqad?aid=5606,"Cafe, Beverages, Sandwiches"
Dose Cafe,/oman/restaurant/639853/dose-cafe-al-karath?aid=5606,"Beverages, Sandwiches, Desserts"
Shawarma Neutorn,/oman/restaurant/721127/shawarma-neutorn-al-awqadayn?aid=5606,"Shawarma, Arabic, Beverages"
Yogart - Premium Frozen Yogurt,/oman/restaurant/674681/yogart-premium-frozen-yogurt-salalahal-wadi?aid=5606,Frozen yogurt
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=5606,"Cafeteria, Seafood"
Fatayer Faruk,/oman/restaurant/730742/fatayer-faruk-salalah-gharbiya?aid=5606,"Sandwiches, Pizza, Juices"
Turkish Spring,/oman/restaurant/42137/turkish-spring-awqad-ash-shamaliyah?aid=5606,"Pizza, Grills, Pastries"
Pizza Germany,/oman/restaurant/702185/pizza-germany-salalah-airport-new?aid=5606,"Italian, Pizza, Pasta"
SHAWARMA AL TAYIB,/oman/restaurant/730390/shawarma-al-tayib-awqad-ash-shamaliyah?aid=5606,"Sandwiches, Doner, Shawarma"
Mozzart,/oman/restaurant/727044/mozzart-awqad-al-janubiyyah?aid=5606,"Pizza, Beverages"
TOP 100 CAFE,/oman/restaurant/687492/top-100-cafe-awqad-ash-shamaliyah?aid=5606,"Cafe, Beverages"
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=5606,"Breakfast, Sandwiches, Turkish"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=5606,"Desserts, Beverages, Crepes"
Shawarma Plate,/oman/restaurant/704845/shawarma-plate-awqad-ash-shamaliyah?aid=5606,"Shawarma, Doner"
Pizza Gino,/oman/restaurant/717457/gino-pizza-awqad-ash-shamaliyah?aid=5606,"Pizza, Burgers, Italian"
Pizza London,/oman/restaurant/607045/pizza-london-awqad-ash-shamaliyah?aid=5606,"Cafe, Beverages, Burgers"
Manhattan Station,/oman/restaurant/38825/manhattan-station-al-wadi?aid=5606,"Burgers, Sandwiches, Desserts"
Reef Al Sham Juices,/oman/restaurant/657332/reef-al-sham-juices-awqad-ash-shamaliyah?aid=5606,"Beverages, Desserts"
Samakani,/oman/restaurant/45003/samakani-al-wadi?aid=5606,"Seafood, Arabic, Fish & chips"
H Fries,/oman/restaurant/681265/h-fries-awqad-ash-shamaliyah?aid=5606,"Fast food, Burgers, Sliders"
Learning Fun,/oman/restaurant/669501/learning-fun-salalah-gharbiya?aid=5606,Specialty Store
Bin Fagash & Abo Hamed Restaurant for Omani Food,/oman/restaurant/658686/bin-fagash-abo-hamed-restaurant-for-omani-food-awqad-ash-shamaliyah?aid=5606,"Fast food, Burgers, Sandwiches"
Al Hariya Restaurant,/oman/restaurant/613405/al-hariya-restaurant-al-hafa?aid=5606,"Cafe, Juices, Grills"
Cinepolis Cinemas,/oman/restaurant/644446/cinepolis-cinemas-salalah-ar-rubat?aid=5606,"Snacks, Sandwiches, American"
Qasr Adiyafa,/oman/restaurant/642175/qasr-adiyafa-new-slalah?aid=5606,"Desserts, Beverages, Cakes"
Madhabi Hamer Ain,/oman/restaurant/710869/madhabi-hamer-ain-awqad-al-janubiyyah?aid=5606,"Arabic, Beverages, Mandi"
Mega Zinger,/oman/restaurant/703932/mega-zinker-awqad-ash-shamaliyah?aid=5606,"Sandwiches, International, Beverages"
Papa Johns,/oman/restaurant/693490/papa-johns-ar-rubat?aid=5606,"Pizza, Pastries, Italian"
Pizza Hut,/oman/restaurant/652898/pizza-hut-awqad-north?aid=5606,"Pizza, International, Italian"
Profesor Restaurant,/oman/restaurant/675172/al-profesor-al-jadidah?aid=5606,"Fast food, Burgers, Pasta"
West Shawerma,/oman/restaurant/706517/west-shawerma-al-wadi?aid=5606,"Shawarma, Burgers, Beverages"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=5606,"Beverages, Juices, Desserts"
Shawarma Alreem,/oman/restaurant/685553/shawarma-alreem-al-jadidah?aid=5606,"Shawarma, Sandwiches, Pasta"
Roob Thooth,/oman/restaurant/676726/roob-thooth-al-jadidah?aid=5606,"Cafe, Beverages, Sandwiches"
Darbat Hotel restaurant,/oman/restaurant/623252/darbat-hotel-restaurantsalalah-gharbiya?aid=5606,"Cafe, Beverages, Grills"
Classico Cafe,/oman/restaurant/698648/classico-cafe-awqad?aid=5606,"Cafe, Fast food, Desserts"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=5606,"Ice cream, Cakes, Desserts"
Kepapiano,/oman/restaurant/688035/kepapiano-al-wadi?aid=5606,"Grills, Arabic"
Salalah Pizza Cafe,/oman/restaurant/47161/salalah-pizza-cafesalalah-gharbiya?aid=5606,"Pizza, Beverages, Italian"
HABTAIN SHOWARMA,/oman/restaurant/723014/habtain-showarma-awqad-ash-shamaliyah?aid=5606,"Shawarma, Doner"
Brum Bites,/oman/restaurant/630278/brum-bites-al-awqadayn?aid=5606,"Fast food, Wraps, Burgers"
Mahfood Corn,/oman/restaurant/696288/mahfood-corn-23-july-street--salalah?aid=5606,"Cafe, Juices, Organic"
Old Kutaini Restaurant,/oman/restaurant/681444/old-kutaini-restaurant-az-zawiyah?aid=5606,"Grills, Chicken, Seafood, Pakistani"
Pizza Cone,/oman/restaurant/601936/pizza-cone-al-wadi?aid=5606,"Cafe, Beverages, Burgers"
Passion Ruman,/oman/restaurant/648231/passion-ruman-al-jadidah?aid=5606,"Cafe, Beverages, Sandwiches"
Badar Al Qaeeti Coffee Shop,/oman/restaurant/644464/badar-al-qaeeti-coffee-shop-salalah-wosta?aid=5606,"Cafe, Juices, Shawarma"
Rice and meat,/oman/restaurant/716672/rice-and-meat-al-wadi?aid=5606,Arabic
Alsayed,/oman/restaurant/688690/alsayed-awqad-al-janubiyyah?aid=5606,"American, Fried chicken, Chicken"
Donut Plus,/oman/restaurant/40765/donut-plus-al-wadi?aid=5606,"Donuts, Desserts, Beverages"
Lebnan Rabie Restaurant,/oman/restaurant/674716/lebnan-rabie-restaurant-salalah-gharbiya?aid=5606,"Cafe, Beverages, Grills"
Malaga specialty coffee,/oman/restaurant/693610/malaga-specialty-coffee-az-zawiyah?aid=5606,"Cafe, Beverages"
Mr Tortilla,/oman/restaurant/625153/mr-tortilla-salalah?aid=5606,"Pizza, Pasta, Italian"
PIZZA AL FAKHARAH,/oman/restaurant/710256/pizza-al-fakharah-al-wadi?aid=5606,"Pizza, Italian"
Cake World,/oman/restaurant/48299/cake-world-az-zawiyah?aid=5606,"Desserts, Beverages, Cakes"
Ahla Restaurant - Awqad,/oman/restaurant/691935/ahla-restaurant--awqad-awqad-ash-shamaliyah?aid=5606,"Sandwiches, Doner, Shawarma"
Al Reef Lebanese Restaurant,/oman/restaurant/39686/al-reef-lebanese-restaurant-awqadawqad-al-janubiyyah?aid=5606,"Grills, Sandwiches, Seafood"
Princess Salalah,/oman/restaurant/672698/princess-salalah-salalah-industrial?aid=5606,"Grills, Moroccan, Pasta"
Aero Burger & Grill,/oman/restaurant/715624/aero-burger-and-girll-awqad-ash-shamaliyah?aid=5606,"Burgers, Beverages, Grills"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=5606,"Grills, Chicken"
Golden Peace,/oman/restaurant/632643/golden-peace-coffee-shop-awqad-ash-shamaliyah?aid=5606,"Cafe, Juices, Wraps"
TREND SHAWRMA,/oman/restaurant/702679/trend-shawrma-salalah?aid=5606,"Arabic, Beverages, Shawarma"
Emperor Shawarma,/oman/restaurant/676403/emperor-shawarma-salalah-gharbiya?aid=5606,"Cafe, Beverages, Shawarma"
PYO,/oman/restaurant/683408/pyo-salalah-al-gharbiyah?aid=5606,"Fast food, Wraps, Burgers"
Scoops,/oman/restaurant/651575/scoops-al-jadidah?aid=5606,"Cafe, Milkshakes, Burgers"
Mistah,/oman/restaurant/644867/mistah-al-wadi?aid=5606,"Grills, Noodles, Asian"
Madhabi Bin Amer,/oman/restaurant/629524/madhabi-bin-amer-awqad?aid=5606,"Arabic, Mandi"
LAVAN,/oman/restaurant/683738/lavan-janub-madinat-as-saad?aid=5606,"Coffee, Desserts, Beverages"
Marmara AL -Turkey Restaurant,/oman/restaurant/681084/marmara-al-turkey-restaurant?aid=5606,"Grills, Doner, Shawarma, International"
Lezzet TURKISH,/oman/restaurant/705876/lezzet-salalah-wosta?aid=5606,"Grills, Shawarma, Arabic"
Ashraf Restaurant - Butchery & Grills,/oman/restaurant/657785/ashraf-restaurant--butchery-grills-al-jadidah?aid=5606,"Grills, Chicken"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=5606,"Chinese, Indian, Seafood"
A 2 Z FAST FOOD,/oman/restaurant/723749/a-2-z-fast-food-al-jadidah?aid=5606,"Chinese, International, Noodles"
BYPASS,/oman/restaurant/680467/bypass-al-wadi?aid=5606,"Cafe, Grills, Turkish"
Shawarma Al Chef,/oman/restaurant/638214/shawarma-al-chef-al-wadi?aid=5606,"Shawarma, Sandwiches, Syrian"
Just Shawarma,/oman/restaurant/33681/just-shawarmajanub-madinat-as-saad?aid=5606,"Shawarma, Sandwiches, Falafel"
Family Food,/oman/restaurant/726581/family-food-al-jadidah?aid=5606,"Arabic, International, Burgers"
BOM BURGER,/oman/restaurant/706965/bom-burger-awqad-ash-shamaliyah?aid=5606,"Fast food, Burgers"
Park N Eat,/oman/restaurant/631018/park-n-eat-sudh?aid=5606,"Fast food, Burgers, Sandwiches"
Farghali Salalah,/oman/restaurant/672244/farghali-salalah-salalah-airport?aid=5606,"Cafe, Beverages, Sandwiches"
Chunk,/oman/restaurant/611065/chunk-awqad-ash-shamaliyah?aid=5606,"Fast food, Burgers, Pizza"
Ladhidha,/oman/restaurant/43770/ladhidha-salalah-al-jadidah?aid=5606,"Desserts, Beverages, Snacks"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=5606,"Grills, Chicken, Pastries"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5606,"Healthy, Salad, Sandwiches"
My Zinger,/oman/restaurant/688577/my-zinger-al-wadi?aid=5606,"American, Burgers, Sandwiches"
Place Hospitality For Omani Foods,/oman/restaurant/623187/place-hospitality-for-omani-foods-al-wadi?aid=5606,"Cafe, Beverages, Grills"
Cooking Art,/oman/restaurant/721600/cooking-art-al-awqadayn?aid=5606,"Desserts, Beverages, Sandwiches"
Midway Cafe,/oman/restaurant/661779/midway-cafe-awqad-al-janubiyyah?aid=5606,"Cafe, Juices, Burgers"
kbkab Burger & sweets,/oman/restaurant/47607/kbkab-awqad-ash-shamaliyah?aid=5606,"Burgers, Sandwiches, Beverages"
Double Like Shawarma,/oman/restaurant/41153/double-like-shawarma-awqad-ash-shamaliyah?aid=5606,"Grills, Burgers, Juices"
Karachi foods,/oman/restaurant/652403/karachi-foods-salalah-airport-new?aid=5606,"Grills, Biryani, Chicken"
Y NOT,/oman/restaurant/673397/y-not-az-zawiyah?aid=5606,"Cafe, Beverages, Grills"
Chef Panda,/oman/restaurant/724106/chef-panda-awqad-ash-shamaliyah?aid=5606,"Chinese, Thai, Asian"
Special Juice,/oman/restaurant/714260/special-juice-salalah-industrial?aid=5606,"Juices, Milkshakes"
Molo Lounge cafe and Restauran,/oman/restaurant/731365/molo-lounge-cafe-and-restauran-al-hafa?aid=5606,International
Delicato Kitchen,/oman/restaurant/720192/delicato-kitchen-janub-madinat-as-saad?aid=5606,"Grills, Sandwiches, Seafood"
Gulf Center Restaurant,/oman/restaurant/42012/gulf-center-restaurant-new-salalah?aid=5606,"Burgers, Sandwiches, Pizza"
Ain Al Khaleej Madabi 9,/oman/restaurant/708770/ain-al-khaleej-madabi9-ittin?aid=5606,"International, Beverages, Desserts"
Dynamic Burger,/oman/restaurant/659502/dynamic-burger-awqad?aid=5606,"Italian, Juices, Burgers"
Blink,/oman/restaurant/693802/blink-ar-rubat?aid=5606,"Cafe, Beverages, Coffee & Tea"
Be On Time,/oman/restaurant/42013/be-on-time-al-wadi?aid=5606,"Sandwiches, American, Fried chicken"
Shawrma Talhat,/oman/restaurant/696649/shawrma-talhat-al-jadidah?aid=5606,"Arabic, Doner, Shawarma"
TEA FIESTA,/oman/restaurant/730852/tea-fiesta-salalah-gharbiya?aid=5606,"Burgers, Juices, Pasta"
Al Ameer Restaruant,/oman/restaurant/43276/al-ameer-restaruant-al-wadi?aid=5606,"Grills, Sandwiches, Seafood"
4 U food,/oman/restaurant/723255/4-u-food-awqad-ash-shamaliyah?aid=5606,"Fast food, Burgers, Sandwiches"
ridae burger sweet,/oman/restaurant/44436/ridae-burger-sweet-new-salalah?aid=5606,"Sandwiches, Burgers"
Khareef Center Restaurant,/oman/restaurant/627809/khareef-center-restaurant-salalah-airport-new?aid=5606,"Fast food, Wraps, Burgers"
PAK JUICE,/oman/restaurant/685667/pak-juice-al-jadidah?aid=5606,"Juices, Desserts"
Chimney Coffee,/oman/restaurant/41470/chimney-coffee-al-wadi?aid=5606,"Beverages, Coffee, Desserts"
The Yas Avenue,/oman/restaurant/32260/the-yas-avenuenew-salalah?aid=5606,"Burgers, Sandwiches, Beverages"
Spicy Village,/oman/restaurant/645179/spicy-village-al-wadi?aid=5606,"Grills, Biryani, Chinese"
Novoo,/oman/restaurant/667137/novoo-janub-madinat-as-saad?aid=5606,"Fast food, Sandwiches, Desserts"
Tornado,/oman/restaurant/697928/tornado-al-wadi?aid=5606,"Burgers, Beverages, Pasta"
Moo Burgers,/oman/restaurant/706976/moo-burgers-salalah-gardens-mall?aid=5606,"Burgers, American, Fast food"
Bait Al Austuani Restaurant,/oman/restaurant/726041/bait-al-austuani-restaurant-awqad-ash-shamaliyah?aid=5606,"Grills, Arabic"
Momo Mania,/oman/restaurant/712810/momo-mania-janub-madinat-as-saad?aid=5606,"Asian, Dim sum, Indian"
mashawi,/oman/restaurant/46021/shwarma-wa-mashawi-bait-al-am-al-wadi?aid=5606,"Shawarma, Sandwiches, Grills"
Kharmah Restaurant,/oman/restaurant/703926/kharmah-restaurant-al-jadidah?aid=5606,"Arabic, Pastries"
Shekh Al Kunafah,/oman/restaurant/613738/shekh-al-kunafah-awqad-ash-shamaliyah?aid=5606,"Desserts, International, Arabic sweets"
MALIK AL MADGHOUT,/oman/restaurant/709204/malik-al-madghout-al-jadidah?aid=5606,"Arabic, Omani, Desserts"
"ChicKing, Salalah Wosta",/oman/restaurant/714918/chicking-salalah-wosta?aid=5606,"Fried chicken, Sandwiches, Wraps"
I Like Burger,/oman/restaurant/709209/i-like-burger-al-hasila?aid=5606,"Burgers, Sandwiches, Juices"
Dal's Steak House,/oman/restaurant/29722/dals-steak-house--garden-salalah-mall?aid=5606,"Burgers, American, Steaks"
Topaz,/oman/restaurant/39054/topaz?aid=5606,"Chinese, Indian, Arabic"
Chinese Wok,/oman/restaurant/682382/chinese-wok-janub-madinat-as-saad?aid=5606,"Chinese, Asian, Noodles"
Sweet Kul Waashkur,/oman/restaurant/651662/kul-waashkur-al-jadidah?aid=5606,Desserts
Belad AlSham,/oman/restaurant/33656/belad-alshamnew-salalah?aid=5606,"Cafeteria, Shawarma, Sandwiches"
Nice Dream Restaurant,/oman/restaurant/36959/nice-dream-restaurant-new-salalah?aid=5606,"Fried chicken, Milkshakes, Pizza"
Al Ghanem Palace,/oman/restaurant/725210/al-ghanem-palace-al-hasila?aid=5606,"Arabic, Beverages, Sandwiches"
"Only Fresh, Awqad",/oman/restaurant/645210/only-fresh-awqad?aid=5606,"Beverages, Desserts"
Mediterra,/oman/restaurant/714459/mediterra-saadah?aid=5606,"Arabic, Shawarma, Sandwiches"
Shawarma Alfareej,/oman/restaurant/673947/shawarma-alfareej-janub-madinat-as-saad?aid=5606,Fast food
Ravenna Kunafa,/oman/restaurant/723340/ravenna-kunafa-al-wadi?aid=5606,"Arabic sweets, Desserts"
Shobak,/oman/restaurant/731100/shobak-awqad-ash-shamaliyah?aid=5606,"Burgers, Pizza, Beverages"
Omerta,/oman/restaurant/679270/omerta-janub-madinat-as-saad?aid=5606,"Burgers, American, Beverages"
Damasca Restaurant,/oman/restaurant/706973/damasca-restaurant-janub-madinat-as-saad?aid=5606,"Shawarma, Sandwiches, Beverages"
"Mama’s Chicken, Salalah",/oman/restaurant/720987/mamas-chicken-janub-madinat-as-saad?aid=5606,"American, Burgers"
Moo Burgers,/oman/restaurant/37640/moo-burgers-salalah?aid=5606,"Burgers, Sandwiches, American"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=5606,"American, Beverages, Italian"
SHIRAZ NIGHTS RESTAURANT,/oman/restaurant/702367/shiraz-nights-restaurant-az-zawiyah?aid=5606,"International, Beverages, Iranian"
LOK,/oman/restaurant/722992/lok-az-zawiyah?aid=5606,"Sandwiches, Beverages, Pasta"
Shawarma Stars,/oman/restaurant/673609/shawarma-stars-salalah-airport-new?aid=5606,"Arabic, Shawarma, Sandwiches"
I L O CAFE,/oman/restaurant/693605/i-l-o-cafe-awqad-ash-shamaliyah?aid=5606,"Beverages, Desserts, Cafe"
PATATSICO,/oman/restaurant/702605/patatsico-awqad-ash-shamaliyah?aid=5606,"Fast food, Chicken, Sliders"
Pattaya Sky Cafe and Restaurant,/oman/restaurant/669397/pattaya-sky-cafe-and-restaurant-az-zawiyah?aid=5606,"Thai, Sushi, Seafood"
Kiwi Garden,/oman/restaurant/32266/kiwi-gardenawqad-ash-shamaliyah?aid=5606,"Juices, Fruits, Desserts"
Buff Grill Burger,/oman/restaurant/657416/buff-grill-burger-salalah-airport-new?aid=5606,"Fast food, Healthy"
Sea Star Restaurant,/oman/restaurant/697705/sea-star-restaurant-awqad-ash-shamaliyah?aid=5606,"Cafe, Beverages, Grills"
Manba Alsafa Restaurant,/oman/restaurant/648889/manba-alsafa-saadah?aid=5606,"Cafe, Beverages, Burgers"
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=5606,"Fast food, Chicken, Burgers"
Hunger Burger,/oman/restaurant/655213/hunger-burger-awqad-ash-shamaliyah?aid=5606,"Burgers, Fast food"
Monaki,/oman/restaurant/652798/monaki-az-zawiyah?aid=5606,"Shawarma, Sandwiches, Syrian"
Breeze,/oman/restaurant/688708/breeze-al-jadidah?aid=5606,"Beverages, Crepes"
Roub & Romman,/oman/restaurant/710265/roub-romman-awqad-al-janubiyyah?aid=5606,"Desserts, Milkshakes"
Burger 2020,/oman/restaurant/645752/burger-2020-awqad-ash-shamaliyah?aid=5606,"Cafe, Beverages, Burgers"
Chick Hut,/oman/restaurant/662902/chick-hut-awqad?aid=5606,"Fast food, Burgers, Sandwiches"
"Diwa Cafe, Saadah",/oman/restaurant/719201/diwa-cafe-janub-madinat-as-saad?aid=5606,"Grills, Chinese, Indian"
Gulf Centre Restaurant,/oman/restaurant/662527/gulf-centre-restaurant-ad-dahariz-shamal-ad-dahariz?aid=5606,"Cafe, Beverages, Pizza"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=5606,"Arabic, Grills, Turkish"
View Park,/oman/restaurant/666824/view-park-jarziz?aid=5606,"Cafe, Beverages, Pizza"
Shawarma Abu Yasmin,/oman/restaurant/663013/shawarma-abu-yasmin-shamal-madinat-as-saadah?aid=5606,"Shawarma, Sandwiches, Syrian"
Burger 2020,/oman/restaurant/706441/burger-2020-awqad-ash-shamaliyah?aid=5606,American
Chinese Restaurant -Saada,/oman/restaurant/46537/chinese-restaurant-sudh?aid=5606,"Chicken, Seafood, Noodles"
SHAWARMA 12 JUNE,/oman/restaurant/701615/shawarma-12-june-janub-madinat-as-saad?aid=5606,"Sandwiches, Doner, Shawarma"
Barka Sweet,/oman/restaurant/622770/barka-sweeteast-salalah?aid=5606,Desserts
Today Restaurant,/oman/restaurant/611608/today-restaurant-east-salalah?aid=5606,"Grills, Chicken"
Azal Tourist Restaurant,/oman/restaurant/649101/azal-tourist-restaurant-salalah-airport-new?aid=5606,"Cafe, Juices, Grills"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=5606,"Grills, Chicken, Seafood"
Tacos plus,/oman/restaurant/704110/tacos-plus-sudh?aid=5606,"Tacos, Pizza, Pasta"
Shawarma Bazaar,/oman/restaurant/718957/shawarma-bazaar-sudh?aid=5606,"Shawarma, Arabic, Doner"
Bees,/oman/restaurant/41469/bees-az-zawiyah?aid=5606,"Milkshakes, Pasta, Ice cream"
Tastier Lafah,/oman/restaurant/679802/tastier-lafah-awqad-ash-shamaliyah?aid=5606,"American, Breakfast, Italian"
Al Khabeer Turkish Restaurant,/oman/restaurant/618827/al-khabeer-turkish-restaurant-al-qawf?aid=5606,"Cafe, Beverages, Grills"
Rush,/oman/restaurant/706977/rush-shamal-ad-dahariz?aid=5606,"American, Beverages, Burgers"
HADI BURGER & GRILLS,/oman/restaurant/661498/hadi-burger-grills-new-salalah-al-jadidah?aid=5606,"Burgers, Pasta, Fast food"
Time Square,/oman/restaurant/700462/time-square-salalah-wosta?aid=5606,"Beverages, Pastries, Desserts"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=5606,"American, Burgers, Sandwiches"
H PARK RESTAURANT,/oman/restaurant/702321/h-park-restaurant-janub-madinat-as-saad?aid=5606,"American, Juices, Sandwiches"
Mug Coffee,/oman/restaurant/703186/mug-coffee-sudh?aid=5606,"Coffee, Desserts"
Lezzet Cafe,/oman/restaurant/46562/lezzet-cafe-awqad?aid=5606,"Beverages, Burgers, Desserts"
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=5606,"Indian, Pies"
Kammus,/oman/restaurant/711178/kammus-east-salalah?aid=5606,"Arabic, Shawarma, Chicken"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5606,"Chinese, Thai, Asian"
Pasta 101,/oman/restaurant/601559/pasta-101-al-hasila?aid=5606,"Cafe, Beverages, Burgers"
Burger Bush,/oman/restaurant/672155/burger-bush-awqad-ash-shamaliyah?aid=5606,"Fast food, Burgers"
Vert Coffee Blus,/oman/restaurant/652635/vert-coffee-blus-awqad-ash-shamaliyah?aid=5606,"Beverages, Coffee"
AL-KARAM AL-DIMASHQI RESTAURANT,/oman/restaurant/703250/al-karam-al-dimashqi-restaurant-al-qawf?aid=5606,"Arabic, Grills"
REAL BUEGER & PIZZA,/oman/restaurant/729339/real-bueger-pizza-janub-madinat-as-saad?aid=5606,Burgers
Voliere,/oman/restaurant/707273/voliere-al-hafa?aid=5606,"Cafe, Beverages, Desserts"
Huff & Puff,/oman/restaurant/711267/huff-puff-sudh?aid=5606,"American, Arabic"
MUG Coffee,/oman/restaurant/51092/mug-coffee-umm-al-ghawarif?aid=5606,"Beverages, Cakes, Desserts"
Burger Addiction,/oman/restaurant/725905/burger-addiction-al-jadidah?aid=5606,"Shawarma, Beverages"
Capri Restaurant,/oman/restaurant/707582/capri-restaurant-sudh?aid=5606,"Italian, Pizza, Beverages"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=5606,"Desserts, Beverages, Crepes"
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=5606,"Filipino, Sandwiches, Juices"
Pizza Fresh,/oman/restaurant/47963/pizza-fresh-al-hasila?aid=5606,"Pizza, American, Burgers"
Take Biryani,/oman/restaurant/714684/take-biryani-al-saada?aid=5606,"Biryani, Indian, Arabic"
Domino's Pizza,/oman/restaurant/32944/dominos-pizza-az-zawiyah-city-centre?aid=5606,"Pizza, International, Italian"
Lindo Fries,/oman/restaurant/654930/lindo-fries-jarziz?aid=5606,Beverages
Hodz,/oman/restaurant/646525/hodz-awqad-ash-shamaliyah?aid=5606,"Fast food, Burgers, Hot dogs"
Gray Factory Waffles,/oman/restaurant/40775/gray-factory-waffles-sudh?aid=5606,"Desserts, Crepes, Waffles"
Bait Al Wali,/oman/restaurant/606437/bait-al-wali-janub-ad-dahariz?aid=5606,"Grills, Chicken, Mandi"
Cassette cafe,/oman/restaurant/653275/cassette-jarziz?aid=5606,"Beverages, Desserts"
