Name,Href,Cuisines
Kissa,/oman/restaurant/682685/kissa-al-khuwayr-south?aid=1378,"Burgers, Fast food"
Slider@1,/oman/restaurant/706338/slider1-al-khuwayr-north?aid=1378,"Sliders, Burgers, American, Salad"
Gloria Jean's Coffees,/oman/restaurant/681155/gloria-jeans-coffees-al-khuwayr-south?aid=1378,"Beverages, Coffee"
Mr Pasta,/oman/restaurant/24839/mr-pasta-al-khuwayr-north?aid=1378,"Pizza, Pasta, Pies"
Macro Boost,/oman/restaurant/36499/macro-boost-al-khuwayr-north?aid=1378,"Healthy, Burgers, Sandwiches, International"
Fay,/oman/restaurant/603854/fay-bawshar?aid=1378,"Cakes, Desserts, Chocolate"
Valley Juice,/oman/restaurant/50627/valley-juicebawshar?aid=1378,"Juices, Desserts, Beverages"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1378,"Sandwiches, Burgers, Beverages"
Sultan's Grills & Shakes,/oman/restaurant/28490/sultans-grill-shakes-khuwair-33?aid=1378,"Fast food, Burgers, Pasta"
Ajeen,/oman/restaurant/683931/ajeen-al-khuawir?aid=1378,"Manaqeesh, Pastries, Sandwiches, Saj"
Koshari Juha,/oman/restaurant/728473/koshari-juha-al-khuwayr-south?aid=1378,"Koshary, Egyptian"
Papa Kanafa,/oman/restaurant/33991/papa-kanafa-bawshar?aid=1378,"Desserts, Arabic, Arabic sweets"
Coldstone Creamery,/oman/restaurant/603527/coldstone-creamery-ghubrah-janubiyyah?aid=1378,"Ice cream, Cakes, Desserts"
Anna Cafe,/oman/restaurant/604640/anna-cafe-madinat-al-sultan-qaboos?aid=1378,"Cafe, Beverages, Breakfast"
Shiraz Sweets & Nuts,/oman/grocery/616683/shiraz-sweets-nuts-al-khuwayr-north?aid=1378,Nuts & Dried Fruit
Kissa,/oman/restaurant/682685/kissa-al-khuwayr-south?aid=1378,"Burgers, Fast food"
Slider@1,/oman/restaurant/706338/slider1-al-khuwayr-north?aid=1378,"Sliders, Burgers, American, Salad"
Gloria Jean's Coffees,/oman/restaurant/681155/gloria-jeans-coffees-al-khuwayr-south?aid=1378,"Beverages, Coffee"
Mr Pasta,/oman/restaurant/24839/mr-pasta-al-khuwayr-north?aid=1378,"Pizza, Pasta, Pies"
Macro Boost,/oman/restaurant/36499/macro-boost-al-khuwayr-north?aid=1378,"Healthy, Burgers, Sandwiches, International"
Fay,/oman/restaurant/603854/fay-bawshar?aid=1378,"Cakes, Desserts, Chocolate"
Valley Juice,/oman/restaurant/50627/valley-juicebawshar?aid=1378,"Juices, Desserts, Beverages"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1378,"Sandwiches, Burgers, Beverages"
Sultan's Grills & Shakes,/oman/restaurant/28490/sultans-grill-shakes-khuwair-33?aid=1378,"Fast food, Burgers, Pasta"
Ajeen,/oman/restaurant/683931/ajeen-al-khuawir?aid=1378,"Manaqeesh, Pastries, Sandwiches, Saj"
Koshari Juha,/oman/restaurant/728473/koshari-juha-al-khuwayr-south?aid=1378,"Koshary, Egyptian"
Papa Kanafa,/oman/restaurant/33991/papa-kanafa-bawshar?aid=1378,"Desserts, Arabic, Arabic sweets"
