Name,Href,Cuisines
Star Turkish Sweets,/oman/restaurant/51927/star-turkish-sweets-hail-south?aid=1414,"Desserts, Cakes"
Abraj Al Dyar Restaurant,/oman/restaurant/717239/abraj-al-dyar-restaurant-hail-north?aid=1414,"Pakistani, Arabic, Bbq"
Cuisiner,/oman/restaurant/713649/cuisiner-al-mawalih-south?aid=1414,"Burgers, Italian, Pizza, Pasta"
Doganza,/oman/restaurant/703171/doganza-hail-south?aid=1414,"Burgers, Sandwiches, Hot dogs"
Classic,/oman/restaurant/724280/classic-al-koudh?aid=1414,"Burgers, Sandwiches, Grills"
Dukan Al Asal Al Omani,/oman/grocery/37886/dukan-al-asal-omani-al-mawalih-south?aid=1414,Specialty Store
Dr.Nutrition,/oman/grocery/605568/dr-nutrition-al-mawalih-south?aid=1414,"Specialty Store , Supplements"
Suleiman Restaurant,/oman/restaurant/626047/suleiman-restaurant-hail-north?aid=1414,"Grills, Chicken, Seafood"
La Maison,/oman/restaurant/698930/la-maison-hail-south?aid=1414,"Coffee, Cakes, Beverages"
Burger Farm,/oman/restaurant/662692/burger-farm-al-koudh?aid=1414,"Fast food, Shawarma, Burgers"
Wow Kitchen,/oman/restaurant/682251/wow-kitchen-al-mawalih-north?aid=1414,"Burgers, Desserts, Beverages, Grills, Sushi"
Tamrah,/oman/grocery/13552/tamrah-seeb?aid=1414,Nuts & Dried Fruit
Aiwa Cafe,/oman/restaurant/731065/aiwa-cafe-al-mawalih-north?aid=1414,"Sandwiches, Juices, Fast food"
PREMIUM BAKERY,/oman/restaurant/727386/premium-bakery-al-koudh?aid=1414,"Bakery, Coffee, Pastries"
Sukoon,/oman/restaurant/652805/sukoonthe-wave?aid=1414,"Cafe, Beverages, Grills"
Roob Thooth,/oman/restaurant/676727/roob-thooth-hail-south?aid=1414,"Cafe, Beverages, Sandwiches"
Spirithub Cafe,/oman/restaurant/644761/spirithub-cafe-al-mawalih-north?aid=1414,"Beverages, Coffee"
EAT WELL Healthy & Keto,/oman/restaurant/691855/eat-well-healthy-keto-al-hail-south?aid=1414,"Grills, Keto, Breakfast, Burgers, Sandwiches"
Ofair Omani Food Restaurant,/oman/restaurant/615884/ofair-omani-food-restaurant-al-koudh?aid=1414,"Grills, Chicken, Seafood"
Bakhmari,/oman/restaurant/642326/bakhmari-hail-north?aid=1414,"Snacks, Beverages"
Love Diet Food,/oman/restaurant/698694/love-diet-food-hail-south?aid=1414,"Healthy, Snacks, Desserts"
Gamer Zone,/oman/restaurant/646386/gamer-zone-alhail?aid=1414,Electronics
Corn 009,/oman/restaurant/654425/corn-009-al-koudh?aid=1414,"Snacks, Beverages"
Al Hosni Omani Sweets,/oman/grocery/31248/al-hosni-omani-sweetsal-koudh?aid=1414,"Specialty Store , Desserts"
Mataamji,/oman/restaurant/29880/mataamgial-koudh?aid=1414,"Lebanese, International, Grills"
Biryani Corner,/oman/restaurant/657225/biryani-corner-al-koudh?aid=1414,"Biryani, Indian, Asian"
Mug Coffee And Roastery,/oman/restaurant/600116/mug-coffee-and-roastery-al-koudh?aid=1414,"Beverages, Juices, Coffee"
Happiness Garden,/oman/restaurant/646241/happiness-garden-al-koudh?aid=1414,"Beverages, Waffles, Desserts"
Al Gallab,/oman/restaurant/702802/al-gallab-hail-south?aid=1414,"Desserts, Arabic sweets"
iStore,/oman/restaurant/669727/istore-al-mawalih-south?aid=1414,Electronics
Zaayem Grill,/oman/restaurant/709144/zaayem-grill-hail-south?aid=1414,"Fast food, Burgers, Sandwiches"
Al Dar Kitchen Khaliji Food,/oman/restaurant/672531/al-dar-kitchen-khaliji-food-al-koudh?aid=1414,"Mandi, Omani, Grills"
Escape specialty coffee,/oman/restaurant/702490/escape-specialty-coffee-al-koudh?aid=1414,"Beverages, Coffee, Desserts"
Mataamji broasted,/oman/restaurant/724546/mataamji-broasted-al-koudh?aid=1414,"Burgers, Fried chicken, Chicken"
Doganza,/oman/restaurant/703171/doganza-hail-south?aid=1414,"Burgers, Sandwiches, Hot dogs"
Luxury roses,/oman/flower/42655/luxury-roseshail-south?aid=1414,Flowers
"ChicKing, Al Bahjah",/oman/restaurant/710868/chicking-al-bahjah?aid=1414,"Fried chicken, Sandwiches, Wraps"
Starbucks,/oman/restaurant/694196/starbucks-muzn-center-muscat?aid=1414,"Beverages, Coffee, Desserts"
ROOSTER PIRI PIRI,/oman/restaurant/719167/rooster-piri-piri-hail-north?aid=1414,"International, Grills, Burgers"
TARATOR & MORE,/oman/restaurant/658280/tarator-more-al-koudh?aid=1414,"Cafe, Beverages, Sandwiches"
Luqaimat Q6,/oman/restaurant/50800/luqaimat-q6-al-koudh?aid=1414,"Cafe, Beverages, Sandwiches"
Dar Al Bun,/oman/restaurant/50539/dar-al-bun-al-koudh?aid=1414,"Beverages, Coffee"
Twiga,/oman/restaurant/670686/twiga-hail-south?aid=1414,"Beverages, Desserts"
EAT WELL Healthy & Keto,/oman/restaurant/691855/eat-well-healthy-keto-al-hail-south?aid=1414,"Grills, Keto, Breakfast, Burgers, Sandwiches"
Mujtama Cafe,/oman/restaurant/702813/mujtama-cafe-the-wave?aid=1414,"Beverages, Cakes and Desserts, Coffee & Tea"
Charleys Philly Steaks,/oman/restaurant/703094/charleys-philly-steaks-hail-south?aid=1414,"Sandwiches, American, Chicken"
Kerala Nights,/oman/restaurant/727752/kerala-nights-hail-north?aid=1414,"Indian, Beverages"
Chaska point,/oman/restaurant/654593/chaska-point-al-koudh?aid=1414,"Indian, Desserts, Biryani"
Geekay,/oman/restaurant/684256/geekay-al-mawalih-south?aid=1414,Electronics
Luqaimat Time,/oman/restaurant/717003/luqaimat-time-al-koudh?aid=1414,"Desserts, Arabic sweets"
RFC,/oman/restaurant/614276/rfc-hail-south?aid=1414,"Fried chicken, Burgers, Fast food"
Amiri Palace Restaurant,/oman/restaurant/708358/amiri-palace-restaurant-al-mawalih-south?aid=1414,"Arabic, Beverages, Grills"
CAF,/oman/restaurant/659862/caf-al-koudh?aid=1414,"Beverages, Juices"
Kiwi Juices,/oman/restaurant/723548/kiwi-juices-al-mawalih-north?aid=1414,"Beverages, Coffee"
Atchaa,/oman/restaurant/673248/atchaa-al-koudh?aid=1414,"Grills, Curry, Biryani, Indian"
Passion Ruman,/oman/restaurant/648236/passion-ruman-hail-south?aid=1414,"Cafe, Beverages, Sandwiches"
Franko,/oman/restaurant/721484/franko-al-koudh?aid=1414,"Sandwiches, Beverages, Breakfast"
Illy Cafe,/oman/restaurant/666808/illy-cafe-the-wave?aid=1414,"Cafe, Beverages, Sandwiches"
Pirates,/oman/restaurant/715220/pirates-al-koudh?aid=1414,"Seafood, International, Grills"
Rahal Market & Bakery,/oman/restaurant/721812/rahal-market-bakery-al-koudh?aid=1414,"Pastries, Desserts, Bakery"
Sultan Center,/oman/grocery/677173/the-sultan-center-al-mawalih-south?aid=1414,"Hypermarket, Grocery"
CHOCOLALA,/oman/flower/695915/chocolala-al-mawalih-south?aid=1414,"Chocolate, Pastries & Sweets"
Atchaa,/oman/restaurant/673248/atchaa-al-koudh?aid=1414,"Grills, Curry, Biryani, Indian"
Passion Ruman,/oman/restaurant/648236/passion-ruman-hail-south?aid=1414,"Cafe, Beverages, Sandwiches"
"Subway, Al Mawalih South",/oman/restaurant/27711/subway-al-mawalih-south?aid=1414,"Sandwiches, Healthy, Salad, Wraps"
Kunafa time,/oman/restaurant/37419/kunafa-time-mawalehal-mawalih-south?aid=1414,"Desserts, Beverages"
Franko,/oman/restaurant/721484/franko-al-koudh?aid=1414,"Sandwiches, Beverages, Breakfast"
Illy Cafe,/oman/restaurant/666808/illy-cafe-the-wave?aid=1414,"Cafe, Beverages, Sandwiches"
Kryolan Professional Make up,/oman/restaurant/44971/kryolan-al-mawalih-south?aid=1414,cosmetics
Pirates,/oman/restaurant/715220/pirates-al-koudh?aid=1414,"Seafood, International, Grills"
Rahal Market & Bakery,/oman/restaurant/721812/rahal-market-bakery-al-koudh?aid=1414,"Pastries, Desserts, Bakery"
Sultan Center,/oman/grocery/677173/the-sultan-center-al-mawalih-south?aid=1414,"Hypermarket, Grocery"
CHOCOLALA,/oman/flower/695915/chocolala-al-mawalih-south?aid=1414,"Chocolate, Pastries & Sweets"
BETWEEN THE BUN,/oman/restaurant/690370/between-the-bun?aid=1414,"American, International, Burgers"
Noor Al Hamra Meat,/oman/grocery/702286/noor-alhamra-meat-hail-south?aid=1414,Fresh Meat & Fish
Hot Chicken,/oman/restaurant/710231/hot-chicken-mawalih-south?aid=1414,"Fast food, Fried chicken, Arabic"
Mnaqish Al Dar,/oman/restaurant/652492/mnaqish-al-dar-al-koudh?aid=1414,"Pizza, Pies, Sandwiches"
Chaska point,/oman/restaurant/654593/chaska-point-al-koudh?aid=1414,"Indian, Desserts, Biryani"
Geekay,/oman/restaurant/684256/geekay-al-mawalih-south?aid=1414,Electronics
Luqaimat Time,/oman/restaurant/717003/luqaimat-time-al-koudh?aid=1414,"Desserts, Arabic sweets"
RFC,/oman/restaurant/614276/rfc-hail-south?aid=1414,"Fried chicken, Burgers, Fast food"
Amiri Palace Restaurant,/oman/restaurant/708358/amiri-palace-restaurant-al-mawalih-south?aid=1414,"Arabic, Beverages, Grills"
CAF,/oman/restaurant/659862/caf-al-koudh?aid=1414,"Beverages, Juices"
Kiwi Juices,/oman/restaurant/723548/kiwi-juices-al-mawalih-north?aid=1414,"Beverages, Coffee"
Atchaa,/oman/restaurant/673248/atchaa-al-koudh?aid=1414,"Grills, Curry, Biryani, Indian"
Passion Ruman,/oman/restaurant/648236/passion-ruman-hail-south?aid=1414,"Cafe, Beverages, Sandwiches"
Franko,/oman/restaurant/721484/franko-al-koudh?aid=1414,"Sandwiches, Beverages, Breakfast"
Illy Cafe,/oman/restaurant/666808/illy-cafe-the-wave?aid=1414,"Cafe, Beverages, Sandwiches"
Kryolan Professional Make up,/oman/restaurant/44971/kryolan-al-mawalih-south?aid=1414,cosmetics
Pirates,/oman/restaurant/715220/pirates-al-koudh?aid=1414,"Seafood, International, Grills"
Rahal Market & Bakery,/oman/restaurant/721812/rahal-market-bakery-al-koudh?aid=1414,"Pastries, Desserts, Bakery"
Sultan Center,/oman/grocery/677173/the-sultan-center-al-mawalih-south?aid=1414,"Hypermarket, Grocery"
The Oud Bank,/oman/pharmacy/654590/the-oud-bank-al-mawalih-north?aid=1414,Perfumes
Crunch Bunch,/oman/restaurant/723392/crunch-bunch-al-koudh?aid=1414,"Sandwiches, Beverages, Noodles"
RazmAzaan,/oman/restaurant/718943/razmazaan-hail-north?aid=1414,"Indian, Beverages, Grills"
Dose Cafe,/oman/restaurant/36873/dose-cafe-hail-north?aid=1414,"Beverages, Sandwiches, Desserts"
Gloria Jean's Coffees,/oman/restaurant/711662/gloria-jeans-coffees-hail-north?aid=1414,"Cafe, Beverages, Cakes"
Italian Barista Cafe,/oman/restaurant/26352/italian-barista-al-mawalih-north?aid=1414,"Pizza, Pasta, Burgers"
Lahab Kitchen,/oman/restaurant/698983/lahab-kitchen-al-koudh?aid=1414,"Arabic, Bbq, Chicken"
Azura Cosmetics,/oman/restaurant/656012/azura-cosmetics-al-koudh?aid=1414,cosmetics
Al Forn Café,/oman/restaurant/43901/al-forn-cafe-al-mawalih-south?aid=1414,"Cafe, Beverages, Pastries"
Modern Oman Bakery,/oman/restaurant/636722/modern-oman-bakery-hail-north?aid=1414,"Desserts, Beverages, Pastries"
Moment Shopping Center,/oman/grocery/600351/moment-shopping-center-hail-south-muscat?aid=1414,"Supermarket , Grocery"
Macro boost supplements,/oman/grocery/682243/macro-boost-supplements-hail-south?aid=1414,"Specialty Store , Supplements"
Coffeol,/oman/restaurant/13993/coffeol-hail?aid=1414,"Sandwiches, Desserts, Beverages"
Meat Town,/oman/grocery/704978/meat-town-al-koudh?aid=1414,Fresh Meat & Fish
7 Vibez,/oman/restaurant/672957/7-vibes-the-wave?aid=1414,"Burgers, Coffee, Cakes"
The New World Restaurant,/oman/restaurant/701950/the-new-world-restaurant-al-mawalih-south?aid=1414,"Fast food, Pastries, Sandwiches"
Noor Online (Hypermarket),/oman/grocery/685847/noor-online-al-koudh-muscat?aid=1414,"Hypermarket, Grocery"
Coffee Shop,/oman/restaurant/722480/coffee-shop-al-khoudh?aid=1414,"Arabic, Burgers, Sandwiches"
Tea Time Oman,/oman/restaurant/636191/tea-time-oman-al-hail?aid=1414,"Burgers, Sandwiches, Beverages"
Shakespeare and Co.,/oman/restaurant/633078/shakespeare-and-co-the-wave?aid=1414,"Cafe, Beverages, Pizza"
Ciambella,/oman/restaurant/708188/ciambella-hail-north?aid=1414,"Donuts, Chocolate, Desserts"
Baba Karak Paratha,/oman/restaurant/602453/baba-karak-al-koudh?aid=1414,"Arabic, Breakfast, Sandwiches"
Cakery,/oman/restaurant/726460/cakery-hail-north?aid=1414,"Desserts, Cakes, Pastries"
THE BU BEEF,/oman/restaurant/731783/the-bu-beef-al-koudh?aid=1414,American
Al Jeel Al Waed Library,/oman/restaurant/640071/al-jeel-al-waed-al-mazoon-street?aid=1414,Specialty Store
Burger Boutique,/oman/restaurant/674056/bf-burger-boutique-the-wave?aid=1414,"Fast food, Burgers, Sliders"
Macro Boost,/oman/restaurant/634312/macro-boost-al-hailhail-south?aid=1414,"Healthy, Burgers, Sandwiches, International"
375 Chicken `n Fries,/oman/restaurant/705903/375-chickenn-fries-al-koudh?aid=1414,"American, Fast food, Sandwiches"
Buffalo Wild Wings,/oman/restaurant/21717/buffalo-wild-wings-al-mawalih-south?aid=1414,"Burgers, Sandwiches, Snacks"
Teem Rose,/oman/flower/37303/teem-rose-al-mawalih-south?aid=1414,Flowers
Mix N` Munch,/oman/restaurant/696349/mix-n-munch-al-mawalih-north?aid=1414,"Wraps, Sandwiches, Pasta"
Noor Online (Supermarket),/oman/grocery/670500/noor-online-al-mawalih-south-twin-muscat?aid=1414,"Supermarket , Grocery"
Italiano,/oman/restaurant/28226/italiano-mawaleh-north?aid=1414,"Italian, Pizza, Pasta"
Chili`s,/oman/restaurant/32153/chilisal-mawalih-south?aid=1414,"Cafe, Beverages, Burgers"
Hardee's,/oman/restaurant/13850/hardees-mawaleh-south?aid=1414,"Fast food, Chicken, Burgers"
RED CREAM,/oman/restaurant/685477/red-cream-al-koudh?aid=1414,"Desserts, Cakes"
South Tea,/oman/restaurant/726149/south-tea-hail-north?aid=1414,"Sandwiches, Beverages, Burgers"
Shawati Salalah,/oman/restaurant/620812/shawati-salalah-al-koudh?aid=1414,"Grills, Chicken, Arabic"
City Juice,/oman/restaurant/694397/city-juice-al-barr?aid=1414,"Cafe, Juices, Desserts"
Al Yemen Al Saeed Restaurant,/oman/restaurant/658382/al-yemen-al-saeed-restaurant-al-koudh?aid=1414,"Grills, Mandi"
Sharaf DG,/oman/restaurant/671956/sharaf-dg-mccal-mawalih-south?aid=1414,Electronics
Cater Kitchen,/oman/restaurant/693783/cater-kitchen-suq-al-seeb?aid=1414,Fast food
"Aseer Time, al khoud",/oman/restaurant/50344/aseer-time-al-khoud?aid=1414,"Beverages, Juices, Ice cream"
Mashakeek,/oman/restaurant/28689/mashakeek-al-mawalih-south?aid=1414,"Fast food, Burgers, Sandwiches"
Biriyani Mehafil,/oman/restaurant/704202/biriyani-mehafil?aid=1414,"Biryani, Indian, Asian"
Dubai Hypermarket,/oman/grocery/624805/dubai-hypermarkethail-south-muscat?aid=1414,"Hypermarket, Grocery"
Hammam tea,/oman/restaurant/50628/hammam-tea-al-koudh?aid=1414,"Cafe, Beverages, Pastries"
EggChik,/oman/restaurant/716075/eggchik-al-koudh?aid=1414,"Breakfast, Burgers, Beverages"
Aroma- The Italian Taste,/oman/restaurant/21780/aroma-the-italian-taste-muzn-mall-mawaleh-south?aid=1414,"Cafe, Beverages, Pizza"
Magboos Kuwaiti,/oman/restaurant/41042/magboos-kuwaiti-al-koudh?aid=1414,"Grills, Chicken"
Al Haramain Perfumes L.L.C,/oman/restaurant/676884/al-haramain-perfumes-llc-al-koudh?aid=1414,Perfumes
Karak Bin Mohamed,/oman/restaurant/40985/karak-bin-mohamed-hail-south?aid=1414,"Fast food, Sandwiches, Bakery"
Burger Pizza House,/oman/restaurant/722038/burger-pizza-house-al-koudh?aid=1414,"Burgers, Pizza, American, Beverages, Pasta"
FUSTUQIA,/oman/grocery/708412/fustuqia-al-mawalih-north?aid=1414,"Specialty Store , Grocery"
Food Gate,/oman/restaurant/729702/food-gate-al-koudh?aid=1414,Sandwiches
BLOCK 2,/oman/restaurant/48294/block-2-al-mawalih-north?aid=1414,"Fast food, Burgers"
B+f Roadside Diner,/oman/restaurant/48872/bf-roadside-diner-the-wave?aid=1414,"Fast food, Burgers, Sliders"
Thali by Azima,/oman/restaurant/48624/thali-by-azima-batha-hilal?aid=1414,"Grills, Biryani, Chicken"
Ombre,/oman/restaurant/653469/ombre-al-koudh?aid=1414,"Beverages, Desserts"
Lovelyn Beauty Products,/oman/restaurant/667052/lovelyn-beauty-products-hail-south?aid=1414,cosmetics
Dubai Hypermarket,/oman/grocery/624805/dubai-hypermarkethail-south-muscat?aid=1414,"Hypermarket, Grocery"
Hammam tea,/oman/restaurant/50628/hammam-tea-al-koudh?aid=1414,"Cafe, Beverages, Pastries"
EggChik,/oman/restaurant/716075/eggchik-al-koudh?aid=1414,"Breakfast, Burgers, Beverages"
Magboos Kuwaiti,/oman/restaurant/41042/magboos-kuwaiti-al-koudh?aid=1414,"Grills, Chicken"
Al Haramain Perfumes L.L.C,/oman/restaurant/676884/al-haramain-perfumes-llc-al-koudh?aid=1414,Perfumes
Karak Bin Mohamed,/oman/restaurant/40985/karak-bin-mohamed-hail-south?aid=1414,"Fast food, Sandwiches, Bakery"
Burger Pizza House,/oman/restaurant/722038/burger-pizza-house-al-koudh?aid=1414,"Burgers, Pizza, American, Beverages, Pasta"
FUSTUQIA,/oman/grocery/708412/fustuqia-al-mawalih-north?aid=1414,"Specialty Store , Grocery"
Yellow Cab Pizza,/oman/restaurant/36933/yellow-cab-pizzathe-wave?aid=1414,"Fast food, Pizza, Pasta"
Food Gate,/oman/restaurant/729702/food-gate-al-koudh?aid=1414,Sandwiches
BLOCK 2,/oman/restaurant/48294/block-2-al-mawalih-north?aid=1414,"Fast food, Burgers"
B+f Roadside Diner,/oman/restaurant/48872/bf-roadside-diner-the-wave?aid=1414,"Fast food, Burgers, Sliders"
Turkish Sultan Palace,/oman/restaurant/33824/turkish-sultan-palace-hail-south?aid=1414,"Turkish, Grills, Sandwiches"
Thali by Azima,/oman/restaurant/48624/thali-by-azima-batha-hilal?aid=1414,"Grills, Biryani, Chicken"
Ombre,/oman/restaurant/653469/ombre-al-koudh?aid=1414,"Beverages, Desserts"
Taiba Pharmacy,/oman/pharmacy/49665/new-taiba-pharmacy-al-koudh-muscat?aid=1414,Pharmacy
VIVA,/oman/grocery/722155/viva-al-koudh?aid=1414,"Supermarket , Grocery"
7 Vibez,/oman/restaurant/672957/7-vibes-the-wave?aid=1414,"Burgers, Coffee, Cakes"
Lahab Kitchen,/oman/restaurant/698983/lahab-kitchen-al-koudh?aid=1414,"Arabic, Bbq, Chicken"
Al Hosni Omani Sweets,/oman/grocery/31248/al-hosni-omani-sweetsal-koudh?aid=1414,"Specialty Store , Desserts"
New Hope Pharmacy,/oman/pharmacy/701958/new-hope-pharmacy-al-mawalih-north-muscat?aid=1414,Pharmacy
Flava,/oman/restaurant/702831/flava-al-koudh?aid=1414,"Beverages, Waffles, Breakfast"
Macro Mart,/oman/grocery/711853/macro-mart-al-koudh-muscat?aid=1414,"Supermarket , Grocery"
Macro Boost,/oman/restaurant/634312/macro-boost-al-hailhail-south?aid=1414,"Healthy, Burgers, Sandwiches, International"
The Crepe Cafe,/oman/restaurant/28471/the-crepe-cafe-mss?aid=1414,"Beverages, Crepes, Breakfast"
Burger Bristo,/oman/restaurant/707449/burger-bristo-hail-south?aid=1414,"Burgers, Cafe, Fast food"
The Kebab Shop,/oman/restaurant/726913/the-kebab-shop-hail-south?aid=1414,"Sandwiches, Doner, Kebab"
RED CREAM,/oman/restaurant/685477/red-cream-al-koudh?aid=1414,"Desserts, Cakes"
Al Qurum Perfumes &Gifts,/oman/restaurant/648415/al-qurum-perfumes-gifts-al-khoud?aid=1414,Perfumes
Impasti Pizzeria,/oman/restaurant/721463/impasti-pizzeria-hail-north?aid=1414,"Pizza, Beverages, Pastries"
East West Zanzibar Food & Grills,/oman/restaurant/618860/east-west-zanzibar-food-grills-al-khoud?aid=1414,"Grills, Biryani"
Hamsa Hijazia,/oman/restaurant/604826/hamsa-hijazia-al-koudh?aid=1414,Grills
Caffè Ottavo,/oman/restaurant/661391/caff-ottavo-hail-north?aid=1414,"Beverages, Desserts"
The Kebab Shop,/oman/restaurant/726913/the-kebab-shop-hail-south?aid=1414,"Sandwiches, Doner, Kebab"
Croissant Factory,/oman/restaurant/669302/croissant-factory-al-mawalih-south?aid=1414,Desserts
Forever18,/oman/pharmacy/719746/forever-18-city-center?aid=1414,cosmetics
Cali Eats,/oman/restaurant/704044/cali-eats-al-koudh?aid=1414,"Vegetarian, Beverages, Chicken"
Dosteen Restaurant,/oman/restaurant/632870/dosteen-restaurant-al-koudh?aid=1414,"Grills, Chicken"
Caesars Confectionery,/oman/restaurant/731537/caesars-confectionery-al-koudh?aid=1414,"Desserts, Beverages, Cakes"
Impasti Pizzeria,/oman/restaurant/721463/impasti-pizzeria-hail-north?aid=1414,"Pizza, Beverages, Pastries"
Karak Parata,/oman/restaurant/38338/karak-parata-al-koudh?aid=1414,"Breakfast, Sandwiches, Juices"
Qabouli,/oman/restaurant/48489/qabouli-seeb?aid=1414,"Biryani, Chicken, Arabic, Beverages, Omani, Grills, Fried chicken"
Cozy,/oman/restaurant/721340/cozy-hail-north?aid=1414,"Chicken, Desserts, Beverages"
Al Khayala For Oud And Amber,/oman/pharmacy/655799/al-khayala-for-oud-and-amber-al-koudh?aid=1414,Perfumes
Creek Healthy,/oman/restaurant/39438/creek-healthyal-koudh?aid=1414,"Cafe, Beverages, Burgers"
Shahad AL Jazeera,/oman/restaurant/39657/shahad-al-jazeera-al-koudh?aid=1414,"Desserts, Arabic, Arabic sweets"
Rug,/oman/restaurant/727815/rug-hail-north?aid=1414,"Beverages, Coffee"
Zahr El Laymoun,/oman/restaurant/28598/zahr-el-laymounthe-wave?aid=1414,"Arabic, Lebanese"
LOVERA Luxury,/oman/restaurant/706239/lovera-luxury-al-koudh?aid=1414,"Coffee, Beverages"
20 Ur Coffee,/oman/restaurant/693382/20-ur-coffee-al-koudh-6?aid=1414,"Coffee, Desserts, Beverages"
FRY FRY,/oman/restaurant/700279/fry-fry-the-wave?aid=1414,"American, Burgers"
Ahlain,/oman/grocery/712882/ahlain-al-mawalih-north-muscat?aid=1414,"Convenience Store, Grocery"
Cake studio,/oman/restaurant/32875/cake-studio-al-koudh?aid=1414,"Desserts, Cakes"
Muscle House,/oman/grocery/656946/muscle-house-al-koudh?aid=1414,Supplements
Ajmal,/oman/restaurant/691128/ajmal-al-koudh?aid=1414,Perfumes
Freej Al Mubarakiya,/oman/restaurant/30424/freej-al-mubarakiya-seebal-koudh?aid=1414,"Grills, Kebab, Seafood"
Linne Chocolate,/oman/flower/691477/linne-chocolate-al-khoud?aid=1414,"Chocolate, Pastries & Sweets"
Habib tea,/oman/restaurant/689380/habib-tea?aid=1414,"Bubble tea, Waffles, Ice Cream"
The Pasta Club,/oman/restaurant/714996/the-pasta-club-the-wave?aid=1414,"Pasta, Italian"
Easycare,/oman/restaurant/710100/easycare-al-mawaleh-south?aid=1414,Electronics
SAMAKNA,/oman/restaurant/698437/samakna-al-koudh?aid=1414,"Seafood, Pasta, Fish & chips"
Ooka Booka,/oman/restaurant/51854/ooka-booka-al-koudh?aid=1414,"Desserts, Beverages, Donuts"
Buckets & Buckets,/oman/restaurant/724453/buckets-buckets-al-koudh?aid=1414,Seafood
"Al Sham Fruit Juices, Al khoudh",/oman/restaurant/51578/al-sham-fruit-juices-al-khoudh?aid=1414,"Juices, Pizza, Beverages"
Al Ghanaim Restaurant For Omani Food,/oman/restaurant/659373/al-ghanaim-resturant-for-omani-food-khoudal-koudh?aid=1414,"Grills, Chicken, Arabic"
China Town,/oman/restaurant/646505/china-town-al-koudh?aid=1414,"Grills, Chicken, Vegetarian"
Nellai Restaurant,/oman/restaurant/668877/nellai-restaurent?aid=1414,"Grills, Biryani, Vegetarian"
Al Fayha,/oman/grocery/726866/al-fayha-al-mawalih?aid=1414,"Hypermarket, Grocery"
Urbano Bistro,/oman/restaurant/604328/urbano-bistro-maabelaa?aid=1414,"Cafe, Juices, Burgers"
Marks & Spencer,/oman/grocery/640595/marks-spencer-al-mawalih-south-muscat?aid=1414,"Specialty Store , Grocery"
Burger Bristo,/oman/restaurant/707449/burger-bristo-hail-south?aid=1414,"Burgers, Cafe, Fast food"
AVALANCHE JUICE,/oman/restaurant/727392/avalanche-juice-al-koudh?aid=1414,"Beverages, Juices"
Pharmalina pharmacy,/oman/pharmacy/707203/pharmalina-pharmacy?aid=1414,Pharmacy
Taiba Pharmacy,/oman/pharmacy/49665/new-taiba-pharmacy-al-koudh-muscat?aid=1414,Pharmacy
VIVA,/oman/grocery/722155/viva-al-koudh?aid=1414,"Supermarket , Grocery"
Mindazina,/oman/restaurant/31243/mindazinaal-koudh?aid=1414,"Breakfast, Burgers, Coffee"
New Hope Pharmacy,/oman/pharmacy/701958/new-hope-pharmacy-al-mawalih-north-muscat?aid=1414,Pharmacy
Sheikh Almandi Restaurant,/oman/restaurant/46371/sheikh-almandi-restaurant-al-koudh?aid=1414,"Grills, Chicken, Seafood"
Macro Mart,/oman/grocery/711853/macro-mart-al-koudh-muscat?aid=1414,"Supermarket , Grocery"
Coffeine,/oman/restaurant/671985/coffeine-al-koudh?aid=1414,"Coffee, Breakfast, Beverages"
Beirut Restaurant & Grill since 1997,/oman/restaurant/687038/beirut-restaurant-grill-since-1997-al-koudh?aid=1414,"Lebanese, International, Grills"
Potatos 7,/oman/restaurant/640954/potatos-7-al-koudh?aid=1414,"Seafood, Chicken, Fish & chips"
"AL JOOD RESTAURANT, al hail north, Hail North",/oman/restaurant/693160/al-jood-restaurant-al-hail-north-hail-north?aid=1414,"Grills, Shawarma, Sandwiches"
Kebda EL Falah,/oman/restaurant/725652/kebda-el-falah-al-koudh?aid=1414,"Egyptian, Shawarma, Sandwiches"
"Pizza Inn, Al Koudh",/oman/restaurant/25957/pizza-inn-al-koudh?aid=1414,"Pizza, Pasta, Italian"
Foul & Falafel Baba Abdo,/oman/restaurant/695517/foul-falafel-baba-abdo-hail-south?aid=1414,"Arabic, Sandwiches, Egyptian"
Abo Adnan Shawarma & Falafel,/oman/restaurant/669025/abo-adnan-shawarma-falafel-al-koudh?aid=1414,"Fast food, Burgers, Sandwiches"
Qaha Speciality Coffee,/oman/restaurant/680257/qaha-speciality-coffee-al-koudh-6?aid=1414,"Coffee, Cakes"
Al Qurum Perfumes &Gifts,/oman/restaurant/648415/al-qurum-perfumes-gifts-al-khoud?aid=1414,Perfumes
Deli Pizza,/oman/restaurant/679712/deli-pizza?aid=1414,"Pizza, Beverages, Juices"
Dia,/oman/flower/702219/dia-al-koudh?aid=1414,Flowers
Spinneys,/oman/grocery/702993/wave-spinneys-muscat?aid=1414,"Hypermarket, Grocery"
Nawab House,/oman/restaurant/724329/nawab-house-hail-north?aid=1414,"Indian, Pakistani, Arabic"
Al Hashar Pharmacy,/oman/pharmacy/609990/al-hashar-pharmacy-hail?aid=1414,Pharmacy
Al Amri Center,/oman/grocery/725354/al-amri-center-al-koudh?aid=1414,"Hypermarket, Grocery"
Africana,/oman/restaurant/44680/africana-al-koudh?aid=1414,"Cafe, Beverages, Grills"
