Name,Href,Cuisines
Manarat Sohar Cafe,/oman/restaurant/665594/manarat-sohar-turkish-cafe?aid=2610,"Pizza, Cafe, Pastries"
Nespresso,/oman/grocery/635612/nespresso-al-ghushbah?aid=2610,Coffee & Tea
Kraaw Burger,/oman/restaurant/657982/kraaw-burger-harat-ash-shaykh?aid=2610,"Cafe, Beverages, Burgers"
Ahlan Sohar,/oman/restaurant/40083/ahlan-sohar-karwan?aid=2610,"Cafe, Beverages, Grills"
Junaid Perfumes,/oman/restaurant/716207/junaid-perfumes-al-ghushbah?aid=2610,Perfumes
Karak Al Teseenat,/oman/restaurant/688963/karak-al-teseenat-alhadhirah?aid=2610,"Arabic, Breakfast, Sandwiches"
Choco Lab,/oman/restaurant/603085/choco-lab-al-hambar?aid=2610,"Desserts, Beverages, Pasta, Fast food"
"The joker Mishkak, sallan",/oman/restaurant/32024/the-joker-mishkak-sallan?aid=2610,"Grills, Beverages"
Mix Shawarma,/oman/restaurant/679894/mix-shawarma-al-multaqa?aid=2610,"Shawarma & Doner, Beverages, Arabic"
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=2610,Beverages
Burger And Shake Lab,/oman/restaurant/614164/burger-and-shake-lab-al-hambar?aid=2610,"Cafe, Milkshakes, Burgers"
Khadlajcos,/oman/restaurant/673825/khadlaj-al-hambar?aid=2610,Perfumes
Hong's Restaurant,/oman/restaurant/11708/hongs-restaurant-al-tareef?aid=2610,"Grills, Noodles, Chicken"
Al Haramain Perfumes L.L.C,/oman/restaurant/676891/al-haramain-perfumes-llc-sohar-al-hambar?aid=2610,Perfumes
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=2610,Flowers
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=2610,Electronics
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=2610,Electronics
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=2610,Flowers
Donuts Time,/oman/restaurant/667100/donuts-time-at-turayf?aid=2610,"Desserts, Beverages, Donuts"
Angry Crab,/oman/restaurant/719969/angry-crab-al-hambar?aid=2610,Seafood
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=2610,Supplements
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=2610,"Fast Food, Fried chicken, Sandwiches"
Navi Cafe,/oman/restaurant/697178/navi-cafe-sohar-sanaiyah?aid=2610,"Beverages, Coffee, Cafe"
Roshen Cafe,/oman/restaurant/706482/roshen-cafe-as-suwayhrah?aid=2610,"Pastries, Indian, Beverages"
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=2610,"Beverages, Coffee"
Wawan Protein,/oman/grocery/727903/wawan-protein-as-suwayhrah?aid=2610,Supplements
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=2610,"Grocery, Hypermarket"
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=2610,"Grills, Pastries, Seafood"
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=2610,Pharmacy
Sada Al Basma Grills,/oman/restaurant/718119/sada-al-basma-grills-ghail-al-shbool?aid=2610,"Arabic, Beverages, Grills"
Al Afgani Al Bukari Al Qedr Restaurant,/oman/restaurant/709182/al-afgani-al-bukari-al-qedr-restaurant-falaj-al-qabail?aid=2610,"Sandwiches, Desserts, Beverages"
Sada Al Basma Grills,/oman/restaurant/718119/sada-al-basma-grills-ghail-al-shbool?aid=2610,"Arabic, Beverages, Grills"
Al Afgani Al Bukari Al Qedr Restaurant,/oman/restaurant/709182/al-afgani-al-bukari-al-qedr-restaurant-falaj-al-qabail?aid=2610,"Sandwiches, Desserts, Beverages"
Bebaked,/oman/restaurant/723367/bebaked-al-khuwayriyyah?aid=2610,"Coffee, Desserts"
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=2610,Electronics
Al Sham Hayy Coffee Shop,/oman/restaurant/731110/al-sham-hayy-coffee-shop-al-multaqa?aid=2610,"Grills, Shawarma, Beverages"
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=2610,"Grills, Breakfast, Burgers"
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=2610,American
Toofan,/oman/restaurant/705498/toofan-afifah?aid=2610,"Burgers, Sandwiches, Beverages"
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=2610,Pharmacy
MILLION VISITORS,/oman/restaurant/696553/million-visitors-sohar-sanaiyah?aid=2610,"Arabic, International, Cafe"
Burger65,/oman/restaurant/730306/burger65-ghail-al-shbool?aid=2610,"Burgers, Beverages, Fast food"
University Tea,/oman/restaurant/47152/university-tea-al-uwaynat?aid=2610,"Cafe, Beverages, Burgers"
Mughlai Continental Restaurant,/oman/restaurant/4047/mughlai-continental-restaurant-falaj-al-qabail?aid=2610,"Indian, International, Chinese"
Diwan of Pastries & Karak,/oman/restaurant/697861/diwan-of-pastries-karak-sohar-sanaiyah?aid=2610,"Pastries, Sandwiches, Beverages"
Top Chef,/oman/restaurant/673517/top-chef-falaj-al-qabail?aid=2610,"Fast food, Burgers, Sandwiches"
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=2610,Specialty Store
Hungry Bunny,/oman/restaurant/5450/hungry-bunny-falaj-al-qabail?aid=2610,"Sandwiches, Fried chicken, Burgers"
