Name,Href,Cuisines
Swimmy matcha,/oman/restaurant/716662/swimmy-matcha-madinat-al-sultan-qaboos?aid=1405,"Coffee, Beverages, Tea"
Hawa,/oman/restaurant/682077/hawa-qurm?aid=1405,"Cafe, Desserts"
Green Cafe,/oman/restaurant/646877/green-cafe-madinat-al-sultan-qaboos?aid=1405,"Grills, Salad, Sandwiches, Beverages"
Kumar,/oman/restaurant/645445/kumar-qurm?aid=1405,"Indian, Salad, Chicken"
Grill House Restaurant,/oman/restaurant/47515/grill-house-restaurant-qurm?aid=1405,"Grills, Indian, Thai"
Pets World,/oman/restaurant/722300/pet-world-darsait?aid=1405,Specialty Store
Afeen,/oman/restaurant/716625/afeen-qurm?aid=1405,"Cakes, Arabic sweets, Snacks"
Yum Yum,/oman/restaurant/34849/yum-yum-qurm?aid=1405,"Sandwiches, Grills, Burgers"
Kimshealth Pharmacy,/oman/pharmacy/698012/kimshealth-pharmacy-darsait-muscat?aid=1405,Pharmacy
375 Chicke'n Fries,/oman/restaurant/697498/375-chicken-fries-qurm?aid=1405,"Chicken, Sandwiches, Fried chicken"
Wasabi Sushi,/oman/restaurant/35325/wasabi-sushi-hay-al-sarooj?aid=1405,"Sushi, Seafood, Japanese"
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=1405,"Cafe, Beverages, Burgers"
"Linne Chocolate, Qurm",/oman/flower/40047/linne-chocolate-qurm?aid=1405,"Chocolate, Pastries & Sweets"
Alawkiya,/oman/grocery/707695/alawkiya-jibrooh?aid=1405,Fruits & Vegetables
"Subway, Qurm QCC",/oman/restaurant/643424/subway-qurm-qcc?aid=1405,"Sandwiches, Healthy, Salad, Wraps"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=1405,"Italian, Breakfast, Cafe"
Health 4 All Pharmacy,/oman/pharmacy/605654/health-4-all-qurm-muscat?aid=1405,Pharmacy
The Crepe Cafe,/oman/restaurant/701532/the-crepe-cafe-qurm?aid=1405,"Beverages, Crepes, Breakfast"
Kesar Restaurant & Sweets,/oman/restaurant/10844/kesar-restaurant-sweets-ruwi?aid=1405,"Indian, Sandwiches, Chinese"
Aflag Pharmacy,/oman/pharmacy/601611/aflag-mq?aid=1405,Pharmacy
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=1405,"Sandwiches, Desserts, Juices"
RazmAzaan,/oman/restaurant/21049/razmazaan-qurm?aid=1405,"Indian, Beverages, Grills"
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=1405,Flowers
"Tropical, Shatti Al Qurm",/oman/restaurant/727781/tropical-qurm?aid=1405,"Ice Cream, Healthy, Beverages, Juices"
The Crepe Cafe,/oman/restaurant/701532/the-crepe-cafe-qurm?aid=1405,"Beverages, Crepes, Breakfast"
Starbucks,/oman/restaurant/688086/starbucks-qurum-drive-thru?aid=1405,"Beverages, Coffee, Desserts"
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=1405,Fresh Meat & Fish
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=1405,Water
Hardee's,/oman/restaurant/3624/hardees-wattiyah?aid=1405,"Fast food, Chicken, Burgers"
Tea Stop,/oman/restaurant/700088/tea-stop-corniche-qurm?aid=1405,"Beverages, Desserts"
Richoux Cafe,/oman/restaurant/25652/richoux-cafe-al-qurm?aid=1405,"Breakfast, International, Coffee & Tea"
Pet Care,/oman/restaurant/722908/pet-car-qurm?aid=1405,Specialty Store
Alhalabi Express,/oman/restaurant/679416/alhalabi-express-qurm?aid=1405,"Bbq, Shawarma, Snacks"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=1405,"Fried chicken, Sandwiches, Wraps"
MARBLE By MLS,/oman/restaurant/694927/marble-by-muscat-livestock-shati-al-qurm?aid=1405,"Burgers, Grills"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=1405,"Turkish, Grills, Pizza"
Wawan Protein,/oman/grocery/727900/wawan-protein-qurm?aid=1405,Supplements
Magenta Flowers,/oman/flower/51723/magenta-flowers-mina-al-fahal?aid=1405,"Flowers, Chocolate"
Kadm Cafe,/oman/restaurant/709015/kadm-cafe-muttrah?aid=1405,"Coffee, Beverages"
Chai Wala,/oman/restaurant/671691/chai-wala-qurm?aid=1405,"Indian, Beverages, Bakery"
Steet kachori,/oman/restaurant/707827/steet-kachori-shati-al-qurm?aid=1405,Indian
Pastry And Pizza,/oman/restaurant/633511/pastry-and-pizza-sidab?aid=1405,"Pastries, Pizza"
Waleed Pharmacy,/oman/pharmacy/681310/waleed-pharmacy-qurm-muscat?aid=1405,Pharmacy
Italiano,/oman/restaurant/28225/italiano-qurm?aid=1405,"Italian, Pizza, Pasta"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=1405,"Beverages, Desserts, International"
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=1405,"Grills, Lebanese, Arabic"
KB's Smokehouse,/oman/restaurant/33167/kbs-smokehouse-qurm?aid=1405,"Burgers, Sandwiches, American"
Roselle,/oman/restaurant/40067/roselle-qurm?aid=1405,"Desserts, Beverages, Bakery"
Wagamama,/oman/restaurant/39878/wagamama-qurm?aid=1405,"Curry, Asian, Korean, Noodles"
Kabab Planet,/oman/restaurant/28520/kabab-planetal-khuwayr-north?aid=1405,"Grills, Kebab, Iranian, Arabic"
Safa Express,/oman/grocery/698246/safa-express?aid=1405,"Hypermarket, Grocery"
Mango Talaat,/oman/restaurant/30519/mango-talaat-qurm?aid=1405,"Desserts, Juices, Fruits"
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=1405,"Juices, Milkshakes, Beverages"
Burger King,/oman/restaurant/2796/burger-king-qurm?aid=1405,"Burgers, Sandwiches, Fast food"
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=1405,"Juices, Milkshakes, Beverages"
Kabab Planet,/oman/restaurant/28520/kabab-planetal-khuwayr-north?aid=1405,"Grills, Kebab, Iranian, Arabic"
Mango Talaat,/oman/restaurant/30519/mango-talaat-qurm?aid=1405,"Desserts, Juices, Fruits"
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=1405,"Burgers, Desserts, Beverages"
Fuala,/oman/flower/656409/fuala-qurm?aid=1405,"Chocolate, Desserts, Specialty Store"
Junaid Perfumes,/oman/restaurant/721913/junaid-perfumes-jibrooh?aid=1405,Perfumes
Burger King,/oman/restaurant/2796/burger-king-qurm?aid=1405,"Burgers, Sandwiches, Fast food"
Sultan Chef,/oman/restaurant/33533/sultan-chefqurm?aid=1405,"Steaks, Grills, Burgers"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=1405,"Shawarma, Arabic, Grills"
Tamrah,/oman/grocery/13554/tamrah-opera-galleria-bosher?aid=1405,Nuts & Dried Fruit
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=1405,"Indian, Biryani"
"Pizza Inn, Qurm",/oman/restaurant/25953/pizza-inn-qurm?aid=1405,"Pizza, Pasta, Italian"
Zher,/oman/restaurant/24066/zher?aid=1405,"Lebanese, Arabic, Healthy, Sandwiches"
Ubhar,/oman/restaurant/26711/ubharshati-al-qurm?aid=1405,"Grills, Chicken, Sandwiches"
Labelle,/oman/flower/699140/labelle-amerat?aid=1405,"Flowers, Pastries & Sweets, Chocolate"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=1405,"Sandwiches, Arabic, Vegan"
Pizza Hut,/oman/restaurant/5540/pizza-hut-ruwi?aid=1405,"Pizza, International, Italian"
Mezza & Co Restaurant,/oman/restaurant/26602/mezza-co-restaurantqurm?aid=1405,"Grills, Sandwiches, Lebanese, Beverages"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=1405,"Grills, Indian, Turkish"
Doganza,/oman/restaurant/13116/doganza-shatti-al-qurm?aid=1405,"Burgers, Sandwiches, Hot dogs"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=1405,Flowers
Anaqti,/oman/restaurant/616884/anaqti-tmp-al-koudh-6?aid=1405,cosmetics
Chili`s,/oman/restaurant/32155/chilis-qurmqurm?aid=1405,"Cafe, Beverages, Burgers"
"Al Jood Restaurant, Al Khuwayr North",/oman/restaurant/1030/al-jood-restaurant-al-khuwayr-north?aid=1405,"Grills, Shawarma, Sandwiches"
Coffeine,/oman/restaurant/37580/coffeine-al-khuwayr-north?aid=1405,"Coffee, Breakfast, Beverages"
The Jungle Restaurant,/oman/restaurant/27952/the-jungle-restaurant-qurm?aid=1405,"Pizza, International, Italian"
On The Wood,/oman/restaurant/22464/on-the-wood-qurm?aid=1405,"Lebanese, International, Sandwiches"
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=1405,cosmetics
Jollibee,/oman/restaurant/15471/jollibee-khuwair?aid=1405,"Burgers, Fried chicken, Fast Food"
Irose,/oman/flower/697102/irose-al-koudh?aid=1405,Flowers
Casabella,/oman/restaurant/601396/casabella?aid=1405,Specialty Store
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=1405,Electronics
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=1405,Specialty Store
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=1405,cosmetics
Sialkot Restaurant,/oman/restaurant/643686/sialkot-restaurant-ruwi?aid=1405,"Biryani, Breakfast, Indian"
Broccoli Pizza & Pasta- TGO (Al Qurm Branch),/oman/restaurant/21969/broccoli-pizza-pasta-tgo-al-qurm-branch?aid=1405,"Pizza, Pasta, Breakfast"
Bakers Dough,/oman/restaurant/699143/bakers-dough-qurum?aid=1405,"Desserts, Cakes and Desserts, Pastries & Sweets, Cakes"
Food First Cafe,/oman/restaurant/729747/food-first-cafe-muscat-bay?aid=1405,"Asian, Fast food, Indian"
BUNBUN,/oman/restaurant/707799/bunbun-shati-al-qurm?aid=1405,"International, Beverages, Juices"
Melenzane,/oman/restaurant/20201/melanzane-hay-al-sarooj?aid=1405,"Italian, Pizza, Pasta"
Bombay Sweets & Bakery,/oman/restaurant/11465/bombay-sweets-and-bakery-ruwi?aid=1405,"Desserts, Bakery, Arabic sweets"
2 For 1 Pizza,/oman/restaurant/39284/canadian-2-for-1-pizza-wattiyah?aid=1405,"Pizza, Calzone"
Oak Tempting Chocolate,/oman/restaurant/650445/oak-tempting-chocolate-al-khuwayr-north?aid=1405,"Bakery, Cakes, Desserts"
Al Aktham Restaurant,/oman/restaurant/1422/al-aktham-restaurant-khuwair?aid=1405,"Grills, Salad, Indian"
Saaf House,/oman/restaurant/681415/saaf-house-wadi-al-kabir?aid=1405,"Grills, Burgers, Sandwiches"
Saaf House,/oman/restaurant/681415/saaf-house-wadi-al-kabir?aid=1405,"Grills, Burgers, Sandwiches"
Turkish Bistro,/oman/restaurant/669703/turkish-bistro-cbd?aid=1405,"Grills, Shawarma, Sandwiches"
Al-Safi Fast Food,/oman/restaurant/729724/al-safi-fast-food-ruwi?aid=1405,"Juices, Burgers, Sandwiches"
Thenkashipattanam Restaurant,/oman/restaurant/655699/thenkashipattanam-restaurant-wadi-al-kabir?aid=1405,"Biryani, Breakfast, Vegetarian"
Shah Nagardas,/oman/grocery/715922/shah-nagardas-ruwi?aid=1405,Specialty Store
High Street,/oman/restaurant/717631/high-street-ruwi?aid=1405,"Cafe, Bbq, Breakfast"
Omar Al Khayyam,/oman/restaurant/645012/omar-al-khayyam-ruwi?aid=1405,"Chinese, Indian, Pakistani"
Grilled Meat Shop,/oman/restaurant/624223/grilled-meat-shop-ruwi?aid=1405,"Grills, Chicken, Indian"
Mutrah Hotel,/oman/restaurant/41192/mutrah-hotel-muttrah?aid=1405,"Chicken, Grills, Bakery"
Gauranga Bhavan,/oman/restaurant/669913/gauranga-bhavandarsait?aid=1405,"Chinese, Asian, Pasta"
Easycare,/oman/restaurant/710097/easycare-darsait?aid=1405,Electronics
Al Bhaj Books,/oman/grocery/643459/al-bhaj-books-ruwi?aid=1405,Specialty Store
Rafeeq,/oman/grocery/674345/rafeeq?aid=1405,"Grocery, Supermarket"
Punjabi Dhaba,/oman/restaurant/34116/punjabi-dhaba-wadi-al-kabir?aid=1405,"Grills, Kebab, Indian"
Al Jeel Al Waed Library,/oman/restaurant/669293/al-jeel-al-waed?aid=1405,Specialty Store
Al Jeel Al Waed Library,/oman/restaurant/669293/al-jeel-al-waed?aid=1405,Specialty Store
Talentz,/oman/restaurant/644289/talentz-ruwi?aid=1405,Electronics
ALMUBARAK ALJADID,/oman/grocery/613300/almubarak-aljadid-muttrahwadi-al-kabir?aid=1405,Specialty Store
Maya,/oman/restaurant/644673/maya-darsait?aid=1405,"Curry, Biryani, Indian"
Ghamdan Palace Restaurant & Cafe,/oman/restaurant/707905/ghamdan-palace-restaurant-cafe-jibrooh?aid=1405,"Grills, Arabic"
Little Jakarta Cafe,/oman/restaurant/615734/little-jakarta-cafe-wadi-al-kabir?aid=1405,"Cafeteria, Chinese, Indian"
Ghar ki Roti,/oman/restaurant/729126/ghar-ki-roti-qurm?aid=1405,Indian
Al Haramain Perfumes L.L.C,/oman/restaurant/676893/al-haramain-perfumes-llc-qurm?aid=1405,Perfumes
OMG,/oman/restaurant/720312/omg-ruwi?aid=1405,"Asian, Beverages, Desserts"
Vendome,/oman/restaurant/700449/vendome-qurm?aid=1405,Desserts
Tikka House,/oman/restaurant/703209/tikka-house-darsait?aid=1405,"Grills, Burgers, Beverages"
VODAVODA,/oman/grocery/601563/vodavoda-ghubrah-janubiyyah?aid=1405,"Water, Specialty Store"
Halawti,/oman/grocery/723217/halawti-qurm-29?aid=1405,Specialty Store
Pause Cafe,/oman/restaurant/692684/pause-cafe-al-khuwayr-south?aid=1405,"Beverages, Coffee, Desserts"
The Food Stories,/oman/restaurant/28365/the-food-stories-darsaitdarsait?aid=1405,"Grills, Chicken, Indian"
Munchzilla,/oman/restaurant/700585/munchzilla-qurm?aid=1405,"American, Fast food, Burgers"
My Cookie Dough,/oman/restaurant/702654/my-cookie-dough-qurm?aid=1405,"Desserts, Beverages"
Keto & Co,/oman/restaurant/715313/keto-co-qurumqurm?aid=1405,"Keto, Healthy, Salad"
Sides,/oman/restaurant/700318/sides-qurm?aid=1405,"American, Beverages, Fast food"
Slider Spot,/oman/restaurant/704389/slider-spot-qurumqurm?aid=1405,"Breakfast, Burgers, Sliders"
Frozen Beanz,/oman/restaurant/680857/frozen-beanz-qurm?aid=1405,"Desserts, Beverages, Ice Cream"
Baba's Biryani,/oman/restaurant/694207/babas-biryani-qurm?aid=1405,"Pakistani, Grills, Biryani"
Bubble Lab,/oman/restaurant/691675/bubble-lab-hay-al-sarooj?aid=1405,"Bubble tea, Burgers, Desserts"
Zanzibar Food Cafe,/oman/restaurant/719394/zanzibar-food-cafe-bait-al-falaj?aid=1405,"Omani, Breakfast, Sandwiches"
Tartufo,/oman/restaurant/685359/tartufo?aid=1405,"International, Italian"
MAD FOR MEXICAN,/oman/restaurant/720123/mad-for-mexican-qurum?aid=1405,"Mexican, Wraps, Beverages"
SAVOUR STATION,/oman/restaurant/28890/savour-station-wadi-al-kabir?aid=1405,"Desserts, Beverages, Sandwiches"
ALMUBARAK ALJADID,/oman/grocery/613300/almubarak-aljadid-muttrahwadi-al-kabir?aid=1405,Specialty Store
Spicy Palace,/oman/restaurant/1268/spicy-palace-hamriya?aid=1405,"Grills, Bbq, Pakistani"
Little Jakarta Cafe,/oman/restaurant/615734/little-jakarta-cafe-wadi-al-kabir?aid=1405,"Cafeteria, Chinese, Indian"
The Spaghetti Company,/oman/restaurant/51088/the-spaghetti-company?aid=1405,Pasta
Bubble Lab,/oman/restaurant/691675/bubble-lab-hay-al-sarooj?aid=1405,"Bubble tea, Burgers, Desserts"
Gulf Tea Coffeeshop,/oman/restaurant/640681/gulf-tea-coffeeshopqurm?aid=1405,"Sandwiches, Beverages, Juices"
Backyard Burger,/oman/restaurant/645140/backyard-burger-shati-al-qurm?aid=1405,"Burgers, Sandwiches, American"
Makan Studios,/oman/restaurant/655231/makan-studios-al-qurum?aid=1405,Specialty Store
SAVOUR STATION,/oman/restaurant/28890/savour-station-wadi-al-kabir?aid=1405,"Desserts, Beverages, Sandwiches"
Pavo Real,/oman/restaurant/641792/pavo-real-madinat-al-sultan-qaboos?aid=1405,"Grills, Seafood, Asian"
Burger and Sandwich Street,/oman/restaurant/663876/burger-and-sandwich-street?aid=1405,"Burgers, Sandwiches, Grills"
Fishers Sea Food & More,/oman/restaurant/700492/fishers-sea-food-more-bawshar?aid=1405,"Seafood, Salad, Fish & chips"
"Subway, CBD",/oman/restaurant/48774/subway-cbd?aid=1405,"Sandwiches, Healthy, Salad, Wraps"
Spicy Palace,/oman/restaurant/1268/spicy-palace-hamriya?aid=1405,"Grills, Bbq, Pakistani"
BBQ and Biryani Factory,/oman/restaurant/42400/bbq-and-biryani-factory-qurm?aid=1405,"Grills, Bbq, Kebab"
Subway,/oman/restaurant/706011/subway-madinat-al-sultan-qaboos?aid=1405,"Sandwiches, Healthy, Salad, Wraps"
Just Chicken,/oman/restaurant/707803/just-chicken-shati-al-qurm?aid=1405,"Chicken, Fast food, Wings"
Rihab Pakistani Restaurant,/oman/restaurant/34552/rihab-pakistani-restaurantwadi-al-kabir?aid=1405,"Pakistani, Arabic, Beverages"
BBQ and Biryani Factory,/oman/restaurant/42400/bbq-and-biryani-factory-qurm?aid=1405,"Grills, Bbq, Kebab"
1660 Cafe,/oman/restaurant/31202/1660-cafeshati-al-qurm?aid=1405,"Beverages, Coffee, Sandwiches"
Subway,/oman/restaurant/706011/subway-madinat-al-sultan-qaboos?aid=1405,"Sandwiches, Healthy, Salad, Wraps"
Just Chicken,/oman/restaurant/707803/just-chicken-shati-al-qurm?aid=1405,"Chicken, Fast food, Wings"
Dukanah Cafe,/oman/restaurant/679233/dukanah-cafe-shatti-al-qurm?aid=1405,"Breakfast, Arabic, Beverages"
Hues Cafe & Sugar Bar,/oman/restaurant/673928/hues-cafe-sugar-bar-shati-al-qurm?aid=1405,"Bakery, Sandwiches, Beverages"
The Sandwich Club,/oman/restaurant/725462/the-sandwich-club-madinat-al-sultan-qaboos?aid=1405,"International, Beverages, Sandwiches"
Mamasan,/oman/restaurant/4016/mamasan-ghubrah-ashmaliya?aid=1405,"Chinese, Seafood, Chicken"
88 EightyEight,/oman/restaurant/627578/eighty-eight-qurm?aid=1405,"Beverages, Coffee, Desserts"
Camellia Boutique,/oman/flower/721283/camellia-boutique-qurm?aid=1405,Flowers
OORAMA,/oman/grocery/681911/oorama?aid=1405,"Coffee & Tea, Specialty Store"
Hen Crispy Chicken,/oman/restaurant/650450/hen-crispy-chickenbawshar?aid=1405,"Fried chicken, Chicken, Burgers"
