Name,Href,Cuisines
"McDonald`s, Azaiba",/oman/restaurant/644345/mcdonalds-azaiba?aid=1381,"Burgers, Sandwiches, Fast food"
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=1381,"Sandwiches, Grills, Pastries"
FRY FRY,/oman/restaurant/700278/fry-fry-bawshar?aid=1381,"American, Burgers"
Chica,/oman/restaurant/703312/chica?aid=1381,"Burgers, American, Fast food"
Acai,/oman/restaurant/668911/acai?aid=1381,"Frozen yogurt, Desserts"
BBQ STATION,/oman/restaurant/701850/bbq-station?aid=1381,"Bbq, Sandwiches, Beverages"
Santinos Pizza & Pasta,/oman/restaurant/658163/santinos-pizza-pasta-bawshar?aid=1381,"Pasta, Italian, Pizza"
FRY FRY,/oman/restaurant/700278/fry-fry-bawshar?aid=1381,"American, Burgers"
Chica,/oman/restaurant/703312/chica?aid=1381,"Burgers, American, Fast food"
Acai,/oman/restaurant/668911/acai?aid=1381,"Frozen yogurt, Desserts"
Crema's,/oman/restaurant/654588/cremasbawshar?aid=1381,"Desserts, Crepes, Waffles"
"McDonald`s, Azaiba",/oman/restaurant/644345/mcdonalds-azaiba?aid=1381,"Burgers, Sandwiches, Fast food"
Frozen Beanz,/oman/restaurant/680856/frozen-beanz-al-khuwayr-south?aid=1381,"Desserts, Beverages, Ice Cream"
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=1381,"Sandwiches, Grills, Pastries"
Sigdi Restaurant,/oman/restaurant/731118/sigdi-restaurant-al-ghubra-ash-shamaliyyah?aid=1381,Asian
The Face Shop,/oman/restaurant/661257/the-face-shop-avenues-mall?aid=1381,cosmetics
The Nawabs,/oman/restaurant/712850/the-nawabs-bawshar?aid=1381,Indian
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=1381,"Cafe, Coffee, Desserts"
Jenan Tea,/oman/restaurant/682495/jenan-tea-airport-heights?aid=1381,"Arabic, Sandwiches"
Avar,/oman/restaurant/684507/avar-suq-al-seeb?aid=1381,"Continental, Breakfast, Beverages"
Bomba Burrito,/oman/restaurant/600967/bomba-burrito-bawshar?aid=1381,"Street food, Sandwiches, Burrito"
"Meerath Famous, Al Ghubra janubiyyah",/oman/restaurant/608857/meerath-famous-al-ghubra-janubiyyah?aid=1381,"Grills, Bbq, Arabic"
AL Taj Biryani,/oman/restaurant/656291/al-taj-biryani-ghubrah-janubiyyah?aid=1381,"Omani, Biryani, Mandi"
Noor Al Najoom Restaurant,/oman/restaurant/35698/noor-al-najoom-restaurant-ghala?aid=1381,"Grills, Bbq, Arabic"
Alauddin,/oman/restaurant/719028/alauddin-madinat-al-sultan-qaboos?aid=1381,"Grills, Chinese, Indian"
Rawabi,/oman/restaurant/669109/rawabi-ghubrah-janubiyyah?aid=1381,"Burgers, Beverages, Shawarma"
Yogurtland,/oman/restaurant/41456/yogurtland-khuwair-33?aid=1381,"Frozen yogurt, Ice cream, Desserts"
Pizza Hut,/oman/restaurant/634841/pizza-hut-azaiba?aid=1381,"Pizza, International, Italian"
Friend House,/oman/restaurant/715892/friend-house-bawshar?aid=1381,"Thai, Asian, Beverages"
Subway Bawshar,/oman/restaurant/13764/subway-bawshar?aid=1381,"Sandwiches, Healthy, Salad, Wraps"
Hamza,/oman/restaurant/689386/hamza-bawshar?aid=1381,"Cafe, Breakfast, Desserts"
Koshari Juha,/oman/restaurant/728473/koshari-juha-al-khuwayr-south?aid=1381,"Koshary, Egyptian"
Doc popcorn,/oman/restaurant/730225/doc-popcorn-bawsher?aid=1381,"International, Beverages, Snacks"
Biryani Rasoi,/oman/restaurant/40264/rasoibawshar?aid=1381,"Biryani, Indian"
Kabsa Station,/oman/restaurant/660745/kabsa-station-al-khuwair?aid=1381,"Arabic, Grills, Chicken"
Nutrilife,/oman/restaurant/694794/nutrilife-al-khuwayr-south?aid=1381,"Healthy, Salad, Sandwiches"
Shai Karak 17,/oman/restaurant/698679/shai-karak-17-bowshar-falaj?aid=1381,"Arabic, Beverages, Sandwiches"
Hona Damascus,/oman/restaurant/731018/hona-damascus-bawshar?aid=1381,Arabic
New Turkish Days,/oman/restaurant/692332/new-turkish-days-ghubrah-janubiyyah?aid=1381,"Grills, Turkish, Beverages"
Amigos,/oman/restaurant/44810/amigos-ghubrah-janubiyah?aid=1381,"Mexican, Burrito, Street food"
Shawarma Factory,/oman/restaurant/681999/shawarma-factory-al-khuwayr-south?aid=1381,"Shawarma, Juices, Saj"
Avicen Pharmacy,/oman/pharmacy/690105/avicen-pharmacy-alghubrah-janubiyyah-muscat?aid=1381,Pharmacy
Salam Fresh,/oman/grocery/659610/salam-fresh-azabia-muscat?aid=1381,"Supermarket , Grocery"
Johny Johny Yes Papa,/oman/restaurant/624349/johny-johny-yes-papa-al-khuwayr-south?aid=1381,"Desserts, Beverages, Ice cream"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1381,"Shawarma, Sandwiches, Arabic"
TEA NIGHT,/oman/restaurant/679437/tea-night-al-ghubra-ash-shamaliyyah?aid=1381,"Burgers, Sandwiches, Cafe"
Tea Mood,/oman/restaurant/45426/tea-mood-south-azaiba?aid=1381,"Breakfast, Sandwiches, Beverages"
Kabayan Cafe,/oman/restaurant/714789/kabayan-cafe-al-khuwayr-south?aid=1381,"Filipino, Breakfast, Asian"
Out of the oven,/oman/restaurant/702822/out-of-the-oven-ghala?aid=1381,"Pizza, Beverages, Desserts"
Golden Flame Restaurant,/oman/restaurant/724696/golden-flame-restaurant-al-khuwayr-south?aid=1381,"Indian, Arabic, International, Grills"
Altitude Roastery,/oman/restaurant/707154/altitude-roastery-qurm-29?aid=1381,"Beverages, Coffee, Desserts"
Al Hosni Omani Sweets,/oman/grocery/37699/al-hosni-omani-sweets-azaiba?aid=1381,"Specialty Store , Desserts"
1Up Burgers and Shakes,/oman/restaurant/34742/1up-burgers-and-shakes?aid=1381,"Burgers, Sandwiches, American"
Seven12,/oman/restaurant/28846/seven12al-ghubra-ash-shamaliyyah?aid=1381,"Pasta, Vegetarian, Mexican"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=1381,"Crepes, Burgers, Sandwiches"
"MEERATH FAMOUS, Khuwair",/oman/restaurant/661/meerath-famous-khuwair?aid=1381,"Grills, Bbq, Biryani"
Royal Afghan Restaurant,/oman/restaurant/689680/royal-afghan-restaurant-bawshar?aid=1381,"Grills, Pakistani, Mandi"
"Pinkberry, Avenues Mall",/oman/restaurant/704563/pinkberry-avenues-mall?aid=1381,"Desserts, Ice Cream, Frozen yogurt"
LaMer Restaurant,/oman/restaurant/675461/lamer?aid=1381,"Pizza, Pasta, Manaqeesh"
Roselle,/oman/restaurant/40068/roselle-azaiba?aid=1381,"Desserts, Beverages, Bakery"
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/8924/the-golden-spoon-restaurant-khuwair?aid=1381,"Indian, Vegetarian, Chicken"
Al Majless Aloud Restaurant,/oman/restaurant/650844/al-majless-aloud-restaurant-ghala?aid=1381,"Beverages, Omani, Sandwiches"
Al Madeena Coffee Shop,/oman/restaurant/620483/al-madeena-coffee-shop-al-khuwayr-south?aid=1381,"Sandwiches, Pizza, Burgers"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=1381,"Mezze, Koshary"
B+f Roadside Diner,/oman/restaurant/726122/bf-roadside-diner-bawshar?aid=1381,"Fast food, Burgers, Sliders"
Foods Club,/oman/restaurant/645062/foods-club-al-azaiba-south?aid=1381,"Indian, Sandwiches, Chicken"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=1381,"Crepes, Burgers, Sandwiches"
KFC,/oman/restaurant/3591/kfc-azaiba?aid=1381,"Fried chicken, Chicken, Sandwiches"
Azura The Coffee,/oman/restaurant/48918/azura-the-coffee-company-the-wave?aid=1381,"Beverages, Coffee"
Royal Afghan Restaurant,/oman/restaurant/689680/royal-afghan-restaurant-bawshar?aid=1381,"Grills, Pakistani, Mandi"
"Pinkberry, Avenues Mall",/oman/restaurant/704563/pinkberry-avenues-mall?aid=1381,"Desserts, Ice Cream, Frozen yogurt"
LaMer Restaurant,/oman/restaurant/675461/lamer?aid=1381,"Pizza, Pasta, Manaqeesh"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=1381,"Mezze, Koshary"
B+f Roadside Diner,/oman/restaurant/726122/bf-roadside-diner-bawshar?aid=1381,"Fast food, Burgers, Sliders"
Subway,/oman/restaurant/697613/subway?aid=1381,"Sandwiches, Healthy, Salad, Wraps"
Hyderabadi kitchen,/oman/restaurant/701937/hyderabadi-kitchen-al-khuwayr-south?aid=1381,"Biryani, Kebab, Curry"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=1381,Charity
Ayal Alfreej Restaurant,/oman/restaurant/653929/ayal-alfreej-restaurant-bawsher?aid=1381,"Cafe, Beverages, Grills"
Noodle Box,/oman/restaurant/706895/noodle-box-al-khuwayr-south?aid=1381,"Noodles, Asian"
Shawarma Asim,/oman/restaurant/725213/shawarma-asim-al-khuwayr-south?aid=1381,"Shawarma, Sandwiches, Beverages"
Al Hosni Omani Sweets,/oman/grocery/37699/al-hosni-omani-sweets-azaiba?aid=1381,"Specialty Store , Desserts"
1Up Burgers and Shakes,/oman/restaurant/34742/1up-burgers-and-shakes?aid=1381,"Burgers, Sandwiches, American"
Chandni Chowk Restaurant,/oman/restaurant/699771/chandni-chowk?aid=1381,"Indian, Grills, Biryani"
Seven12,/oman/restaurant/28846/seven12al-ghubra-ash-shamaliyyah?aid=1381,"Pasta, Vegetarian, Mexican"
Al Kandoush,/oman/restaurant/705137/al-kandoush-bawshar?aid=1381,"Arabic, Grills, Salad"
FUTUREME,/oman/restaurant/681994/futureme-al-ghubra-ash-shamaliyyah?aid=1381,"Breakfast, Desserts, Coffee & Tea"
ABUL REESH,/oman/restaurant/714120/abu-alreesh-al-khuwayr-south?aid=1381,"Arabic, Beverages, Sandwiches"
"MEERATH FAMOUS, Khuwair",/oman/restaurant/661/meerath-famous-khuwair?aid=1381,"Grills, Bbq, Biryani"
Roselle,/oman/restaurant/40068/roselle-azaiba?aid=1381,"Desserts, Beverages, Bakery"
Arzat Beirut,/oman/restaurant/697041/arzat-beirut-al-khuwayr-south?aid=1381,"Fast food, Pizza, Lebanese"
Al Majless Aloud Restaurant,/oman/restaurant/650844/al-majless-aloud-restaurant-ghala?aid=1381,"Beverages, Omani, Sandwiches"
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/8924/the-golden-spoon-restaurant-khuwair?aid=1381,"Indian, Vegetarian, Chicken"
Al Madeena Coffee Shop,/oman/restaurant/620483/al-madeena-coffee-shop-al-khuwayr-south?aid=1381,"Sandwiches, Pizza, Burgers"
Ghasitaram Halwai,/oman/restaurant/40521/ghasitaram-halwai-ghubra-shamaliyahal-ghubra-ash-shamaliyyah?aid=1381,"Indian, Vegetarian, Grills"
Madeena Grill,/oman/restaurant/44815/madeena-grill?aid=1381,"Cafe, Beverages, Sandwiches"
Seven12,/oman/restaurant/28846/seven12al-ghubra-ash-shamaliyyah?aid=1381,"Pasta, Vegetarian, Mexican"
Magic Wok - Avenues,/oman/restaurant/658126/magic-wok--avenues-bawshar?aid=1381,"Noodles, Chinese, Seafood"
"MEERATH FAMOUS, Khuwair",/oman/restaurant/661/meerath-famous-khuwair?aid=1381,"Grills, Bbq, Biryani"
Africaa Food,/oman/restaurant/679104/africaa-food-ghubrah-janubiyyah?aid=1381,"Pastries & Sweets, Beverages"
Roselle,/oman/restaurant/40068/roselle-azaiba?aid=1381,"Desserts, Beverages, Bakery"
Al Majless Aloud Restaurant,/oman/restaurant/650844/al-majless-aloud-restaurant-ghala?aid=1381,"Beverages, Omani, Sandwiches"
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/8924/the-golden-spoon-restaurant-khuwair?aid=1381,"Indian, Vegetarian, Chicken"
Al Madeena Coffee Shop,/oman/restaurant/620483/al-madeena-coffee-shop-al-khuwayr-south?aid=1381,"Sandwiches, Pizza, Burgers"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=1381,"Desserts, Cakes"
Ghasitaram Halwai,/oman/restaurant/40521/ghasitaram-halwai-ghubra-shamaliyahal-ghubra-ash-shamaliyyah?aid=1381,"Indian, Vegetarian, Grills"
Kissa,/oman/restaurant/682685/kissa-al-khuwayr-south?aid=1381,"Burgers, Fast food"
Madeena Grill,/oman/restaurant/44815/madeena-grill?aid=1381,"Cafe, Beverages, Sandwiches"
Atayib Oven,/oman/restaurant/726463/atayib-oven-bawshar?aid=1381,"Pizza, Bakery, Fast food"
ROOSTER PIRI PIRI,/oman/restaurant/691016/rooster-piri-piri-bawshar?aid=1381,"International, Grills, Burgers"
New Hope Pharmacy,/oman/pharmacy/701550/new-hope-pharmacy-bawshar-muscat?aid=1381,Pharmacy
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=1381,Grocery
Golocious,/oman/restaurant/702886/golocious-al-khuwayr-south?aid=1381,"Burgers, Italian, Pizza"
Nava kerala Restaurant,/oman/restaurant/711376/navakerala-restaurant-al-ghubra-ash-shamaliyyah?aid=1381,"Indian, Juices, South indian, Biryani"
Al Omdah Pastry,/oman/restaurant/706065/al-omdah-pastry-ghubrah-janubiyyah?aid=1381,"Pies, Pastries, Pizza"
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=1381,"Breakfast, Desserts, Filipino"
Al Fawaris Modern Coffee Shop,/oman/restaurant/678241/al-fawaris-modern-coffee-shop-al-khuwayr-south?aid=1381,"Sandwiches, Beverages, Breakfast"
Baghdad Bakery,/oman/restaurant/618972/baghdad-bakery-al-ghubra-ash-shamaliyyah?aid=1381,"Desserts, Arabic, Arabic sweets"
"Arab World Restaurant, Al Ghubra Ash Shamaliyyah",/oman/restaurant/41360/arab-world-restaurant-al-ghubra-ash-shamaliyyah?aid=1381,"Arabic, Bbq, Breakfast"
LFC,/oman/restaurant/731747/lfc-al-khuwayr-south?aid=1381,"Fried chicken, Fast food"
77 Fresh,/oman/grocery/688600/77-fresh?aid=1381,"Supermarket , Grocery"
Begum's Restaurant,/oman/restaurant/604217/begums-restaurant-bawshar?aid=1381,"Kebab, Indian, Curry, Biryani"
Smoke Pit,/oman/restaurant/723224/smoke-pit-al-khuwayr-north?aid=1381,"American, Fast food, Burgers"
Golden Sheep Restaurant,/oman/restaurant/637934/golden-sheep-restaurant-ghala?aid=1381,"Grills, Bbq, Kebab"
Woodlands Lite,/oman/restaurant/705969/woodlands-lite-madinat-al-sultan-qaboos?aid=1381,"Grills, Bbq, Indian"
Tea Power,/oman/restaurant/713248/tea-power-al-ghubra-ash-shamaliyyah?aid=1381,"Beverages, Burgers, Sandwiches"
Doganza,/oman/restaurant/31707/doganza-al-khuwairal-khuwayr-north?aid=1381,"Burgers, Sandwiches, Hot dogs"
Lumee - BBQ Mood,/oman/restaurant/647630/lumee--bbq-mood-azaiba?aid=1381,"Grills, Burgers, Beverages"
Pinoy Tambayan Cafe,/oman/restaurant/668824/pinoy-tambayan-cafe-al-khuwayr-south?aid=1381,"Filipino, Breakfast, Asian"
KARAK AZOOZ,/oman/restaurant/731415/karak-azooz-al-khuwayr-south?aid=1381,"Cafe, Pastries, Arabic"
Flintsburg,/oman/restaurant/725415/flintsburg-al-khuwayr-south?aid=1381,"Burgers, Sliders, Fast food"
Yalla Begum's,/oman/restaurant/676792/yalla-begums-al-khuwayr-south?aid=1381,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1381,"Hypermarket, Grocery"
Fearn Haratuna,/oman/restaurant/637616/fearn-haratuna-al-ghubra-ash-shamaliyyah?aid=1381,"Pastries, Pizza, Pies"
Shawarma Dose,/oman/restaurant/48396/shawarma-dose-ghubrah-janubiyyah?aid=1381,"Shawarma, Sandwiches, Grills"
Chop Wok,/oman/restaurant/724022/chop-chop-al-khuwayr-south?aid=1381,"Chicken, Chinese, Fast food"
Simitci Duniyasi,/oman/restaurant/620258/simitci-duniyasi-muscat-grand-mallbawshar?aid=1381,"Cafe, Beverages, Pizza"
Barbeque Nation,/oman/restaurant/14965/barbeque-nation-ghubrah-janubiyyah?aid=1381,"Grills, Biryani, Indian"
Khabeeb`s Boorgars & Fried Chicken,/oman/restaurant/632509/khabeebs-boorgars-fried-chicken-al-ghubra-ash-shamaliyyah?aid=1381,"Burgers, Sandwiches, American"
The Chimney Cone,/oman/restaurant/725495/the-chimney-cone-al-khuwayr-south?aid=1381,"Desserts, Cafe, Beverages"
Omani Shiwa Cafe & Restaurant,/oman/restaurant/641165/omani-shiwa-cafe-restaurant-ghubrah-janubiyyah?aid=1381,"Pasta, Grills, Sandwiches"
Second Cup,/oman/restaurant/40979/second-cup-azaiba?aid=1381,"Beverages, Cakes, Desserts"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=1381,"Bubble tea, Waffles, Ice Cream"
Cuisiner,/oman/restaurant/713649/cuisiner-al-mawalih-south?aid=1381,"Burgers, Italian, Pizza, Pasta"
TioDez BREAD HUB,/oman/restaurant/672434/tiodez-bread-hub-al-khuwayr-south?aid=1381,"Desserts, Cakes, Pastries"
Hyderabadi kitchen,/oman/restaurant/701937/hyderabadi-kitchen-al-khuwayr-south?aid=1381,"Biryani, Kebab, Curry"
Flames Burger And More,/oman/restaurant/721165/flames-burger-and-more-bawshar?aid=1381,"Burgers, Sandwiches, American"
The Famous Kathi Rolls,/oman/restaurant/28227/the-famous-kathi-rollsal-ghubra-ash-shamaliyyah?aid=1381,"Asian, Grills, Kebab"
Hilda's Keto Kitchen,/oman/restaurant/669788/hildas-keto-kitchen-al-khuwayr-north?aid=1381,"Keto, Healthy, Gluten free"
Paratha brro!,/oman/restaurant/709173/paratha-brro-ghubrah-janubiyyah?aid=1381,"Indian, Sandwiches, Desserts"
Simitci Duniyasi,/oman/restaurant/620258/simitci-duniyasi-muscat-grand-mallbawshar?aid=1381,"Cafe, Beverages, Pizza"
Tutty Fruity,/oman/restaurant/667955/tutty-fruity-al-ghubra-ash-shamaliyyah?aid=1381,"Beverages, Juices, Milkshakes"
Noodle Box,/oman/restaurant/706895/noodle-box-al-khuwayr-south?aid=1381,"Noodles, Asian"
Ahlain,/oman/grocery/604354/ahlain-ghala-royal-muscat?aid=1381,"Convenience Store, Grocery"
Health 4 All Pharmacy,/oman/pharmacy/605656/health-4-all-al-ghubra-ash-shamaliyyah-muscat?aid=1381,Pharmacy
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1381,"Specialty Store , Grocery"
Omani Shiwa Cafe & Restaurant,/oman/restaurant/641165/omani-shiwa-cafe-restaurant-ghubrah-janubiyyah?aid=1381,"Pasta, Grills, Sandwiches"
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=1381,"Salad, Sandwiches, Healthy"
Aflag Pharmacy,/oman/pharmacy/37703/aflag-pharmacy-18th-nov-azaiba?aid=1381,Pharmacy
SARAVANAA BHAVANVe,/oman/restaurant/2096/saravanaa-bhavan-khuwair?aid=1381,Vegetarian
Kabab Planet,/oman/restaurant/28520/kabab-planetal-khuwayr-north?aid=1381,"Grills, Kebab, Iranian, Arabic"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=1381,"Cafe, Juices, Grills"
Second Cup,/oman/restaurant/40979/second-cup-azaiba?aid=1381,"Beverages, Cakes, Desserts"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1381,"Sandwiches, Snacks, Breakfast"
DJAJ W TOUM,/oman/restaurant/712627/djaj-w-toum-al-khuwayr-north?aid=1381,"Sandwiches, Grills, Shawarma"
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=1381,"Beverages, Coffee, Desserts"
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1381,"Indian, Asian, Grills"
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=1381,"Noodles, Chinese, Seafood"
Boom Burger & Sweets,/oman/restaurant/663279/boom-burger-sweets-al-khuwayr-south?aid=1381,"Burgers, Sandwiches, American"
Istanbul Reef Turkish,/oman/restaurant/42936/istanbul-reef-turkish-azaiba?aid=1381,"Pastries, Pizza, Grills"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=1381,"Beverages, Desserts"
Magboos Kuwaiti,/oman/restaurant/29697/magboos-kuwaitial-khuwayr-north?aid=1381,"Grills, Chicken"
The Famous Kathi Rolls,/oman/restaurant/28227/the-famous-kathi-rollsal-ghubra-ash-shamaliyyah?aid=1381,"Asian, Grills, Kebab"
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=1381,"Sandwiches, American, Chicken"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=1381,"Bubble tea, Waffles, Ice Cream"
Cuisiner,/oman/restaurant/713649/cuisiner-al-mawalih-south?aid=1381,"Burgers, Italian, Pizza, Pasta"
Basbosa Briste,/oman/restaurant/686308/basbosa-briste?aid=1381,"Arabic sweets, Desserts, Arabic"
Burger Boutique,/oman/restaurant/726118/burger-boutique-bawshar?aid=1381,"Fast food, Burgers, Sliders"
Paratha brro!,/oman/restaurant/709173/paratha-brro-ghubrah-janubiyyah?aid=1381,"Indian, Sandwiches, Desserts"
"Chulha, Bawshar",/oman/restaurant/615731/chulha-bawshar?aid=1381,"Indian, Biryani, Kebab"
Kissa Lanka Restaurant,/oman/restaurant/693223/kissa-lanka-restaurant-madinat-al-sultan-qaboos?aid=1381,"International, Beverages, Indian"
Mango Talaat,/oman/restaurant/30517/mango-talaat-khuwair-2al-khuwayr-north?aid=1381,"Desserts, Juices, Fruits"
TREVIA,/oman/grocery/727697/trevia-ghubrah-janubiyyah?aid=1381,"Specialty Store , Keto, Grocery"
Brioche Station,/oman/restaurant/729417/brioche-station-al-khuwayr-north?aid=1381,"Fast food, Burgers, Pasta"
Almaya Markets,/oman/grocery/703681/al-maya-al-kuwair-muscat?aid=1381,"Supermarket , Grocery"
Swa Cafe,/oman/restaurant/699587/swa-cafe-airport-heights?aid=1381,"Beverages, Breakfast, Desserts"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=1381,"Grills, Pies, Sandwiches"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=1381,Charity
PALAYOK,/oman/restaurant/656/palayok-khuwair?aid=1381,Asian
Flames Burger And More,/oman/restaurant/721165/flames-burger-and-more-bawshar?aid=1381,"Burgers, Sandwiches, American"
Chook Cafe,/oman/restaurant/689328/chook-cafe-al-khuwayr-south?aid=1381,"Breakfast, Sandwiches, Beverages"
Royal Bukhari,/oman/restaurant/682322/royal-bukhari-al-khuwayr-south?aid=1381,"Grills, Shawarma, Arabic"
Kushari El Nagi,/oman/restaurant/695453/kushari-el-nagi-khuwair-33?aid=1381,"Arabic, Koshary"
Asl Almahshi,/oman/restaurant/690446/asl-almahshi-al-ghubra-ash-shamaliyyah?aid=1381,"Arabic, Koshary, Egyptian"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=1381,"Beverages, Coffee, Desserts"
Tutty Fruity,/oman/restaurant/667955/tutty-fruity-al-ghubra-ash-shamaliyyah?aid=1381,"Beverages, Juices, Milkshakes"
Modern Oman Bakery,/oman/restaurant/44367/modern-oman-bakery-al-ghubrah?aid=1381,"Desserts, Beverages, Pastries"
FRENCH TACOS,/oman/restaurant/731142/french-tacos-bawshar?aid=1381,"Burgers, French"
Ahlain,/oman/grocery/604354/ahlain-ghala-royal-muscat?aid=1381,"Convenience Store, Grocery"
Health 4 All Pharmacy,/oman/pharmacy/605656/health-4-all-al-ghubra-ash-shamaliyyah-muscat?aid=1381,Pharmacy
Nunu`s Pasrties,/oman/restaurant/690321/nunus-pasrties-al-khuwayr-north?aid=1381,"Arabic, Pastries"
HACIOGLU,/oman/restaurant/703721/hacioglu-al-khuwayr-south?aid=1381,"Turkish, Doner, Pastries"
Ahlain,/oman/grocery/604354/ahlain-ghala-royal-muscat?aid=1381,"Convenience Store, Grocery"
Health 4 All Pharmacy,/oman/pharmacy/605656/health-4-all-al-ghubra-ash-shamaliyyah-muscat?aid=1381,Pharmacy
Geekay,/oman/restaurant/684700/geekay-al-khuwayr-south-muscat?aid=1381,Electronics
Home Taste and More,/oman/restaurant/39398/home-taste-and-morebawshar?aid=1381,"Fast food, Burgers, Grills"
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1381,"Specialty Store , Grocery"
"Subway, Bawshar",/oman/restaurant/28213/subway-bawshar?aid=1381,"Sandwiches, Healthy, Salad, Wraps"
Hyderabad Palace,/oman/restaurant/37422/hyderabad-palace-ghubrah-ashmaliyaal-ghubra-ash-shamaliyyah?aid=1381,"Grills, Biryani, Mandi"
WOK BOYZ,/oman/restaurant/728918/wok-boyz-bawshar?aid=1381,"Asian, Beverages, Noodles"
Food & Drink Corner,/oman/restaurant/600015/food-drink-corner-athiba?aid=1381,"Cafe, Beverages, Burgers"
Hezza,/oman/restaurant/48913/hezzabawshar?aid=1381,"Grills, Burgers, American"
DAWAT-E-HYDERABAD,/oman/restaurant/726518/dawat-e-hyderabadal-gubrah?aid=1381,"Asian, Chicken, Indian"
Double Pa'tea,/oman/restaurant/34685/double-pateaal-ghubra-jan-janubiyyah?aid=1381,"Cafe, Beverages, Grills"
Pasta Fresca,/oman/restaurant/716025/pasta-fresca-al-khuwair?aid=1381,"Italian, Desserts, International, Pasta, Salad"
Italiano,/oman/restaurant/28224/italiano-panorama-mall-bosheral-khuwayr-north?aid=1381,"Italian, Pizza, Pasta"
Coldstone Creamery,/oman/restaurant/603527/coldstone-creamery-ghubrah-janubiyyah?aid=1381,"Ice cream, Cakes, Desserts"
EVET,/oman/restaurant/716563/evet-al-khuwayr-south?aid=1381,"Cafe, Coffee, Desserts"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=1381,"Sandwiches, Arabic, Vegan"
Karak Yemani,/oman/restaurant/704930/karak-yemani-al-khuwayr-north?aid=1381,"Arabic, Omani, Fast food"
New Al Haikal Restaurant,/oman/restaurant/37725/new-al-haikal-restaurant-al-ghubra-ash-shamaliyyah?aid=1381,"Chicken, Seafood, Bbq"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=1381,"Shawarma, Arabic, Grills"
AFGHAN KEBAB PALACE,/oman/restaurant/729809/afghan-kebab-palace-ghubrah-janubiyyah?aid=1381,"Arabic, Afghani"
Lumena - Bbq Moode,/oman/restaurant/652449/lumena--bbq-moode-ghubrah-janubiyyah?aid=1381,"Beverages, Juices, Burgers"
Pets World,/oman/restaurant/646374/pet-world-al-ghubra-ash-shamaliyyah-muscat?aid=1381,Specialty Store
Tiamo,/oman/restaurant/684589/tiamo-al-khuwayr-north?aid=1381,"Italian, International, Pasta"
Awshal Restaurant,/oman/restaurant/655308/awshal-restaurant-ghala?aid=1381,"Grills, Beverages, Steaks"
U Cafe,/oman/restaurant/682106/u-cafe-khuwair?aid=1381,"Cafe, Breakfast, International"
Asoom Burger,/oman/restaurant/728160/asoom-burger-al-khuwayr-south?aid=1381,"Grills, Burgers, Sandwiches"
