Name,Href,Cuisines
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=2601,"Fast Food, Fried chicken, Sandwiches"
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=2601,"Beverages, Coffee"
Halawti,/oman/grocery/723219/halawti-al-ghushbah?aid=2601,Specialty Store
Roshen Cafe,/oman/restaurant/706482/roshen-cafe-as-suwayhrah?aid=2601,"Pastries, Indian, Beverages"
Forever18,/oman/pharmacy/719684/forever18-al-ghushbah?aid=2601,cosmetics
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=2601,Beverages
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=2601,Supplements
Pink Sugar,/oman/restaurant/658657/pink-sugar-at-turayf?aid=2601,"Cafe, Sandwiches, Desserts"
Ahlan Sohar,/oman/restaurant/40083/ahlan-sohar-karwan?aid=2601,"Cafe, Beverages, Grills"
MILLION VISITORS,/oman/restaurant/696553/million-visitors-sohar-sanaiyah?aid=2601,"Arabic, International, Cafe"
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=2601,Flowers
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=2601,Pharmacy
Grameesh Eltayebat,/oman/restaurant/726949/grameesh-eltayebat-sohar-sanaiyah?aid=2601,Arabic
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=2601,"Beverages, Coffee"
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=2601,Electronics
Nespresso,/oman/grocery/635612/nespresso-al-ghushbah?aid=2601,Coffee & Tea
Camel Cookies,/oman/restaurant/611950/camel-cookies-al-ghushbah?aid=2601,"Beverages, Desserts, International"
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=2601,Electronics
Junaid Perfumes,/oman/restaurant/721914/junaid-perfumes-al-hambar?aid=2601,Perfumes
Nespresso,/oman/grocery/635612/nespresso-al-ghushbah?aid=2601,Coffee & Tea
Camel Cookies,/oman/restaurant/611950/camel-cookies-al-ghushbah?aid=2601,"Beverages, Desserts, International"
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=2601,Electronics
University Tea,/oman/restaurant/47152/university-tea-al-uwaynat?aid=2601,"Cafe, Beverages, Burgers"
Matbaq and Tea,/oman/restaurant/639048/matbaq-and-tea-al-hujrah?aid=2601,"Cafe, Beverages, Pizza"
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=2601,Specialty Store
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=2601,Pharmacy
Chicken Ville,/oman/restaurant/38148/chicken-ville-al-hambar?aid=2601,"Fast food, Chicken, Burgers"
Parking Mishkak,/oman/restaurant/35630/parkin-mishkak-majis?aid=2601,"Fast food, Burgers, Sandwiches"
"The joker Mishkak, sallan",/oman/restaurant/32024/the-joker-mishkak-sallan?aid=2601,"Grills, Beverages"
Lapaleta,/oman/restaurant/644418/lapaleta-sallan?aid=2601,"Beverages, Ice cream"
Hungry Bunny,/oman/restaurant/5450/hungry-bunny-falaj-al-qabail?aid=2601,"Sandwiches, Fried chicken, Burgers"
