Name,Href,Cuisines
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=5613,"Cafe, Beverages, Grills"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=5613,"Beverages, Juices, Desserts"
Al Khabeer Turkish Restaurant,/oman/restaurant/618827/al-khabeer-turkish-restaurant-al-qawf?aid=5613,"Cafe, Beverages, Grills"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5613,"Cafe, Beverages, Burgers"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=5613,"Cafe, Juices, Grills"
Burger Zone,/oman/restaurant/31183/burger-zone-salalah-wosta?aid=5613,"Burgers, Sandwiches, Chicken"
Mr Shrimpoo,/oman/restaurant/616075/mr-shrimpoo-shamal-ad-dahariz?aid=5613,"Grills, Burgers, Sandwiches"
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=5613,"Fried chicken, Burgers, Noodles"
Gharbia Pharmacy,/oman/pharmacy/680805/gharbia-pharmacy-shamal-madinat-as-saadah?aid=5613,Pharmacy
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5613,"Beverages, Milkshakes, Desserts"
Darbat Hotel restaurant,/oman/restaurant/623252/darbat-hotel-restaurantsalalah-gharbiya?aid=5613,"Cafe, Beverages, Grills"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5613,"Healthy, Salad, Sandwiches"
Cinnaroll Cafe,/oman/restaurant/48147/cinnaroll-cafe-al-wadi?aid=5613,"Beverages, Cakes, Desserts"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=5613,"Grills, Keto, Healthy"
MULTAQA AL NAHRAIN RESTAURANT,/oman/restaurant/669325/multaqa-al-nahrain-restaurant-awqad-ash-shamaliyah?aid=5613,"Cafe, Beverages, Shawarma"
NAAB BURGERS AND CHICKEN HOUSE,/oman/restaurant/29313/naab-burgers-and-chicken-house-al-saadaal-sada-middle?aid=5613,"Burgers, Sandwiches, Grills"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=5613,"Beverages, Juices, Milkshakes"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=5613,"Cafe, Juices, Sandwiches"
LuLu Hypermarket,/oman/grocery/699227/lulu-hypermarket-saada?aid=5613,"Hypermarket, Grocery"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=5613,"Beverages, Desserts"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=5613,"Cafe, Beverages, Desserts"
Udupi,/oman/restaurant/616392/udupi-east-salalah?aid=5613,"Cafe, Juices, Indian"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=5613,"American, Burgers, Sandwiches"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=5613,"Cafe, Beverages"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=5613,"Cafe, Beverages, Sandwiches"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=5613,"Burgers, Cafe, Beverages, Donuts"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5613,"Pastries, Pizza, Snacks"
Hurof cafe,/oman/restaurant/692843/hurof-cafe-shamal-ad-dahariz?aid=5613,"Beverages, Coffee, Cafe"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=5613,"Fast food, Snacks"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=5613,"Arabic, Grills, Turkish, Mandi"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=5613,"Desserts, Beverages"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=5613,"International, Beverages, Arabic"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=5613,"Desserts, Beverages, Crepes"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=5613,Desserts
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=5613,"Fast food, Chicken, Burgers"
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=5613,"Chocolate, Pastries & Sweets"
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=5613,"Desserts, Flowers"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5613,"Arabic, International"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=5613,"Grills, Breakfast"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=5613,"Italian, International"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=5613,"Cafe, Beverages, Sandwiches"
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=5613,cosmetics
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5613,"Pastries, Pizza, Snacks"
Hurof cafe,/oman/restaurant/692843/hurof-cafe-shamal-ad-dahariz?aid=5613,"Beverages, Coffee, Cafe"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=5613,"Fast food, Snacks"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=5613,"Arabic, Grills, Turkish, Mandi"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=5613,"Desserts, Beverages"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=5613,"International, Beverages, Arabic"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=5613,Desserts
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5613,"Arabic, International"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=5613,"Grills, Breakfast"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=5613,"Italian, International"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=5613,"Cafe, Beverages, Sandwiches"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=5613,"Arabic, Beverages, Breakfast"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=5613,"Grills, Chicken, Desserts"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=5613,"Desserts, Beverages, Crepes"
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=5613,"Desserts, Flowers"
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=5613,"Beverages, Milkshakes, Desserts"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=5613,"Beverages, Desserts"
Kharmah Restaurant,/oman/restaurant/703926/kharmah-restaurant-al-jadidah?aid=5613,"Arabic, Pastries"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=5613,"Grills, Sandwiches, Seafood"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=5613,"Seafood, Pastries, Sandwiches"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5613,"Grills, Koshary, Egyptian, Falafel"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=5613,"Arabic, Beverages, Pastries"
Tornado,/oman/restaurant/697928/tornado-al-wadi?aid=5613,"Burgers, Beverages, Pasta"
Buff Grill Burger,/oman/restaurant/657416/buff-grill-burger-salalah-airport-new?aid=5613,"Fast food, Healthy"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=5613,"Grills, Pastries, Sandwiches"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=5613,"Beverages, Coffee, Desserts"
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=5613,"Seafood, Fish & chips"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=5613,"Fast food, Shawarma, Grills"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=5613,"Mandi, Indian, Desserts"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=5613,"Beverages, Desserts, Cafe"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=5613,"Asian, Beverages, Sandwiches"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=5613,"Grills, Biryani, Indian"
Bon Cafe,/oman/restaurant/615405/bon-cafe-east-salalah?aid=5613,"Beverages, Coffee, Desserts"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=5613,"Sandwiches, Desserts, Beverages"
Kammus,/oman/restaurant/711178/kammus-east-salalah?aid=5613,"Arabic, Shawarma, Chicken"
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=5613,Perfumes
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=5613,"Burgers, Sandwiches, Fast food"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=5613,"Cafeteria, Seafood"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=5613,"Beverages, Desserts"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=5613,"Chinese, Seafood, Noodles"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=5613,"Sandwiches, Beverages, Juices"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=5613,"Beverages, Juices"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=5613,"Burgers, Sandwiches, Grills"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=5613,"Grills, Chicken"
Azal Tourist Restaurant,/oman/restaurant/649101/azal-tourist-restaurant-salalah-airport-new?aid=5613,"Cafe, Juices, Grills"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=5613,"African, Breakfast, Coffee"
Do chocolates and Flowers,/oman/flower/47163/do-chocolates-flowers-salalah?aid=5613,"Flowers, Desserts"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=5613,"Pizza, Pasta, Italian"
Bin Mahroos Restaurant,/oman/restaurant/632850/bin-mahroos-restaurant-janub-ad-dahariz?aid=5613,"Grills, Sandwiches"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=5613,"Burgers, Pizza, Pasta"
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=5613,"Coffee, Cafe, Beverages"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5613,"Cafe, Sandwiches, Arabic"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5613,"Chinese, Thai, Asian"
Zum Zum Restaurant,/oman/restaurant/705133/zum-zum-restaurant-al-jadidah?aid=5613,"Burgers, Sandwiches, American"
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=5613,"Sandwiches, Beverages, Bakery"
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=5613,"Filipino, Sandwiches, Juices"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=5613,"Burgers, Pasta, Hot dogs"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=5613,"Sandwiches, Cakes, Pastries"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=5613,"Grills, Sandwiches, Juices"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=5613,"Sandwiches, American, Burgers"
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=5613,"Seafood, Fish & chips"
Bon Cafe,/oman/restaurant/615405/bon-cafe-east-salalah?aid=5613,"Beverages, Coffee, Desserts"
Art Of Spices,/oman/restaurant/40793/art-of-spices-salalah-wosta?aid=5613,"Grills, Biryani, Chicken"
Fresh Restaurant,/oman/restaurant/605841/fresh-restaurant-al-jadidah?aid=5613,"Cafe, Juices, Grills"
Pappas,/oman/restaurant/31158/pappas-salalahsalalah-gharbiya?aid=5613,"Pizza, Pasta, Italian"
LAVAN,/oman/restaurant/683738/lavan-janub-madinat-as-saad?aid=5613,"Coffee, Desserts, Beverages"
The Hayes,/oman/restaurant/705364/the-hayes-salalah-wosta?aid=5613,"Cafe, Coffee, Desserts"
Bubest Milk Tea,/oman/restaurant/638313/bubest-milktea-janub-madinat-al-sadajanub-madinat-as-saad?aid=5613,"Bubble tea, Waffles, Ice Cream"
Share,/oman/restaurant/695574/share-sudh?aid=5613,"Donuts, Coffee, Desserts"
Olea,/oman/restaurant/699132/olea-ad-dahariz?aid=5613,"Cafe, Bakery, Desserts"
Hash Cafe,/oman/restaurant/44914/hash-cafe-saadah?aid=5613,"Sandwiches, Beverages, Coffee"
Rosalie,/oman/restaurant/678257/rosalie?aid=5613,"Cafe, Beverages, Grills"
Yalla Cookies,/oman/restaurant/712515/yalla-cookies-salalah?aid=5613,"Beverages, Snacks, Desserts"
City Crepe,/oman/restaurant/678729/city-crepe-janub-ad-dahariz?aid=5613,"Grills, Crepes"
XO Cafe,/oman/restaurant/726444/xo-cafe-al-jadidah?aid=5613,"Cafe, Sandwiches, Desserts"
Double donuts,/oman/restaurant/719426/double-donuts-ittin?aid=5613,"Beverages, Donuts, Desserts"
Masalem Mahri Al Hasila Grills,/oman/restaurant/724575/masalem-mahri-al-hasila-grills-al-hasila?aid=5613,"Grills, Burgers"
Renee,/oman/restaurant/651144/renee-al-wadi?aid=5613,cosmetics
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=5613,"Cafe, Coffee"
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=5613,"Breakfast, Beverages"
Grills BBQ And Snacks,/oman/restaurant/637584/grills-bbq-and-snacks-sudh?aid=5613,"Grills, Chicken, Sandwiches"
A&M CAFE,/oman/restaurant/725805/am-cafe-janub-madinat-as-saad?aid=5613,"Burgers, International, Beverages"
CHITIR CHICKEN,/oman/restaurant/684442/chitir-chicken-shamal-madinat-as-saadah?aid=5613,"Fast food, Fried chicken, Burgers"
Lezzet Cafe,/oman/restaurant/658945/lezzet-cafe-athal?aid=5613,"Beverages, Burgers, Desserts"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=5613,"Coffee & Tea, Breakfast, Sandwiches"
Newton Factory,/oman/restaurant/723249/newton-factory-janub-madinat-as-saad?aid=5613,"Burgers, International"
MR & MRS COFFEE TO GO,/oman/restaurant/617653/mr-mrs-coffee-to-goshamal-madinat-as-saadah?aid=5613,"Beverages, Coffee, Desserts"
Rovana Cafe,/oman/restaurant/722029/rovana-cafe-janub-madinat-as-saad?aid=5613,"Cafe, Beverages, Desserts"
Novoo,/oman/restaurant/667137/novoo-janub-madinat-as-saad?aid=5613,"Fast food, Sandwiches, Desserts"
Scoops,/oman/restaurant/620842/scoops-salalah-wosta?aid=5613,"Cafe, Milkshakes, Burgers"
JBR Karak,/oman/restaurant/717490/jbr-karak-sudh?aid=5613,"Indian, Tea, Pastries"
Qasioun Al Dimashq Restaurant,/oman/restaurant/665352/qasioun-al-dimashq-restaurant-shamal-madinat-as-saadah?aid=5613,"Cafe, Beverages, Burgers"
4 U food,/oman/restaurant/611064/4-u-food-shamal-madinat-as-saadah?aid=5613,"Fast food, Burgers, Sandwiches"
Omerta,/oman/restaurant/679270/omerta-janub-madinat-as-saad?aid=5613,"Burgers, American, Beverages"
CHAICOM Tea House,/oman/restaurant/712609/chaicom-tea-house-shamal-madinat-as-saadah?aid=5613,"Arabic, Cafe, Breakfast, Desserts"
Aseel Sweet,/oman/restaurant/678064/aseel-sweet-janub-madinat-as-saad?aid=5613,"Fast food, Pastries, Burgers"
Cooking Art,/oman/restaurant/644578/cooking-art-sudh?aid=5613,"Desserts, Beverages, Sandwiches"
The wing,/oman/restaurant/729540/the-wing-janub-madinat-as-saad?aid=5613,"Coffee, Beverages, Tea"
Shawarma Abu Yasmin,/oman/restaurant/663013/shawarma-abu-yasmin-shamal-madinat-as-saadah?aid=5613,"Shawarma, Sandwiches, Syrian"
Crazy Caravan,/oman/restaurant/662377/crazy-caravan-saada?aid=5613,"Burgers, Sandwiches, Beverages"
Damasca Restaurant,/oman/restaurant/706973/damasca-restaurant-janub-madinat-as-saad?aid=5613,"Shawarma, Sandwiches, Beverages"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=5613,"International, Pastries, Breakfast, Desserts"
Steaburg,/oman/restaurant/673204/steaburg-shamal-madinat-as-saadah?aid=5613,"Cafe, Beverages, Burgers"
Pizza Cone,/oman/restaurant/600066/pizza-cone-al-saada?aid=5613,"Cafe, Beverages, Burgers"
Hello London,/oman/restaurant/52149/hello-londonal-sada-north?aid=5613,"Beverages, Coffee"
Ompresso Cafe,/oman/restaurant/638011/ompresso-cafe-janub-madinat-as-saad?aid=5613,"Desserts, Beverages"
Rojo Cafe,/oman/restaurant/624853/rojo-cafe-salalah-airport?aid=5613,"Beverages, Milkshakes, Desserts"
Momo Mania,/oman/restaurant/712810/momo-mania-janub-madinat-as-saad?aid=5613,"Asian, Dim sum, Indian"
D'melan Coffee,/oman/restaurant/644241/dmelan-coffeeshamal-madinat-as-saad?aid=5613,"Desserts, Beverages, Pancakes"
CHEF BONASSER 505,/oman/restaurant/707280/chef-bonasser-505-shamal-madinat-as-saadah?aid=5613,"American, Burgers"
Royal Aroma Flowers And Chocolates,/oman/flower/679414/royal-aroma-flowers-and-chocolates-al-jadidah?aid=5613,"Flowers, International"
Nasim Hadhramaut,/oman/restaurant/717155/nasim-hadhramaut-janub-madinat-as-saad?aid=5613,Arabic
Food Spot,/oman/restaurant/633786/food-spot-al-jadidah?aid=5613,"Grills, Sandwiches, Asian"
Al Maysara Restaurant,/oman/restaurant/707804/al-maysara-restaurant-sudh?aid=5613,"Arabic, Chicken, Seafood"
Auo Au Burger,/oman/restaurant/669254/auo-au-burger-al-jadidah?aid=5613,"Cafe, Juices, Burgers"
CHICKEN SWEET,/oman/restaurant/726571/chicken-sweet-sahnawt-al-janubiyyah?aid=5613,"Sandwiches, Chicken, Burgers"
Bliss Flora Boutique,/oman/flower/52274/bliss-flora-boutique-al-karath?aid=5613,Flowers
Tanour Al Chef,/oman/restaurant/716681/tanour-al-chef-sudh?aid=5613,"Fast food, Sandwiches, Pizza"
Burger World,/oman/restaurant/657697/burger-world-sahnawt-al-janubiyyah?aid=5613,"Fast food, Wraps, Burgers"
Original Technology 🔥,/oman/restaurant/665389/original-technology-shamal-madinat-as-saadah?aid=5613,Electronics
SHAWARMA 12 JUNE,/oman/restaurant/701615/shawarma-12-june-janub-madinat-as-saad?aid=5613,"Sandwiches, Doner, Shawarma"
Shawarma Alfareej,/oman/restaurant/673947/shawarma-alfareej-janub-madinat-as-saad?aid=5613,Fast food
Bakhmari,/oman/restaurant/716420/bakhmari-janub-madinat-as-saad?aid=5613,"Snacks, Beverages"
Alkhabeer Al Shami,/oman/restaurant/637629/alkhabeer-al-shami-janub-ad-dahariz?aid=5613,"Cafe, Beverages, Grills"
Gourmandise,/oman/restaurant/707589/gourmandise-janub-madinat-as-saad?aid=5613,"Beverages, Coffee, Sandwiches"
BIN DHUWAIHAR,/oman/restaurant/717491/bin-dhuwaihar-sahnawt-al-janubiyyah?aid=5613,"Cafe, Juices, Sandwiches"
Shekh Al Kunafah,/oman/restaurant/41980/shekh-al-kunafahal-sada-north?aid=5613,"Desserts, International, Arabic sweets"
URBAN Del Caffe,/oman/restaurant/646268/urban-del-caffe-sahnawt-al-janubiyyah?aid=5613,"Beverages, Juices, Desserts"
Roosters,/oman/restaurant/691352/roosters-janub-madinat-as-saad?aid=5613,"Burgers, Beverages, Fried chicken"
Nice Dream Restaurant,/oman/restaurant/681826/nice-dream-restaurant-janub-madinat-as-saad?aid=5613,"Fried chicken, Milkshakes, Pizza"
Let's Bakd,/oman/restaurant/708294/lets-bakd-janub-madinat-as-saad?aid=5613,"Desserts, Coffee, Cakes"
Haka,/oman/restaurant/686289/haka-janub-madinat-as-saad?aid=5613,"American, Beverages, Burgers"
Tacos plus,/oman/restaurant/704110/tacos-plus-sudh?aid=5613,"Tacos, Pizza, Pasta"
Rush,/oman/restaurant/706977/rush-shamal-ad-dahariz?aid=5613,"American, Beverages, Burgers"
Haka,/oman/restaurant/686289/haka-janub-madinat-as-saad?aid=5613,"American, Beverages, Burgers"
Tacos plus,/oman/restaurant/704110/tacos-plus-sudh?aid=5613,"Tacos, Pizza, Pasta"
Rush,/oman/restaurant/706977/rush-shamal-ad-dahariz?aid=5613,"American, Beverages, Burgers"
"Mama’s Chicken, Salalah",/oman/restaurant/720987/mamas-chicken-janub-madinat-as-saad?aid=5613,"American, Burgers"
Grazie,/oman/restaurant/32264/grazie-janub-madinat-as-saad?aid=5613,"Shawarma, Sandwiches, Arabic"
Ice Rose,/oman/restaurant/664523/ice-rose-saadah?aid=5613,"Beverages, Desserts"
Gulf Centre Restaurant,/oman/restaurant/654557/gulf-centre-restaurant-shamal-as-saadah?aid=5613,"Cafe, Beverages, Pizza"
taj Al prince,/oman/restaurant/631665/taj-al-princesudh?aid=5613,"Fast food, Pizza, Grills"
Al Tasanod Shawarma,/oman/restaurant/620174/al-tasanod-shawarma-sahnawt-al-janubiyyah?aid=5613,"Cafe, Juices, Grills"
Crispy,/oman/restaurant/29559/crispyal-sada-middle?aid=5613,"Sandwiches, Wraps, Fried chicken"
REAL BUEGER & PIZZA,/oman/restaurant/729339/real-bueger-pizza-janub-madinat-as-saad?aid=5613,Burgers
Cukur Cafe,/oman/restaurant/628383/cukur-cafe-awqad-al-janubiyyah?aid=5613,"Fast food, Burgers, Beverages"
Gloria Jean's Coffee,/oman/restaurant/679846/gloria-jeans-salalah-grandmall-al-awqadayn?aid=5613,"Coffee, Cakes, Beverages"
Shawarma Bazaar,/oman/restaurant/718957/shawarma-bazaar-sudh?aid=5613,"Shawarma, Arabic, Doner"
Qasr Al Diyafah Grand,/oman/restaurant/721445/qasr-al-diyafah-grand-janub-madinat-as-saad?aid=5613,"Arabic, Grills, Chicken"
City Donuts,/oman/restaurant/620239/city-donuts-salalah?aid=5613,"Donuts, Desserts, Beverages"
Ice Zone,/oman/restaurant/654519/ice-zone-sahnawt-al-janubiyyah?aid=5613,"Desserts, Beverages, Smoothies"
Seven Fries,/oman/restaurant/681986/seven-fries-sudh?aid=5613,"Beverages, Snacks"
Farouj Wnos,/oman/restaurant/707272/farouj-wnos-shamal-madinat-as-saadah?aid=5613,"Sandwiches, Chicken"
Abu Ahmad,/oman/restaurant/650082/abu-ahmad-sahnawt?aid=5613,"Fast food, Shawarma, Burgers"
1 Life,/oman/restaurant/712700/1-life-shamal-madinat-as-saadah?aid=5613,American
Bab AL Karam,/oman/restaurant/646271/bab-el-karam-shamal-madinat-as-saadah?aid=5613,"Keto, Sandwiches, Desserts"
Prince Restaurants,/oman/restaurant/700519/prince-restaurants-sahnawt-al-janubiyyah?aid=5613,"International, Juices, Arabic"
Chicken Ville,/oman/restaurant/719610/chicken-ville-janub-madinat-as-saad?aid=5613,"American, Burgers, Sandwiches"
Habara Al Baher Restaurant,/oman/restaurant/693524/habara-al-baher-restaurant-sahnawt?aid=5613,"Burgers, Sandwiches, Pizza, Juices"
HADI BURGER & GRILLS,/oman/restaurant/661495/hadi-burger-grills-janub-madinat-as-saad?aid=5613,"Burgers, Pasta, Fast food"
Al Muealim Tarboush,/oman/restaurant/669415/al-muealim-tarboush-janub-madinat-as-saad?aid=5613,"Shawarma, Sandwiches, Syrian"
Subbar,/oman/restaurant/637506/subbar-sudh?aid=5613,"Fast food, Shawarma, Burgers"
Just Shawarma,/oman/restaurant/33681/just-shawarmajanub-madinat-as-saad?aid=5613,"Shawarma, Sandwiches, Falafel"
Al Dar Kitchen Khaliji Food,/oman/restaurant/706566/al-dar-kitchen-khaliji-food-sahnawt-al-janubiyyah?aid=5613,"Mandi, Omani, Grills"
Tmoor Mazraetna Salalah,/oman/grocery/690706/tmoor-mazratnaa?aid=5613,"Specialty Store , Grocery"
Hodz,/oman/restaurant/646525/hodz-awqad-ash-shamaliyah?aid=5613,"Fast food, Burgers, Hot dogs"
FARGHALI,/oman/restaurant/627406/farghali-dahariz?aid=5613,"Cafe, Beverages, Pizza"
Dukan Al Asal Al Omani,/oman/grocery/688430/dukan-al-asal-al-omani-al-hafa?aid=5613,Specialty Store
Caline,/oman/restaurant/722053/caline-janub-madinat-as-saad?aid=5613,"Cafe, Desserts"
Mug Coffee,/oman/restaurant/703186/mug-coffee-sudh?aid=5613,"Coffee, Desserts"
LIYALI ISTANBUL,/oman/restaurant/697429/liyali-istanbul-al-sada-north?aid=5613,"Turkish, Beverages, Grills"
Food Vard Restaurant,/oman/restaurant/703844/food-vard-restaurant-sahnawt-al-janubiyyah?aid=5613,"Pizza, Chicken, Burgers"
Red Berry,/oman/restaurant/33132/red-berry-janub-madinat-as-saad?aid=5613,"Beverages, Coffee, Cafe"
Ahla Beirut,/oman/restaurant/693163/ahla-beirut-saadah?aid=5613,"Lebanese, Grills, Sandwiches"
New Golden Spoon Restaurant,/oman/restaurant/723500/new-golden-spoon-restaurant-shamal-ad-dahariz?aid=5613,"Indian, Biryani, Chicken"
LOK,/oman/restaurant/693816/lok-sahnawt-al-janubiyyah?aid=5613,"Sandwiches, Beverages, Pasta"
Manba Alsafa Restaurant,/oman/restaurant/648889/manba-alsafa-saadah?aid=5613,"Cafe, Beverages, Burgers"
mashawi,/oman/restaurant/29599/shwarma-wa-mashawi-bait-al-amal-sada-north?aid=5613,"Shawarma, Sandwiches, Grills"
CRUNCHY BURGER,/oman/restaurant/711545/crunchy-burger-salalah-wosta?aid=5613,"Sandwiches, Pastries, Burgers"
Gloria Jean's Coffees,/oman/restaurant/718875/gloria-jeans-coffees-salalah-grand-mall?aid=5613,"Cafe, Beverages, Cakes"
Mediterra,/oman/restaurant/714459/mediterra-saadah?aid=5613,"Arabic, Shawarma, Sandwiches"
D Grill,/oman/restaurant/680668/d-grill-shamal-madinat-as-saadah?aid=5613,"Grills, International, Juices"
Lupin,/oman/restaurant/699751/lupin-janub-ad-dahariz?aid=5613,"Beverages, Pasta, Burgers"
Khalid Ali Rashed Ali Cafeteria,/oman/restaurant/713651/khalid-ali-rashed-ali-cafeteria-sahnawt-al-janubiyyah?aid=5613,"International, Beverages, Sandwiches"
Malaga specialty coffee,/oman/restaurant/693610/malaga-specialty-coffee-az-zawiyah?aid=5613,"Cafe, Beverages"
