Name,Href,Cuisines
Los Pollos Food,/oman/restaurant/618426/los-pollos-food-amirat-6?aid=2405,"Pies, Burgers, Juices"
Savour station,/oman/restaurant/700594/savour-station-amarat-phase-1?aid=2405,"Beverages, Sandwiches, Desserts"
Lebanese Corner,/oman/restaurant/642482/lebanese-corner-amarat-phase-1?aid=2405,"Shawarma, Sandwiches, Grills"
BAB AL KARAK,/oman/restaurant/715236/bab-al-karak-amarat-phase-2?aid=2405,"American, Beverages, Sandwiches"
Zanzibar Food Cafe,/oman/restaurant/711188/zanzibar-food-cafe-amerat?aid=2405,"Omani, Breakfast, Sandwiches"
Mjomba Café,/oman/restaurant/703248/mjomba-caf-amirat-6?aid=2405,"Beverages, Burgers, Pizza"
Muscat Restaurant,/oman/restaurant/678411/muscat-restaurant?aid=2405,"Sandwiches, Beverages, Grills"
Crispy Fried Chicken,/oman/restaurant/708879/crispy-fried-chicken-amarat-phase-1?aid=2405,"Fried chicken, Sandwiches, Wraps"
Juicy,/oman/restaurant/722278/juicy-restaurant-amarat-phase-3?aid=2405,"Beverages, Juices, Desserts"
Creative Creamery,/oman/restaurant/703196/creative-creamery-amerat?aid=2405,"Beverages, Ice Cream, Desserts"
Jeder Yadoh,/oman/restaurant/714343/jeder-yadoh-amirat-6?aid=2405,"Arabic, Pastries, Indian"
PICO,/oman/restaurant/722491/pico-amerat?aid=2405,"Sandwiches, Arabic, Grills"
Tea Night,/oman/restaurant/690111/tea-night-amirat-6?aid=2405,"Grills, Sandwiches, Cafe"
Dynamit`s Pizza,/oman/restaurant/713210/dynamits-pizza-mahaj?aid=2405,"Pizza, Beverages, Italian"
Mars Burger,/oman/restaurant/697233/mars-burger-amerat?aid=2405,"Burgers, American, Grills"
4AM Boulevard,/oman/restaurant/666828/4am-boulevard?aid=2405,"Sandwiches, Beverages, Burgers"
Omor grill,/oman/restaurant/724031/coffee-shop-grill-amerat?aid=2405,"Grills, Kebab, Sandwiches"
Street Burger,/oman/restaurant/633183/street-burger-amarat-phase-5?aid=2405,"Burgers, Sandwiches, Grills"
Barbeque Nation,/oman/restaurant/21324/barbeque-nation-amarat-phase-1?aid=2405,"Grills, Biryani, Indian"
Sahtin Turkish,/oman/restaurant/697338/sahtin-turkish-amerat?aid=2405,"Shawarma, Pastries, Grills"
Marafi Istanbul,/oman/restaurant/36407/marafi-istanbul-amarat-phase-2?aid=2405,"Grills, Pastries, Pizza"
Cholo Burger,/oman/restaurant/657932/cholo-burger-amirat-6?aid=2405,"Sandwiches, Grills, Bbq"
Tea Snaks & More,/oman/restaurant/695165/tea-snaks-more?aid=2405,"Pastries, Burgers, Beverages"
The East Kunafa,/oman/restaurant/612117/the-east-kunafa-amirat-6?aid=2405,"Desserts, Beverages"
Mahashi Al Umdah,/oman/restaurant/620469/mahashi-al-umdah-amirat-6?aid=2405,"Breakfast, Egyptian, Falafel"
Mchomoz,/oman/restaurant/721927/mchomoz-amarat-phase-5?aid=2405,"Burgers, Sandwiches, Grills"
COFFEEOLOGIST,/oman/restaurant/666495/coffeeologist-amirat-6?aid=2405,"Beverages, Coffee, Cafe"
Orient Darwaza coffee shop,/oman/restaurant/721431/orient-darwaza-coffee-shop-amirat-6?aid=2405,"Pastries, Burgers, Pizza"
Handicrafts House,/oman/restaurant/600236/omani-handicrafts-house-airport-heights?aid=2405,Specialty Store
Shawarma & Falafel,/oman/restaurant/724564/shawarma-falafel-amarat-phase-1?aid=2405,"Arabic, Shawarma, Pies"
Aflag Pharmacy,/oman/pharmacy/52652/aflag-pharmacy-amarat-phase-5?aid=2405,Pharmacy
Muscat Candy,/oman/grocery/642751/muscat-nuts-al-amarat-6?aid=2405,"Specialty Store , Grocery"
"Groceries, Fruits And Vegetables",/oman/grocery/641634/groceries-fruits-and-vegetables-amarat-phase-5?aid=2405,Grocery
ANKER,/oman/restaurant/52702/anker-mall-of-oman?aid=2405,Electronics
Giftsonclick,/oman/flower/684383/giftsonclick-ruwi?aid=2405,Flowers
Hen Crispy Chicken,/oman/restaurant/650450/hen-crispy-chickenbawshar?aid=2405,"Fried chicken, Chicken, Burgers"
