Name,Href,Cuisines
Two Shawarma One Dew,/oman/restaurant/658509/two-shawarma-one-dew-mahaj?aid=5585,"Shawarma, Sandwiches, Grills"
Amo Suliman El Turki,/oman/restaurant/658508/amo-suliman-el-turki-mahaj?aid=5585,"Grills, Burgers, Sandwiches"
Turkish Doner And Burger,/oman/restaurant/652489/turkish-doner-and-burger-mahaj?aid=5585,"Sandwiches, Grills, Pies"
Al Mutafail Turkish Grill,/oman/restaurant/42799/al-mutafail-grill-amarat-phase-1?aid=5585,"Shawarma, Sandwiches, Wraps"
The M Grills,/oman/restaurant/687100/the-m-grills-amirat-6?aid=5585,"Grills, Arabic, Beverages"
Nawashef Cafe & Resto,/oman/restaurant/687109/nawashef-cafe-resto-amirat-6?aid=5585,"Arabic, International"
Silver Palace,/oman/restaurant/42925/silver-palace-amarat-phase-4?aid=5585,"Shawarma, Sandwiches, Grills"
Oyster Kingdom,/oman/restaurant/728548/oyster-kingdom-amerat?aid=5585,"Seafood, Pasta, Burgers"
Bab Al Haara Juices,/oman/restaurant/617659/bab-al-haara-juices-amirat-6?aid=5585,"Desserts, Beverages, Ice cream"
Hasoon Sweets,/oman/restaurant/658243/hasoon-sweets-amarat-phase-1?aid=5585,"Desserts, Juices, Cakes"
Orient Darwaza coffee shop,/oman/restaurant/721431/orient-darwaza-coffee-shop-amirat-6?aid=5585,"Pastries, Burgers, Pizza"
Maria And Nuha,/oman/restaurant/684482/maria-and-nuha-amerat?aid=5585,Specialty Store
AMO GHANIM TURKISH,/oman/restaurant/698118/amo-ghanim-turkish-amerat?aid=5585,"Pizza, Grills, Sandwiches"
Harat asham,/oman/restaurant/698807/harat-asham-amerat?aid=5585,"Arabic, Grills, Sandwiches"
Al Ameed Tea,/oman/restaurant/722863/al-ameed-tea-amarat-phase-1?aid=5585,"Sandwiches, Tea"
Master Grill,/oman/restaurant/710041/master-grill-amerat?aid=5585,"Grills, Fast food, Sandwiches"
RESTAURANT & KITCHEN,/oman/restaurant/686576/restaurant-kitchen-amirat-6?aid=5585,"American, Grills, Breakfast"
Dukan Al Asal Al Omani,/oman/grocery/671268/dukan-al-asal-omaniamirat-6?aid=5585,Specialty Store
Kardeniz Doner,/oman/restaurant/697176/kardeniz-doner-amerat?aid=5585,"Sandwiches, Grills, Burgers"
Marafi Istanbul,/oman/restaurant/36407/marafi-istanbul-amarat-phase-2?aid=5585,"Grills, Pastries, Pizza"
"Subway, Amerat,Mahaj",/oman/restaurant/608238/subway-ameratmahaj?aid=5585,"Sandwiches, Healthy, Salad, Wraps"
Pluton,/oman/restaurant/646464/pluton-amerat?aid=5585,"Desserts, Beverages, Cakes"
Crispy Fried Chicken,/oman/restaurant/708879/crispy-fried-chicken-amarat-phase-1?aid=5585,"Fried chicken, Sandwiches, Wraps"
Tea Snaks & More,/oman/restaurant/695165/tea-snaks-more?aid=5585,"Pastries, Burgers, Beverages"
Mars Burger,/oman/restaurant/697233/mars-burger-amerat?aid=5585,"Burgers, American, Grills"
Street Burger,/oman/restaurant/633183/street-burger-amarat-phase-5?aid=5585,"Burgers, Sandwiches, Grills"
Cholo Burger,/oman/restaurant/657932/cholo-burger-amirat-6?aid=5585,"Sandwiches, Grills, Bbq"
Mishkak Abu Salama,/oman/restaurant/725809/mishkak-abu-salama-mahaj?aid=5585,"Burgers, Grills"
Mchomoz,/oman/restaurant/721927/mchomoz-amarat-phase-5?aid=5585,"Burgers, Sandwiches, Grills"
COFFEEOLOGIST,/oman/restaurant/666495/coffeeologist-amirat-6?aid=5585,"Beverages, Coffee, Cafe"
Handicrafts House,/oman/restaurant/600236/omani-handicrafts-house-airport-heights?aid=5585,Specialty Store
Muscat Candy,/oman/grocery/642751/muscat-nuts-al-amarat-6?aid=5585,"Specialty Store , Grocery"
Dynamit`s Pizza,/oman/restaurant/713210/dynamits-pizza-mahaj?aid=5585,"Pizza, Beverages, Italian"
Ajmal,/oman/restaurant/691129/ajmal-amarat-phase-4?aid=5585,Perfumes
"Groceries, Fruits And Vegetables",/oman/grocery/641634/groceries-fruits-and-vegetables-amarat-phase-5?aid=5585,Grocery
Aflag Pharmacy,/oman/pharmacy/52652/aflag-pharmacy-amarat-phase-5?aid=5585,Pharmacy
Al Razi Pharmacy,/oman/pharmacy/675653/al-razi-pharmacy-wadi-hatat?aid=5585,Pharmacy
Mister Munch,/oman/restaurant/21286/mister-munch?aid=5585,"Sandwiches, Grills, Burgers"
ANKER,/oman/restaurant/52702/anker-mall-of-oman?aid=5585,Electronics
Giftsonclick,/oman/flower/684383/giftsonclick-ruwi?aid=5585,Flowers
