Name,Href,Cuisines
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=5607,"Sandwiches, American, Burgers"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=5607,"Grills, Breakfast"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=5607,Desserts
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=5607,"Desserts, Ice Cream, Coffee"
Al Lawa Al Akhdar,/oman/restaurant/47151/al-lawa-al-akhdar-restaurant-mina-salalah?aid=5607,"Grills, Mandi, Arabic"
Alsayed,/oman/restaurant/688690/alsayed-awqad-al-janubiyyah?aid=5607,"American, Fried chicken, Chicken"
Kammus,/oman/restaurant/711178/kammus-east-salalah?aid=5607,"Arabic, Shawarma, Chicken"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=5607,"Grills, Chicken"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=5607,"Sandwiches, Desserts, Beverages"
Nando's,/oman/restaurant/665539/nandos-north-dahariz?aid=5607,"Chicken, Grills, Wraps"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5607,"Biryani, Indian, International"
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=5607,Arabic
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=5607,"Arabic, Beverages, Lebanese"
KFC,/oman/restaurant/3597/kfc-salalah-wosta?aid=5607,"Fried chicken, Chicken, Sandwiches"
Solo Cafe- Awqad,/oman/restaurant/609558/solo-cafe-awqad-ash-shamaliyah?aid=5607,"Beverages, Smoothies"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5607,"Burgers, Sandwiches, Beverages"
Shobak,/oman/restaurant/712711/shobak-janub-madinat-as-saad?aid=5607,"Burgers, Pizza, Beverages"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=5607,"Desserts, Beverages"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=5607,"Beverages, Pastries, Desserts"
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=5607,"Fast food, Chicken, Burgers"
Special Juice,/oman/restaurant/714260/special-juice-salalah-industrial?aid=5607,"Juices, Milkshakes"
Ravenna Kunafa,/oman/restaurant/723340/ravenna-kunafa-al-wadi?aid=5607,"Arabic sweets, Desserts"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=5607,"Seafood, Pastries, Sandwiches"
Chicken Ville,/oman/restaurant/719610/chicken-ville-janub-madinat-as-saad?aid=5607,"American, Burgers, Sandwiches"
Bon Cafe,/oman/restaurant/615405/bon-cafe-east-salalah?aid=5607,"Beverages, Coffee, Desserts"
Spicy Village,/oman/restaurant/645179/spicy-village-al-wadi?aid=5607,"Grills, Biryani, Chinese"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=5607,"Fast food, Snacks"
Tawaheen Alhawa,/oman/restaurant/631726/tawaheen-alhawa-saadhsudh?aid=5607,"Grills, Pasta"
AL NASEEM AL TURKY,/oman/restaurant/724421/al-naseem-al-turky-awqad-ash-shamaliyah?aid=5607,"Arabic, Shawarma, Sandwiches"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=5607,"Cafe, Juices, Grills"
H PARK RESTAURANT,/oman/restaurant/702321/h-park-restaurant-janub-madinat-as-saad?aid=5607,"American, Juices, Sandwiches"
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=5607,"Indian, Pies"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=5607,"Asian, Beverages, Sandwiches"
Crowne Plaza Resort,/oman/restaurant/638134/crowne-plaza-resort-al-awqadayn?aid=5607,"Cafe, Juices, Sandwiches"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=5607,"Indian, Italian, Lebanese"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=5607,"Grills, Chicken, Desserts"
Take Biryani,/oman/restaurant/714684/take-biryani-al-saada?aid=5607,"Biryani, Indian, Arabic"
Chef Panda,/oman/restaurant/724106/chef-panda-awqad-ash-shamaliyah?aid=5607,"Chinese, Thai, Asian"
Madhabi Abu Suhail,/oman/restaurant/722548/madhabi-abu-suhail-janub-madinat-as-saad?aid=5607,"Arabic, Saudi, Mandi"
Al Reef Lebanese Restaurant,/oman/restaurant/39686/al-reef-lebanese-restaurant-awqadawqad-al-janubiyyah?aid=5607,"Grills, Sandwiches, Seafood"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=5607,"Cafe, Beverages, Desserts"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=5607,"Beverages, Desserts, Cafe"
Bait Al Austuani Restaurant,/oman/restaurant/726041/bait-al-austuani-restaurant-awqad-ash-shamaliyah?aid=5607,"Grills, Arabic"
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=5607,"Beverages, Milkshakes, Desserts"
Tanour Al Chef,/oman/restaurant/716681/tanour-al-chef-sudh?aid=5607,"Fast food, Sandwiches, Pizza"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=5607,"Mezze, Desserts"
Moo Burgers,/oman/restaurant/706976/moo-burgers-salalah-gardens-mall?aid=5607,"Burgers, American, Fast food"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5607,"Cakes, Sandwiches, Coffee"
Taiba Pharmacy,/oman/pharmacy/49754/new-taiba-pharmacy-al-salam-street?aid=5607,Pharmacy
Burger Zone,/oman/restaurant/31184/burger-zone?aid=5607,"Burgers, Sandwiches, Chicken"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=5607,"Cafe, Pies"
Dal's Steak House,/oman/restaurant/29720/dals-steak-house-saada?aid=5607,"Burgers, American, Steaks"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=5607,"Arabic sweets, Desserts"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5607,"Desserts, Beverages, Donuts"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=5607,"Turkish, Cakes, Desserts"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=5607,"Cafe, Juices, Sandwiches"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=5607,"Italian, International"
Bin Mahroos Restaurant,/oman/restaurant/632850/bin-mahroos-restaurant-janub-ad-dahariz?aid=5607,"Grills, Sandwiches"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=5607,"Desserts, Coffee, Milkshakes"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=5607,"Cafe, Beverages, Sandwiches"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=5607,"Beverages, Desserts"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5607,Pizza
Fresh +,/oman/grocery/48476/fresh-east-salalah?aid=5607,Fruits & Vegetables
Grand Istanbul Restaurant,/oman/restaurant/602971/grand-istanbul-restaurant-janub-madinat-as-saad?aid=5607,"Cafe, Beverages, Grills"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=5607,"Burgers, International, Beverages"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=5607,"American, Beverages, Burgers"
Burger House,/oman/restaurant/41954/burger-house?aid=5607,International
Zum Zum Restaurant,/oman/restaurant/705133/zum-zum-restaurant-al-jadidah?aid=5607,"Burgers, Sandwiches, American"
SEKAH 55,/oman/restaurant/720800/sekah-55-awqad-ash-shamaliyah?aid=5607,"Cafe, Sandwiches, Desserts"
Al Tasanod Restaurant,/oman/restaurant/34211/al-tasanod-restaurant-al-sada-south?aid=5607,"Grills, Shawarma, Arabic"
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=5607,"Cafe, Beverages, Burgers"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=5607,"African, Breakfast, Coffee"
VNTG,/oman/restaurant/656311/vntg-janub-madinat-as-saad?aid=5607,"Beverages, Milkshakes, Desserts"
Madhabi Bin Atif,/oman/restaurant/618686/madhabi-bin-atif-shamal-madinat-as-saadah?aid=5607,"Cafe, Beverages, Grills"
The Oud Bank,/oman/pharmacy/684536/the-oud-bank-salalah-wosta?aid=5607,Perfumes
Azal Tourist Restaurant,/oman/restaurant/649101/azal-tourist-restaurant-salalah-airport-new?aid=5607,"Cafe, Juices, Grills"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=5607,"Sandwiches, Beverages, Juices"
Shree Gangotri Pure Veg Restaurant,/oman/restaurant/641508/shree-gangotri-pure-veg-restaurant-awqad-ash-shamaliyah?aid=5607,"Indian, Vegetarian, Healthy"
Mr Shrimpoo,/oman/restaurant/616075/mr-shrimpoo-shamal-ad-dahariz?aid=5607,"Grills, Burgers, Sandwiches"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=5607,"Beverages, Smoothies, Cakes"
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=5607,"Beverages, Milkshakes"
Madhabi Park,/oman/restaurant/657975/madabi-park-janub-madinat-as-saad?aid=5607,"Cafe, Beverages, Shawarma"
Tijan Al Khaleej,/oman/restaurant/728870/tijan-al-khaleej-janub-madinat-as-saad?aid=5607,"Fast food, International"
Madaby Rathath Al Janoob,/oman/restaurant/676174/madaby-rathath-al-janoob-awqad-al-janubiyyah?aid=5607,Grills
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=5607,"Fast food, Pies, Burgers"
STAR,/oman/restaurant/697943/star-shamal-madinat-as-saadah?aid=5607,"American, Sandwiches"
Pappas,/oman/restaurant/31158/pappas-salalahsalalah-gharbiya?aid=5607,"Pizza, Pasta, Italian"
Ariyaf Al Sham Restaurant,/oman/restaurant/626200/ariyaf-al-sham-restaurant-janub-madinat-as-saad?aid=5607,"Cafe, Beverages, Shawarma"
Dar Al Medyaf,/oman/restaurant/721809/dar-al-medyaf-janub-madinat-as-saad?aid=5607,"Arabic, Grills, Fast food"
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=5607,"Filipino, Sandwiches, Juices"
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=5607,"Desserts, Flowers"
Sea Star Restaurant,/oman/restaurant/697700/sea-star-restaurant-al-dahreez-north?aid=5607,"Cafe, Beverages, Grills"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=5607,"Healthy, Ice Cream, Keto"
Koukh Al Shay Cafeteria,/oman/restaurant/688385/koukh-al-shay-cafeteria-janub-madinat-as-saad?aid=5607,"Beverages, Desserts"
Swalif,/oman/restaurant/711019/swalif-sudh?aid=5607,"Cafe, Beverages, Fast food"
Tastier Lafah,/oman/restaurant/679802/tastier-lafah-awqad-ash-shamaliyah?aid=5607,"American, Breakfast, Italian"
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=5607,"Fried chicken, Burgers, Noodles"
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=5607,"Egyptian, Arabic, Mezze"
Hash Cafe,/oman/restaurant/44914/hash-cafe-saadah?aid=5607,"Sandwiches, Beverages, Coffee"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=5607,"International, Beverages, Arabic"
Fresh Restaurant,/oman/restaurant/605841/fresh-restaurant-al-jadidah?aid=5607,"Cafe, Juices, Grills"
21 Lounge Cafe,/oman/restaurant/48998/21-lounge-cafe-al-wadi?aid=5607,"Beverages, Burgers, Desserts"
Fatayer Bait AlKhaleej,/oman/restaurant/630759/fatayer-bait-alkhaleej-awqad-ash-shamaliyah?aid=5607,"Cafe, Juices, Sandwiches"
Annabi,/oman/restaurant/642533/annabi-al-wadi?aid=5607,"International, Juices, Indian, Sandwiches, Lebanese"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=5607,"Sandwiches, Arabic, Chicken"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=5607,"Beverages, Acai, Healthy"
Al Bashawat,/oman/restaurant/657866/al-bashawat-shamal-madinat-as-saadah?aid=5607,"Cafe, Beverages, Grills"
Raysut Fish Restaurant,/oman/restaurant/700820/raysut-fish-restaurant-as-saadah-janub-madinat-as-saad?aid=5607,"Grills, Chicken, Seafood"
AL-HUSN RESTAURANT,/oman/restaurant/651726/al-husn-restaurant-shamal-madinat-as-saadah?aid=5607,"Grills, Chicken"
talabat mart,/oman/grocery/622239/talabat-mart-east-salalah?aid=5607,Grocery
Iqra’S Biryani,/oman/restaurant/716580/iqras-biryani-janub-madinat-as-saad?aid=5607,"Biryani, Indian, Beverages"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=5607,"Burgers, American, Fast food"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=5607,"Arabic, Beverages, Breakfast"
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=5607,Pakistani
Mr Reqaq Cafe,/oman/restaurant/47162/mr-reqaq-cafesudh?aid=5607,"Beverages, Sandwiches, Pizza"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=5607,"American, Beverages, Burgers"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=5607,"Cafe, Beverages, Sandwiches"
Shamma,/oman/restaurant/720359/shamma-sahnawt-al-janubiyyah?aid=5607,"Arabic, Sandwiches"
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=5607,"Coffee, Cafe, Beverages"
The Face Shop,/oman/restaurant/661261/the-face-shop-salalah?aid=5607,cosmetics
Double donuts,/oman/restaurant/630651/double-donuts-sudh?aid=5607,"Beverages, Donuts, Desserts"
Jazz Burger,/oman/restaurant/684103/jazz-burger-janub-ad-dahariz-salalah?aid=5607,"Sandwiches, Pasta, Burgers"
Hurof cafe,/oman/restaurant/692843/hurof-cafe-shamal-ad-dahariz?aid=5607,"Beverages, Coffee, Cafe"
Mango Hut,/oman/restaurant/650902/mango-hut-janub-ad-dahariz?aid=5607,"Desserts, Juices, Crepes"
Al Rayan Palace,/oman/restaurant/620244/al-rayan-palace-sudh?aid=5607,"Grills, Burgers, Sandwiches"
NAAB BURGERS AND CHICKEN HOUSE,/oman/restaurant/29313/naab-burgers-and-chicken-house-al-saadaal-sada-middle?aid=5607,"Burgers, Sandwiches, Grills"
Do chocolates and Flowers,/oman/flower/47163/do-chocolates-flowers-salalah?aid=5607,"Flowers, Desserts"
AL THIQA RESTAURANT & CAFE,/oman/restaurant/708776/al-thiqa-restaurant-cafe-awqad-ash-shamaliyah?aid=5607,"Burgers, Sandwiches, Beverages"
Said Ali Fruit & Veg,/oman/grocery/641636/said-ali-trading-fruits-and-vegetables-janub-ad-dahariz?aid=5607,"Supermarket , Grocery"
Ajmal,/oman/restaurant/691135/ajmal?aid=5607,Perfumes
Ahla Restaurant,/oman/restaurant/726811/ahla-restaurant-sahnawt-al-janubiyyah?aid=5607,"Sandwiches, Arabic, Fast food"
Said Ali Mart,/oman/grocery/684908/said-ali-mart?aid=5607,"Supermarket , Grocery"
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=5607,cosmetics
Al Jasim Electronics,/oman/restaurant/707722/al-jasim-electronics-salalah-grand-mall?aid=5607,Electronics
Al Hashar Pharmacy,/oman/pharmacy/609994/al-hashar-pharmacy-salalah?aid=5607,Pharmacy
Sahal Arzat,/oman/grocery/652970/sahal-arzat-shamal-madinat-as-saadah?aid=5607,Fruits & Vegetables
Salam Fresh,/oman/grocery/703086/salam-fresh-al-jadidah?aid=5607,"Supermarket , Grocery"
Naief Commercial Centre,/oman/grocery/714546/naief-commercial-centre-awqad-ash-shamaliyah?aid=5607,"Hypermarket, Grocery"
Labelle,/oman/flower/698979/labelle-al-jadidah?aid=5607,"Flowers, Pastries & Sweets, Chocolate"
Asghar Ali,/oman/restaurant/726123/asghar-ali-salalah-gharbiya?aid=5607,Perfumes
Julia Chocolate and Flowers,/oman/flower/601584/julia-chocolate-and-flowers-shamal-madinat-as-saadah?aid=5607,Flowers
CHOCOLALA,/oman/flower/673763/chocolala-salalah-grand-mall?aid=5607,"Chocolate, Pastries & Sweets"
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=5607,"Chocolate, Pastries & Sweets"
Al Hosni Omani Sweets🔥,/oman/grocery/649621/al-hosni-omani-sweets-janub-madinat-as-saad?aid=5607,"Specialty Store , Desserts"
Al Mashhoor Shopping Center,/oman/grocery/52256/al-mashhoor-shopping-saada?aid=5607,"Supermarket , Grocery"
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=5607,Perfumes
Ephone,/oman/restaurant/688597/ephone-janub-madinat-as-saad?aid=5607,Electronics
LuLu Hypermarket,/oman/grocery/699227/lulu-hypermarket-saada?aid=5607,"Hypermarket, Grocery"
Gharbia Pharmacy,/oman/pharmacy/680805/gharbia-pharmacy-shamal-madinat-as-saadah?aid=5607,Pharmacy
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=5607,"Convenience Store, Grocery"
L'amour Chocolates And Flowers,/oman/flower/675114/lamour-chocolates-and-flowers--awqad?aid=5607,Flowers
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=5607,"Bakery, Pastries, Beverages"
TOP 100 CAFE,/oman/restaurant/687492/top-100-cafe-awqad-ash-shamaliyah?aid=5607,"Cafe, Beverages"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5607,"Chinese, Thai, Asian"
Pizza London,/oman/restaurant/607045/pizza-london-awqad-ash-shamaliyah?aid=5607,"Cafe, Beverages, Burgers"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=5607,"Cafe, Beverages, Shawarma"
Park N Eat,/oman/restaurant/631018/park-n-eat-sudh?aid=5607,"Fast food, Burgers, Sandwiches"
Masalem Mahri Al Hasila Grills,/oman/restaurant/724575/masalem-mahri-al-hasila-grills-al-hasila?aid=5607,"Grills, Burgers"
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=5607,"Sandwiches, Hot dogs, Burgers"
Rosalie,/oman/restaurant/678257/rosalie?aid=5607,"Cafe, Beverages, Grills"
Share,/oman/restaurant/695574/share-sudh?aid=5607,"Donuts, Coffee, Desserts"
The Hayes,/oman/restaurant/705364/the-hayes-salalah-wosta?aid=5607,"Cafe, Coffee, Desserts"
Bubest Milk Tea,/oman/restaurant/638313/bubest-milktea-janub-madinat-al-sadajanub-madinat-as-saad?aid=5607,"Bubble tea, Waffles, Ice Cream"
City Crepe,/oman/restaurant/678729/city-crepe-janub-ad-dahariz?aid=5607,"Grills, Crepes"
PATATSICO,/oman/restaurant/702605/patatsico-awqad-ash-shamaliyah?aid=5607,"Fast food, Chicken, Sliders"
Olea,/oman/restaurant/699132/olea-ad-dahariz?aid=5607,"Cafe, Bakery, Desserts"
Burger & Pizza,/oman/restaurant/676673/burger-pizza-al-awqadayn?aid=5607,"Cafe, Beverages, Sandwiches"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=5607,"Specialty Store , Fruits & Vegetables"
Renee,/oman/restaurant/651144/renee-al-wadi?aid=5607,cosmetics
Al Watheeka,/oman/restaurant/43600/al-watheeka-23-july-street--salalah?aid=5607,"Sandwiches, Ice cream, Burgers"
Rajbhog Restaurant,/oman/restaurant/648800/rajbhog-restaurant-salalah-central?aid=5607,"Snacks, Breakfast, Desserts"
Malaga specialty coffee,/oman/restaurant/693610/malaga-specialty-coffee-az-zawiyah?aid=5607,"Cafe, Beverages"
Al Thahani,/oman/restaurant/668445/al-thahani-salalah-gharbiya?aid=5607,"Burgers, Sandwiches, Juices"
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=5607,"Breakfast, Sandwiches, Turkish"
Mishkak Ashraf,/oman/restaurant/715274/mishkak-ashraf-al-jadidah?aid=5607,"Arabic, Grills"
Profesor Restaurant,/oman/restaurant/675172/al-profesor-al-jadidah?aid=5607,"Fast food, Burgers, Pasta"
NAY CAFE,/oman/restaurant/730965/nay-cafe-al-jadidah?aid=5607,Cafe
Roob Thooth,/oman/restaurant/676726/roob-thooth-al-jadidah?aid=5607,"Cafe, Beverages, Sandwiches"
Shawarma Alreem,/oman/restaurant/685553/shawarma-alreem-al-jadidah?aid=5607,"Shawarma, Sandwiches, Pasta"
Rovana Cafe,/oman/restaurant/722029/rovana-cafe-janub-madinat-as-saad?aid=5607,"Cafe, Beverages, Desserts"
Badar Al Qaeeti Coffee Shop,/oman/restaurant/644464/badar-al-qaeeti-coffee-shop-salalah-wosta?aid=5607,"Cafe, Juices, Shawarma"
Dose Cafe,/oman/restaurant/639853/dose-cafe-al-karath?aid=5607,"Beverages, Sandwiches, Desserts"
Passion Ruman,/oman/restaurant/648231/passion-ruman-al-jadidah?aid=5607,"Cafe, Beverages, Sandwiches"
Just Shawarma,/oman/restaurant/33681/just-shawarmajanub-madinat-as-saad?aid=5607,"Shawarma, Sandwiches, Falafel"
A 2 Z FAST FOOD,/oman/restaurant/723749/a-2-z-fast-food-al-jadidah?aid=5607,"Chinese, International, Noodles"
Pattaya Sky Cafe and Restaurant,/oman/restaurant/669397/pattaya-sky-cafe-and-restaurant-az-zawiyah?aid=5607,"Thai, Sushi, Seafood"
Barka Sweet,/oman/restaurant/622770/barka-sweeteast-salalah?aid=5607,Desserts
Top 100,/oman/restaurant/663812/top-100-awqad-al-janubiyyah?aid=5607,"Cafe, Beverages, Grills"
Family Food,/oman/restaurant/726581/family-food-al-jadidah?aid=5607,"Arabic, International, Burgers"
Scoops,/oman/restaurant/651575/scoops-al-jadidah?aid=5607,"Cafe, Milkshakes, Burgers"
Salalah Pizza Cafe,/oman/restaurant/697760/salalah-pizza-cafe-al-qawf?aid=5607,"Pizza, Beverages, Italian"
Monaki,/oman/restaurant/652798/monaki-az-zawiyah?aid=5607,"Shawarma, Sandwiches, Syrian"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=5607,"Specialty Store , Perfumes"
CHAICOM Tea House,/oman/restaurant/712609/chaicom-tea-house-shamal-madinat-as-saadah?aid=5607,"Arabic, Cafe, Breakfast, Desserts"
LOK,/oman/restaurant/722992/lok-az-zawiyah?aid=5607,"Sandwiches, Beverages, Pasta"
Time Square,/oman/restaurant/700462/time-square-salalah-wosta?aid=5607,"Beverages, Pastries, Desserts"
Gulf Center Restaurant,/oman/restaurant/42012/gulf-center-restaurant-new-salalah?aid=5607,"Burgers, Sandwiches, Pizza"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=5607,"Sandwiches, Beverages, Ice Cream"
SHIRAZ NIGHTS RESTAURANT,/oman/restaurant/702367/shiraz-nights-restaurant-az-zawiyah?aid=5607,"International, Beverages, Iranian"
Farghali Salalah,/oman/restaurant/672244/farghali-salalah-salalah-airport?aid=5607,"Cafe, Beverages, Sandwiches"
Thursday Trip,/oman/restaurant/601014/thursday-trip-al-wadi?aid=5607,Specialty Store
Breeze,/oman/restaurant/688708/breeze-al-jadidah?aid=5607,"Beverages, Crepes"
I Like Burger,/oman/restaurant/709209/i-like-burger-al-hasila?aid=5607,"Burgers, Sandwiches, Juices"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=5607,"Pastries, Breakfast, Tea"
Mahfood Corn,/oman/restaurant/696288/mahfood-corn-23-july-street--salalah?aid=5607,"Cafe, Juices, Organic"
Al Ghanem Palace,/oman/restaurant/725210/al-ghanem-palace-al-hasila?aid=5607,"Arabic, Beverages, Sandwiches"
Ladhidha,/oman/restaurant/43770/ladhidha-salalah-al-jadidah?aid=5607,"Desserts, Beverages, Snacks"
Fatayer Faruk,/oman/restaurant/730742/fatayer-faruk-salalah-gharbiya?aid=5607,"Sandwiches, Pizza, Juices"
Kepapiano,/oman/restaurant/688035/kepapiano-al-wadi?aid=5607,"Grills, Arabic"
The Yas Avenue,/oman/restaurant/32260/the-yas-avenuenew-salalah?aid=5607,"Burgers, Sandwiches, Beverages"
7OZ COFFEE,/oman/restaurant/726813/7oz-coffee-awqad-al-janubiyyah?aid=5607,"Cafe, Desserts"
Pasta 101,/oman/restaurant/601559/pasta-101-al-hasila?aid=5607,"Cafe, Beverages, Burgers"
Learning Fun,/oman/restaurant/669501/learning-fun-salalah-gharbiya?aid=5607,Specialty Store
Khareef Center Restaurant,/oman/restaurant/627809/khareef-center-restaurant-salalah-airport-new?aid=5607,"Fast food, Wraps, Burgers"
Rice and meat,/oman/restaurant/716672/rice-and-meat-al-wadi?aid=5607,Arabic
Ashraf Restaurant - Butchery & Grills,/oman/restaurant/657785/ashraf-restaurant--butchery-grills-al-jadidah?aid=5607,"Grills, Chicken"
ridae burger sweet,/oman/restaurant/44436/ridae-burger-sweet-new-salalah?aid=5607,"Sandwiches, Burgers"
MALIK AL MADGHOUT,/oman/restaurant/709204/malik-al-madghout-al-jadidah?aid=5607,"Arabic, Omani, Desserts"
Shekh Al Kunafah,/oman/restaurant/41980/shekh-al-kunafahal-sada-north?aid=5607,"Desserts, International, Arabic sweets"
Chimney Coffee,/oman/restaurant/41470/chimney-coffee-al-wadi?aid=5607,"Beverages, Coffee, Desserts"
Manba Alsafa,/oman/restaurant/725018/manba-alsafa-restaurant-awqad?aid=5607,"Cafe, Beverages, Sandwiches"
Shekh Al Kunafah,/oman/restaurant/41980/shekh-al-kunafahal-sada-north?aid=5607,"Desserts, International, Arabic sweets"
Manba Alsafa,/oman/restaurant/725018/manba-alsafa-restaurant-awqad?aid=5607,"Cafe, Beverages, Sandwiches"
Shawarma Neutorn,/oman/restaurant/721127/shawarma-neutorn-al-awqadayn?aid=5607,"Shawarma, Arabic, Beverages"
Shawarma Alfareej,/oman/restaurant/673947/shawarma-alfareej-janub-madinat-as-saad?aid=5607,Fast food
Turkish Spring,/oman/restaurant/42137/turkish-spring-awqad-ash-shamaliyah?aid=5607,"Pizza, Grills, Pastries"
Classico Cafe,/oman/restaurant/698648/classico-cafe-awqad?aid=5607,"Cafe, Fast food, Desserts"
PAK JUICE,/oman/restaurant/685667/pak-juice-al-jadidah?aid=5607,"Juices, Desserts"
Shawrma Talhat,/oman/restaurant/696649/shawrma-talhat-al-jadidah?aid=5607,"Arabic, Doner, Shawarma"
Belad AlSham,/oman/restaurant/33656/belad-alshamnew-salalah?aid=5607,"Cafeteria, Shawarma, Sandwiches"
YOURS CAFE,/oman/restaurant/689343/yours-cafe-awqad-ash-shamaliyah?aid=5607,"Cafe, Desserts"
