Name,Href,Cuisines
Burgers & Bites,/oman/restaurant/28392/burgers-bites-ruwimbd?aid=1402,"Sandwiches, American, Burgers"
Abo arab,/oman/restaurant/724706/abo-arab-al-khuwayr-south?aid=1402,"Arabic, Pastries & Sweets"
Salaam Muscat,/oman/restaurant/684006/salaam-muscat-al-khuwayr-north?aid=1402,"Indian, North indian, Biryani"
Nar Sweets Bakery Coffee,/oman/restaurant/45760/nar-sweets-bakery-coffee-azaiba?aid=1402,"Bakery, Pies, Desserts"
Shawarma Factory,/oman/restaurant/681999/shawarma-factory-al-khuwayr-south?aid=1402,"Shawarma, Juices, Saj"
375 Chicke'n Fries,/oman/restaurant/697498/375-chicken-fries-qurm?aid=1402,"Chicken, Sandwiches, Fried chicken"
Al Fair,/oman/grocery/703052/al-fair-qurm-muscat?aid=1402,"Hypermarket, Grocery"
Mombasa Restaurant,/oman/restaurant/732118/mombasa-restaurant-al-khuwayr-south?aid=1402,"Arabic, Omani, Mandi"
Cafe Al Reef Al Lebnani Awtar,/oman/restaurant/612264/cafe-al-reef-al-lebnani-awtar-al-khuwayr-south?aid=1402,"Grills, Sandwiches, Beverages"
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=1402,"Breakfast, Desserts, Filipino"
Koshari Juha,/oman/restaurant/728473/koshari-juha-al-khuwayr-south?aid=1402,"Koshary, Egyptian"
Al Sultan Restaurant For Banquet and Hospitality,/oman/restaurant/714862/al-sultan-restaurant-for-banquet-and-hospitality-wattiyah?aid=1402,"Arabic, Beverages, Omani"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=1402,"Cafe, Juices, Grills"
VIVA,/oman/grocery/727475/viva-al-khuwayr-south?aid=1402,"Supermarket , Grocery"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=1402,Arabic
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=1402,"Chinese, Indian, Filipino"
Luqimat and Chai,/oman/restaurant/727217/luqimat-and-chai-al-khuwayr-north?aid=1402,"Desserts, Cafe"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=1402,"Grills, Indian, Turkish"
Al Bawader Restaurant,/oman/restaurant/611372/al-bawader-restaurant-al-khuwayr-north?aid=1402,"Indian, Biryani, Chicken"
Kunafa Al Diyafa,/oman/restaurant/612118/kunafa-aldiyafaal-ghubra-ash-shamaliyyah?aid=1402,Desserts
Karachi Darbar,/oman/restaurant/10715/karachi-darbar-khuwair?aid=1402,"Pakistani, Bbq, Biryani"
Let's Wok,/oman/restaurant/706889/lets-wok-al-khuwayr-south?aid=1402,"Chinese, Asian, Noodles"
BEYOND CHAI,/oman/restaurant/706794/beyond-chai-wadi-hatat?aid=1402,"Breakfast, International, Cafe, Snacks"
Crema's,/oman/restaurant/654588/cremasbawshar?aid=1402,"Desserts, Crepes, Waffles"
Cinnabon,/oman/restaurant/32068/cinnabon-sarooj?aid=1402,"Desserts, Coffee"
Fantasy Restaurant,/oman/restaurant/675352/fantasy-restaurant-ruwi?aid=1402,"Biryani, Chicken, Seafood"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=1402,"Grills, Biryani, Chicken, Indian"
Layali Esfahan,/oman/restaurant/31169/layali-esfahanmadinat-al-sultan-qaboos?aid=1402,"Iranian, Grills, Kebab, Chicken, Breakfast"
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=1402,"Chinese, Asian, Noodles"
Raees Shopping Center,/oman/grocery/637750/raees-shopping-center-al-khuwayr-south?aid=1402,Fresh Meat & Fish
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1402,"Shawarma, Sandwiches, Arabic"
Flintsburg,/oman/restaurant/725415/flintsburg-al-khuwayr-south?aid=1402,"Burgers, Sliders, Fast food"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=1402,"Burgers, Omani, Coffee"
"Ard Almuhashi,Al Khuwayr South",/oman/restaurant/609074/ard-almuhashial-khuwayr-south?aid=1402,"Arabic, Koshary, Sandwiches"
Chandni Chowk Restaurant,/oman/restaurant/699771/chandni-chowk?aid=1402,"Indian, Grills, Biryani"
Dunkin,/oman/restaurant/713672/dunkin-al-khuwayr-south?aid=1402,"Cafe, Desserts, International"
Al Khayala For Oud And Amber,/oman/pharmacy/688925/khayala-for-oud?aid=1402,Perfumes
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=1402,Mandi
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=1402,"Sandwiches, American, Chicken"
Naranji Maharaj,/oman/restaurant/696286/naranji-mahara-ruwi?aid=1402,"Desserts, Arabic sweets, Snacks"
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=1402,"Chinese, Asian, Noodles"
Dilkush Restaurant,/oman/restaurant/601368/dilkush-restaurant-al-khuwayr-north?aid=1402,"Curry, Chinese, Indian"
Mazahbi Salalah,/oman/restaurant/39087/mazahbi-salalah-al-ghubra-ash-shamaliyyah?aid=1402,"Arabic, Omani, Mandi"
Macro Boost,/oman/restaurant/36499/macro-boost-al-khuwayr-north?aid=1402,"Healthy, Burgers, Sandwiches, International"
Shah Nagardas,/oman/grocery/715922/shah-nagardas-ruwi?aid=1402,Specialty Store
Ofair Omani Food Restaurant,/oman/restaurant/615890/ofair-omani-food-restaurant-al-ghubrah?aid=1402,"Grills, Chicken, Seafood"
Salam Fresh,/oman/grocery/659589/salam-fresh-qurm-muscat?aid=1402,"Supermarket , Grocery"
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=1402,"Grills, Chicken, Seafood"
Tea Stop,/oman/restaurant/700088/tea-stop-corniche-qurm?aid=1402,"Beverages, Desserts"
TioDez BREAD HUB,/oman/restaurant/672434/tiodez-bread-hub-al-khuwayr-south?aid=1402,"Desserts, Cakes, Pastries"
The Chimney Cone,/oman/restaurant/725495/the-chimney-cone-al-khuwayr-south?aid=1402,"Desserts, Cafe, Beverages"
Kabayan Cafe,/oman/restaurant/714789/kabayan-cafe-al-khuwayr-south?aid=1402,"Filipino, Breakfast, Asian"
Paratha Point,/oman/restaurant/708142/paratha-point-al-khuwayr-south?aid=1402,"Sandwiches, Breakfast, Burgers"
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=1402,"Healthy, Vegan, Salad"
Tea Mood,/oman/restaurant/45425/tea-mood-ghubrah-south?aid=1402,"Breakfast, Sandwiches, Beverages"
AL Taj Biryani,/oman/restaurant/656291/al-taj-biryani-ghubrah-janubiyyah?aid=1402,"Omani, Biryani, Mandi"
FETIH TURKISH RESTAURANT,/oman/restaurant/699984/fetih-turkish-restaurant-ruwi?aid=1402,"Grills, Turkish, Juices"
Caravan's catering muscat,/oman/restaurant/678410/caravans-catering-muscatbawshar?aid=1402,"African, Omani, Snacks"
Shawarma Lab,/oman/restaurant/685858/shawarma-lab-al-khuwayr-north?aid=1402,"Grills, Shawarma, Sandwiches"
Aflag Pharmacy,/oman/pharmacy/601611/aflag-mq?aid=1402,Pharmacy
Caravan's catering muscat,/oman/restaurant/678410/caravans-catering-muscatbawshar?aid=1402,"African, Omani, Snacks"
Riverside Market,/oman/grocery/671036/riverside-market-al-ghubra-ash-shamaliyyah?aid=1402,"Convenience Store, Grocery"
Kimshealth Pharmacy,/oman/pharmacy/698276/kims-pharmacy-khuwair-muscat?aid=1402,Pharmacy
Golden Flame Restaurant,/oman/restaurant/724696/golden-flame-restaurant-al-khuwayr-south?aid=1402,"Indian, Arabic, International, Grills"
Yalla Begum's,/oman/restaurant/696305/yalla-begums-bawshar?aid=1402,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Palayok,/oman/restaurant/31939/palayokal-khuwayr-north?aid=1402,"Seafood, Asian, Chicken"
Al Bawader Restaurant,/oman/restaurant/611372/al-bawader-restaurant-al-khuwayr-north?aid=1402,"Indian, Biryani, Chicken"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=1402,"Grills, Kebab, Arabic"
6 Aromas Restaurant,/oman/restaurant/703085/6-aromas-restaurant-ruwi?aid=1402,"Indian, Biryani, Breakfast"
DWICH,/oman/restaurant/709646/dwich-qurm?aid=1402,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
Ashok`s Grill House,/oman/restaurant/725117/ashoks-grill-house-wadi-al-kabir?aid=1402,"Indian, Asian, Grills"
Mughlai  Zaika,/oman/restaurant/709661/mughlai-zaika-wadi-aday?aid=1402,"Arabic, Asian, Indian"
Rydan Restaurants,/oman/restaurant/46623/rydan-restaurants-al-khuwayr-north?aid=1402,"Grills, Beverages"
Turkish Mediterranean,/oman/restaurant/720584/turkish-mediterranean-qurm?aid=1402,"Turkish, Beverages, Grills"
Shiraz Sweets & Nuts,/oman/grocery/616683/shiraz-sweets-nuts-al-khuwayr-north?aid=1402,Nuts & Dried Fruit
Arabica,/oman/restaurant/643310/arabica-qurm?aid=1402,"Beverages, Coffee"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=1402,"Arabic, Beverages, Grills"
Hona Damascus,/oman/restaurant/731018/hona-damascus-bawshar?aid=1402,Arabic
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=1402,"Pastries, Sandwiches, Grills"
Chandni Chowk Restaurant,/oman/restaurant/699771/chandni-chowk?aid=1402,"Indian, Grills, Biryani"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=1402,"Bubble tea, Waffles, Ice Cream"
Nunu`s Pasrties,/oman/restaurant/690321/nunus-pasrties-al-khuwayr-north?aid=1402,"Arabic, Pastries"
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=1402,"Cafeteria, Sandwiches, Beverages"
Jollibee,/oman/restaurant/27889/jollibeeal-khuwayr-north?aid=1402,"Burgers, Fried chicken, Fast Food"
Almaya Markets,/oman/grocery/703816/almaya-markets-qurm-muscat?aid=1402,"Supermarket , Grocery"
Chili`s,/oman/restaurant/32155/chilis-qurmqurm?aid=1402,"Cafe, Beverages, Burgers"
Hilda's Keto Kitchen,/oman/restaurant/669788/hildas-keto-kitchen-al-khuwayr-north?aid=1402,"Keto, Healthy, Gluten free"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=1402,"Grills, Biryani, Chicken, Indian"
Hidden Cafe,/oman/restaurant/658398/hidden-cafe-al-khuwayr-south?aid=1402,"Sandwiches, Desserts, Beverages"
Kucu,/oman/restaurant/711869/kucu-al-khuwayr-south?aid=1402,"Fast food, Sandwiches"
Chop Wok,/oman/restaurant/724022/chop-chop-al-khuwayr-south?aid=1402,"Chicken, Chinese, Fast food"
Coffeine,/oman/restaurant/37580/coffeine-al-khuwayr-north?aid=1402,"Coffee, Breakfast, Beverages"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=1402,"Sandwiches, Beverages, Pasta"
Ummat Al Qahwa,/oman/restaurant/647488/ummat-al-qahwa-al-khuwayr-south?aid=1402,"Beverages, Coffee, Cafe"
Darbar Indian Kitchen,/oman/restaurant/688108/darbar-indian-kitchen?aid=1402,Indian
Al Meera Express,/oman/grocery/670693/al-meera-express-al-khuwayr-south-muscat?aid=1402,"Supermarket , Grocery"
AL Taj Biryani,/oman/restaurant/656291/al-taj-biryani-ghubrah-janubiyyah?aid=1402,"Omani, Biryani, Mandi"
Smokey Blues,/oman/restaurant/728325/smokey-blues-al-khuwayr-south?aid=1402,"Continental, Chicken, Indian, Seafood"
Shirazi,/oman/restaurant/33878/shirazi-restaurant-avenus-mall-khuwair--muscat-grand-mall-area?aid=1402,"Grills, Bbq, Sandwiches"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=1402,"Chicken, Indian"
Hani,/oman/restaurant/693693/hani-bawshar?aid=1402,"International, Cafe, Iranian"
Lahab Kitchen,/oman/restaurant/606530/lahab-kitchen-al-ghubra-ash-shamaliyyah?aid=1402,"Arabic, Bbq, Chicken"
ABUL REESH,/oman/restaurant/714120/abu-alreesh-al-khuwayr-south?aid=1402,"Arabic, Beverages, Sandwiches"
Simitci Duniyasi,/oman/restaurant/620258/simitci-duniyasi-muscat-grand-mallbawshar?aid=1402,"Cafe, Beverages, Pizza"
Sree Saravana`s Vegetarian Restaurant,/oman/restaurant/719121/sree-saravanas-vegetarian-restaurant-ruwi?aid=1402,"Indian, Desserts, Beverages"
Sea Shell Restaurant (Special Hyderabadi Food),/oman/restaurant/674853/nawabs-hyderbadi-special-food-ruwi?aid=1402,"Biryani, Chinese, Indian"
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=1402,"Coffee, Cafe, Beverages"
Yogart - Premium Frozen Yogurt,/oman/restaurant/654011/yogart--premium-frozen-yogurt-al-qurm-18?aid=1402,Frozen yogurt
Ferdus Aden Restaurant,/oman/restaurant/700787/ferdus-aden?aid=1402,"Mandi, Burgers, Pizza"
Ananthapuri Restaurant,/oman/restaurant/663305/ananthapuri-restaurant-bait-al-falaj?aid=1402,"Indian, Curry, Chicken"
Golden Flame Restaurant,/oman/restaurant/724696/golden-flame-restaurant-al-khuwayr-south?aid=1402,"Indian, Arabic, International, Grills"
Udupi Home,/oman/restaurant/612655/udupi-home-ruwi?aid=1402,"Vegetarian, South indian, Indian"
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1402,"Specialty Store , Grocery"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=1402,"Beverages, Hot dogs, Sandwiches"
Smoke Pit,/oman/restaurant/723224/smoke-pit-al-khuwayr-north?aid=1402,"American, Fast food, Burgers"
Nizam Restaurant,/oman/restaurant/48877/nizam-restaurant-al-ghubra-ash-shamaliyyah?aid=1402,"Grills, Noodles, Biryani"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=1402,"Desserts, Cakes"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=1402,"Grills, Kebab, Arabic"
Kabsa Time,/oman/restaurant/706797/kabsa-time-ruwi?aid=1402,"Arabic, Beverages, Grills"
Ravenna Kunafa,/oman/restaurant/723338/ravenna-kunafa-al-khuwayr-south?aid=1402,"Arabic sweets, Desserts"
Karak Yemani,/oman/restaurant/704930/karak-yemani-al-khuwayr-north?aid=1402,"Arabic, Omani, Fast food"
Khao Chi By Begums,/oman/restaurant/697086/khao-chi-by-begums-al-khuwayr-south?aid=1402,"Asian, Noodles, Chinese"
Mumtaz Mahal Restaurant,/oman/restaurant/43325/mumtaz-mahal-restaurant-qurm?aid=1402,"Curry, North indian, Indian"
Tabeekh And Barbeque,/oman/restaurant/49964/tabeekh-and-barbeque-al-khuwayr-north?aid=1402,"Grills, Bbq, Kebab"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=1402,"Grills, Pies, Sandwiches"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=1402,"Beverages, Desserts"
Taiba Pharmacy,/oman/pharmacy/657106/taiba-pharmacy-al-khuwayr-north?aid=1402,Pharmacy
Subway,/oman/restaurant/697613/subway?aid=1402,"Sandwiches, Healthy, Salad, Wraps"
Costa Coffee,/oman/restaurant/725432/costa-coffee-qurm?aid=1402,"Coffee & Tea, Sandwiches, Desserts"
The Face Shop,/oman/restaurant/661257/the-face-shop-avenues-mall?aid=1402,cosmetics
Top & Dip,/oman/restaurant/697090/top-dip-al-khuwayr-south?aid=1402,"Beverages, Desserts, Cafe"
Chicken Garage,/oman/restaurant/704291/chicken-garage-bawsher?aid=1402,"Fried chicken, Chicken, Fast food"
Al Dhafari Taste Restaurant,/oman/restaurant/659776/al-dhafari-taste-restaurant-khuwair-33?aid=1402,"Chicken, Indian, Grills"
Ashi Bashi,/oman/restaurant/704089/ashi-bashi-al-khuwayr-south?aid=1402,"Arabic, Syrian, Shawarma"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=1402,"Cafe, Beverages, Pastries"
Kissa,/oman/restaurant/682685/kissa-al-khuwayr-south?aid=1402,"Burgers, Fast food"
Santinos Pizza & Pasta,/oman/restaurant/658163/santinos-pizza-pasta-bawshar?aid=1402,"Pasta, Italian, Pizza"
LUQAIMAT Q6,/oman/restaurant/719733/luqaimat-q6-bawshar?aid=1402,"Sandwiches, Arabic, Cafe"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30552/bin-ateeq-al-khuwayr-north?aid=1402,"Grills, Seafood, Arabic"
Handi Express,/oman/restaurant/674123/handi-express-qurm?aid=1402,"Indian, Vegetarian, Asian"
Restaurant And Cafe For Omani And Yemeni Food,/oman/restaurant/725653/restaurant-and-cafe-for-omani-and-yemeni-food-darsait?aid=1402,"Arabic, Omani, Yemeni"
Boom Burger & Sweets,/oman/restaurant/663279/boom-burger-sweets-al-khuwayr-south?aid=1402,"Burgers, Sandwiches, American"
LIFE WITH CACAO,/oman/restaurant/52289/life-with-cacao-bawshar?aid=1402,"Fast food, Sandwiches, Pasta"
Tim Hortons,/oman/restaurant/694032/tim-hortons-al-khuwayr-south?aid=1402,"Sandwiches, Beverages, Juices"
Pure Food,/oman/restaurant/703919/pure-food-al-khuwayer-south?aid=1402,"Filipino, Seafood"
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=1402,"Salad, Sandwiches, Healthy"
Chai Wala,/oman/restaurant/671691/chai-wala-qurm?aid=1402,"Indian, Beverages, Bakery"
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=1402,"Sandwiches, Healthy, Salad, Wraps"
Double Pa'tea,/oman/restaurant/717773/double-patea-al-khuwair-north?aid=1402,"Cafe, Beverages, Grills"
KARAK AZOOZ,/oman/restaurant/731415/karak-azooz-al-khuwayr-south?aid=1402,"Cafe, Pastries, Arabic"
Noor Online (Supermarket),/oman/grocery/670496/noor-online-al-khuwayr-south-muscat?aid=1402,"Supermarket , Grocery"
THE BU BEEF,/oman/restaurant/732065/the-bu-beef-bawshar?aid=1402,American
Shanghai Express Chinese Bistro,/oman/restaurant/659845/shanghai-express-chinese-bistro-qurm?aid=1402,"Chinese, Asian, Noodles"
Belkin,/oman/restaurant/669721/belkinqurum?aid=1402,Electronics
Schezwan,/oman/restaurant/706801/schezwan-ruwi?aid=1402,"Asian, Noodles, Chinese"
Pakistan Palace Restaurant,/oman/restaurant/730443/pakistan-palace-restaurant-al-khuwayr-south?aid=1402,"Pakistani, Beverages, Bbq"
Dhofari Dar Restaurant,/oman/restaurant/627325/dhofari-dar-restaurant-al-khuwayr-south?aid=1402,"Biryani, Snacks, Sandwiches"
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=1402,"Cafeteria, Sandwiches, Beverages"
Afghan House,/oman/restaurant/635521/afghan-house-al-khuwayr-south?aid=1402,"Grills, Indian, Asian"
The Crepe Cafe,/oman/restaurant/701532/the-crepe-cafe-qurm?aid=1402,"Beverages, Crepes, Breakfast"
Bella la rose,/oman/flower/38184/bella-la-rose-qurm?aid=1402,Flowers
4 MILLION SPECIALITY COFFEE,/oman/restaurant/725466/4-million-speciality-coffee-ghubrah-janubiyyah?aid=1402,"Cafe, Coffee"
"BAMBAIYA - Frankies`, Momos` & More",/oman/restaurant/725592/bambaiya--frankies-momos-more-wadi-al-kabir?aid=1402,"Asian, Beverages, Desserts"
Juice World,/oman/restaurant/25191/juice-world-al-khuwayr-north?aid=1402,"Beverages, Juices"
RFC,/oman/restaurant/711310/rfc-al-khuwayr-south?aid=1402,"Fried chicken, Burgers, Fast food"
Bait Al Kabsa And Mandi Restaurant,/oman/restaurant/703213/bait-al-kabsa-and-mandi-restaurant-wattiyah?aid=1402,"Arabic, Beverages"
SouqZone Gadgets,/oman/restaurant/658241/souqzone-gadgets-bawshar?aid=1402,Electronics
Ajmal,/oman/restaurant/690443/ajmal-shati-al-qurm?aid=1402,Perfumes
Meraj Turkish Restaurant,/oman/restaurant/30487/meraj-resturant-al-khuwayr-north?aid=1402,"Grills, Pastries, Sandwiches"
Miran Coffee & Ice Cream,/oman/restaurant/728749/miran-coffee-ice-cream-ruwi?aid=1402,"Beverages, Sandwiches, Desserts"
"Chulha, Bawshar",/oman/restaurant/615731/chulha-bawshar?aid=1402,"Indian, Biryani, Kebab"
Pet Care,/oman/restaurant/722908/pet-car-qurm?aid=1402,Specialty Store
Majestic Sandwicher,/oman/restaurant/644516/majestic-sandwicher-ghubrah-janubiyyah?aid=1402,"Sandwiches, American, Burgers"
Al Luban land Restaurant,/oman/restaurant/29976/al-luban-land-restaurant-bawshar?aid=1402,"Chicken, Seafood, Arabic"
Bsisters Cafe,/oman/restaurant/706871/bsisters-cafe-bawshar?aid=1402,"Arabic, Beverages, Grills"
Turkish Diwan Express Food And Sweets,/oman/restaurant/635408/turkish-diwan-express-food-and-sweets-bawshar?aid=1402,"Shawarma, Pies, Pizza"
KFC,/oman/restaurant/3595/kfc-madinat-al-sultan-qaboos?aid=1402,"Fried chicken, Chicken, Sandwiches"
Al Salam Restaurant,/oman/restaurant/50455/al-salam-restaurant-al-khuwayr-north?aid=1402,"Indian, Chinese"
Bowl`s up,/oman/restaurant/655226/bowls-up-ghubrah-janubiyyah?aid=1402,"Cafe, Beverages, Grills"
Sokoon Cafe,/oman/restaurant/608620/sokoon-cafe-al-khuwayr-south?aid=1402,"Desserts, Pasta, Ice cream"
Four Squares Restaurant,/oman/restaurant/711465/four-squares-restaurant-wadi-al-kabir?aid=1402,"Indian, Curry, Chinese"
Bawabt Dhofar,/oman/restaurant/724362/bawabt-dhofar-bawshar?aid=1402,"Arabic, Mandi"
"Arab World Restaurant, Al Ghubra Ash Shamaliyyah",/oman/restaurant/41360/arab-world-restaurant-al-ghubra-ash-shamaliyyah?aid=1402,"Arabic, Bbq, Breakfast"
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1402,"Indian, Asian, Grills"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1402,"Bagel, Sandwiches, Healthy"
Al Hilal Al Turkey,/oman/restaurant/704455/al-hilal-al-turkey-al-khuwayr-north?aid=1402,"Grills, Shawarma, Turkish"
NAYEB,/oman/restaurant/698641/nayeb-bawshar?aid=1402,"Iranian, International, Kebab"
Dip N Dip,/oman/restaurant/35145/dip-n-dipal-khuwayr-north?aid=1402,"Desserts, Crepes, Waffles"
The Golden Oryx,/oman/restaurant/618345/the-golden-oryx-ruwi?aid=1402,"Asian, Grills, Cafeteria"
Toabshny,/oman/restaurant/722084/toabshny-al-khuwayr-south?aid=1402,"Coffee, Cafe"
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=1402,"Pastries, Sandwiches, Grills"
Magic Wok - Avenues,/oman/restaurant/658126/magic-wok--avenues-bawshar?aid=1402,"Noodles, Chinese, Seafood"
Doc popcorn,/oman/restaurant/730225/doc-popcorn-bawsher?aid=1402,"International, Beverages, Snacks"
Taste of China,/oman/restaurant/713848/taste-of-china-azaiba?aid=1402,"Chinese, Street food"
Luqaimat Time,/oman/restaurant/674537/luqaimat-time-al-khuwayr-north?aid=1402,"Sandwiches, Arabic, Beverages"
Kamzar Cafe,/oman/restaurant/700085/kamzar-cafe-al-khuwayr-south?aid=1402,"American, Beverages, Burgers"
Tamrah,/oman/grocery/13554/tamrah-opera-galleria-bosher?aid=1402,Nuts & Dried Fruit
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=1402,"Sandwiches, Arabic, Breakfast"
Camilia,/oman/restaurant/644985/camilia-mbd?aid=1402,"Grills, Mezze, Sandwiches"
Freej Tea,/oman/restaurant/34555/freej-tea-al-khuwayr-north?aid=1402,"Cafe, Beverages, Burgers"
Al Ravi Restaurant,/oman/restaurant/45923/al-ravi-restaurant-ruwi?aid=1402,"Pakistani, Beverages, Desserts"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=1402,"Juices, Bowls, Healthy"
Excellent tea,/oman/restaurant/698908/excellent-tea-bawshar?aid=1402,"Sandwiches, Arabic, Bakery"
Brioche Station,/oman/restaurant/729417/brioche-station-al-khuwayr-north?aid=1402,"Fast food, Burgers, Pasta"
Zaman Al Khair,/oman/restaurant/37261/zaman-al-khair-khuwair-33?aid=1402,"Sandwiches, Pizza, Grills"
"Al Hawas, Al Khuwayr North",/oman/restaurant/694406/al-hawas-al-khuwayr-north?aid=1402,"Sandwiches, Grills, Shawarma"
Exas Smoke Grill,/oman/restaurant/711859/y-exas-smoke-grill-azaiba?aid=1402,"American, Fast food, Burgers"
Sultan Center,/oman/grocery/674707/the-sultan-center-qurm?aid=1402,"Hypermarket, Grocery"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=1402,"Fast food, Burgers, Beverages"
Pies & Juice,/oman/restaurant/33372/pies-juiceal-khuwayr-north?aid=1402,"Cafe, Juices, Pizza"
Sando,/oman/restaurant/709174/sando-ghubrah-janubiyyah?aid=1402,"Sandwiches, Beverages, Fast food"
1947 Indian Restaurant,/oman/restaurant/668808/1947-indian-restaurant-al-ghubra-ash-shamaliyyah?aid=1402,"Chicken, Indian, Curry"
BOMBAY CHAAT CORNER,/oman/restaurant/600647/bombay-chaat-corner-rex-road?aid=1402,"Indian, Desserts, Snacks"
Pinoy Tambayan Cafe,/oman/restaurant/668824/pinoy-tambayan-cafe-al-khuwayr-south?aid=1402,"Filipino, Breakfast, Asian"
Churros Cafe,/oman/restaurant/660412/churros-cafe-shati-al-qurm?aid=1402,"Churros, Desserts, Cafe"
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=1402,"Coffee, Cakes"
Yellow Cab Pizza,/oman/restaurant/40522/yellow-cab-pizza-bawsherbawshar?aid=1402,"Fast food, Pizza, Pasta"
Café Amazon,/oman/restaurant/640505/caf-amazon--ghala-royal?aid=1402,"Cafe, Beverages, Sandwiches"
Subway,/oman/restaurant/684074/subway-mall-of-oman?aid=1402,"Sandwiches, Healthy, Salad, Wraps"
Royal Afghan Restaurant,/oman/restaurant/689680/royal-afghan-restaurant-bawshar?aid=1402,"Grills, Pakistani, Mandi"
My Shrimp,/oman/restaurant/729458/my-shrimp-al-ghubra-ash-shamaliyyah?aid=1402,"Grills, Seafood"
Bamboo Restaurant,/oman/restaurant/726590/bamboo-restaurant-ghala?aid=1402,"Arabic, Beverages, Indian"
Animal World,/oman/restaurant/47226/animal-world-gbm-muscat?aid=1402,Specialty Store
Al Mahaba Pastries,/oman/restaurant/617294/al-mahaba-pastries-ruwi?aid=1402,"Pastries, Sandwiches, Pizza"
The Jungle Restaurant,/oman/restaurant/27952/the-jungle-restaurant-qurm?aid=1402,"Pizza, International, Italian"
Al Baghal,/oman/restaurant/51118/al-baghalal-khuwair?aid=1402,"Grills, Shawarma, Pizza"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=1402,"Turkish, Grills, Pizza"
The Golden Wok,/oman/restaurant/725187/golden-wok-wadi-al-kabir?aid=1402,"Chinese, Indian, Noodles"
Kissa Lanka Restaurant,/oman/restaurant/693223/kissa-lanka-restaurant-madinat-al-sultan-qaboos?aid=1402,"International, Beverages, Indian"
