Name,Href,Cuisines
"Pizza Inn, Qurm",/oman/restaurant/25953/pizza-inn-qurm?aid=2686,"Pizza, Pasta, Italian"
Caramel,/oman/restaurant/602838/caramel-qurm?aid=2686,"International, Grills, Sandwiches"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=2686,"Sandwiches, Arabic, Vegan"
The Sushi Shack,/oman/restaurant/722990/the-sushi-shack-qurm?aid=2686,"Sushi, Seafood"
Kumar,/oman/restaurant/645445/kumar-qurm?aid=2686,"Indian, Salad, Chicken"
Royal Tea Title,/oman/restaurant/701281/royal-tea-title-ruwi?aid=2686,"Cafe, Beverages, Sandwiches"
Bubble Lab,/oman/restaurant/691675/bubble-lab-hay-al-sarooj?aid=2686,"Bubble tea, Burgers, Desserts"
Takara,/oman/restaurant/35726/takara-qurm?aid=2686,"Sushi, Seafood, Japanese"
Burger Bristo,/oman/restaurant/697336/burger-bristo-jibrooh?aid=2686,"Sandwiches, International, Beverages"
Green Cafe,/oman/restaurant/646877/green-cafe-madinat-al-sultan-qaboos?aid=2686,"Grills, Salad, Sandwiches, Beverages"
"Subway, Qurm QCC",/oman/restaurant/643424/subway-qurm-qcc?aid=2686,"Sandwiches, Healthy, Salad, Wraps"
Me So Hungry Sushi,/oman/restaurant/680265/me-so-hungry-sushi-khuwair-33?aid=2686,"Sushi, Seafood, Japanese"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=2686,"Turkish, Grills, Pizza"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=2686,"Turkish, Grills, Pizza"
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=2686,"Grills, Lebanese, Arabic"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=2686,"Grills, Indian, Turkish"
Starbucks,/oman/restaurant/688086/starbucks-qurum-drive-thru?aid=2686,"Beverages, Coffee, Desserts"
Scientific Pharmacy,/oman/pharmacy/664074/scientific-pharmacy-wadi-kabirwattiyah-muscat?aid=2686,Pharmacy
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=2686,"Cafe, Beverages, Burgers"
375 Chicke'n Fries,/oman/restaurant/697498/375-chicken-fries-qurm?aid=2686,"Chicken, Sandwiches, Fried chicken"
The Crepe Cafe,/oman/restaurant/701532/the-crepe-cafe-qurm?aid=2686,"Beverages, Crepes, Breakfast"
Tutty Fruity,/oman/restaurant/639695/tutty-fruity-hay-al-sarooj?aid=2686,"Beverages, Juices, Milkshakes"
ALSEEF FISHES,/oman/restaurant/730995/alseef-fishes-hay-al-sarooj?aid=2686,"Seafood, Beverages, Fish/Seafood"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=2686,"Sandwiches, Desserts, Juices"
Steet kachori,/oman/restaurant/707827/steet-kachori-shati-al-qurm?aid=2686,Indian
Layliy El Helmya Restaurant & Coffee Shop,/oman/restaurant/683775/layliy-el-helmya-restaurant-coffee-shop-ruwi?aid=2686,"Breakfast, Arabic, International"
French Bakery,/oman/restaurant/29932/french-bakery-omanshati-al-qurm?aid=2686,"Bakery, Pastries, Sandwiches"
Burger Garage,/oman/restaurant/24870/burger-garage-madinat-al-sultan-qaboos?aid=2686,"Burgers, Sandwiches"
Takara,/oman/restaurant/35726/takara-qurm?aid=2686,"Sushi, Seafood, Japanese"
Green Cafe,/oman/restaurant/646877/green-cafe-madinat-al-sultan-qaboos?aid=2686,"Grills, Salad, Sandwiches, Beverages"
"Subway, Qurm QCC",/oman/restaurant/643424/subway-qurm-qcc?aid=2686,"Sandwiches, Healthy, Salad, Wraps"
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=2686,"Burgers, Desserts, Beverages"
Dr Snack,/oman/restaurant/666387/dr-snack?aid=2686,"Shawarma, Breakfast, Keto"
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=2686,"Juices, Milkshakes, Beverages"
Kadm Cafe,/oman/restaurant/709015/kadm-cafe-muttrah?aid=2686,"Coffee, Beverages"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=2686,"Grills, Indian, Turkish"
Scientific Pharmacy,/oman/pharmacy/664074/scientific-pharmacy-wadi-kabirwattiyah-muscat?aid=2686,Pharmacy
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=2686,"Desserts, Chocolate, Snacks"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=2686,Charity
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=2686,"Cafe, Beverages, Burgers"
Turkish Mediterranean,/oman/restaurant/720584/turkish-mediterranean-qurm?aid=2686,"Turkish, Beverages, Grills"
Tutty Fruity,/oman/restaurant/639695/tutty-fruity-hay-al-sarooj?aid=2686,"Beverages, Juices, Milkshakes"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=2686,"Sandwiches, Desserts, Juices"
Delta Pharmacy,/oman/pharmacy/676228/delta-pharmacy-wadi-al-kabir?aid=2686,Pharmacy
talabat mart,/oman/grocery/665789/talabat-mart-ruwi?aid=2686,Grocery
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=2686,"Burgers, Desserts, Beverages"
Dr Snack,/oman/restaurant/666387/dr-snack?aid=2686,"Shawarma, Breakfast, Keto"
Clusters,/oman/flower/638041/clusters-ruwi?aid=2686,Flowers
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=2686,"Juices, Milkshakes, Beverages"
The Jungle Restaurant,/oman/restaurant/27952/the-jungle-restaurant-qurm?aid=2686,"Pizza, International, Italian"
Coffeine,/oman/restaurant/37580/coffeine-al-khuwayr-north?aid=2686,"Coffee, Breakfast, Beverages"
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=2686,"Desserts, Chocolate, Snacks"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=2686,Charity
AL SHADI TURKISH FOOD,/oman/restaurant/48899/elshady-turkish-food-wadi-al-kabir?aid=2686,"Shawarma, Pies, Grills"
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=2686,"Indian, Biryani"
Yogart - Premium Frozen Yogurt,/oman/restaurant/654011/yogart--premium-frozen-yogurt-al-qurm-18?aid=2686,Frozen yogurt
Noor Online (Supermarket),/oman/grocery/670498/noor-online-darsait-muscat?aid=2686,"Supermarket , Grocery"
Churros Cafe,/oman/restaurant/660412/churros-cafe-shati-al-qurm?aid=2686,"Churros, Desserts, Cafe"
Almaya Markets,/oman/grocery/703816/almaya-markets-qurm-muscat?aid=2686,"Supermarket , Grocery"
K.M. Hypermarket,/oman/grocery/698225/km-hypermarket-ruwi?aid=2686,"Hypermarket, Grocery"
Copper Roastery,/oman/grocery/703433/copper-roastery-wadi-al-kabir?aid=2686,Coffee
Churros Cafe,/oman/restaurant/660412/churros-cafe-shati-al-qurm?aid=2686,"Churros, Desserts, Cafe"
Ahlain,/oman/grocery/709488/cbd-ahlain?aid=2686,"Convenience Store, Grocery"
Al Fair,/oman/grocery/703052/al-fair-qurm-muscat?aid=2686,"Hypermarket, Grocery"
Alawkiya,/oman/grocery/707695/alawkiya-jibrooh?aid=2686,Fruits & Vegetables
Kunafat Jadoo,/oman/restaurant/27878/kunafat-jadoo-qurm?aid=2686,"Grills, Desserts, Beverages"
Kesar Restaurant & Sweets,/oman/restaurant/10844/kesar-restaurant-sweets-ruwi?aid=2686,"Indian, Sandwiches, Chinese"
Al Hashar Pharmacy,/oman/pharmacy/609993/al-hashar-pharmacy-ruwi?aid=2686,Pharmacy
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=2686,Flowers
Pet Care,/oman/restaurant/722908/pet-car-qurm?aid=2686,Specialty Store
Bella la rose,/oman/flower/38184/bella-la-rose-qurm?aid=2686,Flowers
Roses & Gifts Corner,/oman/flower/46229/roses-gifts-corner-ruwi?aid=2686,Flowers
Health 4 All Pharmacy,/oman/pharmacy/605654/health-4-all-qurm-muscat?aid=2686,Pharmacy
Junaid Perfumes,/oman/restaurant/721913/junaid-perfumes-jibrooh?aid=2686,Perfumes
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=2686,"Hypermarket, Grocery"
"Linne Chocolate, Qurm",/oman/flower/40047/linne-chocolate-qurm?aid=2686,"Chocolate, Pastries & Sweets"
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=2686,Flowers
On The Wood,/oman/restaurant/22464/on-the-wood-qurm?aid=2686,"Lebanese, International, Sandwiches"
Animal World,/oman/restaurant/47226/animal-world-gbm-muscat?aid=2686,Specialty Store
Magenta Flowers,/oman/flower/51723/magenta-flowers-mina-al-fahal?aid=2686,"Flowers, Chocolate"
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=2686,Perfumes
Waleed Pharmacy,/oman/pharmacy/681310/waleed-pharmacy-qurm-muscat?aid=2686,Pharmacy
Aflag Pharmacy,/oman/pharmacy/601611/aflag-mq?aid=2686,Pharmacy
Sultan Center,/oman/grocery/674707/the-sultan-center-qurm?aid=2686,"Hypermarket, Grocery"
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=2686,Fresh Meat & Fish
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=2686,Water
Safa Express,/oman/grocery/698246/safa-express?aid=2686,"Hypermarket, Grocery"
Jollibee,/oman/restaurant/15471/jollibee-khuwair?aid=2686,"Burgers, Fried chicken, Fast Food"
Fuala,/oman/flower/656409/fuala-qurm?aid=2686,"Chocolate, Desserts, Specialty Store"
"Al Jood Restaurant, Al Khuwayr North",/oman/restaurant/1030/al-jood-restaurant-al-khuwayr-north?aid=2686,"Grills, Shawarma, Sandwiches"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=2686,Flowers
Labelle,/oman/flower/699140/labelle-amerat?aid=2686,"Flowers, Pastries & Sweets, Chocolate"
Anaqti,/oman/restaurant/616884/anaqti-tmp-al-koudh-6?aid=2686,cosmetics
Chowking,/oman/restaurant/15062/chowking?aid=2686,"Chinese, Asian, Noodles"
Tamrah,/oman/grocery/13554/tamrah-opera-galleria-bosher?aid=2686,Nuts & Dried Fruit
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=2686,cosmetics
Casabella,/oman/restaurant/601396/casabella?aid=2686,Specialty Store
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=2686,Electronics
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=2686,Specialty Store
Lino's,/oman/restaurant/698498/linos-qurm?aid=2686,"Italian, Beverages, Breakfast"
Shawarma and Kebab,/oman/restaurant/719519/shawarma-kebab-ruwi?aid=2686,Shawarma
Ajeen,/oman/restaurant/668691/ajeen-wadi-al-kabir?aid=2686,"Manaqeesh, Pastries, Sandwiches, Saj"
Mandazi & Chai MQ,/oman/restaurant/43228/mandazi-chai-mq?aid=2686,"Omani, Pastries & Sweets, Bakery"
Karak Mudeer,/oman/restaurant/704134/karak-mudeer-al-hamriya?aid=2686,"Arabic, Bakery, Breakfast"
Sialkot Restaurant,/oman/restaurant/643686/sialkot-restaurant-ruwi?aid=2686,"Biryani, Breakfast, Indian"
Shajf Al Sham,/oman/restaurant/722261/shajf-al-sham-wadi-al-kabir?aid=2686,"Juices, Fast food"
Food First Cafe,/oman/restaurant/729747/food-first-cafe-muscat-bay?aid=2686,"Asian, Fast food, Indian"
BUNBUN,/oman/restaurant/707799/bunbun-shati-al-qurm?aid=2686,"International, Beverages, Juices"
2 For 1 Pizza,/oman/restaurant/39284/canadian-2-for-1-pizza-wattiyah?aid=2686,"Pizza, Calzone"
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/43752/the-golden-spoon-restaurant-khuwair?aid=2686,"Indian, Vegetarian, Chicken"
Irose,/oman/flower/697102/irose-al-koudh?aid=2686,Flowers
Al Aktham Restaurant,/oman/restaurant/1422/al-aktham-restaurant-khuwair?aid=2686,"Grills, Salad, Indian"
Oak Tempting Chocolate,/oman/restaurant/650445/oak-tempting-chocolate-al-khuwayr-north?aid=2686,"Bakery, Cakes, Desserts"
Hen Crispy Chicken,/oman/restaurant/650450/hen-crispy-chickenbawshar?aid=2686,"Fried chicken, Chicken, Burgers"
Naranji Maharaj,/oman/restaurant/696286/naranji-mahara-ruwi?aid=2686,"Desserts, Arabic sweets, Snacks"
Al-Safi Fast Food,/oman/restaurant/729724/al-safi-fast-food-ruwi?aid=2686,"Juices, Burgers, Sandwiches"
Saaf House,/oman/restaurant/681415/saaf-house-wadi-al-kabir?aid=2686,"Grills, Burgers, Sandwiches"
BOMBAY CHAAT CORNER,/oman/restaurant/600647/bombay-chaat-corner-rex-road?aid=2686,"Indian, Desserts, Snacks"
Ghamdan Palace Restaurant & Cafe,/oman/restaurant/707905/ghamdan-palace-restaurant-cafe-jibrooh?aid=2686,"Grills, Arabic"
Grilled Meat Shop,/oman/restaurant/624223/grilled-meat-shop-ruwi?aid=2686,"Grills, Chicken, Indian"
Gauranga Bhavan,/oman/restaurant/669913/gauranga-bhavandarsait?aid=2686,"Chinese, Asian, Pasta"
Tikka House,/oman/restaurant/703209/tikka-house-darsait?aid=2686,"Grills, Burgers, Beverages"
The Food Stories,/oman/restaurant/28365/the-food-stories-darsaitdarsait?aid=2686,"Grills, Chicken, Indian"
High Street,/oman/restaurant/717631/high-street-ruwi?aid=2686,"Cafe, Bbq, Breakfast"
OMG,/oman/restaurant/720312/omg-ruwi?aid=2686,"Asian, Beverages, Desserts"
Ghar ki Roti,/oman/restaurant/729126/ghar-ki-roti-qurm?aid=2686,Indian
Vendome,/oman/restaurant/700449/vendome-qurm?aid=2686,Desserts
Mutrah Hotel,/oman/restaurant/41192/mutrah-hotel-muttrah?aid=2686,"Chicken, Grills, Bakery"
Maya,/oman/restaurant/644673/maya-darsait?aid=2686,"Curry, Biryani, Indian"
Fine Flavor,/oman/restaurant/30091/fine-flavor-muttrah?aid=2686,"Grills, Wraps, Sandwiches"
The Spaghetti Company,/oman/restaurant/51088/the-spaghetti-company?aid=2686,Pasta
Pause Cafe,/oman/restaurant/692684/pause-cafe-al-khuwayr-south?aid=2686,"Beverages, Coffee, Desserts"
Impasti Pizzeria,/oman/restaurant/670341/impasti-pizzeria-ruwi?aid=2686,"Pizza, Beverages, Pastries"
Munchzilla,/oman/restaurant/700585/munchzilla-qurm?aid=2686,"American, Fast food, Burgers"
Bin Burger,/oman/restaurant/649283/bin-burger-hamriya?aid=2686,"Burgers, Sandwiches, Seafood"
Mandazina,/oman/restaurant/649344/mandazina-hamriya?aid=2686,"Breakfast, Burgers, Coffee"
Keto & Co,/oman/restaurant/715313/keto-co-qurumqurm?aid=2686,"Keto, Healthy, Salad"
Punjabi Dhaba,/oman/restaurant/34116/punjabi-dhaba-wadi-al-kabir?aid=2686,"Grills, Kebab, Indian"
Slider Spot,/oman/restaurant/704389/slider-spot-qurumqurm?aid=2686,"Breakfast, Burgers, Sliders"
Vendome,/oman/restaurant/700449/vendome-qurm?aid=2686,Desserts
MAD FOR MEXICAN,/oman/restaurant/720123/mad-for-mexican-qurum?aid=2686,"Mexican, Wraps, Beverages"
Thenkashipattanam Restaurant,/oman/restaurant/655699/thenkashipattanam-restaurant-wadi-al-kabir?aid=2686,"Biryani, Breakfast, Vegetarian"
Fresco,/oman/restaurant/719352/fresco-madinat-al-sultan-qaboos?aid=2686,"Italian, Pizza, Pasta"
The Spaghetti Company,/oman/restaurant/51088/the-spaghetti-company?aid=2686,Pasta
Volare Pizzeria,/oman/restaurant/28693/volare-pizzeria-shatti-al-qurm?aid=2686,"Pizza, Pasta, Italian"
Pause Cafe,/oman/restaurant/692684/pause-cafe-al-khuwayr-south?aid=2686,"Beverages, Coffee, Desserts"
Ice Cream Lab,/oman/restaurant/32257/ice-cream-labpdo?aid=2686,"Desserts, Beverages, Ice cream"
My Cookie Dough,/oman/restaurant/702654/my-cookie-dough-qurm?aid=2686,"Desserts, Beverages"
Zanzibar Food Cafe,/oman/restaurant/719394/zanzibar-food-cafe-bait-al-falaj?aid=2686,"Omani, Breakfast, Sandwiches"
Thenkashipattanam Restaurant,/oman/restaurant/655699/thenkashipattanam-restaurant-wadi-al-kabir?aid=2686,"Biryani, Breakfast, Vegetarian"
Easycare,/oman/restaurant/710097/easycare-darsait?aid=2686,Electronics
Volare Pizzeria,/oman/restaurant/28693/volare-pizzeria-shatti-al-qurm?aid=2686,"Pizza, Pasta, Italian"
Ice Cream Lab,/oman/restaurant/32257/ice-cream-labpdo?aid=2686,"Desserts, Beverages, Ice cream"
Al Haramain Perfumes L.L.C,/oman/restaurant/675514/al-haramain-perfumes-llc-darsait?aid=2686,Perfumes
Al Jeel Al Waed Library,/oman/restaurant/669293/al-jeel-al-waed?aid=2686,Specialty Store
Fishers Sea Food & More,/oman/restaurant/700492/fishers-sea-food-more-bawshar?aid=2686,"Seafood, Salad, Fish & chips"
Subway,/oman/restaurant/706011/subway-madinat-al-sultan-qaboos?aid=2686,"Sandwiches, Healthy, Salad, Wraps"
Shah Nagardas,/oman/grocery/715922/shah-nagardas-ruwi?aid=2686,Specialty Store
The Sandwich Club,/oman/restaurant/725462/the-sandwich-club-madinat-al-sultan-qaboos?aid=2686,"International, Beverages, Sandwiches"
Sombrero,/oman/restaurant/49864/sombrero-qurm?aid=2686,"Wraps, Tacos, Pasta"
Just Chicken,/oman/restaurant/707803/just-chicken-shati-al-qurm?aid=2686,"Chicken, Fast food, Wings"
Loko,/oman/restaurant/32850/lokoqurm?aid=2686,"Cafe, Beverages, Bowls"
SAVOUR STATION,/oman/restaurant/28890/savour-station-wadi-al-kabir?aid=2686,"Desserts, Beverages, Sandwiches"
Backyard Burger,/oman/restaurant/645140/backyard-burger-shati-al-qurm?aid=2686,"Burgers, Sandwiches, American"
Makan Studios,/oman/restaurant/655231/makan-studios-al-qurum?aid=2686,Specialty Store
Pavo Real,/oman/restaurant/641792/pavo-real-madinat-al-sultan-qaboos?aid=2686,"Grills, Seafood, Asian"
Al Haramain Perfumes L.L.C,/oman/restaurant/675514/al-haramain-perfumes-llc-darsait?aid=2686,Perfumes
Fishers Sea Food & More,/oman/restaurant/700492/fishers-sea-food-more-bawshar?aid=2686,"Seafood, Salad, Fish & chips"
Burger and Sandwich Street,/oman/restaurant/663876/burger-and-sandwich-street?aid=2686,"Burgers, Sandwiches, Grills"
BAKEHOUSE,/oman/restaurant/661384/bakehouse-mq?aid=2686,"Breakfast, Desserts, Cafe"
Subway,/oman/restaurant/706011/subway-madinat-al-sultan-qaboos?aid=2686,"Sandwiches, Healthy, Salad, Wraps"
1660 Cafe,/oman/restaurant/31202/1660-cafeshati-al-qurm?aid=2686,"Beverages, Coffee, Sandwiches"
Just Chicken,/oman/restaurant/707803/just-chicken-shati-al-qurm?aid=2686,"Chicken, Fast food, Wings"
Hues Cafe & Sugar Bar,/oman/restaurant/673928/hues-cafe-sugar-bar-shati-al-qurm?aid=2686,"Bakery, Sandwiches, Beverages"
Dukanah Cafe,/oman/restaurant/679233/dukanah-cafe-shatti-al-qurm?aid=2686,"Breakfast, Arabic, Beverages"
Tree Of Life,/oman/grocery/693141/tree-of-life-ruwi?aid=2686,"Specialty Store , Grocery"
Giftsonclick,/oman/flower/671272/giftsonclick?aid=2686,Flowers
Al Bhaj Books,/oman/grocery/643459/al-bhaj-books-ruwi?aid=2686,Specialty Store
Pets World,/oman/restaurant/722300/pet-world-darsait?aid=2686,Specialty Store
Mak Pharmacy,/oman/pharmacy/697863/mak-pharmacy-ruwi-muscat?aid=2686,Pharmacy
Al Bhaj Books,/oman/grocery/643459/al-bhaj-books-ruwi?aid=2686,Specialty Store
Handicrafts House,/oman/restaurant/600236/omani-handicrafts-house-airport-heights?aid=2686,Specialty Store
88 EightyEight,/oman/restaurant/627578/eighty-eight-qurm?aid=2686,"Beverages, Coffee, Desserts"
Pastry And Pizza,/oman/restaurant/633511/pastry-and-pizza-sidab?aid=2686,"Pastries, Pizza"
Easy Store,/oman/restaurant/709195/easy-store-ruwi?aid=2686,Electronics
Halawti,/oman/grocery/723217/halawti-qurm-29?aid=2686,Specialty Store
Talentz,/oman/restaurant/644289/talentz-ruwi?aid=2686,Electronics
VODAVODA,/oman/grocery/601563/vodavoda-ghubrah-janubiyyah?aid=2686,"Water, Specialty Store"
OORAMA,/oman/grocery/681911/oorama?aid=2686,"Coffee & Tea, Specialty Store"
ALMUBARAK ALJADID,/oman/grocery/613300/almubarak-aljadid-muttrahwadi-al-kabir?aid=2686,Specialty Store
Wawan Protein,/oman/grocery/727900/wawan-protein-qurm?aid=2686,Supplements
"Subway, CBD",/oman/restaurant/48774/subway-cbd?aid=2686,"Sandwiches, Healthy, Salad, Wraps"
Bombay Sweets & Bakery,/oman/restaurant/11465/bombay-sweets-and-bakery-ruwi?aid=2686,"Desserts, Bakery, Arabic sweets"
Camellia Boutique,/oman/flower/721283/camellia-boutique-qurm?aid=2686,Flowers
BBQ and Biryani Factory,/oman/restaurant/42400/bbq-and-biryani-factory-qurm?aid=2686,"Grills, Bbq, Kebab"
Mamasan,/oman/restaurant/4016/mamasan-ghubrah-ashmaliya?aid=2686,"Chinese, Seafood, Chicken"
