Name,Href,Cuisines
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=8981,Flowers
Magenta Flowers,/oman/flower/51723/magenta-flowers-mina-al-fahal?aid=8981,"Flowers, Chocolate"
Alhalabi Express,/oman/restaurant/679416/alhalabi-express-qurm?aid=8981,"Bbq, Shawarma, Snacks"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=8981,"Fried chicken, Sandwiches, Wraps"
Crust & Bites,/oman/restaurant/706793/crust-bites-ruwi?aid=8981,"Sandwiches, Beverages, Snacks"
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=8981,Perfumes
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=8981,Fresh Meat & Fish
11:11 Make A Wish,/oman/restaurant/678388/1111-make-a-wish-qurm?aid=8981,"Sandwiches, Desserts, Beverages"
Waleed Pharmacy,/oman/pharmacy/681310/waleed-pharmacy-qurm-muscat?aid=8981,Pharmacy
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=8981,Charity
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=8981,"Desserts, Chocolate, Snacks"
Chai Wala,/oman/restaurant/671691/chai-wala-qurm?aid=8981,"Indian, Beverages, Bakery"
ALSEEF FISHES,/oman/restaurant/730995/alseef-fishes-hay-al-sarooj?aid=8981,"Seafood, Beverages, Fish/Seafood"
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=8981,"Turkish, Grills, Pizza"
Layliy El Helmya Restaurant & Coffee Shop,/oman/restaurant/683775/layliy-el-helmya-restaurant-coffee-shop-ruwi?aid=8981,"Breakfast, Arabic, International"
Roses & Gifts Corner,/oman/flower/46229/roses-gifts-corner-ruwi?aid=8981,Flowers
Fuala,/oman/flower/656409/fuala-qurm?aid=8981,"Chocolate, Desserts, Specialty Store"
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=8981,"Juices, Milkshakes, Beverages"
AL SHADI TURKISH FOOD,/oman/restaurant/48899/elshady-turkish-food-wadi-al-kabir?aid=8981,"Shawarma, Pies, Grills"
Safa Express,/oman/grocery/698246/safa-express?aid=8981,"Hypermarket, Grocery"
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=8981,"Burgers, Desserts, Beverages"
The Jungle Restaurant,/oman/restaurant/27952/the-jungle-restaurant-qurm?aid=8981,"Pizza, International, Italian"
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=8981,"Indian, Biryani"
Jollibee,/oman/restaurant/15471/jollibee-khuwair?aid=8981,"Burgers, Fried chicken, Fast Food"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=8981,Flowers
Chowking,/oman/restaurant/15062/chowking?aid=8981,"Chinese, Asian, Noodles"
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=8981,cosmetics
Irose,/oman/flower/697102/irose-al-koudh?aid=8981,Flowers
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=8981,Electronics
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=8981,Specialty Store
Ali Thani Restaurant,/oman/restaurant/602982/ali-thani-restaurant-muttrah?aid=8981,"Indian, Curry, Biryani"
Mandazi & Chai MQ,/oman/restaurant/43228/mandazi-chai-mq?aid=8981,"Omani, Pastries & Sweets, Bakery"
Shajf Al Sham,/oman/restaurant/722261/shajf-al-sham-wadi-al-kabir?aid=8981,"Juices, Fast food"
Sialkot Restaurant,/oman/restaurant/643686/sialkot-restaurant-ruwi?aid=8981,"Biryani, Breakfast, Indian"
Karak Mudeer,/oman/restaurant/704134/karak-mudeer-al-hamriya?aid=8981,"Arabic, Bakery, Breakfast"
2 For 1 Pizza,/oman/restaurant/39284/canadian-2-for-1-pizza-wattiyah?aid=8981,"Pizza, Calzone"
Oak Tempting Chocolate,/oman/restaurant/650445/oak-tempting-chocolate-al-khuwayr-north?aid=8981,"Bakery, Cakes, Desserts"
Hen Crispy Chicken,/oman/restaurant/650450/hen-crispy-chickenbawshar?aid=8981,"Fried chicken, Chicken, Burgers"
Naranji Maharaj,/oman/restaurant/696286/naranji-mahara-ruwi?aid=8981,"Desserts, Arabic sweets, Snacks"
Easycare,/oman/restaurant/710097/easycare-darsait?aid=8981,Electronics
Al Razi Pharmacy,/oman/pharmacy/674939/al-razi-pharmacy-ruwi?aid=8981,Pharmacy
Ghamdan Palace Restaurant & Cafe,/oman/restaurant/707905/ghamdan-palace-restaurant-cafe-jibrooh?aid=8981,"Grills, Arabic"
Shah Nagardas,/oman/grocery/715922/shah-nagardas-ruwi?aid=8981,Specialty Store
Al Haramain Perfumes L.L.C,/oman/restaurant/676887/al-haramain-perfumes-llc-mutrah-souq-mutrah?aid=8981,Perfumes
Saaf House,/oman/restaurant/681415/saaf-house-wadi-al-kabir?aid=8981,"Grills, Burgers, Sandwiches"
BOMBAY CHAAT CORNER,/oman/restaurant/600647/bombay-chaat-corner-rex-road?aid=8981,"Indian, Desserts, Snacks"
Mutrah Hotel,/oman/restaurant/41192/mutrah-hotel-muttrah?aid=8981,"Chicken, Grills, Bakery"
Al-Safi Fast Food,/oman/restaurant/729724/al-safi-fast-food-ruwi?aid=8981,"Juices, Burgers, Sandwiches"
Rafeeq,/oman/grocery/674345/rafeeq?aid=8981,"Grocery, Supermarket"
The Food Stories,/oman/restaurant/28365/the-food-stories-darsaitdarsait?aid=8981,"Grills, Chicken, Indian"
Gauranga Bhavan,/oman/restaurant/669913/gauranga-bhavandarsait?aid=8981,"Chinese, Asian, Pasta"
Grilled Meat Shop,/oman/restaurant/624223/grilled-meat-shop-ruwi?aid=8981,"Grills, Chicken, Indian"
Punjabi Dhaba,/oman/restaurant/34116/punjabi-dhaba-wadi-al-kabir?aid=8981,"Grills, Kebab, Indian"
Turkish Bistro,/oman/restaurant/669703/turkish-bistro-cbd?aid=8981,"Grills, Shawarma, Sandwiches"
Tikka House,/oman/restaurant/703209/tikka-house-darsait?aid=8981,"Grills, Burgers, Beverages"
Al Bhaj Books,/oman/grocery/643459/al-bhaj-books-ruwi?aid=8981,Specialty Store
Thenkashipattanam Restaurant,/oman/restaurant/655699/thenkashipattanam-restaurant-wadi-al-kabir?aid=8981,"Biryani, Breakfast, Vegetarian"
Maya,/oman/restaurant/644673/maya-darsait?aid=8981,"Curry, Biryani, Indian"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/37471/vox-cinemas-ruwi?aid=8981,"Fast food, Snacks, Desserts"
Omar Al Khayyam,/oman/restaurant/645012/omar-al-khayyam-ruwi?aid=8981,"Chinese, Indian, Pakistani"
Little Jakarta Cafe,/oman/restaurant/615734/little-jakarta-cafe-wadi-al-kabir?aid=8981,"Cafeteria, Chinese, Indian"
Bin Burger,/oman/restaurant/649283/bin-burger-hamriya?aid=8981,"Burgers, Sandwiches, Seafood"
Ghar ki Roti,/oman/restaurant/729126/ghar-ki-roti-qurm?aid=8981,Indian
The Spaghetti Company,/oman/restaurant/51088/the-spaghetti-company?aid=8981,Pasta
High Street,/oman/restaurant/717631/high-street-ruwi?aid=8981,"Cafe, Bbq, Breakfast"
SAVOUR STATION,/oman/restaurant/28890/savour-station-wadi-al-kabir?aid=8981,"Desserts, Beverages, Sandwiches"
Vendome,/oman/restaurant/700449/vendome-qurm?aid=8981,Desserts
Giftsonclick,/oman/flower/671272/giftsonclick?aid=8981,Flowers
ALMUBARAK ALJADID,/oman/grocery/613300/almubarak-aljadid-muttrahwadi-al-kabir?aid=8981,Specialty Store
Fine Flavor,/oman/restaurant/30091/fine-flavor-muttrah?aid=8981,"Grills, Wraps, Sandwiches"
Pastry And Pizza,/oman/restaurant/633511/pastry-and-pizza-sidab?aid=8981,"Pastries, Pizza"
Rihab Pakistani Restaurant,/oman/restaurant/34552/rihab-pakistani-restaurantwadi-al-kabir?aid=8981,"Pakistani, Arabic, Beverages"
OMG,/oman/restaurant/720312/omg-ruwi?aid=8981,"Asian, Beverages, Desserts"
Pause Cafe,/oman/restaurant/692684/pause-cafe-al-khuwayr-south?aid=8981,"Beverages, Coffee, Desserts"
Ice Cream Lab,/oman/restaurant/32257/ice-cream-labpdo?aid=8981,"Desserts, Beverages, Ice cream"
Zanzibar Food Cafe,/oman/restaurant/719394/zanzibar-food-cafe-bait-al-falaj?aid=8981,"Omani, Breakfast, Sandwiches"
Al Jeel Al Waed Library,/oman/restaurant/669293/al-jeel-al-waed?aid=8981,Specialty Store
Talentz,/oman/restaurant/644289/talentz-ruwi?aid=8981,Electronics
Loko,/oman/restaurant/32850/lokoqurm?aid=8981,"Cafe, Beverages, Bowls"
Sombrero,/oman/restaurant/49864/sombrero-qurm?aid=8981,"Wraps, Tacos, Pasta"
Baba's Biryani,/oman/restaurant/694207/babas-biryani-qurm?aid=8981,"Pakistani, Grills, Biryani"
Pavo Real,/oman/restaurant/641792/pavo-real-madinat-al-sultan-qaboos?aid=8981,"Grills, Seafood, Asian"
Gulf Tea Coffeeshop,/oman/restaurant/640681/gulf-tea-coffeeshopqurm?aid=8981,"Sandwiches, Beverages, Juices"
Backyard Burger,/oman/restaurant/645140/backyard-burger-shati-al-qurm?aid=8981,"Burgers, Sandwiches, American"
Wawan Protein,/oman/grocery/727900/wawan-protein-qurm?aid=8981,Supplements
88 EightyEight,/oman/restaurant/627578/eighty-eight-qurm?aid=8981,"Beverages, Coffee, Desserts"
Nesri Flowers,/oman/flower/699289/nesri-flowers-al-koudh?aid=8981,Flowers
OORAMA,/oman/grocery/681911/oorama?aid=8981,"Coffee & Tea, Specialty Store"
