Name,Href,Cuisines
4 MILLION SPECIALITY COFFEE,/oman/restaurant/725466/4-million-speciality-coffee-ghubrah-janubiyyah?aid=1377,"Cafe, Coffee"
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1377,"Hypermarket, Grocery"
"MEERATH FAMOUS, Khuwair",/oman/restaurant/661/meerath-famous-khuwair?aid=1377,"Grills, Bbq, Biryani"
Hyderabadi Special Food,/oman/restaurant/51907/hyderabad-special-food-al-khuwayr-north?aid=1377,"Grills, Biryani, Chicken"
Burger King,/oman/restaurant/3873/burger-king-khuwair?aid=1377,"Burgers, Sandwiches, Fast food"
French Bakery,/oman/restaurant/29932/french-bakery-omanshati-al-qurm?aid=1377,"Bakery, Pastries, Sandwiches"
Dukan Al Asal Al Omani,/oman/grocery/41351/dukan-al-asal-omani-al-khuwayr-south?aid=1377,Specialty Store
Bash Burger,/oman/restaurant/723000/bash-burger-qurm?aid=1377,"International, Burgers"
Al Salam Restaurant,/oman/restaurant/50455/al-salam-restaurant-al-khuwayr-north?aid=1377,"Indian, Chinese"
"Al Hawas, Madinat Al Sultan Qaboos",/oman/restaurant/34571/al-hawas-madinat-al-sultan-qaboos?aid=1377,"Sandwiches, Grills, Shawarma"
MLS - Muscat Livestock,/oman/grocery/651462/muscat-livestock-madinat-al-sultan-qaboos?aid=1377,Fresh Meat & Fish
Me So Hungry Sushi,/oman/restaurant/680265/me-so-hungry-sushi-khuwair-33?aid=1377,"Sushi, Seafood, Japanese"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=1377,"Beverages, Desserts"
Al Fairoz,/oman/restaurant/601863/al-fairoz-madinat-al-sultan-qaboos?aid=1377,"Sandwiches, Juices, Shawarma"
Pinoy Tambayan Cafe,/oman/restaurant/668824/pinoy-tambayan-cafe-al-khuwayr-south?aid=1377,"Filipino, Breakfast, Asian"
Royal Bukhari,/oman/restaurant/682322/royal-bukhari-al-khuwayr-south?aid=1377,"Grills, Shawarma, Arabic"
Bait Al Mandi,/oman/restaurant/43034/bait-al-mandikhuwair-33?aid=1377,"Grills, Mandi, Smoothies"
Hawa,/oman/restaurant/682077/hawa-qurm?aid=1377,"Cafe, Desserts"
Royal Afghan Restaurant,/oman/restaurant/689680/royal-afghan-restaurant-bawshar?aid=1377,"Grills, Pakistani, Mandi"
SHAKE CHILLI,/oman/restaurant/730035/shake-chilli-muscat-bay?aid=1377,"Juices, Ice cream, Burgers"
Cake Creations,/oman/restaurant/642996/cake-creation-al-khuwair?aid=1377,"Burgers, Sandwiches, American"
Me So Hungry Sushi,/oman/restaurant/680265/me-so-hungry-sushi-khuwair-33?aid=1377,"Sushi, Seafood, Japanese"
Costa Coffee,/oman/restaurant/721358/costa-coffee-al-ghubra-ash-shamaliyyah?aid=1377,"Coffee & Tea, Sandwiches, Desserts"
Let's Wok,/oman/restaurant/706889/lets-wok-al-khuwayr-south?aid=1377,"Chinese, Asian, Noodles"
4 MILLION SPECIALITY COFFEE,/oman/restaurant/725466/4-million-speciality-coffee-ghubrah-janubiyyah?aid=1377,"Cafe, Coffee"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=1377,"Sandwiches, Beverages, Pasta"
Khokh w Meshmesh,/oman/restaurant/659795/khokh-w-meshmesh-bawshar?aid=1377,"Beverages, Milkshakes, Desserts"
Ofair Omani Food Restaurant,/oman/restaurant/615890/ofair-omani-food-restaurant-al-ghubrah?aid=1377,"Grills, Chicken, Seafood"
Bait Fairuz Restaurant & Cafe,/oman/restaurant/36980/bait-fairuz-restaurant-cafeal-khuwayr-north?aid=1377,"Grills, Pizza, Pasta"
Al Rifai,/oman/grocery/669575/al-rifai-qurm?aid=1377,Nuts & Dried Fruit
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=1377,"Grills, Pies, Sandwiches"
Monkey Cookies,/oman/restaurant/30833/monkey-cookies-shati-al-qurm?aid=1377,"Desserts, Beverages, Coffee"
Queens Palace Restaurant,/oman/restaurant/659737/queens-palace-restaurant-al-khuwayr-south?aid=1377,"Indian, Seafood, Chicken"
Turkish Mediterranean,/oman/restaurant/720584/turkish-mediterranean-qurm?aid=1377,"Turkish, Beverages, Grills"
Texas Chicken,/oman/restaurant/29635/texas-chicken-al-khuwayr-north?aid=1377,"Fried chicken, Sandwiches, Wraps"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1377,"Bagel, Sandwiches, Healthy"
crush,/oman/restaurant/717440/crush-bawshar?aid=1377,"Beverages, Coffee"
Baba Karak Paratha,/oman/restaurant/674542/baba-karak-paratha-al-khuwayr-north?aid=1377,"Indian, Foul, Bakery"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=1377,"Beverages, Desserts"
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=1377,"Sandwiches, American, Chicken"
Riverside Market,/oman/grocery/671036/riverside-market-al-ghubra-ash-shamaliyyah?aid=1377,"Convenience Store, Grocery"
Basha Pastry,/oman/restaurant/39766/basha-pastry-bawshar?aid=1377,"Pies, Grills, Shawarma"
Bait Al Bukhari Resturant,/oman/restaurant/720545/bait-al-bukhari-resturant-al-ghubra-ash-shamaliyyah?aid=1377,"Arabic, Grills"
Turkish Diwan,/oman/restaurant/48840/turkish-diwan-al-khuwayr-north?aid=1377,"Grills, Seafood, Pizza"
"Al Jood Restaurant, Al Khuwayr North",/oman/restaurant/1030/al-jood-restaurant-al-khuwayr-north?aid=1377,"Grills, Shawarma, Sandwiches"
Gloria Jean's Coffees,/oman/restaurant/718876/gloria-jeans-coffee-al-khuwayr-south?aid=1377,"Cafe, Beverages, Cakes"
Bangladeshi Restaurant,/oman/restaurant/612750/bangladeshi-restaurant?aid=1377,"Biryani, Arabic, Arabic sweets"
Hekaya2000,/oman/restaurant/682768/hekaya2000?aid=1377,"Seafood, Omani, Grills"
"Chulha, Bawshar",/oman/restaurant/615731/chulha-bawshar?aid=1377,"Indian, Biryani, Kebab"
Cafe 786,/oman/restaurant/717266/cafe-786al-khuwayr-south?aid=1377,"Beverages, Shawarma, Burgers"
seasons dolci,/oman/restaurant/698801/seasons-dolci-qurm?aid=1377,"Desserts, Beverages, Breakfast"
Nutrilife,/oman/restaurant/694794/nutrilife-al-khuwayr-south?aid=1377,"Healthy, Salad, Sandwiches"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=1377,"Sandwiches, Beverages, Pasta"
Ofair Omani Food Restaurant,/oman/restaurant/615890/ofair-omani-food-restaurant-al-ghubrah?aid=1377,"Grills, Chicken, Seafood"
Khokh w Meshmesh,/oman/restaurant/659795/khokh-w-meshmesh-bawshar?aid=1377,"Beverages, Milkshakes, Desserts"
Bait Fairuz Restaurant & Cafe,/oman/restaurant/36980/bait-fairuz-restaurant-cafeal-khuwayr-north?aid=1377,"Grills, Pizza, Pasta"
Al Rifai,/oman/grocery/669575/al-rifai-qurm?aid=1377,Nuts & Dried Fruit
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=1377,"Grills, Pies, Sandwiches"
Monkey Cookies,/oman/restaurant/30833/monkey-cookies-shati-al-qurm?aid=1377,"Desserts, Beverages, Coffee"
Sushi Box,/oman/restaurant/708054/sushi-box--panorama-bawshar?aid=1377,"Sushi, Japanese, Asian"
Queens Palace Restaurant,/oman/restaurant/659737/queens-palace-restaurant-al-khuwayr-south?aid=1377,"Indian, Seafood, Chicken"
Texas Chicken,/oman/restaurant/29635/texas-chicken-al-khuwayr-north?aid=1377,"Fried chicken, Sandwiches, Wraps"
Hona Damascus,/oman/restaurant/731018/hona-damascus-bawshar?aid=1377,Arabic
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1377,"Bagel, Sandwiches, Healthy"
Haret Al Falafel,/oman/restaurant/721422/haret-al-falafel-azaiba?aid=1377,"International, Breakfast, Sandwiches"
Sushi Box,/oman/restaurant/708054/sushi-box--panorama-bawshar?aid=1377,"Sushi, Japanese, Asian"
Turkish Diwan,/oman/restaurant/48840/turkish-diwan-al-khuwayr-north?aid=1377,"Grills, Seafood, Pizza"
Hona Damascus,/oman/restaurant/731018/hona-damascus-bawshar?aid=1377,Arabic
Haret Al Falafel,/oman/restaurant/721422/haret-al-falafel-azaiba?aid=1377,"International, Breakfast, Sandwiches"
"Al Jood Restaurant, Al Khuwayr North",/oman/restaurant/1030/al-jood-restaurant-al-khuwayr-north?aid=1377,"Grills, Shawarma, Sandwiches"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=1377,"Crepes, Burgers, Sandwiches"
Bangladeshi Restaurant,/oman/restaurant/612750/bangladeshi-restaurant?aid=1377,"Biryani, Arabic, Arabic sweets"
Hekaya2000,/oman/restaurant/682768/hekaya2000?aid=1377,"Seafood, Omani, Grills"
"PF Chang, Avenues Mall",/oman/restaurant/704372/pf-chang-avenues-mall?aid=1377,"Chinese, Asian, Noodles"
"Chulha, Bawshar",/oman/restaurant/615731/chulha-bawshar?aid=1377,"Indian, Biryani, Kebab"
Yellow Cab Pizza,/oman/restaurant/40522/yellow-cab-pizza-bawsherbawshar?aid=1377,"Fast food, Pizza, Pasta"
Nar Sweets Bakery Coffee,/oman/restaurant/45760/nar-sweets-bakery-coffee-azaiba?aid=1377,"Bakery, Pies, Desserts"
Coo,/oman/restaurant/697283/coo-al-khuwair?aid=1377,"Desserts, Ice cream"
Sokoon Cafe,/oman/restaurant/608620/sokoon-cafe-al-khuwayr-south?aid=1377,"Desserts, Pasta, Ice cream"
"Aseer Time, Bosher",/oman/restaurant/50346/aseer-time-bosher?aid=1377,"Beverages, Juices, Ice cream"
Magic Wok - Avenues,/oman/restaurant/658126/magic-wok--avenues-bawshar?aid=1377,"Noodles, Chinese, Seafood"
Memoo's Beauty Lounge,/oman/restaurant/652222/memoos-beauty-lounge-qurm?aid=1377,cosmetics
The Juice Box,/oman/restaurant/684375/the-juice-box-al-khuwayr-north?aid=1377,"Juices, Beverages"
Tutty Fruity,/oman/restaurant/639695/tutty-fruity-hay-al-sarooj?aid=1377,"Beverages, Juices, Milkshakes"
Costa Coffee,/oman/restaurant/721358/costa-coffee-al-ghubra-ash-shamaliyyah?aid=1377,"Coffee & Tea, Sandwiches, Desserts"
Bowsher Butchery🔥,/oman/grocery/727630/bowsher-butchery-bawshar?aid=1377,Fresh Meat & Fish
Al Aktham Restaurant,/oman/restaurant/29579/al-aktham-restaurant-al-khuwayr-north?aid=1377,"Grills, Salad, Indian"
"Chulha, Bawshar",/oman/restaurant/615731/chulha-bawshar?aid=1377,"Indian, Biryani, Kebab"
"Pizza Inn, Al Khuwayr South",/oman/restaurant/25956/pizza-inn-al-khuwayr-south?aid=1377,"Pizza, Pasta, Italian"
Dip N Dip,/oman/restaurant/35145/dip-n-dipal-khuwayr-north?aid=1377,"Desserts, Crepes, Waffles"
Nar Sweets Bakery Coffee,/oman/restaurant/45760/nar-sweets-bakery-coffee-azaiba?aid=1377,"Bakery, Pies, Desserts"
Sokoon Cafe,/oman/restaurant/608620/sokoon-cafe-al-khuwayr-south?aid=1377,"Desserts, Pasta, Ice cream"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=1377,"Fast food, Burgers, Beverages"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=1377,"Chinese, Indian, Filipino"
Azura The Coffee,/oman/restaurant/48919/azura-the-coffee-company-qurm?aid=1377,"Beverages, Coffee"
Pies & Juice,/oman/restaurant/33372/pies-juiceal-khuwayr-north?aid=1377,"Cafe, Juices, Pizza"
Coffeine,/oman/restaurant/37580/coffeine-al-khuwayr-north?aid=1377,"Coffee, Breakfast, Beverages"
malek alsmak,/oman/restaurant/726632/king-fish-seafood-al-khuwayr-south?aid=1377,"Seafood, Arabic, Fish/Seafood"
"Kusharina,Qurm",/oman/restaurant/29183/kusharinaqurm?aid=1377,"Koshary, Sandwiches, Egyptian"
"Pizza Inn, Al Khuwayr South",/oman/restaurant/25956/pizza-inn-al-khuwayr-south?aid=1377,"Pizza, Pasta, Italian"
Dip N Dip,/oman/restaurant/35145/dip-n-dipal-khuwayr-north?aid=1377,"Desserts, Crepes, Waffles"
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1377,"Specialty Store , Grocery"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=1377,"Chinese, Indian, Filipino"
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=1377,"Beverages, Coffee, Desserts"
Nava kerala Restaurant,/oman/restaurant/711376/navakerala-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Indian, Juices, South indian, Biryani"
Go Kiks Wok,/oman/restaurant/726252/go-kiks-wok-al-khuwayr-south?aid=1377,"Asian, Noodles, Chinese"
Al Mahashi Time,/oman/restaurant/667107/mahashi-time?aid=1377,"Mezze, Desserts"
Al Yemen Al Saeed Restaurant,/oman/restaurant/658384/al-yemen-al-saeed-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Grills, Mandi"
Ahmed Almaghribi,/oman/restaurant/643511/ahmed-almaghribi-al-khuwayr-north?aid=1377,Perfumes
McCafé,/oman/restaurant/669840/mccaf-al-khuwayr-al-khuwayr-south?aid=1377,"Donuts, Coffee, Cakes"
Gloria Jean's Coffees,/oman/restaurant/681155/gloria-jeans-coffees-al-khuwayr-south?aid=1377,"Beverages, Coffee"
Noodle Box,/oman/restaurant/706895/noodle-box-al-khuwayr-south?aid=1377,"Noodles, Asian"
Lozan Bakery,/oman/restaurant/710063/lozan-bakery-al-ghubra-ash-shamaliyyah?aid=1377,"Bakery, Pastries, Desserts"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=1377,"Beverages, Desserts, International"
"Ard Almuhashi,Al Khuwayr South",/oman/restaurant/609074/ard-almuhashial-khuwayr-south?aid=1377,"Arabic, Koshary, Sandwiches"
Nespresso,/oman/grocery/34946/nespresso-qurm?aid=1377,Coffee & Tea
KNAFATI,/oman/restaurant/26558/knafati-al-khuwayr-south?aid=1377,"Arabic sweets, Desserts, Arabic"
Pies & Juice,/oman/restaurant/33372/pies-juiceal-khuwayr-north?aid=1377,"Cafe, Juices, Pizza"
Coffeine,/oman/restaurant/37580/coffeine-al-khuwayr-north?aid=1377,"Coffee, Breakfast, Beverages"
Hamza,/oman/restaurant/689386/hamza-bawshar?aid=1377,"Cafe, Breakfast, Desserts"
"Kusharina,Qurm",/oman/restaurant/29183/kusharinaqurm?aid=1377,"Koshary, Sandwiches, Egyptian"
Pirates,/oman/restaurant/693206/pirates-al-ghubra-ash-shamaliyyah?aid=1377,"Seafood, Desserts, Pasta, Burgers"
"Pizza Inn, Al Khuwayr South",/oman/restaurant/25956/pizza-inn-al-khuwayr-south?aid=1377,"Pizza, Pasta, Italian"
Al Turab Restaurant,/oman/restaurant/715092/al-turab-restaurant-al-khuwayr-south?aid=1377,"Bbq, Biryani, Pakistani, Arabic, Indian"
Dip N Dip,/oman/restaurant/35145/dip-n-dipal-khuwayr-north?aid=1377,"Desserts, Crepes, Waffles"
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1377,"Specialty Store , Grocery"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=1377,"Chinese, Indian, Filipino"
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=1377,"Beverages, Coffee, Desserts"
Tea Power,/oman/restaurant/713248/tea-power-al-ghubra-ash-shamaliyyah?aid=1377,"Beverages, Burgers, Sandwiches"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=1377,"Fast food, Burgers, Beverages"
Al Mahashi Time,/oman/restaurant/667107/mahashi-time?aid=1377,"Mezze, Desserts"
Forever18,/oman/pharmacy/719682/forever18-khuwair-33?aid=1377,cosmetics
Ramssa,/oman/restaurant/693413/ramsa-qurm?aid=1377,"Arabic, Grills, Sandwiches"
New Turkish Days,/oman/restaurant/692332/new-turkish-days-ghubrah-janubiyyah?aid=1377,"Grills, Turkish, Beverages"
Al Yemen Al Saeed Restaurant,/oman/restaurant/658384/al-yemen-al-saeed-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Grills, Mandi"
Rules Coffee,/oman/restaurant/690215/rules-coffee-bawshar?aid=1377,"Coffee, Desserts, Beverages"
Ahmed Almaghribi,/oman/restaurant/643511/ahmed-almaghribi-al-khuwayr-north?aid=1377,Perfumes
McCafé,/oman/restaurant/669840/mccaf-al-khuwayr-al-khuwayr-south?aid=1377,"Donuts, Coffee, Cakes"
Burger Garage,/oman/restaurant/24870/burger-garage-madinat-al-sultan-qaboos?aid=1377,"Burgers, Sandwiches"
Bella's Kitchen,/oman/restaurant/658912/bellas-kitchen-shati-al-qurm?aid=1377,"Pasta, Italian, Pizza"
Bowsher Butchery🔥,/oman/grocery/727630/bowsher-butchery-bawshar?aid=1377,Fresh Meat & Fish
Maruko shop,/oman/restaurant/673845/maruko-shop-khuwair-33?aid=1377,cosmetics
On The Wood,/oman/restaurant/678842/on-the-wood-qurm?aid=1377,"Lebanese, International, Sandwiches"
Crunch Chick,/oman/restaurant/706858/crunch-chick-al-khuwayr-south?aid=1377,"Fast food, Wraps, Fried chicken"
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=1377,"Grills, Sandwiches, Beverages"
Cinnabon,/oman/restaurant/32068/cinnabon-sarooj?aid=1377,"Desserts, Coffee"
Şato inn,/oman/restaurant/713255/sato-inn-al-khuwayr-north?aid=1377,"Grills, Pastries, Sandwiches"
Cherry Bistro,/oman/restaurant/641924/cherry-bistro-qurm?aid=1377,"Iranian, Pasta, Grills"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=1377,"Breakfast, Arabic, Beverages"
Jidar O Mallas,/oman/restaurant/674754/jidar-o-mallas-bawshar?aid=1377,"Indian, Grills, Foul"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=1377,"Fried chicken, Sandwiches, Wraps"
Fino Bakery and Sweet,/oman/restaurant/728054/fino-bakery-and-sweet-al-khuwayr-south?aid=1377,"Bakery, Cakes, Desserts"
Al Dhafari Taste Restaurant,/oman/restaurant/659776/al-dhafari-taste-restaurant-khuwair-33?aid=1377,"Chicken, Indian, Grills"
Royal Afghan Restaurant,/oman/restaurant/689680/royal-afghan-restaurant-bawshar?aid=1377,"Grills, Pakistani, Mandi"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1377,Desserts
Fino Bakery and Sweet,/oman/restaurant/728054/fino-bakery-and-sweet-al-khuwayr-south?aid=1377,"Bakery, Cakes, Desserts"
seasons dolci,/oman/restaurant/698801/seasons-dolci-qurm?aid=1377,"Desserts, Beverages, Breakfast"
PALAYOK,/oman/restaurant/656/palayok-khuwair?aid=1377,Asian
Nutrilife,/oman/restaurant/694794/nutrilife-al-khuwayr-south?aid=1377,"Healthy, Salad, Sandwiches"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1377,Desserts
La Cabra Coffee and Bakery,/oman/restaurant/725975/la-cabra-coffee-and-bakery-qurm?aid=1377,"Coffee, Cafe, Bakery"
Turkish Suleyman Pasha,/oman/restaurant/704805/turkish-suleyman-pasha-ghubrah?aid=1377,"Pies, Pizza, Grills"
Ahlain,/oman/grocery/713456/ahlain-bowsher?aid=1377,"Convenience Store, Grocery"
Yum Yum,/oman/restaurant/34849/yum-yum-qurm?aid=1377,"Sandwiches, Grills, Burgers"
"Tropical, Shatti Al Qurm",/oman/restaurant/727781/tropical-qurm?aid=1377,"Ice Cream, Healthy, Beverages, Juices"
Spicy Chatpata,/oman/restaurant/720311/spicy-chatpata-azaiba?aid=1377,"Indian, Curry, Breakfast"
Nando's,/oman/restaurant/47463/nandos-al-khuwayr-south?aid=1377,"Chicken, Grills, Wraps"
The Salt Restaurant,/oman/restaurant/707311/the-salt-restaurant-ghubrah-janubiyyah?aid=1377,"Indian, Beverages, Biryani"
Coo,/oman/restaurant/697283/coo-al-khuwair?aid=1377,"Desserts, Ice cream"
Sablat Alhusn Caffe,/oman/restaurant/721181/sablat-alhusn-caffe-bawshar?aid=1377,"Desserts, Pancakes, Waffles"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=1377,Charity
K.M. Hypermarket,/oman/grocery/699219/km-hypermarket-al-khuwayr-south?aid=1377,"Hypermarket, Grocery"
Hani,/oman/restaurant/693693/hani-bawshar?aid=1377,"International, Cafe, Iranian"
Buthoor,/oman/grocery/698156/buthoor-bawshar-muscat?aid=1377,Fruits & Vegetables
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=1377,"Juices, Bowls, Healthy"
Kamat,/oman/restaurant/689248/kamat-ghubrah-janubiyyah?aid=1377,"Asian, Indian, Vegetarian"
Snow Flurry,/oman/restaurant/728471/snow-flurry-al-khuwayr-south?aid=1377,"Cafe, Beverages, Desserts"
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=1377,"Beverages, Coffee, Desserts"
Bok Bok,/oman/restaurant/703313/bok-bok?aid=1377,"Burgers, American, Fast food"
LuLu Hypermarket,/oman/grocery/692627/lulu-hypermarket-avenues-mall-muscat?aid=1377,"Hypermarket, Grocery"
Shaka Burger,/oman/restaurant/703317/shaka-burger?aid=1377,"Burgers, American, Fast food"
My Shrimp,/oman/restaurant/729458/my-shrimp-al-ghubra-ash-shamaliyyah?aid=1377,"Grills, Seafood"
McCafé,/oman/restaurant/669840/mccaf-al-khuwayr-al-khuwayr-south?aid=1377,"Donuts, Coffee, Cakes"
Afandina,/oman/restaurant/724894/afandina-bawshar?aid=1377,"Fast food, Arabic, Beverages"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=1377,"Mezze, Koshary"
Cherry Bistro,/oman/restaurant/641924/cherry-bistro-qurm?aid=1377,"Iranian, Pasta, Grills"
Labelle,/oman/flower/699142/labelle-avenues?aid=1377,"Flowers, Pastries & Sweets, Chocolate"
77 Fresh,/oman/grocery/688600/77-fresh?aid=1377,"Supermarket , Grocery"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=1377,"Breakfast, Arabic, Beverages"
Jidar O Mallas,/oman/restaurant/674754/jidar-o-mallas-bawshar?aid=1377,"Indian, Grills, Foul"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=1377,"Fried chicken, Sandwiches, Wraps"
Bawabt Dhofar,/oman/restaurant/724362/bawabt-dhofar-bawshar?aid=1377,"Arabic, Mandi"
Scientific Pharmacy,/oman/pharmacy/727239/scientific-pharmacy-al-ghubra-ash-shamaliyyah?aid=1377,Pharmacy
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1377,"Beverages, Coffee, Desserts"
Go Healthy!,/oman/restaurant/709166/go-healthy-ghubrah-janubiyyah?aid=1377,"Healthy, Juices, American"
Healthy Lab,/oman/restaurant/708505/healthy-lab-al-ghubrah-janubiyyah?aid=1377,"Healthy, Beverages, Sandwiches"
Food Point,/oman/restaurant/717970/food-point-al-khuwayr-south?aid=1377,"Arabic, Indian, Pakistani"
Al Dhafari Taste Restaurant,/oman/restaurant/659776/al-dhafari-taste-restaurant-khuwair-33?aid=1377,"Chicken, Indian, Grills"
Sando,/oman/restaurant/709174/sando-ghubrah-janubiyyah?aid=1377,"Sandwiches, Beverages, Fast food"
Noor Online (Supermarket),/oman/grocery/670496/noor-online-al-khuwayr-south-muscat?aid=1377,"Supermarket , Grocery"
Snow Flurry,/oman/restaurant/728471/snow-flurry-al-khuwayr-south?aid=1377,"Cafe, Beverages, Desserts"
MEITO,/oman/restaurant/657210/meito-azaiba?aid=1377,"Cafe, Beverages, Sandwiches"
968 The Food Studio,/oman/restaurant/40019/968-the-food-studio-khuwair-33?aid=1377,"Noodles, Chinese, Sandwiches"
Memoo's Beauty Lounge,/oman/restaurant/652222/memoos-beauty-lounge-qurm?aid=1377,cosmetics
Second Cup,/oman/restaurant/699355/second-cup-al-khuwayr-south?aid=1377,"Beverages, Coffee, Cakes"
My Shrimp,/oman/restaurant/729458/my-shrimp-al-ghubra-ash-shamaliyyah?aid=1377,"Grills, Seafood"
LOL Juice,/oman/restaurant/709720/lol-juice-ghubrah-janubiyyah?aid=1377,"Beverages, Crepes, Desserts"
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=1377,"Acai, Desserts, Beverages"
Sweet Evolution,/oman/restaurant/723596/sweet-evolution-bawshar?aid=1377,"Coffee, Desserts, Juices"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=1377,"Mezze, Koshary"
Lucoo,/oman/restaurant/699651/lucoo-bawshar?aid=1377,"Ice Cream, Coffee, Beverages"
Kamsa Habnida Korea Food,/oman/restaurant/643924/kamsa-habnida-ghubrah-janubiyyah?aid=1377,"Indian, Asian, Chicken"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=1377,"Beverages, Coffee, Desserts"
Lufaifat,/oman/restaurant/724334/lufaifat-al-khuwayr-south?aid=1377,"Arabic, Egyptian"
Taste of China,/oman/restaurant/713848/taste-of-china-azaiba?aid=1377,"Chinese, Street food"
LULU BAHAR,/oman/restaurant/690300/lulu-bahar?aid=1377,"Seafood, Grills"
Pizza Hut,/oman/restaurant/684157/pizza-hut-al-khuwair-street?aid=1377,"Pizza, International, Italian"
On The Wood,/oman/restaurant/678842/on-the-wood-qurm?aid=1377,"Lebanese, International, Sandwiches"
Bab Sharqi,/oman/restaurant/703324/bab-sharqi-azaiba?aid=1377,"Arabic, Beverages, Pastries"
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=1377,"Vegetarian, Chinese, Indian"
MEITO,/oman/restaurant/657210/meito-azaiba?aid=1377,"Cafe, Beverages, Sandwiches"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=1377,"Beverages, Coffee, Desserts"
Rice N Roll,/oman/restaurant/700580/rice-n-roll-qurm?aid=1377,"Sushi, Seafood, Asian"
Kunafa Al Diyafa,/oman/restaurant/612118/kunafa-aldiyafaal-ghubra-ash-shamaliyyah?aid=1377,Desserts
Avicen Pharmacy,/oman/pharmacy/690105/avicen-pharmacy-alghubrah-janubiyyah-muscat?aid=1377,Pharmacy
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=1377,"Acai, Desserts, Beverages"
Lucoo,/oman/restaurant/699651/lucoo-bawshar?aid=1377,"Ice Cream, Coffee, Beverages"
Gamer Zone,/oman/restaurant/642791/gamer-zone-muscat-grand-mall?aid=1377,Electronics
Taste of China,/oman/restaurant/713848/taste-of-china-azaiba?aid=1377,"Chinese, Street food"
Hidden Cafe,/oman/restaurant/658398/hidden-cafe-al-khuwayr-south?aid=1377,"Sandwiches, Desserts, Beverages"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1377,"Pizza, Pastries & Sweets, Pies"
Bab Sharqi,/oman/restaurant/703324/bab-sharqi-azaiba?aid=1377,"Arabic, Beverages, Pastries"
