Name,Href,Cuisines
Al Afgani Al Bukari Al Qedr Restaurant,/oman/restaurant/709182/al-afgani-al-bukari-al-qedr-restaurant-falaj-al-qabail?aid=2599,"Sandwiches, Desserts, Beverages"
Al Ahsaa Restaurant,/oman/restaurant/700272/al-ahsaa-restaurant-karwan?aid=2599,"Arabic, Saudi, Mandi"
Al Sham Hayy Coffee Shop,/oman/restaurant/731110/al-sham-hayy-coffee-shop-al-multaqa?aid=2599,"Grills, Shawarma, Beverages"
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=2599,Electronics
The Pizza Lab,/oman/restaurant/724879/the-pizza-lab-al-hadhirah?aid=2599,"Pizza, International"
Potatos 7,/oman/restaurant/624918/potatos-7-al-hambar?aid=2599,"Seafood, Chicken, Fish & chips"
Ahlan Sohar,/oman/restaurant/40083/ahlan-sohar-karwan?aid=2599,"Cafe, Beverages, Grills"
Nafhat burger,/oman/restaurant/43731/nafhat-burger-sohar?aid=2599,"Burgers, Sandwiches, Beverages"
Turk Mix,/oman/restaurant/712453/turk-mix-al-hambar?aid=2599,"Beverages, Shawarma, Sandwiches"
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=2599,Beverages
Al Hawra Restaurant & Kitchen,/oman/restaurant/31601/al-hawrawadi-hibi?aid=2599,"Grills, Shawarma, Mandi"
Fresh Burgers Cafe,/oman/restaurant/600980/fresh-burgers-cafe-al-hambar?aid=2599,"Cafe, Beverages, Burgers"
Burger Time,/oman/restaurant/43062/burger-time-afifa?aid=2599,"Cafe, Beverages, Sandwiches"
MUNIR JUICES,/oman/restaurant/694375/munir-juices-al-hambar?aid=2599,"Beverages, Juices, Cafe"
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=2599,"Grills, Pastries, Seafood"
Choco Lab,/oman/restaurant/603085/choco-lab-al-hambar?aid=2599,"Desserts, Beverages, Pasta, Fast food"
Angry Crab,/oman/restaurant/719969/angry-crab-al-hambar?aid=2599,Seafood
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=2599,"Cafe, Beverages, Grills"
Ahmed Almaghribi,/oman/restaurant/643512/ahmed-almaghribi-al-hambar?aid=2599,Perfumes
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=2599,"Fast Food, Fried chicken, Sandwiches"
Bebaked,/oman/restaurant/723367/bebaked-al-khuwayriyyah?aid=2599,"Coffee, Desserts"
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=2599,Pharmacy
Burger And Shake Lab,/oman/restaurant/614164/burger-and-shake-lab-al-hambar?aid=2599,"Cafe, Milkshakes, Burgers"
KFC,/oman/restaurant/699845/kfc-at-turayf?aid=2599,"Fried chicken, Chicken, Sandwiches"
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=2599,"Beverages, Coffee"
Mughlai Continental Restaurant,/oman/restaurant/4047/mughlai-continental-restaurant-falaj-al-qabail?aid=2599,"Indian, International, Chinese"
Donuts Time,/oman/restaurant/667100/donuts-time-at-turayf?aid=2599,"Desserts, Beverages, Donuts"
Domino's Pizza,/oman/restaurant/32942/dominos-pizza-falaj-al-qabail?aid=2599,"Pizza, International, Italian"
Cinepolis Cinemas,/oman/restaurant/644447/cinepolis-cinemas-sohar-al-hambar?aid=2599,"Snacks, Sandwiches, American"
Rooz Cafe,/oman/restaurant/674363/rooz-cafe-falaj-al-qabail?aid=2599,"Desserts, Beverages, Ice cream"
Top Chef,/oman/restaurant/673517/top-chef-falaj-al-qabail?aid=2599,"Fast food, Burgers, Sandwiches"
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=2599,"Grills, Breakfast, Burgers"
Aseer Time,/oman/restaurant/724076/aseer-time-al-hambar?aid=2599,"Desserts, Juices, Ice Cream, Ice cream"
MILLION VISITORS,/oman/restaurant/696553/million-visitors-sohar-sanaiyah?aid=2599,"Arabic, International, Cafe"
Shewaa Steak,/oman/restaurant/723697/shewaa-steak-al-hambar?aid=2599,"Arabic, Grills, Burgers"
University Tea,/oman/restaurant/47152/university-tea-al-uwaynat?aid=2599,"Cafe, Beverages, Burgers"
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=2599,Flowers
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=2599,Flowers
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=2599,"Grocery, Hypermarket"
Hadrramout Restaurant,/oman/restaurant/641493/hadrramout-restaurant-al-hambar?aid=2599,"Grills, Biryani"
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=2599,Pharmacy
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=2599,Electronics
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=2599,American
Hyderabad Taste Restaurant,/oman/restaurant/37779/hyderabad-taste-restaurant-falaj-al-awhi?aid=2599,"Grills, Biryani, Chicken"
Burger65,/oman/restaurant/730306/burger65-ghail-al-shbool?aid=2599,"Burgers, Beverages, Fast food"
Hungry Bunny,/oman/restaurant/5450/hungry-bunny-falaj-al-qabail?aid=2599,"Sandwiches, Fried chicken, Burgers"
