Name,Href,Cuisines
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=2578,"Cafe, Beverages, Burgers"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=2578,"Desserts, Beverages"
koukh al shay,/oman/restaurant/32563/koukh-al-shayal-sada-north?aid=2578,"Sandwiches, Pizza, Burgers"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=2578,"Burgers, Sandwiches, Fast food"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=2578,"Sandwiches, American, Burgers"
Al Reef Lebanese Restaurant,/oman/restaurant/39686/al-reef-lebanese-restaurant-awqadawqad-al-janubiyyah?aid=2578,"Grills, Sandwiches, Seafood"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=2578,"Fast food, Snacks"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=2578,"Specialty Store , Fruits & Vegetables"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=2578,"Arabic, Saudi"
Koukh Al Shay Cafeteria,/oman/restaurant/688385/koukh-al-shay-cafeteria-janub-madinat-as-saad?aid=2578,"Beverages, Desserts"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=2578,"Grills, Breakfast"
Burger House,/oman/restaurant/41954/burger-house?aid=2578,International
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=2578,"Burgers, Pasta, Hot dogs"
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=2578,"International, Beverages, Desserts"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=2578,"Cafe, Beverages, Sandwiches"
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=2578,"Egyptian, Arabic, Mezze"
Taiba Pharmacy,/oman/pharmacy/49754/new-taiba-pharmacy-al-salam-street?aid=2578,Pharmacy
Dar Al Medyaf,/oman/restaurant/721809/dar-al-medyaf-janub-madinat-as-saad?aid=2578,"Arabic, Grills, Fast food"
Fresh +,/oman/grocery/48476/fresh-east-salalah?aid=2578,Fruits & Vegetables
Caline,/oman/restaurant/722053/caline-janub-madinat-as-saad?aid=2578,"Cafe, Desserts"
Al Haramain Perfumes L.L.C,/oman/restaurant/676894/al-haramain-perfumes-salalah-al-jadidah?aid=2578,Perfumes
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=2578,"Beverages, Acai, Healthy"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=2578,"Grills, Chicken, Desserts"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=2578,Arabic
Hash Cafe,/oman/restaurant/44914/hash-cafe-saadah?aid=2578,"Sandwiches, Beverages, Coffee"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=2578,"Desserts, Coffee, Milkshakes"
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=2578,"Fast food, Pies, Burgers"
Spicy Village,/oman/restaurant/645179/spicy-village-al-wadi?aid=2578,"Grills, Biryani, Chinese"
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=2578,"Beverages, Milkshakes, Desserts"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=2578,"Sandwiches, Arabic, Chicken"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=2578,"American, Beverages, Burgers"
Iqra’S Biryani,/oman/restaurant/716580/iqras-biryani-janub-madinat-as-saad?aid=2578,"Biryani, Indian, Beverages"
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=2578,"Sandwiches, Beverages, Bakery"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=2578,"Burgers, American, Fast food"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=2578,"Beverages, Desserts, Cafe"
AL NASEEM AL TURKY,/oman/restaurant/724421/al-naseem-al-turky-awqad-ash-shamaliyah?aid=2578,"Arabic, Shawarma, Sandwiches"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=2578,"International, Beverages, Arabic"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=2578,"Beverages, Desserts"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=2578,"Italian, International"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=2578,"Indian, Italian, Lebanese"
Raysut Fish Restaurant,/oman/restaurant/700820/raysut-fish-restaurant-as-saadah-janub-madinat-as-saad?aid=2578,"Grills, Chicken, Seafood"
Burger Zone,/oman/restaurant/31184/burger-zone?aid=2578,"Burgers, Sandwiches, Chicken"
SEKAH 55,/oman/restaurant/720800/sekah-55-awqad-ash-shamaliyah?aid=2578,"Cafe, Sandwiches, Desserts"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=2578,"African, Breakfast, Coffee"
The Oud Bank,/oman/pharmacy/684536/the-oud-bank-salalah-wosta?aid=2578,Perfumes
Hurof cafe,/oman/restaurant/692843/hurof-cafe-shamal-ad-dahariz?aid=2578,"Beverages, Coffee, Cafe"
"ChicKing, Al Sada North",/oman/restaurant/706756/chicking-al-sada-north?aid=2578,"Fried chicken, Sandwiches, Wraps"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=2578,"Arabic, Beverages, Breakfast"
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=2578,"Fried chicken, Burgers, Noodles"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=2578,"Beverages, Smoothies, Cakes"
Scientific Pharmacy,/oman/pharmacy/664040/scientific-pharmacy-salalah-qofal-hasila?aid=2578,Pharmacy
Al Rayan Palace,/oman/restaurant/620244/al-rayan-palace-sudh?aid=2578,"Grills, Burgers, Sandwiches"
talabat mart,/oman/grocery/622239/talabat-mart-east-salalah?aid=2578,Grocery
Mr Reqaq Cafe,/oman/restaurant/47162/mr-reqaq-cafesudh?aid=2578,"Beverages, Sandwiches, Pizza"
Madaby Rathath Al Janoob,/oman/restaurant/676174/madaby-rathath-al-janoob-awqad-al-janubiyyah?aid=2578,Grills
Sea Star Restaurant,/oman/restaurant/697705/sea-star-restaurant-awqad-ash-shamaliyah?aid=2578,"Cafe, Beverages, Grills"
Said Ali Fruit & Veg,/oman/grocery/641636/said-ali-trading-fruits-and-vegetables-janub-ad-dahariz?aid=2578,"Supermarket , Grocery"
Fresh Restaurant,/oman/restaurant/605841/fresh-restaurant-al-jadidah?aid=2578,"Cafe, Juices, Grills"
Shamma,/oman/restaurant/720359/shamma-sahnawt-al-janubiyyah?aid=2578,"Arabic, Sandwiches"
Ajmal,/oman/restaurant/691135/ajmal?aid=2578,Perfumes
Original Technology 🔥,/oman/restaurant/665389/original-technology-shamal-madinat-as-saadah?aid=2578,Electronics
Pappas,/oman/restaurant/31158/pappas-salalahsalalah-gharbiya?aid=2578,"Pizza, Pasta, Italian"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=2578,"Arabic, Beverages, Breakfast"
Shree Gangotri Pure Veg Restaurant,/oman/restaurant/641508/shree-gangotri-pure-veg-restaurant-awqad-ash-shamaliyah?aid=2578,"Indian, Vegetarian, Healthy"
Said Ali Mart,/oman/grocery/684908/said-ali-mart?aid=2578,"Supermarket , Grocery"
Al Jasim Electronics,/oman/restaurant/707722/al-jasim-electronics-salalah-grand-mall?aid=2578,Electronics
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=2578,"Filipino, Sandwiches, Juices"
The Face Shop,/oman/restaurant/661261/the-face-shop-salalah?aid=2578,cosmetics
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=2578,Pakistani
Double donuts,/oman/restaurant/630651/double-donuts-sudh?aid=2578,"Beverages, Donuts, Desserts"
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=2578,"Coffee, Cafe, Beverages"
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=2578,"Desserts, Flowers"
Sahal Arzat,/oman/grocery/652970/sahal-arzat-shamal-madinat-as-saadah?aid=2578,Fruits & Vegetables
LORD COFFEE,/oman/restaurant/705132/lord-coffee-sahnawt-al-janubiyyah?aid=2578,"Beverages, Sandwiches, Desserts"
AL THIQA RESTAURANT & CAFE,/oman/restaurant/708776/al-thiqa-restaurant-cafe-awqad-ash-shamaliyah?aid=2578,"Burgers, Sandwiches, Beverages"
Maestro Cafe,/oman/restaurant/657869/maestro-cafe-awqad-ash-shamaliyah?aid=2578,"Cafe, Beverages, Grills"
Easy Store,/oman/restaurant/710031/easystore-salalah-wosta?aid=2578,Electronics
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=2578,cosmetics
Fatayer Bait AlKhaleej,/oman/restaurant/630759/fatayer-bait-alkhaleej-awqad-ash-shamaliyah?aid=2578,"Cafe, Juices, Sandwiches"
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=2578,"Chocolate, Pastries & Sweets"
Al Hashar Pharmacy,/oman/pharmacy/609994/al-hashar-pharmacy-salalah?aid=2578,Pharmacy
Waleed Pharmacy,/oman/pharmacy/681315/waleed-pharmacy-salalah?aid=2578,Pharmacy
Do chocolates and Flowers,/oman/flower/47163/do-chocolates-flowers-salalah?aid=2578,"Flowers, Desserts"
Asghar Ali,/oman/restaurant/726123/asghar-ali-salalah-gharbiya?aid=2578,Perfumes
Naif Pharmacy,/oman/pharmacy/721360/naif-pharmacy-janub-madinat-as-saad?aid=2578,Pharmacy
Salam Fresh,/oman/grocery/703086/salam-fresh-al-jadidah?aid=2578,"Supermarket , Grocery"
Delta Pharmacy,/oman/pharmacy/676230/delta-pharmacy-awqad-ash-shamaliyah?aid=2578,Pharmacy
Tmoor Mazraetna Salalah,/oman/grocery/690706/tmoor-mazratnaa?aid=2578,"Specialty Store , Grocery"
CHOCOLALA,/oman/flower/673763/chocolala-salalah-grand-mall?aid=2578,"Chocolate, Pastries & Sweets"
Al Hosni Omani Sweets🔥,/oman/grocery/649621/al-hosni-omani-sweets-janub-madinat-as-saad?aid=2578,"Specialty Store , Desserts"
Naief Commercial Centre,/oman/grocery/714546/naief-commercial-centre-awqad-ash-shamaliyah?aid=2578,"Hypermarket, Grocery"
Julia Chocolate and Flowers,/oman/flower/601584/julia-chocolate-and-flowers-shamal-madinat-as-saadah?aid=2578,Flowers
Wawan Protein,/oman/grocery/727902/wawan-protein-salalah-wosta?aid=2578,Supplements
Ephone,/oman/restaurant/688597/ephone-janub-madinat-as-saad?aid=2578,Electronics
Gharbia Pharmacy,/oman/pharmacy/680805/gharbia-pharmacy-shamal-madinat-as-saadah?aid=2578,Pharmacy
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=2578,"Convenience Store, Grocery"
Al Mashhoor Shopping Center,/oman/grocery/52256/al-mashhoor-shopping-saada?aid=2578,"Supermarket , Grocery"
LuLu Hypermarket,/oman/grocery/699227/lulu-hypermarket-saada?aid=2578,"Hypermarket, Grocery"
Labelle,/oman/flower/698979/labelle-al-jadidah?aid=2578,"Flowers, Pastries & Sweets, Chocolate"
Renee,/oman/restaurant/651144/renee-al-wadi?aid=2578,cosmetics
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=2578,Perfumes
L'amour Chocolates And Flowers,/oman/flower/675114/lamour-chocolates-and-flowers--awqad?aid=2578,Flowers
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=2578,"Fast food, Chicken, Burgers"
Yalla Cookies,/oman/restaurant/712515/yalla-cookies-salalah?aid=2578,"Beverages, Snacks, Desserts"
My Berry,/oman/restaurant/34206/my-berry-al-sada-south?aid=2578,"Fast food, Chicken, Burgers"
MNASHAB,/oman/restaurant/724382/mnashab-janub-madinat-as-saad?aid=2578,Arabic
Rosalie,/oman/restaurant/678257/rosalie?aid=2578,"Cafe, Beverages, Grills"
Al Fanar Fresh Fruit Juice,/oman/restaurant/658201/al-fanar-fresh-fruit-juice-awqad-ash-shamaliyah?aid=2578,"Juices, Milkshakes, Desserts"
Share,/oman/restaurant/695574/share-sudh?aid=2578,"Donuts, Coffee, Desserts"
The Hayes,/oman/restaurant/705364/the-hayes-salalah-wosta?aid=2578,"Cafe, Coffee, Desserts"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=2578,"Desserts, Beverages, Donuts"
Loqmah La Toqawm,/oman/restaurant/672924/loqmah-la-toqawm-al-wadi?aid=2578,"Cafe, Beverages, Burgers"
Bubest Milk Tea,/oman/restaurant/638313/bubest-milktea-janub-madinat-al-sadajanub-madinat-as-saad?aid=2578,"Bubble tea, Waffles, Ice Cream"
City Crepe,/oman/restaurant/678729/city-crepe-janub-ad-dahariz?aid=2578,"Grills, Crepes"
Bon Cafe,/oman/restaurant/615405/bon-cafe-east-salalah?aid=2578,"Beverages, Coffee, Desserts"
Rukn Al Midyaf Restaurant,/oman/restaurant/686036/rukn-al-midyaf-restaurant-shamal-madinat-as-saadah?aid=2578,"Arabic, International, Grills"
CHECK KARAK,/oman/restaurant/680709/check-karak-salalah-industrial?aid=2578,"Burgers, Beverages"
Al Bashawat,/oman/restaurant/657866/al-bashawat-shamal-madinat-as-saadah?aid=2578,"Cafe, Beverages, Grills"
Azal Tourist Restaurant,/oman/restaurant/649101/azal-tourist-restaurant-salalah-airport-new?aid=2578,"Cafe, Juices, Grills"
Bliss Flora Boutique,/oman/flower/52274/bliss-flora-boutique-al-karath?aid=2578,Flowers
Marmara AL -Turkey Restaurant,/oman/restaurant/35801/marmara-turki-restaurant-al-hassila?aid=2578,"Grills, Doner, Shawarma, International"
Malaga specialty coffee,/oman/restaurant/693610/malaga-specialty-coffee-az-zawiyah?aid=2578,"Cafe, Beverages"
LAVAN,/oman/restaurant/683738/lavan-janub-madinat-as-saad?aid=2578,"Coffee, Desserts, Beverages"
Just Shawarma,/oman/restaurant/33681/just-shawarmajanub-madinat-as-saad?aid=2578,"Shawarma, Sandwiches, Falafel"
Cake World,/oman/restaurant/48299/cake-world-az-zawiyah?aid=2578,"Desserts, Beverages, Cakes"
Delicato Kitchen,/oman/restaurant/720192/delicato-kitchen-janub-madinat-as-saad?aid=2578,"Grills, Sandwiches, Seafood"
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=2578,"Breakfast, Sandwiches, Turkish"
Mishkak Ashraf,/oman/restaurant/715274/mishkak-ashraf-al-jadidah?aid=2578,"Arabic, Grills"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=2578,"Desserts, Beverages, Crepes"
I Like Burger,/oman/restaurant/709209/i-like-burger-al-hasila?aid=2578,"Burgers, Sandwiches, Juices"
Qasr Adiyafa,/oman/restaurant/642175/qasr-adiyafa-new-slalah?aid=2578,"Desserts, Beverages, Cakes"
Al Ghanem Palace,/oman/restaurant/725210/al-ghanem-palace-al-hasila?aid=2578,"Arabic, Beverages, Sandwiches"
Profesor Restaurant,/oman/restaurant/675172/al-profesor-al-jadidah?aid=2578,"Fast food, Burgers, Pasta"
Shekh Al Kunafah,/oman/restaurant/41980/shekh-al-kunafahal-sada-north?aid=2578,"Desserts, International, Arabic sweets"
Salalah Pizza Cafe,/oman/restaurant/697760/salalah-pizza-cafe-al-qawf?aid=2578,"Pizza, Beverages, Italian"
"Mama’s Chicken, Salalah",/oman/restaurant/720987/mamas-chicken-janub-madinat-as-saad?aid=2578,"American, Burgers"
Shawarma Alfareej,/oman/restaurant/673947/shawarma-alfareej-janub-madinat-as-saad?aid=2578,Fast food
Grazie,/oman/restaurant/32264/grazie-janub-madinat-as-saad?aid=2578,"Shawarma, Sandwiches, Arabic"
Y NOT,/oman/restaurant/673397/y-not-az-zawiyah?aid=2578,"Cafe, Beverages, Grills"
"Diwa Cafe, Saadah",/oman/restaurant/719201/diwa-cafe-janub-madinat-as-saad?aid=2578,"Grills, Chinese, Indian"
Shawarma Alreem,/oman/restaurant/685553/shawarma-alreem-al-jadidah?aid=2578,"Shawarma, Sandwiches, Pasta"
LOK,/oman/restaurant/722992/lok-az-zawiyah?aid=2578,"Sandwiches, Beverages, Pasta"
Dose Cafe,/oman/restaurant/639853/dose-cafe-al-karath?aid=2578,"Beverages, Sandwiches, Desserts"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=2578,"Chinese, Indian, Seafood"
Roob Thooth,/oman/restaurant/676726/roob-thooth-al-jadidah?aid=2578,"Cafe, Beverages, Sandwiches"
SOMBO,/oman/restaurant/688040/sombo-shamal-madinat-as-saadah?aid=2578,"American, Beverages, Sandwiches"
Yogart - Premium Frozen Yogurt,/oman/restaurant/674681/yogart-premium-frozen-yogurt-salalahal-wadi?aid=2578,Frozen yogurt
SHAWARMA 12 JUNE,/oman/restaurant/701615/shawarma-12-june-janub-madinat-as-saad?aid=2578,"Sandwiches, Doner, Shawarma"
Momo Mania,/oman/restaurant/712810/momo-mania-janub-madinat-as-saad?aid=2578,"Asian, Dim sum, Indian"
CHITIR CHICKEN,/oman/restaurant/684442/chitir-chicken-shamal-madinat-as-saadah?aid=2578,"Fast food, Fried chicken, Burgers"
AL-KARAM AL-DIMASHQI RESTAURANT,/oman/restaurant/703250/al-karam-al-dimashqi-restaurant-al-qawf?aid=2578,"Arabic, Grills"
Malik Al Mashawi Abu ammar,/oman/restaurant/672865/malik-al-mashawi-abu-ammar?aid=2578,"Grills, Breakfast, Burgers"
Pasta 101,/oman/restaurant/601559/pasta-101-al-hasila?aid=2578,"Cafe, Beverages, Burgers"
A 2 Z FAST FOOD,/oman/restaurant/723749/a-2-z-fast-food-al-jadidah?aid=2578,"Chinese, International, Noodles"
Time Square,/oman/restaurant/700462/time-square-salalah-wosta?aid=2578,"Beverages, Pastries, Desserts"
Monaki,/oman/restaurant/652798/monaki-az-zawiyah?aid=2578,"Shawarma, Sandwiches, Syrian"
Mug Coffee,/oman/restaurant/703186/mug-coffee-sudh?aid=2578,"Coffee, Desserts"
Breeze,/oman/restaurant/688708/breeze-al-jadidah?aid=2578,"Beverages, Crepes"
Passion Ruman,/oman/restaurant/648231/passion-ruman-al-jadidah?aid=2578,"Cafe, Beverages, Sandwiches"
Shawarma Bazaar,/oman/restaurant/718957/shawarma-bazaar-sudh?aid=2578,"Shawarma, Arabic, Doner"
Gulf Centre Restaurant,/oman/restaurant/662527/gulf-centre-restaurant-ad-dahariz-shamal-ad-dahariz?aid=2578,"Cafe, Beverages, Pizza"
Badar Al Qaeeti Coffee Shop,/oman/restaurant/644464/badar-al-qaeeti-coffee-shop-salalah-wosta?aid=2578,"Cafe, Juices, Shawarma"
Omerta,/oman/restaurant/679270/omerta-janub-madinat-as-saad?aid=2578,"Burgers, American, Beverages"
Scoops,/oman/restaurant/651575/scoops-al-jadidah?aid=2578,"Cafe, Milkshakes, Burgers"
Qasioun Al Dimashq Restaurant,/oman/restaurant/665352/qasioun-al-dimashq-restaurant-shamal-madinat-as-saadah?aid=2578,"Cafe, Beverages, Burgers"
Novoo,/oman/restaurant/667137/novoo-janub-madinat-as-saad?aid=2578,"Fast food, Sandwiches, Desserts"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=2578,"American, Burgers, Sandwiches"
Tacos plus,/oman/restaurant/704110/tacos-plus-sudh?aid=2578,"Tacos, Pizza, Pasta"
Barka Sweet,/oman/restaurant/622770/barka-sweeteast-salalah?aid=2578,Desserts
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=2578,"Beverages, Ice cream, Desserts"
Pattaya Sky Cafe and Restaurant,/oman/restaurant/669397/pattaya-sky-cafe-and-restaurant-az-zawiyah?aid=2578,"Thai, Sushi, Seafood"
SHIRAZ NIGHTS RESTAURANT,/oman/restaurant/702367/shiraz-nights-restaurant-az-zawiyah?aid=2578,"International, Beverages, Iranian"
Family Food,/oman/restaurant/726581/family-food-al-jadidah?aid=2578,"Arabic, International, Burgers"
Pizza Fresh,/oman/restaurant/47963/pizza-fresh-al-hasila?aid=2578,"Pizza, American, Burgers"
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=2578,"Breakfast, Beverages"
REAL BUEGER & PIZZA,/oman/restaurant/729339/real-bueger-pizza-janub-madinat-as-saad?aid=2578,Burgers
The wing,/oman/restaurant/729540/the-wing-janub-madinat-as-saad?aid=2578,"Coffee, Beverages, Tea"
Rush,/oman/restaurant/706977/rush-shamal-ad-dahariz?aid=2578,"American, Beverages, Burgers"
Farghali Salalah,/oman/restaurant/672244/farghali-salalah-salalah-airport?aid=2578,"Cafe, Beverages, Sandwiches"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=2578,"Desserts, Beverages, Crepes"
Al Hariya Restaurant,/oman/restaurant/613405/al-hariya-restaurant-al-hafa?aid=2578,"Cafe, Juices, Grills"
Ladhidha,/oman/restaurant/43770/ladhidha-salalah-al-jadidah?aid=2578,"Desserts, Beverages, Snacks"
Ravenna Kunafa,/oman/restaurant/723341/ravenna-kunafa-shamal-ad-dahariz?aid=2578,"Arabic sweets, Desserts"
Damasca Restaurant,/oman/restaurant/706973/damasca-restaurant-janub-madinat-as-saad?aid=2578,"Shawarma, Sandwiches, Beverages"
mashawi,/oman/restaurant/29599/shwarma-wa-mashawi-bait-al-amal-sada-north?aid=2578,"Shawarma, Sandwiches, Grills"
Molo Lounge cafe and Restauran,/oman/restaurant/731365/molo-lounge-cafe-and-restauran-al-hafa?aid=2578,International
MUG Coffee,/oman/restaurant/51092/mug-coffee-umm-al-ghawarif?aid=2578,"Beverages, Cakes, Desserts"
Capri Restaurant,/oman/restaurant/707582/capri-restaurant-sudh?aid=2578,"Italian, Pizza, Beverages"
Shawarma Abu Yasmin,/oman/restaurant/663013/shawarma-abu-yasmin-shamal-madinat-as-saadah?aid=2578,"Shawarma, Sandwiches, Syrian"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=2578,"Grills, Chicken, Seafood"
Chinese Restaurant -Saada,/oman/restaurant/46537/chinese-restaurant-sudh?aid=2578,"Chicken, Seafood, Noodles"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=2578,"Grills, Chicken, Seafood"
Chinese Restaurant -Saada,/oman/restaurant/46537/chinese-restaurant-sudh?aid=2578,"Chicken, Seafood, Noodles"
Topaz,/oman/restaurant/39054/topaz?aid=2578,"Chinese, Indian, Arabic"
Top 100,/oman/restaurant/663812/top-100-awqad-al-janubiyyah?aid=2578,"Cafe, Beverages, Grills"
Bees,/oman/restaurant/41469/bees-az-zawiyah?aid=2578,"Milkshakes, Pasta, Ice cream"
ridae burger sweet,/oman/restaurant/44436/ridae-burger-sweet-new-salalah?aid=2578,"Sandwiches, Burgers"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=2578,"Grills, Chicken"
Grills BBQ And Snacks,/oman/restaurant/637584/grills-bbq-and-snacks-sudh?aid=2578,"Grills, Chicken, Sandwiches"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=2578,"American, Beverages, Italian"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=2578,"Healthy, Salad, Sandwiches"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=2578,"Grills, Chicken, Pastries"
Darbat Hotel restaurant,/oman/restaurant/623252/darbat-hotel-restaurantsalalah-gharbiya?aid=2578,"Cafe, Beverages, Grills"
Like Cafe,/oman/restaurant/48298/like-cafe-janub-ad-dahariz?aid=2578,"Beverages, Cakes, Desserts"
Gulf Center Restaurant,/oman/restaurant/42012/gulf-center-restaurant-new-salalah?aid=2578,"Burgers, Sandwiches, Pizza"
Thursday Trip,/oman/restaurant/601014/thursday-trip-al-wadi?aid=2578,Specialty Store
Take Biryani,/oman/restaurant/714684/take-biryani-al-saada?aid=2578,"Biryani, Indian, Arabic"
Lupin,/oman/restaurant/699751/lupin-janub-ad-dahariz?aid=2578,"Beverages, Pasta, Burgers"
Lezzet Cafe,/oman/restaurant/658945/lezzet-cafe-athal?aid=2578,"Beverages, Burgers, Desserts"
Ashraf Restaurant - Butchery & Grills,/oman/restaurant/657785/ashraf-restaurant--butchery-grills-al-jadidah?aid=2578,"Grills, Chicken"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=2578,"Cafeteria, Seafood"
Kepapiano,/oman/restaurant/688035/kepapiano-al-wadi?aid=2578,"Grills, Arabic"
XO Cafe,/oman/restaurant/726444/xo-cafe-al-jadidah?aid=2578,"Cafe, Sandwiches, Desserts"
Huff & Puff,/oman/restaurant/711267/huff-puff-sudh?aid=2578,"American, Arabic"
Rice and meat,/oman/restaurant/716672/rice-and-meat-al-wadi?aid=2578,Arabic
1 Life,/oman/restaurant/712700/1-life-shamal-madinat-as-saadah?aid=2578,American
Masalem Mahri Al Hasila Grills,/oman/restaurant/724575/masalem-mahri-al-hasila-grills-al-hasila?aid=2578,"Grills, Burgers"
A&M CAFE,/oman/restaurant/725805/am-cafe-janub-madinat-as-saad?aid=2578,"Burgers, International, Beverages"
Mediterra,/oman/restaurant/714459/mediterra-saadah?aid=2578,"Arabic, Shawarma, Sandwiches"
Coffee Map,/oman/restaurant/634884/coffee-map-al-hasila?aid=2578,"Beverages, Coffee, Milkshakes"
Hodz,/oman/restaurant/646525/hodz-awqad-ash-shamaliyah?aid=2578,"Fast food, Burgers, Hot dogs"
Shawrma Talhat,/oman/restaurant/696649/shawrma-talhat-al-jadidah?aid=2578,"Arabic, Doner, Shawarma"
Gray Factory Waffles,/oman/restaurant/40775/gray-factory-waffles-sudh?aid=2578,"Desserts, Crepes, Waffles"
SHAWARMA AL TAYIB,/oman/restaurant/730390/shawarma-al-tayib-awqad-ash-shamaliyah?aid=2578,"Sandwiches, Doner, Shawarma"
Mahfood Corn,/oman/restaurant/696288/mahfood-corn-23-july-street--salalah?aid=2578,"Cafe, Juices, Organic"
Just Fruits,/oman/restaurant/39235/just-fruitsal-dahreez-south?aid=2578,"Fruits, Desserts, Beverages"
The Yas Avenue,/oman/restaurant/32260/the-yas-avenuenew-salalah?aid=2578,"Burgers, Sandwiches, Beverages"
Subbar,/oman/restaurant/637506/subbar-sudh?aid=2578,"Fast food, Shawarma, Burgers"
Auo Au Burger,/oman/restaurant/669254/auo-au-burger-al-jadidah?aid=2578,"Cafe, Juices, Burgers"
Manba Alsafa,/oman/restaurant/725018/manba-alsafa-restaurant-awqad?aid=2578,"Cafe, Beverages, Sandwiches"
Chicken Ville,/oman/restaurant/719610/chicken-ville-janub-madinat-as-saad?aid=2578,"American, Burgers, Sandwiches"
Om Ayman for Traditional Dhofari Dishes,/oman/restaurant/712530/om-ayman-for-traditional-dhofari-dishes-sudh?aid=2578,"Omani, Arabic, Beverages"
TREND SHAWRMA,/oman/restaurant/702679/trend-shawrma-salalah?aid=2578,"Arabic, Beverages, Shawarma"
