Name,Href,Cuisines
TM Restaurant & Grill,/oman/restaurant/627114/tmtm-restaurant-grill-amerat?aid=2413,"Sandwiches, Grills, Burgers"
Two Shawarma One Dew,/oman/restaurant/658509/two-shawarma-one-dew-mahaj?aid=2413,"Shawarma, Sandwiches, Grills"
Amo Suliman El Turki,/oman/restaurant/658508/amo-suliman-el-turki-mahaj?aid=2413,"Grills, Burgers, Sandwiches"
Turkish Doner And Burger,/oman/restaurant/652489/turkish-doner-and-burger-mahaj?aid=2413,"Sandwiches, Grills, Pies"
Maria And Nuha,/oman/restaurant/684482/maria-and-nuha-amerat?aid=2413,Specialty Store
Nawashef Cafe & Resto,/oman/restaurant/687109/nawashef-cafe-resto-amirat-6?aid=2413,"Arabic, International"
Mahashi Al Umdah,/oman/restaurant/620469/mahashi-al-umdah-amirat-6?aid=2413,"Breakfast, Egyptian, Falafel"
Silver Palace,/oman/restaurant/42925/silver-palace-amarat-phase-4?aid=2413,"Shawarma, Sandwiches, Grills"
Bab Al Haara Juices,/oman/restaurant/617659/bab-al-haara-juices-amirat-6?aid=2413,"Desserts, Beverages, Ice cream"
Shawarma & Falafel,/oman/restaurant/724564/shawarma-falafel-amarat-phase-1?aid=2413,"Arabic, Shawarma, Pies"
Oyster Kingdom,/oman/restaurant/728548/oyster-kingdom-amerat?aid=2413,"Seafood, Pasta, Burgers"
Orient Darwaza coffee shop,/oman/restaurant/721431/orient-darwaza-coffee-shop-amirat-6?aid=2413,"Pastries, Burgers, Pizza"
Marafi Istanbul,/oman/restaurant/36407/marafi-istanbul-amarat-phase-2?aid=2413,"Grills, Pastries, Pizza"
Harat asham,/oman/restaurant/698807/harat-asham-amerat?aid=2413,"Arabic, Grills, Sandwiches"
Hasoon Sweets,/oman/restaurant/658243/hasoon-sweets-amarat-phase-1?aid=2413,"Desserts, Juices, Cakes"
Master Grill,/oman/restaurant/710041/master-grill-amerat?aid=2413,"Grills, Fast food, Sandwiches"
AMO GHANIM TURKISH,/oman/restaurant/698118/amo-ghanim-turkish-amerat?aid=2413,"Pizza, Grills, Sandwiches"
RESTAURANT & KITCHEN,/oman/restaurant/686576/restaurant-kitchen-amirat-6?aid=2413,"American, Grills, Breakfast"
Kardeniz Doner,/oman/restaurant/697176/kardeniz-doner-amerat?aid=2413,"Sandwiches, Grills, Burgers"
Pluton,/oman/restaurant/646464/pluton-amerat?aid=2413,"Desserts, Beverages, Cakes"
"Subway, Amerat,Mahaj",/oman/restaurant/608238/subway-ameratmahaj?aid=2413,"Sandwiches, Healthy, Salad, Wraps"
Crispy Fried Chicken,/oman/restaurant/708879/crispy-fried-chicken-amarat-phase-1?aid=2413,"Fried chicken, Sandwiches, Wraps"
Mars Burger,/oman/restaurant/697233/mars-burger-amerat?aid=2413,"Burgers, American, Grills"
Tea Snaks & More,/oman/restaurant/695165/tea-snaks-more?aid=2413,"Pastries, Burgers, Beverages"
Dukan Al Asal Al Omani,/oman/grocery/671268/dukan-al-asal-omaniamirat-6?aid=2413,Specialty Store
Ajmal,/oman/restaurant/691129/ajmal-amarat-phase-4?aid=2413,Perfumes
Cholo Burger,/oman/restaurant/657932/cholo-burger-amirat-6?aid=2413,"Sandwiches, Grills, Bbq"
Street Burger,/oman/restaurant/633183/street-burger-amarat-phase-5?aid=2413,"Burgers, Sandwiches, Grills"
Mishkak Abu Salama,/oman/restaurant/725809/mishkak-abu-salama-mahaj?aid=2413,"Burgers, Grills"
Handicrafts House,/oman/restaurant/600236/omani-handicrafts-house-airport-heights?aid=2413,Specialty Store
Mchomoz,/oman/restaurant/721927/mchomoz-amarat-phase-5?aid=2413,"Burgers, Sandwiches, Grills"
COFFEEOLOGIST,/oman/restaurant/666495/coffeeologist-amirat-6?aid=2413,"Beverages, Coffee, Cafe"
Dynamit`s Pizza,/oman/restaurant/713210/dynamits-pizza-mahaj?aid=2413,"Pizza, Beverages, Italian"
Muscat Candy,/oman/grocery/642751/muscat-nuts-al-amarat-6?aid=2413,"Specialty Store , Grocery"
Al Razi Pharmacy,/oman/pharmacy/675653/al-razi-pharmacy-wadi-hatat?aid=2413,Pharmacy
Aflag Pharmacy,/oman/pharmacy/52652/aflag-pharmacy-amarat-phase-5?aid=2413,Pharmacy
"Groceries, Fruits And Vegetables",/oman/grocery/641634/groceries-fruits-and-vegetables-amarat-phase-5?aid=2413,Grocery
Mister Munch,/oman/restaurant/21286/mister-munch?aid=2413,"Sandwiches, Grills, Burgers"
ANKER,/oman/restaurant/52702/anker-mall-of-oman?aid=2413,Electronics
Giftsonclick,/oman/flower/684383/giftsonclick-ruwi?aid=2413,Flowers
