Name,Href,Cuisines
Darweeshyat cafe,/oman/restaurant/691372/darweeshyat-bawshar?aid=5650,Cafe
Hamsa Hijazia,/oman/restaurant/604826/hamsa-hijazia-al-koudh?aid=5650,Grills
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=5650,"Chicken, Indian"
Moment Shopping Center,/oman/grocery/600351/moment-shopping-center-hail-south-muscat?aid=5650,"Supermarket , Grocery"
Dar Al Mahashi Restaurant,/oman/restaurant/702621/dar-al-mahashi-restaurant-hail-south?aid=5650,"Egyptian, Arabic, Mezze"
Dec,/oman/restaurant/720197/dec-maabela-south?aid=5650,"Fast food, Crepes, Beverages"
Lozan Bakery,/oman/restaurant/710063/lozan-bakery-al-ghubra-ash-shamaliyyah?aid=5650,"Bakery, Pastries, Desserts"
Rug,/oman/restaurant/727815/rug-hail-north?aid=5650,"Beverages, Coffee"
Tamrah,/oman/grocery/13552/tamrah-seeb?aid=5650,Nuts & Dried Fruit
Aflag Pharmacy,/oman/pharmacy/52649/aflag-pharmacy-mawaleh?aid=5650,Pharmacy
"Chai Wala, Al Koudh",/oman/restaurant/34695/chai-wala-al-koudh?aid=5650,"Desserts, Beverages, Milkshakes"
Taiba Pharmacy,/oman/pharmacy/49665/new-taiba-pharmacy-al-koudh-muscat?aid=5650,Pharmacy
SHAMS PHARMACY BOUTIQUE,/oman/pharmacy/698340/shams-pharmacy-boutique?aid=5650,Pharmacy
Taiba Pharmacy,/oman/pharmacy/49665/new-taiba-pharmacy-al-koudh-muscat?aid=5650,Pharmacy
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=5650,"Cafeteria, Sandwiches, Beverages"
Pastry And Pizza,/oman/restaurant/724028/pastry-and-pizza-al-koudh?aid=5650,"Pastries, Pizza"
Maria And Nuha,/oman/restaurant/684481/maria-and-nuha-al-khoud?aid=5650,Specialty Store
Sultan Center,/oman/grocery/677173/the-sultan-center-al-mawalih-south?aid=5650,"Hypermarket, Grocery"
Abraj Al Dyar Restaurant,/oman/restaurant/717239/abraj-al-dyar-restaurant-hail-north?aid=5650,"Pakistani, Arabic, Bbq"
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=5650,"Coffee, Cafe, Beverages"
Karak Al-Attiaaf,/oman/restaurant/666025/karak-al-attiaaf-al-mawalih-south?aid=5650,"Desserts, Beverages"
Linne Chocolate,/oman/flower/691477/linne-chocolate-al-khoud?aid=5650,"Chocolate, Pastries & Sweets"
zanzibar food,/oman/restaurant/602434/zanzibar-foodhail-north?aid=5650,"Grills, Chicken"
"ChicKing, Al Bahjah",/oman/restaurant/710868/chicking-al-bahjah?aid=5650,"Fried chicken, Sandwiches, Wraps"
"Subway, ghala",/oman/restaurant/19976/subway-ghala?aid=5650,"Sandwiches, Healthy, Salad, Wraps"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=5650,"Arabic, Beverages, Chicken"
Spinneys,/oman/grocery/702993/wave-spinneys-muscat?aid=5650,"Hypermarket, Grocery"
Starbucks,/oman/restaurant/693859/starbucks-ghala-heights-dt?aid=5650,"Beverages, Coffee, Desserts"
Ombre,/oman/restaurant/653469/ombre-al-koudh?aid=5650,"Beverages, Desserts"
Istanbul Restaurant By Kubat & Baki,/oman/restaurant/703102/istanbul-restaurant-by-kubat-baki-ghala?aid=5650,"Arabic, Shawarma, Turkish"
Charley's Philly Steak,/oman/restaurant/715081/charleys-philly-steak-airport-heights?aid=5650,"Sandwiches, American, Chicken"
Layali Alsaad Restaurant,/oman/restaurant/716403/layali-alsaad-restaurant-hail-south?aid=5650,"Arabic, Grills, Bbq"
Kiwi Juices,/oman/restaurant/723548/kiwi-juices-al-mawalih-north?aid=5650,"Beverages, Coffee"
Excellent tea,/oman/restaurant/689629/excellent-tea-khoud-6?aid=5650,"Sandwiches, Arabic, Bakery"
Coffee Shop,/oman/restaurant/722480/coffee-shop-al-khoudh?aid=5650,"Arabic, Burgers, Sandwiches"
Burger Pizza House,/oman/restaurant/722038/burger-pizza-house-al-koudh?aid=5650,"Burgers, Pizza, American, Beverages, Pasta"
Pharmalina pharmacy,/oman/pharmacy/707203/pharmalina-pharmacy?aid=5650,Pharmacy
Belkin,/oman/restaurant/643806/belkin-al-mawalih-south?aid=5650,Electronics
Hilal Burger,/oman/restaurant/658638/hilal-burger-hail-north?aid=5650,"Burgers, Sandwiches, Grills"
Karak Mandazi,/oman/restaurant/689282/karak-mandazi-bousher?aid=5650,"Pastries, Arabic, Bakery"
One Shawarma,/oman/restaurant/613707/one-shawarma?aid=5650,"Shawarma, Syrian"
Dec,/oman/restaurant/720197/dec-maabela-south?aid=5650,"Fast food, Crepes, Beverages"
Dec,/oman/restaurant/720197/dec-maabela-south?aid=5650,"Fast food, Crepes, Beverages"
Al Baghal,/oman/restaurant/722752/al-baghal-al-koudh-6?aid=5650,"Grills, Shawarma, Pizza"
Just look,/oman/restaurant/713473/just-look-al-koudh?aid=5650,"Pastries & Sweets, American, Beverages"
KARAK AZOOZ,/oman/restaurant/731415/karak-azooz-al-khuwayr-south?aid=5650,"Cafe, Pastries, Arabic"
Aiwa Cafe,/oman/restaurant/731065/aiwa-cafe-al-mawalih-north?aid=5650,"Sandwiches, Juices, Fast food"
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=5650,"Grills, Sandwiches, Beverages"
LOVERA Luxury,/oman/restaurant/706239/lovera-luxury-al-koudh?aid=5650,"Coffee, Beverages"
Bok Bok,/oman/restaurant/703313/bok-bok?aid=5650,"Burgers, American, Fast food"
Macro Boost,/oman/restaurant/634312/macro-boost-al-hailhail-south?aid=5650,"Healthy, Burgers, Sandwiches, International"
Al Hashar Pharmacy,/oman/pharmacy/609990/al-hashar-pharmacy-hail?aid=5650,Pharmacy
Maruko shop,/oman/restaurant/630488/maruko-shop-hail-south?aid=5650,cosmetics
Dia,/oman/flower/702219/dia-al-koudh?aid=5650,Flowers
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=5650,"Sandwiches, Healthy, Salad, Wraps"
Dubai Hypermarket,/oman/grocery/624805/dubai-hypermarkethail-south-muscat?aid=5650,"Hypermarket, Grocery"
Marks & Spencer,/oman/grocery/640595/marks-spencer-al-mawalih-south-muscat?aid=5650,"Specialty Store , Grocery"
Luqaimat,/oman/restaurant/681079/luqaimat-al-khoud?aid=5650,"Arabic sweets, Desserts"
Shahad AL Jazeera,/oman/restaurant/677139/shahad-al-jazeera-al-koudh?aid=5650,"Desserts, Arabic, Arabic sweets"
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=5650,"Sandwiches, Beverages, Pasta"
iStore,/oman/restaurant/669727/istore-al-mawalih-south?aid=5650,Electronics
Suleiman Restaurant,/oman/restaurant/626047/suleiman-restaurant-hail-north?aid=5650,"Grills, Chicken, Seafood"
FALAFEL WA TAHINI,/oman/restaurant/670543/falafel-wa-tahini-azaiba?aid=5650,"Falafel, Manaqeesh, Sandwiches"
Asghar Ali,/oman/restaurant/604373/asghar-ali-mawaleh-north?aid=5650,Perfumes
Dukan Al Asal Al Omani,/oman/grocery/37886/dukan-al-asal-omani-al-mawalih-south?aid=5650,Specialty Store
Chicken Crack,/oman/restaurant/727216/chicken-crack-al-khuwayr-north?aid=5650,"Fried chicken, Burgers, Beverages"
Al Thimar,/oman/grocery/628003/al-thimar-al-mawalih-south?aid=5650,Fruits & Vegetables
Naranji Maharaj,/oman/restaurant/696285/naranji-maharaj-ghubrah-janubiyyah?aid=5650,"Desserts, Arabic sweets, Snacks"
Gloria Jean's Coffees,/oman/restaurant/711662/gloria-jeans-coffees-hail-north?aid=5650,"Cafe, Beverages, Cakes"
Turkish Suleyman Pasha,/oman/restaurant/704805/turkish-suleyman-pasha-ghubrah?aid=5650,"Pies, Pizza, Grills"
Arzat Beirut,/oman/restaurant/697041/arzat-beirut-al-khuwayr-south?aid=5650,"Fast food, Pizza, Lebanese"
Good Evening Restaurant,/oman/restaurant/660794/good-evening-restaurant-hail-south?aid=5650,"Grills, Pies, Pastries"
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=5650,"Sandwiches, Grills, Pastries"
Sahraan,/oman/restaurant/37401/sahraan-ghala?aid=5650,"Sandwiches, Seafood, Grills"
HELVACI YAKUB EFENDI,/oman/restaurant/725533/helvaci-yakub-efendi-al-koudh?aid=5650,"Bakery, Coffee, Breakfast"
Flormar Professional Make up,/oman/restaurant/44927/flormar-mawaleh?aid=5650,cosmetics
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=5650,"Cafe, Coffee, Desserts"
SHAGAR,/oman/restaurant/722651/shagar-al-mawalih?aid=5650,"Beverages, Tea, Coffee"
Al Fawaris Modern Coffee Shop,/oman/restaurant/678241/al-fawaris-modern-coffee-shop-al-khuwayr-south?aid=5650,"Sandwiches, Beverages, Breakfast"
Al Sahba Juice & Ice Cream,/oman/restaurant/694423/al-sahba-juice-ice-cream-seeb?aid=5650,"Beverages, Juices, Desserts"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=5650,"Cafe, Juices, Grills"
Tuile Café,/oman/restaurant/53831/tuile-caf-al-mawalih-north?aid=5650,"Beverages, Juices, Coffee"
BETWEEN THE BUN,/oman/restaurant/690370/between-the-bun?aid=5650,"American, International, Burgers"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=5650,"Grills, Pies, Sandwiches"
Muscle House,/oman/grocery/656946/muscle-house-al-koudh?aid=5650,Supplements
Hamza,/oman/restaurant/689386/hamza-bawshar?aid=5650,"Cafe, Breakfast, Desserts"
Shai Karak 17,/oman/restaurant/698679/shai-karak-17-bowshar-falaj?aid=5650,"Arabic, Beverages, Sandwiches"
Dilkush Restaurant,/oman/restaurant/601368/dilkush-restaurant-al-khuwayr-north?aid=5650,"Curry, Chinese, Indian"
Paratha Point,/oman/restaurant/708142/paratha-point-al-khuwayr-south?aid=5650,"Sandwiches, Breakfast, Burgers"
lahan alramal,/oman/restaurant/48749/lahan-alramalhail?aid=5650,"Cafe, Beverages, Burgers"
Ahlain,/oman/grocery/712882/ahlain-al-mawalih-north-muscat?aid=5650,"Convenience Store, Grocery"
Al Rifai,/oman/grocery/730637/al-rifai-al-mawalih-south?aid=5650,Nuts & Dried Fruit
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=5650,Arabic
Dokan Al Karak,/oman/restaurant/719467/dokan-al-karak-al-koudh-squ?aid=5650,"Cafe, Beverages, Burgers"
Parkside Plaza Hotel,/oman/restaurant/644471/parkside-plaza-hotel-al-azaiba-south?aid=5650,"Iranian, Beverages, Grills"
Escape specialty coffee,/oman/restaurant/702490/escape-specialty-coffee-al-koudh?aid=5650,"Beverages, Coffee, Desserts"
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=5650,"Breakfast, Desserts, Filipino"
Zaayem Grill,/oman/restaurant/709144/zaayem-grill-hail-south?aid=5650,"Fast food, Burgers, Sandwiches"
La Cabra Coffee and Bakery,/oman/restaurant/725975/la-cabra-coffee-and-bakery-qurm?aid=5650,"Coffee, Cafe, Bakery"
Fattayer Express,/oman/restaurant/3444/fattayer-express-azaiba?aid=5650,"Manaqeesh, Breakfast, Egyptian, Pizza, Bakery"
Dot Cookies,/oman/restaurant/675194/dot-cookies?aid=5650,"Desserts, International, Healthy, Chocolate"
Fone Zone,/oman/restaurant/616095/fone-zone-tmp?aid=5650,Electronics
"Subway, Bawshar",/oman/restaurant/28213/subway-bawshar?aid=5650,"Sandwiches, Healthy, Salad, Wraps"
Nalabaaham Restaurant,/oman/restaurant/642976/nalabaaham-restaurant-al-azaiba-south?aid=5650,"Asian, Noodles, Breakfast"
Chook Cafe,/oman/restaurant/689328/chook-cafe-al-khuwayr-south?aid=5650,"Breakfast, Sandwiches, Beverages"
"Al Sham Fruit Juices,Al Khuwayr North",/oman/restaurant/49158/al-sham-fruit-juicesal-khuwayr-north?aid=5650,"Juices, Pizza, Beverages"
Salam Fresh,/oman/grocery/659610/salam-fresh-azabia-muscat?aid=5650,"Supermarket , Grocery"
Irose,/oman/flower/692613/irose-al-koudh?aid=5650,Flowers
Love Diet Food,/oman/restaurant/698694/love-diet-food-hail-south?aid=5650,"Healthy, Snacks, Desserts"
Charleys Philly Steaks,/oman/restaurant/703094/charleys-philly-steaks-hail-south?aid=5650,"Sandwiches, American, Chicken"
Franko,/oman/restaurant/721484/franko-al-koudh?aid=5650,"Sandwiches, Beverages, Breakfast"
Healthy Bar,/oman/restaurant/682227/healthy-bar-azaiba?aid=5650,"Healthy, Grills, International"
Modern Oman Bakery,/oman/restaurant/636722/modern-oman-bakery-hail-north?aid=5650,"Desserts, Beverages, Pastries"
Muscafe,/oman/restaurant/48882/muscafe-al-koudh?aid=5650,"Beverages, Sandwiches, Desserts"
Abo Adnan Shawarma & Falafel,/oman/restaurant/669025/abo-adnan-shawarma-falafel-al-koudh?aid=5650,"Fast food, Burgers, Sandwiches"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=5650,"Beverages, Desserts"
CHOCOLALA,/oman/flower/695915/chocolala-al-mawalih-south?aid=5650,"Chocolate, Pastries & Sweets"
Geekay,/oman/restaurant/684256/geekay-al-mawalih-south?aid=5650,Electronics
Baghdad Bakery,/oman/restaurant/618972/baghdad-bakery-al-ghubra-ash-shamaliyyah?aid=5650,"Desserts, Arabic, Arabic sweets"
Fatayer Ala AlTayer,/oman/restaurant/41346/fatayer-ala-altayer-al-koudh?aid=5650,"Pies, Pizza, Grills"
"Tea Time, Seeb",/oman/restaurant/722151/tea-time-seeb?aid=5650,"Sandwiches, Wraps, Burgers"
South Tea,/oman/restaurant/726149/south-tea-hail-north?aid=5650,"Sandwiches, Beverages, Burgers"
Scientific Pharmacy,/oman/pharmacy/727130/scientific-pharmacy-ghala?aid=5650,Pharmacy
Kryolan Professional Make up,/oman/restaurant/44971/kryolan-al-mawalih-south?aid=5650,cosmetics
Bhai Kadai,/oman/restaurant/648568/bhai-kadai-al-azaiba-south?aid=5650,"Chicken, Breakfast, Asian"
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=5650,"Salad, Sandwiches, Healthy"
Go Healthy!,/oman/restaurant/709166/go-healthy-ghubrah-janubiyyah?aid=5650,"Healthy, Juices, American"
Happiness Garden,/oman/restaurant/646241/happiness-garden-al-koudh?aid=5650,"Beverages, Waffles, Desserts"
Star Turkish Sweets,/oman/restaurant/51927/star-turkish-sweets-hail-south?aid=5650,"Desserts, Cakes"
Roob Thooth,/oman/restaurant/676727/roob-thooth-hail-south?aid=5650,"Cafe, Beverages, Sandwiches"
Yalla Karak,/oman/restaurant/711179/yalla-karak-azaiba?aid=5650,"Cafe, Beverages, Sandwiches"
Al Haikal Golden,/oman/restaurant/36523/al-haikal-golden-ghubrah-janubiyyah?aid=5650,"Grills, Bbq, Arabic"
Basha Pastry,/oman/restaurant/39766/basha-pastry-bawshar?aid=5650,"Pies, Grills, Shawarma"
Costa Coffee,/oman/restaurant/721358/costa-coffee-al-ghubra-ash-shamaliyyah?aid=5650,"Coffee & Tea, Sandwiches, Desserts"
Mandi Adan,/oman/restaurant/50289/mandi-adanhail-south?aid=5650,"Grills, Chicken, Mandi"
Tea Time Oman,/oman/restaurant/636191/tea-time-oman-al-hail?aid=5650,"Burgers, Sandwiches, Beverages"
Hot burger,/oman/restaurant/624704/hot-burgerghala?aid=5650,"Cafeteria, Burgers, Beverages"
Mix N` Munch,/oman/restaurant/696349/mix-n-munch-al-mawalih-north?aid=5650,"Wraps, Sandwiches, Pasta"
Seven Fries,/oman/restaurant/673998/seven-fries-al-koudh?aid=5650,"Beverages, Snacks"
VIVA,/oman/grocery/727474/viva-azaiba?aid=5650,"Supermarket , Grocery"
Abu Antar,/oman/restaurant/720166/abu-antar-al-koudh?aid=5650,"Arabic, Grills, Sandwiches"
Fire Fatayer,/oman/restaurant/28706/fire-fatayeral-koudh?aid=5650,"Crepes, Manaqeesh"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=5650,"Cakes, Desserts, Fast food"
Nellai Restaurant,/oman/restaurant/668877/nellai-restaurent?aid=5650,"Grills, Biryani, Vegetarian"
Tea Zone,/oman/restaurant/702194/tea-zone-al-koudh?aid=5650,"International, Beverages, Sandwiches"
Dosteen Restaurant,/oman/restaurant/632870/dosteen-restaurant-al-koudh?aid=5650,"Grills, Chicken"
Sharaf DG,/oman/restaurant/671956/sharaf-dg-mccal-mawalih-south?aid=5650,Electronics
Zaitoon,/oman/restaurant/659785/zaitoon-azaiba?aid=5650,"Cafe, Beverages, Grills"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=5650,"Sandwiches, Desserts, Juices"
Luxury roses,/oman/flower/42655/luxury-roseshail-south?aid=5650,Flowers
Cake Creations,/oman/restaurant/642996/cake-creation-al-khuwair?aid=5650,"Burgers, Sandwiches, American"
Dragon Express Chinese Cuisine,/oman/restaurant/729807/dragon-express-chinese-cuisine-ghala?aid=5650,Asian
Los Clarita,/oman/flower/601925/los-clarita-bawshar?aid=5650,Flowers
Coco's Blender,/oman/restaurant/726482/cocos-blender-al-khuwayr-south?aid=5650,"Desserts, Beverages, Ice Cream"
Avantia,/oman/flower/48391/avantiaal-khoud?aid=5650,Flowers
Pinoy Tambayan Cafe,/oman/restaurant/668824/pinoy-tambayan-cafe-al-khuwayr-south?aid=5650,"Filipino, Breakfast, Asian"
SWASH,/oman/restaurant/713490/swash-azaiba?aid=5650,"Beverages, Juices, Desserts"
Cafe Al Reef Al Lebnani Awtar,/oman/restaurant/612264/cafe-al-reef-al-lebnani-awtar-al-khuwayr-south?aid=5650,"Grills, Sandwiches, Beverages"
Atayib Oven,/oman/restaurant/726463/atayib-oven-bawshar?aid=5650,"Pizza, Bakery, Fast food"
Tea Mood,/oman/restaurant/45426/tea-mood-south-azaiba?aid=5650,"Breakfast, Sandwiches, Beverages"
Bastah Majan Roastery,/oman/restaurant/696054/bastah-majan-roastery-giffnen-rusayl?aid=5650,"Roastery, Specialty Store"
Karak Yemani,/oman/restaurant/704930/karak-yemani-al-khuwayr-north?aid=5650,"Arabic, Omani, Fast food"
"Aseer Time, Bosher",/oman/restaurant/50346/aseer-time-bosher?aid=5650,"Beverages, Juices, Ice cream"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=5650,"Desserts, Cakes"
Automatic Old Restaurant,/oman/restaurant/698002/automatic-old-restaurant-hail?aid=5650,"Arabic, Grills, Sandwiches, Lebanese"
Turkish Diwan Express Food And Sweets,/oman/restaurant/635408/turkish-diwan-express-food-and-sweets-bawshar?aid=5650,"Shawarma, Pies, Pizza"
Jarnan Roses,/oman/flower/601422/jarnan-roses-hail-south?aid=5650,Flowers
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=5650,"Cafe, Beverages, Desserts"
Dibss Inn,/oman/restaurant/693893/dibss-inn-al-mawalih-south?aid=5650,"Arabic, Omani"
"Al Jood Restaurant, Azaiba",/oman/restaurant/1031/al-jood-restaurant-azaiba?aid=5650,"Grills, Shawarma, Sandwiches"
Anna Cafe,/oman/restaurant/604640/anna-cafe-madinat-al-sultan-qaboos?aid=5650,"Cafe, Beverages, Breakfast"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=5650,"Bubble tea, Waffles, Ice Cream"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=5650,"Shawarma, Arabic, Grills"
Saha w Hana,/oman/restaurant/34446/saha-w-hanabawshar?aid=5650,"Cafe, Beverages, Sandwiches"
Subway,/oman/restaurant/697613/subway?aid=5650,"Sandwiches, Healthy, Salad, Wraps"
Al Amri Center,/oman/grocery/725354/al-amri-center-al-koudh?aid=5650,"Hypermarket, Grocery"
London Karak Time,/oman/restaurant/710185/london-karak-time-al-koudh-6?aid=5650,"Arabic, Beverages, Sandwiches"
Passion Ruman,/oman/restaurant/648236/passion-ruman-hail-south?aid=5650,"Cafe, Beverages, Sandwiches"
Tropiland,/oman/restaurant/605636/tropiland-al-koudh?aid=5650,"Desserts, Beverages, Juices"
Soha Restaurant,/oman/restaurant/629595/soha-restaurant-main-branch-al-khuwayr-north?aid=5650,"Vegetarian, Snacks, Indian"
old turkish,/oman/restaurant/601250/old-turkishal-khuwayr-north?aid=5650,"Grills, Shawarma, Sandwiches"
EAT WELL Healthy & Keto,/oman/restaurant/691855/eat-well-healthy-keto-al-hail-south?aid=5650,"Grills, Keto, Breakfast, Burgers, Sandwiches"
Altitude Roastery,/oman/restaurant/707154/altitude-roastery-qurm-29?aid=5650,"Beverages, Coffee, Desserts"
Sultan Karak,/oman/restaurant/717808/sultan-karak-hail-north?aid=5650,"Arabic, Beverages, Pastries"
Domino's Pizza,/oman/restaurant/645300/dominos-pizza-ghala?aid=5650,"Pizza, International, Italian"
Juice World,/oman/restaurant/25191/juice-world-al-khuwayr-north?aid=5650,"Beverages, Juices"
The Chimney Cone,/oman/restaurant/725495/the-chimney-cone-al-khuwayr-south?aid=5650,"Desserts, Cafe, Beverages"
Caesars Confectionery,/oman/restaurant/639131/caesars-confectionery-khuwair-33?aid=5650,"Desserts, Beverages, Cakes"
Home Taste and More,/oman/restaurant/39398/home-taste-and-morebawshar?aid=5650,"Fast food, Burgers, Grills"
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=5650,"Indian, Asian, Grills"
Kucu,/oman/restaurant/711869/kucu-al-khuwayr-south?aid=5650,"Fast food, Sandwiches"
Al Noor Automatic Bakery,/oman/restaurant/728826/al-noor-automatic-bakery-al-koudh?aid=5650,"Bakery, Desserts, Beverages"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=5650,"Sandwiches, Arabic, Vegan"
Ghasitaram Halwai,/oman/restaurant/40521/ghasitaram-halwai-ghubra-shamaliyahal-ghubra-ash-shamaliyyah?aid=5650,"Indian, Vegetarian, Grills"
Burger Bristo,/oman/restaurant/707449/burger-bristo-hail-south?aid=5650,"Burgers, Cafe, Fast food"
Al Zaitoon Restuarant & Grill,/oman/restaurant/704430/al-zaitoon-restuarant-grill-al-koudh?aid=5650,"Sandwiches, Pizza, Beverages"
Ashwaq Cafe,/oman/restaurant/728596/ashwaq-cafe-al-koudh?aid=5650,"Beverages, Coffee, Desserts"
Jollibee,/oman/restaurant/27889/jollibeeal-khuwayr-north?aid=5650,"Burgers, Fried chicken, Fast Food"
Fruitella,/oman/restaurant/714299/fruitella-al-ansab?aid=5650,"Juices, Milkshakes, Beverages"
FUTUREME,/oman/restaurant/681994/futureme-al-ghubra-ash-shamaliyyah?aid=5650,"Breakfast, Desserts, Coffee & Tea"
Al Ghanaim Restaurant For Omani Food,/oman/restaurant/659373/al-ghanaim-resturant-for-omani-food-khoudal-koudh?aid=5650,"Grills, Chicken, Arabic"
Ahmed Almaghribi,/oman/restaurant/671467/ahmed-al-maghribi-al-khoud?aid=5650,Perfumes
Kebda EL Falah,/oman/restaurant/725652/kebda-el-falah-al-koudh?aid=5650,"Egyptian, Shawarma, Sandwiches"
Ciambella,/oman/restaurant/708188/ciambella-hail-north?aid=5650,"Donuts, Chocolate, Desserts"
EVET,/oman/restaurant/716563/evet-al-khuwayr-south?aid=5650,"Cafe, Coffee, Desserts"
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=5650,"Beverages, Coffee, Desserts"
Filful,/oman/restaurant/53795/filful-the-wave?aid=5650,"Arabic, Lebanese"
Ephone,/oman/restaurant/681466/ephone-al-koudh?aid=5650,Electronics
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=5650,"Pastries, Sandwiches, Grills"
Zaman Al Khair,/oman/restaurant/37261/zaman-al-khair-khuwair-33?aid=5650,"Sandwiches, Pizza, Grills"
AL FINJAN,/oman/restaurant/707691/al-finjan-al-koudh?aid=5650,"International, Beverages, Sandwiches"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=5650,"Flowers, Desserts"
Chica,/oman/restaurant/703312/chica?aid=5650,"Burgers, American, Fast food"
MRA Restaurant,/oman/restaurant/731141/mra-restaurant-azaiba?aid=5650,"Indian, Arabic, Grills"
Recu,/oman/restaurant/721476/recu-hail-south?aid=5650,"Desserts, Cafe, Coffee"
Avicen Pharmacy,/oman/pharmacy/690105/avicen-pharmacy-alghubrah-janubiyyah-muscat?aid=5650,Pharmacy
Ayal Alfreej Restaurant,/oman/restaurant/653929/ayal-alfreej-restaurant-bawsher?aid=5650,"Cafe, Beverages, Grills"
Just Fresh,/oman/restaurant/617881/just-fresh-al-hail-north?aid=5650,"Cafe, Beverages, Sandwiches"
Wunderoom,/oman/restaurant/653039/wunderoom-al-khuwayr-south?aid=5650,cosmetics
Labelle,/oman/flower/699141/labelle-al-khoud?aid=5650,"Flowers, Pastries & Sweets, Chocolate"
"Brooklyn Pizza & Pasta, Bawshar",/oman/restaurant/710305/brooklyn-pizza-pasta-bawshar?aid=5650,"Pizza, Pasta"
New Turkish Days,/oman/restaurant/692332/new-turkish-days-ghubrah-janubiyyah?aid=5650,"Grills, Turkish, Beverages"
New Turkish Days,/oman/restaurant/692332/new-turkish-days-ghubrah-janubiyyah?aid=5650,"Grills, Turkish, Beverages"
Gokul Veg,/oman/restaurant/51067/gokul-veg-al-ghubra-ash-shamaliyyah?aid=5650,"Indian, Noodles, Curry"
Choice Cafe,/oman/restaurant/670323/choice-cafe-al-koudh?aid=5650,"Fast food, Breakfast, Burgers"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=5650,"Arabic, Beverages, Grills"
Afandina,/oman/restaurant/724894/afandina-bawshar?aid=5650,"Fast food, Arabic, Beverages"
Zol Mishkak,/oman/restaurant/700895/zol-mishkak-al-koudh?aid=5650,"Sudanese, Arabic, Grills"
Pakistani Restaurant,/oman/restaurant/667162/pakistani-restaurant?aid=5650,"Pakistani, Arabic, Indian"
Al Haramain Kitchen and Restaurant & Cafe,/oman/restaurant/699248/al-haramain-kitchen-and-restaurant-cafe-al-azaiba-south?aid=5650,"Arabic, Asian, Pakistani"
Shah Nagardas,/oman/grocery/716065/shah-nagardas-hail-south?aid=5650,Specialty Store
TURKISH BAKLAVA & SIMIT,/oman/restaurant/722022/turkish-baklava-simit-al-koudh-6?aid=5650,"Desserts, Pastries & Sweets, Bakery"
Goo Momo,/oman/restaurant/709169/goo-momo-ghubrah-janubiyyah?aid=5650,"Chinese, Noodles, Dumplings"
Shawarma Dose,/oman/restaurant/48396/shawarma-dose-ghubrah-janubiyyah?aid=5650,"Shawarma, Sandwiches, Grills"
Sokoon Cafe,/oman/restaurant/608620/sokoon-cafe-al-khuwayr-south?aid=5650,"Desserts, Pasta, Ice cream"
Pista Cafe,/oman/restaurant/676822/pista-cafe-bawshar?aid=5650,"Beverages, Coffee, Cafe"
Forever18,/oman/pharmacy/719746/forever-18-city-center?aid=5650,cosmetics
Taj Saba Restaurant,/oman/restaurant/729622/taj-saba-restaurant-al-koudh-6?aid=5650,"Grills, Fish/Seafood, Asian, Beverages"
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=5650,"Grills, Chicken, Seafood"
