Name,Href,Cuisines
Aroma Cafe,/oman/restaurant/653442/aroma-cafe-maabela-south?aid=6777,"Beverages, Desserts"
Zizzi Cafe,/oman/restaurant/676213/zizzi-cafe-maabela?aid=6777,"Cafe, Beverages, Burgers"
LAGUNA,/oman/restaurant/679567/laguna-hail-north?aid=6777,"Breakfast, International, Cafe"
Turkish Sultan Shawarma,/oman/restaurant/721455/turkish-sultan-shawarma-maabela?aid=6777,"Arabic, Breakfast, Turkish"
Caffè Ottavo,/oman/restaurant/661391/caff-ottavo-hail-north?aid=6777,"Beverages, Desserts"
Dgagh,/oman/restaurant/674661/dgagh?aid=6777,"Fast food, Sandwiches"
Al Shayeb Khalaf,/oman/restaurant/30943/al-shayeb-khalaf-hail-south?aid=6777,"Desserts, Bakery"
Dallat Kookh Al Shaay,/oman/restaurant/713134/dallat-kookh-al-shaay-maabela?aid=6777,"American, Beverages, Sandwiches"
Pizza Lover,/oman/restaurant/726393/pizza-lover-maabela?aid=6777,"Sandwiches, Pizza"
Love Diet Food,/oman/restaurant/721378/love-diet-food-maabela?aid=6777,"Healthy, Snacks, Desserts"
Cakery,/oman/restaurant/726460/cakery-hail-north?aid=6777,"Desserts, Cakes, Pastries"
Fire Fatayer,/oman/restaurant/28706/fire-fatayeral-koudh?aid=6777,"Crepes, Manaqeesh"
"Subway, Al Mawalih South",/oman/restaurant/27711/subway-al-mawalih-south?aid=6777,"Sandwiches, Healthy, Salad, Wraps"
Illy Cafe,/oman/restaurant/29020/illy-cafe-maabela?aid=6777,"Cafe, Beverages, Sandwiches"
INDIAN HOUSE,/oman/restaurant/677864/indian-house-maabela?aid=6777,"Grills, Curry, Indian"
Al Baghal,/oman/restaurant/30588/al-baghal-seebal-koudh?aid=6777,"Grills, Shawarma, Pizza"
Al Jeel Al Waed Library,/oman/restaurant/646772/al-jeel-al-waed-al-hail?aid=6777,Specialty Store
Fathyr Al Emirath,/oman/restaurant/600908/fathyr-al-emirath-al-mabela?aid=6777,"Manaqeesh, Pizza, Juices"
Khabbaz Al-Hai,/oman/restaurant/42920/khabbaz-al-hai-al-mawalih-south?aid=6777,"Pies, Kebab, Sandwiches"
Tutty Fruity,/oman/restaurant/639681/tutty-fruity-maabela-south?aid=6777,"Beverages, Juices, Milkshakes"
Parcel,/oman/restaurant/645097/parcel-hail-south?aid=6777,"Grills, Chicken, Sandwiches"
Karak Street,/oman/restaurant/624869/karak-street-hail-south?aid=6777,"Cafe, Beverages"
Grill House Restaurant,/oman/restaurant/47522/grill-house-restaurant-al-koudh?aid=6777,"Grills, Indian, Thai"
Fuel Cafe,/oman/restaurant/20822/fuel-cafe-al-koudh?aid=6777,"Pasta, Sliders, Beverages"
Mr. Biryani,/oman/restaurant/706117/mr-biryani-al-koudh?aid=6777,Indian
Illy Cafe,/oman/restaurant/29020/illy-cafe-maabela?aid=6777,"Cafe, Beverages, Sandwiches"
Yogurtland,/oman/restaurant/41455/yogurtland-maabela-south?aid=6777,"Frozen yogurt, Ice cream, Desserts"
BLaban Qashtuta,/oman/restaurant/724978/blaban-qashtuta-maabela?aid=6777,"Arabic, Egyptian, Desserts"
Cabbage Grills,/oman/restaurant/22662/cabbage-grills-maabela?aid=6777,"Grills, Burgers, Sandwiches"
Easycare,/oman/restaurant/710098/easycare-maabela?aid=6777,Electronics
Maulana,/oman/restaurant/715020/maulana-seeb?aid=6777,"Arabic, Grills, Sandwiches"
little snack,/oman/restaurant/700697/little-snackhail-south?aid=6777,"Arabic Sweets, Arabic"
Nellai Restaurant,/oman/restaurant/668877/nellai-restaurent?aid=6777,"Grills, Biryani, Vegetarian"
HALA DIGAAG,/oman/restaurant/729750/hala-digaag-maabela?aid=6777,"Burgers, American, Fast food"
Biryani Bowl,/oman/restaurant/635310/biryani-bowl-maabela?aid=6777,"Grills, Biryani"
Doc popcorn,/oman/restaurant/730228/doc-popcorn-maabela?aid=6777,"International, Beverages, Snacks"
A Pizza,/oman/restaurant/684200/a-pizza-maabela?aid=6777,"Pizza, Pasta, Italian"
Azura The Coffee,/oman/restaurant/48918/azura-the-coffee-company-the-wave?aid=6777,"Beverages, Coffee"
Biryani Bowl,/oman/restaurant/635310/biryani-bowl-maabela?aid=6777,"Grills, Biryani"
Kebda EL Falah,/oman/restaurant/725652/kebda-el-falah-al-koudh?aid=6777,"Egyptian, Shawarma, Sandwiches"
A Pizza,/oman/restaurant/684200/a-pizza-maabela?aid=6777,"Pizza, Pasta, Italian"
Azura The Coffee,/oman/restaurant/48918/azura-the-coffee-company-the-wave?aid=6777,"Beverages, Coffee"
Seven Fries,/oman/restaurant/673998/seven-fries-al-koudh?aid=6777,"Beverages, Snacks"
Karak Bin Mohamed,/oman/restaurant/40985/karak-bin-mohamed-hail-south?aid=6777,"Fast food, Sandwiches, Bakery"
Kunafa time,/oman/restaurant/26625/kunafa-time?aid=6777,"Desserts, Beverages"
Arabica,/oman/restaurant/652567/arabicaal-mawalih-south?aid=6777,"Beverages, Coffee"
Love Mango,/oman/restaurant/684273/love-mango-maabela?aid=6777,"Juices, Chocolate, Desserts"
Automatic Old Restaurant,/oman/restaurant/698002/automatic-old-restaurant-hail?aid=6777,"Arabic, Grills, Sandwiches, Lebanese"
Abo Adnan Shawarma & Falafel,/oman/restaurant/669025/abo-adnan-shawarma-falafel-al-koudh?aid=6777,"Fast food, Burgers, Sandwiches"
Coffee Shop and Zanzibar Foods,/oman/restaurant/703325/coffee-shop-and-zanzibar-foods-maabela?aid=6777,"Grills, Sandwiches, Beverages"
Abraj Al Dyar Restaurant,/oman/restaurant/717239/abraj-al-dyar-restaurant-hail-north?aid=6777,"Pakistani, Arabic, Bbq"
AL Modhela Cafe,/oman/restaurant/624508/al-modhela-cafe-mabela?aid=6777,"Ice cream, Desserts, Beverages"
Al Tanor Bakery,/oman/restaurant/665638/al-tanor-bakery?aid=6777,"Pastries, Bakery"
Second Cup,/oman/restaurant/692175/second-cup-maabela?aid=6777,"Beverages, Cakes, Desserts"
POWER BOWLS,/oman/restaurant/707403/power-bowls-al-mawalih-north?aid=6777,"Healthy, Grills, Salad"
Al Mallas Restaurant,/oman/restaurant/657228/al-mallas-restaurant-al-koudh?aid=6777,"Grills, Chicken"
talabat mart,/oman/grocery/614373/talabat-martmaabela-south?aid=6777,Grocery
Dosteen Restaurant,/oman/restaurant/632870/dosteen-restaurant-al-koudh?aid=6777,"Grills, Chicken"
Master Piece Fruits & Vegetables,/oman/grocery/51799/master-piece-fruits-vegetables-maabela?aid=6777,Fruits & Vegetables
Starbucks,/oman/restaurant/694394/starbucks-seeb-dt?aid=6777,"Beverages, Coffee, Desserts"
Draw 4,/oman/restaurant/630873/draw-4-mabella?aid=6777,"Burgers, Sandwiches, American"
Roob Thooth,/oman/restaurant/676727/roob-thooth-hail-south?aid=6777,"Cafe, Beverages, Sandwiches"
Charleys Philly Steaks,/oman/restaurant/692265/charleys-philly-steaks-mall-of-muscat?aid=6777,"Sandwiches, American, Chicken"
Ajmal,/oman/restaurant/691133/ajmal-maabela-south?aid=6777,Perfumes
Abraj Al Dyar Restaurant,/oman/restaurant/717239/abraj-al-dyar-restaurant-hail-north?aid=6777,"Pakistani, Arabic, Bbq"
Aflag Pharmacy,/oman/pharmacy/52653/aflag-pharmacy-maabela-south-mcdonald?aid=6777,Pharmacy
Nespresso,/oman/grocery/620178/nespresso-mabela-mall-of-muscat?aid=6777,Coffee & Tea
Luqaimat Q6,/oman/restaurant/672401/luqaimat-q6?aid=6777,"Sandwiches, Arabic, Beverages"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=6777,"Flowers, Desserts"
Ashwaq Cafe,/oman/restaurant/728596/ashwaq-cafe-al-koudh?aid=6777,"Beverages, Coffee, Desserts"
Moon Light,/oman/flower/676962/moon-light-al-mabella-maabela-south?aid=6777,Flowers
Just Fresh,/oman/restaurant/617881/just-fresh-al-hail-north?aid=6777,"Cafe, Beverages, Sandwiches"
MLS - Muscat Livestock,/oman/grocery/637768/muscat-live-stock-al-khoud?aid=6777,Fresh Meat & Fish
Le Petit Paris,/oman/restaurant/605983/le-petit-paris-al-mawalih-south?aid=6777,"Desserts, Beverages"
Sultan Karak,/oman/restaurant/717808/sultan-karak-hail-north?aid=6777,"Arabic, Beverages, Pastries"
Farghaly Fruits,/oman/restaurant/30230/farghaly-fruits-al-koudh?aid=6777,"Beverages, Juices, Smoothies"
Khadlajcos,/oman/restaurant/673824/khadlaj-seeb?aid=6777,Perfumes
Al Noor Automatic Bakery,/oman/restaurant/728826/al-noor-automatic-bakery-al-koudh?aid=6777,"Bakery, Desserts, Beverages"
Zaayem Grill,/oman/restaurant/709144/zaayem-grill-hail-south?aid=6777,"Fast food, Burgers, Sandwiches"
Coffee Shop Pakistani &Zanzibar Food,/oman/restaurant/708251/coffee-shop-pakistani-zanzibar-food-seeb?aid=6777,"Arabic, Grills, Fast food"
Avicen Pharmacy,/oman/pharmacy/672942/avicen-pharmacy-makani-mall?aid=6777,Pharmacy
Choice Cafe,/oman/restaurant/670323/choice-cafe-al-koudh?aid=6777,"Fast food, Breakfast, Burgers"
Fun Tea Time,/oman/restaurant/654111/fun-tea-time-maabela?aid=6777,"Fast food, Wraps, Burgers"
Mahashi Pirav,/oman/restaurant/717806/mahashi-pirav-hail-north?aid=6777,"Egyptian, Arabic"
Mujtama Cafe,/oman/restaurant/702813/mujtama-cafe-the-wave?aid=6777,"Beverages, Cakes and Desserts, Coffee & Tea"
McDonald's,/oman/restaurant/727715/mcdonalds-the-wave?aid=6777,"Burgers, Sandwiches, Fast food"
Alkasr Alshami For Dimeshqi Perfumes,/oman/restaurant/655712/alkasr-alshami-for-dimeshqi-perfumes-suq-al-seeb?aid=6777,Perfumes
Spirithub Cafe,/oman/restaurant/644761/spirithub-cafe-al-mawalih-north?aid=6777,"Beverages, Coffee"
Mazaj Al Taybeen,/oman/restaurant/708239/mazaj-al-taybeen-maabela?aid=6777,"Arabic, Fast food"
Al Haramain Perfumes L.L.C,/oman/restaurant/676884/al-haramain-perfumes-llc-al-koudh?aid=6777,Perfumes
Tea Time Oman,/oman/restaurant/636192/tea-time-oman-al-seeb?aid=6777,"Burgers, Sandwiches, Beverages"
Fone Zone,/oman/restaurant/706972/fone-zone-maabela?aid=6777,Electronics
Ephone,/oman/restaurant/681744/ephone-al-seeb?aid=6777,Electronics
Taiba Pharmacy,/oman/pharmacy/49751/new-taiba-pharmacy-maabela?aid=6777,Pharmacy
Anaqti,/oman/restaurant/631024/anaqti-mabeela?aid=6777,cosmetics
Al Madeena Hypermarket,/oman/grocery/643240/al-madeena-hypermarketmaabela-north-muscat?aid=6777,"Hypermarket, Grocery"
Al Khayala For Oud And Amber,/oman/pharmacy/655799/al-khayala-for-oud-and-amber-al-koudh?aid=6777,Perfumes
Stars Chocolates And Flowers 🔥,/oman/flower/612813/stars-chocolates-and-flowers?aid=6777,Flowers
Ezaf Cafe,/oman/restaurant/728987/ezaf-cafe-maabela?aid=6777,"Breakfast, Sandwiches, Beverages"
Meat Town,/oman/grocery/726029/meat-town-maabela?aid=6777,Fresh Meat & Fish
Spiceology The Food Lab,/oman/restaurant/705754/spiceology-the-food-lab-hail-north?aid=6777,"Desserts, Pasta, Indian"
Bowsher Butchery🔥,/oman/grocery/646471/bowsher-butchery-maabela?aid=6777,Fresh Meat & Fish
Kiwi Juices,/oman/restaurant/723548/kiwi-juices-al-mawalih-north?aid=6777,"Beverages, Coffee"
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=6777,"Desserts, Chocolate, Snacks"
Linne Chocolate,/oman/flower/691477/linne-chocolate-al-khoud?aid=6777,"Chocolate, Pastries & Sweets"
Al Amri Center,/oman/grocery/662516/al-amri-center-seeb?aid=6777,"Hypermarket, Grocery"
Gamer Zone,/oman/restaurant/646633/gamer-zone-maabelah?aid=6777,Electronics
Salam Fresh,/oman/grocery/653392/salam-fresh-maabela-south-muscat?aid=6777,"Supermarket , Grocery"
AL JABRY PHARMACY,/oman/pharmacy/697975/al-jabry-pharmacy-maabela-muscat?aid=6777,Pharmacy
"Fresh Fruits, Vegetables & Dates",/oman/grocery/710144/fresh-fruits--veg-dates-seeb?aid=6777,Fruits & Vegetables
Noor Online (Supermarket),/oman/grocery/670497/noor-online-maabela-south-muscat?aid=6777,"Supermarket , Grocery"
Al Gondol Shopping,/oman/grocery/638974/al-gondol-shopping-maabela-north-muscat?aid=6777,"Supermarket , Grocery"
Rahal Market,/oman/grocery/720354/rahal-market-maabela-south?aid=6777,Fruits & Vegetables
FUSTUQIA,/oman/grocery/708412/fustuqia-al-mawalih-north?aid=6777,"Specialty Store , Grocery"
AL JABRY PHARMACY,/oman/pharmacy/697975/al-jabry-pharmacy-maabela-muscat?aid=6777,Pharmacy
Noor Online (Supermarket),/oman/grocery/670497/noor-online-maabela-south-muscat?aid=6777,"Supermarket , Grocery"
Al Gondol Shopping,/oman/grocery/638974/al-gondol-shopping-maabela-north-muscat?aid=6777,"Supermarket , Grocery"
Wawan Protein,/oman/grocery/727899/wawan-protein-maabela?aid=6777,Supplements
Macro Mart,/oman/grocery/711853/macro-mart-al-koudh-muscat?aid=6777,"Supermarket , Grocery"
The Oud Bank,/oman/pharmacy/654594/the-oud-bank-mabaila?aid=6777,Perfumes
CHOCOLALA,/oman/flower/695919/chocolala-maabela-6?aid=6777,"Chocolate, Pastries & Sweets"
Choco Rose,/oman/flower/40480/choco-rose-seeb-al-mawalih-north?aid=6777,"Flowers, Desserts"
Al Mazra,/oman/grocery/672023/al-mazra-sharradi?aid=6777,Fruits & Vegetables
Al Qabayel discount Center,/oman/grocery/604116/al-qabayel-discount-center-maabela-7-muscat?aid=6777,"Hypermarket, Grocery"
Wakan Perfumes,/oman/pharmacy/702926/wakan-perfumes-maabela?aid=6777,Perfumes
Ma'azin AlMabela,/oman/grocery/47316/maazin-almabela-maabela?aid=6777,"Convenience Store, Grocery"
Play & Learn,/oman/restaurant/660846/play-learn-seebseeb?aid=6777,Specialty Store
Rawa Al Seeb,/oman/grocery/665754/rawa-al-seeb-seeb-muscat?aid=6777,"Convenience Store, Grocery"
Shell Select,/oman/grocery/671756/shell-select-alkoudh?aid=6777,"Convenience Store, Grocery"
Izz Mart,/oman/grocery/642437/izz-mart-maabela?aid=6777,"Convenience Store, Grocery"
Delta Pharmacy,/oman/pharmacy/682379/dellta-ph-mabela-nisto?aid=6777,Pharmacy
Al Safa Mall,/oman/grocery/695875/safa-mall?aid=6777,"Supermarket , Grocery"
Fuala,/oman/flower/656423/fuala-maabela?aid=6777,"Chocolate, Desserts, Specialty Store"
China Town,/oman/restaurant/8926/china-town-khoud?aid=6777,"Seafood, Noodles, Vegetarian"
Al Shara,/oman/grocery/721176/al-shara-suq-al-seeb?aid=6777,"Specialty Store , Grocery"
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=6777,Water
Avantia,/oman/flower/730681/avantia-al-mawalih-north?aid=6777,Flowers
Magenta Flowers,/oman/flower/696348/magenta-flowers-maabela?aid=6777,"Flowers, Chocolate"
Wunderoom,/oman/restaurant/653039/wunderoom-al-khuwayr-south?aid=6777,cosmetics
Masdar Water,/oman/grocery/618484/masdar-water-al-ansab?aid=6777,Water
Ooka Booka,/oman/restaurant/51855/ooka-booka-al-khoud?aid=6777,"Desserts, Beverages, Donuts"
Rayahen Roastery,/oman/grocery/692848/rayahen-roastery-hail-south?aid=6777,"Nuts & Dried Fruit, Coffee & Tea"
Al Razi Pharmacy,/oman/pharmacy/675652/al-razi-pharmacy-seeb?aid=6777,Pharmacy
Avantia,/oman/flower/730681/avantia-al-mawalih-north?aid=6777,Flowers
Sultan Center,/oman/grocery/676243/the-sultan-center-al-koudh?aid=6777,"Hypermarket, Grocery"
Spinneys,/oman/grocery/702993/wave-spinneys-muscat?aid=6777,"Hypermarket, Grocery"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/49201/abadzi-gifts-and-flowers-barakat-al-koudh?aid=6777,Flowers
Teem Rose,/oman/flower/661567/teem-rose-maabela?aid=6777,Flowers
June Flowers,/oman/flower/660067/june-flowers-seeb?aid=6777,Flowers
Mezza & Co Restaurant,/oman/restaurant/47198/mezza-co-mawalih-north?aid=6777,"Grills, Sandwiches, Lebanese, Beverages"
"AL JOOD RESTAURANT, al hail north, Hail North",/oman/restaurant/693160/al-jood-restaurant-al-hail-north-hail-north?aid=6777,"Grills, Shawarma, Sandwiches"
Chowking,/oman/restaurant/2953/chowking-mawaleh-south?aid=6777,"Chinese, Asian, Noodles"
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=6777,cosmetics
Irose,/oman/flower/697102/irose-al-koudh?aid=6777,Flowers
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=6777,Electronics
Casabella,/oman/restaurant/601396/casabella?aid=6777,Specialty Store
Bait Alqaseed Restaurant,/oman/restaurant/674915/bait-alqaseed-restaurant-maabela-south?aid=6777,"Grills, Shawarma, Omani"
Kunafat Al Nour,/oman/restaurant/26976/kunafat-alnour-sharadi?aid=6777,Desserts
Alpha Juice,/oman/restaurant/699768/alpha-juice-seeb?aid=6777,"Coffee, Desserts, Juices"
Check Steak Restaurant,/oman/restaurant/729331/check-steak-restaurant-hail-north?aid=6777,"International, Beverages, Fast food"
Al Zaeem,/oman/restaurant/47091/al-zaeem-maabela?aid=6777,"Cafe, Beverages, Grills"
Sale of fish & grill,/oman/restaurant/702674/sale-of-fish-grill-maabela?aid=6777,"Seafood, Grills, Fish & chips"
Zaids Grill,/oman/restaurant/29321/zaids-grill-maabela?aid=6777,"Cafe, Beverages, Burgers"
Ambur Biryani,/oman/restaurant/635910/ambur-biryani-maabela?aid=6777,"Cafe, Beverages, Grills"
Zad Al Raii,/oman/restaurant/666401/zad-al-raii?aid=6777,"Cafe, Beverages, Sandwiches"
Hello Burger & Fries,/oman/restaurant/668465/hello-burger-fries-mabeela?aid=6777,"Cafe, Beverages, Burgers"
Hala Lebanese Cuisine,/oman/restaurant/635317/hala-lebanese-cuisine-maabela?aid=6777,"Cafe, Beverages, Sandwiches"
Sweet Time,/oman/restaurant/714245/sweet-time-maabela?aid=6777,"Desserts, Pancakes"
Rahat Al Bal,/oman/restaurant/670125/rahat-al-bal-maabela?aid=6777,"Cafe, Beverages, Burgers"
Al Bustan Grills,/oman/restaurant/38254/al-bustan-grillsseeb?aid=6777,"Grills, Shawarma, Kebab"
ALBARARY GRILLS,/oman/restaurant/716496/albarary-grills-maabela?aid=6777,"Grills, Sandwiches, Beverages"
Marhaba Turkish Cuisine,/oman/restaurant/635532/marhaba-turkish-cuisine-mabeela?aid=6777,"Cafe, Beverages, Sandwiches"
Fresh Time,/oman/restaurant/659890/fresh-time-maabela-south?aid=6777,"Beverages, Juices, Desserts"
Tasty Waffle,/oman/restaurant/32906/tasty-waffleal-koudh?aid=6777,"Desserts, Beverages, Waffles"
Turkish Aroos Al Khoud,/oman/restaurant/668514/turkish-aroos-al-khoud-al-koudh?aid=6777,"Cafe, Beverages, Grills"
Karak Al Teseenat,/oman/restaurant/677745/karak-al-teseenat-al-koudh?aid=6777,"Arabic, Breakfast, Sandwiches"
Marycafe,/oman/restaurant/711476/marycafe?aid=6777,"Breakfast, Burgers, Sandwiches"
VODAVODA,/oman/grocery/601563/vodavoda-ghubrah-janubiyyah?aid=6777,"Water, Specialty Store"
Meerath Famous Bbq Restaurant,/oman/restaurant/13809/meerath-famous-bbq-restaurant-hail?aid=6777,"Grills, Chicken"
ANKER,/oman/restaurant/52702/anker-mall-of-oman?aid=6777,Electronics
On The Wood,/oman/restaurant/16698/on-the-wood-al-mawalih-north?aid=6777,"Lebanese, International, Sandwiches"
Dr. Burger,/oman/restaurant/601329/dr-burger-tmp-al-mawalih-north?aid=6777,"Fast food, Burgers"
Oak Tempting Chocolate,/oman/restaurant/650445/oak-tempting-chocolate-al-khuwayr-north?aid=6777,"Bakery, Cakes, Desserts"
Al Aktham Restaurant,/oman/restaurant/1422/al-aktham-restaurant-khuwair?aid=6777,"Grills, Salad, Indian"
Oasis Pastry,/oman/restaurant/732140/oasis-pastry-maabela-south?aid=6777,"Bakery, Cakes"
Zanzibar Sky Cafe,/oman/restaurant/714867/zanzibar-sky-cafe-maabela-south?aid=6777,"Sandwiches, Beverages, Burgers"
Aleaka coffee,/oman/restaurant/668804/aleaka?aid=6777,"Coffee, International, Cafe"
Amo Darwish,/oman/restaurant/637491/amo-darwish-maabela-south?aid=6777,"Cafe, Beverages, Grills"
Prince Coffee Restaurant,/oman/restaurant/685043/prince-coffee-restaurant-seeb?aid=6777,"Cafe, Beverages, Burgers"
Barcode,/oman/restaurant/642781/barcode-maabela-south?aid=6777,"Fast food, Burgers, Sandwiches"
Pico Bosher,/oman/restaurant/689649/pico-mabella-maabela?aid=6777,"Grills, Burgers, Sandwiches"
Subway,/oman/restaurant/643612/subway-al-maabela-south?aid=6777,"Sandwiches, Healthy, Salad, Wraps"
Majlis Al Baranda,/oman/restaurant/707766/majlis-al-baranda-maabela-south?aid=6777,"Arabic, Grills, Shawarma"
Al Hara Turkish Coffee Shop,/oman/restaurant/49822/al-hara-turkish-coffee-shop-sharadi?aid=6777,"Cafe, Juices, Grills"
"Sky Steak,Maabela",/oman/restaurant/41167/sky-steakmaabela?aid=6777,"Fast food, Sandwiches, Pasta"
The Little Hunter Seafood,/oman/restaurant/711368/the-little-hunter-seafood-seeb?aid=6777,"Seafood, Arabic, Sandwiches"
BLEND,/oman/restaurant/661951/blend-maabela?aid=6777,Beverages
Turkish Station,/oman/restaurant/681609/turkish-station-suq-al-seeb?aid=6777,"Arabic, International, Lebanese"
Burgers Joint,/oman/restaurant/700942/burgers-joint-maabela?aid=6777,"Burgers, American, Beverages"
Al Quraishi Grills,/oman/restaurant/609590/al-quraishi-grills-maabela-south?aid=6777,"Grills, Sandwiches, Turkish"
Al Mawaleh Turkish Mabella Safa Restaurant,/oman/restaurant/655439/al-mawaleh-turkish-mabella-safa-restaurant-mabella?aid=6777,"Grills, Pies, Beverages"
"K Burger, Crepe & Pasta",/oman/restaurant/715374/k-burger-crepe-pasta-maabela-north?aid=6777,"Burgers, Pizza, Crepes"
YUMMY SHAWARMA,/oman/restaurant/717444/yummy-shawarma-maabela-south?aid=6777,"Shawarma, Arabic, Grills"
Take Burger,/oman/restaurant/730882/take-burger-maabela-south?aid=6777,"Sandwiches, Beverages, Fast food"
Resto Ville,/oman/restaurant/728514/resto-ville-maabela-south?aid=6777,"International, Fast food, Burgers, Sandwiches"
YUMMY SHAWARMA,/oman/restaurant/717444/yummy-shawarma-maabela-south?aid=6777,"Shawarma, Arabic, Grills"
New Khyber,/oman/restaurant/612114/new-khyber-maabela?aid=6777,"Grills, Biryani, Breakfast"
Chapati Karak,/oman/restaurant/603146/chapati-karak-seeb?aid=6777,"Beverages, Juices, Desserts"
The Dynamite,/oman/restaurant/32604/the-dynamite-maabela?aid=6777,"Fast food, Burgers, Sliders"
Impasti Pizzeria,/oman/restaurant/667706/impasti-pizzeria-maabela?aid=6777,"Pizza, Beverages, Pastries"
Karak Nation,/oman/restaurant/643874/karak-nation-seeb?aid=6777,"Cafe, Beverages, Sandwiches"
Yabeela Burger,/oman/restaurant/27371/yabeela-burger-maabela?aid=6777,"Burgers, Sandwiches, Arabic"
Namma Fish,/oman/restaurant/678187/namma-fish?aid=6777,"Grills, Seafood"
Sadaf restaurant,/oman/restaurant/50719/sadaf-al-arabiah-maabela?aid=6777,"Cafe, Juices, Grills"
Paratha Point,/oman/restaurant/687387/paratha-point-maabela?aid=6777,"Sandwiches, Breakfast, Burgers"
Snowflurry,/oman/restaurant/673426/snowflurry-maabela?aid=6777,"Beverages, Juices, Desserts"
Hilal Burger,/oman/restaurant/670627/hilal-burger-maabela?aid=6777,"Burgers, Sandwiches, Grills"
Mush,/oman/restaurant/688387/mush-al-koudh?aid=6777,Desserts
Al Hilal Al Turkey,/oman/restaurant/703937/al-hilal-al-turkey-maabela?aid=6777,"Grills, Shawarma, Turkish"
"Shawarma And More, Maabela",/oman/restaurant/36224/shawarma-and-more-maabela?aid=6777,"Grills, Shawarma, Sandwiches"
Capital Palace Cafe,/oman/restaurant/45396/capital-palace-cafe-maabela?aid=6777,"Cafe, Beverages, Sandwiches"
Slider Place,/oman/restaurant/687831/slider-place-maabela?aid=6777,"Burgers, Arabic, International, Sliders"
Majlis Aldar Resturant,/oman/restaurant/725125/majlis-aldar-resturant-al-koudh?aid=6777,"Grills, Shawarma, Breakfast"
"Ravenna, Maabela",/oman/restaurant/42239/ravenna-maabela?aid=6777,Desserts
Swift Shawarma,/oman/restaurant/721276/swift-shawarma-maabela?aid=6777,"Fast food, Shawarma, Grills"
Toro,/oman/restaurant/728447/toro-maabela?aid=6777,"Burgers, Fast food, Chicken"
Chicken Garage,/oman/restaurant/709283/chicken-garage-maabela-south?aid=6777,"Fried chicken, Chicken, Fast food"
Fanan Turkey,/oman/restaurant/647666/fanan-turkey-maabela?aid=6777,"Grills, Shawarma, Sandwiches, Turkish"
"Sweets,Al Maabela South",/oman/restaurant/30485/sweetsal-maabela-south?aid=6777,"Desserts, Beverages, Crepes"
Hala Burger,/oman/restaurant/655646/hala-burger-seeb?aid=6777,"Fast food, Burgers, Sandwiches"
Taibat Dimashk,/oman/restaurant/728708/taibat-dimashk-seeb?aid=6777,"Sandwiches, Pastries, Grills"
Karak 4T,/oman/restaurant/717477/karak-4t-seeb?aid=6777,"Cafe, Beverages, Juices, Coffee, Pastries, Breakfast, Burgers, Sandwiches"
"Subway, Mabeela South",/oman/restaurant/34054/subway-mabeela-south?aid=6777,"Sandwiches, Healthy, Salad, Wraps"
Tikka Corner,/oman/restaurant/50836/tikka-corner-maabela?aid=6777,"Grills, Bahraini, Sandwiches"
Toro,/oman/restaurant/728447/toro-maabela?aid=6777,"Burgers, Fast food, Chicken"
NOOR TURKISH,/oman/restaurant/697486/noor-turkish-maabela?aid=6777,"Turkish, Grills, Shawarma"
Al Raisi Grills,/oman/restaurant/648657/al-raisi-grills-maabela-south?aid=6777,"Grills, Burgers, Sandwiches"
Taibat Dimashk,/oman/restaurant/728708/taibat-dimashk-seeb?aid=6777,"Sandwiches, Pastries, Grills"
GULF TEA TIME,/oman/restaurant/704495/gulf-tea-time-al-koudh?aid=6777,"Sandwiches, Beverages, Burgers"
Corner Saray Turkish,/oman/restaurant/646267/corner-saray-turkish-mabeela?aid=6777,"Grills, Bbq, Shawarma"
Sultan Al Mayida,/oman/restaurant/638241/sultan-al-mayida-maabela?aid=6777,"Pies, Pizza, Shawarma"
Johny Johny Yes Papa,/oman/restaurant/32930/johny-johny-yes-papa-maabela?aid=6777,"Desserts, Beverages, Ice cream"
Shawarma & Juice Factory,/oman/restaurant/682857/shawarma-juice-factory?aid=6777,"Grills, Sandwiches, Juices"
BBQ Friends,/oman/restaurant/30486/bbq-friendsmaabela?aid=6777,"Grills, Burgers, Sandwiches"
Dairah Restaurant,/oman/restaurant/667244/dairah-restaurant-maabela-south?aid=6777,"Grills, Chicken"
Makelele Restaurant,/oman/restaurant/649229/makelele-restautrant-mabeela?aid=6777,"Cafe, Beverages, Grills"
Throne Balqis Restaurants,/oman/restaurant/706716/throne-balqis-restaurants-al-koudh?aid=6777,"Arabic, Desserts, Mandi"
Restaurant Sana'a Al Yemeni,/oman/restaurant/674272/restaurant-sanaa-al-yemeni-maabela?aid=6777,"Grills, Chicken"
WE LOVE FOOD,/oman/restaurant/699980/we-love-food-maabela-2?aid=6777,"American, Beverages, Burgers"
Sushi Station,/oman/restaurant/710318/sushi-station-hail-north?aid=6777,"Asian, Sushi, Japanese"
Le Shawrma,/oman/restaurant/29151/le-shawrmamaabela-5?aid=6777,"Grills, Kebab, Sandwiches"
