Name,Href,Cuisines
Turk Mix,/oman/restaurant/712453/turk-mix-al-hambar?aid=2615,"Beverages, Shawarma, Sandwiches"
papa kanafa,/oman/restaurant/652475/papa-kanafa-al-hadhirah?aid=2615,"Desserts, Arabic sweets"
Nespresso,/oman/grocery/635612/nespresso-al-ghushbah?aid=2615,Coffee & Tea
Ahlan Sohar,/oman/restaurant/40083/ahlan-sohar-karwan?aid=2615,"Cafe, Beverages, Grills"
Hong's Restaurant,/oman/restaurant/11708/hongs-restaurant-al-tareef?aid=2615,"Grills, Noodles, Chicken"
Angry Crab,/oman/restaurant/719969/angry-crab-al-hambar?aid=2615,Seafood
Fistik cafe,/oman/restaurant/712436/fistik-cafe-at-turayf?aid=2615,"Beverages, Coffee, Desserts"
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=2615,Beverages
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=2615,Electronics
Nafhat burger,/oman/restaurant/43731/nafhat-burger-sohar?aid=2615,"Burgers, Sandwiches, Beverages"
Fresh Burgers Cafe,/oman/restaurant/600980/fresh-burgers-cafe-al-hambar?aid=2615,"Cafe, Beverages, Burgers"
Choco Lab,/oman/restaurant/603085/choco-lab-al-hambar?aid=2615,"Desserts, Beverages, Pasta, Fast food"
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=2615,"Cafe, Beverages, Grills"
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=2615,"Grills, Pastries, Seafood"
MUNIR JUICES,/oman/restaurant/694375/munir-juices-al-hambar?aid=2615,"Beverages, Juices, Cafe"
Burger Time,/oman/restaurant/43062/burger-time-afifa?aid=2615,"Cafe, Beverages, Sandwiches"
Sada Al Basma Grills,/oman/restaurant/718119/sada-al-basma-grills-ghail-al-shbool?aid=2615,"Arabic, Beverages, Grills"
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=2615,"Fast Food, Fried chicken, Sandwiches"
Al Haramain Perfumes L.L.C,/oman/restaurant/676891/al-haramain-perfumes-llc-sohar-al-hambar?aid=2615,Perfumes
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=2615,"Grocery, Hypermarket"
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=2615,"Grills, Breakfast, Burgers"
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=2615,Electronics
Burger And Shake Lab,/oman/restaurant/614164/burger-and-shake-lab-al-hambar?aid=2615,"Cafe, Milkshakes, Burgers"
Donuts Time,/oman/restaurant/667100/donuts-time-at-turayf?aid=2615,"Desserts, Beverages, Donuts"
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=2615,Pharmacy
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=2615,"Beverages, Coffee"
Mughlai Continental Restaurant,/oman/restaurant/4047/mughlai-continental-restaurant-falaj-al-qabail?aid=2615,"Indian, International, Chinese"
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=2615,Flowers
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=2615,Flowers
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=2615,Pharmacy
Cinepolis Cinemas,/oman/restaurant/644447/cinepolis-cinemas-sohar-al-hambar?aid=2615,"Snacks, Sandwiches, American"
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=2615,Electronics
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=2615,American
Burger65,/oman/restaurant/730306/burger65-ghail-al-shbool?aid=2615,"Burgers, Beverages, Fast food"
Hungry Bunny,/oman/restaurant/5450/hungry-bunny-falaj-al-qabail?aid=2615,"Sandwiches, Fried chicken, Burgers"
