Name,Href,Cuisines
Caribou Coffee,/oman/restaurant/42778/caribou-coffee-al-wadi?aid=5618,"Sandwiches, Beverages, Coffee"
Taj Hadarmouth Restaurant,/oman/restaurant/692015/taj-hadarmouth-restaurant-sahnawt-al-janubiyyah?aid=5618,"Cafe, Beverages, Grills"
Tea Time Golden,/oman/restaurant/667014/tea-time-golden-shamal-madinat-as-saadah?aid=5618,"Cafe, Beverages, Burgers"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=5618,"Pizza, Pasta, Italian"
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=5618,"Beverages, Milkshakes"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5618,"Burgers, Fast food, Breakfast"
AL-HUSN RESTAURANT,/oman/restaurant/651726/al-husn-restaurant-shamal-madinat-as-saadah?aid=5618,"Grills, Chicken"
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=5618,"Sandwiches, Hot dogs, Burgers"
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=5618,"Mandi, Arabic, Pasta"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=5618,"Beverages, Juices, Desserts"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=5618,"Burgers, International, Beverages"
Olea,/oman/restaurant/699132/olea-ad-dahariz?aid=5618,"Cafe, Bakery, Desserts"
Domino's Pizza,/oman/restaurant/32944/dominos-pizza-az-zawiyah-city-centre?aid=5618,"Pizza, International, Italian"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=5618,"Beverages, Sandwiches, Desserts"
Rukn Al Midyaf Restaurant,/oman/restaurant/686036/rukn-al-midyaf-restaurant-shamal-madinat-as-saadah?aid=5618,"Arabic, International, Grills"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=5618,"Beverages, Desserts"
Penguin,/oman/restaurant/7261/penguin-al-sada-south?aid=5618,"Pizza, Fried chicken, Burgers"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30556/bin-ateeq-east-salalah?aid=5618,"Grills, Seafood, Arabic"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=5618,"Italian, International"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=5618,"Desserts, Coffee, Milkshakes"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=5618,"Desserts, Crepes, Waffles"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=5618,"Beverages, Smoothies, Cakes"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=5618,"Arabic, Beverages, Lebanese"
Swalif,/oman/restaurant/711019/swalif-sudh?aid=5618,"Cafe, Beverages, Fast food"
Emirates Pastry,/oman/restaurant/43101/emirates-pastry-salalah-city?aid=5618,"Pastries, Pizza, Chicken"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=5618,"Burgers, Sandwiches, Grills"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5618,"Chinese, Thai, Asian"
Rukn Al Midyaf Restaurant,/oman/restaurant/686036/rukn-al-midyaf-restaurant-shamal-madinat-as-saadah?aid=5618,"Arabic, International, Grills"
Pure Coffee,/oman/restaurant/48139/pure-coffee-salalah-gharbiya?aid=5618,"Beverages, Cakes, Sandwiches"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=5618,"Beverages, Desserts"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=5618,"Italian, International"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=5618,"Desserts, Coffee, Milkshakes"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=5618,"Beverages, Smoothies, Cakes"
Swalif,/oman/restaurant/711019/swalif-sudh?aid=5618,"Cafe, Beverages, Fast food"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=5618,"Koshary, Egyptian, Fast food"
My Berry,/oman/restaurant/34206/my-berry-al-sada-south?aid=5618,"Fast food, Chicken, Burgers"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=5618,"American, Beverages, Burgers"
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=5618,"Fast food, Pies, Burgers"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=5618,"Grills, Sandwiches, Juices"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=5618,"Beverages, Acai, Healthy"
Solo Cafe- Awqad,/oman/restaurant/609558/solo-cafe-awqad-ash-shamaliyah?aid=5618,"Beverages, Smoothies"
Dukan Al Asal Al Omani,/oman/grocery/688430/dukan-al-asal-al-omani-al-hafa?aid=5618,Specialty Store
Tijan Al Khaleej,/oman/restaurant/728870/tijan-al-khaleej-janub-madinat-as-saad?aid=5618,"Fast food, International"
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=5618,"Seafood, Fish & chips"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=5618,"Beverages, Pastries, Desserts"
Madaby Rathath Al Janoob,/oman/restaurant/676174/madaby-rathath-al-janoob-awqad-al-janubiyyah?aid=5618,Grills
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=5618,"Egyptian, Arabic, Mezze"
Breath Cafe,/oman/restaurant/616487/breath-cafe-janub-ad-dahariz?aid=5618,"Beverages, Milkshakes, Desserts"
"Pizza Inn, Al Wadi",/oman/restaurant/29280/pizza-inn-al-wadi?aid=5618,"Pizza, Pasta, Italian"
Caline,/oman/restaurant/722053/caline-janub-madinat-as-saad?aid=5618,"Cafe, Desserts"
The Oud Bank,/oman/pharmacy/684536/the-oud-bank-salalah-wosta?aid=5618,Perfumes
Art Of Spices,/oman/restaurant/40793/art-of-spices-salalah-wosta?aid=5618,"Grills, Biryani, Chicken"
Vibes Cafe,/oman/restaurant/627177/vibes-cafe-salalah-wosta?aid=5618,"Beverages, Coffee, Desserts"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=5618,"Cafe, Beverages, Sandwiches"
The Oud Bank,/oman/pharmacy/684536/the-oud-bank-salalah-wosta?aid=5618,Perfumes
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=5618,"Burgers, Pizza, Pasta"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=5618,"Cafe, Beverages, Sandwiches"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=5618,"International, Beverages, Arabic"
Zum Zum Restaurant,/oman/restaurant/705133/zum-zum-restaurant-al-jadidah?aid=5618,"Burgers, Sandwiches, American"
Today Restaurant,/oman/restaurant/611608/today-restaurant-east-salalah?aid=5618,"Grills, Chicken"
Ariyaf Al Sham Restaurant,/oman/restaurant/626200/ariyaf-al-sham-restaurant-janub-madinat-as-saad?aid=5618,"Cafe, Beverages, Shawarma"
Iqra’S Biryani,/oman/restaurant/716580/iqras-biryani-janub-madinat-as-saad?aid=5618,"Biryani, Indian, Beverages"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=5618,"Pizza, Pasta, Burgers"
Koukh Al Shay Cafeteria,/oman/restaurant/688385/koukh-al-shay-cafeteria-janub-madinat-as-saad?aid=5618,"Beverages, Desserts"
Modern Oman Bakery,/oman/restaurant/602852/modern-oman-bakery-al-jadidah?aid=5618,"Desserts, Beverages, Pastries"
Solo Cafe- Awqad,/oman/restaurant/609558/solo-cafe-awqad-ash-shamaliyah?aid=5618,"Beverages, Smoothies"
Al Bashawat,/oman/restaurant/657866/al-bashawat-shamal-madinat-as-saadah?aid=5618,"Cafe, Beverages, Grills"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=5618,"Beverages, Pastries, Desserts"
Shamma,/oman/restaurant/720359/shamma-sahnawt-al-janubiyyah?aid=5618,"Arabic, Sandwiches"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=5618,"Fast food, Shawarma, Grills"
Al Reef Lebanese Restaurant,/oman/restaurant/39686/al-reef-lebanese-restaurant-awqadawqad-al-janubiyyah?aid=5618,"Grills, Sandwiches, Seafood"
Hurof cafe,/oman/restaurant/692843/hurof-cafe-shamal-ad-dahariz?aid=5618,"Beverages, Coffee, Cafe"
KFC,/oman/restaurant/3597/kfc-salalah-wosta?aid=5618,"Fried chicken, Chicken, Sandwiches"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=5618,"Burgers, American, Fast food"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=5618,"Healthy, Ice Cream, Keto"
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=5618,"Filipino, Sandwiches, Juices"
Madhabi Bin Atif,/oman/restaurant/618686/madhabi-bin-atif-shamal-madinat-as-saadah?aid=5618,"Cafe, Beverages, Grills"
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=5618,"Beverages, Milkshakes, Desserts"
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=5618,"Fast food, Chicken, Burgers"
Original Technology 🔥,/oman/restaurant/722204/original-technology-awqad-al-janubiyyah?aid=5618,Electronics
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=5618,"Burgers, Pasta, Hot dogs"
koukh al shay,/oman/restaurant/32563/koukh-al-shayal-sada-north?aid=5618,"Sandwiches, Pizza, Burgers"
Al Tasanod Restaurant,/oman/restaurant/34211/al-tasanod-restaurant-al-sada-south?aid=5618,"Grills, Shawarma, Arabic"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=5618,"Arabic, Beverages, Breakfast"
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=5618,Pakistani
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=5618,"Healthy, Ice Cream, Keto"
Madhabi Bin Atif,/oman/restaurant/618686/madhabi-bin-atif-shamal-madinat-as-saadah?aid=5618,"Cafe, Beverages, Grills"
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=5618,"Beverages, Milkshakes, Desserts"
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=5618,"Fast food, Chicken, Burgers"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=5618,"Burgers, Pasta, Hot dogs"
koukh al shay,/oman/restaurant/32563/koukh-al-shayal-sada-north?aid=5618,"Sandwiches, Pizza, Burgers"
Al Tasanod Restaurant,/oman/restaurant/34211/al-tasanod-restaurant-al-sada-south?aid=5618,"Grills, Shawarma, Arabic"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=5618,"Grills, Chicken, Desserts"
Said Ali Fruit & Veg,/oman/grocery/641636/said-ali-trading-fruits-and-vegetables-janub-ad-dahariz?aid=5618,"Supermarket , Grocery"
Taiba Pharmacy,/oman/pharmacy/49754/new-taiba-pharmacy-al-salam-street?aid=5618,Pharmacy
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=5618,"Sandwiches, American, Burgers"
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=5618,"Coffee, Cafe, Beverages"
Manba Al Safa,/oman/restaurant/667000/manba-al-safa-restaurant-shamal-madinat-as-saadah?aid=5618,"Cafe, Beverages, Sandwiches"
The Face Shop,/oman/restaurant/661261/the-face-shop-salalah?aid=5618,cosmetics
Bin Mahroos Restaurant,/oman/restaurant/632850/bin-mahroos-restaurant-janub-ad-dahariz?aid=5618,"Grills, Sandwiches"
Said Ali Mart,/oman/grocery/684908/said-ali-mart?aid=5618,"Supermarket , Grocery"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=5618,"Specialty Store , Fruits & Vegetables"
Al Jasim Electronics,/oman/restaurant/707722/al-jasim-electronics-salalah-grand-mall?aid=5618,Electronics
Burger Zone,/oman/restaurant/31184/burger-zone?aid=5618,"Burgers, Sandwiches, Chicken"
Burger House,/oman/restaurant/41954/burger-house?aid=5618,International
Ajmal,/oman/restaurant/691135/ajmal?aid=5618,Perfumes
Sahal Arzat,/oman/grocery/652970/sahal-arzat-shamal-madinat-as-saadah?aid=5618,Fruits & Vegetables
AL THIQA RESTAURANT & CAFE,/oman/restaurant/708776/al-thiqa-restaurant-cafe-awqad-ash-shamaliyah?aid=5618,"Burgers, Sandwiches, Beverages"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=5618,"Sandwiches, Arabic, Chicken"
Ariyaf Al Sham Restaurant,/oman/restaurant/626200/ariyaf-al-sham-restaurant-janub-madinat-as-saad?aid=5618,"Cafe, Beverages, Shawarma"
LORD COFFEE,/oman/restaurant/705132/lord-coffee-sahnawt-al-janubiyyah?aid=5618,"Beverages, Sandwiches, Desserts"
Easy Store,/oman/restaurant/710031/easystore-salalah-wosta?aid=5618,Electronics
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=5618,"Desserts, Flowers"
Waleed Pharmacy,/oman/pharmacy/681315/waleed-pharmacy-salalah?aid=5618,Pharmacy
Ariyaf Al Sham Restaurant,/oman/restaurant/626200/ariyaf-al-sham-restaurant-janub-madinat-as-saad?aid=5618,"Cafe, Beverages, Shawarma"
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=5618,cosmetics
Waleed Pharmacy,/oman/pharmacy/681315/waleed-pharmacy-salalah?aid=5618,Pharmacy
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=5618,"Desserts, Flowers"
Mr Reqaq Cafe,/oman/restaurant/47162/mr-reqaq-cafesudh?aid=5618,"Beverages, Sandwiches, Pizza"
talabat mart,/oman/grocery/622239/talabat-mart-east-salalah?aid=5618,Grocery
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=5618,"Fried chicken, Burgers, Noodles"
Fresh Restaurant,/oman/restaurant/605841/fresh-restaurant-al-jadidah?aid=5618,"Cafe, Juices, Grills"
Salam Fresh,/oman/grocery/703086/salam-fresh-al-jadidah?aid=5618,"Supermarket , Grocery"
Al Rayan Palace,/oman/restaurant/620244/al-rayan-palace-sudh?aid=5618,"Grills, Burgers, Sandwiches"
Pappas,/oman/restaurant/31158/pappas-salalahsalalah-gharbiya?aid=5618,"Pizza, Pasta, Italian"
NAAB BURGERS AND CHICKEN HOUSE,/oman/restaurant/29313/naab-burgers-and-chicken-house-al-saadaal-sada-middle?aid=5618,"Burgers, Sandwiches, Grills"
Labelle,/oman/flower/698979/labelle-al-jadidah?aid=5618,"Flowers, Pastries & Sweets, Chocolate"
Asghar Ali,/oman/restaurant/726123/asghar-ali-salalah-gharbiya?aid=5618,Perfumes
Double donuts,/oman/restaurant/630651/double-donuts-sudh?aid=5618,"Beverages, Donuts, Desserts"
Wawan Protein,/oman/grocery/727902/wawan-protein-salalah-wosta?aid=5618,Supplements
Delta Pharmacy,/oman/pharmacy/676230/delta-pharmacy-awqad-ash-shamaliyah?aid=5618,Pharmacy
Tmoor Mazraetna Salalah,/oman/grocery/690706/tmoor-mazratnaa?aid=5618,"Specialty Store , Grocery"
Naief Commercial Centre,/oman/grocery/714546/naief-commercial-centre-awqad-ash-shamaliyah?aid=5618,"Hypermarket, Grocery"
Fatayer Bait AlKhaleej,/oman/restaurant/630759/fatayer-bait-alkhaleej-awqad-ash-shamaliyah?aid=5618,"Cafe, Juices, Sandwiches"
CHOCOLALA,/oman/flower/673763/chocolala-salalah-grand-mall?aid=5618,"Chocolate, Pastries & Sweets"
Al Hosni Omani Sweets🔥,/oman/grocery/649621/al-hosni-omani-sweets-janub-madinat-as-saad?aid=5618,"Specialty Store , Desserts"
Ephone,/oman/restaurant/688597/ephone-janub-madinat-as-saad?aid=5618,Electronics
Do chocolates and Flowers,/oman/flower/47163/do-chocolates-flowers-salalah?aid=5618,"Flowers, Desserts"
Al Hashar Pharmacy,/oman/pharmacy/609994/al-hashar-pharmacy-salalah?aid=5618,Pharmacy
Renee,/oman/restaurant/651144/renee-al-wadi?aid=5618,cosmetics
Gharbia Pharmacy,/oman/pharmacy/680805/gharbia-pharmacy-shamal-madinat-as-saadah?aid=5618,Pharmacy
LuLu Hypermarket,/oman/grocery/699227/lulu-hypermarket-saada?aid=5618,"Hypermarket, Grocery"
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=5618,Perfumes
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=5618,"Chocolate, Pastries & Sweets"
Julia Chocolate and Flowers,/oman/flower/601584/julia-chocolate-and-flowers-shamal-madinat-as-saadah?aid=5618,Flowers
L'amour Chocolates And Flowers,/oman/flower/675114/lamour-chocolates-and-flowers--awqad?aid=5618,Flowers
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=5618,"Convenience Store, Grocery"
Al Mashhoor Shopping Center,/oman/grocery/52256/al-mashhoor-shopping-saada?aid=5618,"Supermarket , Grocery"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=5618,"Desserts, Cakes"
The Hayes,/oman/restaurant/705364/the-hayes-salalah-wosta?aid=5618,"Cafe, Coffee, Desserts"
Kammus,/oman/restaurant/711178/kammus-east-salalah?aid=5618,"Arabic, Shawarma, Chicken"
Share,/oman/restaurant/695574/share-sudh?aid=5618,"Donuts, Coffee, Desserts"
Rosalie,/oman/restaurant/678257/rosalie?aid=5618,"Cafe, Beverages, Grills"
Buff Grill Burger,/oman/restaurant/657416/buff-grill-burger-salalah-airport-new?aid=5618,"Fast food, Healthy"
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=5618,"Beverages, Desserts"
CHECK KARAK,/oman/restaurant/680709/check-karak-salalah-industrial?aid=5618,"Burgers, Beverages"
City Crepe,/oman/restaurant/678729/city-crepe-janub-ad-dahariz?aid=5618,"Grills, Crepes"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=5618,Arabic
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5618,"Cafe, Sandwiches, Arabic"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=5618,Arabic
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5618,"Cafe, Sandwiches, Arabic"
Burger & Pizza,/oman/restaurant/676673/burger-pizza-al-awqadayn?aid=5618,"Cafe, Beverages, Sandwiches"
Bliss Flora Boutique,/oman/flower/52274/bliss-flora-boutique-al-karath?aid=5618,Flowers
Malaga specialty coffee,/oman/restaurant/693610/malaga-specialty-coffee-az-zawiyah?aid=5618,"Cafe, Beverages"
Rovana Cafe,/oman/restaurant/722029/rovana-cafe-janub-madinat-as-saad?aid=5618,"Cafe, Beverages, Desserts"
Mishkak Ashraf,/oman/restaurant/715274/mishkak-ashraf-al-jadidah?aid=5618,"Arabic, Grills"
LAVAN,/oman/restaurant/683738/lavan-janub-madinat-as-saad?aid=5618,"Coffee, Desserts, Beverages"
Profesor Restaurant,/oman/restaurant/675172/al-profesor-al-jadidah?aid=5618,"Fast food, Burgers, Pasta"
Qasr Adiyafa,/oman/restaurant/642175/qasr-adiyafa-new-slalah?aid=5618,"Desserts, Beverages, Cakes"
NAY CAFE,/oman/restaurant/730965/nay-cafe-al-jadidah?aid=5618,Cafe
Salalah Pizza Cafe,/oman/restaurant/697760/salalah-pizza-cafe-al-qawf?aid=5618,"Pizza, Beverages, Italian"
Dose Cafe,/oman/restaurant/639853/dose-cafe-al-karath?aid=5618,"Beverages, Sandwiches, Desserts"
CHAICOM Tea House,/oman/restaurant/712609/chaicom-tea-house-shamal-madinat-as-saadah?aid=5618,"Arabic, Cafe, Breakfast, Desserts"
I Like Burger,/oman/restaurant/709209/i-like-burger-al-hasila?aid=5618,"Burgers, Sandwiches, Juices"
Roob Thooth,/oman/restaurant/676726/roob-thooth-al-jadidah?aid=5618,"Cafe, Beverages, Sandwiches"
Barako Cafe,/oman/restaurant/719499/barako-cafe-al-wadi?aid=5618,"Asian, Noodles, Seafood"
Badar Al Qaeeti Coffee Shop,/oman/restaurant/644464/badar-al-qaeeti-coffee-shop-salalah-wosta?aid=5618,"Cafe, Juices, Shawarma"
Shawarma Alreem,/oman/restaurant/685553/shawarma-alreem-al-jadidah?aid=5618,"Shawarma, Sandwiches, Pasta"
Al Ghanem Palace,/oman/restaurant/725210/al-ghanem-palace-al-hasila?aid=5618,"Arabic, Beverages, Sandwiches"
LOK,/oman/restaurant/722992/lok-az-zawiyah?aid=5618,"Sandwiches, Beverages, Pasta"
Passion Ruman,/oman/restaurant/648231/passion-ruman-al-jadidah?aid=5618,"Cafe, Beverages, Sandwiches"
Time Square,/oman/restaurant/700462/time-square-salalah-wosta?aid=5618,"Beverages, Pastries, Desserts"
AL-KARAM AL-DIMASHQI RESTAURANT,/oman/restaurant/703250/al-karam-al-dimashqi-restaurant-al-qawf?aid=5618,"Arabic, Grills"
A 2 Z FAST FOOD,/oman/restaurant/723749/a-2-z-fast-food-al-jadidah?aid=5618,"Chinese, International, Noodles"
Monaki,/oman/restaurant/652798/monaki-az-zawiyah?aid=5618,"Shawarma, Sandwiches, Syrian"
Breeze,/oman/restaurant/688708/breeze-al-jadidah?aid=5618,"Beverages, Crepes"
Pattaya Sky Cafe and Restaurant,/oman/restaurant/669397/pattaya-sky-cafe-and-restaurant-az-zawiyah?aid=5618,"Thai, Sushi, Seafood"
Family Food,/oman/restaurant/726581/family-food-al-jadidah?aid=5618,"Arabic, International, Burgers"
SHIRAZ NIGHTS RESTAURANT,/oman/restaurant/702367/shiraz-nights-restaurant-az-zawiyah?aid=5618,"International, Beverages, Iranian"
Top 100,/oman/restaurant/663812/top-100-awqad-al-janubiyyah?aid=5618,"Cafe, Beverages, Grills"
Scoops,/oman/restaurant/651575/scoops-al-jadidah?aid=5618,"Cafe, Milkshakes, Burgers"
Shawarma Alfareej,/oman/restaurant/673947/shawarma-alfareej-janub-madinat-as-saad?aid=5618,Fast food
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=5618,"Breakfast, Beverages"
Farghali Salalah,/oman/restaurant/672244/farghali-salalah-salalah-airport?aid=5618,"Cafe, Beverages, Sandwiches"
Novoo,/oman/restaurant/667137/novoo-janub-madinat-as-saad?aid=5618,"Fast food, Sandwiches, Desserts"
SHAWARMA 12 JUNE,/oman/restaurant/701615/shawarma-12-june-janub-madinat-as-saad?aid=5618,"Sandwiches, Doner, Shawarma"
Malik Al Mashawi Abu ammar,/oman/restaurant/672865/malik-al-mashawi-abu-ammar?aid=5618,"Grills, Breakfast, Burgers"
Omerta,/oman/restaurant/679270/omerta-janub-madinat-as-saad?aid=5618,"Burgers, American, Beverages"
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=5618,"Breakfast, Sandwiches, Turkish"
"Mama’s Chicken, Salalah",/oman/restaurant/720987/mamas-chicken-janub-madinat-as-saad?aid=5618,"American, Burgers"
CHITIR CHICKEN,/oman/restaurant/684442/chitir-chicken-shamal-madinat-as-saadah?aid=5618,"Fast food, Fried chicken, Burgers"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=5618,"Pastries, Breakfast, Tea"
Shawarma Abu Yasmin,/oman/restaurant/663013/shawarma-abu-yasmin-shamal-madinat-as-saadah?aid=5618,"Shawarma, Sandwiches, Syrian"
Qasioun Al Dimashq Restaurant,/oman/restaurant/665352/qasioun-al-dimashq-restaurant-shamal-madinat-as-saadah?aid=5618,"Cafe, Beverages, Burgers"
7OZ COFFEE,/oman/restaurant/726813/7oz-coffee-awqad-al-janubiyyah?aid=5618,"Cafe, Desserts"
Mug Coffee,/oman/restaurant/703186/mug-coffee-sudh?aid=5618,"Coffee, Desserts"
Tacos plus,/oman/restaurant/704110/tacos-plus-sudh?aid=5618,"Tacos, Pizza, Pasta"
Ashraf Restaurant - Butchery & Grills,/oman/restaurant/657785/ashraf-restaurant--butchery-grills-al-jadidah?aid=5618,"Grills, Chicken"
Kepapiano,/oman/restaurant/688035/kepapiano-al-wadi?aid=5618,"Grills, Arabic"
Mahfood Corn,/oman/restaurant/696288/mahfood-corn-23-july-street--salalah?aid=5618,"Cafe, Juices, Organic"
Momo Mania,/oman/restaurant/712810/momo-mania-janub-madinat-as-saad?aid=5618,"Asian, Dim sum, Indian"
Shawarma Bazaar,/oman/restaurant/718957/shawarma-bazaar-sudh?aid=5618,"Shawarma, Arabic, Doner"
Qasr Adiyafa,/oman/restaurant/642175/qasr-adiyafa-new-slalah?aid=5618,"Desserts, Beverages, Cakes"
Damasca Restaurant,/oman/restaurant/706973/damasca-restaurant-janub-madinat-as-saad?aid=5618,"Shawarma, Sandwiches, Beverages"
Lezzet Cafe,/oman/restaurant/658945/lezzet-cafe-athal?aid=5618,"Beverages, Burgers, Desserts"
Dose Cafe,/oman/restaurant/639853/dose-cafe-al-karath?aid=5618,"Beverages, Sandwiches, Desserts"
Mardhof And Chai,/oman/restaurant/703843/mardhof-and-chai-al-wadi?aid=5618,"Arabic, Indian"
SHAWARMA AL TAYIB,/oman/restaurant/730390/shawarma-al-tayib-awqad-ash-shamaliyah?aid=5618,"Sandwiches, Doner, Shawarma"
Pizza Germany,/oman/restaurant/702185/pizza-germany-salalah-airport-new?aid=5618,"Italian, Pizza, Pasta"
Shawrma Talhat,/oman/restaurant/696649/shawrma-talhat-al-jadidah?aid=5618,"Arabic, Doner, Shawarma"
The wing,/oman/restaurant/729540/the-wing-janub-madinat-as-saad?aid=5618,"Coffee, Beverages, Tea"
Capri Restaurant,/oman/restaurant/707582/capri-restaurant-sudh?aid=5618,"Italian, Pizza, Beverages"
Shawarma Neutorn,/oman/restaurant/721127/shawarma-neutorn-al-awqadayn?aid=5618,"Shawarma, Arabic, Beverages"
Mediterra,/oman/restaurant/714459/mediterra-saadah?aid=5618,"Arabic, Shawarma, Sandwiches"
Mozzart,/oman/restaurant/727044/mozzart-awqad-al-janubiyyah?aid=5618,"Pizza, Beverages"
Badar Al Qaeeti Coffee Shop,/oman/restaurant/644464/badar-al-qaeeti-coffee-shop-salalah-wosta?aid=5618,"Cafe, Juices, Shawarma"
BYPASS,/oman/restaurant/680467/bypass-al-wadi?aid=5618,"Cafe, Grills, Turkish"
Lupin,/oman/restaurant/699751/lupin-janub-ad-dahariz?aid=5618,"Beverages, Pasta, Burgers"
TREND SHAWRMA,/oman/restaurant/702679/trend-shawrma-salalah?aid=5618,"Arabic, Beverages, Shawarma"
Classico Cafe,/oman/restaurant/698648/classico-cafe-awqad?aid=5618,"Cafe, Fast food, Desserts"
A&M CAFE,/oman/restaurant/725805/am-cafe-janub-madinat-as-saad?aid=5618,"Burgers, International, Beverages"
