Name,Href,Cuisines
Gulf People Pastry,/oman/restaurant/692267/gulf-people-pastry?aid=2611,"Pies, Pastries, Pizza"
Forever18,/oman/pharmacy/719684/forever18-al-ghushbah?aid=2611,cosmetics
Açaí Station,/oman/restaurant/728640/aa-station-al-hadhirah?aid=2611,"Acai, Beverages, Juices"
"The Joker Mishkak, Al Multaqa",/oman/restaurant/51289/the-joker-mishkak-al-multaqa?aid=2611,Grills
M3ALLEM SHAWARMA,/oman/restaurant/706263/m3allem-shawarma?aid=2611,Shawarma
Toofan,/oman/restaurant/705498/toofan-afifah?aid=2611,"Burgers, Sandwiches, Beverages"
Angry Crab,/oman/restaurant/719969/angry-crab-al-hambar?aid=2611,Seafood
Navi Cafe,/oman/restaurant/697178/navi-cafe-sohar-sanaiyah?aid=2611,"Beverages, Coffee, Cafe"
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=2611,Electronics
Donuts Time,/oman/restaurant/667100/donuts-time-at-turayf?aid=2611,"Desserts, Beverages, Donuts"
Fistik cafe,/oman/restaurant/712436/fistik-cafe-at-turayf?aid=2611,"Beverages, Coffee, Desserts"
Karak Al Teseenat,/oman/restaurant/688963/karak-al-teseenat-alhadhirah?aid=2611,"Arabic, Breakfast, Sandwiches"
Al Haramain Perfumes L.L.C,/oman/restaurant/676891/al-haramain-perfumes-llc-sohar-al-hambar?aid=2611,Perfumes
Khadlajcos,/oman/restaurant/673825/khadlaj-al-hambar?aid=2611,Perfumes
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=2611,"Fast Food, Fried chicken, Sandwiches"
Al Afgani Al Bukari Al Qedr Restaurant,/oman/restaurant/709182/al-afgani-al-bukari-al-qedr-restaurant-falaj-al-qabail?aid=2611,"Sandwiches, Desserts, Beverages"
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=2611,Electronics
Khadlajcos,/oman/restaurant/673825/khadlaj-al-hambar?aid=2611,Perfumes
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=2611,"Fast Food, Fried chicken, Sandwiches"
Al Afgani Al Bukari Al Qedr Restaurant,/oman/restaurant/709182/al-afgani-al-bukari-al-qedr-restaurant-falaj-al-qabail?aid=2611,"Sandwiches, Desserts, Beverages"
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=2611,Electronics
Al Sham Hayy Coffee Shop,/oman/restaurant/731110/al-sham-hayy-coffee-shop-al-multaqa?aid=2611,"Grills, Shawarma, Beverages"
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=2611,"Grocery, Hypermarket"
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=2611,American
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=2611,Flowers
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=2611,Pharmacy
Diwan of Pastries & Karak,/oman/restaurant/697861/diwan-of-pastries-karak-sohar-sanaiyah?aid=2611,"Pastries, Sandwiches, Beverages"
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=2611,"Beverages, Coffee"
Wawan Protein,/oman/grocery/727903/wawan-protein-as-suwayhrah?aid=2611,Supplements
Sada Al Basma Grills,/oman/restaurant/718119/sada-al-basma-grills-ghail-al-shbool?aid=2611,"Arabic, Beverages, Grills"
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=2611,Supplements
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=2611,Flowers
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=2611,Pharmacy
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=2611,"Grills, Breakfast, Burgers"
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=2611,Electronics
Mughlai Continental Restaurant,/oman/restaurant/4047/mughlai-continental-restaurant-falaj-al-qabail?aid=2611,"Indian, International, Chinese"
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=2611,Specialty Store
Burger65,/oman/restaurant/730306/burger65-ghail-al-shbool?aid=2611,"Burgers, Beverages, Fast food"
Hungry Bunny,/oman/restaurant/5450/hungry-bunny-falaj-al-qabail?aid=2611,"Sandwiches, Fried chicken, Burgers"
