Name,Href,Cuisines
Al Majlis Al Hijazi Restaurant,/oman/restaurant/699625/al-majlis-al-hijazi-restaurant-sallan?aid=2626,"Mandi, Beverages, Grills"
Wow Kitchen,/oman/restaurant/717774/wow-kitchen-at-turayf?aid=2626,"Burgers, Desserts, Beverages, Grills, Sushi"
Asheikh Burger,/oman/restaurant/709075/asheikh-burger-sallan?aid=2626,"Burgers, Fast food"
Aseer Time,/oman/restaurant/724076/aseer-time-al-hambar?aid=2626,"Desserts, Juices, Ice Cream, Ice cream"
Delicato Kitchen,/oman/restaurant/720549/delicato-kitchen-sohar?aid=2626,"Grills, Sandwiches, Seafood"
Chili`s,/oman/restaurant/35113/chilis-al-ghusbah?aid=2626,"Cafe, Beverages, Burgers"
Toofan,/oman/restaurant/705497/toofan-al-hambar?aid=2626,"Burgers, Sandwiches, Beverages"
Domino's Pizza,/oman/restaurant/3183/dominos-pizza-al-ghushbahsohar?aid=2626,"Pizza, International, Italian"
"Subway, City Center, Sohar",/oman/restaurant/31026/subway-city-center-sohar?aid=2626,"Sandwiches, Healthy, Salad, Wraps"
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=2626,Flowers
House History Restaurant,/oman/restaurant/30678/house-history-caf-at-turayf?aid=2626,"Cafe, Beverages, Pasta"
Al Maazab Al Ordony,/oman/restaurant/726798/al-maazab-al-ordony-al-zafraan?aid=2626,"Arabic, Grills"
Sada Al Basma Grills,/oman/restaurant/718119/sada-al-basma-grills-ghail-al-shbool?aid=2626,"Arabic, Beverages, Grills"
Cinepolis Cinemas,/oman/restaurant/644447/cinepolis-cinemas-sohar-al-hambar?aid=2626,"Snacks, Sandwiches, American"
Chicken Ville,/oman/restaurant/38148/chicken-ville-al-hambar?aid=2626,"Fast food, Chicken, Burgers"
Joker Sandwich,/oman/restaurant/48975/joker-sandwich-al-ghushbah?aid=2626,"Arabic, Mandi"
PhoneCom,/oman/restaurant/623663/phonecom-afifa?aid=2626,Electronics
"The Joker Mishkak, Al Multaqa",/oman/restaurant/51289/the-joker-mishkak-al-multaqa?aid=2626,Grills
Shewaa Steak,/oman/restaurant/723697/shewaa-steak-al-hambar?aid=2626,"Arabic, Grills, Burgers"
"The joker Mishkak, sallan",/oman/restaurant/32024/the-joker-mishkak-sallan?aid=2626,"Grills, Beverages"
5 Minute Burger,/oman/restaurant/31064/5-minute-burger-sohar-sanaiyah?aid=2626,"Burgers, Sliders, Fast food"
I Do,/oman/restaurant/669105/i-do-at-turayf?aid=2626,"Cafe, Beverages, Desserts"
Allo Shawarma,/oman/restaurant/662844/allo-shawarma-al-multaqa?aid=2626,"Fast food, Shawarma, Burgers"
Nespresso,/oman/grocery/635612/nespresso-al-ghushbah?aid=2626,Coffee & Tea
Forever18,/oman/pharmacy/719684/forever18-al-ghushbah?aid=2626,cosmetics
Halawti,/oman/grocery/723219/halawti-al-ghushbah?aid=2626,Specialty Store
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=2626,"Beverages, Coffee"
Lapaleta,/oman/restaurant/644418/lapaleta-sallan?aid=2626,"Beverages, Ice cream"
KFC,/oman/restaurant/699845/kfc-at-turayf?aid=2626,"Fried chicken, Chicken, Sandwiches"
Camel Cookies,/oman/restaurant/611950/camel-cookies-al-ghushbah?aid=2626,"Beverages, Desserts, International"
Junaid Perfumes,/oman/restaurant/721914/junaid-perfumes-al-hambar?aid=2626,Perfumes
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=2626,American
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=2626,"Grills, Breakfast, Burgers"
MILLION VISITORS,/oman/restaurant/696553/million-visitors-sohar-sanaiyah?aid=2626,"Arabic, International, Cafe"
University Tea,/oman/restaurant/47152/university-tea-al-uwaynat?aid=2626,"Cafe, Beverages, Burgers"
Mix Shawarma,/oman/restaurant/679894/mix-shawarma-al-multaqa?aid=2626,"Shawarma & Doner, Beverages, Arabic"
Falaj Al Ouhi Omani Food Restaurant,/oman/restaurant/657930/falaj-al-ouhi-omani-food-restaurant-falaj-al-awhi?aid=2626,"Grills, Omani"
Hadrramout Restaurant,/oman/restaurant/641493/hadrramout-restaurant-al-hambar?aid=2626,"Grills, Biryani"
Parking Mishkak,/oman/restaurant/35630/parkin-mishkak-majis?aid=2626,"Fast food, Burgers, Sandwiches"
Burger65,/oman/restaurant/730306/burger65-ghail-al-shbool?aid=2626,"Burgers, Beverages, Fast food"
Just Cookies,/oman/restaurant/698143/just-cookies-al-fatik?aid=2626,"Desserts, Pastries & Sweets, Chocolate"
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=2626,Electronics
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=2626,Pharmacy
Al Sham Hayy Coffee Shop,/oman/restaurant/731110/al-sham-hayy-coffee-shop-al-multaqa?aid=2626,"Grills, Shawarma, Beverages"
Hungry Bunny,/oman/restaurant/5450/hungry-bunny-falaj-al-qabail?aid=2626,"Sandwiches, Fried chicken, Burgers"
Grameesh Eltayebat,/oman/restaurant/726949/grameesh-eltayebat-sohar-sanaiyah?aid=2626,Arabic
