Name,Href,Cuisines
Rayahen Roastery,/oman/grocery/692848/rayahen-roastery-hail-south?aid=1410,"Nuts & Dried Fruit, Coffee & Tea"
Kucu,/oman/restaurant/674660/kucu?aid=1410,"Fast food, Sandwiches"
Fire Fatayer,/oman/restaurant/28706/fire-fatayeral-koudh?aid=1410,"Crepes, Manaqeesh"
Al Bait Al Raqi Al Bukhari Restaurant,/oman/restaurant/646351/al-bait-al-raqi-al-bukhari-restaurant-hail-south?aid=1410,"Grills, Curry, Chicken"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=1410,Charity
Al Fatah Coffe Shop Mahashi Castle,/oman/restaurant/44674/al-fatah-coffe-shop-mahashi-castle-hail-south?aid=1410,"Cafe, Beverages, Pastries"
Coffee Store,/oman/restaurant/629202/coffee-store-hail-south?aid=1410,"Beverages, Pastries, Desserts"
Coffee Store,/oman/restaurant/629202/coffee-store-hail-south?aid=1410,"Beverages, Pastries, Desserts"
Coconut House Restaurant,/oman/restaurant/605309/coconut-house-restaurantal-hail-north?aid=1410,"Grills, Snacks, Juices"
"Pizza Inn, Al Koudh",/oman/restaurant/25957/pizza-inn-al-koudh?aid=1410,"Pizza, Pasta, Italian"
Foodlands Restaurant,/oman/restaurant/49024/foodlands-restaurant-al-khoudh?aid=1410,"Cafe, Grills, Vegetarian"
Madrid Tea,/oman/restaurant/41329/madrid-tea-al-koudh?aid=1410,"Crepes, Desserts, Beverages"
Coffeol,/oman/restaurant/13993/coffeol-hail?aid=1410,"Sandwiches, Desserts, Beverages"
Juice Palace,/oman/restaurant/715660/juice-palace-al-koudh?aid=1410,"Juices, Ice Cream, Desserts"
HAYYAK PHARMACY,/oman/pharmacy/732240/hayyak-pharmacy-al-koudh?aid=1410,"Supplements, cosmetics"
Dagagoh,/oman/restaurant/675983/dagagoh?aid=1410,"Burgers, Sandwiches, American, Fast food, Chicken"
Rydan Restaurants,/oman/restaurant/663267/rydan-restaurants-al-hail-northhail-north?aid=1410,"Grills, Beverages"
SAMAKNA,/oman/restaurant/698437/samakna-al-koudh?aid=1410,"Seafood, Pasta, Fish & chips"
The Omani Chef,/oman/restaurant/711290/the-omani-chef-al-mawalih-north?aid=1410,"Arabic, Omani, Indian"
Baba's Biryani,/oman/restaurant/604883/babas-biryani-al-khoud?aid=1410,"Pakistani, Grills, Biryani"
zanzibar food,/oman/restaurant/602434/zanzibar-foodhail-north?aid=1410,"Grills, Chicken"
Mazahbi Salalah,/oman/restaurant/610627/mazahbi-salalah-al-mawalih-south?aid=1410,"Arabic, Omani, Mandi"
Nice Ice,/oman/restaurant/688093/nice-ice-hail-south?aid=1410,"Desserts, Beverages"
Let's Wok,/oman/restaurant/694908/lets-wok-al-koudh?aid=1410,"Chinese, Asian, Noodles"
Jarnan Roses,/oman/flower/601422/jarnan-roses-hail-south?aid=1410,Flowers
Mr. Mishkak,/oman/restaurant/675277/mr-mishkak-al-koudh?aid=1410,"Grills, Burgers, Arabic"
Costa Coffee,/oman/restaurant/697156/costa-coffee-hail-south?aid=1410,"Coffee & Tea, Sandwiches, Desserts"
Flames Burger And More,/oman/restaurant/27507/flames-burger-and-morehail-south?aid=1410,"Burgers, Sandwiches, American"
Tea Zone,/oman/restaurant/702194/tea-zone-al-koudh?aid=1410,"International, Beverages, Sandwiches"
Corn 009,/oman/restaurant/654425/corn-009-al-koudh?aid=1410,"Snacks, Beverages"
Layali Alsaad Restaurant,/oman/restaurant/716403/layali-alsaad-restaurant-hail-south?aid=1410,"Arabic, Grills, Bbq"
Foul & Falafel Baba Abdo,/oman/restaurant/695517/foul-falafel-baba-abdo-hail-south?aid=1410,"Arabic, Sandwiches, Egyptian"
Shabab Caffe,/oman/restaurant/640574/shabab-caffe-hail-south?aid=1410,"Cafe, Beverages, Pizza"
Seven Fries,/oman/restaurant/673998/seven-fries-al-koudh?aid=1410,"Beverages, Snacks"
Panda Wok,/oman/restaurant/728020/panda-wok-maabela?aid=1410,"Chinese, Vegetarian, Seafood"
Cake Creations,/oman/restaurant/33731/cake-creation-restaurant-al-koudh?aid=1410,"Burgers, Sandwiches, American"
Noodle Box,/oman/restaurant/701618/noodle-box-al-koudh?aid=1410,"Noodles, Asian"
Eqtibaas,/oman/grocery/730829/eqtibaas-al-koudh?aid=1410,Specialty Store
Coconut House Restaurant,/oman/restaurant/605309/coconut-house-restaurantal-hail-north?aid=1410,"Grills, Snacks, Juices"
Foodlands Restaurant,/oman/restaurant/49024/foodlands-restaurant-al-khoudh?aid=1410,"Cafe, Grills, Vegetarian"
Layali Alsaad Restaurant,/oman/restaurant/716403/layali-alsaad-restaurant-hail-south?aid=1410,"Arabic, Grills, Bbq"
Al Gallab,/oman/restaurant/702802/al-gallab-hail-south?aid=1410,"Desserts, Arabic sweets"
Parcel,/oman/restaurant/645097/parcel-hail-south?aid=1410,"Grills, Chicken, Sandwiches"
Domino's Pizza,/oman/restaurant/22465/dominos-pizza-hail-south?aid=1410,"Pizza, International, Italian"
Noodle Box,/oman/restaurant/701618/noodle-box-al-koudh?aid=1410,"Noodles, Asian"
SAMAKNA,/oman/restaurant/698437/samakna-al-koudh?aid=1410,"Seafood, Pasta, Fish & chips"
Qabouli,/oman/restaurant/48489/qabouli-seeb?aid=1410,"Biryani, Chicken, Arabic, Beverages, Omani, Grills, Fried chicken"
Muscat Candy,/oman/grocery/614234/muscat-nuts-hail-north?aid=1410,"Specialty Store , Grocery"
Temptations - Cakes & More,/oman/restaurant/705144/temptations--cakes-more-al-hail-south?aid=1410,"Cakes and Desserts, Bakery, Beverages"
La Dorade Royale,/oman/restaurant/632655/la-dorade-royale-al-khoudh?aid=1410,"Seafood, Grills, Sandwiches"
Fatayer Hot And Fresh,/oman/restaurant/645717/fatayer-hot-and-fresh-al-mawalih-south?aid=1410,"Pakistani, Arabic, Sandwiches"
Texas Chicken,/oman/restaurant/716584/texas-chicken-al-koudh?aid=1410,"Fried chicken, Sandwiches, Wraps"
Labelle,/oman/flower/699141/labelle-al-khoud?aid=1410,"Flowers, Pastries & Sweets, Chocolate"
Eat Softie,/oman/restaurant/655926/eat-softie-al-khoud?aid=1410,"Desserts, Ice cream, Cakes"
Atyab Almadaq,/oman/restaurant/635638/atyab-almadaq-al-koudh?aid=1410,"Cafe, Beverages, Grills"
Magenta Flowers,/oman/flower/671169/magenta-flowers-seeb?aid=1410,"Flowers, Chocolate"
Bubble Lab,/oman/restaurant/32127/bubble-labmabeela?aid=1410,"Bubble tea, Burgers, Desserts"
Dosteen Restaurant,/oman/restaurant/632870/dosteen-restaurant-al-koudh?aid=1410,"Grills, Chicken"
Ahmed Almaghribi,/oman/restaurant/671467/ahmed-al-maghribi-al-khoud?aid=1410,Perfumes
Escape specialty coffee,/oman/restaurant/702490/escape-specialty-coffee-al-koudh?aid=1410,"Beverages, Coffee, Desserts"
Domino's Pizza,/oman/restaurant/22465/dominos-pizza-hail-south?aid=1410,"Pizza, International, Italian"
Abraj Al Dyar Restaurant,/oman/restaurant/717239/abraj-al-dyar-restaurant-hail-north?aid=1410,"Pakistani, Arabic, Bbq"
Texas Chicken,/oman/restaurant/716584/texas-chicken-al-koudh?aid=1410,"Fried chicken, Sandwiches, Wraps"
NASAQ,/oman/restaurant/709849/nasaq-al-mawalih-south?aid=1410,"Cafe, Coffee, Desserts"
Ephone,/oman/restaurant/681466/ephone-al-koudh?aid=1410,Electronics
Turkish Sultan Palace,/oman/restaurant/33824/turkish-sultan-palace-hail-south?aid=1410,"Turkish, Grills, Sandwiches"
Fone Zone,/oman/restaurant/601107/fone-zone-al-koudh?aid=1410,Electronics
Share,/oman/restaurant/622175/share?aid=1410,"Donuts, Desserts, Beverages"
Fatayer Hot And Fresh,/oman/restaurant/645717/fatayer-hot-and-fresh-al-mawalih-south?aid=1410,"Pakistani, Arabic, Sandwiches"
Kerala Nights,/oman/restaurant/727752/kerala-nights-hail-north?aid=1410,"Indian, Beverages"
Rathath Atin,/oman/restaurant/672910/rathath-atin-al-mawalih-south?aid=1410,"Arabic, Vegetarian"
Shahad Al Bait Sweets And Pastries,/oman/restaurant/652481/shahad-al-bait-sweets-and-pastries-al-mawalih-south?aid=1410,"Desserts, Cakes, Pastries"
Fuala,/oman/flower/713782/fuala-al-koudh?aid=1410,"Chocolate, Desserts, Specialty Store"
Sweetlicious,/oman/restaurant/47155/sweetlicious-al-koudh?aid=1410,"Desserts, Pastries & Sweets, Cakes"
PALAYOK,/oman/restaurant/656/palayok-khuwair?aid=1410,Asian
Eqtibaas,/oman/grocery/730829/eqtibaas-al-koudh?aid=1410,Specialty Store
Creek Healthy,/oman/restaurant/39438/creek-healthyal-koudh?aid=1410,"Cafe, Beverages, Burgers"
Recu,/oman/restaurant/721476/recu-hail-south?aid=1410,"Desserts, Cafe, Coffee"
Maulana,/oman/restaurant/715020/maulana-seeb?aid=1410,"Arabic, Grills, Sandwiches"
Al Gallab,/oman/restaurant/702802/al-gallab-hail-south?aid=1410,"Desserts, Arabic sweets"
Ghost Burger,/oman/restaurant/601245/ghost-burger-al-koudh?aid=1410,"Cafe, Beverages, Burgers"
The Royal Mandi Plate,/oman/restaurant/704625/the-royal-mandi-plate-maabela?aid=1410,"Arabic, Beverages, Omani"
Arab World Restaurant,/oman/restaurant/694944/arab-world-restaurant-maabela?aid=1410,"Grills, Arabic"
Amo Habeeb,/oman/restaurant/706628/amo-habeeb-hail-north?aid=1410,"Pastries, Sandwiches, Beverages"
Zol Mishkak,/oman/restaurant/700895/zol-mishkak-al-koudh?aid=1410,"Sudanese, Arabic, Grills"
Muscat Candy,/oman/grocery/614234/muscat-nuts-hail-north?aid=1410,"Specialty Store , Grocery"
A Pizza,/oman/restaurant/684677/a-pizza-al-khoudh?aid=1410,"Pizza, Pasta, Italian"
My Keto Kitchen,/oman/restaurant/655548/my-keto-kitchenthe-wave?aid=1410,"Keto, International, Healthy"
Bakhmari,/oman/restaurant/642326/bakhmari-hail-north?aid=1410,"Snacks, Beverages"
ROOSTER PIRI PIRI,/oman/restaurant/719167/rooster-piri-piri-hail-north?aid=1410,"International, Grills, Burgers"
Roob Thooth,/oman/restaurant/676727/roob-thooth-hail-south?aid=1410,"Cafe, Beverages, Sandwiches"
Dec,/oman/restaurant/720197/dec-maabela-south?aid=1410,"Fast food, Crepes, Beverages"
Cuadro Cafe And More,/oman/restaurant/721354/cuadro-cafe-and-more-al-koudh?aid=1410,"Arabic, Beverages, Breakfast"
Macro boost supplements,/oman/grocery/682243/macro-boost-supplements-hail-south?aid=1410,"Specialty Store , Supplements"
Just Fresh,/oman/restaurant/617881/just-fresh-al-hail-north?aid=1410,"Cafe, Beverages, Sandwiches"
Cocco Latino,/oman/restaurant/609413/cocco-latino-al-koudh?aid=1410,Desserts
Farghaly Fruits,/oman/restaurant/30230/farghaly-fruits-al-koudh?aid=1410,"Beverages, Juices, Smoothies"
Al Omdah Pastry,/oman/restaurant/728490/al-omdah-pastry-hail-south?aid=1410,"Pies, Pastries, Pizza"
Farghaly Fruits,/oman/restaurant/30230/farghaly-fruits-al-koudh?aid=1410,"Beverages, Juices, Smoothies"
Route 69,/oman/restaurant/640501/route-69-hail-south?aid=1410,"Cafe, Beverages, Pastries"
Choice Cafe,/oman/restaurant/670323/choice-cafe-al-koudh?aid=1410,"Fast food, Breakfast, Burgers"
Mr. Biryani,/oman/restaurant/706117/mr-biryani-al-koudh?aid=1410,Indian
Tutty Fruity,/oman/restaurant/639684/tutty-fruity-al-koudh?aid=1410,"Beverages, Juices, Milkshakes"
20 Ur Coffee,/oman/restaurant/693382/20-ur-coffee-al-koudh-6?aid=1410,"Coffee, Desserts, Beverages"
VIVA,/oman/grocery/722155/viva-al-koudh?aid=1410,"Supermarket , Grocery"
Charleys Philly Steaks,/oman/restaurant/703094/charleys-philly-steaks-hail-south?aid=1410,"Sandwiches, American, Chicken"
AGA Butcher,/oman/grocery/602073/aga-butcher-al-mawalih-south?aid=1410,Fresh Meat & Fish
Nespresso,/oman/grocery/34949/nespresso-al-mawalih-south?aid=1410,Coffee & Tea
Bayt Al Sahwa,/oman/restaurant/618933/bayt-al-sahwa-hail-south?aid=1410,"Cafe, Juices, Grills"
Bakhmari,/oman/restaurant/642326/bakhmari-hail-north?aid=1410,"Snacks, Beverages"
Franko,/oman/restaurant/721484/franko-al-koudh?aid=1410,"Sandwiches, Beverages, Breakfast"
Zaayem Grill,/oman/restaurant/709144/zaayem-grill-hail-south?aid=1410,"Fast food, Burgers, Sandwiches"
Café Amazon,/oman/restaurant/640509/caf-amazon--mawaleh-highway?aid=1410,"Cafe, Beverages, Sandwiches"
Star Turkish Sweets,/oman/restaurant/51927/star-turkish-sweets-hail-south?aid=1410,"Desserts, Cakes"
Cater Kitchen,/oman/restaurant/693783/cater-kitchen-suq-al-seeb?aid=1410,Fast food
Al Jeel Al Waed Library,/oman/restaurant/640071/al-jeel-al-waed-al-mazoon-street?aid=1410,Specialty Store
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50911/africa-restaurant-coffee-shop-for-zanzibar-food-hail-north?aid=1410,"Cafe, Beverages, Grills"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/49201/abadzi-gifts-and-flowers-barakat-al-koudh?aid=1410,Flowers
Good Evening Restaurant,/oman/restaurant/660794/good-evening-restaurant-hail-south?aid=1410,"Grills, Pies, Pastries"
My Berry,/oman/restaurant/719165/my-berry-hail-south?aid=1410,"Fast food, Chicken, Burgers"
Illy Cafe,/oman/restaurant/29020/illy-cafe-maabela?aid=1410,"Cafe, Beverages, Sandwiches"
House of Pies and Shawarma,/oman/restaurant/48633/bait-alfataier-al-khoudh?aid=1410,"Pies, Pizza, Beverages"
Sultan Karak,/oman/restaurant/717808/sultan-karak-hail-north?aid=1410,"Arabic, Beverages, Pastries"
Dot Cookies,/oman/restaurant/675194/dot-cookies?aid=1410,"Desserts, International, Healthy, Chocolate"
Hoff Cafe,/oman/restaurant/669869/hoff-cafe-maabela-south?aid=1410,Beverages
Jenan Tea Al Hail,/oman/restaurant/707415/jenan-tea-al-hail-hail-north?aid=1410,"Arabic, Beverages, Sandwiches"
Flip Cafe,/oman/restaurant/48777/flip-cafe-al-mawalih-south?aid=1410,"Fast food, Burgers, Sliders"
Meat Town,/oman/grocery/704978/meat-town-al-koudh?aid=1410,Fresh Meat & Fish
La Vie,/oman/restaurant/643418/la-vie-maabela-south?aid=1410,Beverages
Macro Mart,/oman/grocery/711853/macro-mart-al-koudh-muscat?aid=1410,"Supermarket , Grocery"
4 Eight Karak,/oman/restaurant/695408/4-eight-karak-al-mawalih-south?aid=1410,"Sandwiches, International, Beverages"
City Juice,/oman/restaurant/694397/city-juice-al-barr?aid=1410,"Cafe, Juices, Desserts"
Barbaros Restaurant,/oman/restaurant/671401/barbaros-restaurant-al-mawalih-north?aid=1410,Turkish
Jaja Grill,/oman/restaurant/707148/jaja-grill-al-mawalih-north?aid=1410,"Fast food, Burgers"
OM ALI,/oman/restaurant/700340/om-ali-maabela-2?aid=1410,"Beverages, Sandwiches, Desserts"
LAGUNA,/oman/restaurant/679567/laguna-hail-north?aid=1410,"Breakfast, International, Cafe"
Noor Online (Supermarket),/oman/grocery/670495/noor-online-mawaleh-muscat?aid=1410,"Supermarket , Grocery"
Moment Shopping Center,/oman/grocery/600351/moment-shopping-center-hail-south-muscat?aid=1410,"Supermarket , Grocery"
Karak Ghlgol,/oman/restaurant/50553/karak-ghlgol-al-koudh?aid=1410,"Cafe, Beverages, Burgers"
Noor Online (Hypermarket),/oman/grocery/685847/noor-online-al-koudh-muscat?aid=1410,"Hypermarket, Grocery"
Lovender,/oman/restaurant/673405/lovender-hail-north?aid=1410,"Cafe, Beverages, Pasta"
Doc popcorn,/oman/restaurant/730227/doc-popcorn-al-hail?aid=1410,"International, Beverages, Snacks"
Harat Zaman,/oman/restaurant/711275/harat-zaman-al-koudh?aid=1410,"Arabic, Beverages, Omani"
Alawkiya,/oman/grocery/707562/alawkiya-al-mawalih-south?aid=1410,Fruits & Vegetables
Dubai Hypermarket,/oman/grocery/624805/dubai-hypermarkethail-south-muscat?aid=1410,"Hypermarket, Grocery"
Noor Al Hamra Meat,/oman/grocery/702286/noor-alhamra-meat-hail-south?aid=1410,Fresh Meat & Fish
AL JABRY PHARMACY,/oman/pharmacy/697891/al-jabry-pharmacy-mawaleh?aid=1410,Pharmacy
KARAK AZOOZ,/oman/restaurant/730418/karak-azooz-maabela?aid=1410,"Breakfast, Cafe, Fast food"
Sultan Center,/oman/grocery/677173/the-sultan-center-al-mawalih-south?aid=1410,"Hypermarket, Grocery"
Dr.Nutrition,/oman/grocery/605568/dr-nutrition-al-mawalih-south?aid=1410,"Specialty Store , Supplements"
Illy Cafe,/oman/restaurant/29020/illy-cafe-maabela?aid=1410,"Cafe, Beverages, Sandwiches"
Star Turkish Sweets,/oman/restaurant/51927/star-turkish-sweets-hail-south?aid=1410,"Desserts, Cakes"
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50911/africa-restaurant-coffee-shop-for-zanzibar-food-hail-north?aid=1410,"Cafe, Beverages, Grills"
City Juice,/oman/restaurant/694397/city-juice-al-barr?aid=1410,"Cafe, Juices, Desserts"
BEIRUT PASTRY,/oman/restaurant/721160/beirut-pastry-al-mawalih-south?aid=1410,"Arabic, Pies, Pizza"
Burger King,/oman/restaurant/2797/burger-king-mawaleh-south?aid=1410,"Burgers, Sandwiches, Fast food"
Al Naurah Restaurant,/oman/restaurant/49589/al-naurah-resturant-al-mawalih-south?aid=1410,"Cafe, Beverages, Pies"
Doc popcorn,/oman/restaurant/730227/doc-popcorn-al-hail?aid=1410,"International, Beverages, Snacks"
Qaha Speciality Coffee,/oman/restaurant/680257/qaha-speciality-coffee-al-koudh-6?aid=1410,"Coffee, Cakes"
4 Eight Karak,/oman/restaurant/695408/4-eight-karak-al-mawalih-south?aid=1410,"Sandwiches, International, Beverages"
Coffeine,/oman/restaurant/671985/coffeine-al-koudh?aid=1410,"Coffee, Breakfast, Beverages"
Cookie Co,/oman/restaurant/601115/cookie-co-mawalihsouth?aid=1410,"Bakery, Coffee, Desserts"
Lovera Luxury Chocolate,/oman/flower/706194/lovera-luxury-chocolate-al-koudh?aid=1410,"Chocolate, Specialty Store"
Dokan Al Karak,/oman/restaurant/690857/dokan-al-karak?aid=1410,"Cafe, Beverages, Burgers"
KARAK AZOOZ,/oman/restaurant/730418/karak-azooz-maabela?aid=1410,"Breakfast, Cafe, Fast food"
AlFarran Restaurants,/oman/restaurant/710096/alfarran-restaurants-al-mawalih-south?aid=1410,"Arabic, Turkish, Lebanese"
Lovender,/oman/restaurant/673405/lovender-hail-north?aid=1410,"Cafe, Beverages, Pasta"
Rug,/oman/restaurant/727815/rug-hail-north?aid=1410,"Beverages, Coffee"
Barbaros Restaurant,/oman/restaurant/671401/barbaros-restaurant-al-mawalih-north?aid=1410,Turkish
OM ALI,/oman/restaurant/700340/om-ali-maabela-2?aid=1410,"Beverages, Sandwiches, Desserts"
Cozy,/oman/restaurant/721340/cozy-hail-north?aid=1410,"Chicken, Desserts, Beverages"
Subway,/oman/restaurant/667518/subway-al-mouj?aid=1410,"Sandwiches, Healthy, Salad, Wraps"
Al Mahroosa Bakery,/oman/restaurant/720611/al-mahroosa-seeb?aid=1410,Bakery
Mazahbi Al Yamen Al Saeed Restaurant,/oman/restaurant/705521/mazahbi-al-yamen-al-saeed-restaurant-al-mawalih-south?aid=1410,"Arabic, Yemeni, Indian"
Al Mahashi Time,/oman/restaurant/719036/al-mahashi-time-al-koudh?aid=1410,"Mezze, Desserts"
APK Pastries - Cafe,/oman/restaurant/728931/apk-pastries--cafe-al-koudh?aid=1410,"Pastries, Breakfast, Coffee"
The Face Shop,/oman/restaurant/660468/the-face-shop-hail-south?aid=1410,cosmetics
Amigos,/oman/restaurant/728488/amigos-al-mawalih-north?aid=1410,"Mexican, Burrito, Street food"
Alawkiya,/oman/grocery/707562/alawkiya-al-mawalih-south?aid=1410,Fruits & Vegetables
Noor Al Hamra Meat,/oman/grocery/702286/noor-alhamra-meat-hail-south?aid=1410,Fresh Meat & Fish
Dubai Hypermarket,/oman/grocery/624805/dubai-hypermarkethail-south-muscat?aid=1410,"Hypermarket, Grocery"
Applebee`s,/oman/restaurant/723731/applebees-seeb?aid=1410,"American, Beverages, Fast food"
AL JABRY PHARMACY,/oman/pharmacy/697891/al-jabry-pharmacy-mawaleh?aid=1410,Pharmacy
KARAK AZOOZ,/oman/restaurant/730418/karak-azooz-maabela?aid=1410,"Breakfast, Cafe, Fast food"
Royal Mandi Corner,/oman/restaurant/651951/royal-mandi-corner-al-mawalih-south?aid=1410,"Grills, Chicken, Seafood"
Al Naurah Restaurant,/oman/restaurant/49589/al-naurah-resturant-al-mawalih-south?aid=1410,"Cafe, Beverages, Pies"
3 Star Restaurant,/oman/restaurant/605203/3-star-restaurant-al-mawalih-south?aid=1410,"Cafe, Beverages, Grills"
Sukoon,/oman/restaurant/652805/sukoonthe-wave?aid=1410,"Cafe, Beverages, Grills"
Dr.Nutrition,/oman/grocery/605568/dr-nutrition-al-mawalih-south?aid=1410,"Specialty Store , Supplements"
AlFarran Restaurants,/oman/restaurant/710096/alfarran-restaurants-al-mawalih-south?aid=1410,"Arabic, Turkish, Lebanese"
Deli Pizza,/oman/restaurant/679712/deli-pizza?aid=1410,"Pizza, Beverages, Juices"
Taj Hadarmouth Restaurant,/oman/restaurant/655588/taj-hadarmouth-restaurant-al-koudh?aid=1410,"Cafe, Beverages, Grills"
Cafe Bateel,/oman/restaurant/21067/cafe-bateel-the-wave?aid=1410,"Cafe, Beverages, Salad"
Dolma,/oman/restaurant/673430/dolma?aid=1410,Mezze
APK Pastries - Cafe,/oman/restaurant/728931/apk-pastries--cafe-al-koudh?aid=1410,"Pastries, Breakfast, Coffee"
Dukkan Burger,/oman/restaurant/717803/dukkan-burger-seeb?aid=1410,"Arabic, Burgers, American"
Amigos,/oman/restaurant/728488/amigos-al-mawalih-north?aid=1410,"Mexican, Burrito, Street food"
Brownies and Co,/oman/restaurant/683820/brownies-and-co-hail-south?aid=1410,Desserts
Coldstone Creamery,/oman/restaurant/603529/coldstone-creamery-al-mawalih-south?aid=1410,"Ice cream, Cakes, Desserts"
"Tropical,Al Mawalih South",/oman/restaurant/42508/tropicalal-mawalih-south?aid=1410,"Beverages, Cakes, Desserts"
KARAK AZOOZ,/oman/restaurant/730418/karak-azooz-maabela?aid=1410,"Breakfast, Cafe, Fast food"
Azura The Coffee,/oman/restaurant/702082/azura-the-coffee-company-al-mawalih-south?aid=1410,"Beverages, Coffee"
Taj Burger,/oman/restaurant/47293/taj-burger-al-mawaleh-south?aid=1410,"Fast food, Burgers, Sandwiches"
Cafe Bateel,/oman/restaurant/21067/cafe-bateel-the-wave?aid=1410,"Cafe, Beverages, Salad"
Crunchy Chicken,/oman/restaurant/716565/crunchy-chicken-maabela?aid=1410,"Chicken, Beverages, Fast food"
Take Biryani,/oman/restaurant/698448/take-biryani-al-koudh?aid=1410,"Biryani, Indian, Curry"
Lovera Luxury Chocolate,/oman/flower/706194/lovera-luxury-chocolate-al-koudh?aid=1410,"Chocolate, Specialty Store"
Yalla Begum's,/oman/restaurant/692376/yalla-begums-al-mawalih-south?aid=1410,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Red & Green Rice,/oman/restaurant/712661/red-green-rice-maabela?aid=1410,"Arabic, Omani, Grills"
Gloria Jean's Coffees,/oman/restaurant/681379/gloria-jeans-coffees?aid=1410,"Beverages, Coffee"
Cake & Hala,/oman/restaurant/621435/cake-hala-maabela?aid=1410,"Desserts, Cakes"
Rug,/oman/restaurant/727815/rug-hail-north?aid=1410,"Beverages, Coffee"
POWER BOWLS,/oman/restaurant/707403/power-bowls-al-mawalih-north?aid=1410,"Healthy, Grills, Salad"
Al Mandoos,/oman/restaurant/20373/al-mandoos-restaurant-al-mawalih-north?aid=1410,"Grills, Chicken, Sandwiches"
Shamiana,/oman/restaurant/11789/shamiana-muscat-city-centreseeb?aid=1410,"Grills, Biryani"
Spiceology The Food Lab,/oman/restaurant/705754/spiceology-the-food-lab-hail-north?aid=1410,"Desserts, Pasta, Indian"
The Kebab Shop,/oman/restaurant/726913/the-kebab-shop-hail-south?aid=1410,"Sandwiches, Doner, Kebab"
MAHSHII PALACE,/oman/restaurant/727604/mahshii-palace-maabela?aid=1410,Arabic
Sukoon,/oman/restaurant/652805/sukoonthe-wave?aid=1410,"Cafe, Beverages, Grills"
One Tea,/oman/restaurant/730364/one-tea-mawaleh?aid=1410,"Breakfast, Arabic, Coffee & Tea"
Dukan Al Asal Al Omani,/oman/grocery/37886/dukan-al-asal-omani-al-mawalih-south?aid=1410,Specialty Store
"Basha Mhashi, maabela",/oman/restaurant/39273/basha-mhashi-maabela?aid=1410,"Egyptian, Arabic, Snacks"
Fatayer Ala AlTayer,/oman/restaurant/41346/fatayer-ala-altayer-al-koudh?aid=1410,"Pies, Pizza, Grills"
Khuttarna,/oman/restaurant/724657/khuttarna-maabela?aid=1410,"Arabic, Chicken, Mandi"
McCafé,/oman/restaurant/669841/mccaf-al-koudh-6?aid=1410,"Donuts, Coffee, Cakes"
The Kebab Shop,/oman/restaurant/726913/the-kebab-shop-hail-south?aid=1410,"Sandwiches, Doner, Kebab"
Pudin,/oman/restaurant/728494/pudin-maabela-south?aid=1410,Desserts
Al Hashar Pharmacy,/oman/pharmacy/609990/al-hashar-pharmacy-hail?aid=1410,Pharmacy
3 Star Restaurant,/oman/restaurant/605203/3-star-restaurant-al-mawalih-south?aid=1410,"Cafe, Beverages, Grills"
"Tropical,Al Mawalih South",/oman/restaurant/42508/tropicalal-mawalih-south?aid=1410,"Beverages, Cakes, Desserts"
Coldstone Creamery,/oman/restaurant/603529/coldstone-creamery-al-mawalih-south?aid=1410,"Ice cream, Cakes, Desserts"
Cake & Hala,/oman/restaurant/621435/cake-hala-maabela?aid=1410,"Desserts, Cakes"
Al Mahroosa Bakery,/oman/restaurant/720611/al-mahroosa-seeb?aid=1410,Bakery
Mazahbi Al Yamen Al Saeed Restaurant,/oman/restaurant/705521/mazahbi-al-yamen-al-saeed-restaurant-al-mawalih-south?aid=1410,"Arabic, Yemeni, Indian"
Taj Burger,/oman/restaurant/47293/taj-burger-al-mawaleh-south?aid=1410,"Fast food, Burgers, Sandwiches"
Le Petit Paris,/oman/restaurant/605983/le-petit-paris-al-mawalih-south?aid=1410,"Desserts, Beverages"
Coffee Aboomohammad,/oman/restaurant/729038/coffee-aboomohammad-al-hail-north?aid=1410,"Grills, Iranian, Sandwiches"
Aiwa Cafe,/oman/restaurant/731065/aiwa-cafe-al-mawalih-north?aid=1410,"Sandwiches, Juices, Fast food"
Aflag Pharmacy,/oman/pharmacy/52649/aflag-pharmacy-mawaleh?aid=1410,Pharmacy
MEITO,/oman/restaurant/657211/meito-al-mawalih-north?aid=1410,"Cafe, Beverages, Sandwiches"
FIK,/oman/restaurant/710160/fik-al-koudh-6?aid=1410,"Desserts, Beverages, Coffee"
Azura The Coffee,/oman/restaurant/702082/azura-the-coffee-company-al-mawalih-south?aid=1410,"Beverages, Coffee"
Sambosa Home,/oman/restaurant/710725/sambosa-home-al-basit?aid=1410,"Pies, Snacks, Sandwiches"
Mai Thai,/oman/restaurant/639111/mai-thai-al-mawalih-north?aid=1410,"Thai, Asian, Seafood"
Coffee Bean & Tea Leaf,/oman/restaurant/52465/coffee-bean-tea-leaf-al-mawalih-north?aid=1410,"Beverages, Juices, Desserts"
SHAGAR,/oman/restaurant/722651/shagar-al-mawalih?aid=1410,"Beverages, Tea, Coffee"
