Name,Href,Cuisines
Habib tea,/oman/restaurant/730775/habib-tea-al-khuwayr-south?aid=1401,"Bubble tea, Waffles, Ice Cream"
Greenway,/oman/restaurant/712738/greenway-bawshar?aid=1401,"Healthy, Juices, Salad"
Kamzar Cafe,/oman/restaurant/700085/kamzar-cafe-al-khuwayr-south?aid=1401,"American, Beverages, Burgers"
Koshari Juha,/oman/restaurant/728473/koshari-juha-al-khuwayr-south?aid=1401,"Koshary, Egyptian"
375 Chicke'n Fries,/oman/restaurant/697498/375-chicken-fries-qurm?aid=1401,"Chicken, Sandwiches, Fried chicken"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=1401,"Omani, Biryani, Arabic"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=1401,"Italian, Breakfast, Cafe"
Pinoy Tambayan Cafe,/oman/restaurant/668824/pinoy-tambayan-cafe-al-khuwayr-south?aid=1401,"Filipino, Breakfast, Asian"
Raees Shopping Center,/oman/grocery/637750/raees-shopping-center-al-khuwayr-south?aid=1401,Fresh Meat & Fish
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=1401,"Chinese, Indian, Filipino"
On The Wood,/oman/restaurant/678842/on-the-wood-qurm?aid=1401,"Lebanese, International, Sandwiches"
Pakistan Palace Restaurant,/oman/restaurant/730443/pakistan-palace-restaurant-al-khuwayr-south?aid=1401,"Pakistani, Beverages, Bbq"
VIVA,/oman/grocery/727475/viva-al-khuwayr-south?aid=1401,"Supermarket , Grocery"
What A Paratha!,/oman/restaurant/720744/what-a-paratha-qurm?aid=1401,"Sandwiches, Desserts, Beverages"
Coffeine,/oman/restaurant/37580/coffeine-al-khuwayr-north?aid=1401,"Coffee, Breakfast, Beverages"
Turkish Diwan,/oman/restaurant/48840/turkish-diwan-al-khuwayr-north?aid=1401,"Grills, Seafood, Pizza"
Brioche Station,/oman/restaurant/729417/brioche-station-al-khuwayr-north?aid=1401,"Fast food, Burgers, Pasta"
Let's Wok,/oman/restaurant/706889/lets-wok-al-khuwayr-south?aid=1401,"Chinese, Asian, Noodles"
Palayok,/oman/restaurant/31939/palayokal-khuwayr-north?aid=1401,"Seafood, Asian, Chicken"
Asoom Burger,/oman/restaurant/728160/asoom-burger-al-khuwayr-south?aid=1401,"Grills, Burgers, Sandwiches"
Dunkin,/oman/restaurant/713672/dunkin-al-khuwayr-south?aid=1401,"Cafe, Desserts, International"
Turkish Mediterranean,/oman/restaurant/720584/turkish-mediterranean-qurm?aid=1401,"Turkish, Beverages, Grills"
Kissa Lanka Restaurant,/oman/restaurant/693223/kissa-lanka-restaurant-madinat-al-sultan-qaboos?aid=1401,"International, Beverages, Indian"
Al Hilal Al Turkey,/oman/restaurant/704455/al-hilal-al-turkey-al-khuwayr-north?aid=1401,"Grills, Shawarma, Turkish"
Soha Restaurant,/oman/restaurant/43719/soha-restaurant-al-khuwayr-south?aid=1401,"Vegetarian, Snacks, Indian"
Rydan Restaurants,/oman/restaurant/46623/rydan-restaurants-al-khuwayr-north?aid=1401,"Grills, Beverages"
China Town,/oman/restaurant/643466/china-town-qurm?aid=1401,"Seafood, Noodles, Vegetarian"
Mooi Flower,/oman/flower/674142/mooi-flower-al-qurm?aid=1401,Flowers
Chandni Chowk Restaurant,/oman/restaurant/699771/chandni-chowk?aid=1401,"Indian, Grills, Biryani"
Kunafa Al Diyafa,/oman/restaurant/612118/kunafa-aldiyafaal-ghubra-ash-shamaliyyah?aid=1401,Desserts
Al Salam Restaurant,/oman/restaurant/50455/al-salam-restaurant-al-khuwayr-north?aid=1401,"Indian, Chinese"
"Burger Place, Al Ghubra Ash Shamaliyyah",/oman/restaurant/692484/burger-place-al-ghubra-ash-shamaliyyah?aid=1401,"Burgers, Sandwiches, American"
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=1401,"Sandwiches, American, Chicken"
Riverside Market,/oman/grocery/671036/riverside-market-al-ghubra-ash-shamaliyyah?aid=1401,"Convenience Store, Grocery"
Pies & Juice,/oman/restaurant/33372/pies-juiceal-khuwayr-north?aid=1401,"Cafe, Juices, Pizza"
Al Khayala For Oud And Amber,/oman/pharmacy/688925/khayala-for-oud?aid=1401,Perfumes
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=1401,"Grills, Biryani, Chicken, Indian"
Thai Corner,/oman/restaurant/684860/thai-corner-qurm?aid=1401,"Thai, Asian, Vegetarian"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=1401,"Desserts, Cakes"
"Ard Almuhashi,Al Khuwayr South",/oman/restaurant/609074/ard-almuhashial-khuwayr-south?aid=1401,"Arabic, Koshary, Sandwiches"
Mandi Azal,/oman/restaurant/704002/mandi-azal-qurm?aid=1401,"Arabic, Beverages, Mandi"
Golden Flame Restaurant,/oman/restaurant/724696/golden-flame-restaurant-al-khuwayr-south?aid=1401,"Indian, Arabic, International, Grills"
Dr.Frez,/oman/restaurant/637827/drfrez-al-khuwair?aid=1401,"Beverages, Crepes, Desserts"
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=1401,Mandi
"Al Hawas, Al Khuwayr North",/oman/restaurant/694406/al-hawas-al-khuwayr-north?aid=1401,"Sandwiches, Grills, Shawarma"
Amma's Restaurant,/oman/restaurant/37275/ammas-restaurant-al-khuwayr-north?aid=1401,"Indian, Chinese, Breakfast"
Glare Burgers and More,/oman/restaurant/720275/glare-burgers-more-qurm?aid=1401,"Burgers, American, Beverages"
POWER BOWLS,/oman/restaurant/716173/power-bowls-bawshar?aid=1401,"Healthy, Grills, Salad"
Hona Damascus,/oman/restaurant/731018/hona-damascus-bawshar?aid=1401,Arabic
crush,/oman/restaurant/717440/crush-bawshar?aid=1401,"Beverages, Coffee"
Handi Express,/oman/restaurant/674123/handi-express-qurm?aid=1401,"Indian, Vegetarian, Asian"
Yalla Begum's,/oman/restaurant/676792/yalla-begums-al-khuwayr-south?aid=1401,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
La Cabra Coffee and Bakery,/oman/restaurant/725975/la-cabra-coffee-and-bakery-qurm?aid=1401,"Coffee, Cafe, Bakery"
Mama Halima's Kitchen,/oman/restaurant/620847/mama-halimas-kitchen-al-qurm-18?aid=1401,"Sandwiches, Beverages, Breakfast"
Simitci Duniyasi,/oman/restaurant/620258/simitci-duniyasi-muscat-grand-mallbawshar?aid=1401,"Cafe, Beverages, Pizza"
Kimshealth Pharmacy,/oman/pharmacy/698276/kims-pharmacy-khuwair-muscat?aid=1401,Pharmacy
Shirazi,/oman/restaurant/33878/shirazi-restaurant-avenus-mall-khuwair--muscat-grand-mall-area?aid=1401,"Grills, Bbq, Sandwiches"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=1401,"Chicken, Indian"
My Cupcake,/oman/restaurant/34421/my-cupcakequrm?aid=1401,"Cakes, Desserts, International"
Bait Al Bukhari Resturant,/oman/restaurant/720545/bait-al-bukhari-resturant-al-ghubra-ash-shamaliyyah?aid=1401,"Arabic, Grills"
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=1401,"Noodles, Chinese, Seafood"
Mai Thai,/oman/restaurant/639112/mai-thai-bawshar?aid=1401,"Thai, Asian, Seafood"
"Tropical, Qurm",/oman/restaurant/31984/tropical-qurm?aid=1401,"Juices, Healthy, Beverages"
Al Tarboosh,/oman/restaurant/47311/al-tarboosh-qurum?aid=1401,"Sandwiches, Grills, Shawarma"
Baf,/oman/restaurant/703690/baf-qurm?aid=1401,"Burgers, Beverages"
Starbucks,/oman/restaurant/694197/starbucks-muscat-madinat-qabos?aid=1401,"Beverages, Coffee, Desserts"
Juice World,/oman/restaurant/25191/juice-world-al-khuwayr-north?aid=1401,"Beverages, Juices"
Hani,/oman/restaurant/693693/hani-bawshar?aid=1401,"International, Cafe, Iranian"
Shiraz Sweets & Nuts,/oman/grocery/616683/shiraz-sweets-nuts-al-khuwayr-north?aid=1401,Nuts & Dried Fruit
Chop Wok,/oman/restaurant/724022/chop-chop-al-khuwayr-south?aid=1401,"Chicken, Chinese, Fast food"
Shanghai Express Chinese Bistro,/oman/restaurant/659845/shanghai-express-chinese-bistro-qurm?aid=1401,"Chinese, Asian, Noodles"
Caribou Coffee,/oman/restaurant/706032/caribou-coffee-al-khuwayr-south?aid=1401,"Sandwiches, Beverages, Coffee"
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=1401,"Healthy, Vegan, Salad"
Shah Nagardas,/oman/grocery/716058/shah-nagardas-al-khuwayr-south?aid=1401,Specialty Store
Hidden Cafe,/oman/restaurant/658398/hidden-cafe-al-khuwayr-south?aid=1401,"Sandwiches, Desserts, Beverages"
Tea Mood,/oman/restaurant/45425/tea-mood-ghubrah-south?aid=1401,"Breakfast, Sandwiches, Beverages"
AL Taj Biryani,/oman/restaurant/656291/al-taj-biryani-ghubrah-janubiyyah?aid=1401,"Omani, Biryani, Mandi"
Trazo,/oman/restaurant/657245/trazo-qurm?aid=1401,"Cakes, Sandwiches, Coffee"
Domino's Pizza,/oman/restaurant/2906/dominos-pizza-khuwair?aid=1401,"Pizza, International, Italian"
Santinos Pizza & Pasta,/oman/restaurant/658163/santinos-pizza-pasta-bawshar?aid=1401,"Pasta, Italian, Pizza"
Freej Tea,/oman/restaurant/34555/freej-tea-al-khuwayr-north?aid=1401,"Cafe, Beverages, Burgers"
Pakistan Palace Restaurant,/oman/restaurant/730443/pakistan-palace-restaurant-al-khuwayr-south?aid=1401,"Pakistani, Beverages, Bbq"
Souqzone Accessories,/oman/restaurant/658251/souqzone-accessories-bawshar?aid=1401,Electronics
Shirazi,/oman/restaurant/33878/shirazi-restaurant-avenus-mall-khuwair--muscat-grand-mall-area?aid=1401,"Grills, Bbq, Sandwiches"
Deek,/oman/restaurant/726075/deek-qurm?aid=1401,"Sandwiches, Beverages, Chicken"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=1401,"Grills, Biryani, Chicken, Indian"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=1401,"Cafe, Juices, Grills"
"Ard Almuhashi,Al Khuwayr South",/oman/restaurant/609074/ard-almuhashial-khuwayr-south?aid=1401,"Arabic, Koshary, Sandwiches"
Bangladeshi Restaurant,/oman/restaurant/612750/bangladeshi-restaurant?aid=1401,"Biryani, Arabic, Arabic sweets"
Tim Hortons,/oman/restaurant/694032/tim-hortons-al-khuwayr-south?aid=1401,"Sandwiches, Beverages, Juices"
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=1401,"Manaqeesh, Desserts, Beverages"
Starbucks,/oman/restaurant/694197/starbucks-muscat-madinat-qabos?aid=1401,"Beverages, Coffee, Desserts"
Maraheb Restaurant,/oman/restaurant/670442/maraheb-restaurant-al-khuwair-al-khuwayr-south?aid=1401,"Mandi, Chicken, Seafood"
Golden Flame Restaurant,/oman/restaurant/724696/golden-flame-restaurant-al-khuwayr-south?aid=1401,"Indian, Arabic, International, Grills"
KNAFATI,/oman/restaurant/26558/knafati-al-khuwayr-south?aid=1401,"Arabic sweets, Desserts, Arabic"
Palayok,/oman/restaurant/31939/palayokal-khuwayr-north?aid=1401,"Seafood, Asian, Chicken"
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=1401,"Sandwiches, Arabic, Breakfast"
Al Yemen Al Saeed Restaurant,/oman/restaurant/658384/al-yemen-al-saeed-restaurant-al-ghubra-ash-shamaliyyah?aid=1401,"Grills, Mandi"
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=1401,Mandi
Amma's Restaurant,/oman/restaurant/37275/ammas-restaurant-al-khuwayr-north?aid=1401,"Indian, Chinese, Breakfast"
Coldstone Creamery,/oman/restaurant/603527/coldstone-creamery-ghubrah-janubiyyah?aid=1401,"Ice cream, Cakes, Desserts"
La Chinata,/oman/grocery/45473/la-chinata-avenus-mall?aid=1401,"Specialty Store , Grocery"
Chop Wok,/oman/restaurant/724022/chop-chop-al-khuwayr-south?aid=1401,"Chicken, Chinese, Fast food"
Burger and BBQ,/oman/restaurant/29059/burger-and-bbq-ghubrah-janubiyyah?aid=1401,"Grills, Sandwiches, American"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=1401,"Grills, Pies, Sandwiches"
Greenway,/oman/restaurant/712738/greenway-bawshar?aid=1401,"Healthy, Juices, Salad"
Ravenna Kunafa,/oman/restaurant/723338/ravenna-kunafa-al-khuwayr-south?aid=1401,"Arabic sweets, Desserts"
Hona Damascus,/oman/restaurant/731018/hona-damascus-bawshar?aid=1401,Arabic
Doc popcorn,/oman/restaurant/730225/doc-popcorn-bawsher?aid=1401,"International, Beverages, Snacks"
Kunafa Al Diyafa,/oman/restaurant/612118/kunafa-aldiyafaal-ghubra-ash-shamaliyyah?aid=1401,Desserts
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1401,"Indian, Asian, Grills"
Taiba Pharmacy,/oman/pharmacy/657106/taiba-pharmacy-al-khuwayr-north?aid=1401,Pharmacy
Buckets And Buckets,/oman/restaurant/48500/buckets-and-bucketsqurm?aid=1401,"Seafood, Arabic, Fish & chips"
PEP,/oman/restaurant/706288/pep?aid=1401,"Burgers, Fast food, Milkshakes"
Dhofari Dar Restaurant,/oman/restaurant/627325/dhofari-dar-restaurant-al-khuwayr-south?aid=1401,"Biryani, Snacks, Sandwiches"
Queens Palace Restaurant,/oman/restaurant/659737/queens-palace-restaurant-al-khuwayr-south?aid=1401,"Indian, Seafood, Chicken"
Coldstone Creamery,/oman/restaurant/603527/coldstone-creamery-ghubrah-janubiyyah?aid=1401,"Ice cream, Cakes, Desserts"
Al Zuwadeh Restaurant,/oman/restaurant/705732/al-zuwadeh-restaurant-muscat-bay?aid=1401,"Arabic, Beverages, Grills"
Ali Thani Restaurant,/oman/restaurant/602982/ali-thani-restaurant-muttrah?aid=1401,"Indian, Curry, Biryani"
Doc popcorn,/oman/restaurant/730225/doc-popcorn-bawsher?aid=1401,"International, Beverages, Snacks"
RazmAzaan,/oman/restaurant/42720/razmazaan-khuwair-33?aid=1401,"Indian, Beverages, Grills"
Excellent tea,/oman/restaurant/698908/excellent-tea-bawshar?aid=1401,"Sandwiches, Arabic, Bakery"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=1401,"Beverages, Desserts"
Gloria Jean's Coffees,/oman/restaurant/48110/gloria-jeans-coffees-qurm?aid=1401,"Beverages, Coffee"
Al Luban land Restaurant,/oman/restaurant/29976/al-luban-land-restaurant-bawshar?aid=1401,"Chicken, Seafood, Arabic"
Al Dhafari Taste Restaurant,/oman/restaurant/659776/al-dhafari-taste-restaurant-khuwair-33?aid=1401,"Chicken, Indian, Grills"
Noor Online (Supermarket),/oman/grocery/670496/noor-online-al-khuwayr-south-muscat?aid=1401,"Supermarket , Grocery"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1401,"Bagel, Sandwiches, Healthy"
Chicken Garage,/oman/restaurant/704291/chicken-garage-bawsher?aid=1401,"Fried chicken, Chicken, Fast food"
SouqZone Gadgets,/oman/restaurant/658241/souqzone-gadgets-bawshar?aid=1401,Electronics
THE BU BEEF,/oman/restaurant/732065/the-bu-beef-bawshar?aid=1401,American
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=1401,"Sandwiches, Healthy, Salad, Wraps"
Crunchy Chicken,/oman/restaurant/728159/crunchy-chicken-al-khuwayr-south?aid=1401,"Chicken, Beverages, Fast food"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1401,"Arabic, Omani"
Anjappar,/oman/restaurant/43639/anjappar-ruwi?aid=1401,"Chicken, Seafood, Biryani"
968 The Food Studio,/oman/restaurant/40019/968-the-food-studio-khuwair-33?aid=1401,"Noodles, Chinese, Sandwiches"
Al shaikh,/oman/grocery/709946/al-shaikh-al-khuwayr-south-muscat?aid=1401,"Supermarket , Grocery"
Penguin,/oman/restaurant/721406/penguin-al-khuwayr-south?aid=1401,"Pizza, Fried chicken, Burgers"
Fruitella,/oman/restaurant/669130/fruitella?aid=1401,"Juices, Milkshakes, Beverages"
Al Deyar Restaurant & Cafe,/oman/restaurant/51564/al-deyar-al-khuwayr-north?aid=1401,"Grills, Sandwiches, Seafood"
Bawabt Dhofar,/oman/restaurant/724362/bawabt-dhofar-bawshar?aid=1401,"Arabic, Mandi"
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=1401,"Manaqeesh, Desserts, Beverages"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=1401,"Cafe, Beverages, Pastries"
"Tropical, Darsait",/oman/restaurant/634696/tropical-darsait?aid=1401,"Juices, Smoothies, Beverages"
KNAFATI,/oman/restaurant/26558/knafati-al-khuwayr-south?aid=1401,"Arabic sweets, Desserts, Arabic"
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=1401,"Salad, Sandwiches, Healthy"
Royal Afghan Restaurant,/oman/restaurant/689680/royal-afghan-restaurant-bawshar?aid=1401,"Grills, Pakistani, Mandi"
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1401,"Beverages, Coffee, Desserts"
4 MILLION SPECIALITY COFFEE,/oman/restaurant/725466/4-million-speciality-coffee-ghubrah-janubiyyah?aid=1401,"Cafe, Coffee"
1947 Indian Restaurant,/oman/restaurant/668808/1947-indian-restaurant-al-ghubra-ash-shamaliyyah?aid=1401,"Chicken, Indian, Curry"
Sushi Box,/oman/restaurant/688112/sushi-box-qurm?aid=1401,"Sushi, Japanese, Asian"
Sokoon Cafe,/oman/restaurant/608620/sokoon-cafe-al-khuwayr-south?aid=1401,"Desserts, Pasta, Ice cream"
Dukan Al Asal Al Omani,/oman/grocery/41351/dukan-al-asal-omani-al-khuwayr-south?aid=1401,Specialty Store
Bsisters Cafe,/oman/restaurant/706871/bsisters-cafe-bawshar?aid=1401,"Arabic, Beverages, Grills"
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=1401,"Juices, Ice Cream, Desserts"
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1401,"Indian, Asian, Grills"
Rice & Spice To Go,/oman/restaurant/702077/rice-spice-to-go-qurm?aid=1401,"Indian, Asian, Biryani"
Afghan House,/oman/restaurant/635521/afghan-house-al-khuwayr-south?aid=1401,"Grills, Indian, Asian"
Bun Block,/oman/restaurant/724314/bun-block-bawshar?aid=1401,"Fast food, Burgers, Beverages"
Deek,/oman/restaurant/726075/deek-qurm?aid=1401,"Sandwiches, Beverages, Chicken"
Jidar O Mallas,/oman/restaurant/674754/jidar-o-mallas-bawshar?aid=1401,"Indian, Grills, Foul"
Bowl`s up,/oman/restaurant/655226/bowls-up-ghubrah-janubiyyah?aid=1401,"Cafe, Beverages, Grills"
Bliss,/oman/restaurant/728597/bliss-qurm?aid=1401,"Ice Cream, Desserts"
"Chulha, Bawshar",/oman/restaurant/615731/chulha-bawshar?aid=1401,"Indian, Biryani, Kebab"
Muscle House,/oman/grocery/619531/muscle-house-ghubrah-janubiyyah?aid=1401,Supplements
"Arab World Restaurant, Al Ghubra Ash Shamaliyyah",/oman/restaurant/41360/arab-world-restaurant-al-ghubra-ash-shamaliyyah?aid=1401,"Arabic, Bbq, Breakfast"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=1401,"Beverages, Hot dogs, Sandwiches"
Dip N Dip,/oman/restaurant/35145/dip-n-dipal-khuwayr-north?aid=1401,"Desserts, Crepes, Waffles"
Majestic Sandwicher,/oman/restaurant/644516/majestic-sandwicher-ghubrah-janubiyyah?aid=1401,"Sandwiches, American, Burgers"
NAYEB,/oman/restaurant/698641/nayeb-bawshar?aid=1401,"Iranian, International, Kebab"
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=1401,"Sandwiches, Arabic, Breakfast"
KIMCHI,/oman/restaurant/53949/kimchi-ghubrah-janubiyyah?aid=1401,"Korean, International, Asian"
NAYEB,/oman/restaurant/698641/nayeb-bawshar?aid=1401,"Iranian, International, Kebab"
Wok Stars,/oman/restaurant/710176/wok-stars-qurumqurm?aid=1401,"Chinese, Seafood, Noodles"
Salman Stores,/oman/restaurant/720719/salman-stores-qurm?aid=1401,"Specialty Store , Perfumes"
Toast Me,/oman/restaurant/703319/toast-me?aid=1401,"Breakfast, Sandwiches, Beverages"
Majestic Sandwicher,/oman/restaurant/644516/majestic-sandwicher-ghubrah-janubiyyah?aid=1401,"Sandwiches, American, Burgers"
Lino's,/oman/restaurant/698498/linos-qurm?aid=1401,"Italian, Beverages, Breakfast"
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=1401,"Coffee, Cakes"
Souqzone Accessories,/oman/restaurant/658251/souqzone-accessories-bawshar?aid=1401,Electronics
Al Kandoush,/oman/restaurant/705137/al-kandoush-bawshar?aid=1401,"Arabic, Grills, Salad"
Sando,/oman/restaurant/709174/sando-ghubrah-janubiyyah?aid=1401,"Sandwiches, Beverages, Fast food"
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=1401,"Juices, Ice Cream, Desserts"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=1401,"Cafe, Coffee, Desserts"
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=1401,"Vegetarian, Chinese, Indian"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=1401,"Mezze, Koshary"
Roselle,/oman/restaurant/40067/roselle-qurm?aid=1401,"Desserts, Beverages, Bakery"
Golocious,/oman/restaurant/702886/golocious-al-khuwayr-south?aid=1401,"Burgers, Italian, Pizza"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=1401,"Mezze, Koshary"
Ofair Omani Food Restaurant,/oman/restaurant/615890/ofair-omani-food-restaurant-al-ghubrah?aid=1401,"Grills, Chicken, Seafood"
Zher,/oman/restaurant/24066/zher?aid=1401,"Lebanese, Arabic, Healthy, Sandwiches"
Royal Bukhari,/oman/restaurant/682322/royal-bukhari-al-khuwayr-south?aid=1401,"Grills, Shawarma, Arabic"
Papa Kanafa,/oman/restaurant/33991/papa-kanafa-bawshar?aid=1401,"Desserts, Arabic, Arabic sweets"
Baba Karak Paratha,/oman/restaurant/674542/baba-karak-paratha-al-khuwayr-north?aid=1401,"Indian, Foul, Bakery"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1401,"Arabic, Omani"
Bait Fairuz Restaurant & Cafe,/oman/restaurant/36980/bait-fairuz-restaurant-cafeal-khuwayr-north?aid=1401,"Grills, Pizza, Pasta"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1401,"Pizza, Pastries & Sweets, Pies"
Nizam Restaurant,/oman/restaurant/48877/nizam-restaurant-al-ghubra-ash-shamaliyyah?aid=1401,"Grills, Noodles, Biryani"
Tree Of Life,/oman/grocery/724569/tree-of-life-ghala?aid=1401,"Specialty Store , Grocery"
Tamrah,/oman/grocery/13554/tamrah-opera-galleria-bosher?aid=1401,Nuts & Dried Fruit
Cake Creations,/oman/restaurant/642996/cake-creation-al-khuwair?aid=1401,"Burgers, Sandwiches, American"
Magic Wok - Avenues,/oman/restaurant/658126/magic-wok--avenues-bawshar?aid=1401,"Noodles, Chinese, Seafood"
The Asian Kitchen,/oman/restaurant/710167/the-asian-kitchen-qurumqurm?aid=1401,"Thai, Asian, Chinese"
Taste of China,/oman/restaurant/713848/taste-of-china-azaiba?aid=1401,"Chinese, Street food"
Fay,/oman/restaurant/603854/fay-bawshar?aid=1401,"Cakes, Desserts, Chocolate"
My Shrimp,/oman/restaurant/729458/my-shrimp-al-ghubra-ash-shamaliyyah?aid=1401,"Grills, Seafood"
Roselle,/oman/restaurant/40067/roselle-qurm?aid=1401,"Desserts, Beverages, Bakery"
Annalakshmi Restaurant - Taste Of India,/oman/restaurant/724459/annalakshmi-restaurant--taste-of-india-al-khuwayr-south?aid=1401,Indian
malek alsmak,/oman/restaurant/726632/king-fish-seafood-al-khuwayr-south?aid=1401,"Seafood, Arabic, Fish/Seafood"
Al Kandoush,/oman/restaurant/705137/al-kandoush-bawshar?aid=1401,"Arabic, Grills, Salad"
Saladicious,/oman/restaurant/714143/saladicious-qurmqurm?aid=1401,"Salad, Healthy, Bowls"
Papa Kanafa,/oman/restaurant/33991/papa-kanafa-bawshar?aid=1401,"Desserts, Arabic, Arabic sweets"
Al Haramain Perfumes L.L.C,/oman/restaurant/676893/al-haramain-perfumes-llc-qurm?aid=1401,Perfumes
Al Fawaris Modern Coffee Shop,/oman/restaurant/678241/al-fawaris-modern-coffee-shop-al-khuwayr-south?aid=1401,"Sandwiches, Beverages, Breakfast"
Cake Creations,/oman/restaurant/642996/cake-creation-al-khuwair?aid=1401,"Burgers, Sandwiches, American"
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=1401,"Arabic, Grills, Pastries"
Dolma,/oman/restaurant/652493/dolma-al-ansab?aid=1401,Mezze
Star Of Cochin Restaurant,/oman/restaurant/690421/star-of-cochin-restaurant-darsait?aid=1401,"Indian, Vegetarian, Grills"
Sweet Evolution,/oman/restaurant/723596/sweet-evolution-bawshar?aid=1401,"Coffee, Desserts, Juices"
The Salt Restaurant,/oman/restaurant/707311/the-salt-restaurant-ghubrah-janubiyyah?aid=1401,"Indian, Beverages, Biryani"
Basha Pastry,/oman/restaurant/39766/basha-pastry-bawshar?aid=1401,"Pies, Grills, Shawarma"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1401,Desserts
Al Haikal Golden,/oman/restaurant/36523/al-haikal-golden-ghubrah-janubiyyah?aid=1401,"Grills, Bbq, Arabic"
PALAYOK,/oman/restaurant/656/palayok-khuwair?aid=1401,Asian
i DO,/oman/restaurant/681355/i-do-bawshar?aid=1401,"Cafe, Pastries & Sweets"
Chop Chop,/oman/restaurant/721346/chop-chop-ghala?aid=1401,"Chinese, Indian, International, Asian"
Al Haikal Restaurant,/oman/restaurant/644670/al-haikal-restaurant-ruwi?aid=1401,"Biryani, Indian, Desserts"
Al Mahashi Time,/oman/restaurant/667107/mahashi-time?aid=1401,"Mezze, Desserts"
Heavenly Lounge,/oman/restaurant/717969/heavenly-lounge-bawshar?aid=1401,"Breakfast, International, Cafe"
Kamsa Habnida Korea Food,/oman/restaurant/643924/kamsa-habnida-ghubrah-janubiyyah?aid=1401,"Indian, Asian, Chicken"
Khabeeb`s Boorgars & Fried Chicken,/oman/restaurant/632509/khabeebs-boorgars-fried-chicken-al-ghubra-ash-shamaliyyah?aid=1401,"Burgers, Sandwiches, American"
Nine50,/oman/restaurant/696989/nine50-bawshar?aid=1401,"American, Hot dogs, Burgers"
Gloria Jean's Coffees,/oman/restaurant/718876/gloria-jeans-coffee-al-khuwayr-south?aid=1401,"Cafe, Beverages, Cakes"
Urbano Bistro,/oman/restaurant/24123/urbano-bistro-qurm?aid=1401,"Cafe, Juices, Burgers"
Salam Fresh,/oman/grocery/659589/salam-fresh-qurm-muscat?aid=1401,"Supermarket , Grocery"
"Aseer Time, Bosher",/oman/restaurant/50346/aseer-time-bosher?aid=1401,"Beverages, Juices, Ice cream"
