Name,Href,Cuisines
Home Taste and More,/oman/restaurant/51295/home-taste-and-more-mabelaal-yasmin?aid=1412,"Fast food, Burgers, Grills"
Escape specialty coffee,/oman/restaurant/702490/escape-specialty-coffee-al-koudh?aid=1412,"Beverages, Coffee, Desserts"
Shakespeare and Co.,/oman/restaurant/633078/shakespeare-and-co-the-wave?aid=1412,"Cafe, Beverages, Pizza"
Yellow Cab Pizza,/oman/restaurant/36933/yellow-cab-pizzathe-wave?aid=1412,"Fast food, Pizza, Pasta"
Al Noor Automatic Bakery,/oman/restaurant/728826/al-noor-automatic-bakery-al-koudh?aid=1412,"Bakery, Desserts, Beverages"
Just Fresh,/oman/restaurant/617881/just-fresh-al-hail-north?aid=1412,"Cafe, Beverages, Sandwiches"
Taj Burger,/oman/restaurant/47293/taj-burger-al-mawaleh-south?aid=1412,"Fast food, Burgers, Sandwiches"
Karak Al-Attiaaf,/oman/restaurant/666025/karak-al-attiaaf-al-mawalih-south?aid=1412,"Desserts, Beverages"
Happiness Garden,/oman/restaurant/646241/happiness-garden-al-koudh?aid=1412,"Beverages, Waffles, Desserts"
4 Eight Karak,/oman/restaurant/695408/4-eight-karak-al-mawalih-south?aid=1412,"Sandwiches, International, Beverages"
Culaccino Caffe,/oman/restaurant/47887/culaccino-caffe-seeb?aid=1412,"Cafe, Beverages, Burgers"
Papa Kanafa,/oman/restaurant/44251/papa-kanafa-al-khoud?aid=1412,"Desserts, Arabic, Arabic sweets"
Mezza & Co Restaurant,/oman/restaurant/44966/mezza-co-al-mawalih-north?aid=1412,"Grills, Sandwiches, Lebanese, Beverages"
KARAK AZOOZ,/oman/restaurant/730418/karak-azooz-maabela?aid=1412,"Breakfast, Cafe, Fast food"
McDonald's,/oman/restaurant/727715/mcdonalds-the-wave?aid=1412,"Burgers, Sandwiches, Fast food"
Franko,/oman/restaurant/721484/franko-al-koudh?aid=1412,"Sandwiches, Beverages, Breakfast"
Spirithub Cafe,/oman/restaurant/644761/spirithub-cafe-al-mawalih-north?aid=1412,"Beverages, Coffee"
Kebda EL Falah,/oman/restaurant/725652/kebda-el-falah-al-koudh?aid=1412,"Egyptian, Shawarma, Sandwiches"
"ChicKing, Markaz Al Bahja",/oman/restaurant/710870/chicking-markaz-al-bahja?aid=1412,"Fried chicken, Sandwiches, Wraps"
Central Cafe,/oman/restaurant/697030/central-cafe-mabeela?aid=1412,"Cafe, Beverages, Sandwiches"
Mujtama Cafe,/oman/restaurant/702813/mujtama-cafe-the-wave?aid=1412,"Beverages, Cakes and Desserts, Coffee & Tea"
Hoot café,/oman/restaurant/669928/hoot-caf-al-koudh-6?aid=1412,"Beverages, Bakery"
Madeena Grill,/oman/restaurant/44815/madeena-grill?aid=1412,"Cafe, Beverages, Sandwiches"
Al Tableya Coffee Shop,/oman/restaurant/49764/al-tableya-coffee-shop-al-mawalih-south?aid=1412,"Fast food, Shawarma, Sandwiches"
Al Sahba Juice & Ice Cream,/oman/restaurant/694423/al-sahba-juice-ice-cream-seeb?aid=1412,"Beverages, Juices, Desserts"
Monkey Cookies,/oman/restaurant/30834/monkey-cookies-as-seeb?aid=1412,"Desserts, Beverages, Coffee"
The Kebab Shop,/oman/restaurant/726913/the-kebab-shop-hail-south?aid=1412,"Sandwiches, Doner, Kebab"
Salty sweet,/oman/restaurant/51867/salty-sweet-al-mawalih-south?aid=1412,Desserts
Tea Zone,/oman/restaurant/702194/tea-zone-al-koudh?aid=1412,"International, Beverages, Sandwiches"
Fatayer Ala AlTayer,/oman/restaurant/41346/fatayer-ala-altayer-al-koudh?aid=1412,"Pies, Pizza, Grills"
Tropiland,/oman/restaurant/605636/tropiland-al-koudh?aid=1412,"Desserts, Beverages, Juices"
SAMAKNA,/oman/restaurant/698437/samakna-al-koudh?aid=1412,"Seafood, Pasta, Fish & chips"
Dokan Al Karak,/oman/restaurant/719467/dokan-al-karak-al-koudh-squ?aid=1412,"Cafe, Beverages, Burgers"
Burger village,/oman/restaurant/37012/burger-village-al-mawalih-south?aid=1412,"Fast food, Burgers, Sandwiches"
PAUL,/oman/restaurant/44238/paul-mawaleh-south?aid=1412,"Breakfast, Desserts, Beverages"
Sharga Cafe,/oman/restaurant/728043/sharga-cafe-maabela?aid=1412,"Cafe, Beverages, Desserts"
Dot Cookies,/oman/restaurant/675194/dot-cookies?aid=1412,"Desserts, International, Healthy, Chocolate"
Choice Cafe,/oman/restaurant/670323/choice-cafe-al-koudh?aid=1412,"Fast food, Breakfast, Burgers"
Fruity Cake,/oman/restaurant/642497/fruity-cake-al-koudh?aid=1412,"Desserts, Cakes"
Roxy,/oman/restaurant/725212/roxy-al-koudh-6?aid=1412,Coffee
Muscafe,/oman/restaurant/48882/muscafe-al-koudh?aid=1412,"Beverages, Sandwiches, Desserts"
Farghaly Fruits,/oman/restaurant/30230/farghaly-fruits-al-koudh?aid=1412,"Beverages, Juices, Smoothies"
Ciambella,/oman/restaurant/708188/ciambella-hail-north?aid=1412,"Donuts, Chocolate, Desserts"
Rageef cafe,/oman/restaurant/647990/rageef-cafe-al-koudh?aid=1412,"Cafe, Beverages, Sandwiches"
Sambosa Home,/oman/restaurant/710725/sambosa-home-al-basit?aid=1412,"Pies, Snacks, Sandwiches"
Buffalo Wild Wings,/oman/restaurant/21717/buffalo-wild-wings-al-mawalih-south?aid=1412,"Burgers, Sandwiches, Snacks"
Jenan Tea,/oman/restaurant/682495/jenan-tea-airport-heights?aid=1412,"Arabic, Sandwiches"
1st Le Bistro Cafe,/oman/restaurant/664689/1st-le-bistro-cafe-maabela?aid=1412,"Beverages, Desserts"
Dibss Inn,/oman/restaurant/693893/dibss-inn-al-mawalih-south?aid=1412,"Arabic, Omani"
HELVACI YAKUB EFENDI,/oman/restaurant/725533/helvaci-yakub-efendi-al-koudh?aid=1412,"Bakery, Coffee, Breakfast"
Juice N' Shake,/oman/restaurant/667293/juice-n-shake?aid=1412,"Beverages, Desserts"
Al Nawras Tea,/oman/restaurant/660146/al-nawras-tea-maabela?aid=1412,"Cafe, Beverages, Sandwiches"
Juice Palace,/oman/restaurant/715660/juice-palace-al-koudh?aid=1412,"Juices, Ice Cream, Desserts"
Kazdora Lebanese Food,/oman/restaurant/687224/kazdora-lebanese-food?aid=1412,"Fast food, Lebanese, Grills"
Aseer Time,/oman/restaurant/650179/aseer-time-seeb?aid=1412,"Beverages, Juices, Desserts"
BETWEEN THE BUN,/oman/restaurant/690370/between-the-bun?aid=1412,"American, International, Burgers"
Zahr El Laymoun,/oman/restaurant/28598/zahr-el-laymounthe-wave?aid=1412,"Arabic, Lebanese"
London Karak Time,/oman/restaurant/710185/london-karak-time-al-koudh-6?aid=1412,"Arabic, Beverages, Sandwiches"
GULF TEA TIME,/oman/restaurant/708247/gulf-tea-time-maabela?aid=1412,"Sandwiches, Beverages, Burgers"
Al Ghanaim Restaurant For Omani Food,/oman/restaurant/659373/al-ghanaim-resturant-for-omani-food-khoudal-koudh?aid=1412,"Grills, Chicken, Arabic"
Kiwi Juices,/oman/restaurant/723548/kiwi-juices-al-mawalih-north?aid=1412,"Beverages, Coffee"
Harat Zaman,/oman/restaurant/711275/harat-zaman-al-koudh?aid=1412,"Arabic, Beverages, Omani"
Chili`s,/oman/restaurant/32153/chilisal-mawalih-south?aid=1412,"Cafe, Beverages, Burgers"
Double Pa'tea,/oman/restaurant/677560/double-patea-al-koudh-6?aid=1412,"Cafe, Beverages, Grills"
De Mór Maison Des Bonbons,/oman/restaurant/647857/de-mr-maison-des-bonbons-al-koudh?aid=1412,Desserts
Mandi Adan,/oman/restaurant/50289/mandi-adanhail-south?aid=1412,"Grills, Chicken, Mandi"
RFC,/oman/restaurant/617013/rfc-al-koudh?aid=1412,"Fried chicken, Burgers, Fast food"
Al Omdah Pastry,/oman/restaurant/728490/al-omdah-pastry-hail-south?aid=1412,"Pies, Pastries, Pizza"
Aseer Time,/oman/restaurant/650179/aseer-time-seeb?aid=1412,"Beverages, Juices, Desserts"
Cake & Hala,/oman/restaurant/621435/cake-hala-maabela?aid=1412,"Desserts, Cakes"
Caika,/oman/restaurant/703638/caika-al-koudh?aid=1412,"Beverages, Cakes"
Toucan,/oman/restaurant/694786/toucan-maabela-south?aid=1412,"Juices, Pancakes, Waffles"
South Tea,/oman/restaurant/726149/south-tea-hail-north?aid=1412,"Sandwiches, Beverages, Burgers"
Al Makan Cafe,/oman/restaurant/48532/al-makan-cafe-al-mawalih-north?aid=1412,"Cafe, Juices, Grills"
Dilkush Restaurant,/oman/restaurant/708482/dilkush-restaurant-maabela?aid=1412,"Asian, Chinese, Indian"
Karak Al-Teseenat,/oman/restaurant/676789/karak-al-teseenat-maabela?aid=1412,"Beverages, Juices, Coffee"
UM ALMAJD KITCHEN,/oman/restaurant/731200/um-almajd-kitchen-al-mawalih-south?aid=1412,"Arabic, Shawarma, Sandwiches"
215 Kafe,/oman/restaurant/665776/215-kafe-maabela?aid=1412,"International, Beverages, Pizza"
Al Haramain Perfumes L.L.C,/oman/restaurant/676884/al-haramain-perfumes-llc-al-koudh?aid=1412,Perfumes
House of Egyptian falafel and koshari,/oman/restaurant/729726/house-of-egyptian-falafel-and-koshari-al-koudh?aid=1412,"Egyptian, Breakfast, Sandwiches"
Al Mahashi Time,/oman/restaurant/719036/al-mahashi-time-al-koudh?aid=1412,"Mezze, Desserts"
City Juice,/oman/restaurant/694397/city-juice-al-barr?aid=1412,"Cafe, Juices, Desserts"
Avar,/oman/restaurant/684507/avar-suq-al-seeb?aid=1412,"Continental, Breakfast, Beverages"
Cuadro Cafe And More,/oman/restaurant/721354/cuadro-cafe-and-more-al-koudh?aid=1412,"Arabic, Beverages, Breakfast"
Okareem,/oman/restaurant/713640/okareem-al-koudh?aid=1412,Indian
Healthy Restaurant,/oman/restaurant/699501/healthy-restaurant-maabela-south?aid=1412,"Healthy, Grills, Sandwiches"
Cocco Latino,/oman/restaurant/609413/cocco-latino-al-koudh?aid=1412,Desserts
Linne Chocolate,/oman/flower/691477/linne-chocolate-al-khoud?aid=1412,"Chocolate, Pastries & Sweets"
Sweetlicious,/oman/restaurant/47155/sweetlicious-al-koudh?aid=1412,"Desserts, Pastries & Sweets, Cakes"
SHAGAR,/oman/restaurant/722651/shagar-al-mawalih?aid=1412,"Beverages, Tea, Coffee"
Caribou Coffee,/oman/restaurant/47410/caribou-coffee-the-wave?aid=1412,"Sandwiches, Beverages, Coffee"
Sunrise Float,/oman/restaurant/717557/sunrise-float-hail-south?aid=1412,"Juices, Milkshakes, Desserts"
Cake Creations,/oman/restaurant/46347/cake-creation-maabela?aid=1412,"Burgers, Sandwiches, American"
Zanzibari Food,/oman/restaurant/641037/zanzibari-food-al-koudh?aid=1412,"Cafe, Beverages, Grills"
Zol Mishkak,/oman/restaurant/700895/zol-mishkak-al-koudh?aid=1412,"Sudanese, Arabic, Grills"
Al Bait Al Arabi Bakery,/oman/restaurant/39916/al-bait-al-arabi-bakery-maabela?aid=1412,"Pastries, Pizza, Bakery"
Mix N` Munch,/oman/restaurant/696349/mix-n-munch-al-mawalih-north?aid=1412,"Wraps, Sandwiches, Pasta"
Baba Karak Paratha,/oman/restaurant/672405/baba-karak?aid=1412,"Sandwiches, Beverages, Bakery"
Awshal Restaurant,/oman/restaurant/655308/awshal-restaurant-ghala?aid=1412,"Grills, Beverages, Steaks"
Toto Fruito,/oman/restaurant/704903/toto-fruito-maabela?aid=1412,"Beverages, Juices"
Muscat Candy,/oman/grocery/614234/muscat-nuts-hail-north?aid=1412,"Specialty Store , Grocery"
Burger Bristo,/oman/restaurant/707449/burger-bristo-hail-south?aid=1412,"Burgers, Cafe, Fast food"
Al Khayala For Oud And Amber,/oman/pharmacy/655799/al-khayala-for-oud-and-amber-al-koudh?aid=1412,Perfumes
Tea Dukkan,/oman/restaurant/706516/tea-dukkan-maabela?aid=1412,"Breakfast, Beverages, Bakery"
Claras Cafe  AL Hujrah,/oman/restaurant/658259/claras-cafe-seeb-al-mawalih-south?aid=1412,"Desserts, Beverages, Arabic sweets"
Basha Pastry,/oman/restaurant/710479/basha-pastry-maabela?aid=1412,"Pies, Grills, Shawarma"
Extract coffee & Roastery,/oman/restaurant/727387/extract-coffee-roastery-maabela?aid=1412,"Beverages, Coffee"
House of Pies and Shawarma,/oman/restaurant/48633/bait-alfataier-al-khoudh?aid=1412,"Pies, Pizza, Beverages"
Azura Cosmetics,/oman/restaurant/656012/azura-cosmetics-al-koudh?aid=1412,cosmetics
Tuile Café,/oman/restaurant/53831/tuile-caf-al-mawalih-north?aid=1412,"Beverages, Juices, Coffee"
The Face Shop,/oman/restaurant/660468/the-face-shop-hail-south?aid=1412,cosmetics
Illy Cafe,/oman/restaurant/29020/illy-cafe-maabela?aid=1412,"Cafe, Beverages, Sandwiches"
Ajmal,/oman/restaurant/691128/ajmal-al-koudh?aid=1412,Perfumes
Lovelyn Beauty Products,/oman/restaurant/667052/lovelyn-beauty-products-hail-south?aid=1412,cosmetics
talabat mart,/oman/grocery/614374/talabat-mart-hail-south?aid=1412,Grocery
Zaitoon,/oman/restaurant/659786/zaitoon-al-khoud?aid=1412,"Cafe, Beverages, Grills"
Zaitoon,/oman/restaurant/659786/zaitoon-al-khoud?aid=1412,"Cafe, Beverages, Grills"
Sama Turkish Food,/oman/restaurant/36269/sama-turkish-foodal-mawalih-south?aid=1412,"Grills, Sandwiches"
Al Saham Al lama Restaurant and coffee shop,/oman/restaurant/617796/al-saham-al-lama-restaurant-and-coffee-shop-maabela-south?aid=1412,"Cafe, Beverages, Burgers"
Tea Express,/oman/restaurant/720364/tea-express-khoudh-al-koudh?aid=1412,"Beverages, Fast food, Sandwiches"
TEA WORLD,/oman/restaurant/724183/tea-world-maabela-south?aid=1412,"Cafe, Tea, Sandwiches"
Areesh Al Yousifi,/oman/restaurant/647912/areesh-al-yousifi-seeb?aid=1412,"Cafe, Beverages, Grills"
Tim Hortons,/oman/restaurant/696709/tim-hortons-al-koudh?aid=1412,"Sandwiches, Beverages, Juices"
Shawana Cafe,/oman/restaurant/715596/shawana-cafe-al-koudh?aid=1412,"Breakfast, Sandwiches, Fast food"
Nespresso,/oman/grocery/34949/nespresso-al-mawalih-south?aid=1412,Coffee & Tea
Macro boost supplements,/oman/grocery/682243/macro-boost-supplements-hail-south?aid=1412,"Specialty Store , Supplements"
TURKISH BAKLAVA & SIMIT,/oman/restaurant/722022/turkish-baklava-simit-al-koudh-6?aid=1412,"Desserts, Pastries & Sweets, Bakery"
Mandazi Haretna,/oman/restaurant/680903/mandazi-haretna-maabela?aid=1412,"Arabic, Pies, Breakfast"
Al Zaitoon Restuarant & Grill,/oman/restaurant/704430/al-zaitoon-restuarant-grill-al-koudh?aid=1412,"Sandwiches, Pizza, Beverages"
BLaban Qashtuta,/oman/restaurant/724978/blaban-qashtuta-maabela?aid=1412,"Arabic, Egyptian, Desserts"
Taiba Pharmacy,/oman/pharmacy/49665/new-taiba-pharmacy-al-koudh-muscat?aid=1412,Pharmacy
Taiba Pharmacy,/oman/pharmacy/49665/new-taiba-pharmacy-al-koudh-muscat?aid=1412,Pharmacy
AGA Butcher,/oman/grocery/602073/aga-butcher-al-mawalih-south?aid=1412,Fresh Meat & Fish
Al Hosni Omani Sweets,/oman/grocery/31248/al-hosni-omani-sweetsal-koudh?aid=1412,"Specialty Store , Desserts"
Penguin,/oman/restaurant/42232/penguin-maabelamaabela?aid=1412,"Pizza, Fried chicken, Burgers"
Swa Cafe,/oman/restaurant/699587/swa-cafe-airport-heights?aid=1412,"Beverages, Breakfast, Desserts"
The New World Restaurant,/oman/restaurant/701950/the-new-world-restaurant-al-mawalih-south?aid=1412,"Fast food, Pastries, Sandwiches"
Noor Al Hamra Meat,/oman/grocery/702286/noor-alhamra-meat-hail-south?aid=1412,Fresh Meat & Fish
Al Qurum Perfumes &Gifts,/oman/restaurant/648415/al-qurum-perfumes-gifts-al-khoud?aid=1412,Perfumes
Moment Shopping Center,/oman/grocery/600351/moment-shopping-center-hail-south-muscat?aid=1412,"Supermarket , Grocery"
Professor cafe,/oman/restaurant/603580/professors-cafe-maabela?aid=1412,"Beverages, Ice cream, Desserts"
Al Araam Arabic Food Restaurant,/oman/restaurant/677508/al-araam-arabic-food-restaurant-maabela-south?aid=1412,Seafood
Sweetie,/oman/restaurant/667810/sweetie-al-mawalih?aid=1412,"Desserts, Beverages, Cakes"
Maruko shop,/oman/restaurant/630488/maruko-shop-hail-south?aid=1412,cosmetics
AL FINJAN,/oman/restaurant/707691/al-finjan-al-koudh?aid=1412,"International, Beverages, Sandwiches"
APK Pastries - Cafe,/oman/restaurant/728931/apk-pastries--cafe-al-koudh?aid=1412,"Pastries, Breakfast, Coffee"
Rayahen Roastery,/oman/grocery/692848/rayahen-roastery-hail-south?aid=1412,"Nuts & Dried Fruit, Coffee & Tea"
AL JABRY PHARMACY,/oman/pharmacy/697891/al-jabry-pharmacy-mawaleh?aid=1412,Pharmacy
Noor Online (Hypermarket),/oman/grocery/685847/noor-online-al-koudh-muscat?aid=1412,"Hypermarket, Grocery"
Jarnan Roses,/oman/flower/601422/jarnan-roses-hail-south?aid=1412,Flowers
Furn Filful,/oman/restaurant/695872/furn-filful-al-mouj?aid=1412,"Manaqeesh, Arabic, Pies"
Mazaj Al Taybeen,/oman/restaurant/708239/mazaj-al-taybeen-maabela?aid=1412,"Arabic, Fast food"
New Khaibar Restaurant,/oman/restaurant/710322/new-khaibar-restaurant-maabela-south?aid=1412,"Arabic, Pakistani"
Al Khoudh Gate,/oman/restaurant/653485/al-khoudh-gate-al-koudh-6?aid=1412,"Grills, Breakfast, Sandwiches"
Filful,/oman/restaurant/53795/filful-the-wave?aid=1412,"Arabic, Lebanese"
Meat Town,/oman/grocery/704978/meat-town-al-koudh?aid=1412,Fresh Meat & Fish
OM ALI,/oman/restaurant/700340/om-ali-maabela-2?aid=1412,"Beverages, Sandwiches, Desserts"
Yogurtland,/oman/restaurant/41455/yogurtland-maabela-south?aid=1412,"Frozen yogurt, Ice cream, Desserts"
The Oud Bank,/oman/pharmacy/654590/the-oud-bank-al-mawalih-north?aid=1412,Perfumes
Waleed Pharmacy,/oman/pharmacy/681311/waleed-pharmacy-alkhoud-muscat?aid=1412,Pharmacy
"Fresh Fruits, Vegetables & Dates",/oman/grocery/679049/fresh-fruits-vegetables-dates-al-koudh?aid=1412,Fruits & Vegetables
Taj Saba Restaurant,/oman/restaurant/729622/taj-saba-restaurant-al-koudh-6?aid=1412,"Grills, Fish/Seafood, Asian, Beverages"
Fathyr Al Emirath,/oman/restaurant/600908/fathyr-al-emirath-al-mabela?aid=1412,"Manaqeesh, Pizza, Juices"
Zizzi Cafe,/oman/restaurant/697809/zizzi-cafe-al-koudh-6?aid=1412,"Cafe, Beverages, Burgers"
Labelle,/oman/flower/699141/labelle-al-khoud?aid=1412,"Flowers, Pastries & Sweets, Chocolate"
Dr.Nutrition,/oman/grocery/605568/dr-nutrition-al-mawalih-south?aid=1412,"Specialty Store , Supplements"
Mood Station,/oman/restaurant/601828/mood-station-al-koudh-6?aid=1412,"Arabic, Asian, Omani, Seafood"
Triple Seven Pharmacies,/oman/pharmacy/708886/triple-seven-pharmacies-al-koudh-muscat?aid=1412,Pharmacy
Dubai Hypermarket,/oman/grocery/624805/dubai-hypermarkethail-south-muscat?aid=1412,"Hypermarket, Grocery"
Aflag Pharmacy,/oman/pharmacy/52655/aflag-pharmacy-hail-south?aid=1412,Pharmacy
Markaz Jamal,/oman/restaurant/650612/markaz-jamal-al-mawalih-south?aid=1412,cosmetics
Al Hashar Pharmacy,/oman/pharmacy/609990/al-hashar-pharmacy-hail?aid=1412,Pharmacy
Luqaimat Q6,/oman/restaurant/672401/luqaimat-q6?aid=1412,"Sandwiches, Arabic, Beverages"
Novell L' Espresso,/oman/grocery/37451/novell-l-espresso-al-mawalih-north?aid=1412,Coffee & Tea
Dallat Kookh Al Shaay,/oman/restaurant/713134/dallat-kookh-al-shaay-maabela?aid=1412,"American, Beverages, Sandwiches"
Macro Mart,/oman/grocery/711853/macro-mart-al-koudh-muscat?aid=1412,"Supermarket , Grocery"
Saychiizu Hokkkaidi Cheese Toast,/oman/restaurant/671454/saychiizu-hokkkaidi-cheese-toast-maabela?aid=1412,"Bakery, Tea"
Coffee Shop Pakistani &Zanzibar Food,/oman/restaurant/708251/coffee-shop-pakistani-zanzibar-food-seeb?aid=1412,"Arabic, Grills, Fast food"
Luxury roses,/oman/flower/42655/luxury-roseshail-south?aid=1412,Flowers
Eqtibaas,/oman/grocery/730829/eqtibaas-al-koudh?aid=1412,Specialty Store
Pharmalina pharmacy,/oman/pharmacy/707203/pharmalina-pharmacy?aid=1412,Pharmacy
Mazariecom,/oman/grocery/695281/mazariecom?aid=1412,Fruits & Vegetables
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1412,"Desserts, Chocolate, Snacks"
Dia,/oman/flower/702219/dia-al-koudh?aid=1412,Flowers
New Hope Pharmacy,/oman/pharmacy/701958/new-hope-pharmacy-al-mawalih-north-muscat?aid=1412,Pharmacy
Irose,/oman/flower/692613/irose-al-koudh?aid=1412,Flowers
Animal World,/oman/restaurant/47227/animal-world-al-mawalih-south-muscat?aid=1412,Specialty Store
Draw 4,/oman/restaurant/630873/draw-4-mabella?aid=1412,"Burgers, Sandwiches, American"
Love Mango,/oman/restaurant/684273/love-mango-maabela?aid=1412,"Juices, Chocolate, Desserts"
Alawkiya,/oman/grocery/707562/alawkiya-al-mawalih-south?aid=1412,Fruits & Vegetables
Ahmed Almaghribi,/oman/restaurant/671467/ahmed-al-maghribi-al-khoud?aid=1412,Perfumes
"AL JOOD RESTAURANT, al hail north, Hail North",/oman/restaurant/693160/al-jood-restaurant-al-hail-north-hail-north?aid=1412,"Grills, Shawarma, Sandwiches"
Sultan Center,/oman/grocery/677173/the-sultan-center-al-mawalih-south?aid=1412,"Hypermarket, Grocery"
Fone Zone,/oman/restaurant/616095/fone-zone-tmp?aid=1412,Electronics
Avantia,/oman/flower/48391/avantiaal-khoud?aid=1412,Flowers
The House Of Meat,/oman/grocery/688588/the-house-of-meat-hail-south?aid=1412,Fresh Meat & Fish
Muscle House,/oman/grocery/656946/muscle-house-al-koudh?aid=1412,Supplements
Easycare,/oman/restaurant/710100/easycare-al-mawaleh-south?aid=1412,Electronics
Asghar Ali,/oman/restaurant/604373/asghar-ali-mawaleh-north?aid=1412,Perfumes
Halawti,/oman/grocery/723216/halawti-al-mawalih-south?aid=1412,Specialty Store
Delta Pharmacy,/oman/pharmacy/676226/delta-pharmacy-al-koudh-muscat?aid=1412,Pharmacy
Khadlajcos,/oman/restaurant/673824/khadlaj-seeb?aid=1412,Perfumes
Alkasr Alshami For Dimeshqi Perfumes,/oman/restaurant/655712/alkasr-alshami-for-dimeshqi-perfumes-suq-al-seeb?aid=1412,Perfumes
Al Amri Center,/oman/grocery/725354/al-amri-center-al-koudh?aid=1412,"Hypermarket, Grocery"
iStore,/oman/restaurant/669727/istore-al-mawalih-south?aid=1412,Electronics
Ahlain,/oman/grocery/712882/ahlain-al-mawalih-north-muscat?aid=1412,"Convenience Store, Grocery"
Belkin,/oman/restaurant/643806/belkin-al-mawalih-south?aid=1412,Electronics
Fuala,/oman/flower/713782/fuala-al-koudh?aid=1412,"Chocolate, Desserts, Specialty Store"
On The Wood,/oman/restaurant/16698/on-the-wood-al-mawalih-north?aid=1412,"Lebanese, International, Sandwiches"
VIVA,/oman/grocery/722155/viva-al-koudh?aid=1412,"Supermarket , Grocery"
Dukan Al Asal Al Omani,/oman/grocery/37886/dukan-al-asal-omani-al-mawalih-south?aid=1412,Specialty Store
Noor Online (Supermarket),/oman/grocery/670495/noor-online-mawaleh-muscat?aid=1412,"Supermarket , Grocery"
Ephone,/oman/restaurant/681466/ephone-al-koudh?aid=1412,Electronics
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/49201/abadzi-gifts-and-flowers-barakat-al-koudh?aid=1412,Flowers
Sumou Shopping,/oman/grocery/693338/sumou-shopping-hail-north?aid=1412,"Convenience Store, Grocery"
Shell Select,/oman/grocery/671756/shell-select-alkoudh?aid=1412,"Convenience Store, Grocery"
Tamrah,/oman/grocery/13552/tamrah-seeb?aid=1412,Nuts & Dried Fruit
Al Razi Pharmacy,/oman/pharmacy/675652/al-razi-pharmacy-seeb?aid=1412,Pharmacy
Shah Nagardas,/oman/grocery/716065/shah-nagardas-hail-south?aid=1412,Specialty Store
Scientific Pharmacy,/oman/pharmacy/692617/scientific-pharmacy-khoud-6-muscat?aid=1412,Pharmacy
Al Thimar,/oman/grocery/628003/al-thimar-al-mawalih-south?aid=1412,Fruits & Vegetables
Laurette,/oman/flower/695402/laurette?aid=1412,Flowers
River of Roses,/oman/flower/615999/river-of-roses-al-koudh?aid=1412,Flowers
Rozmel,/oman/flower/35501/rozmel-maabela?aid=1412,Flowers
Flormar Professional Make up,/oman/restaurant/44927/flormar-mawaleh?aid=1412,cosmetics
Spinneys,/oman/grocery/702993/wave-spinneys-muscat?aid=1412,"Hypermarket, Grocery"
Magenta Flowers,/oman/flower/671169/magenta-flowers-seeb?aid=1412,"Flowers, Chocolate"
Lemas Boutique,/oman/restaurant/658316/lemas-boutique-maabela?aid=1412,cosmetics
Marks & Spencer,/oman/grocery/640595/marks-spencer-al-mawalih-south-muscat?aid=1412,"Specialty Store , Grocery"
Moon Light,/oman/flower/676962/moon-light-al-mabella-maabela-south?aid=1412,Flowers
Al Fayha,/oman/grocery/671051/al-fayha-squ-muscat?aid=1412,"Hypermarket, Grocery"
Evelyn Flower Chocolate,/oman/flower/666130/evelyn-flower-chocolate--al-khoud?aid=1412,"Flowers, Chocolate, Desserts"
Avicen Pharmacy,/oman/pharmacy/672942/avicen-pharmacy-makani-mall?aid=1412,Pharmacy
Geekay,/oman/restaurant/684256/geekay-al-mawalih-south?aid=1412,Electronics
Play & Learn,/oman/restaurant/660846/play-learn-seebseeb?aid=1412,Specialty Store
LuLu Hypermarket,/oman/grocery/691938/lulu-hypermarket-al-bahja-muscat?aid=1412,"Hypermarket, Grocery"
Forever18,/oman/pharmacy/719746/forever-18-city-center?aid=1412,cosmetics
Kryolan Professional Make up,/oman/restaurant/44971/kryolan-al-mawalih-south?aid=1412,cosmetics
CHOCOLALA,/oman/flower/602449/chocolala-seeb?aid=1412,"Chocolate, Pastries & Sweets"
Al Mazra,/oman/grocery/660773/al-mazraal-khoud?aid=1412,Fruits & Vegetables
Al Rifai,/oman/grocery/730637/al-rifai-al-mawalih-south?aid=1412,Nuts & Dried Fruit
Anaqti,/oman/restaurant/611487/anaqti-al-koudh-6?aid=1412,cosmetics
Wawan Protein,/oman/grocery/727894/wawan-protein-seeb?aid=1412,Supplements
Sharaf DG,/oman/restaurant/671956/sharaf-dg-mccal-mawalih-south?aid=1412,Electronics
Spada,/oman/restaurant/647509/spada-maabela?aid=1412,Perfumes
Salam Fresh,/oman/grocery/653392/salam-fresh-maabela-south-muscat?aid=1412,"Supermarket , Grocery"
Teem Rose,/oman/flower/37303/teem-rose-al-mawalih-south?aid=1412,Flowers
Al Madeena Hypermarket,/oman/grocery/643240/al-madeena-hypermarketmaabela-north-muscat?aid=1412,"Hypermarket, Grocery"
Latafa,/oman/restaurant/671195/latafa-al-arimimaabela?aid=1412,cosmetics
Choco Rose,/oman/flower/37194/choco-rose-al-mawalih-north?aid=1412,"Flowers, Desserts"
Lovera Luxury Chocolate,/oman/flower/706194/lovera-luxury-chocolate-al-koudh?aid=1412,"Chocolate, Specialty Store"
Al Shara,/oman/grocery/721176/al-shara-suq-al-seeb?aid=1412,"Specialty Store , Grocery"
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=1412,cosmetics
