Name,Href,Cuisines
Health 4 All Pharmacy,/oman/pharmacy/605654/health-4-all-qurm-muscat?aid=1395,Pharmacy
Alawkiya,/oman/grocery/707695/alawkiya-jibrooh?aid=1395,Fruits & Vegetables
Afeen,/oman/restaurant/716625/afeen-qurm?aid=1395,"Cakes, Arabic sweets, Snacks"
Hawa,/oman/restaurant/682077/hawa-qurm?aid=1395,"Cafe, Desserts"
Shrimp Station,/oman/restaurant/662708/shrimp-station?aid=1395,"Seafood, International"
Pronto,/oman/restaurant/722785/pronto-qurm?aid=1395,"Pasta, Desserts"
"Linne Chocolate, Qurm",/oman/flower/40047/linne-chocolate-qurm?aid=1395,"Chocolate, Pastries & Sweets"
Tropical Muttrah,/oman/restaurant/723364/tropical-muttrah?aid=1395,"Juices, Ice Cream"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1395,"Sandwiches, Snacks, Breakfast"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=1395,"Sandwiches, Desserts, Juices"
Pizza Hut,/oman/restaurant/5540/pizza-hut-ruwi?aid=1395,"Pizza, International, Italian"
Grill House Restaurant,/oman/restaurant/47515/grill-house-restaurant-qurm?aid=1395,"Grills, Indian, Thai"
Tropical Muttrah,/oman/restaurant/723364/tropical-muttrah?aid=1395,"Juices, Ice Cream"
Frozen Beanz,/oman/restaurant/680857/frozen-beanz-qurm?aid=1395,"Desserts, Beverages, Ice Cream"
Green Cafe,/oman/restaurant/646877/green-cafe-madinat-al-sultan-qaboos?aid=1395,"Grills, Salad, Sandwiches, Beverages"
Royal Tea Title,/oman/restaurant/701281/royal-tea-title-ruwi?aid=1395,"Cafe, Beverages, Sandwiches"
Kumar,/oman/restaurant/645445/kumar-qurm?aid=1395,"Indian, Salad, Chicken"
MEITO,/oman/restaurant/657209/meito-madinat-al-sultan-qaboos?aid=1395,"Cafe, Beverages, Sandwiches"
Swimmy matcha,/oman/restaurant/716662/swimmy-matcha-madinat-al-sultan-qaboos?aid=1395,"Coffee, Beverages, Tea"
Mezza & Co Restaurant,/oman/restaurant/26602/mezza-co-restaurantqurm?aid=1395,"Grills, Sandwiches, Lebanese, Beverages"
Woodlands Lite,/oman/restaurant/705969/woodlands-lite-madinat-al-sultan-qaboos?aid=1395,"Grills, Bbq, Indian"
Bubble Lab,/oman/restaurant/691675/bubble-lab-hay-al-sarooj?aid=1395,"Bubble tea, Burgers, Desserts"
Afeen,/oman/restaurant/716625/afeen-qurm?aid=1395,"Cakes, Arabic sweets, Snacks"
Takara,/oman/restaurant/35726/takara-qurm?aid=1395,"Sushi, Seafood, Japanese"
DWICH,/oman/restaurant/709646/dwich-qurm?aid=1395,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
Chopsticks,/oman/restaurant/690654/chopsticks-bait-al-falaj?aid=1395,"Chinese, Thai, Asian"
Caramel,/oman/restaurant/602838/caramel-qurm?aid=1395,"International, Grills, Sandwiches"
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=1395,"Cafe, Beverages, Burgers"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=1395,"Sandwiches, Arabic, Vegan"
Hawa,/oman/restaurant/682077/hawa-qurm?aid=1395,"Cafe, Desserts"
Lokanta Restaurant,/oman/restaurant/34564/lokanta-restaurantqurm?aid=1395,"Grills, Indian, Turkish"
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=1395,Flowers
Burger Bristo,/oman/restaurant/697336/burger-bristo-jibrooh?aid=1395,"Sandwiches, International, Beverages"
375 Chicke'n Fries,/oman/restaurant/697498/375-chicken-fries-qurm?aid=1395,"Chicken, Sandwiches, Fried chicken"
Alawkiya,/oman/grocery/707695/alawkiya-jibrooh?aid=1395,Fruits & Vegetables
Health 4 All Pharmacy,/oman/pharmacy/605654/health-4-all-qurm-muscat?aid=1395,Pharmacy
Me So Hungry Sushi,/oman/restaurant/680265/me-so-hungry-sushi-khuwair-33?aid=1395,"Sushi, Seafood, Japanese"
"Subway, Qurm QCC",/oman/restaurant/643424/subway-qurm-qcc?aid=1395,"Sandwiches, Healthy, Salad, Wraps"
"Linne Chocolate, Qurm",/oman/flower/40047/linne-chocolate-qurm?aid=1395,"Chocolate, Pastries & Sweets"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=1395,"Sandwiches, Desserts, Juices"
Sultan Center,/oman/grocery/674707/the-sultan-center-qurm?aid=1395,"Hypermarket, Grocery"
"Tropical, Shatti Al Qurm",/oman/restaurant/727781/tropical-qurm?aid=1395,"Ice Cream, Healthy, Beverages, Juices"
Animal World,/oman/restaurant/47226/animal-world-gbm-muscat?aid=1395,Specialty Store
Tutty Fruity,/oman/restaurant/639695/tutty-fruity-hay-al-sarooj?aid=1395,"Beverages, Juices, Milkshakes"
Magenta Flowers,/oman/flower/51723/magenta-flowers-mina-al-fahal?aid=1395,"Flowers, Chocolate"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=1395,"Italian, Breakfast, Cafe"
The Crepe Cafe,/oman/restaurant/701532/the-crepe-cafe-qurm?aid=1395,"Beverages, Crepes, Breakfast"
Burger Garage,/oman/restaurant/24870/burger-garage-madinat-al-sultan-qaboos?aid=1395,"Burgers, Sandwiches"
Bella's Kitchen,/oman/restaurant/658912/bellas-kitchen-shati-al-qurm?aid=1395,"Pasta, Italian, Pizza"
The Sushi Shack,/oman/restaurant/722990/the-sushi-shack-qurm?aid=1395,"Sushi, Seafood"
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=1395,Perfumes
Waleed Pharmacy,/oman/pharmacy/681310/waleed-pharmacy-qurm-muscat?aid=1395,Pharmacy
Tea Stop,/oman/restaurant/700088/tea-stop-corniche-qurm?aid=1395,"Beverages, Desserts"
Alhalabi Express,/oman/restaurant/679416/alhalabi-express-qurm?aid=1395,"Bbq, Shawarma, Snacks"
Starbucks,/oman/restaurant/688086/starbucks-qurum-drive-thru?aid=1395,"Beverages, Coffee, Desserts"
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=1395,"Grills, Lebanese, Arabic"
French Bakery,/oman/restaurant/29932/french-bakery-omanshati-al-qurm?aid=1395,"Bakery, Pastries, Sandwiches"
Pet Care,/oman/restaurant/722908/pet-car-qurm?aid=1395,Specialty Store
Aflag Pharmacy,/oman/pharmacy/601611/aflag-mq?aid=1395,Pharmacy
Chai Wala,/oman/restaurant/671691/chai-wala-qurm?aid=1395,"Indian, Beverages, Bakery"
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=1395,Fresh Meat & Fish
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1395,"Hypermarket, Grocery"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=1395,"Fried chicken, Sandwiches, Wraps"
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=1395,Water
Doganza,/oman/restaurant/13116/doganza-shatti-al-qurm?aid=1395,"Burgers, Sandwiches, Hot dogs"
Wunderoom,/oman/restaurant/653039/wunderoom-al-khuwayr-south?aid=1395,cosmetics
Steet kachori,/oman/restaurant/707827/steet-kachori-shati-al-qurm?aid=1395,Indian
Turkish Cuisine,/oman/restaurant/731132/turkish-cuisine-qurm?aid=1395,"Turkish, Grills, Pizza"
MARBLE By MLS,/oman/restaurant/694927/marble-by-muscat-livestock-shati-al-qurm?aid=1395,"Burgers, Grills"
Al Baghal,/oman/restaurant/51118/al-baghalal-khuwair?aid=1395,"Grills, Shawarma, Pizza"
11:11 Make A Wish,/oman/restaurant/678388/1111-make-a-wish-qurm?aid=1395,"Sandwiches, Desserts, Beverages"
Chili`s,/oman/restaurant/32155/chilis-qurmqurm?aid=1395,"Cafe, Beverages, Burgers"
Bakers Dough,/oman/restaurant/699143/bakers-dough-qurum?aid=1395,"Desserts, Cakes and Desserts, Pastries & Sweets, Cakes"
ALSEEF FISHES,/oman/restaurant/730995/alseef-fishes-hay-al-sarooj?aid=1395,"Seafood, Beverages, Fish/Seafood"
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=1395,"Juices, Milkshakes, Beverages"
Layali Esfahan,/oman/restaurant/31169/layali-esfahanmadinat-al-sultan-qaboos?aid=1395,"Iranian, Grills, Kebab, Chicken, Breakfast"
AL SHADI TURKISH FOOD,/oman/restaurant/48899/elshady-turkish-food-wadi-al-kabir?aid=1395,"Shawarma, Pies, Grills"
Dr Snack,/oman/restaurant/666387/dr-snack?aid=1395,"Shawarma, Breakfast, Keto"
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=1395,"Burgers, Desserts, Beverages"
Fuala,/oman/flower/656409/fuala-qurm?aid=1395,"Chocolate, Desserts, Specialty Store"
Kadm Cafe,/oman/restaurant/709015/kadm-cafe-muttrah?aid=1395,"Coffee, Beverages"
"Al Jood Restaurant, Al Khuwayr North",/oman/restaurant/1030/al-jood-restaurant-al-khuwayr-north?aid=1395,"Grills, Shawarma, Sandwiches"
The Jungle Restaurant,/oman/restaurant/27952/the-jungle-restaurant-qurm?aid=1395,"Pizza, International, Italian"
Safa Express,/oman/grocery/698246/safa-express?aid=1395,"Hypermarket, Grocery"
Junaid Perfumes,/oman/restaurant/721913/junaid-perfumes-jibrooh?aid=1395,Perfumes
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=1395,"Indian, Biryani"
Handi Express,/oman/restaurant/674123/handi-express-qurm?aid=1395,"Indian, Vegetarian, Asian"
Shanghai Express Chinese Bistro,/oman/restaurant/659845/shanghai-express-chinese-bistro-qurm?aid=1395,"Chinese, Asian, Noodles"
Turkish Mediterranean,/oman/restaurant/720584/turkish-mediterranean-qurm?aid=1395,"Turkish, Beverages, Grills"
Coffeine,/oman/restaurant/37580/coffeine-al-khuwayr-north?aid=1395,"Coffee, Breakfast, Beverages"
Yogart - Premium Frozen Yogurt,/oman/restaurant/654011/yogart--premium-frozen-yogurt-al-qurm-18?aid=1395,Frozen yogurt
Tamrah,/oman/grocery/13554/tamrah-opera-galleria-bosher?aid=1395,Nuts & Dried Fruit
Labelle,/oman/flower/699140/labelle-amerat?aid=1395,"Flowers, Pastries & Sweets, Chocolate"
On The Wood,/oman/restaurant/22464/on-the-wood-qurm?aid=1395,"Lebanese, International, Sandwiches"
Churros Cafe,/oman/restaurant/660412/churros-cafe-shati-al-qurm?aid=1395,"Churros, Desserts, Cafe"
Kunafat Jadoo,/oman/restaurant/27878/kunafat-jadoo-qurm?aid=1395,"Grills, Desserts, Beverages"
Jollibee,/oman/restaurant/15471/jollibee-khuwair?aid=1395,"Burgers, Fried chicken, Fast Food"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=1395,Flowers
Anaqti,/oman/restaurant/616884/anaqti-tmp-al-koudh-6?aid=1395,cosmetics
Avantia,/oman/flower/730681/avantia-al-mawalih-north?aid=1395,Flowers
Chowking,/oman/restaurant/15062/chowking?aid=1395,"Chinese, Asian, Noodles"
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=1395,cosmetics
Irose,/oman/flower/697102/irose-al-koudh?aid=1395,Flowers
Casabella,/oman/restaurant/601396/casabella?aid=1395,Specialty Store
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=1395,Specialty Store
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=1395,Electronics
Ali Thani Restaurant,/oman/restaurant/602982/ali-thani-restaurant-muttrah?aid=1395,"Indian, Curry, Biryani"
Sialkot Restaurant,/oman/restaurant/643686/sialkot-restaurant-ruwi?aid=1395,"Biryani, Breakfast, Indian"
Karak Mudeer,/oman/restaurant/704134/karak-mudeer-al-hamriya?aid=1395,"Arabic, Bakery, Breakfast"
Broccoli Pizza & Pasta- TGO (Al Qurm Branch),/oman/restaurant/21969/broccoli-pizza-pasta-tgo-al-qurm-branch?aid=1395,"Pizza, Pasta, Breakfast"
"Subway, Madinat Sultan Qaboos",/oman/restaurant/651848/subway-madinat-sultan-qaboos?aid=1395,"Sandwiches, Healthy, Salad, Wraps"
The Asian Kitchen,/oman/restaurant/710167/the-asian-kitchen-qurumqurm?aid=1395,"Thai, Asian, Chinese"
Mandazi & Chai MQ,/oman/restaurant/43228/mandazi-chai-mq?aid=1395,"Omani, Pastries & Sweets, Bakery"
Noodle Lab,/oman/restaurant/710171/noodle-lab-qurumqurm?aid=1395,"Asian, Chinese, International"
Shajf Al Sham,/oman/restaurant/722261/shajf-al-sham-wadi-al-kabir?aid=1395,"Juices, Fast food"
2 For 1 Pizza,/oman/restaurant/39284/canadian-2-for-1-pizza-wattiyah?aid=1395,"Pizza, Calzone"
BUNBUN,/oman/restaurant/707799/bunbun-shati-al-qurm?aid=1395,"International, Beverages, Juices"
Food First Cafe,/oman/restaurant/729747/food-first-cafe-muscat-bay?aid=1395,"Asian, Fast food, Indian"
Al Aktham Restaurant,/oman/restaurant/1422/al-aktham-restaurant-khuwair?aid=1395,"Grills, Salad, Indian"
Oak Tempting Chocolate,/oman/restaurant/650445/oak-tempting-chocolate-al-khuwayr-north?aid=1395,"Bakery, Cakes, Desserts"
Hen Crispy Chicken,/oman/restaurant/650450/hen-crispy-chickenbawshar?aid=1395,"Fried chicken, Chicken, Burgers"
Naranji Maharaj,/oman/restaurant/696286/naranji-mahara-ruwi?aid=1395,"Desserts, Arabic sweets, Snacks"
Al-Safi Fast Food,/oman/restaurant/729724/al-safi-fast-food-ruwi?aid=1395,"Juices, Burgers, Sandwiches"
Grilled Meat Shop,/oman/restaurant/624223/grilled-meat-shop-ruwi?aid=1395,"Grills, Chicken, Indian"
Al Razi Pharmacy,/oman/pharmacy/674939/al-razi-pharmacy-ruwi?aid=1395,Pharmacy
BOMBAY CHAAT CORNER,/oman/restaurant/600647/bombay-chaat-corner-rex-road?aid=1395,"Indian, Desserts, Snacks"
Omar Al Khayyam,/oman/restaurant/645012/omar-al-khayyam-ruwi?aid=1395,"Chinese, Indian, Pakistani"
Shah Nagardas,/oman/grocery/715922/shah-nagardas-ruwi?aid=1395,Specialty Store
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/37471/vox-cinemas-ruwi?aid=1395,"Fast food, Snacks, Desserts"
Easycare,/oman/restaurant/710097/easycare-darsait?aid=1395,Electronics
Fine Flavor,/oman/restaurant/30091/fine-flavor-muttrah?aid=1395,"Grills, Wraps, Sandwiches"
Bin Burger,/oman/restaurant/649283/bin-burger-hamriya?aid=1395,"Burgers, Sandwiches, Seafood"
Mandazina,/oman/restaurant/649344/mandazina-hamriya?aid=1395,"Breakfast, Burgers, Coffee"
Turkish Bistro,/oman/restaurant/669703/turkish-bistro-cbd?aid=1395,"Grills, Shawarma, Sandwiches"
Impasti Pizzeria,/oman/restaurant/670341/impasti-pizzeria-ruwi?aid=1395,"Pizza, Beverages, Pastries"
OMG,/oman/restaurant/720312/omg-ruwi?aid=1395,"Asian, Beverages, Desserts"
High Street,/oman/restaurant/717631/high-street-ruwi?aid=1395,"Cafe, Bbq, Breakfast"
Al Jeel Al Waed Library,/oman/restaurant/669293/al-jeel-al-waed?aid=1395,Specialty Store
Saaf House,/oman/restaurant/681415/saaf-house-wadi-al-kabir?aid=1395,"Grills, Burgers, Sandwiches"
The Food Stories,/oman/restaurant/28365/the-food-stories-darsaitdarsait?aid=1395,"Grills, Chicken, Indian"
Giftsonclick,/oman/flower/671272/giftsonclick?aid=1395,Flowers
Gauranga Bhavan,/oman/restaurant/669913/gauranga-bhavandarsait?aid=1395,"Chinese, Asian, Pasta"
Mutrah Hotel,/oman/restaurant/41192/mutrah-hotel-muttrah?aid=1395,"Chicken, Grills, Bakery"
Talentz,/oman/restaurant/644289/talentz-ruwi?aid=1395,Electronics
Punjabi Dhaba,/oman/restaurant/34116/punjabi-dhaba-wadi-al-kabir?aid=1395,"Grills, Kebab, Indian"
Maya,/oman/restaurant/644673/maya-darsait?aid=1395,"Curry, Biryani, Indian"
Al Bhaj Books,/oman/grocery/643459/al-bhaj-books-ruwi?aid=1395,Specialty Store
Thenkashipattanam Restaurant,/oman/restaurant/655699/thenkashipattanam-restaurant-wadi-al-kabir?aid=1395,"Biryani, Breakfast, Vegetarian"
Mak Pharmacy,/oman/pharmacy/697863/mak-pharmacy-ruwi-muscat?aid=1395,Pharmacy
Spicy Palace,/oman/restaurant/1268/spicy-palace-hamriya?aid=1395,"Grills, Bbq, Pakistani"
Al Haramain Perfumes L.L.C,/oman/restaurant/676893/al-haramain-perfumes-llc-qurm?aid=1395,Perfumes
Rafeeq,/oman/grocery/674345/rafeeq?aid=1395,"Grocery, Supermarket"
Easy Store,/oman/restaurant/709195/easy-store-ruwi?aid=1395,Electronics
Ghar ki Roti,/oman/restaurant/729126/ghar-ki-roti-qurm?aid=1395,Indian
Vendome,/oman/restaurant/700449/vendome-qurm?aid=1395,Desserts
Tikka House,/oman/restaurant/703209/tikka-house-darsait?aid=1395,"Grills, Burgers, Beverages"
Ghamdan Palace Restaurant & Cafe,/oman/restaurant/707905/ghamdan-palace-restaurant-cafe-jibrooh?aid=1395,"Grills, Arabic"
The Spaghetti Company,/oman/restaurant/51088/the-spaghetti-company?aid=1395,Pasta
Volare Pizzeria,/oman/restaurant/28693/volare-pizzeria-shatti-al-qurm?aid=1395,"Pizza, Pasta, Italian"
Slider Spot,/oman/restaurant/704389/slider-spot-qurumqurm?aid=1395,"Breakfast, Burgers, Sliders"
Munchzilla,/oman/restaurant/700585/munchzilla-qurm?aid=1395,"American, Fast food, Burgers"
My Cookie Dough,/oman/restaurant/702654/my-cookie-dough-qurm?aid=1395,"Desserts, Beverages"
ALMUBARAK ALJADID,/oman/grocery/613300/almubarak-aljadid-muttrahwadi-al-kabir?aid=1395,Specialty Store
Sides,/oman/restaurant/700318/sides-qurm?aid=1395,"American, Beverages, Fast food"
SAVOUR STATION,/oman/restaurant/28890/savour-station-wadi-al-kabir?aid=1395,"Desserts, Beverages, Sandwiches"
VODAVODA,/oman/grocery/601563/vodavoda-ghubrah-janubiyyah?aid=1395,"Water, Specialty Store"
Keto & Co,/oman/restaurant/715313/keto-co-qurumqurm?aid=1395,"Keto, Healthy, Salad"
Halawti,/oman/grocery/723217/halawti-qurm-29?aid=1395,Specialty Store
Little Jakarta Cafe,/oman/restaurant/615734/little-jakarta-cafe-wadi-al-kabir?aid=1395,"Cafeteria, Chinese, Indian"
Rihab Pakistani Restaurant,/oman/restaurant/34552/rihab-pakistani-restaurantwadi-al-kabir?aid=1395,"Pakistani, Arabic, Beverages"
MAD FOR MEXICAN,/oman/restaurant/720123/mad-for-mexican-qurum?aid=1395,"Mexican, Wraps, Beverages"
Pause Cafe,/oman/restaurant/692684/pause-cafe-al-khuwayr-south?aid=1395,"Beverages, Coffee, Desserts"
Loko,/oman/restaurant/32850/lokoqurm?aid=1395,"Cafe, Beverages, Bowls"
Ice Cream Lab,/oman/restaurant/32257/ice-cream-labpdo?aid=1395,"Desserts, Beverages, Ice cream"
Baba's Biryani,/oman/restaurant/694207/babas-biryani-qurm?aid=1395,"Pakistani, Grills, Biryani"
Handicrafts House,/oman/restaurant/600236/omani-handicrafts-house-airport-heights?aid=1395,Specialty Store
Zanzibar Food Cafe,/oman/restaurant/719394/zanzibar-food-cafe-bait-al-falaj?aid=1395,"Omani, Breakfast, Sandwiches"
WD Burger,/oman/restaurant/671558/wd-burger-madinat-al-sultan-qaboos?aid=1395,"Burgers, Sandwiches, American"
Volare Pizzeria,/oman/restaurant/28693/volare-pizzeria-shatti-al-qurm?aid=1395,"Pizza, Pasta, Italian"
Gulf Tea Coffeeshop,/oman/restaurant/640681/gulf-tea-coffeeshopqurm?aid=1395,"Sandwiches, Beverages, Juices"
"Subway, CBD",/oman/restaurant/48774/subway-cbd?aid=1395,"Sandwiches, Healthy, Salad, Wraps"
The Spaghetti Company,/oman/restaurant/51088/the-spaghetti-company?aid=1395,Pasta
Backyard Burger,/oman/restaurant/645140/backyard-burger-shati-al-qurm?aid=1395,"Burgers, Sandwiches, American"
OORAMA,/oman/grocery/681911/oorama?aid=1395,"Coffee & Tea, Specialty Store"
Pavo Real,/oman/restaurant/641792/pavo-real-madinat-al-sultan-qaboos?aid=1395,"Grills, Seafood, Asian"
Makan Studios,/oman/restaurant/655231/makan-studios-al-qurum?aid=1395,Specialty Store
Fishers Sea Food & More,/oman/restaurant/700492/fishers-sea-food-more-bawshar?aid=1395,"Seafood, Salad, Fish & chips"
BBQ and Biryani Factory,/oman/restaurant/42400/bbq-and-biryani-factory-qurm?aid=1395,"Grills, Bbq, Kebab"
BAKEHOUSE,/oman/restaurant/661384/bakehouse-mq?aid=1395,"Breakfast, Desserts, Cafe"
Burger and Sandwich Street,/oman/restaurant/663876/burger-and-sandwich-street?aid=1395,"Burgers, Sandwiches, Grills"
Subway,/oman/restaurant/706011/subway-madinat-al-sultan-qaboos?aid=1395,"Sandwiches, Healthy, Salad, Wraps"
Wawan Protein,/oman/grocery/727900/wawan-protein-qurm?aid=1395,Supplements
1660 Cafe,/oman/restaurant/31202/1660-cafeshati-al-qurm?aid=1395,"Beverages, Coffee, Sandwiches"
Just Chicken,/oman/restaurant/707803/just-chicken-shati-al-qurm?aid=1395,"Chicken, Fast food, Wings"
Hues Cafe & Sugar Bar,/oman/restaurant/673928/hues-cafe-sugar-bar-shati-al-qurm?aid=1395,"Bakery, Sandwiches, Beverages"
The Sandwich Club,/oman/restaurant/725462/the-sandwich-club-madinat-al-sultan-qaboos?aid=1395,"International, Beverages, Sandwiches"
Dukanah Cafe,/oman/restaurant/679233/dukanah-cafe-shatti-al-qurm?aid=1395,"Breakfast, Arabic, Beverages"
Nesri Flowers,/oman/flower/699289/nesri-flowers-al-koudh?aid=1395,Flowers
Mamasan,/oman/restaurant/4016/mamasan-ghubrah-ashmaliya?aid=1395,"Chinese, Seafood, Chicken"
88 EightyEight,/oman/restaurant/627578/eighty-eight-qurm?aid=1395,"Beverages, Coffee, Desserts"
Pastry And Pizza,/oman/restaurant/633511/pastry-and-pizza-sidab?aid=1395,"Pastries, Pizza"
Camellia Boutique,/oman/flower/721283/camellia-boutique-qurm?aid=1395,Flowers
Bombay Sweets & Bakery,/oman/restaurant/11464/bombay-sweets-and-bakery-makkah-branchmuttrah?aid=1395,"Desserts, Bakery, Arabic sweets"
SOMU,/oman/flower/701551/somu-maabela-north?aid=1395,Flowers
