Name,Href,Cuisines
Salam Fresh,/oman/grocery/703086/salam-fresh-al-jadidah?aid=5615,"Supermarket , Grocery"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=5615,"Cafe, Beverages, Desserts"
Hurof cafe,/oman/restaurant/692843/hurof-cafe-shamal-ad-dahariz?aid=5615,"Beverages, Coffee, Cafe"
Julia Chocolate and Flowers,/oman/flower/601584/julia-chocolate-and-flowers-shamal-madinat-as-saadah?aid=5615,Flowers
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=5615,"Beverages, Desserts"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5615,"American, International, Burgers"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5615,"Grills, Koshary, Egyptian, Falafel"
Naief Commercial Centre,/oman/grocery/714546/naief-commercial-centre-awqad-ash-shamaliyah?aid=5615,"Hypermarket, Grocery"
Cinnaroll Cafe,/oman/restaurant/48147/cinnaroll-cafe-al-wadi?aid=5615,"Beverages, Cakes, Desserts"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=5615,"Beverages, Juices, Desserts"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=5615,"Beverages, Juices, Desserts"
Mr Shrimpoo,/oman/restaurant/616075/mr-shrimpoo-shamal-ad-dahariz?aid=5615,"Grills, Burgers, Sandwiches"
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=5615,"Cafe, Beverages, Sandwiches, Healthy"
Darbat Hotel restaurant,/oman/restaurant/623252/darbat-hotel-restaurantsalalah-gharbiya?aid=5615,"Cafe, Beverages, Grills"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=5615,"Beverages, Milkshakes, Desserts"
Yogart - Premium Frozen Yogurt,/oman/restaurant/674681/yogart-premium-frozen-yogurt-salalahal-wadi?aid=5615,Frozen yogurt
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5615,"Beverages, Milkshakes, Desserts"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=5615,"Cafe, Beverages, Desserts"
Ephone,/oman/restaurant/688597/ephone-janub-madinat-as-saad?aid=5615,Electronics
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=5615,"Cafe, Beverages, Sandwiches"
Naief Commercial Centre,/oman/grocery/714546/naief-commercial-centre-awqad-ash-shamaliyah?aid=5615,"Hypermarket, Grocery"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=5615,"Grills, Chicken, Pastries"
The Face Shop,/oman/restaurant/661261/the-face-shop-salalah?aid=5615,cosmetics
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=5615,"International, Beverages, Desserts"
Dose Cafe,/oman/restaurant/729409/dose-cafe-al-jadidah?aid=5615,"Beverages, Sandwiches, Desserts"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5615,"Chinese, Thai, Asian"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5615,Indian
Ain Al Khaleej Madabi 9,/oman/restaurant/708770/ain-al-khaleej-madabi9-ittin?aid=5615,"International, Beverages, Desserts"
Indeep Tea,/oman/restaurant/712832/indeep-tea-sahnawt-al-janubiyyah?aid=5615,"American, Cafe, Beverages"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=5615,"Cafe, Juices, Sandwiches"
LORD COFFEE,/oman/restaurant/705132/lord-coffee-sahnawt-al-janubiyyah?aid=5615,"Beverages, Sandwiches, Desserts"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5615,"Cafe, Beverages, Desserts"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=5615,"Cafe, Juices, Sandwiches"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5615,"Healthy, Salad, Sandwiches"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=5615,"Coffee, Desserts, Cafe"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=5615,Desserts
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5615,"Cafe, Beverages, Grills"
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=5615,"Fast food, Chicken, Burgers"
Mango Hut,/oman/restaurant/650902/mango-hut-janub-ad-dahariz?aid=5615,"Desserts, Juices, Crepes"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5615,"Arabic, International"
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=5615,"Desserts, Beverages, Pies"
The Face Shop,/oman/restaurant/661261/the-face-shop-salalah?aid=5615,cosmetics
Kharmah Restaurant,/oman/restaurant/703926/kharmah-restaurant-al-jadidah?aid=5615,"Arabic, Pastries"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5615,"Chinese, Thai, Asian"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=5615,"Asian, Beverages, Sandwiches"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=5615,"Sandwiches, Desserts, Beverages"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=5615,"Cafe, Juices, Sandwiches"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5615,"Cafe, Beverages, Desserts"
Ahla Restaurant,/oman/restaurant/726811/ahla-restaurant-sahnawt-al-janubiyyah?aid=5615,"Sandwiches, Arabic, Fast food"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=5615,"Cafe, Juices, Sandwiches"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5615,Arabic
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5615,"Cafe, Beverages, Grills"
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=5615,"Fast food, Chicken, Burgers"
Mango Hut,/oman/restaurant/650902/mango-hut-janub-ad-dahariz?aid=5615,"Desserts, Juices, Crepes"
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=5615,"Desserts, Beverages, Pies"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5615,"Beverages, Desserts"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=5615,"Grills, Chicken, Pastries"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=5615,"Cafe, Beverages"
Manba Al Safa,/oman/restaurant/667000/manba-al-safa-restaurant-shamal-madinat-as-saadah?aid=5615,"Cafe, Beverages, Sandwiches"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=5615,"Chinese, Thai, Asian"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=5615,"Cafe, Beverages"
Alsayed,/oman/restaurant/688690/alsayed-awqad-al-janubiyyah?aid=5615,"American, Fried chicken, Chicken"
Madhabi Hamer Ain,/oman/restaurant/710869/madhabi-hamer-ain-awqad-al-janubiyyah?aid=5615,"Arabic, Beverages, Mandi"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=5615,"Cafe, Beverages, Sandwiches"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=5615,"Cafe, Juices, Sandwiches"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=5615,"Coffee, Desserts, Cafe"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5615,"Cafe, Beverages, Desserts"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=5615,"Cafe, Juices, Sandwiches"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5615,"Cafe, Beverages, Grills"
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=5615,"Fast food, Chicken, Burgers"
Mango Hut,/oman/restaurant/650902/mango-hut-janub-ad-dahariz?aid=5615,"Desserts, Juices, Crepes"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5615,"Beverages, Desserts"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5615,"Cafe, American"
Al Rayan Palace,/oman/restaurant/620244/al-rayan-palace-sudh?aid=5615,"Grills, Burgers, Sandwiches"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5615,"Cafe, Beverages, Burgers"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5615,"Cafe, Beverages, Grills"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=5615,"Burgers, Sandwiches, Grills"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=5615,"Beverages, Desserts, Cafe"
Kammus,/oman/restaurant/711178/kammus-east-salalah?aid=5615,"Arabic, Shawarma, Chicken"
Al Hashar Pharmacy,/oman/pharmacy/609994/al-hashar-pharmacy-salalah?aid=5615,Pharmacy
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=5615,"Cafe, Beverages, Grills"
Al raza golden restaurant,/oman/restaurant/604985/al-raza-golden-restaurant-east-salalah?aid=5615,"Sandwiches, Grills, Pastries"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=5615,"Italian, International"
Lezzet TURKISH,/oman/restaurant/705876/lezzet-salalah-wosta?aid=5615,"Grills, Shawarma, Arabic"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=5615,"Beverages, Desserts"
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=5615,"Indian, Vegetarian"
Chef Panda,/oman/restaurant/724106/chef-panda-awqad-ash-shamaliyah?aid=5615,"Chinese, Thai, Asian"
Bin Fagash & Abo Hamed Restaurant for Omani Food,/oman/restaurant/658686/bin-fagash-abo-hamed-restaurant-for-omani-food-awqad-ash-shamaliyah?aid=5615,"Fast food, Burgers, Sandwiches"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=5615,"Beverages, Juices"
Al Fanar Fresh Fruit Juice,/oman/restaurant/658201/al-fanar-fresh-fruit-juice-awqad-ash-shamaliyah?aid=5615,"Juices, Milkshakes, Desserts"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=5615,"Burgers, Sandwiches, Fast food"
Moo Burgers,/oman/restaurant/706976/moo-burgers-salalah-gardens-mall?aid=5615,"Burgers, American, Fast food"
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=5615,cosmetics
Solo Cafe- Awqad,/oman/restaurant/609558/solo-cafe-awqad-ash-shamaliyah?aid=5615,"Beverages, Smoothies"
SEKAH 55,/oman/restaurant/720800/sekah-55-awqad-ash-shamaliyah?aid=5615,"Cafe, Sandwiches, Desserts"
Pizza London,/oman/restaurant/607045/pizza-london-awqad-ash-shamaliyah?aid=5615,"Cafe, Beverages, Burgers"
MULTAQA AL NAHRAIN RESTAURANT,/oman/restaurant/669325/multaqa-al-nahrain-restaurant-awqad-ash-shamaliyah?aid=5615,"Cafe, Beverages, Shawarma"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=5615,"Cafeteria, Seafood"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=5615,"Grills, Sandwiches, Juices"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=5615,"Arabic, Saudi"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5615,"Cafe, Sandwiches, Arabic"
Tornado,/oman/restaurant/697928/tornado-al-wadi?aid=5615,"Burgers, Beverages, Pasta"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=5615,"Cafeteria, Seafood"
AL NASEEM AL TURKY,/oman/restaurant/724421/al-naseem-al-turky-awqad-ash-shamaliyah?aid=5615,"Arabic, Shawarma, Sandwiches"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=5615,"Indian, Italian, Lebanese"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=5615,"African, Breakfast, Coffee"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=5615,"Grills, Sandwiches, Juices"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=5615,"Arabic, Beverages, Breakfast"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5615,"Cafe, Sandwiches, Arabic"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=5615,"Beverages, Juices, Desserts"
Zum Zum Restaurant,/oman/restaurant/705133/zum-zum-restaurant-al-jadidah?aid=5615,"Burgers, Sandwiches, American"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=5615,"Desserts, Crepes, Waffles"
Buff Grill Burger,/oman/restaurant/657416/buff-grill-burger-salalah-airport-new?aid=5615,"Fast food, Healthy"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=5615,"Beverages, Desserts, Cafe"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=5615,"Pizza, Pasta, Italian"
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=5615,Perfumes
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=5615,Perfumes
Madaby Rathath Al Janoob,/oman/restaurant/676174/madaby-rathath-al-janoob-awqad-al-janubiyyah?aid=5615,Grills
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=5615,"Desserts, Coffee, Milkshakes"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=5615,"Burgers, Pizza, Pasta"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=5615,"Fast food, Shawarma, Grills"
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=5615,"Sandwiches, Beverages, Bakery"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=5615,"Grills, Breakfast"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=5615,"Burgers, Pasta, Hot dogs"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=5615,"Desserts, Beverages"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=5615,"Grills, Chicken, Desserts"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=5615,"Grills, Chicken"
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=5615,Pakistani
Al Lawa Al Akhdar,/oman/restaurant/47151/al-lawa-al-akhdar-restaurant-mina-salalah?aid=5615,"Grills, Mandi, Arabic"
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=5615,"Coffee, Cafe, Beverages"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=5615,"Sandwiches, American, Burgers"
Spicy Village,/oman/restaurant/645179/spicy-village-al-wadi?aid=5615,"Grills, Biryani, Chinese"
Fresh Restaurant,/oman/restaurant/605841/fresh-restaurant-al-jadidah?aid=5615,"Cafe, Juices, Grills"
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=5615,Pakistani
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=5615,"Coffee, Cafe, Beverages"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=5615,"Beverages, Desserts, Cafe"
Madaby Rathath Al Janoob,/oman/restaurant/676174/madaby-rathath-al-janoob-awqad-al-janubiyyah?aid=5615,Grills
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=5615,"Desserts, Coffee, Milkshakes"
Pappas,/oman/restaurant/31158/pappas-salalahsalalah-gharbiya?aid=5615,"Pizza, Pasta, Italian"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=5615,"Beverages, Smoothies, Cakes"
Shree Gangotri Pure Veg Restaurant,/oman/restaurant/641508/shree-gangotri-pure-veg-restaurant-awqad-ash-shamaliyah?aid=5615,"Indian, Vegetarian, Healthy"
AL THIQA RESTAURANT & CAFE,/oman/restaurant/708776/al-thiqa-restaurant-cafe-awqad-ash-shamaliyah?aid=5615,"Burgers, Sandwiches, Beverages"
Azal Tourist Restaurant,/oman/restaurant/649101/azal-tourist-restaurant-salalah-airport-new?aid=5615,"Cafe, Juices, Grills"
Double donuts,/oman/restaurant/630651/double-donuts-sudh?aid=5615,"Beverages, Donuts, Desserts"
Annabi,/oman/restaurant/642533/annabi-al-wadi?aid=5615,"International, Juices, Indian, Sandwiches, Lebanese"
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=5615,"Filipino, Sandwiches, Juices"
Fatayer Bait AlKhaleej,/oman/restaurant/630759/fatayer-bait-alkhaleej-awqad-ash-shamaliyah?aid=5615,"Cafe, Juices, Sandwiches"
LAVAN,/oman/restaurant/683738/lavan-janub-madinat-as-saad?aid=5615,"Coffee, Desserts, Beverages"
Share,/oman/restaurant/695574/share-sudh?aid=5615,"Donuts, Coffee, Desserts"
The Hayes,/oman/restaurant/705364/the-hayes-salalah-wosta?aid=5615,"Cafe, Coffee, Desserts"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=5615,"Specialty Store , Fruits & Vegetables"
Bubest Milk Tea,/oman/restaurant/638313/bubest-milktea-janub-madinat-al-sadajanub-madinat-as-saad?aid=5615,"Bubble tea, Waffles, Ice Cream"
Masalem Mahri Al Hasila Grills,/oman/restaurant/724575/masalem-mahri-al-hasila-grills-al-hasila?aid=5615,"Grills, Burgers"
Olea,/oman/restaurant/699132/olea-ad-dahariz?aid=5615,"Cafe, Bakery, Desserts"
XO Cafe,/oman/restaurant/726444/xo-cafe-al-jadidah?aid=5615,"Cafe, Sandwiches, Desserts"
Hash Cafe,/oman/restaurant/44914/hash-cafe-saadah?aid=5615,"Sandwiches, Beverages, Coffee"
Rosalie,/oman/restaurant/678257/rosalie?aid=5615,"Cafe, Beverages, Grills"
Yalla Cookies,/oman/restaurant/712515/yalla-cookies-salalah?aid=5615,"Beverages, Snacks, Desserts"
City Crepe,/oman/restaurant/678729/city-crepe-janub-ad-dahariz?aid=5615,"Grills, Crepes"
Art Of Spices,/oman/restaurant/40793/art-of-spices-salalah-wosta?aid=5615,"Grills, Biryani, Chicken"
Renee,/oman/restaurant/651144/renee-al-wadi?aid=5615,cosmetics
Burger & Pizza,/oman/restaurant/676673/burger-pizza-al-awqadayn?aid=5615,"Cafe, Beverages, Sandwiches"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=5615,"Beverages, Desserts"
Rovana Cafe,/oman/restaurant/722029/rovana-cafe-janub-madinat-as-saad?aid=5615,"Cafe, Beverages, Desserts"
CHAICOM Tea House,/oman/restaurant/712609/chaicom-tea-house-shamal-madinat-as-saadah?aid=5615,"Arabic, Cafe, Breakfast, Desserts"
Just Shawarma,/oman/restaurant/33681/just-shawarmajanub-madinat-as-saad?aid=5615,"Shawarma, Sandwiches, Falafel"
"Mama’s Chicken, Salalah",/oman/restaurant/720987/mamas-chicken-janub-madinat-as-saad?aid=5615,"American, Burgers"
Tacos plus,/oman/restaurant/704110/tacos-plus-sudh?aid=5615,"Tacos, Pizza, Pasta"
Momo Mania,/oman/restaurant/712810/momo-mania-janub-madinat-as-saad?aid=5615,"Asian, Dim sum, Indian"
Shawarma Bazaar,/oman/restaurant/718957/shawarma-bazaar-sudh?aid=5615,"Shawarma, Arabic, Doner"
Shawarma Alfareej,/oman/restaurant/673947/shawarma-alfareej-janub-madinat-as-saad?aid=5615,Fast food
Bliss Flora Boutique,/oman/flower/52274/bliss-flora-boutique-al-karath?aid=5615,Flowers
The wing,/oman/restaurant/729540/the-wing-janub-madinat-as-saad?aid=5615,"Coffee, Beverages, Tea"
Mug Coffee,/oman/restaurant/703186/mug-coffee-sudh?aid=5615,"Coffee, Desserts"
REAL BUEGER & PIZZA,/oman/restaurant/729339/real-bueger-pizza-janub-madinat-as-saad?aid=5615,Burgers
Novoo,/oman/restaurant/667137/novoo-janub-madinat-as-saad?aid=5615,"Fast food, Sandwiches, Desserts"
Mug Coffee,/oman/restaurant/703186/mug-coffee-sudh?aid=5615,"Coffee, Desserts"
CHITIR CHICKEN,/oman/restaurant/684442/chitir-chicken-shamal-madinat-as-saadah?aid=5615,"Fast food, Fried chicken, Burgers"
Qasioun Al Dimashq Restaurant,/oman/restaurant/665352/qasioun-al-dimashq-restaurant-shamal-madinat-as-saadah?aid=5615,"Cafe, Beverages, Burgers"
REAL BUEGER & PIZZA,/oman/restaurant/729339/real-bueger-pizza-janub-madinat-as-saad?aid=5615,Burgers
Rush,/oman/restaurant/706977/rush-shamal-ad-dahariz?aid=5615,"American, Beverages, Burgers"
Damasca Restaurant,/oman/restaurant/706973/damasca-restaurant-janub-madinat-as-saad?aid=5615,"Shawarma, Sandwiches, Beverages"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=5615,"Coffee & Tea, Breakfast, Sandwiches"
Aseel Sweet,/oman/restaurant/678064/aseel-sweet-janub-madinat-as-saad?aid=5615,"Fast food, Pastries, Burgers"
A&M CAFE,/oman/restaurant/725805/am-cafe-janub-madinat-as-saad?aid=5615,"Burgers, International, Beverages"
Nasim Hadhramaut,/oman/restaurant/717155/nasim-hadhramaut-janub-madinat-as-saad?aid=5615,Arabic
Gloria Jean's Coffee,/oman/restaurant/679846/gloria-jeans-salalah-grandmall-al-awqadayn?aid=5615,"Coffee, Cakes, Beverages"
Bakhmari,/oman/restaurant/716420/bakhmari-janub-madinat-as-saad?aid=5615,"Snacks, Beverages"
Bliss Flora Boutique,/oman/flower/52274/bliss-flora-boutique-al-karath?aid=5615,Flowers
Roub & Romman,/oman/restaurant/710264/roub-romman-sudh?aid=5615,"Desserts, Milkshakes"
1 Life,/oman/restaurant/712700/1-life-shamal-madinat-as-saadah?aid=5615,American
CHITIR CHICKEN,/oman/restaurant/684442/chitir-chicken-shamal-madinat-as-saadah?aid=5615,"Fast food, Fried chicken, Burgers"
Qasr Al Diyafah Grand,/oman/restaurant/721445/qasr-al-diyafah-grand-janub-madinat-as-saad?aid=5615,"Arabic, Grills, Chicken"
Gray Factory Waffles,/oman/restaurant/40775/gray-factory-waffles-sudh?aid=5615,"Desserts, Crepes, Waffles"
Subbar,/oman/restaurant/637506/subbar-sudh?aid=5615,"Fast food, Shawarma, Burgers"
Qasioun Al Dimashq Restaurant,/oman/restaurant/665352/qasioun-al-dimashq-restaurant-shamal-madinat-as-saadah?aid=5615,"Cafe, Beverages, Burgers"
Hodz,/oman/restaurant/646525/hodz-awqad-ash-shamaliyah?aid=5615,"Fast food, Burgers, Hot dogs"
Mediterra,/oman/restaurant/714459/mediterra-saadah?aid=5615,"Arabic, Shawarma, Sandwiches"
Food Vard Restaurant,/oman/restaurant/703844/food-vard-restaurant-sahnawt-al-janubiyyah?aid=5615,"Pizza, Chicken, Burgers"
New Golden Spoon Restaurant,/oman/restaurant/723500/new-golden-spoon-restaurant-shamal-ad-dahariz?aid=5615,"Indian, Biryani, Chicken"
Newton Factory,/oman/restaurant/723249/newton-factory-janub-madinat-as-saad?aid=5615,"Burgers, International"
Aseel Sweet,/oman/restaurant/678064/aseel-sweet-janub-madinat-as-saad?aid=5615,"Fast food, Pastries, Burgers"
Gloria Jean's Coffees,/oman/restaurant/718875/gloria-jeans-coffees-salalah-grand-mall?aid=5615,"Cafe, Beverages, Cakes"
Gloria Jean's Coffee,/oman/restaurant/679846/gloria-jeans-salalah-grandmall-al-awqadayn?aid=5615,"Coffee, Cakes, Beverages"
Doro Cafe,/oman/restaurant/717152/doro-cafe-sudh?aid=5615,"Coffee, Beverages"
Tanour Al Chef,/oman/restaurant/716681/tanour-al-chef-sudh?aid=5615,"Fast food, Sandwiches, Pizza"
Alkhabeer Al Shami,/oman/restaurant/637629/alkhabeer-al-shami-janub-ad-dahariz?aid=5615,"Cafe, Beverages, Grills"
Doro Cafe,/oman/restaurant/717152/doro-cafe-sudh?aid=5615,"Coffee, Beverages"
Solana,/oman/restaurant/29316/solana-al-saada?aid=5615,"Burgers, Sandwiches, Noodles"
Tanour Al Chef,/oman/restaurant/716681/tanour-al-chef-sudh?aid=5615,"Fast food, Sandwiches, Pizza"
Farouj Wnos,/oman/restaurant/707272/farouj-wnos-shamal-madinat-as-saadah?aid=5615,"Sandwiches, Chicken"
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=5615,"Cafe, Coffee"
FARGHALI,/oman/restaurant/627406/farghali-dahariz?aid=5615,"Cafe, Beverages, Pizza"
Let's Bakd,/oman/restaurant/708294/lets-bakd-janub-madinat-as-saad?aid=5615,"Desserts, Coffee, Cakes"
Haka,/oman/restaurant/686289/haka-janub-madinat-as-saad?aid=5615,"American, Beverages, Burgers"
Al Maysara Restaurant,/oman/restaurant/707804/al-maysara-restaurant-sudh?aid=5615,"Arabic, Chicken, Seafood"
Sultan's Grills & Shakes,/oman/restaurant/667183/sultans-grills-shakes-janub-madinat-as-saad?aid=5615,"Cafe, Beverages, Burgers"
Grills BBQ And Snacks,/oman/restaurant/637584/grills-bbq-and-snacks-sudh?aid=5615,"Grills, Chicken, Sandwiches"
Cukur Cafe,/oman/restaurant/628383/cukur-cafe-awqad-al-janubiyyah?aid=5615,"Fast food, Burgers, Beverages"
City Donuts,/oman/restaurant/620239/city-donuts-salalah?aid=5615,"Donuts, Desserts, Beverages"
BIN DHUWAIHAR,/oman/restaurant/717491/bin-dhuwaihar-sahnawt-al-janubiyyah?aid=5615,"Cafe, Juices, Sandwiches"
Food Spot,/oman/restaurant/633786/food-spot-al-jadidah?aid=5615,"Grills, Sandwiches, Asian"
Ahla Beirut,/oman/restaurant/693163/ahla-beirut-saadah?aid=5615,"Lebanese, Grills, Sandwiches"
Steaburg,/oman/restaurant/673204/steaburg-shamal-madinat-as-saadah?aid=5615,"Cafe, Beverages, Burgers"
Crazy Caravan,/oman/restaurant/662377/crazy-caravan-saada?aid=5615,"Burgers, Sandwiches, Beverages"
mashawi,/oman/restaurant/29599/shwarma-wa-mashawi-bait-al-amal-sada-north?aid=5615,"Shawarma, Sandwiches, Grills"
BIN DHUWAIHAR,/oman/restaurant/717491/bin-dhuwaihar-sahnawt-al-janubiyyah?aid=5615,"Cafe, Juices, Sandwiches"
HADI BURGER & GRILLS,/oman/restaurant/661495/hadi-burger-grills-janub-madinat-as-saad?aid=5615,"Burgers, Pasta, Fast food"
